"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.11.0/routes","routes","embeddingsNode2Vec","-1.673098,-0.09705642,-0.29045618,0.131519,-0.19815372,-0.49367124,-0.91168773,0.18257043,-0.35100967,0.743098,-0.88692427,-0.5131497,0.26951846,-0.0068851095,1.0044497,0.29652688,-0.09150064,-0.05626111,-0.26923847,-1.0701251,0.24382135,0.09818709,0.7130435,-0.43999246,-0.056513406,-0.22404967,-0.16057977,0.05579988,-0.191026,0.042806003,0.12771153,0.3115844",""
"react-router-7.11.0/context","context","embeddingsNode2Vec","-1.437174,0.35645306,-0.6614699,-0.27952337,-0.017650744,-0.6932584,-0.8867021,-0.26549724,0.0016180612,0.70189184,-0.8281207,-0.50660694,-0.37451556,-0.11328145,0.931524,0.3079321,0.2697698,-0.07896509,0.074273914,-0.84998935,0.05171937,0.12624702,-0.08338451,-0.24272834,-0.18144736,-0.30313954,-0.119966164,0.448253,-0.34711993,0.32009625,0.18836258,0.006100809",""
"react-router-7.11.0/generate","generate","embeddingsNode2Vec","-1.5051098,0.28992242,-0.6936333,-0.057432413,-0.037952907,-0.8455125,-0.9746883,-0.029691543,0.055173732,0.7624899,-1.0572414,-0.48891592,-0.24223046,0.09407453,0.9303834,0.24625492,0.20685647,0.026506582,-0.1976383,-1.0925663,0.12589312,0.15398332,-0.021453528,-0.28167915,-0.1217444,-0.44554555,-0.28732795,0.5991471,-0.4350278,0.30926043,0.03537908,0.19866024",""
"react-router-7.11.0/typegen","typegen","embeddingsNode2Vec","-1.7387598,0.28963304,-0.55891114,-0.05686562,-0.034626573,-0.72591263,-0.98996526,-0.26936865,-0.13165826,0.732897,-0.6045074,-0.549565,-0.2985112,-0.12686801,1.0709488,0.30165958,0.3401988,-0.065235466,0.196502,-0.98822343,0.004219954,0.15834069,0.073820345,-0.28461957,-0.0032366505,-0.3938637,-0.15108007,0.41054335,-0.4129183,0.2484488,0.14250372,-0.048045456",""
"react-router-7.11.0/params","params","embeddingsNode2Vec","-1.1305449,0.3760928,-0.5089775,-0.21684146,-0.025159812,-0.57397157,-0.6454336,-0.26088068,0.086288355,0.5105744,-0.6314355,-0.30373225,-0.34487656,-0.016074905,0.71255577,0.25961336,0.15846346,0.014339081,0.04078746,-0.61056644,0.036562275,0.06984829,-0.06326574,-0.09926716,-0.19877434,-0.29199392,-0.07100825,0.4894437,-0.2599519,0.23183246,0.17407486,-0.07263708",""
"react-router-7.11.0/route","route","embeddingsNode2Vec","-1.428345,0.1301289,-0.3359821,0.21688448,-0.18283118,-0.68248117,-0.9032636,-0.074228145,-0.2835395,0.5268914,-0.9276727,-0.51826495,0.27261865,0.08041188,0.8399248,0.2191492,-0.14796194,0.01298398,-0.2847045,-1.0562514,0.08488375,0.108676784,0.53296465,-0.33673605,-0.06314354,-0.4233074,-0.14687644,0.30695343,-0.36521044,0.06267538,0.024681192,0.4326909",""
"react-router-7.11.0/babel","babel","embeddingsNode2Vec","-2.0833642,0.24907388,0.11519162,0.06448959,-0.13630341,-0.96296513,-0.51673734,0.16352619,-0.020079609,1.0336387,-0.85948604,-0.23849596,-0.035421252,0.24938922,0.5529792,0.69721526,0.26880398,0.10394613,-0.28550318,-0.546392,0.17600285,-0.001674316,0.19886455,-0.2282297,-0.3482975,-0.36839986,-0.3578443,0.57865274,-0.41135252,0.19408897,-0.24022192,0.38671798",""
"react-router-7.11.0/build","build","embeddingsNode2Vec","-1.8266827,-0.21187258,-0.25706637,0.38712803,0.096443765,-0.49344873,-0.8334852,-0.09268254,-0.23512247,0.974476,-0.16730894,-0.35704878,-0.29182693,0.008827714,1.0812068,0.0684915,0.4014709,-0.23052569,-0.0012343313,-0.9395979,0.03972327,0.4536789,0.35426357,-0.5958636,-0.07258427,-0.28539065,-0.0027936883,0.021591464,-0.17552087,0.12517832,-0.22742344,-0.10951623",""
"react-router-7.11.0/cache","cache","embeddingsNode2Vec","-1.8796086,-0.23554768,0.3159466,0.51379585,-0.15542817,-0.659081,-0.4863769,0.3798555,-0.05124926,0.8976588,-0.641839,-0.083205365,0.33032608,0.4265274,0.68290544,0.5087593,0.07691962,0.1663237,-0.5385618,-0.7721019,0.32143652,0.12357521,0.76026565,-0.2884864,-0.26017734,-0.36345991,-0.17384364,0.44748288,-0.15011601,0.004939357,-0.46757498,0.44632366",""
"react-router-7.11.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsNode2Vec","-1.675928,-0.0071151545,-0.14269245,0.26554692,0.020545747,-0.5584844,-0.63070536,-0.094625175,-0.15445583,0.85944843,-0.42893937,-0.24893555,-0.1912253,0.10609233,0.74353987,0.14937857,0.23785079,-0.15649438,-0.15180221,-0.73482263,0.040092453,0.31665382,0.22496371,-0.56639963,-0.18277761,-0.26117158,-0.061824102,0.13655026,-0.121670954,0.117289364,-0.23903325,0.05252201",""
"react-router-7.11.0/combine-urls","combine-urls","embeddingsNode2Vec","-1.5030992,-0.00511615,-0.07877114,0.2956311,-0.12895238,-0.5377292,-0.6804011,0.04776565,-0.22079162,0.577344,-0.59721386,-0.2909707,0.13960196,0.084375575,0.81492937,0.24201074,0.0005041177,-0.03873617,-0.16786824,-0.9629763,0.10788828,0.17266577,0.6166388,-0.37628597,-0.06479023,-0.2716194,-0.161489,0.07165221,-0.19489686,0.033071093,-0.091770776,0.36780792",""
"react-router-7.11.0/dev","dev","embeddingsNode2Vec","-1.8499349,-0.37452006,-0.56804985,0.5225025,0.46506268,-0.21151257,-0.8695443,-0.3420607,-0.089029945,1.1050022,0.1232871,-0.090430245,-0.62688434,-0.0228885,1.33173,-0.23503289,0.6846397,-0.30526385,0.24720246,-0.90159357,0.11517281,0.66306067,0.05836955,-0.6298389,0.1009298,-0.34465227,0.00908392,0.014447972,-0.19004208,0.17707503,-0.29169416,-0.28132457",""
"react-router-7.11.0/has-dependency","has-dependency","embeddingsNode2Vec","-1.978803,0.4979022,0.2786784,0.19397916,-0.111514755,-0.7901085,-0.37327972,-0.039446212,-0.41600743,0.88528436,-0.56405663,-0.2516324,0.035336584,0.121745616,0.3742313,0.3692041,0.30770043,-0.13735645,-0.038531948,-0.5249926,-0.030780109,0.12569268,0.31491116,-0.42537856,0.012692762,-0.33643505,-0.3798979,-0.12095373,-0.44951367,0.015329948,-0.21503595,0.69612575",""
"react-router-7.11.0/has-rsc-plugin","has-rsc-plugin","embeddingsNode2Vec","-1.5656635,-0.11479621,-0.57937574,0.23169264,0.32500687,-0.24403045,-0.7780369,-0.37736538,-0.012904016,0.95928854,-0.038758628,-0.1059104,-0.63826144,-0.051198307,1.1273268,-0.09032177,0.55727905,-0.20711704,0.23257214,-0.74588,0.11182498,0.49264568,-0.011185961,-0.44879138,-0.04315573,-0.33505994,0.03785818,0.13254063,-0.18500221,0.20125102,-0.096823305,-0.2925555",""
"react-router-7.11.0/load-dotenv","load-dotenv","embeddingsNode2Vec","-1.7072467,0.43533564,0.09615527,0.08948154,-0.142182,-0.71811056,-0.4586624,-0.120385416,-0.3297975,0.72670966,-0.6031803,-0.27764806,-0.0067936727,0.06533802,0.4479061,0.34919137,0.16484734,-0.10182888,-0.027996803,-0.5537416,-0.0069353203,0.082456544,0.33527616,-0.37122774,-0.10133712,-0.3065219,-0.25257653,0.017679907,-0.37137866,0.059864964,-0.068888426,0.48919383",""
"react-router-7.11.0/node-adapter","node-adapter","embeddingsNode2Vec","-1.6105468,-0.011360452,-0.017992504,0.30264908,-0.1015514,-0.47033742,-0.60524774,-0.011362431,-0.31626508,0.7273569,-0.49528185,-0.28801903,0.14271738,0.061250128,0.67975754,0.21552294,0.031297255,-0.1409066,-0.15102465,-0.79678285,0.12476519,0.23615527,0.55381674,-0.51002437,-0.0731242,-0.2473879,-0.12871918,-0.0939434,-0.17595306,-0.0010016696,-0.09955078,0.35176146",""
"react-router-7.11.0/optimize-deps-entries","optimize-deps-entries","embeddingsNode2Vec","-1.7007172,0.44166696,-0.6361999,-0.22495352,-0.15439004,-0.9095967,-1.0254703,-0.1848277,0.037641644,0.6944585,-0.9582204,-0.54009944,-0.40870142,-0.01938247,1.0451442,0.40669465,0.23161909,0.05402898,-0.05544948,-1.0297377,-0.011439725,0.1084229,0.026701024,-0.22229978,-0.2609538,-0.33356473,-0.1266098,0.5474904,-0.31822735,0.32710925,0.20465873,0.029253194",""
"react-router-7.11.0/plugin","plugin","embeddingsNode2Vec","-1.7160931,-0.05389384,-0.17611223,0.37828296,-0.01972063,-0.51244843,-0.89951557,-0.030463833,-0.387264,1.034766,-0.78070337,-0.4612614,0.17321077,0.111051515,0.82633334,0.156749,-0.047462378,-0.12697934,-0.4601192,-0.79844975,0.251682,0.24564348,0.48640168,-0.46515766,-0.15459102,-0.4546351,-0.09842434,0.2739325,-0.38626483,0.07992218,-0.17960447,0.30467084",""
"react-router-7.11.0/profiler","profiler","embeddingsNode2Vec","-1.8614838,-0.29209045,-0.55220884,0.47599146,0.46615216,-0.16228776,-0.79260284,-0.36308795,-0.112542786,1.1234915,0.11539774,-0.061307583,-0.5723223,-0.052185178,1.2328892,-0.21740453,0.6466922,-0.3014646,0.25625214,-0.8112179,0.107187144,0.5897944,0.05009802,-0.6078367,0.1418508,-0.35756472,-0.03162249,-0.012089443,-0.22156508,0.13419594,-0.22954597,-0.26521057",""
"react-router-7.11.0/remove-exports","remove-exports","embeddingsNode2Vec","-1.9984579,0.23402028,0.24204461,0.20778756,-0.10148799,-0.84543824,-0.38243094,0.11624882,-0.102855586,0.8990704,-0.5953339,-0.12639193,-0.021346739,0.2782819,0.47476003,0.5333172,0.30957976,0.03062719,-0.15961269,-0.5242898,0.08961195,0.061292663,0.2720526,-0.3354501,-0.18253934,-0.40082827,-0.38652763,0.32346183,-0.39435998,0.10432407,-0.29367867,0.40346944",""
"react-router-7.11.0/resolve-file-url","resolve-file-url","embeddingsNode2Vec","-1.7374506,-0.12078914,0.039144974,0.49580535,-0.0822606,-0.49988768,-0.7092741,0.03185259,-0.3289581,0.7716961,-0.47560886,-0.2617306,0.16548647,0.15004139,0.8593893,0.18653361,0.06503177,-0.08871599,-0.22122669,-0.9393614,0.12829515,0.27332738,0.6613485,-0.5378981,-0.057638407,-0.3456068,-0.1626084,0.019896403,-0.24382791,-0.017153978,-0.23757552,0.40461248",""
"react-router-7.11.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsNode2Vec","-1.6834693,-0.051927242,-0.14919797,0.2973844,-0.14276454,-0.55345184,-0.79738665,0.024745885,-0.24879251,0.7378459,-0.63151795,-0.36668187,0.09731992,0.09428314,0.94769204,0.2743714,0.015409686,-0.081581414,-0.24229605,-1.0388181,0.10731762,0.2338398,0.6294557,-0.49584913,-0.1596582,-0.29781625,-0.070948,0.13132937,-0.19307943,0.054393604,-0.10858171,0.2641502",""
"react-router-7.11.0/route-chunks","route-chunks","embeddingsNode2Vec","-1.88469,-0.11653697,0.12270467,0.38100132,-0.20582119,-0.7800209,-0.6942427,0.27939597,0.03265393,0.789616,-0.6282018,-0.14566346,0.10344883,0.3548956,0.9371989,0.5751202,0.20951444,0.20076999,-0.30127832,-0.980231,0.2535907,0.15784365,0.6828507,-0.26198533,-0.23263234,-0.41261488,-0.21811487,0.5319665,-0.2548802,0.12830774,-0.33735052,0.29317144",""
"react-router-7.11.0/ssr-externals","ssr-externals","embeddingsNode2Vec","-1.8335536,-0.19348451,-0.12551747,0.5135971,0.019872254,-0.3894456,-0.6706503,-0.17304038,-0.2021322,1.0377585,-0.39398947,-0.101688735,-0.23293853,0.14570682,0.97004366,0.101821154,0.1235299,-0.19614182,-0.3117171,-0.8611538,0.13818806,0.38575426,0.5202763,-0.7573713,-0.27823,-0.23101577,0.09039671,0.044364378,0.034695543,0.025978144,-0.2666579,0.049824025",""
"react-router-7.11.0/styles","styles","embeddingsNode2Vec","-1.6232845,-0.0774378,-0.074948624,0.416834,-0.12252381,-0.5576428,-0.78765714,0.030664869,-0.32338682,0.72979057,-0.7037222,-0.38280064,0.28408736,0.1449651,0.80664366,0.26162907,-0.04716358,-0.03572305,-0.33617023,-0.91860104,0.14192873,0.19819114,0.6023026,-0.4668624,-0.080197014,-0.40048903,-0.17969729,0.17658241,-0.38970345,0.04052055,-0.17598481,0.4277852",""
"react-router-7.11.0/virtual-module","virtual-module","embeddingsNode2Vec","-1.9368944,0.28331232,0.10017461,0.28018576,-0.05963316,-0.7014796,-0.5874303,-0.066594355,-0.49663,0.86754,-0.52899295,-0.40297246,0.0851937,0.053986017,0.57454956,0.22172236,0.27155852,-0.21103184,-0.021653485,-0.6742645,-0.03796803,0.19226584,0.37917176,-0.51310194,0.09631997,-0.33170307,-0.3072146,-0.16061316,-0.43280736,0.022524418,-0.16881908,0.59296024",""
"react-router-7.11.0/vite-node","vite-node","embeddingsNode2Vec","-1.6392398,0.034597445,-0.38043588,0.2145638,0.019375334,-0.51781476,-0.7775528,-0.31999254,-0.073744126,0.9768657,-0.53004426,-0.21293382,-0.49352366,0.07065162,1.0529524,0.09678022,0.19494729,-0.18211237,-0.23322195,-0.93869346,0.033381797,0.4129187,0.25158587,-0.70990664,-0.42325386,-0.21246931,0.16088821,0.22493964,-0.016912589,0.16831948,-0.15069392,-0.08166458",""
"react-router-7.11.0/vite","vite","embeddingsNode2Vec","-1.8564295,-0.12585855,-0.18869752,0.51337343,0.050260067,-0.532713,-0.80095136,-0.10246914,-0.20148522,1.0056099,-0.26016623,-0.20021304,-0.31451064,0.12048397,1.0806541,0.052314226,0.31032315,-0.1968025,-0.1628818,-1.0148971,0.073058344,0.43704376,0.449459,-0.6840922,-0.09218438,-0.2909127,-0.003912885,0.034897607,-0.047550168,0.059333,-0.3221532,-0.03331488",""
"react-router-7.11.0/with-props","with-props","embeddingsNode2Vec","-1.495863,0.19717692,0.02002154,0.11497943,-0.13628815,-0.64008534,-0.473558,0.045732263,-0.13966429,0.65641713,-0.6135844,-0.21100494,0.035165753,0.13286935,0.48757455,0.40655303,0.121944666,0.0022651374,-0.13311093,-0.58009213,0.08132236,0.053459167,0.2785084,-0.2782097,-0.1542481,-0.31450844,-0.25626686,0.28683016,-0.3041171,0.070407234,-0.12471174,0.3430305",""
"react-router-7.11.0/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-1.6205963,0.33098355,0.03911814,0.11015936,-0.11430702,-0.6706639,-0.4844877,-0.08430878,-0.24124202,0.71252376,-0.55016506,-0.29537842,-0.037708316,0.100738205,0.5117242,0.30538493,0.23349227,-0.0884731,-0.061727848,-0.59917957,-0.011020462,0.12727077,0.25395158,-0.35960594,-0.07718262,-0.32026687,-0.24703944,0.1004983,-0.32752416,0.0847713,-0.12507215,0.38284314",""
"react-router-7.11.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-1.6247327,0.2825606,0.2585291,0.23446552,-0.08008308,-0.5145882,-0.35393423,0.024311123,-0.34700763,0.7952389,-0.4936088,-0.14867641,0.1337402,0.11532165,0.3626667,0.298291,0.10931039,-0.10141543,-0.10796825,-0.4541682,0.1063558,0.10505892,0.3874369,-0.34706128,-0.01592097,-0.29465306,-0.32176968,-0.082109876,-0.3321222,-0.03662951,-0.16828771,0.5846776",""
"react-router-7.11.0/plugin","plugin","embeddingsNode2Vec","-2.0524335,0.7384252,0.0841516,0.09621421,-0.051037204,-0.9048166,-0.5095648,-0.20041643,-0.46419337,0.9548406,-0.67282784,-0.31778434,-0.1672924,0.039230645,0.42025927,0.29117262,0.3636413,-0.20624119,0.09850869,-0.56322676,-0.111873604,0.1398637,0.05159509,-0.42046818,0.08245657,-0.41531384,-0.4878702,-0.077179804,-0.58437806,0.12404907,-0.13529336,0.68625736",""
"react-router-7.11.0/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-1.5017366,-0.027683912,-0.31622133,0.298968,-0.1122833,-0.5293095,-0.92140883,-0.02321313,-0.3908892,0.68669146,-0.8972501,-0.5425807,0.31333676,0.027533941,0.87245,0.16822599,-0.15293175,-0.10103305,-0.31901938,-1.0153482,0.19977847,0.17540179,0.6041538,-0.4083575,0.009018425,-0.38898417,-0.16237685,0.11499955,-0.38795424,0.04814344,0.026969254,0.46859807",""
"react-router-7.11.0/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-2.2110138,0.63378215,0.36087033,0.048060585,-0.19590421,-1.0981766,-0.3238626,0.07234483,-0.20866725,0.9880984,-0.8992399,-0.22662705,0.025118046,0.29132503,0.23903395,0.6761746,0.30587626,0.031143615,-0.19088584,-0.3941716,0.015679402,-0.06701166,0.14544694,-0.3183829,-0.21331121,-0.43767825,-0.531056,0.3183836,-0.53440136,0.1069317,-0.2702721,0.69572085",""
"react-router-7.11.0/dom-export","dom-export","embeddingsNode2Vec","-0.17155421,0.39074114,-0.042172182,-0.15591927,0.7181391,0.36991617,0.08229679,-0.43308273,0.39593625,0.88956714,0.5293134,0.7201153,-0.54843754,-0.31906724,0.54511696,0.57871,-0.03837315,0.065279506,0.59454364,-0.50578314,0.6416733,0.93048894,0.4116291,0.25530288,-0.70524114,0.31468552,-0.11394811,0.1461687,-0.3677958,0.23887153,0.23996311,1.1347611",""
"react-router-7.11.0/react-router","react-router","embeddingsNode2Vec","-0.006691437,0.3945256,-0.14493875,-0.12280322,0.29706997,0.2647637,-0.12130373,-0.41468605,0.2214372,0.47747818,0.16105947,0.6303012,-0.41769734,-0.1299465,0.43132636,0.2770855,0.015815655,0.08066492,0.3451724,-0.28637978,0.5576235,0.447437,0.4432231,0.2897678,-0.4790371,0.033770274,0.048017964,-0.03336998,-0.4783595,0.13913316,0.17110214,0.82027763",""
"react-router-7.11.0/react-router","react-router","embeddingsNode2Vec","-0.09332011,0.54146594,-0.28082117,-0.0054353504,0.27094245,0.30878,-0.19725972,-0.5616819,0.06797574,0.44047454,0.27073628,1.0339217,-0.32932568,-0.20017317,0.6218305,0.2768279,0.00075934274,0.14271012,0.506561,-0.28681228,0.6627034,0.3801244,0.6618196,0.6536543,-0.81240475,0.07210568,-0.02583636,-0.1933046,-0.76928717,0.2660023,0.26971453,1.2047637",""
"react-router-7.11.0/react-router","react-router","embeddingsNode2Vec","0.11308802,0.60950387,-0.3251046,-0.043780785,0.24091779,0.38579872,-0.19964424,-0.4262011,0.3457293,0.6980567,0.5125224,0.96445775,-0.41701365,-0.27613586,0.38743263,0.25452933,-0.06925652,0.1586759,0.5197895,-0.38934952,0.862187,0.49406728,0.66097236,0.47547755,-0.7370876,-0.111673795,0.0034081985,0.12126796,-0.687748,0.18198094,0.47139308,0.8824685",""
"react-router-7.11.0/tsup","tsup","embeddingsNode2Vec","-0.0016344582,0.010735464,0.015543757,0.00786371,0.0018370501,0.008205901,0.008497807,-0.014217258,-0.014222765,0.010363468,-0.0046232142,0.001505284,-0.008662551,-0.010383508,-0.0061056395,0.015322316,-0.00079555094,0.0006201242,0.0075841136,-0.008771216,0.005848295,0.011793628,0.009605178,-0.005179863,0.0017847775,0.011793445,-0.003800243,0.0071775364,-0.0028677492,-0.00066619937,0.0050976514,0.01004816",""
"react-router-7.11.0/tsup","tsup","embeddingsNode2Vec","-0.0016372576,-0.015216273,0.0021155514,0.0010599609,0.013406132,-0.0020160116,-0.0046735797,-0.015622763,-0.012097377,0.010233248,-0.0008038281,0.008337187,-0.00405457,0.0047179135,0.011682714,0.009261348,-0.014689238,-0.014017359,0.006565545,0.002586609,-0.0033946678,-0.009519029,-0.013557829,-0.011742891,-0.0005062417,-0.009983669,-0.0052055903,-0.0039093453,0.010981014,0.0031416495,-0.006002677,-0.006753403",""
"react-router-7.11.0/context","context","embeddingsNode2Vec","-0.027098848,0.4538081,-0.09933005,0.03488827,0.3138701,0.26185867,-0.15075295,-0.48496053,0.16711125,0.5763184,0.1565877,0.8643834,-0.22974488,-0.2331759,0.41226274,0.3118695,-0.03846251,0.06129966,0.3695851,-0.4011441,0.6799634,0.47716478,0.5205738,0.45682687,-0.6580075,0.02359209,0.06149947,-0.09851455,-0.6036634,0.26731017,0.13734788,1.2630445",""
"react-router-7.11.0/errors","errors","embeddingsNode2Vec","0.0009065666,0.47849914,-0.19748987,0.0448993,0.28978595,0.29999435,-0.2755247,-0.5127735,0.15807906,0.47836253,0.12590046,0.8855028,-0.3519754,-0.21613099,0.46881318,0.22943972,-0.09769515,0.141866,0.43225604,-0.44999778,0.7429208,0.5196101,0.5773438,0.5493813,-0.6158822,0.041366782,0.0477849,-0.1402702,-0.74148697,0.24202062,0.2435521,1.2544237",""
"react-router-7.11.0/href","href","embeddingsNode2Vec","-1.003066,0.57035,-0.103405446,1.1401496,0.26899,0.49574277,-0.478848,0.086572826,0.01670347,1.8763841,0.29396963,1.0185876,0.371801,-0.42377838,-0.15557235,-0.55384135,-1.1992117,0.56745327,0.20179735,-1.7974402,0.80474824,0.9908465,0.13349885,0.22125615,-0.2327549,-0.36900002,-0.4257375,0.4435036,-0.027662743,-0.53188,0.9389967,1.2071869",""
"react-router-7.11.0/dom","dom","embeddingsNode2Vec","-0.03840058,0.3878775,-0.14327407,-0.07466576,0.26839197,0.28349775,-0.15149294,-0.45495299,0.19903415,0.44638348,0.15995173,0.7196793,-0.35550454,-0.12848163,0.49453607,0.2786992,0.023215512,0.07038632,0.34119976,-0.24745959,0.5815635,0.33075368,0.5038103,0.35601768,-0.43531537,0.005466397,0.023358371,-0.08032809,-0.5278697,0.18010478,0.152221,0.8802953",""
"react-router-7.11.0/entry","entry","embeddingsNode2Vec","0.32802945,0.60564905,-0.36384386,-0.264109,0.26474592,0.62239903,-0.54745984,-0.7155384,0.5123914,0.36377096,-0.06266345,1.0739622,-0.8663449,0.036449995,0.3772441,-0.020600121,0.0029378831,0.319831,0.16720112,-0.3087841,0.9635228,0.50663936,0.8190025,0.40008587,-0.4704643,-0.18076198,0.1928895,0.020049147,-1.0861878,-0.054715127,0.34764323,1.0193982",""
"react-router-7.11.0/errors","errors","embeddingsNode2Vec","-0.059957474,0.38560843,-0.16812374,-0.08503765,0.16649142,0.22601424,-0.18595484,-0.40620145,0.16863263,0.31123483,0.015892461,0.5578179,-0.34399253,-0.050934326,0.3574807,0.17343529,-0.013542221,0.088136576,0.27462476,-0.23919986,0.49575678,0.29814777,0.41900778,0.3233153,-0.35563847,-0.06948028,0.0569499,-0.060053322,-0.46452007,0.1119279,0.17831796,0.66854626",""
