"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.11.0/routes","routes","embeddingsFastRandomProjection","-0.028604593,0.0022007434,0.05370471,-0.0071565285,-0.00058512413,-0.018344045,0.23142883,-0.039433118,-0.3230795,-0.07749218,0.09661628,0.023335416,0.02629628,-0.003880743,0.28008372,0.27130613,0.6614455,-0.036229674,-0.07338205,0.034213226,0.028671086,0.26927656,0.33187264,-0.004566394,-0.006046054,-0.2899866,-0.29742455,0.27540216,0.004041896,-0.013816323,0.3233791,-0.020694979",""
"react-router-7.11.0/context","context","embeddingsFastRandomProjection","-0.4680223,0.2974414,-0.16792125,0.004569096,-0.28438178,0.41666842,0.07114569,-0.19390136,-0.4816116,0.09022295,-0.20249815,-0.48042476,0.22048973,-0.48825875,0.6422924,0.25431973,0.046936885,-0.05171402,0.18751296,0.01716002,0.06545462,0.23763555,0.54637706,-0.1614064,-0.5963069,-0.37866795,-0.32563892,0.34444252,-0.15830961,0.26981315,-0.031780392,-0.10819555",""
"react-router-7.11.0/generate","generate","embeddingsFastRandomProjection","-0.09062693,0.009449946,0.071269035,-0.005905973,-0.008242367,-0.05766222,0.15939216,-0.12109423,-0.38829294,-0.100480825,0.063667804,-0.06658156,-0.016610902,-0.09449223,0.32528245,0.2564541,0.6407673,-0.040026017,-0.0889048,0.009642497,0.030067235,0.25463355,0.42259037,0.041055154,-0.14983568,-0.2250849,-0.3327856,0.31075975,-0.07813833,-0.0029625297,0.27364984,-0.049124274",""
"react-router-7.11.0/typegen","typegen","embeddingsFastRandomProjection","-0.33574435,0.25901464,-0.1890392,-0.0063992045,-0.24698353,0.42710727,0.16767372,-0.09105383,-0.3854958,0.1226132,-0.136287,-0.3271218,0.22509223,-0.32107648,0.5412414,0.25835934,0.13456747,-0.0024636872,0.16585091,0.051386185,0.06646432,0.27014187,0.40643638,-0.17715418,-0.36779335,-0.4724344,-0.2976877,0.30437076,-0.0643706,0.21325648,0.039756414,-0.07544857",""
"react-router-7.11.0/params","params","embeddingsFastRandomProjection","-0.34266123,0.2593423,-0.19376285,-0.0029322163,-0.24996388,0.43518537,0.1636709,-0.10161957,-0.38266423,0.13449435,-0.15163803,-0.33338073,0.2227289,-0.3310922,0.5482569,0.25194803,0.12176746,-0.0034767315,0.1710545,0.04273244,0.06029737,0.26366752,0.40592635,-0.17270783,-0.38322932,-0.467446,-0.30610573,0.3035587,-0.072586216,0.21614128,0.023497667,-0.079484925",""
"react-router-7.11.0/route","route","embeddingsFastRandomProjection","-0.032955978,0.0062778657,0.05356756,-0.0071281646,-0.004554612,-0.014600873,0.23122664,-0.039308485,-0.32723054,-0.07797456,0.097391054,0.01880559,0.030038951,-0.007758351,0.2836986,0.2711227,0.6572583,-0.035714127,-0.07360345,0.034768704,0.029120285,0.26930317,0.33590528,-0.008019578,-0.010062188,-0.29388693,-0.2968608,0.2752517,0.004022578,-0.010236423,0.32339182,-0.02134655",""
"react-router-7.11.0/babel","babel","embeddingsFastRandomProjection","-0.31698874,0.22702372,-0.15394479,0.012770695,-0.18600008,0.5040096,0.0884186,-0.17864844,-0.3850544,0.031730726,-0.0028261542,-0.13990135,0.3029324,-0.26962999,0.56781745,0.23070678,0.30321226,-0.118522204,0.14303738,0.17515068,0.20468932,0.31520948,0.37064177,-0.12141295,-0.2830561,-0.4644174,-0.4719683,0.29635948,-0.041701753,0.1828221,0.12223262,-0.0708365",""
"react-router-7.11.0/build","build","embeddingsFastRandomProjection","-0.0694634,0.03208192,0.01935047,-0.06487795,-0.028870946,-0.021558851,0.075110465,-0.12287025,-0.3432521,-0.099681854,0.099507034,-0.01171831,0.005712103,-0.11112438,0.32951453,0.3044927,0.59658945,-0.0655818,-0.052447855,0.078135446,0.14959711,0.3481437,0.3594686,0.014809955,-0.10938738,-0.22837842,-0.32519606,0.32678944,-0.092709266,0.060587157,0.2467429,0.036074832",""
"react-router-7.11.0/cache","cache","embeddingsFastRandomProjection","-0.05942897,0.010986947,-0.04308061,0.00054234266,0.06364478,0.32636493,-0.10013959,-0.31208998,-0.22051585,-0.0983863,0.23905887,0.37933025,0.2573362,-0.06620026,0.39901644,0.21956997,0.745798,-0.34227437,0.032256573,0.3684853,0.41518918,0.38327515,0.2046097,0.03634109,0.03130756,-0.23880759,-0.68318355,0.28769574,-0.0047814418,0.046683896,0.3136799,0.05526979",""
"react-router-7.11.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","-0.43629283,0.2544829,-0.015734714,-0.0007517531,-0.2692537,0.19831859,-0.25120685,-0.341776,-0.47721827,-0.06467911,-0.045862693,-0.47025627,0.14074814,-0.5282335,0.4450054,0.034624044,-0.08601664,-0.063640505,-0.018472241,-0.0028881636,0.10746423,0.0511787,0.5526384,-0.059088334,-0.6980151,-0.11106524,-0.2565278,0.2052508,-0.29187924,0.25781694,-0.13500863,-0.10403099",""
"react-router-7.11.0/combine-urls","combine-urls","embeddingsFastRandomProjection","-0.023671208,0.0140196085,0.046550453,-0.065933354,-0.017141484,-0.059286296,0.17869566,-0.038244266,-0.30059046,-0.08025998,0.10679205,0.05330459,0.0032650456,-0.024245376,0.27749366,0.29718372,0.6205136,-0.034117337,-0.061650574,0.07109921,0.08721182,0.33364403,0.32089427,0.0037182146,0.0017770696,-0.25191742,-0.2858067,0.28106797,-0.00965982,0.033839602,0.32346874,0.045480147",""
"react-router-7.11.0/dev","dev","embeddingsFastRandomProjection","-0.0062597543,-0.09725608,-0.2790208,0.12474489,0.00085168704,-0.12692982,-0.33970374,-0.36562693,-0.66704303,-0.39388168,0.66121256,0.29136544,0.4918701,-0.44442374,-0.028750554,0.059869267,-0.5151336,-0.45842874,-0.18912625,0.10525665,0.42106068,0.43130955,-0.20792934,-0.19039777,0.025074467,0.12765566,0.09462181,-0.2757989,-0.07468466,0.46474713,0.027265891,0.13823861",""
"react-router-7.11.0/has-dependency","has-dependency","embeddingsFastRandomProjection","-0.064437345,0.033199873,0.0019177198,-0.058572266,-0.014769233,-0.0036780834,0.16288202,-0.10842963,-0.3256562,-0.15072979,0.09752609,0.0006457679,-0.05667212,0.07019132,0.2796231,0.24481195,0.6063144,0.021961689,0.015524179,0.15376624,0.1287154,0.32493517,0.3256369,0.0045860284,-0.06102823,-0.331376,-0.29175773,0.28984356,-0.0578308,0.037250012,0.34204036,-0.01211871",""
"react-router-7.11.0/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","0.00039156526,-0.058418974,-0.047872536,0.09070006,0.039663747,-0.15492103,-0.50314564,-0.29172269,-0.6512115,-0.39866197,0.5497483,0.16043967,0.45373142,-0.35601604,-0.12079774,0.045169212,-0.17157957,-0.3723586,-0.21071358,0.29804343,0.61337996,0.3295028,-0.0069252253,-0.22550005,-0.15499455,-0.07369738,0.0033084005,-0.07997586,-0.12039277,0.30847314,-0.034762442,0.12485077",""
"react-router-7.11.0/load-dotenv","load-dotenv","embeddingsFastRandomProjection","-0.038597748,0.02112509,0.032742232,-0.06372142,-0.016416073,-0.04198274,0.17255466,-0.06386927,-0.31223994,-0.10870808,0.106113106,0.034186117,-0.018988665,0.010260711,0.2782427,0.27825308,0.6177232,-0.013528423,-0.036052227,0.10161926,0.10277351,0.3309944,0.32519946,0.0040817633,-0.021113273,-0.28079176,-0.28776643,0.28434074,-0.0273845,0.035474982,0.33295333,0.024881247",""
"react-router-7.11.0/node-adapter","node-adapter","embeddingsFastRandomProjection","-0.03862617,0.013976825,0.04554066,-0.06573193,-0.03168491,-0.058241338,0.17814836,-0.039055202,-0.30728558,-0.07205713,0.09828161,0.04545793,0.0176649,-0.032140132,0.2778314,0.29703394,0.61966926,-0.027012806,-0.06065917,0.0782038,0.094544806,0.33339325,0.33501205,-0.010436102,-0.006574791,-0.26608428,-0.27907428,0.27411163,-0.010304948,0.040998865,0.32196614,0.045079947",""
"react-router-7.11.0/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","-0.4423514,0.25338927,-0.013506431,0.0011185633,-0.24991556,0.17449746,-0.16476463,-0.29030648,-0.4750756,-0.020501073,-0.14983875,-0.5244675,0.08580962,-0.528932,0.46628368,0.03752865,-0.15274286,-0.0071792086,0.0046542482,-0.05863996,0.026598608,0.05032514,0.5581074,-0.057835996,-0.713241,-0.11497502,-0.2262336,0.21419032,-0.28244737,0.24735646,-0.14478204,-0.11396384",""
"react-router-7.11.0/plugin","plugin","embeddingsFastRandomProjection","-0.029776279,0.0025536497,0.05382219,-0.0062839366,-3.4851284e-05,-0.013590187,0.22516963,-0.044505514,-0.32306495,-0.07931477,0.10062575,0.027221736,0.031014603,-0.005445333,0.28077587,0.26919293,0.66232294,-0.041122593,-0.07341972,0.03892749,0.033933833,0.26861638,0.33125558,-0.0039515994,-0.007001575,-0.28873652,-0.3022803,0.27444658,0.003325737,-0.013363032,0.32279015,-0.020967428",""
"react-router-7.11.0/profiler","profiler","embeddingsFastRandomProjection","0.015569091,-0.21248947,-0.45152232,0.23783837,0.053860046,-0.15310726,-0.26237303,-0.17576502,-0.5997957,-0.36663127,0.42138034,0.20464994,0.4528984,-0.32003668,-0.11761369,0.049648933,-0.66067797,-0.37276158,-0.062877506,-0.013462126,0.49180895,0.29454175,-0.30741683,-0.28758737,-0.19216225,-0.012230583,0.24268685,-0.24979591,0.035473324,0.39727235,-0.10708055,0.20676637",""
"react-router-7.11.0/remove-exports","remove-exports","embeddingsFastRandomProjection","-0.12992194,0.018623328,0.011303097,-0.0948492,0.01028548,0.073400795,0.24022135,-0.0109265335,-0.30650562,-0.1660935,0.062067524,0.06005802,0.019929908,-0.007875156,0.39457008,0.2388596,0.74658394,-0.0054040477,0.104760736,0.08437252,0.034601033,0.40524006,0.293544,0.17172642,-0.008088371,-0.19074783,-0.48550212,0.260624,0.026171064,-0.04938834,0.2993805,-0.056643028",""
"react-router-7.11.0/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.024295647,0.013377603,0.04395625,-0.062405486,-0.018847859,-0.038716167,0.16330259,-0.054619864,-0.29943666,-0.08222407,0.12607166,0.065161005,0.020473141,-0.023536013,0.27919656,0.2984793,0.6354728,-0.05130311,-0.061435968,0.0833454,0.10655114,0.33327955,0.3163495,0.0057218727,0.0038193613,-0.25404587,-0.29980862,0.28219318,-0.013175361,0.032936525,0.32079697,0.043287523",""
"react-router-7.11.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","-0.04451582,0.017716847,0.06958465,-0.012845663,-0.01634345,-0.022149622,0.23759621,-0.04280013,-0.36690858,-0.096667156,0.118190676,0.012917295,0.040055927,-0.02027946,0.30923533,0.28830582,0.69483495,-0.038955264,-0.09093505,0.04033318,0.03630156,0.2897575,0.37725082,-0.01773629,-0.02064275,-0.3165639,-0.3128766,0.2910615,0.002103163,0.003941053,0.3545857,-0.016462412",""
"react-router-7.11.0/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.026925318,0.01390381,0.03530112,-0.101679325,-0.017443903,-0.07653707,0.13390315,-0.04643697,-0.29143283,-0.070203096,0.100382,0.096594945,-0.027827904,-0.026563963,0.28182548,0.29490536,0.6178418,-0.04264775,-0.04857889,0.077657,0.0929594,0.36909798,0.31229237,0.0042450614,-0.0018746606,-0.2120039,-0.29591474,0.2823302,-0.0071378737,0.0703654,0.3125665,0.080636114",""
"react-router-7.11.0/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.03295627,0.022629598,0.023687214,-0.08297109,-0.025758246,-0.05182293,0.17829219,-0.039516237,-0.33023417,-0.09333992,0.10164051,0.061679654,0.03765481,-0.033753034,0.26163474,0.2965996,0.6073781,-0.034604188,-0.07468346,0.09584384,0.11213137,0.33257005,0.3253342,-0.004693241,-0.008511787,-0.28576547,-0.2688236,0.263386,-0.010439838,0.024106603,0.2997815,0.044299886",""
"react-router-7.11.0/styles","styles","embeddingsFastRandomProjection","-0.02919665,0.0025486532,0.056853324,-0.008943417,-0.0011185687,-0.021925956,0.23377846,-0.040532358,-0.33089,-0.081425354,0.10146794,0.02497095,0.026351882,-0.0044578854,0.2852155,0.2769359,0.6754833,-0.037267245,-0.07691109,0.036281746,0.031045735,0.27590248,0.34009558,-0.0044663292,-0.005974792,-0.29422528,-0.302845,0.2806305,0.0038883064,-0.012848081,0.33171633,-0.019384053",""
"react-router-7.11.0/virtual-module","virtual-module","embeddingsFastRandomProjection","-0.038597748,0.02112509,0.032742232,-0.06372142,-0.016416071,-0.04198271,0.17255466,-0.063869275,-0.31223992,-0.108708024,0.106113076,0.034186117,-0.018988665,0.01026071,0.27824274,0.2782531,0.6177232,-0.013528429,-0.036052197,0.10161925,0.10277351,0.33099443,0.32519946,0.0040817633,-0.021113273,-0.28079176,-0.28776646,0.28434077,-0.027384501,0.03547498,0.33295336,0.024881242",""
"react-router-7.11.0/vite-node","vite-node","embeddingsFastRandomProjection","-0.4333645,0.24746142,-0.014343789,-0.001144936,-0.25911,0.21772133,-0.25341135,-0.35004485,-0.4672464,-0.061366968,-0.041061968,-0.4648806,0.1464507,-0.5293071,0.4586181,0.030578211,-0.07702016,-0.072492786,-0.021998603,0.003936667,0.109858796,0.055805795,0.5311301,-0.057285607,-0.69900084,-0.119141996,-0.24939844,0.20654051,-0.30692947,0.26902956,-0.13674968,-0.106912896",""
"react-router-7.11.0/vite","vite","embeddingsFastRandomProjection","-0.0905128,0.06414399,0.0034264326,-0.05248756,-0.07812569,0.032950252,0.14294666,-0.07933456,-0.39252982,-0.07742438,0.1272888,0.027208352,0.12699752,-0.10008934,0.31983608,0.29187882,0.5411363,-0.07403587,-0.047205508,0.11559874,0.14913401,0.34186506,0.35565898,-0.06862966,-0.079805695,-0.33878672,-0.30451292,0.26594028,-0.011238389,0.10594765,0.293215,0.047030162",""
"react-router-7.11.0/with-props","with-props","embeddingsFastRandomProjection","-0.051298186,0.016515557,0.035663724,-0.08286084,-0.031319275,-0.055531323,0.15364042,-0.051591907,-0.3109052,-0.076388925,0.09107554,0.0575627,-0.016924884,-0.044883035,0.31100065,0.29583663,0.6383753,-0.04742281,-0.038350046,0.0784154,0.08824389,0.34483123,0.34274003,0.007854901,-0.03134002,-0.2180792,-0.30596247,0.298896,0.009115491,0.04750483,0.3187086,0.049947288",""
"react-router-7.11.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.038597748,0.02112509,0.032742232,-0.06372142,-0.016416073,-0.04198274,0.17255466,-0.06386927,-0.31223994,-0.10870808,0.106113106,0.034186117,-0.018988665,0.010260711,0.2782427,0.27825308,0.6177232,-0.013528423,-0.036052227,0.10161926,0.10277351,0.3309944,0.32519946,0.0040817633,-0.021113273,-0.28079176,-0.28776643,0.28434074,-0.0273845,0.035474982,0.33295333,0.024881247",""
"react-router-7.11.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.038597748,0.02112509,0.032742232,-0.06372142,-0.016416073,-0.04198274,0.17255466,-0.06386927,-0.31223994,-0.10870808,0.106113106,0.034186117,-0.018988665,0.010260711,0.2782427,0.27825308,0.6177232,-0.013528423,-0.036052227,0.10161926,0.10277351,0.3309944,0.32519946,0.0040817633,-0.021113273,-0.28079176,-0.28776643,0.28434074,-0.0273845,0.035474982,0.33295333,0.024881247",""
"react-router-7.11.0/plugin","plugin","embeddingsFastRandomProjection","-0.057679057,0.017678427,0.06905231,-0.00638987,0.00051561766,0.0049280524,0.20390937,-0.06588653,-0.35815144,-0.11318998,0.112977535,0.0011322545,0.05937594,-0.035252016,0.3011127,0.2624557,0.674653,-0.047838222,-0.06861898,0.040868226,0.024460882,0.26393798,0.37015632,0.011891753,-0.04875601,-0.28385198,-0.33135787,0.27633142,-0.013806996,-0.015037298,0.32058492,-0.044622038",""
"react-router-7.11.0/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.0420101,0.0027028006,0.23920806,-0.009318784,-0.0005729026,-0.19739094,0.3041558,-0.051809195,-0.59752,-0.2750585,0.30019298,0.026248379,0.029817944,-0.00018573785,0.36778936,0.3563896,1.0472076,-0.047621295,-0.2743028,0.0449253,0.032973405,0.35364583,0.60906506,-0.0059125004,-0.0077085868,-0.3855816,-0.38616908,0.36180517,0.005381681,-0.018419875,0.5981378,-0.031903345",""
"react-router-7.11.0/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","-0.32771054,0.09133592,-0.25365087,-0.059407383,-0.0608859,0.47214887,0.025157303,-0.2988393,-0.3347751,-0.23842113,-0.089618444,-0.051051814,-0.2364119,0.2542754,0.5017737,0.054173455,0.40617192,0.0759227,0.37303725,0.31251907,0.28622398,0.38278484,0.16517305,0.09846143,-0.2884078,-0.43587896,-0.4470487,0.3362951,0.022461075,0.06777794,0.1517258,-0.21384493",""
"react-router-7.11.0/dom-export","dom-export","embeddingsFastRandomProjection","-0.6395889,0.16009447,-0.21828976,0.75110376,-0.3945493,-0.26154578,0.014006443,0.16626278,-0.1939051,-0.948143,-0.020567575,-0.26894706,0.2599856,0.1982291,0.078785785,-0.094990216,-0.09210327,-0.037397787,-0.0044739274,0.10019075,0.50589085,0.048418842,0.0023872927,-0.09371004,-0.14325981,0.030640379,0.30137253,-0.25742394,-0.41330332,-0.2543775,0.56273675,-0.20642501",""
"react-router-7.11.0/react-router","react-router","embeddingsFastRandomProjection","-0.6705916,0.19297999,-0.21909617,0.78328216,-0.4322309,-0.3315128,0.06978559,0.12124802,-0.21234939,-0.93402565,-0.029614162,-0.29728127,0.28467664,0.2420094,0.09309259,-0.086382985,-0.110885225,-0.04315313,-0.00632512,0.081988275,0.4815336,0.17839533,0.08910737,-0.08398714,-0.1538725,0.0090907365,0.33084053,-0.2919334,-0.40344876,-0.19569343,0.6435016,-0.20213681",""
"react-router-7.11.0/react-router","react-router","embeddingsFastRandomProjection","-0.65588146,0.10753476,-0.24849421,0.7014983,-0.36950436,-0.006455347,0.016174477,0.19520749,-0.24770278,-0.89729357,-0.012477891,-0.13886103,0.05738784,0.12384699,0.06388952,0.00416204,-0.04743082,-0.034060523,-0.005444085,0.2120544,0.5472753,-0.2400296,-0.1339279,-0.0009677445,-0.2553125,0.121576,0.3411361,-0.16358036,-0.39732176,-0.20397031,0.23274443,-0.3079969",""
"react-router-7.11.0/react-router","react-router","embeddingsFastRandomProjection","-0.7065993,0.19565453,-0.19274181,0.79865456,-0.4069236,-0.3511998,0.12345665,0.05275277,-0.29391155,-0.8630262,-0.032127682,-0.33003366,0.1585342,0.2986165,0.09373148,0.0030810693,-0.10900859,-0.042027626,-0.0129700005,0.10371794,0.43212873,0.22580516,0.15893203,-0.0070639835,-0.1867021,0.10257512,0.4152051,-0.3337614,-0.3779288,-0.08151893,0.56475484,-0.21898966",""
"react-router-7.11.0/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.11.0/context","context","embeddingsFastRandomProjection","-0.7303875,0.20475337,-0.21425775,0.81908596,-0.44426408,-0.32081634,0.12831314,0.066743344,-0.2760435,-0.9031781,-0.03335277,-0.30792204,0.16123465,0.2833834,0.096750945,0.00611002,-0.115347415,-0.048103824,-0.012285431,0.11871779,0.4770735,0.18650657,0.119526476,-0.0006834571,-0.21192005,0.113599956,0.41203785,-0.32085663,-0.41336018,-0.097904846,0.54884183,-0.25063044",""
"react-router-7.11.0/errors","errors","embeddingsFastRandomProjection","-0.7056612,0.18034971,-0.25884932,0.72491544,-0.463053,-0.09778675,0.077878006,0.15031663,-0.21928895,-0.88678145,-0.024703829,-0.1654427,0.119284034,0.14374964,0.092920735,0.0038504,-0.092351496,-0.048623297,-0.009932946,0.18981528,0.5266353,-0.062313654,-0.03803342,-0.0021519773,-0.27342337,0.078562796,0.34472483,-0.18732828,-0.41073167,-0.11817071,0.35483545,-0.32177523",""
"react-router-7.11.0/href","href","embeddingsFastRandomProjection","-0.57487434,0.032623935,0.09513049,0.10621154,0.058600567,-0.07260205,0.34831858,0.07257825,-0.3996066,0.1255263,0.22068408,-0.12543692,-0.24158616,0.11988351,-0.28058702,-0.080537215,-0.31186965,-0.010448325,-0.0033438907,-0.2237499,0.19537565,-0.28104085,-0.23255906,-0.0040518884,-0.090079315,0.1777848,0.19999596,-0.13246568,-0.3167509,0.18820775,0.50059783,0.42113793",""
"react-router-7.11.0/dom","dom","embeddingsFastRandomProjection","-0.6911473,0.152412,-0.22864935,0.76685154,-0.40104163,-0.18243557,0.08083905,0.12201758,-0.26753035,-0.8990943,-0.022717675,-0.23580828,0.11489932,0.2170564,0.07821031,0.005825053,-0.07958295,-0.04074803,-0.0092913415,0.15617113,0.5080703,-0.007754544,0.004901886,0.0003031263,-0.22244322,0.11677484,0.37979507,-0.25385168,-0.40079463,-0.15251777,0.40695345,-0.26672262",""
"react-router-7.11.0/entry","entry","embeddingsFastRandomProjection","-0.6914395,0.22684789,-0.17298265,0.86710924,-0.3878014,-0.3895276,0.07464768,0.0051837554,-0.31298423,-0.83834124,-0.023040842,-0.33216777,0.20295355,0.2687769,0.16313384,-0.03688935,-0.10003527,0.018750202,-0.015465802,0.10758185,0.37878782,0.21882978,0.18587247,-0.06624776,-0.1728358,0.11830898,0.39533436,-0.28543794,-0.37574348,-0.043303408,0.656677,-0.15127538",""
"react-router-7.11.0/errors","errors","embeddingsFastRandomProjection","-0.69174844,0.16036372,-0.25833055,0.71239734,-0.44024932,-0.06980805,0.06520839,0.16171579,-0.22497499,-0.88270795,-0.020897191,-0.15524997,0.10403964,0.13572688,0.08487817,0.0048591834,-0.07974104,-0.044917725,-0.00910526,0.1956838,0.5286286,-0.107527465,-0.061052077,-0.0010592728,-0.26859167,0.08205342,0.34098375,-0.1779118,-0.40104684,-0.13504273,0.3203432,-0.3175062",""
"react-router-7.11.0/fog-of-war","fog-of-war","embeddingsFastRandomProjection","-0.66734046,0.25228345,-0.17721504,0.78813595,-0.46319178,-0.2853161,0.085887335,0.063215956,-0.20000373,-0.8683133,-0.039818328,-0.25667048,0.12985665,0.21753038,0.120960146,0.010803079,-0.14766645,-0.05444272,-0.014108824,0.1311067,0.48876584,0.1248015,0.030193806,-0.0037846216,-0.23843907,0.21513714,0.3625878,-0.26582485,-0.49761844,-0.10932354,0.48374587,-0.2859307",""
