"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.5,,"./lib/dom/dom.ts",6,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.5,,"./lib/dom/ssr/errors.ts",1,0,,"./lib/dom/dom.ts",6,0,""
0.5,,"./lib/dom/ssr/routeModules.ts",27,6,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.5,,"./lib/server-runtime/routeMatching.ts",2,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.5,,"./vite/remove-exports.ts",2,30,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.5,,"./vite/remove-exports.ts",2,30,,"./vite/with-props.ts",1,29,""
0.5,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/remove-exports.ts",2,30,""
0.5,,"./vite/with-props.ts",1,29,,"./vite/remove-exports.ts",2,30,""
0.49473684210526314,,"./lib/context.ts",25,12,,"./lib/router/instrumentation.ts",14,0,""
0.49473684210526314,,"./lib/router/instrumentation.ts",14,0,,"./lib/context.ts",25,12,""
0.4940554821664465,,"./lib/rsc/server.rsc.ts",38,19,,"./lib/server-runtime/single-fetch.ts",5,4,""
0.4940554821664465,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/rsc/server.rsc.ts",38,19,""
0.49324324324324326,,"./lib/context.ts",25,12,,"./lib/errors.ts",2,0,""
0.49324324324324326,,"./lib/errors.ts",2,0,,"./lib/context.ts",25,12,""
0.4876543209876543,,"./lib/dom/ssr/fog-of-war.ts",3,5,,"./lib/server-runtime/headers.ts",3,1,""
0.4876543209876543,,"./lib/server-runtime/headers.ts",3,1,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.4695121951219512,,"./lib/context.ts",25,12,,"./lib/server-runtime/data.ts",7,0,""
0.4695121951219512,,"./lib/server-runtime/data.ts",7,0,,"./lib/context.ts",25,12,""
0.46153846153846156,,"./lib/dom/ssr/routeModules.ts",27,6,,"./lib/context.ts",25,12,""
0.46153846153846156,,"./lib/errors.ts",2,0,,"./lib/server-runtime/mode.ts",5,0,""
0.46153846153846156,,"./lib/server-runtime/mode.ts",5,0,,"./lib/errors.ts",2,0,""
0.4583333333333333,,"./lib/server-runtime/data.ts",7,0,,"./lib/server-runtime/mode.ts",5,0,""
0.4583333333333333,,"./lib/server-runtime/mode.ts",5,0,,"./lib/server-runtime/data.ts",7,0,""
0.4581497797356828,,"./lib/router/instrumentation.ts",14,0,,"./lib/server-runtime/data.ts",7,0,""
0.45,,"./index-react-server.ts",110,4,,"./lib/router/links.ts",6,0,""
0.45,,"./lib/router/links.ts",6,0,,"./index-react-server.ts",110,4,""
0.4444444444444444,,"./lib/dom/dom.ts",6,0,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.4444444444444444,,"./lib/server-runtime/routeMatching.ts",2,0,,"./lib/dom/dom.ts",6,0,""
0.43859649122807015,,"./lib/dom/ssr/links.ts",0,9,,"./lib/server-runtime/routes.ts",6,9,""
0.43859649122807015,,"./lib/server-runtime/routes.ts",6,9,,"./lib/dom/ssr/links.ts",0,9,""
0.42857142857142855,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,""
0.42857142857142855,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/server-runtime/cookies.ts",19,4,""
0.4258064516129032,,"./lib/dom/ssr/fog-of-war.ts",3,5,,"./lib/server-runtime/mode.ts",5,0,""
0.4258064516129032,,"./lib/server-runtime/mode.ts",5,0,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.4166666666666667,,"./index-react-server-client.ts",9,4,,"./lib/dom/ssr/entry.ts",11,0,""
0.4166666666666667,,"./lib/dom/ssr/entry.ts",11,0,,"./index-react-server-client.ts",9,4,""
0.4,,"./lib/dom/ssr/entry.ts",11,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.4,,"./lib/dom/ssr/errors.ts",1,0,,"./lib/dom/ssr/entry.ts",11,0,""
0.4,,"./lib/dom/ssr/routeModules.ts",27,6,,"./lib/server-runtime/routes.ts",6,9,""
0.4,,"./lib/server-runtime/routes.ts",6,9,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.4,,"./prompts-prompt-base.ts",8,14,,"./copy-template.ts",2,33,""
0.38896746817538896,,"./config/format.ts",1,0,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.38896746817538896,,"./vite/rsc/virtual-route-config.ts",1,4,,"./config/format.ts",1,0,""
0.3821949347659248,,"./lib/router/history.ts",37,0,,"./lib/server-runtime/server.ts",4,0,""
0.3821949347659248,,"./lib/server-runtime/server.ts",4,0,,"./lib/router/history.ts",37,0,""
0.3787878787878788,,"./lib/server-runtime/headers.ts",3,1,,"./lib/router/instrumentation.ts",14,0,""
0.37593984962406013,,"./lib/server-runtime/headers.ts",3,1,,"./lib/context.ts",25,12,""
0.375,,"./config/format.ts",1,0,,"./typegen/route.ts",2,0,""
0.375,,"./typegen/route.ts",2,0,,"./config/format.ts",1,0,""
0.3682140047206924,,"./lib/server-runtime/server.ts",4,0,,"./lib/server-runtime/single-fetch.ts",5,4,""
0.3682140047206924,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/server-runtime/server.ts",4,0,""
0.3552123552123552,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,,"./vendor/turbo-stream-v2/unflatten.ts",1,0,""
0.3552123552123552,,"./vendor/turbo-stream-v2/unflatten.ts",1,0,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,""
0.35398230088495575,,"./lib/server-runtime/errors.ts",5,0,,"./lib/server-runtime/mode.ts",5,0,""
0.34306569343065696,,"./lib/server-runtime/errors.ts",5,0,,"./lib/context.ts",25,12,""
0.33976833976833976,,"./vendor/turbo-stream-v2/flatten.ts",1,0,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,""
0.33976833976833976,,"./vendor/turbo-stream-v2/turbo-stream.ts",1,0,,"./vendor/turbo-stream-v2/flatten.ts",1,0,""
0.3380281690140845,,"./index-react-server.ts",110,4,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.336283185840708,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/server-runtime/sessions.ts",3,10,""
0.336283185840708,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/server-runtime/cookies.ts",19,4,""
0.33400402414486924,,"./lib/server-runtime/single-fetch.ts",5,4,,"./lib/router/instrumentation.ts",14,0,""
0.3333333333333333,,"./index-react-server-client.ts",9,4,,"./lib/dom/ssr/errors.ts",1,0,""
0.3333333333333333,,"./index-react-server-client.ts",9,4,,"./lib/server-runtime/build.ts",11,0,""
0.3333333333333333,,"./lib/dom/ssr/entry.ts",11,0,,"./lib/server-runtime/entry.ts",1,0,""
0.3333333333333333,,"./lib/dom/ssr/errors.ts",1,0,,"./index-react-server-client.ts",9,4,""
0.3333333333333333,,"./lib/server-runtime/build.ts",11,0,,"./index-react-server-client.ts",9,4,""
0.3333333333333333,,"./lib/server-runtime/entry.ts",1,0,,"./lib/dom/ssr/entry.ts",11,0,""
0.3333333333333333,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./vite/resolve-file-url.ts",2,5,""
0.3333333333333333,,"./vite/dev.ts",1,11,,"./vite/vite-node.ts",2,13,""
0.3333333333333333,,"./vite/resolve-file-url.ts",2,5,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.3333333333333333,,"./vite/resolve-file-url.ts",2,5,,"./vite/vite-node.ts",2,13,""
0.3333333333333333,,"./vite/vite-node.ts",2,13,,"./vite/dev.ts",1,11,""
0.3333333333333333,,"./vite/vite-node.ts",2,13,,"./vite/resolve-file-url.ts",2,5,""
0.32727272727272727,,"./lib/router/links.ts",6,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.32710280373831774,,"./lib/server-runtime/errors.ts",5,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.3235294117647059,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/router/instrumentation.ts",14,0,""
0.3191489361702128,,"./lib/dom/ssr/links.ts",0,9,,"./lib/dom/ssr/fog-of-war.ts",3,5,""
0.3157894736842105,,"./lib/dom/dom.ts",6,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.3157894736842105,,"./lib/server-runtime/cookies.ts",19,4,,"./lib/server-runtime/mode.ts",5,0,""
0.3125,,"./lib/server-runtime/routeMatching.ts",2,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.3055555555555556,,"./typegen/context.ts",3,0,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.3055555555555556,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./typegen/context.ts",3,0,""
0.30275229357798167,,"./lib/server-runtime/sessions.ts",3,10,,"./lib/server-runtime/mode.ts",5,0,""
0.3008849557522124,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/server-runtime/sessions.ts",3,10,""
0.3,,"./lib/types/route-module-annotations.ts",1,0,,"./lib/dom/ssr/entry.ts",11,0,""
0.29682217714672077,,"./lib/rsc/server.rsc.ts",38,19,,"./lib/server-runtime/server.ts",4,0,""
0.29682217714672077,,"./lib/server-runtime/server.ts",4,0,,"./lib/rsc/server.rsc.ts",38,19,""
0.29504950495049503,,"./lib/router/utils.ts",166,0,,"./lib/server-runtime/sessions.ts",3,10,""
0.29454545454545455,,"./typegen/route.ts",2,0,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.29454545454545455,,"./vite/rsc/virtual-route-config.ts",1,4,,"./typegen/route.ts",2,0,""
0.2857142857142857,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./index-react-server-client.ts",9,4,""
0.28431372549019607,,"./lib/server-runtime/sessions/cookieStorage.ts",2,2,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.2838709677419355,,"./config/format.ts",1,0,,"./vite/styles.ts",3,22,""
0.2838709677419355,,"./vite/styles.ts",3,22,,"./config/format.ts",1,0,""
0.27586206896551724,,"./index-react-server.ts",110,4,,"./lib/server-runtime/routes.ts",6,9,""
0.27586206896551724,,"./lib/server-runtime/routes.ts",6,9,,"./index-react-server.ts",110,4,""
0.2727272727272727,,"./lib/router/links.ts",6,0,,"./lib/server-runtime/mode.ts",5,0,""
0.26495726495726496,,"./lib/dom/ssr/links.ts",0,9,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.2565217391304348,,"./index.ts",364,13,,"./lib/router/instrumentation.ts",14,0,""
0.2518518518518518,,"./lib/router/history.ts",37,0,,"./lib/server-runtime/single-fetch.ts",5,4,""
0.25,,"./cli/commands.ts",5,15,,"./vite/dev.ts",1,11,""
0.25,,"./lib/server-runtime/build.ts",11,0,,"./lib/dom/ssr/entry.ts",11,0,""
0.25,,"./vite/dev.ts",1,11,,"./cli/commands.ts",5,15,""
0.25,,"./vite/resolve-file-url.ts",2,5,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.25,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./vite/resolve-file-url.ts",2,5,""
0.25,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/with-props.ts",1,29,""
0.25,,"./vite/with-props.ts",1,29,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.2474074074074074,,"./lib/rsc/server.rsc.ts",38,19,,"./lib/router/instrumentation.ts",14,0,""
0.22839506172839505,,"./index.ts",364,13,,"./lib/context.ts",25,12,""
0.22641509433962265,,"./vite/rsc/virtual-route-config.ts",1,4,,"./vite/styles.ts",3,22,""
0.22641509433962265,,"./vite/styles.ts",3,22,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.2222222222222222,,"./lib/server-runtime/entry.ts",1,0,,"./index-react-server-client.ts",9,4,""
0.2222222222222222,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./lib/dom/ssr/errors.ts",1,0,""
0.2222222222222222,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.2222222222222222,,"./prompts-prompt-base.ts",8,14,,"./loading-indicator.ts",1,12,""
0.2222222222222222,,"./prompts-prompt-base.ts",8,14,,"./prompts-confirm.ts",1,5,""
0.2211614956245028,,"./typegen/generate.ts",5,24,,"./config/format.ts",1,0,""
0.22058823529411764,,"./lib/types/route-module-annotations.ts",1,0,,"./lib/dom/ssr/routeModules.ts",27,6,""
0.21052631578947367,,"./lib/types/route-module-annotations.ts",1,0,,"./lib/router/links.ts",6,0,""
0.21052631578947367,,"./prompt.ts",1,2,,"./copy-template.ts",2,33,""
0.2074898785425101,,"./lib/router/history.ts",37,0,,"./lib/rsc/server.rsc.ts",38,19,""
0.2072072072072072,,"./index.ts",364,13,,"./lib/server-runtime/routeMatching.ts",2,0,""
0.205607476635514,,"./vite/remove-exports.ts",2,30,,"./vite/route-chunks.ts",8,310,""
0.205607476635514,,"./vite/route-chunks.ts",8,310,,"./vite/remove-exports.ts",2,30,""
0.2,,"./lib/server-runtime/build.ts",11,0,,"./lib/dom/ssr/errors.ts",1,0,""
0.2,,"./vite/cloudflare-dev-proxy.ts",1,15,,"./vite/vite-node.ts",2,13,""
0.2,,"./vite/dev.ts",1,11,,"./vite/resolve-file-url.ts",2,5,""
0.2,,"./vite/vite-node.ts",2,13,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.1995645863570392,,"./typegen/generate.ts",5,24,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.1907514450867052,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./typegen/route.ts",2,0,""
0.1875,,"./lib/server-runtime/entry.ts",1,0,,"./lib/server-runtime/build.ts",11,0,""
0.1875,,"./vite/resolve-relative-route-file-path.ts",2,3,,"./vite/styles.ts",3,22,""
0.18666666666666668,,"./lib/router/utils.ts",166,0,,"./lib/router/instrumentation.ts",14,0,""
0.17391304347826086,,"./prompt.ts",1,2,,"./loading-indicator.ts",1,12,""
0.17391304347826086,,"./prompt.ts",1,2,,"./prompts-confirm.ts",1,5,""
0.17054263565891473,,"./vite/route-chunks.ts",8,310,,"./vite/rsc/virtual-route-modules.ts",4,6,""
0.17054263565891473,,"./vite/rsc/virtual-route-modules.ts",4,6,,"./vite/route-chunks.ts",8,310,""
0.16289592760180996,,"./vite/plugin.ts",9,150,,"./config/format.ts",1,0,""
0.16071428571428573,,"./lib/router/utils.ts",166,0,,"./lib/server-runtime/cookies.ts",19,4,""
0.1553030303030303,,"./vite/rsc/plugin.ts",1,54,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.14285714285714285,,"./dom-export.ts",19,0,,"./lib/server-runtime/sessions/memoryStorage.ts",2,1,""
0.14285714285714285,,"./dom-export.ts",19,0,,"./lib/types/route-data.ts",6,0,""
0.14285714285714285,,"./lib/types/route-data.ts",6,0,,"./dom-export.ts",19,0,""
0.14285714285714285,,"./lib/types/route-data.ts",6,0,,"./lib/types/route-module-annotations.ts",1,0,""
0.14285714285714285,,"./vite/build.ts",1,8,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.14285714285714285,,"./vite/build.ts",1,8,,"./vite/vite-node.ts",2,13,""
0.13941435605079036,,"./lib/router/router.ts",52,1,,"./lib/router/history.ts",37,0,""
0.13793103448275862,,"./cli/commands.ts",5,15,,"./vite/build.ts",1,8,""
0.13793103448275862,,"./vite/build.ts",1,8,,"./cli/commands.ts",5,15,""
0.13636363636363635,,"./routes.ts",9,0,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.1359503215790641,,"./lib/router/router.ts",52,1,,"./lib/server-runtime/server.ts",4,0,""
0.125,,"./dom-export.ts",19,0,,"./lib/server-runtime/entry.ts",1,0,""
0.125,,"./lib/types/route-data.ts",6,0,,"./lib/server-runtime/entry.ts",1,0,""
0.102803738317757,,"./vite/route-chunks.ts",8,310,,"./vite/with-props.ts",1,29,""
0.102803738317757,,"./vite/with-props.ts",1,29,,"./vite/route-chunks.ts",8,310,""
0.10068649885583524,,"./cli/commands.ts",5,15,,"./vite/rsc/plugin.ts",1,54,""
0.10068649885583524,,"./vite/rsc/plugin.ts",1,54,,"./cli/commands.ts",5,15,""
0.09635036496350365,,"./vite/plugin.ts",9,150,,"./typegen/generate.ts",5,24,""
0.09395285275025624,,"./vite/plugin.ts",9,150,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.09166666666666666,,"./index.ts",0,28,,"./prompts-multi-select.ts",1,5,""
0.08692511437515049,,"./lib/router/router.ts",52,1,,"./lib/rsc/server.rsc.ts",38,19,""
0.08333333333333333,,"./index.ts",0,28,,"./prompts-select.ts",3,6,""
0.08088235294117647,,"./vite/rsc/plugin.ts",1,54,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.07627118644067797,,"./index.ts",0,28,,"./loading-indicator.ts",1,12,""
0.07534246575342465,,"./typegen/context.ts",3,0,,"./vite/build.ts",1,8,""
0.07496012759170653,,"./config/config.ts",16,37,,"./typegen/route.ts",2,0,""
0.0746031746031746,,"./config/config.ts",16,37,,"./vite/styles.ts",3,22,""
0.07142857142857142,,"./config.ts",5,0,,"./typegen/context.ts",3,0,""
0.07142857142857142,,"./typegen/context.ts",3,0,,"./config.ts",5,0,""
0.06309751434034416,,"./config/config.ts",16,37,,"./vite/resolve-relative-route-file-path.ts",2,3,""
0.06030150753768844,,"./flatRoutes.ts",1,15,,"./index.ts",0,5,""
0.06030150753768844,,"./index.ts",0,5,,"./flatRoutes.ts",1,15,""
0.05555555555555555,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/server-runtime/build.ts",11,0,""
0.037037037037037035,,"./routes.ts",9,0,,"./typegen/route.ts",2,0,""
0.03636363636363636,,"./routes.ts",9,0,,"./vite/styles.ts",3,22,""
0.03529411764705882,,"./vite/optimize-deps-entries.ts",2,3,,"./cli/commands.ts",5,15,""
0.03381147540983607,,"./vite/optimize-deps-entries.ts",2,3,,"./vite/rsc/plugin.ts",1,54,""
0.030303030303030304,,"./config.ts",5,0,,"./vite/cloudflare-dev-proxy.ts",1,15,""
0.028089887640449437,,"./config/routes.ts",25,28,,"./vite/rsc/virtual-route-config.ts",1,4,""
0.01788617886178862,,"./typegen/index.ts",4,10,,"./typegen/generate.ts",5,24,""
0.013333333333333334,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/server-runtime/routes.ts",6,9,""
0.010309278350515464,,"./lib/server-runtime/serverHandoff.ts",2,0,,"./lib/dom/ssr/links.ts",0,9,""
0.006993006993006993,,"./config.ts",5,0,,"./vite/build.ts",1,8,""
