"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",0,2,"react-router-7.13.2/cli,react-router-7.13.2/tsup","cli,tsup",""
"communityKCoreDecompositionValue",2,41,"react-router-7.13.2/copy-template,react-router-7.13.2/create-react-router,react-router-7.13.2/loading-indicator,react-router-7.13.2/react-router-architect,react-router-7.13.2/server,react-router-7.13.2/format,react-router-7.13.2/is-react-router-repo,react-router-7.13.2/route,react-router-7.13.2/cache,react-router-7.13.2/cloudflare-dev-proxy,react-router-7.13.2/dev,react-router-7.13.2/has-dependency,react-router-7.13.2/has-rsc-plugin,react-router-7.13.2/load-dotenv,react-router-7.13.2/node-adapter,react-router-7.13.2/profiler,react-router-7.13.2/route-chunks,react-router-7.13.2/ssr-externals,react-router-7.13.2/virtual-module,react-router-7.13.2/vite-node,react-router-7.13.2/with-props,react-router-7.13.2/validate-plugin-order,react-router-7.13.2/warn-on-client-source-maps,react-router-7.13.2/flatRoutes,react-router-7.13.2/react-router-fs-routes,react-router-7.13.2/manifest,react-router-7.13.2/normalizeSlashes,react-router-7.13.2/react-router-cloudflare,react-router-7.13.2/worker,react-router-7.13.2/react-router-node,react-router-7.13.2/href,react-router-7.13.2/serverHandoff,react-router-7.13.2/warnings,react-router-7.13.2/future,react-router-7.13.2/register,react-router-7.13.2/route-module,react-router-7.13.2/flatten,react-router-7.13.2/turbo-stream,react-router-7.13.2/unflatten,react-router-7.13.2/utils,react-router-7.13.2/react-router-express","copy-template,create-react-router,loading-indicator,react-router-architect,server,format,is-react-router-repo,route,cache,cloudflare-dev-proxy,dev,has-dependency,has-rsc-plugin,load-dotenv,node-adapter,profiler,route-chunks,ssr-externals,virtual-module,vite-node,with-props,validate-plugin-order,warn-on-client-source-maps,flatRoutes,react-router-fs-routes,manifest,normalizeSlashes,react-router-cloudflare,worker,react-router-node,href,serverHandoff,warnings,future,register,route-module,flatten,turbo-stream,unflatten,utils,react-router-express",""
"communityKCoreDecompositionValue",3,23,"react-router-7.13.2/prompt,react-router-7.13.2/prompts-confirm,react-router-7.13.2/prompts-multi-select,react-router-7.13.2/prompts-prompt-base,react-router-7.13.2/prompts-select,react-router-7.13.2/prompts-text,react-router-7.13.2/utils,react-router-7.13.2/config,react-router-7.13.2/routes,react-router-7.13.2/commands,react-router-7.13.2/context,react-router-7.13.2/generate,react-router-7.13.2/typegen,react-router-7.13.2/babel,react-router-7.13.2/build,react-router-7.13.2/remove-exports,react-router-7.13.2/resolve-file-url,react-router-7.13.2/styles,react-router-7.13.2/virtual-route-config,react-router-7.13.2/virtual-route-modules,react-router-7.13.2/actions,react-router-7.13.2/errors,react-router-7.13.2/dev","prompt,prompts-confirm,prompts-multi-select,prompts-prompt-base,prompts-select,prompts-text,utils,config,routes,commands,context,generate,typegen,babel,build,remove-exports,resolve-file-url,styles,virtual-route-config,virtual-route-modules,actions,errors,dev",""
"communityKCoreDecompositionValue",1,19,"react-router-7.13.2/binaryTypes,react-router-7.13.2/arcTableSessionStorage,react-router-7.13.2/manifest,react-router-7.13.2/detectPackageManager,react-router-7.13.2/run,react-router-7.13.2/useJavascript,react-router-7.13.2/params,react-router-7.13.2/combine-urls,react-router-7.13.2/prerender,react-router-7.13.2/defineRoutes,react-router-7.13.2/normalizeSlashes,react-router-7.13.2/workersKVStorage,react-router-7.13.2/stream,react-router-7.13.2/fileStorage,react-router-7.13.2/markup,react-router-7.13.2/browser,react-router-7.13.2/crypto,react-router-7.13.2/serializes-to,react-router-7.13.2/utils","binaryTypes,arcTableSessionStorage,manifest,detectPackageManager,run,useJavascript,params,combine-urls,prerender,defineRoutes,normalizeSlashes,workersKVStorage,stream,fileStorage,markup,browser,crypto,serializes-to,utils",""
"communityKCoreDecompositionValue",4,12,"react-router-7.13.2/config,react-router-7.13.2/routes,react-router-7.13.2/optimize-deps-entries,react-router-7.13.2/plugin,react-router-7.13.2/resolve-relative-route-file-path,react-router-7.13.2/vite,react-router-7.13.2/react-router,react-router-7.13.2/errors,react-router-7.13.2/dom,react-router-7.13.2/links,react-router-7.13.2/entry,react-router-7.13.2/route-data","config,routes,optimize-deps-entries,plugin,resolve-relative-route-file-path,vite,react-router,errors,dom,links,entry,route-data",""
"communityKCoreDecompositionValue",6,2,"react-router-7.13.2/dom-export,react-router-7.13.2/route-module-annotations","dom-export,route-module-annotations",""
"communityKCoreDecompositionValue",8,14,"react-router-7.13.2/react-router,react-router-7.13.2/entry,react-router-7.13.2/fog-of-war,react-router-7.13.2/routeModules,react-router-7.13.2/history,react-router-7.13.2/instrumentation,react-router-7.13.2/router,react-router-7.13.2/utils,react-router-7.13.2/server,react-router-7.13.2/build,react-router-7.13.2/data,react-router-7.13.2/headers,react-router-7.13.2/routes,react-router-7.13.2/single-fetch","react-router,entry,fog-of-war,routeModules,history,instrumentation,router,utils,server,build,data,headers,routes,single-fetch",""
"communityKCoreDecompositionValue",5,9,"react-router-7.13.2/context,react-router-7.13.2/links,react-router-7.13.2/cookies,react-router-7.13.2/errors,react-router-7.13.2/mode,react-router-7.13.2/routeMatching,react-router-7.13.2/sessions,react-router-7.13.2/cookieStorage,react-router-7.13.2/memoryStorage","context,links,cookies,errors,mode,routeMatching,sessions,cookieStorage,memoryStorage",""
"communityKCoreDecompositionValue",7,1,"react-router-7.13.2/urls","urls",""
