"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.0/prompts-select","prompts-select","embeddingsNode2Vec","-1.1534628,0.9028871,0.20533027,-0.366707,0.29763156,1.8159837,-0.03512023,-0.055491887,-1.0305002,0.09966004,-0.21424341,0.38049155,0.21840212,-0.7191582,0.8858084,-0.046766493,-0.33387378,-0.6680598,-1.1383419,0.16707274,0.36256468,0.4887806,0.71869093,-0.7759722,0.33106694,-0.6130576,-0.91553104,-0.13365248,0.033324525,-0.48463663,-1.4343054,-0.43681854",""
"react-router-7.13.0/prompts-text","prompts-text","embeddingsNode2Vec","-1.1593951,0.95273554,0.18470308,-0.3774269,0.30868483,1.8326782,-0.046212204,-0.056576263,-1.045703,0.07908892,-0.20183724,0.3769083,0.20491171,-0.70690686,0.85313696,-0.06130292,-0.3167273,-0.6545733,-1.1276019,0.19564353,0.40432778,0.52636635,0.70256925,-0.7411032,0.35205504,-0.597511,-0.9232798,-0.104152836,-0.008345014,-0.51724726,-1.4405578,-0.4297929",""
"react-router-7.13.0/utils","utils","embeddingsNode2Vec","-1.2122318,0.72751814,0.30382994,-0.23398325,0.29395482,1.9353747,0.051775973,-0.06148391,-1.0502673,0.18909638,-0.1774755,0.3903365,0.23272714,-0.76571655,0.9743444,0.045015946,-0.31605482,-0.7625892,-1.056006,0.20124839,0.33340424,0.55756754,0.7967662,-0.8207392,0.29034323,-0.64778775,-0.95656484,-0.23651987,0.12234883,-0.50217986,-1.4953364,-0.34878007",""
"react-router-7.13.0/dom-export","dom-export","embeddingsNode2Vec","-1.5859289,0.60792446,0.7595454,0.10311267,-0.32246405,0.6848226,0.16628696,0.15525642,-0.23649868,-0.23381446,0.0028852692,0.12909676,-1.0085177,0.12498641,0.6457372,-0.6988369,0.10698401,-0.04918173,-0.08754895,0.18292764,0.6107473,-0.49667156,-1.0939798,-0.48609722,0.50664836,-0.2070213,-0.054181598,0.7196362,0.2753531,-0.35604957,-0.4743114,0.31086713",""
"react-router-7.13.0/react-router","react-router","embeddingsNode2Vec","-1.3090421,0.4588026,0.4987453,0.30310428,-0.14673382,0.43704775,0.21157663,0.13021259,-0.3535652,-0.08873772,0.043808863,-0.10295832,-0.6282568,-0.029586304,0.44023678,-0.34639928,0.0684311,0.05139796,0.0542147,-0.008416192,0.33902705,-0.17182286,-0.6811994,-0.26707593,0.43722403,-0.024514217,-0.085694835,0.36045337,0.20830338,-0.282974,-0.15113638,0.34086946",""
"react-router-7.13.0/react-router","react-router","embeddingsNode2Vec","-1.7836872,0.6238178,0.3667627,0.5717592,-0.0029386985,0.30981863,0.44738516,0.1858282,-0.7005131,0.01244404,0.12728488,-0.31633058,-0.87067735,-0.15026614,0.61846256,-0.44219533,0.27585667,0.076906875,-0.16649011,-0.02716395,0.28529137,0.10916342,-0.9989149,-0.34260315,0.46296874,0.018541493,0.03203491,0.37235236,0.20799692,-0.5080913,-0.0003171845,0.3704763",""
"react-router-7.13.0/react-router","react-router","embeddingsNode2Vec","-1.9221876,0.6717963,0.38236305,0.5011,-0.2194036,0.40773228,0.23486707,0.37143448,-0.5904924,-0.06455677,0.045337908,-0.24816078,-0.8679039,-0.053716462,0.43873474,-0.123278245,0.2864356,0.1743197,0.104328565,-0.013067701,0.308924,-0.03945442,-0.70434314,-0.2682955,0.44141212,-0.03270107,0.04667876,0.3290346,0.5176504,-0.42691433,-0.01906886,0.38780466",""
"react-router-7.13.0/tsup","tsup","embeddingsNode2Vec","-0.0053816386,0.01426869,0.010428952,-0.010832818,0.004499153,-0.011465727,-0.0079058865,0.010271012,0.013505691,-0.00034143613,-0.014375057,0.0016556752,0.012377327,-0.010061295,0.013889332,0.00092862383,-0.0073925564,-0.009065925,-0.015220174,0.008154215,-0.00882353,-0.00092972524,0.009810681,-0.009610414,0.012648855,-0.005080104,-0.0036460725,0.009138215,-0.0043576187,-0.0039540217,-0.003055674,-0.0010720139",""
"react-router-7.13.0/tsup","tsup","embeddingsNode2Vec","-0.0053844387,-0.011683049,-0.002999254,0.013613433,-0.015181765,0.00956236,0.010172727,0.008865507,-0.015618921,-0.00047165583,-0.010555671,0.008487578,-0.014264692,0.0050401264,0.00042768646,-0.005132344,0.009963756,0.0075465906,0.015011258,-0.01173796,0.013183508,0.009007617,-0.013352326,0.015076558,0.010357836,0.004392782,-0.00505142,-0.0019486657,0.009491144,-0.00014617319,-0.014156003,0.013376423",""
"react-router-7.13.0/actions","actions","embeddingsNode2Vec","-1.2548388,0.4320512,0.4144545,0.3486086,-0.03051312,0.34511745,0.23121439,0.20150402,-0.35779,-0.09971337,0.026053661,-0.22776641,-0.45120203,-0.01864219,0.44477096,-0.26160035,0.15662557,0.062864825,0.07097014,-0.027375255,0.14743318,-0.1150807,-0.47790745,-0.21551783,0.3849869,0.033108257,-0.13521752,0.30852506,0.2467895,-0.2659244,-0.08030236,0.33713773",""
