"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/utils","utils","embeddingsFastRandomProjection","0.028459415,0.22863361,0.26025125,-0.27381983,0.039322294,-0.08718226,0.46532926,-0.08223227,0.08004064,-0.09289658,0.31915414,-0.08831104,0.013321816,0.2975619,-0.33970755,-0.10047643,-0.16776735,0.21562731,0.28941,-0.31438664,0.1676291,0.3775828,0.021186009,-0.36254358,0.09429978,0.4924558,0.20466535,-0.19681107,1.7770014e-09,0.08085951,0.55562156,-0.11421438",""
"react-router-7.13.1/binaryTypes","binaryTypes","embeddingsFastRandomProjection","-0.5972664,0,0.020460725,-0.033604957,-0.033604957,0.30886355,-0.56366146,0,-0.3058051,-0.3058051,0.28840283,0.3058051,0.5942079,0.30274662,0.28534436,0.033604957,-0.28840283,0.033604957,0.3189493,-0.25785634,0.0030584612,0.0030584612,-0.019261152,0,0.033604957,0.28840283,-0.030546496,-0.0030584612,0,-0.5942079,-0.033604957,0",""
"react-router-7.13.1/react-router-architect","react-router-architect","embeddingsFastRandomProjection","-0.5972655,0,0.02045983,-0.033592682,-0.033592682,0.30886266,-0.5636728,0,-0.30580416,-0.30580416,0.2884028,0.30580416,0.5942069,0.30274567,0.28534433,0.033592682,-0.2884028,0.033592682,0.318937,-0.25786865,0.0030585,0.0030585,-0.019249827,0,0.033592682,0.2884028,-0.030534182,-0.0030585,0,-0.5942069,-0.033592682,0",""
"react-router-7.13.1/server","server","embeddingsFastRandomProjection","-0.5972655,0,0.02045983,-0.033593103,-0.033593103,0.30886266,-0.5636723,0,-0.3058042,-0.3058042,0.28840283,0.3058042,0.59420705,0.30274573,0.28534436,0.033593103,-0.28840283,0.033593103,0.31893748,-0.25786817,0.0030584615,0.0030584615,-0.019250244,0,0.033593103,0.28840283,-0.030534642,-0.0030584615,0,-0.59420705,-0.033593103,0",""
"react-router-7.13.1/arcTableSessionStorage","arcTableSessionStorage","embeddingsFastRandomProjection","-0.5973656,0,0.020581007,-0.033592682,-0.033592682,0.3089733,-0.5637729,0,-0.30580416,-0.30580416,0.2883923,0.30580416,0.59419644,0.302635,0.28522316,0.033592682,-0.2883923,0.033592682,0.31881583,-0.25796878,0.0031691461,0.0031691461,-0.019349962,0,0.033592682,0.2883923,-0.030423537,-0.0031691461,0,-0.59419644,-0.033592682,0",""
"react-router-7.13.1/config","config","embeddingsFastRandomProjection","-0.06803355,0.035175085,-0.26376152,-0.32080758,-0.036006264,-0.009912157,0.22321215,0.29059288,-0.10823263,-0.32673535,0.23384534,0.071155936,0.1836622,0.26518786,0.33852267,-0.5746996,0.057919182,0.09827289,0.03391178,0.14584097,0.22549589,-0.52984095,-0.35606837,-0.015525932,0.6125108,0.10625459,0.1979068,-0.13490668,0.29898086,0.12803015,0.05670747,0.17202768",""
"react-router-7.13.1/manifest","manifest","embeddingsFastRandomProjection","-0.0066918693,-0.0043841065,-0.0394375,0.40753058,-0.024609713,-0.089742735,0.23387231,0.32765955,0.31613013,-0.18587637,0.19309214,-0.3059558,0.07086699,-0.021486372,-0.13432714,0.26798698,0.1768343,0.3289453,0.10172209,-0.242547,0.021423023,-0.297277,-0.27026343,-0.007504496,-0.06516144,-0.273525,-0.042480856,-0.6027076,0.07784286,-0.031371605,0.033989463,0.30486706",""
"react-router-7.13.1/routes","routes","embeddingsFastRandomProjection","0.008794548,0.0024074016,-0.044079285,0.38735366,-0.017219678,-0.063222304,0.2573781,0.29787084,0.28375167,-0.21910667,0.23938578,-0.29802835,0.016232502,-0.051248163,-0.09960002,0.28987575,0.28317702,0.32592362,0.052919503,-0.25490195,0.036265235,-0.3483502,-0.293222,0.0037234346,-0.10874051,-0.29765797,-0.02209055,-0.61773825,0.0027110206,-0.020377189,0.008090601,0.28617522",""
"react-router-7.13.1/commands","commands","embeddingsFastRandomProjection","-0.270498,0.2828936,-0.37854233,0.025818706,0.0007456597,-0.050013296,0.5633092,0.17960814,0.062406648,-0.08004281,0.26243553,-0.08456299,0.07613027,-0.0079200305,-0.21979444,0.21931887,0.34487352,0.33152914,0.14241293,-0.19023609,0.076683685,-0.41679865,-0.14302078,-0.014192519,0.18193635,0.0039487435,0.008627704,-0.4391294,-0.193465,0.0007939879,0.012050241,0.20192106",""
"react-router-7.13.1/detectPackageManager","detectPackageManager","embeddingsFastRandomProjection","-0.06803418,0.035120845,-0.2607408,-0.3407265,-0.035115197,-0.005867757,0.21233587,0.28587076,-0.112391815,-0.32786915,0.22411063,0.07533758,0.182251,0.26878214,0.35439125,-0.5790081,0.055873863,0.082680814,0.030023983,0.15701295,0.22340812,-0.5147491,-0.35276574,-0.015447522,0.6279013,0.11033566,0.1993065,-0.11580442,0.29834333,0.12883958,0.055508345,0.16853556",""
"react-router-7.13.1/run","run","embeddingsFastRandomProjection","0.023129225,0.24611609,-0.22113511,-0.63545024,0.11656217,0.3539655,0.63242185,0.060293384,-0.0008788258,0.06581836,-0.003828518,0.017855637,0.19375497,-0.010453128,0.1206187,0.10221596,0.12021834,-0.058962535,0.070483476,0.16396122,0.027183518,0.09600399,0.10235676,-0.054846875,0.6923535,0.36208904,0.15150943,-0.10701522,-0.20434505,0.12086602,-0.055002198,0.35963583",""
"react-router-7.13.1/useJavascript","useJavascript","embeddingsFastRandomProjection","0.023129225,0.24611609,-0.2211351,-0.63545024,0.11656218,0.3539655,0.63242185,0.0602934,-0.00087882206,0.06581836,-0.0038285162,0.017855637,0.19375497,-0.010453129,0.120618716,0.10221599,0.12021834,-0.058962535,0.07048348,0.16396122,0.027183518,0.096003994,0.10235676,-0.05484687,0.6923535,0.36208904,0.15150943,-0.10701522,-0.20434508,0.120866016,-0.055002205,0.35963583",""
"react-router-7.13.1/config","config","embeddingsFastRandomProjection","0.0028699343,0.01929517,-0.06183393,-0.16505133,-0.037961554,-0.004997736,0.1264679,0.33664107,0.29610476,-0.61354494,0.09279658,-0.33540016,0.044684462,0.28459695,0.22171867,-0.0035880208,0.3201876,0.13339347,0.024283778,-0.07101768,0.035285514,-0.45261213,-0.6352561,-0.0032298486,0.52803457,-0.3297431,0.01204565,-0.45207277,0.2991767,-0.0027464307,-0.25365818,0.6379682",""
"react-router-7.13.1/format","format","embeddingsFastRandomProjection","0.008973682,0.002341909,-0.044134527,0.38669062,-0.017196227,-0.0631308,0.25694728,0.29667506,0.28255218,-0.21766917,0.238679,-0.2967635,0.016358042,-0.05137089,-0.1004484,0.28862357,0.28182107,0.32545906,0.05301823,-0.2541824,0.03633133,-0.3478222,-0.291917,0.0037638047,-0.10948047,-0.2961943,-0.022058148,-0.6160902,0.002690007,-0.02027344,0.0080327345,0.28517467",""
"react-router-7.13.1/is-react-router-repo","is-react-router-repo","embeddingsFastRandomProjection","-0.058235362,0.03051671,-0.3085568,0.22611775,0.026958222,-0.27260402,-0.15086894,0.2858362,0.28217945,0.024285108,-0.32531536,-0.39745373,0.21848372,-0.16753462,-0.03774421,0.28919536,0.18089263,-0.0019074287,0.43605408,0.1758301,0.25819087,-0.0059308223,-0.23984437,-0.07835683,0.16080141,-0.37317994,0.038347356,-0.19262443,0.16313496,-0.0011959821,0.0025494322,0.22217013",""
"react-router-7.13.1/routes","routes","embeddingsFastRandomProjection","0.008828277,0.0024208976,-0.04416689,0.387295,-0.017222408,-0.0632904,0.25719506,0.29902834,0.2848551,-0.2201719,0.23920923,-0.29917434,0.016250046,-0.05127397,-0.09841025,0.29094023,0.28427976,0.3257651,0.053008083,-0.2546888,0.036365364,-0.34826237,-0.29437006,0.0037050059,-0.107554555,-0.29876155,-0.022060823,-0.618736,0.0027340814,-0.020388085,0.008122317,0.28729638",""
"react-router-7.13.1/context","context","embeddingsFastRandomProjection","-0.13143511,0.08622664,-0.28473863,-0.004772693,-0.1045408,-0.0141159445,0.38420504,0.27022356,-0.025056502,-0.3747247,0.38427058,-0.05859784,0.16398817,0.22512004,0.043599933,-0.3522563,0.11434643,0.39573592,0.1534814,-0.1317752,0.14759943,-0.74482876,-0.43887204,-0.011886808,0.3404581,0.01852364,0.08581008,-0.43877637,0.27174613,0.07729283,-0.0029140562,0.38533768",""
"react-router-7.13.1/generate","generate","embeddingsFastRandomProjection","-0.015804658,0.010138273,-0.09719494,0.3702906,-0.019158822,-0.06891524,0.29729396,0.36402783,0.25515398,-0.21956576,0.29556233,-0.27362266,0.05113081,-0.054125145,-0.018813044,0.22038949,0.29012752,0.33775228,0.06954097,-0.21757008,0.08419615,-0.39210075,-0.30108035,0.00032133027,-0.03385997,-0.2558549,0.020623894,-0.6321617,0.005237512,0.007951136,0.0876692,0.24921945",""
"react-router-7.13.1/typegen","typegen","embeddingsFastRandomProjection","-0.015321796,0.04083739,-0.1731731,0.13208821,-0.10120077,0.00042805076,0.342655,0.11923516,0.031902827,-0.30360907,0.2576753,-0.10470414,0.11799126,0.16022143,-0.18013386,-0.17312288,0.09026511,0.41214398,0.05798579,-0.2255875,0.068466716,-0.6386627,-0.36030987,-0.0027605938,0.07712361,-0.0996031,0.018591773,-0.45639738,0.22177063,0.023808964,-0.13371255,0.3928642",""
"react-router-7.13.1/params","params","embeddingsFastRandomProjection","-0.019286416,0.042607922,-0.17769068,0.12646191,-0.10160312,-0.0075885653,0.33475447,0.112342,0.019906413,-0.30890095,0.26156864,-0.090212174,0.1116368,0.1674841,-0.17971,-0.19510093,0.08925243,0.41109243,0.047231637,-0.22687832,0.07317961,-0.6586931,-0.36288002,0.0004038972,0.06719214,-0.09790602,0.02079871,-0.44505066,0.22454193,0.028050683,-0.1377491,0.3771843",""
"react-router-7.13.1/route","route","embeddingsFastRandomProjection","0.008872977,0.003148057,-0.046279665,0.38335806,-0.019296605,-0.062293272,0.2591929,0.29782566,0.28379422,-0.2263169,0.23940867,-0.29949284,0.017855506,-0.04624735,-0.09950876,0.28558794,0.28402233,0.32897967,0.052851524,-0.2558815,0.036385678,-0.35632506,-0.30038428,0.0038036704,-0.1027095,-0.29948047,-0.022178072,-0.62045157,0.007897268,-0.020097243,0.0029613315,0.29480967",""
"react-router-7.13.1/babel","babel","embeddingsFastRandomProjection","0.04982288,0.11445121,-0.4078363,0.49914226,-0.149669,-0.20762043,0.029396564,0.22044308,0.09081602,-0.14009887,-0.035387933,-0.19233176,0.11679003,-0.08923949,-0.4301858,-0.07705904,0.0136802085,0.3913808,0.23867328,-0.06669086,0.2251609,-0.6316464,-0.4384994,-0.086832084,-0.19574322,-0.24312635,0.019346476,-0.50050175,0.22711793,0.029248305,-0.06416114,0.38607448",""
"react-router-7.13.1/build","build","embeddingsFastRandomProjection","-0.013934204,0.01633107,-0.10888226,0.370712,-0.008763512,-0.10430309,0.2780072,0.37985265,0.29667348,-0.14425431,0.18021564,-0.29330584,0.13523263,-0.047155693,-0.10769811,0.21664758,0.17977911,0.33878827,0.15679595,-0.18687023,0.08569256,-0.31518477,-0.27575192,-0.031939134,0.0202218,-0.2397114,-0.006735867,-0.61043364,0.08874084,-0.0048868083,0.060625657,0.30874646",""
"react-router-7.13.1/cache","cache","embeddingsFastRandomProjection","0.061161503,0.02724986,-0.36308903,0.65901655,-0.050761327,-0.3177223,-0.21235304,0.38807392,0.35169485,0.040751338,-0.19522393,-0.2985432,0.06465836,-0.27556327,-0.34306222,0.26035556,0.021642797,0.2105165,0.3269805,0.09375091,0.21233724,-0.15617661,-0.33002678,-0.07898909,-0.239266,-0.24216668,-0.032395605,-0.47402233,0.0750343,0.040950697,0.10321143,0.29369095",""
"react-router-7.13.1/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","-0.10562124,0.01943925,-0.3519638,-0.22065407,-0.050382733,-0.095023505,0.14070535,0.34947875,-0.06726244,-0.18986124,0.085969985,0.021890163,0.24322082,0.1770452,0.2577136,-0.5010967,0.07684809,0.083829135,0.16926469,0.23953208,0.31321168,-0.46570984,-0.3320303,-0.03982343,0.5568923,0.05490885,0.17983389,-0.16135994,0.29507142,0.11464248,0.07526076,0.16340363",""
"react-router-7.13.1/combine-urls","combine-urls","embeddingsFastRandomProjection","-0.0066918693,-0.004384108,-0.03943749,0.40753052,-0.024609711,-0.08974272,0.23387225,0.32765958,0.31613013,-0.18587638,0.19309212,-0.3059558,0.07086699,-0.021486357,-0.13432711,0.26798698,0.17683432,0.32894528,0.10172208,-0.24254696,0.021423012,-0.297277,-0.27026346,-0.007504496,-0.06516141,-0.27352503,-0.042480856,-0.60270756,0.07784286,-0.0313716,0.033989463,0.30486706",""
"react-router-7.13.1/dev","dev","embeddingsFastRandomProjection","-0.22643721,0.42448646,-0.4285993,-0.61096466,0.12780418,0.13885793,0.4856915,0.18011576,0.12240219,-0.15237536,-0.12589324,-0.12097587,0.19340861,-0.017955042,0.21873075,0.37525517,0.4061386,-0.062084235,0.32178974,0.16162667,-0.08320716,0.12032156,-0.016516984,-0.071634516,1.0410254,0.31081712,-0.0697793,-0.16165662,-0.32406527,0.014644053,-0.19450182,0.559505",""
"react-router-7.13.1/has-dependency","has-dependency","embeddingsFastRandomProjection","0.055831965,-0.021542989,0.015496008,0.38826433,-0.037560545,-0.07848852,0.3097977,0.31340635,0.2715879,-0.19269189,0.20963684,-0.34637275,0.12828839,-0.003907375,-0.16388342,0.15188374,0.13224435,0.3626918,0.16342261,-0.18916717,0.0046483614,-0.24597082,-0.28065643,-0.07528572,-0.034018666,-0.29918122,0.012879631,-0.6050972,0.113924146,-0.109035775,0.09448591,0.25173366",""
"react-router-7.13.1/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","-0.008024156,0.2276521,-0.37078047,-0.5038003,0.09730816,0.23494722,0.48944885,0.20694461,0.11933982,0.109264165,-0.1811973,-0.19148839,0.20292625,-0.021356188,-0.04913625,0.17867014,0.16701634,-0.13521178,0.26603281,0.3056451,0.2139808,0.07441202,0.05399403,-0.056703094,0.6669024,0.22175607,0.21909544,-0.19701415,-0.13690402,0.007726547,0.018402822,0.52184206",""
"react-router-7.13.1/load-dotenv","load-dotenv","embeddingsFastRandomProjection","0.01622192,-0.010826375,-0.018933125,0.40045005,-0.029407693,-0.08565446,0.2618028,0.32493222,0.30237103,-0.19052666,0.19902597,-0.32319707,0.092371374,-0.014567062,-0.14310855,0.22755076,0.16190478,0.3414177,0.12458812,-0.22308606,0.014952891,-0.27803865,-0.2761214,-0.032402355,-0.05118805,-0.28496197,-0.02234254,-0.6058488,0.09160196,-0.060021646,0.056384116,0.28782108",""
"react-router-7.13.1/node-adapter","node-adapter","embeddingsFastRandomProjection","-0.0068951687,-0.013645558,-0.041246943,0.38866335,-0.03399649,-0.08052215,0.24355114,0.33224252,0.3097285,-0.18965074,0.18425559,-0.30936852,0.08002504,-0.004072033,-0.1480062,0.26203722,0.17347346,0.31959715,0.092296064,-0.24139039,0.023121595,-0.30807298,-0.26530883,-0.00748162,-0.051797837,-0.26817626,-0.041463707,-0.58824766,0.085926786,-0.030544218,0.034732886,0.31728062",""
"react-router-7.13.1/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","-0.0678986,0.035480756,-0.26878542,-0.30096674,-0.036496796,-0.015946506,0.23096073,0.2960617,-0.1041927,-0.32254708,0.23908149,0.06576328,0.18620954,0.25888798,0.32325277,-0.5702884,0.060212873,0.11124261,0.040899538,0.139653,0.23014767,-0.5405995,-0.3583763,-0.016839355,0.5983181,0.10122144,0.19770157,-0.1515575,0.29913467,0.1261324,0.05935198,0.17408253",""
"react-router-7.13.1/plugin","plugin","embeddingsFastRandomProjection","0.010623799,0.004542229,-0.06863568,0.40330496,-0.018103564,-0.081693456,0.22942139,0.30031776,0.2823456,-0.19929664,0.21113543,-0.2977118,0.017041916,-0.07129592,-0.11596727,0.28736004,0.27869108,0.3182237,0.07360257,-0.22793908,0.05584288,-0.34322944,-0.2952535,0.00032110247,-0.12166044,-0.29813334,-0.020868523,-0.60965705,0.004081017,-0.018332709,0.011220977,0.28525597",""
"react-router-7.13.1/profiler","profiler","embeddingsFastRandomProjection","-0.07710637,0.3611648,-0.25352728,-0.6626012,0.19626237,0.2752992,0.73314315,0.06994249,0.006668737,0.011471577,-0.022380477,0.03709147,0.1440527,0.046615496,0.053397708,0.15028137,0.28755403,-0.11317801,0.020033099,0.12900972,-0.001607433,0.17988035,0.13281354,-0.04625921,0.8992559,0.38682976,0.12938279,-0.07698888,-0.32511964,0.0008542286,0.0062675243,0.36017072",""
"react-router-7.13.1/remove-exports","remove-exports","embeddingsFastRandomProjection","-0.044893976,0.23409216,0.026565708,0.60228175,-0.19425178,-0.13742563,0.09635977,0.23217642,0.046038546,-0.14597532,0.14284118,-0.38745058,0.09828282,-0.044034127,-0.060121953,0.1101168,-0.004026671,0.23932815,0.09611138,-0.27072433,0.031547185,-0.3494639,-0.25383478,-0.16166535,-0.019176006,-0.36629573,0.0596802,-0.42186362,0.2273832,-0.20884866,0.019286847,0.10127287",""
"react-router-7.13.1/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.008981969,0.00022149831,-0.058963735,0.42611146,-0.024460709,-0.11210941,0.2171161,0.33553421,0.32053745,-0.17239638,0.17196742,-0.31283048,0.07719056,-0.04368733,-0.14439124,0.27620584,0.18412027,0.33138576,0.124783024,-0.22969083,0.040246326,-0.30206427,-0.27509937,-0.01113836,-0.0771195,-0.28530583,-0.04426436,-0.60885656,0.075733975,-0.030746996,0.032018363,0.31031308",""
"react-router-7.13.1/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","0.006542718,0.002406145,-0.044345018,0.39518264,-0.019739546,-0.07250623,0.2721727,0.3618671,0.3464961,-0.28561455,0.24642798,-0.35925034,0.029881673,-0.026001386,-0.074092984,0.32167962,0.31932583,0.3464677,0.06733988,-0.26947102,0.03577332,-0.38123563,-0.36621702,0.0008246175,-0.04689741,-0.35188407,-0.027668023,-0.69312453,0.038609065,-0.026114557,-0.006444586,0.36675102",""
"react-router-7.13.1/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.007271744,-0.001401702,-0.05441034,0.47338772,-0.027508646,-0.15388998,0.16226584,0.33472267,0.3646963,-0.1734007,0.17721634,-0.30925858,0.07274213,-0.03553293,-0.1434744,0.26888478,0.11829475,0.32843393,0.11807014,-0.22494458,0.033002984,-0.24324575,-0.27328604,-0.01073322,-0.07448968,-0.21929114,-0.04036888,-0.59881365,0.07925203,-0.0319311,0.039425973,0.30307233",""
"react-router-7.13.1/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.03012273,-0.027114883,-0.042675834,0.34067357,-0.024274752,-0.05798866,0.28936493,0.2950369,0.28168193,-0.21026969,0.19333489,-0.3514554,0.07028473,0.019452661,-0.17507842,0.24675885,0.17081402,0.2963574,0.10227486,-0.24062143,0.047579065,-0.31065112,-0.24035972,-0.0075816675,-0.031624794,-0.24140896,-0.031583175,-0.5931547,0.086970866,-0.062549286,0.05570791,0.3374171",""
"react-router-7.13.1/styles","styles","embeddingsFastRandomProjection","0.008119169,0.0020844617,-0.044408724,0.39641672,-0.018152947,-0.06647961,0.26060706,0.31607816,0.30104694,-0.23133743,0.24102196,-0.31541264,0.01984973,-0.050625212,-0.09361228,0.3048325,0.29228458,0.3324959,0.057387903,-0.25864333,0.03627377,-0.35229743,-0.30753636,0.0034729154,-0.098965794,-0.31170648,-0.023645585,-0.6391527,0.007234468,-0.02224053,0.010094579,0.30285457",""
"react-router-7.13.1/virtual-module","virtual-module","embeddingsFastRandomProjection","0.01622192,-0.010826375,-0.018933129,0.40045008,-0.029407695,-0.08565446,0.2618028,0.32493222,0.30237103,-0.19052663,0.19902596,-0.32319707,0.09237137,-0.014567085,-0.1431086,0.22755075,0.16190475,0.3414177,0.12458812,-0.22308606,0.014952902,-0.27803868,-0.27612138,-0.03240236,-0.05118805,-0.28496194,-0.02234254,-0.6058488,0.09160195,-0.060021646,0.056384116,0.2878211",""
"react-router-7.13.1/vite-node","vite-node","embeddingsFastRandomProjection","-0.08917181,0.05518316,-0.3799581,-0.20070928,-0.016170248,-0.13686304,0.11863622,0.3209237,-0.06661733,-0.19527426,0.067950636,-0.0026159436,0.25599533,0.13673568,0.25236407,-0.47784287,0.07957054,0.086751945,0.21434076,0.22797588,0.32505667,-0.46917343,-0.35474998,-0.05544265,0.55608094,0.014985099,0.19265002,-0.117502965,0.31103417,0.1264247,0.049789816,0.15553577",""
"react-router-7.13.1/vite","vite","embeddingsFastRandomProjection","-0.00925381,0.0068097096,-0.08816207,0.33740842,-0.015501644,-0.0825674,0.2744093,0.32155305,0.2946707,-0.18831836,0.15644404,-0.32348415,0.07984076,0.017701752,-0.20954049,0.20908983,0.17573068,0.29996204,0.13559267,-0.19532663,0.07208394,-0.33821562,-0.27409115,-0.010342712,-0.0035142899,-0.23868018,-0.009344812,-0.5961971,0.11007041,-0.058062643,0.018313115,0.3743082",""
"react-router-7.13.1/with-props","with-props","embeddingsFastRandomProjection","-0.029950662,0.014165799,-0.037601408,0.44154266,-0.04349555,-0.11662574,0.19584346,0.36935374,0.29921427,-0.17989856,0.20322174,-0.33211124,0.088328674,-0.030353982,-0.11282706,0.27325475,0.1265695,0.3538348,0.13747096,-0.22243664,0.024599224,-0.28577918,-0.276583,-0.017349519,-0.055856496,-0.2273784,-0.025596544,-0.59473455,0.089865826,-0.05530801,0.06407702,0.2859499",""
"react-router-7.13.1/prerender","prerender","embeddingsFastRandomProjection","-0.0066918684,-0.004384107,-0.0394375,0.40753055,-0.024609713,-0.08974273,0.23387228,0.32765955,0.31613013,-0.18587638,0.19309214,-0.3059558,0.070866995,-0.021486357,-0.13432714,0.26798698,0.17683432,0.3289453,0.101722084,-0.24254699,0.02142302,-0.29727703,-0.27026343,-0.007504496,-0.06516144,-0.273525,-0.042480856,-0.6027076,0.07784286,-0.031371605,0.033989467,0.30486706",""
"react-router-7.13.1/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","0.01622192,-0.010826375,-0.018933125,0.40045005,-0.029407693,-0.08565446,0.2618028,0.32493222,0.30237103,-0.19052666,0.19902597,-0.32319707,0.092371374,-0.014567062,-0.14310855,0.22755076,0.16190478,0.3414177,0.12458812,-0.22308606,0.014952891,-0.27803865,-0.2761214,-0.032402355,-0.05118805,-0.28496197,-0.02234254,-0.6058488,0.09160196,-0.060021646,0.056384116,0.28782108",""
"react-router-7.13.1/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","0.01622192,-0.010826375,-0.018933125,0.40045005,-0.029407693,-0.08565446,0.2618028,0.32493222,0.30237103,-0.19052666,0.19902597,-0.32319707,0.092371374,-0.014567062,-0.14310855,0.22755076,0.16190478,0.3414177,0.12458812,-0.22308606,0.014952891,-0.27803865,-0.2761214,-0.032402355,-0.05118805,-0.28496197,-0.02234254,-0.6058488,0.09160196,-0.060021646,0.056384116,0.28782108",""
