"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:116","axon-spring-boot-autoconfigure-4.12.0",17,86,0,0.050087361677344205,0.28634572316666107,0.4606597446666041,0.17431402149994302,10295.887012987012,34,0.15425459045789838,0,0,8,5.48993085604161,1.607148235618297,0.7453004482099268,1,0.05485532487448119,"degree","outgoingDependencies","betweenness",-0.3659452909240722,-0.22912078433869987,-0.10714351174889239,-1.3886817693710327,5.820516109466553,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:117","axon-spring-boot-autoconfigure-4.12.0",4,1,2,0.3,0.1627960243505765,0.16479658522032165,0.0020005608697451494,7,-1,0,1,0,423,0,0,0,0,-0.05130809773728945,"","","",0,0,0,3.2080016136169434,5.727231502532959,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:132","axon-spring-boot-autoconfigure-4.12.0",1,1,2,1,0.15422916985407154,0.15460949248120304,0.0003803226271315019,1,70,0.42999026912743676,0,0,10,9.430639935657382,4.263477494707331,1,0,-0.00035038947926469,"","","",0,0,0,3.6749637126922607,5.407207489013672,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:140","axon-spring-boot-autoconfigure-4.12.0",3,9,0,0.3181818181818182,0.16632124967647866,0.16767441807912623,0.0013531684026475699,461.76666666666665,-1,0,1,0,423,0,0,0,0,-0.037202566736227294,"","","",0,0,0,-1.4742467403411865,5.984089374542236,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:141","axon-spring-boot-autoconfigure-4.12.0",6,4,0,0.4444444444444444,0.1807783990934194,0.18847861519227596,0.0077002160988565715,43,33,1,0,0,6,7.762432613410056,3.105477910488844,0.26532408176799177,0,-0.03076125083080239,"","","",0,0,0,-1.5549131631851196,5.900468349456787,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:149","axon-spring-boot-autoconfigure-4.12.0",2,2,4,0.5,0.18343144332228287,0.19477657342657345,0.011345130104290585,4,18,1,0,0,8,1.97170963534154,0.8416191274591256,0.10787015733546615,0,-0.06912825731320876,"","","",0,0,0,8.592391967773438,13.933711051940918,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:151","axon-spring-boot-autoconfigure-4.12.0",1,12,4,0.20512820512820512,0.17142206477732796,0.17942307692307696,0.008001012145748998,164.66190476190476,18,0.14626759224261393,0,0,8,1.97170963534154,0.8416191274591256,0.993821517107729,0,-0.02062528813006609,"","","",0,0,0,8.656085968017578,13.97707462310791,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:155","axon-spring-boot-autoconfigure-4.12.0",3,2,0,0,0.24540156824338585,1.721498412972912,1.4760968447295262,4,2,1,0,1,6,4.800761617021635,2.3670245534934415,0,0,-0.06449203010376497,"","","",0,0,0,-0.017945997416973114,5.4134745597839355,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:173","axon-spring-boot-autoconfigure-4.12.0",5,43,0,0.08599290780141844,0.16767033719331342,0.17372733037979507,0.006056993186481646,2082.5392857142856,57,0.8379862985087365,0,0,6,5.785285081714392,3.0834513895679265,1,1,0.010139610325875181,"outgoingDependencies","degree","betweenness",-0.20519618948711435,-0.17473142800008598,-0.11116261210001865,4.462222099304199,9.558167457580566,""
"org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration","AxonTracingAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:174","axon-spring-boot-autoconfigure-4.12.0",3,51,1,0.055904961565338925,0.16724495229495734,0.17566558441558444,0.008420632120627103,1014.05,28,0.01886344885404862,0,0,15,9.749867384787649,2.4449834714061582,0.35546686920858994,1,0.03624914254485656,"degree","outgoingDependencies","betweenness",-0.37295370458106797,-0.23099070519616385,-0.07283836916539876,-1.3677650690078735,13.4706392288208,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:180","axon-spring-boot-autoconfigure-4.12.0",5,1,0,0.4,0.1783719832742108,0.2685310939274103,0.09015911065319951,41.166666666666664,33,0.5476643088664049,0,0,6,7.762432613410056,3.105477910488844,1,0,-0.06722510445989238,"","","",0,0,0,-1.6213334798812866,6.010321140289307,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:188","axon-spring-boot-autoconfigure-4.12.0",5,4,0,0,0.27387225922440006,2.508910243121957,2.235037983897557,16,32,1,0,0,5,5.954694488144014,1.190938897628803,1,0,-0.03329976280131541,"","","",0,0,0,-1.96546471118927,5.085317134857178,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:190","axon-spring-boot-autoconfigure-4.12.0",1,1,0,0,0.1786619537831128,1.1112415689789572,0.9325796151958444,0,2,1,0,0,6,4.800761617021635,2.3670245534934415,1,0,-0.0649495433622469,"","","",0,0,0,0.1415739804506302,5.4883131980896,""
"org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:193","axon-spring-boot-autoconfigure-4.12.0",2,4,10,0.4666666666666667,0.15500381557260576,0.1555357142857143,0.0005318987131085473,6,-1,0,1,0,423,0,0,0,0,-0.058340001913153694,"","","",0,0,0,3.4541220664978027,11.152756690979004,""
"org.axonframework.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:194","axon-spring-boot-autoconfigure-4.12.0",3,1,10,0.5,0.1683724209377003,0.18197678571428574,0.013604364776585443,1.5,-1,0,1,0,423,0,0,0,0,-0.06296443946531288,"","","",0,0,0,3.3960742950439453,11.175921440124512,""
"org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:215","axon-spring-boot-autoconfigure-4.12.0",1,1,2,1,0.1544930944723671,0.15491362968422356,0.00042053521185647647,1,-1,0,1,0,423,0,0,0,0,-0.030339127441360803,"","","",0,0,0,3.347217082977295,11.420385360717773,""
"org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:1463","axon-spring-boot-autoconfigure-4.12.0",1,4,0,0.5,0.16753052661304266,0.19935888571722235,0.03182835910417969,1,5,1,0,0,5,2.3375001305539627,1.0144370060721486,1,1,0.004949273814860544,"nodeEmbeddingPCA_25","nodeEmbeddingPCA_24","nodeEmbeddingPCA_16",-0.08657821953863726,-0.06381689811600572,-0.04561428702026181,0.8776559233665466,6.659318447113037,""
"org.axonframework.springboot.MetricsProperties","MetricsProperties","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:1464","axon-spring-boot-autoconfigure-4.12.0",2,2,0,0.3333333333333333,0.20356489768388975,0.27198245810763994,0.06841756042375019,2,5,1,0,0,5,2.3375001305539627,1.0144370060721486,0.2731295370839895,0,-0.04046902757917348,"","","",0,0,0,0.9038102030754089,6.742269992828369,""
"org.axonframework.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:1472","axon-spring-boot-autoconfigure-4.12.0",4,2,0,0.7333333333333333,0.24232749429169856,0.29991206022659644,0.057584565934897886,0,33,1,0,0,6,7.762432613410056,3.105477910488844,0.4365963111219593,0,-0.048961327548995515,"","","",0,0,0,-1.514906644821167,5.869804382324219,""
"org.axonframework.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:1489","axon-spring-boot-autoconfigure-4.12.0",5,1,0,0.6666666666666666,0.24983014122331781,0.3157497361870334,0.06591959496371558,1,33,1,0,0,6,7.762432613410056,3.105477910488844,0.26238664927065053,0,-0.044339920635065644,"","","",0,0,0,-1.588463544845581,5.952866554260254,""
"org.axonframework.springboot.TracingProperties","TracingProperties","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:1547","axon-spring-boot-autoconfigure-4.12.0",1,8,1,0.16666666666666666,0.1661268076487343,0.16750598410210482,0.0013791764533705175,8,28,0.10178729704999809,0,0,15,9.749867384787649,2.4449834714061582,0.062277861276203765,0,-0.027512220763294237,"","","",0,0,0,-1.4982202053070068,13.479915618896484,""
"org.axonframework.springboot.autoconfig.MetricsAutoConfiguration","MetricsAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2047","axon-spring-boot-autoconfigure-4.12.0",1,3,0,0.6666666666666666,0.16201145702361575,0.17420785746347256,0.012196400439856814,2,5,1,0,0,5,2.3375001305539627,1.0144370060721486,0.7225137264187373,0,-0.016446981725355303,"","","",0,0,0,0.8494826555252075,6.738276481628418,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2048","axon-spring-boot-autoconfigure-4.12.0",1,1,0,0,0.18042720674792773,0.8815797851854855,0.7011525784375578,0,2,1,0,0,6,4.800761617021635,2.3670245534934415,0.29134006989442174,0,-0.0752469345441854,"","","",0,0,0,-0.05903427675366402,5.45244026184082,""
"org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2049","axon-spring-boot-autoconfigure-4.12.0",1,2,3,0.3333333333333333,0.15069769265306193,0.15113825787982266,0.0004405652267607252,2094.691666666667,102,1,0,0,66,5.683715627528727,2.928876002358403,0.3014424280180812,0,-0.08963425266540481,"","","",0,0,0,5.00856876373291,11.905613899230957,""
"org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar","PersistentStreamMessageSourceRegistrar","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2050","axon-spring-boot-autoconfigure-4.12.0",1,4,0,0.5,0.15299295144284694,0.1532101787236204,0.00021722728077344655,13,57,1,0,0,6,5.785285081714392,3.0834513895679265,0.23763876440305193,0,-0.05355308785474744,"","","",0,0,0,4.55573034286499,9.581239700317383,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration","AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2052","axon-spring-boot-autoconfigure-4.12.0",1,7,0,0.32142857142857145,0.150997650480949,0.15107005957454017,7.24090935911581e-05,103.16666666666666,98,0.9140864313891651,0,0,20,10.971699266694486,4.471885783330071,0.3243471742577678,0,-0.01238841944340574,"","","",0,0,0,4.748349666595459,8.937894821166992,""
"org.axonframework.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:2556","axon-spring-boot-autoconfigure-4.12.0",2,1,4,0.6666666666666666,0.23714793786466004,0.26882777097902105,0.03167983311436101,0,18,1,0,1,8,1.97170963534154,0.8416191274591256,0,0,-0.06586058087732533,"","","",0,0,0,8.652320861816406,13.946917533874512,""
"org.axonframework.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:3060","axon-spring-boot-autoconfigure-4.12.0",2,1,0,0,0.1698971466146535,0.25497698647867634,0.08507983986402284,15.833333333333332,-1,0,1,0,423,0,0,0,0,-0.055360859801350804,"","","",0,0,0,-3.5167534351348877,4.624013900756836,""
"org.axonframework.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:3831","axon-spring-boot-autoconfigure-4.12.0",1,2,0,0,0.17466304320208906,0.36673033024989277,0.1920672870478037,3.833333333333333,-1,0,1,0,423,0,0,0,0,-0.0416631523794887,"","","",0,0,0,-3.716519832611084,4.5194244384765625,""
"org.axonframework.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:3833","axon-spring-boot-autoconfigure-4.12.0",1,2,0,0,0.1758932971666165,0.3782514009456242,0.2023581037790077,20.166666666666664,-1,0,1,0,423,0,0,0,0,-0.04058452797100598,"","","",0,0,0,-3.6481003761291504,4.552964210510254,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:5050","axon-test-4.12.0",2,2,18,0.6666666666666666,0.2380605748830232,0.2508207109606811,0.012760136077657885,0,-1,0,1,0,423,0,0,0,0,-0.05401851559821491,"","","",0,0,0,-3.8578031063079834,15.201118469238281,""
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:5051","axon-test-4.12.0",2,8,18,0.35555555555555557,0.16756569424363418,0.1688783071978171,0.001312612954182918,129,80,1,0,0,71,14.21895821671933,6.5415982851253585,0.34987183195579563,0,-0.06768506218273246,"","","",0,0,0,-3.9856479167938232,15.450904846191406,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:5090","axon-test-4.12.0",5,14,18,0.2046783625730994,0.19270129824663662,0.20807081271915465,0.015369514472518025,162.08333333333334,-1,0,1,0,423,0,0,0,0,-0.039779773033017496,"","","",0,0,0,-3.7842185497283936,15.194642066955566,""
"org.axonframework.test.matchers.Matchers","Matchers","4:0d141c0b-1e02-434d-acef-47e8a8d7cf25:5101","axon-test-4.12.0",5,17,18,0.12121212121212122,0.23272981375754362,0.24254925319897697,0.009819439441433347,284.5,80,1,0,0,71,14.21895821671933,6.5415982851253585,0.23596997069183825,0,-0.06029448676290672,"","","",0,0,0,-4.138279438018799,15.495741844177246,""
