"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.12.0/params","params","embeddingsFastRandomProjection","-0.46317258,-0.24782349,-0.22753535,-0.23725083,0.14769158,0.035452835,0.61896837,0.4319714,0.24945593,0.058631286,-0.33223164,-0.18647727,-0.3237701,-0.048368104,0.13264847,-0.25061226,0.2054048,0.030585594,0.08538872,-0.04221824,0.20071343,0.08410194,-0.14152737,-0.3414257,-0.04689171,-0.013557814,0.2513548,0.081845745,0.05190048,0.008326301,0.07031861,-0.3309367",""
"react-router-7.12.0/route","route","embeddingsFastRandomProjection","-0.2936197,-0.010268907,0.002269511,-0.33858877,-0.07339954,-0.0035466317,0.34061825,0.35953343,-0.010381982,0.038547628,-0.56899786,-0.36096442,-0.30926263,-0.25673684,0.23354468,0.0008727014,-0.07503429,-0.2812451,-0.032529145,-0.057685144,0.09996952,0.019484311,0.27751216,-0.35568976,-0.2856739,0.25934947,0.09250988,0.28327778,-0.013146653,0.014407699,0.33587843,-0.031635497",""
"react-router-7.12.0/babel","babel","embeddingsFastRandomProjection","-0.42660752,-0.20994683,-0.19493702,-0.2817175,-0.0059888586,0.023850119,0.56403005,0.40776604,0.24757197,0.13568941,-0.28095222,-0.43056002,-0.15865089,-0.16104168,0.041741952,-0.028998643,-0.091954276,-0.04952814,0.060081884,-0.18478152,0.3533885,0.116113596,-0.05741468,-0.3048713,-0.13953574,0.07201519,0.3937757,0.16631241,0.07242636,0.050759144,0.20694444,-0.28212142",""
"react-router-7.12.0/build","build","embeddingsFastRandomProjection","-0.40856823,-0.0117766615,-0.02457967,-0.36251643,-0.11303033,0.04126066,0.4350358,0.40404347,0.08061271,0.08086291,-0.5215245,-0.40249562,-0.2941134,-0.2100008,0.18885216,-0.054366738,-0.06018195,-0.1826559,0.04949999,-0.040050115,0.21681127,0.07959123,0.302345,-0.38180158,-0.24741626,0.20328574,0.16073549,0.32172278,-0.017123898,0.0048461054,0.37300676,-0.055979833",""
"react-router-7.12.0/cache","cache","embeddingsFastRandomProjection","-0.20321515,-0.004646912,-0.020513006,-0.27441338,-0.29554376,-0.0007182346,0.24523823,0.24058707,0.14069659,0.20074119,-0.17411721,-0.63346577,0.11112991,-0.26654792,-0.06064327,0.35222438,-0.42408276,-0.23540466,0.042095978,-0.23807563,0.41303384,0.09366713,0.25014028,-0.15644047,-0.23588172,0.22739029,0.3586584,0.27545592,0.0047068447,0.06872522,0.37747538,-0.027342215",""
"react-router-7.12.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","-0.58736056,-0.249995,-0.2067787,0.10429421,-0.0075437427,0.14094757,0.4484666,0.2285661,0.26711345,0.36663774,0.05260445,-0.18926704,0.03390124,-0.05610182,0.09681002,-0.1419438,0.41181174,0.34377176,0.44194275,-0.0862982,0.30348772,0.14550169,-0.026537389,-0.21136685,0.0034746118,-0.21305077,0.10393596,0.02591487,0.19121347,0.005387577,-0.22204016,-0.46114773",""
"react-router-7.12.0/combine-urls","combine-urls","embeddingsFastRandomProjection","-0.3116481,-0.004391865,-0.025459956,-0.36317927,-0.07498023,0.00253044,0.37441388,0.3693128,0.0412838,-0.004378181,-0.5610523,-0.34775776,-0.31320772,-0.22073354,0.19876206,-0.03449747,-0.07026723,-0.2706772,0.002354443,-0.009390358,0.13895418,0.028682224,0.28336927,-0.35437512,-0.26767454,0.2559415,0.14936796,0.31207737,-0.040325608,0.0011103544,0.3694649,-0.035031654",""
"react-router-7.12.0/dev","dev","embeddingsFastRandomProjection","-0.79694295,0.07259293,0.15681441,-0.27592787,0.12906812,0.119883195,-0.036791947,0.1327334,0.45666525,0.27556732,-0.1729739,-0.88210607,0.0026968475,-0.05597984,0.036474466,0.11528967,-0.63796186,-0.062068805,0.24800159,-0.0156965,0.21190192,0.6359328,0.16822344,0.016311986,0.09494151,0.11461961,0.0707174,0.3299148,-0.08876125,0.1673636,0.4892472,0.18492755",""
"react-router-7.12.0/has-dependency","has-dependency","embeddingsFastRandomProjection","-0.36333954,-0.06541543,-0.062193215,-0.31818745,-0.096468836,-0.063723594,0.4075135,0.41589808,0.07286019,0.02280027,-0.47820628,-0.30170363,-0.26279992,-0.23302749,0.19121021,-0.06434798,0.050883487,-0.23383652,-0.040600985,0.031337887,0.1282412,0.007798466,0.2829721,-0.30764878,-0.2934399,0.22068885,0.22310354,0.35734025,0.010520269,-0.0066243615,0.3443079,-0.100368604",""
"react-router-7.12.0/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","-0.74391055,0.054469988,0.03435843,-0.14765535,-0.0837217,0.083992794,0.19234374,0.14106205,0.37666535,0.2478522,0.008475304,-0.7443074,0.113481194,-0.0038652867,-0.073722586,0.082041785,-0.4322183,-0.043733858,0.23302786,-0.1561896,0.33703095,0.5913408,0.19217238,0.038270094,-0.13493101,0.08909553,0.31359348,0.42052445,-0.16080639,0.14700228,0.33775675,0.012788571",""
"react-router-7.12.0/load-dotenv","load-dotenv","embeddingsFastRandomProjection","-0.3331697,-0.026948383,-0.03927263,-0.34681064,-0.08286177,-0.021923618,0.38698962,0.38663357,0.053347316,0.0052158535,-0.5328964,-0.33291894,-0.29479152,-0.22728708,0.19813791,-0.04346849,-0.025503028,-0.25945938,-0.010848641,0.006124988,0.1352143,0.02109361,0.28557637,-0.33705285,-0.27934456,0.24527973,0.17700739,0.3313792,-0.02194217,-0.0018698648,0.36043137,-0.05918523",""
"react-router-7.12.0/node-adapter","node-adapter","embeddingsFastRandomProjection","-0.31860664,-0.011944561,-0.040404305,-0.36246917,-0.06819568,0.0029506322,0.38979918,0.37732977,0.04868577,-0.010562342,-0.55908614,-0.34682572,-0.30502892,-0.21196294,0.18995759,-0.04373537,-0.069742225,-0.26805204,0.009036303,-0.017580524,0.13964921,0.02900435,0.27498502,-0.36253858,-0.27389896,0.25374785,0.1714494,0.31808817,-0.031845313,0.001204297,0.36155084,-0.043190837",""
"react-router-7.12.0/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","-0.554208,-0.2779253,-0.21188442,0.13302098,0.0657215,0.12706794,0.46458888,0.25994694,0.27266967,0.2979076,-0.013225682,-0.09014124,-0.059143446,-0.033722628,0.15830421,-0.25935477,0.5333627,0.3499438,0.39878273,-0.01354151,0.23684509,0.14001122,-0.052925944,-0.23395756,-0.026129767,-0.26149383,0.01589945,-0.010663226,0.19284038,0.0065313648,-0.21482228,-0.48897994",""
"react-router-7.12.0/plugin","plugin","embeddingsFastRandomProjection","-0.28526044,-0.005171548,0.0077024843,-0.33903843,-0.08805594,-0.0027907675,0.33428183,0.3578951,-0.014384873,0.048992246,-0.5577035,-0.3703192,-0.29665688,-0.25774714,0.22177216,0.008820444,-0.0902343,-0.2778106,-0.039931655,-0.067305684,0.10885155,0.021032104,0.28241864,-0.35511875,-0.28505588,0.25644833,0.09582403,0.281664,-0.010449003,0.01635709,0.34294227,-0.02768416",""
"react-router-7.12.0/profiler","profiler","embeddingsFastRandomProjection","-0.6986522,0.2002154,0.11630546,-0.16915883,0.07930367,0.20329225,0.10053292,0.2633652,0.48050892,0.16329584,0.077388376,-0.6625453,-0.10883832,0.07759444,-0.05342402,-0.12524235,-0.5185202,0.0495699,0.08104339,0.1096068,0.14465697,0.82568085,0.08351,0.009334646,0.059424326,-0.021747809,0.09754468,0.26116514,-0.09775764,0.26468182,0.6288612,0.07438867",""
"react-router-7.12.0/remove-exports","remove-exports","embeddingsFastRandomProjection","-0.34543908,-0.012297923,0.042616315,-0.3118706,-0.016160771,-0.016338125,0.1403254,0.29609147,-0.04125379,-0.18958691,-0.50538707,-0.24228942,-0.5106074,-0.11285887,0.208042,-0.2654685,-0.1294542,-0.06305805,0.017580032,0.041686036,0.25337523,0.110050045,0.27615765,-0.40165964,-0.3841965,0.14203389,0.13961521,0.31400076,0.08949259,0.08394615,0.45657432,-0.122800484",""
"react-router-7.12.0/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.3172516,-0.0033945215,-0.02449662,-0.36585185,-0.08987046,0.0068989918,0.37373725,0.3668443,0.038045518,0.013186343,-0.5480068,-0.36677563,-0.29516327,-0.22702894,0.1863558,-0.015095472,-0.09161396,-0.26772264,0.0030394793,-0.029398855,0.15336652,0.029119268,0.28563583,-0.35506025,-0.26391208,0.25829488,0.16478214,0.3128066,-0.03706678,0.0004658494,0.36791295,-0.030976906",""
"react-router-7.12.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","-0.35607493,-0.025177035,-0.016353698,-0.35391688,-0.063771695,-0.0017585821,0.37093046,0.3708932,0.010315434,0.035172552,-0.6210217,-0.40673628,-0.3193282,-0.29449803,0.26985794,0.03190103,-0.06268802,-0.32337108,0.023988277,-0.052756544,0.10864977,0.022293393,0.3098854,-0.36679065,-0.3277769,0.30215612,0.12028188,0.33372617,-0.018526053,0.012348708,0.33668914,-0.04881488",""
"react-router-7.12.0/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.30850253,-0.0046856045,-0.020897392,-0.36080238,-0.0838522,-0.0019639586,0.36999333,0.37162727,0.082562074,-0.03462907,-0.5420182,-0.35246915,-0.34280437,-0.17771277,0.18371531,-0.031137452,-0.08219483,-0.26149842,0.03652653,0.022181839,0.19386211,0.031401154,0.27946508,-0.35621256,-0.26457387,0.2490233,0.16034836,0.30820316,-0.0762592,0.004293056,0.4119468,-0.03668433",""
"react-router-7.12.0/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.30782232,-0.0144071365,-0.03557792,-0.36284256,-0.08594843,0.0031966441,0.39322585,0.36992946,0.051758185,-0.0032015108,-0.5643834,-0.3525282,-0.28534418,-0.2246232,0.17512517,-0.077804014,-0.04026214,-0.27291265,-0.0014923215,-0.009230848,0.11347046,0.056834754,0.25902173,-0.3549234,-0.29077384,0.2393607,0.18704844,0.34414434,-0.059478052,0.020558894,0.379388,-0.07318265",""
"react-router-7.12.0/styles","styles","embeddingsFastRandomProjection","-0.30000082,-0.004962161,0.006839305,-0.34282315,-0.0805862,-0.0038906077,0.338685,0.362116,-0.013992382,0.03837708,-0.58215696,-0.37278095,-0.31092122,-0.2668028,0.24140179,0.009109557,-0.08029979,-0.29273155,-0.026826918,-0.05607895,0.10241273,0.01966546,0.29611567,-0.35956454,-0.297944,0.27055058,0.09139289,0.296747,-0.014958978,0.014086453,0.34568152,-0.027043723",""
"react-router-7.12.0/virtual-module","virtual-module","embeddingsFastRandomProjection","-0.3331697,-0.026948383,-0.03927263,-0.34681067,-0.08286177,-0.021923618,0.38698968,0.3866336,0.053347312,0.005215861,-0.5328964,-0.33291894,-0.29479152,-0.22728708,0.19813788,-0.043468535,-0.025503028,-0.25945938,-0.010848671,0.006124988,0.13521431,0.02109361,0.28557637,-0.3370529,-0.27934456,0.24527976,0.17700738,0.33137918,-0.021942174,-0.0018698648,0.36043137,-0.05918523",""
"react-router-7.12.0/vite-node","vite-node","embeddingsFastRandomProjection","-0.60556245,-0.26585588,-0.2064654,0.11587681,-0.006243676,0.136864,0.44836557,0.20833243,0.25639266,0.36469173,0.051006272,-0.19931495,0.049168427,-0.079605095,0.09046851,-0.108740866,0.40923423,0.35226363,0.45716465,-0.09073975,0.30026767,0.14726311,-0.027025774,-0.2051853,0.008182127,-0.21960129,0.12165126,0.046828926,0.19713156,0.015123272,-0.2205604,-0.44707873",""
"react-router-7.12.0/vite","vite","embeddingsFastRandomProjection","-0.37457937,-0.04779981,-0.074493825,-0.3610272,-0.061039,0.0103930505,0.44426584,0.3803656,0.102875225,0.03505776,-0.50860155,-0.3856886,-0.2676013,-0.20585959,0.13563177,-0.05350679,-0.054994453,-0.2465554,0.035992384,-0.03688597,0.15365466,0.081880786,0.22012419,-0.35310972,-0.26225033,0.23277229,0.2487593,0.32762665,-0.043073893,0.018199226,0.3426989,-0.110203244",""
"react-router-7.12.0/with-props","with-props","embeddingsFastRandomProjection","-0.34784535,-0.00831003,0.010345941,-0.33733612,-0.07324691,-0.037375107,0.33955342,0.39068365,0.059588376,-0.017330442,-0.5181029,-0.33661497,-0.3317355,-0.20616525,0.1890378,-0.054323062,-0.0716549,-0.23550516,0.030810326,0.02197773,0.20327917,0.04367832,0.29755715,-0.38027412,-0.28593966,0.2410722,0.17654628,0.3314915,-0.033255514,0.014977596,0.38815475,-0.05258754",""
"react-router-7.12.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.3331697,-0.026948383,-0.03927263,-0.34681064,-0.08286177,-0.021923618,0.38698962,0.38663357,0.053347316,0.0052158535,-0.5328964,-0.33291894,-0.29479152,-0.22728708,0.19813791,-0.04346849,-0.025503028,-0.25945938,-0.010848641,0.006124988,0.1352143,0.02109361,0.28557637,-0.33705285,-0.27934456,0.24527973,0.17700739,0.3313792,-0.02194217,-0.0018698648,0.36043137,-0.05918523",""
"react-router-7.12.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.3331697,-0.026948383,-0.03927263,-0.34681064,-0.08286177,-0.021923618,0.38698962,0.38663357,0.053347316,0.0052158535,-0.5328964,-0.33291894,-0.29479152,-0.22728708,0.19813791,-0.04346849,-0.025503028,-0.25945938,-0.010848641,0.006124988,0.1352143,0.02109361,0.28557637,-0.33705285,-0.27934456,0.24527973,0.17700739,0.3313792,-0.02194217,-0.0018698648,0.36043137,-0.05918523",""
"react-router-7.12.0/plugin","plugin","embeddingsFastRandomProjection","-0.3432163,-0.026364967,-0.005361684,-0.32049388,-0.09410316,0.04150266,0.31999034,0.33809125,-0.03281932,0.04877454,-0.54964805,-0.39503846,-0.3247215,-0.23640653,0.23213509,-0.029823482,-0.062197663,-0.2172339,0.00637123,-0.08169355,0.14136332,0.03382934,0.29397446,-0.37414086,-0.3339031,0.2093783,0.10513767,0.2907401,0.045131326,0.018432481,0.32434595,-0.10181302",""
"react-router-7.12.0/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.516463,-0.011848145,0.007309906,-0.30679744,-0.07943262,-0.0033264803,0.30232877,0.3242817,-0.022400703,0.036022626,-0.77947783,-0.5907418,-0.28661764,-0.48982233,0.47479975,0.2654778,-0.0794009,-0.5193043,0.22985671,-0.052320577,0.08920415,0.024428628,0.5216592,-0.31510267,-0.5240966,0.49171996,0.07850841,0.520807,-0.019524017,0.013161578,0.30894342,-0.03107557",""
"react-router-7.12.0/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","-0.43202022,-0.19993545,0.06430225,0.036598295,-0.056852743,-0.31984967,0.32044426,0.4983738,0.155782,0.0028705485,0.0047193766,-0.057082027,-0.19441277,-0.13929471,0.04151299,-0.35377455,0.059187055,0.23022725,-0.13088417,0.14841698,0.38933963,0.0436042,0.028585661,-0.32071316,-0.3517226,-0.07223441,0.46578792,0.3793623,0.17775488,0.047124453,0.39711612,-0.31998774",""
"react-router-7.12.0/react-router-cloudflare","react-router-cloudflare","embeddingsFastRandomProjection","-0.2886751,0,0.6667437,0.28793812,0,0.28941208,0,0.00073697575,-0.00073697575,-0.00073697575,-0.0893935,-0.00073697575,0,0,-0.00073697575,0.28793812,0,0,0.2886751,-0.3780686,0,0,0.088656485,0,0,-0.6660067,0,0.09013042,0.00073697575,0.2886751,0,0.6667437",""
"react-router-7.12.0/worker","worker","embeddingsFastRandomProjection","-0.28867513,0,0.66674376,0.28793815,0,0.2894121,0,0.00073697575,-0.00073697575,-0.00073697575,-0.08939347,-0.00073697575,0,0,-0.00073697575,0.28793815,0,0,0.28867513,-0.3780686,0,0,0.088656455,0,0,-0.6660067,0,0.09013039,0.00073697575,0.28867513,0,0.66674376",""
"react-router-7.12.0/workersKVStorage","workersKVStorage","embeddingsFastRandomProjection","-0.2886751,0,0.66674364,0.28793812,0,0.28941208,0,0.00073697563,-0.00073697563,-0.00073697563,-0.08939341,-0.00073697563,0,0,-0.00073697563,0.28793812,0,0,0.2886751,-0.3780685,0,0,0.088656425,0,0,-0.6660066,0,0.09013039,0.00073697563,0.2886751,0,0.66674364",""
"react-router-7.12.0/react-router-node","react-router-node","embeddingsFastRandomProjection","-0.00054927665,0.28013107,-0.00164783,0,-0.2773847,0.3333333,-0.00054927665,0.2773847,0.00054927665,0,0.6112672,-0.00054927665,0.27683547,0.2773847,-0.3333333,0,-0.0021971066,0.0027463834,-0.610718,0.27518758,-0.00054927665,0.33498114,0.05869496,0.055948615,-0.055948615,-0.3333333,0,0.27903253,-0.0027463834,-0.2773847,0.00054927665,0.0021971066",""
"react-router-7.12.0/server","server","embeddingsFastRandomProjection","-0.00054927665,0.28013107,-0.00164783,0,-0.2773847,0.33333334,-0.00054927665,0.2773847,0.00054927665,0,0.6112673,-0.00054927665,0.27683547,0.2773847,-0.33333334,0,-0.0021971066,0.0027463834,-0.610718,0.27518758,-0.00054927665,0.33498117,0.05869502,0.055948645,-0.055948645,-0.33333334,0,0.27903253,-0.0027463834,-0.2773847,0.00054927665,0.0021971066",""
"react-router-7.12.0/stream","stream","embeddingsFastRandomProjection","-0.00054927665,0.28013107,-0.00164783,0,-0.2773847,0.3333333,-0.00054927665,0.2773847,0.00054927665,0,0.61126727,-0.00054927665,0.2768354,0.2773847,-0.3333333,0,-0.0021971066,0.0027463832,-0.610718,0.27518758,-0.00054927665,0.33498114,0.05869499,0.055948615,-0.055948615,-0.3333333,0,0.27903253,-0.0027463832,-0.2773847,0.00054927665,0.0021971066",""
"react-router-7.12.0/fileStorage","fileStorage","embeddingsFastRandomProjection","-0.00054927665,0.28013107,-0.00164783,0,-0.2773847,0.3333333,-0.00054927665,0.2773847,0.00054927665,0,0.61126727,-0.00054927665,0.2768354,0.2773847,-0.3333333,0,-0.0021971066,0.0027463832,-0.610718,0.27518758,-0.00054927665,0.33498114,0.05869499,0.055948615,-0.055948615,-0.3333333,0,0.27903253,-0.0027463832,-0.2773847,0.00054927665,0.0021971066",""
"react-router-7.12.0/binaryTypes","binaryTypes","embeddingsFastRandomProjection","0.05766782,-0.004437115,0.26786166,0.26786166,-0.27229875,0.26342455,-0.045065593,-0.26786166,-0.26342455,0.2760268,0.32109237,-0.32109237,0.004437115,0.004437115,0.26786166,0.045065593,-0.004437115,-0.004437115,0.58895403,-0.31292725,-0.26786166,0.36615795,0.26786166,0,0.053230703,-0.26786166,-0.36172083,-0.004437115,-0.004437115,-0.004437115,0,-0.36615795",""
"react-router-7.12.0/react-router-architect","react-router-architect","embeddingsFastRandomProjection","0.057680756,-0.004437344,0.2678617,0.2678617,-0.27229905,0.26342437,-0.045025807,-0.2678617,-0.26342437,0.27607936,0.32110512,-0.32110512,0.004437344,0.004437344,0.2678617,0.045025807,-0.004437344,-0.004437344,0.58896685,-0.3128875,-0.2678617,0.36613095,0.2678617,0,0.05324343,-0.2678617,-0.3616936,-0.004437344,-0.004437344,-0.004437344,0,-0.36613095",""
"react-router-7.12.0/server","server","embeddingsFastRandomProjection","0.05767992,-0.004437115,0.26786166,0.26786166,-0.27229875,0.26342455,-0.045028035,-0.26786166,-0.26342455,0.27607647,0.32110447,-0.32110447,0.004437115,0.004437115,0.26786166,0.045028035,-0.004437115,-0.004437115,0.58896613,-0.3128897,-0.26786166,0.36613247,0.26786166,0,0.053242803,-0.26786166,-0.36169535,-0.004437115,-0.004437115,-0.004437115,0,-0.36613247",""
"react-router-7.12.0/arcTableSessionStorage","arcTableSessionStorage","embeddingsFastRandomProjection","0.057909906,-0.0046999147,0.26789516,0.26789516,-0.27259508,0.26319522,-0.045025807,-0.26789516,-0.26319522,0.27607936,0.32110512,-0.32110512,0.0046999147,0.0046999147,0.26789516,0.045025807,-0.0046999147,-0.0046999147,0.5890003,-0.31292096,-0.26789516,0.36613095,0.26789516,0,0.05320996,-0.26789516,-0.36143103,-0.0046999147,-0.0046999147,-0.0046999147,0,-0.36613095",""
"react-router-7.12.0/flatRoutes","flatRoutes","embeddingsFastRandomProjection","0.2903585,0.25988474,-0.06595751,-0.30356544,0.24667783,0,0.24667783,0,0.31263533,0.28128865,0.28128865,0.04368071,0,0.32584223,-0.013206899,-0.5939239,-0.26808175,-0.2903585,0,0,-0.04368071,0,0.035483718,0,-0.30356544,-0.24667783,-0.022276793,0.28128865,-0.31263533,-0.022276793,0,0.035483718",""
"react-router-7.12.0/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","0.5026267,0.35357797,-0.10010432,-0.41283387,0.44337082,0,0.44337082,0,0.5434751,0.37198544,0.37198544,0.059255883,0,0.4536823,0.089792855,-0.9154606,-0.46177828,-0.5026267,0,0,-0.059255883,0,-0.048944425,0,-0.41283387,-0.44337082,-0.040848438,0.37198544,-0.5434751,-0.040848438,0,-0.048944425",""
