"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory",0.04812307492968883,0.04812307492968883,40,1,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",0.045647565371824475,0.045647565371824475,22,5,""
"org.axonframework.conversion.Converter","Converter",0.04556364996493831,0.04556364996493831,37,1,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor",0.0447426700814691,0.0447426700814691,26,2,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.04383235908554709,0.04383235908554709,24,5,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",0.04309591400793799,0.04309591400793799,17,5,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork",0.04036880492488176,0.04036880492488176,17,10,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",0.039434844142726085,0.039434844142726085,21,2,""
"org.axonframework.messaging.core.Context","Context",0.03924042241070126,0.03924042241070126,24,4,""
"org.axonframework.common.Registration","Registration",0.03875832857541048,0.03875832857541048,23,,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter",0.038335101786409684,0.038335101786409684,16,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase",0.037690718191227754,0.037690718191227754,19,,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",0.03701251283232401,0.03701251283232401,36,1,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler",0.036529004453039526,0.036529004453039526,16,2,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition",0.03617375077638996,0.03617375077638996,13,5,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",0.035844851412897026,0.035844851412897026,19,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment",0.03548020102429307,0.03548020102429307,23,4,""
"org.axonframework.common.TypeReference","TypeReference",0.03535279712692378,0.03535279712692378,41,2,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage",0.03429276789847283,0.03429276789847283,13,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore",0.03339834173351679,0.03339834173351679,17,3,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus",0.03321293970258512,0.03321293970258512,15,7,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage",0.03198225322278176,0.03198225322278176,15,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction",0.03188191770740899,0.03188191770740899,12,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker",0.03144959502347491,0.03144959502347491,24,5,""
"org.axonframework.common.Assert","Assert",0.030197958850856146,0.030197958850856146,31,1,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria",0.030124944975587962,0.030124944975587962,28,8,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition",0.03010127214582183,0.03010127214582183,13,5,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition",0.029934690893912007,0.029934690893912007,11,4,""
"org.axonframework.common.BuilderUtils","BuilderUtils",0.02992727330228978,0.02992727330228978,32,3,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",0.02921675459973464,0.02921675459973464,23,1,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",0.028740203689888603,0.028740203689888603,9,3,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",0.028524332775998022,0.028524332775998022,13,5,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel",0.028371641509342713,0.028371641509342713,24,11,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.027724662903913188,0.027724662903913188,20,1,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",0.02704089382518511,0.02704089382518511,9,3,""
"org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy","SequencingPolicy",0.025511409163378296,0.025511409163378296,13,2,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.0250979876487859,0.0250979876487859,21,,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.02423831379077827,0.02423831379077827,11,11,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",0.02381133415595775,0.02381133415595775,8,5,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.023456739177966212,0.023456739177966212,7,10,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.023212144807165505,0.023212144807165505,25,4,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink",0.02250965247278647,0.02250965247278647,11,3,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction",0.02230755015029672,0.02230755015029672,8,4,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition",0.02128641624927484,0.02128641624927484,21,7,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.021016550670578393,0.021016550670578393,5,16,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry",0.020627904552141113,0.020627904552141113,42,12,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry",0.020612141009135856,0.020612141009135856,10,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",0.020572904107274692,0.020572904107274692,8,2,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver",0.0201397456184578,0.0201397456184578,13,2,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition",0.020032584247538232,0.020032584247538232,18,2,""
"org.axonframework.messaging.tracing.Span","Span",0.019913328041386208,0.019913328041386208,21,2,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity",0.01956674161598049,0.01956674161598049,13,,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0.01922724730329975,0.01922724730329975,6,2,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.01907919390810401,0.01907919390810401,6,2,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage",0.01882340685599991,0.01882340685599991,12,9,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.018810881938190402,0.018810881938190402,9,4,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler",0.018506969687216327,0.018506969687216327,7,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus",0.018399722672014184,0.018399722672014184,7,6,""
"org.axonframework.common.configuration.Component","Component",0.01833930590937966,0.01833930590937966,16,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage",0.017716046807957606,0.017716046807957606,8,22,""
"org.axonframework.messaging.core.LegacyResources","LegacyResources",0.017087479051793215,0.017087479051793215,7,1,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",0.016917383252771964,0.016917383252771964,7,5,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",0.016805524722730718,0.016805524722730718,7,3,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",0.016418776387343317,0.016418776387343317,7,8,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus",0.016386499692715766,0.016386499692715766,9,3,""
"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",0.01626731492809284,0.01626731492809284,5,3,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler",0.016093654886110257,0.016093654886110257,8,5,""
"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",0.016081770316717866,0.016081770316717866,5,3,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver",0.015577506950179003,0.015577506950179003,17,3,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream",0.01549518968662774,0.01549518968662774,7,7,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel",0.015405141994939595,0.015405141994939595,11,11,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider",0.015096206307537411,0.015096206307537411,5,,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",0.01504037489420307,0.01504037489420307,8,2,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",0.014998545546622404,0.014998545546622404,9,5,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink",0.014980862671867016,0.014980862671867016,9,5,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker",0.014393162469162111,0.014393162469162111,7,8,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.014336709335561767,0.014336709335561767,5,2,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator",0.01429695469467965,0.01429695469467965,7,2,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",0.014262784068461673,0.014262784068461673,6,2,""
"org.axonframework.messaging.core.interception.HandlerInterceptorRegistry","HandlerInterceptorRegistry",0.014013117189124206,0.014013117189124206,6,9,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration",0.013948308451899075,0.013948308451899075,14,1,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder",0.013479060485918857,0.013479060485918857,8,6,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.013378898102287864,0.013378898102287864,4,8,""
"org.axonframework.messaging.eventhandling.TerminalEventMessage","TerminalEventMessage",0.013003080461139736,0.013003080461139736,4,4,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent",0.01295703980970918,0.01295703980970918,4,8,""
"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction","EmptyAppendTransaction",0.012713416578073433,0.012713416578073433,3,3,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion",0.012311043918952087,0.012311043918952087,8,3,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer",0.012178116087211777,0.012178116087211777,5,1,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver",0.01216532435611994,0.01216532435611994,4,6,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",0.012111745434364732,0.012111745434364732,4,3,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.012090872606587522,0.012090872606587522,15,1,""
"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry",0.012039921053629317,0.012039921053629317,6,10,""
"org.axonframework.messaging.eventstreaming.Tag","Tag",0.012006038650067193,0.012006038650067193,20,3,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils",0.011971478180680182,0.011971478180680182,4,5,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector","QueryBusConnector",0.011948578511058587,0.011948578511058587,6,8,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",0.011677459514718158,0.011677459514718158,9,1,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder",0.011338177760289172,0.011338177760289172,4,7,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext",0.011088219912529805,0.011088219912529805,5,2,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents",0.010999279566047028,0.010999279566047028,3,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken",0.01081454153688297,0.01081454153688297,5,2,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler","CommandBusConnector$Handler",0.010720983538565435,0.010720983538565435,6,2,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker",0.0106687838506987,0.0106687838506987,6,4,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier",0.010644506324538928,0.010644506324538928,21,2,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",0.010597899297154748,0.010597899297154748,16,3,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",0.010586666890593665,0.010586666890593665,6,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",0.010561346252174343,0.010561346252174343,3,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask",0.010260673307184469,0.010260673307184469,5,,""
"org.axonframework.modelling.repository.Repository","Repository",0.010138042096725761,0.010138042096725761,11,4,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",0.01004369374533427,0.01004369374533427,7,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",0.009920375729083887,0.009920375729083887,3,4,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException",0.009866044243160172,0.009866044243160172,5,,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback",0.009853316257666618,0.009853316257666618,8,1,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",0.00979812384698192,0.00979812384698192,8,10,""
"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition","AggregateSequenceNumberPosition",0.009791721838153071,0.009791721838153071,3,1,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",0.00978702480627233,0.00978702480627233,8,6,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",0.009661318340829044,0.009661318340829044,10,2,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector",0.009656227258720724,0.009656227258720724,6,7,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.00957933814183229,0.00957933814183229,7,,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",0.009514728518644523,0.009514728518644523,4,8,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome",0.009510523244105997,0.009510523244105997,8,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle",0.00938836388577226,0.00938836388577226,9,5,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer",0.009358167060648018,0.009358167060648018,27,1,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry",0.009350767489227656,0.009350767489227656,4,9,""
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement",0.009241850546718663,0.009241850546718663,5,3,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",0.009201708341727273,0.009201708341727273,4,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator",0.009192540231960132,0.009192540231960132,3,23,""
"org.axonframework.conversion.ConversionException","ConversionException",0.009153724823021283,0.009153724823021283,16,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken",0.00895886093245788,0.00895886093245788,6,1,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",0.008926749278839359,0.008926749278839359,16,3,""
"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",0.008910220718680726,0.008910220718680726,3,3,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",0.008887136752143476,0.008887136752143476,5,2,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException",0.008876951439326642,0.008876951439326642,3,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",0.008829301526144086,0.008829301526144086,5,4,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider",0.008824116207333869,0.008824116207333869,11,1,""
"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory",0.008801539395315094,0.008801539395315094,8,2,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",0.008790168500886236,0.008790168500886236,4,2,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel",0.008750086651118856,0.008750086651118856,13,29,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor",0.008741346830580896,0.008741346830580896,6,1,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy",0.008583819036110628,0.008583819036110628,5,3,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException",0.00850807137442507,0.00850807137442507,2,1,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException",0.00850807137442507,0.00850807137442507,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder",0.008401083089942495,0.008401083089942495,2,12,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then",0.00839918699866481,0.00839918699866481,18,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException",0.008363356717508296,0.008363356717508296,4,1,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.008326388225352194,0.008326388225352194,4,4,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage",0.008100088821840766,0.008100088821840766,7,3,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException",0.007984950224611027,0.007984950224611027,2,1,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.007943442998877635,0.007943442998877635,8,1,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",0.007638318738470339,0.007638318738470339,14,1,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler",0.007594671740683918,0.007594671740683918,4,,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",0.007588431407499936,0.007588431407499936,8,21,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When",0.007586131853247682,0.007586131853247682,12,5,""
"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",0.007545634985973516,0.007545634985973516,3,1,""
"org.axonframework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter",0.007544879035283063,0.007544879035283063,3,10,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition",0.007498263548859332,0.007498263548859332,7,3,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",0.007462553434315657,0.007462553434315657,5,4,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",0.007406964518737268,0.007406964518737268,2,2,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",0.007300531127538384,0.007300531127538384,3,2,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember",0.007197653113091818,0.007197653113091818,3,2,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel",0.0071742816948479286,0.0071742816948479286,3,18,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",0.007172403969906132,0.007172403969906132,3,2,""
"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext",0.00711975676214845,0.00711975676214845,3,2,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",0.007101088754182316,0.007101088754182316,6,1,""
"org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException","DuplicateQueryHandlerSubscriptionException",0.0070969452874723735,0.0070969452874723735,2,2,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream",0.007096399433079206,0.007096399433079206,4,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor",0.007085418959488224,0.007085418959488224,4,4,""
"org.axonframework.messaging.core.FluxUtils","FluxUtils",0.007068819448028776,0.007068819448028776,3,7,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.007054983445763212,0.007054983445763212,8,,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator$Builder",0.00704013364025684,0.00704013364025684,2,14,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",0.006973676584681855,0.006973676584681855,7,1,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver",0.0068843398319585,0.0068843398319585,8,2,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource",0.006841989295642403,0.006841989295642403,5,3,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException",0.006819367498488633,0.006819367498488633,3,,""
"org.axonframework.modelling.EntityEvolvingComponent","EntityEvolvingComponent",0.006746440052480581,0.006746440052480581,2,2,""
"org.axonframework.axonserver.connector.MetadataConverter","MetadataConverter",0.006737893477816638,0.006737893477816638,4,2,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher",0.006640729785325476,0.006640729785325476,12,2,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.006605905390207207,0.006605905390207207,4,8,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition",0.0065983701661422684,0.0065983701661422684,7,6,""
"org.axonframework.modelling.StateManager","StateManager",0.006579988304293373,0.006579988304293373,7,6,""
"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",0.006573027772884655,0.006573027772884655,2,4,""
"org.axonframework.common.Priority","Priority",0.006473579476447176,0.006473579476447176,13,,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver",0.006412475822304826,0.006412475822304826,7,2,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",0.0064007286533467956,0.0064007286533467956,4,2,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver",0.006366044014428771,0.006366044014428771,12,3,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler",0.006303233172839794,0.006303233172839794,5,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration",0.006283079567851323,0.006283079567851323,5,27,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",0.006226813361893193,0.006226813361893193,2,2,""
"org.axonframework.common.configuration.Module","Module",0.006025192405274262,0.006025192405274262,15,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration",0.006014511920232963,0.006014511920232963,7,6,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandlingMember","QueryHandlingMember",0.005998797800723371,0.005998797800723371,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",0.005975734310649913,0.005975734310649913,8,2,""
