"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",0.17625549193483073,0.17222189413352326,0,0,0.0060670645069622045,0.004567044208987943,0.0021971930141584254,0.0021971930141584254,2,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",0.21732818248397429,0.19961179380466648,0,0,0.00660699062233589,0.006004670299121539,8.056302196910962e-06,8.056302196910962e-06,1,,""
"org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer",0.17244798184047497,0.1624601663751331,894.2857142857142,5.729999999999997,0.0018471156578573457,0.0015155820782419248,5.422749921828884e-05,5.422749921828884e-05,1,27,""
"org.axonframework.axonserver.connector.util.Scheduler","Scheduler",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,1,""
"org.axonframework.axonserver.connector.ConnectionManager","ConnectionManager",0.17240522101567585,0.16250209491845694,0,0,0.004688832054560956,0.0042980960500142084,1.1986011028614972e-05,1.1986011028614972e-05,1,,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory",0.1522550871365043,0.15207444149709087,92.91666666666667,0,0.001989201477692526,0.0015223480696626478,0.0006204564047752443,0.0006204564047752443,1,10,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService",0.19978603535422462,0.19085852097272998,380.5,0,0.002841716396703609,0.0020460358056265987,0.0006500254291409759,0.0006500254291409759,2,15,""
"org.axonframework.axonserver.connector.TopologyChangeListener","TopologyChangeListener",0.15432217475969523,0.15368429322794389,20,0,0.0029838022165387893,0.0026641091219096334,0.0008664135205614133,0.0008664135205614133,2,1,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector",0.20207448260855945,0.18095923259090455,113.5,0,0.002841716396703609,0.0020460358056265987,0.0007907916496983262,0.0007907916496983262,2,15,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",0.19488545498931617,0.18307452920311104,6,0,0.006180733162830349,0.005599472990777339,8.056302196910962e-06,8.056302196910962e-06,1,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",0.3069490665466774,0.24962017347849424,0,0,0.007672634271099743,0.0069053708439897705,2.0042313225525932e-05,2.0042313225525932e-05,2,,""
"org.axonframework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",0.15209958585741626,0.15200698864683204,34.833333333333336,0,0.0012787723785166241,0.0011366865586814436,0.0045286087321026285,0.0045286087321026285,1,10,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",0.2272953524821841,0.20894982783945934,283.3,0,0.0036942313157146923,0.002610826939471441,0.001776074748689747,0.001776074748689747,3,17,""
"org.axonframework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",0.15654918636290654,0.15557605377592515,19.73333333333333,0,0.0029695936345552716,0.002273373117362887,0.0027159937480900035,0.0027159937480900035,1,5,""
"org.axonframework.axonserver.connector.query.QueryConverter","QueryConverter",0.23419770734484013,0.20991302974495757,233.26944444444447,0,0.006379653310599602,0.00412617220801364,0.005684614083990147,0.005684614083990147,6,13,""
"org.axonframework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",0.1696475590887196,0.16672816132777538,0,0,0.0029695936345552716,0.002273373117362887,0.0027159937480900035,0.0027159937480900035,1,6,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter",0.1696475590887196,0.16672816132777538,7,0,0.00254333617504973,0.0018987832287065023,0.0027159937480900035,0.0027159937480900035,1,9,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback",0.17387465037943234,0.16932878697247195,151.2,0,0.0029695936345552716,0.001989201477692526,0.003622050605758428,0.003622050605758428,2,6,""
"org.axonframework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender",0.1637333714653194,0.16102717338967293,14.458333333333332,0,0.0025149190110826942,0.0018186984938903096,0.000906056857668425,0.000906056857668425,1,7,""
"org.axonframework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter",0.2087713545279816,0.19924049648403272,22.5,0,0.0043620346689400395,0.0027500481258422023,0.007544879035283061,0.007544879035283061,3,10,""
"org.axonframework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream",0.21531122233603783,0.19150275214921011,101,0,0.0036516055697641383,0.0025073968206208315,0.0005473287547714806,0.0005473287547714806,2,7,""
"org.axonframework.axonserver.connector.TopologyChange$Type","TopologyChange$Type",0.3372124567237456,0.22760346527724418,0,0,0.0029127593066211994,0.0023722154268134474,1.6440834209302531e-46,1.6440834209302531e-46,1,,""
"org.axonframework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",0.1576851924104494,0.1565925482786932,66.53333333333333,0,0.0026570048309178746,0.0018814122350589411,0.003128332646451959,0.003128332646451959,1,13,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1",0.15314937878612436,0.15301048297024808,2.033333333333333,0,0.0008525149190110827,0.0008525149190110827,0.0045286087321026285,0.0045286087321026285,1,7,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine",0.1568514194685572,0.15548688690526907,101.16666666666667,0,0.0008525149190110827,0.0008525149190110827,0.001140727703707906,0.001140727703707906,1,34,""
"org.axonframework.axonserver.connector.event.ConditionConverter","ConditionConverter",0.16152778861567405,0.15988882241803976,13.5,0,0.0026570048309178746,0.0018814122350589411,0.003128332646451959,0.003128332646451959,1,11,""
"org.axonframework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",0.15979719981063986,0.158583040686676,12,0,0.00254333617504973,0.0018987832287065023,0.001809669474230279,0.001809669474230279,1,7,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine",0.21699374413248212,0.20438295739134615,262.5,0,0.0029695936345552716,0.001989201477692526,0.0017430241665756976,0.0017430241665756976,2,19,""
"org.axonframework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",0.1576851924104494,0.1565925482786932,23.5,0,0.0026570048309178746,0.0018814122350589411,0.003128332646451959,0.003128332646451959,1,10,""
"org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription",0.29976996537899653,0.21208277222179536,0,0,0.0029127593066211994,0.0023722154268134474,1.6440834209302531e-46,1.6440834209302531e-46,1,,""
"org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource",0.1583983434296649,0.15802795458732813,0,0,0.0012787723785166241,0.0011366865586814436,0.0045286087321026285,0.0045286087321026285,1,3,""
"org.axonframework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",0.15979719981063986,0.158583040686676,0,0,0.0021170787155441882,0.001534526854219949,0.001809669474230279,0.001809669474230279,1,3,""
"org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction",0.16152778861567405,0.15988882241803976,9,0,0.002230747371412333,0.0015471567048719647,0.003128332646451959,0.003128332646451959,1,6,""
"org.axonframework.axonserver.connector.DefaultInstructionAckSource","DefaultInstructionAckSource",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,1,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,2,""
"org.axonframework.axonserver.connector.command.CommandConverter","CommandConverter",0.18559850554467627,0.1728101902862581,147.95,0,0.0029695936345552716,0.001989201477692526,0.0024089991954487876,0.0024089991954487876,2,12,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback",0.16256804708906897,0.16009649598692696,0,0,0.0021170787155441882,0.001534526854219949,0.0022386639505257056,0.0022386639505257056,1,4,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then",1.1473102858994308,0.41386537862537,382.3333333333333,0,0.017050298380221655,0.01586989310774477,0.008399186998664812,0.008399186998664812,18,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing",0.5786538326096067,0.2958187134645601,0,0,0.0123614663256607,0.011151816778415246,0.0038395527811791196,0.0038395527811791196,7,2,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event",0.5982489924094756,0.2931097085114902,0,0,0.011224779766979255,0.010063834653691806,0.0005918834350187569,0.0005918834350187569,5,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing",0.25459966301437337,0.20041674681451896,19,0,0.009050866723500993,0.006993512216972272,0.004018212948887106,0.004018212948887106,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When",0.7752645671373205,0.3287546886429918,141.5,0,0.013285024154589372,0.010063834653691806,0.007586131853247683,0.007586131853247683,12,5,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event",0.43668547246369505,0.26625068017346526,0,0,0.009050866723500993,0.006993512216972272,0.004007929180651121,0.004007929180651121,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",0.7692505896753418,0.303056229545376,64,0,0.011366865586814434,0.00982421954288962,0.003346686825531469,0.003346686825531469,6,4,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message",1.2815363035320604,0.40430947488952856,58,0,0.012219380505825517,0.010315430520034101,0.0035376795450923456,0.0035376795450923456,8,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command",0.5392533956121334,0.27723094956228156,269.75,0,0.011224779766979255,0.010063834653691806,0.0012106943683568396,0.0012106943683568396,5,3,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.9046459925296889,0.4262653997084414,0,0,0.011935208866155157,0.010612340888379338,0.002092515260545129,0.002092515260545129,9,,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.22454259901637025,0.188464054259709,31.333333333333332,0,0.005115089514066497,0.00491210977144481,3.7619504346217642e-06,3.7619504346217642e-06,1,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command",0.3233317748254643,0.22363265065860408,4,0,0.009050866723500993,0.006993512216972272,0.004009043690462506,0.004009043690462506,4,3,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",0.3475712591562874,0.3019975767080433,188.5,0,0.005541346973572037,0.004315856777493606,0.003120588044979521,0.003120588044979521,5,22,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",0.7130767897350812,0.2610850653780511,49.16666666666667,0,0.00937766410912191,0.007785230581157813,0.002380263204576402,0.002380263204576402,4,2,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",0.48541776565083566,0.22907162042783444,47.083333333333336,0,0.008084683148621768,0.006158465982109911,0.003030755272596861,0.003030755272596861,4,7,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink",0.23596660389254395,0.21953230752232783,54.91666666666667,0,0.00937766410912191,0.008475001253698409,0.014980862671867014,0.014980862671867014,9,5,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven",0.15434777990346477,0.1540226863752605,57.33333333333333,0,0.0029411764705882353,0.0023811623599964723,0.00046702420506160216,0.00046702420506160216,1,20,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",0.16105136686312121,0.15974188072296788,105,0,0.0033248081841432226,0.0027145869789563424,0.0003593991321952101,0.0003593991321952101,1,15,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",0.15368378895437373,0.1532472935743226,0,0,0.0033248081841432226,0.0027145869789563424,0.0003593991321952101,0.0003593991321952101,1,,""
"org.axonframework.test.matchers.Matchers","Matchers",0.15713486978486427,0.15635465719236885,197,0,0.004546746234725774,0.0036840823285836074,0.0021648119243629204,0.0021648119243629204,2,16,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",0.20706490445108894,0.19503930275210293,937.7666666666667,0,0.004830917874396135,0.004061982849405747,0.0015225012250526557,0.0015225012250526557,3,19,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.17259993442660657,0.17009965947971373,0,0,0.004688832054560955,0.0037200651011392704,0.0025776688966314366,0.0025776688966314366,2,1,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent",0.16832153439652017,0.1638275995110088,166,0,0.002969593634555271,0.0023811623599964723,5.998768325415491e-05,5.998768325415491e-05,1,11,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",0.21637960944329612,0.20531726269453177,395.90000000000003,0,0.008098891730605285,0.007368164657167215,0.009798123846981923,0.009798123846981923,8,10,""
"org.axonframework.test.fixture.Reporter","Reporter",0.20666296272731632,0.2006668030208849,0,0,0.004901960784313725,0.0038750678136867398,0.0032163807379245713,0.0032163807379245713,3,2,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command",0.16495876305229593,0.16226699970680006,8,0,0.0034811025859619216,0.002877237851662404,0.0032128162786291595,0.0032128162786291595,1,7,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand",0.16649586471938524,0.16271006367646726,164,0,0.002969593634555271,0.0023811623599964723,6.110219306553922e-05,6.110219306553922e-05,1,13,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",0.15345108083049058,0.15310736361804622,810.6,0,0.0034811025859619207,0.0030023351495607697,0.0018054127921677103,0.0018054127921677103,1,17,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer",0.15434777990346477,0.1540226863752605,579.5999999999999,0,0.003154305200341006,0.0025833785424578264,0.00046702420506160216,0.00046702420506160216,1,9,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",0.16035324249147165,0.15932209085413865,65,0,0.0036942313157146914,0.00315746266300401,0.0018054127921677103,0.0018054127921677103,1,7,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event",0.1724381445784439,0.16840049956020006,11.5,0,0.0034811025859619216,0.002877237851662404,0.0032128162786291595,0.0032128162786291595,1,7,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing",0.17029085699181126,0.16605764804589457,418.66666666666663,0,0.0038363171355498722,0.0030023351495607697,0.0025324739635982246,0.0025324739635982246,2,7,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",0.26309158416074324,0.24217830096943696,37.33333333333333,0,0.008525149190110827,0.008525149190110827,0.009661318340829048,0.009661318340829048,10,2,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.3827565320238657,0.34851436873391173,0,0,0.005399261153736856,0.004233177528882618,0.002708556532825179,0.002708556532825179,3,,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.3586113206125149,0.2321746007423903,20.333333333333336,0,0.0061096902529127585,0.0050634219432173395,0.0015256221151995952,0.0015256221151995952,3,1,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.1569021616609811,0.15621472723609242,0,0,0.0036942313157146914,0.00315746266300401,0.0018054127921677103,0.0018054127921677103,1,1,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",0.15862770207622634,0.15776840904511552,20,0,0.0036942313157146914,0.00315746266300401,0.0018054127921677103,0.0018054127921677103,1,2,""
"org.axonframework.test.fixture.AxonTestPhase","AxonTestPhase",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,12,""
"org.axonframework.test.util.CallbackBehavior","CallbackBehavior",0.22520736783968812,0.17773258965232439,0,0,0.004021028701335608,0.0028250004178994696,0.0036050182283790984,0.0036050182283790984,2,1,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report",0.5344286104696702,0.3145716585957789,58.5,0,0.004688832054560955,0.004384362440628425,0.0037734932998809605,0.0037734932998809605,5,4,""
"org.axonframework.test.util.RecordingMessageMonitor","RecordingMessageMonitor",0.2093767434689943,0.19607208191379222,1,0,0.0008525149190110827,0.0008525149190110827,0.0008054930957139781,0.0008054930957139781,1,5,""
"org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor$1",0.1833694097393135,0.1741496279808385,20,0,0.0008525149190110827,0.0008525149190110827,0.0008667360501899313,0.0008667360501899313,1,8,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.21375000000000002,0.18573571542256886,3,0,0.0008525149190110827,0.0008525149190110827,0.00019183125969912985,0.00019183125969912985,1,3,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",0.33552551020408167,0.25139462076428754,6,0,0.0017050298380221654,0.0017050298380221654,8.91576163243552e-07,8.91576163243552e-07,2,1,""
"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus",0.16049564811459,0.15881504451000153,17.416666666666664,0,0.003026427962489343,0.0023444160272804776,0.0003281668339627092,0.0003281668339627092,1,8,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore",0.16049564811459,0.15881504451000153,421.01666666666665,0,0.003026427962489343,0.0023444160272804776,0.0003281668339627092,0.0003281668339627092,1,12,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing",0.16121907228922197,0.15920024978010006,98.5,0,0.0034811025859619216,0.002877237851662404,0.0032128162786291595,0.0032128162786291595,1,7,""
"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior",0.15595189469652324,0.15535585760072723,7,0,0.0031685137823245233,0.0024552429667519184,0.0035063811779516615,0.0035063811779516615,1,2,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",0.2501482405006016,0.22480344140340833,0,0,0.0017050298380221654,0.0017050298380221654,0.0016722291459039093,0.0016722291459039093,2,5,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success",0.3175001111265097,0.22292316097251436,0,0,0.0038363171355498722,0.0034100596760443308,0.0023013058524251387,0.0023013058524251387,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored",0.3175001111265097,0.22292316097251436,0,0,0.0038363171355498722,0.0034100596760443308,0.0023013058524251387,0.0023013058524251387,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure",0.3175001111265097,0.22292316097251436,0,0,0.0038363171355498722,0.0034100596760443308,0.0023013058524251387,0.0023013058524251387,3,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",0.4351966836734694,0.18746515711778416,6,0,0.0017050298380221654,0.001534526854219949,1.414555560526256e-55,1.414555560526256e-55,1,1,""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,4,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0,,2,""
