"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.Message","Message","centralityArticleRank",8.619596212150226,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey","centralityArticleRank",7.4041729191637495,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext","centralityArticleRank",7.369573899532316,""
"org.axonframework.common.TypeReference","TypeReference","centralityArticleRank",4.829337006541791,""
"org.axonframework.conversion.Converter","Converter","centralityArticleRank",4.412441905481767,""
"org.axonframework.messaging.core.MessageStream","MessageStream","centralityArticleRank",3.3710417943235838,""
"org.axonframework.messaging.core.Context","Context","centralityArticleRank",3.2446427298343195,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage","centralityArticleRank",2.870875439633946,""
"org.axonframework.common.configuration.Configuration","Configuration","centralityArticleRank",2.5828298554840474,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry","centralityArticleRank",2.337202333688068,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName","centralityArticleRank",2.1536808383170323,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","centralityArticleRank",2.1338556804049698,""
"org.axonframework.common.annotation.Internal","Internal","centralityArticleRank",1.780859551238825,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",1.713288210592346,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","centralityArticleRank",1.6497851907889034,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",1.5362531314368457,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","centralityArticleRank",1.4765896968627923,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",1.4760580394870213,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",1.4416984912167208,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",1.3692742470275683,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single","centralityArticleRank",1.3346495227122168,""
"org.axonframework.common.TypeReference$1","TypeReference$1","centralityArticleRank",1.3005320863030525,""
