"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",17,"420,433,433",12,"414,28,63,10",,0,69,3,12,1,2,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",17,"420,433,433",12,"414,28,63,10",,0,69,3,22,2,2,""
"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",17,"420,433,433",12,"414,28,63,10",,0,69,3,39,1,2,""
"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",17,"420,433,433",12,"414,28,63,10",,0,69,2,29,1,1,""
"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",17,"420,433,433",12,"414,28,63,10",,0,69,3,88,1,2,""
"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",17,"420,433,433",12,"414,28,63,10",,0,69,3,35,1,2,""
"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",17,"420,433,433",12,"414,28,63,10",,0,69,6,97,3,9,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",17,"420,433,433",12,"414,28,63,10",,0,69,6,60,4,5,""
"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",17,"420,433,433",12,"414,28,63,10",,0,69,1,99,,1,""
"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",17,"420,433,433",12,"414,28,63,10",,0,69,1,46,,1,""
"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",17,"420,433,433",12,"414,28,63,10",,0,69,1,12,,1,""
"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",17,"433,433,433",12,"433,27,63,10",,0,68,2,32,,2,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",17,"433,433,433",12,"433,27,63,10",,0,68,3,8,3,1,""
"org.axonframework.conversion.ConversionException","ConversionException",17,"433,433,433",12,"433,27,63,10",,0,68,6,3,20,1,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier",1,"19,792,257",1,"818,2,8,18",,0,0,1,48,1,,""
"org.axonframework.conversion.ChainedConverter","ChainedConverter",17,"420,433,433",12,"414,28,63,10",,0,69,3,82,1,5,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",17,"420,433,433",12,"414,28,63,10",,0,69,3,4,19,,""
"org.axonframework.conversion.Converter","Converter",1,"19,792,257",1,"818,2,8,18",,0,6,10,38,40,1,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil",17,"433,433,433",12,"433,27,63,10",,0,68,3,0,5,1,""
"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",17,"433,433,433",12,"433,27,63,10",,0,68,3,5,1,3,""
"org.axonframework.conversion.avro.AvroConverter","AvroConverter",17,"433,433,433",12,"433,27,63,10",,0,68,6,47,1,10,""
"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",17,"433,433,433",12,"433,27,63,10",,0,68,4,36,1,7,""
"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",17,"433,433,433",12,"433,27,63,10",,0,68,3,7,,3,""
"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",17,"433,433,433",12,"433,27,63,10",,0,68,4,38,2,4,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",17,"433,433,433",12,"433,27,63,10",,0,68,4,0,4,,""
"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",17,"433,433,433",12,"433,27,63,10",,0,68,4,93,4,2,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",4,"25,25,25",4,"452,74,7,5",,0,7,9,26,21,1,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,41,37,4,""
"org.axonframework.messaging.core.Message","Message",1,"19,792,257",1,"818,2,8,18",,0,6,10,52,229,6,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor",6,"858,402,205",6,"440,20,19,13",,0,70,10,16,34,4,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage",0,"8,8,52",0,"17,75,30,6",,0,0,10,1,133,3,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler",4,"562,25,25",4,"562,74,7,5",,0,7,9,71,14,2,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase",4,"562,25,25",4,"562,74,7,5",,0,7,9,69,17,,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor",6,"482,402,205",6,"482,20,19,13",,0,22,9,90,26,2,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",4,"25,25,25",4,"452,74,7,5",,0,7,9,76,1,10,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,0,21,5,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector",14,"37,37,37",2,"1028,35,25,8",,0,72,8,91,6,7,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName",2,"381,1083,1093",2,"1076,17,18,3",,0,2,10,56,69,3,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,2,23,5,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,40,9,3,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback",2,"448,37,37",2,"92,61,18,3",,0,72,6,32,7,1,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector","PayloadConvertingCommandBusConnector",14,"448,37,37",2,"92,61,18,3",,0,72,7,18,2,10,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext",4,"25,25,25",4,"452,74,7,5",,0,7,10,8,227,5,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain",4,"852,25,25",4,"441,74,7,5",,0,71,9,0,19,3,""
"org.axonframework.messaging.core.MessageStream","MessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,10,3,134,21,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage",1,"805,792,257",9,"805,165,55,21",,0,73,10,83,45,3,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor",6,"864,402,205",6,"864,20,19,13",,0,65,9,0,31,4,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",1,"19,792,257",1,"818,2,8,18",,0,6,10,70,24,5,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",6,"864,402,205",6,"864,20,19,13",,0,65,9,72,9,3,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,1,74,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration","DistributedCommandBusConfiguration",2,"92,1083,1093",2,"92,61,18,3",,0,2,4,16,3,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,9,97,2,14,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler","DistributedCommandBus$DistributedHandler",2,"92,1083,1093",2,"92,61,18,3",,0,2,6,83,1,7,""
"org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector","DelegatingCommandBusConnector",14,"37,37,37",2,"1028,35,25,8",,0,72,7,26,1,7,""
"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback","PayloadConvertingCommandBusConnector$ConvertingResultMessageCallback",2,"448,37,37",2,"92,61,18,3",,0,72,4,97,1,3,""
"org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfigurationEnhancer","DistributedCommandBusConfigurationEnhancer",2,"92,1083,1093",2,"92,61,18,3",,0,2,8,63,,12,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",4,"25,25,25",4,"452,74,7,5",,0,7,9,98,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",4,"25,25,25",4,"452,74,7,5",,0,7,9,24,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",4,"25,25,25",4,"452,74,7,5",,0,7,9,77,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",4,"25,25,25",4,"452,74,7,5",,0,7,9,33,1,10,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor$1","MultiMessageMonitor$1",4,"25,25,25",4,"452,74,7,5",,0,7,3,18,1,2,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry",6,"482,402,205",6,"482,20,19,13",,0,22,10,80,7,26,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",6,"482,402,205",6,"482,20,19,13",,0,22,7,73,1,6,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry$1",6,"482,402,205",6,"482,20,19,13",,0,22,5,76,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",6,"482,402,205",6,"482,20,19,13",,0,22,5,20,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3","DefaultMessageMonitorRegistry$3",6,"482,402,205",6,"482,20,19,13",,0,22,5,69,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4","DefaultMessageMonitorRegistry$4",6,"482,402,205",6,"482,20,19,13",,0,22,5,85,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5","DefaultMessageMonitorRegistry$5",6,"482,402,205",6,"482,20,19,13",,0,22,5,99,1,4,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler","CommandBusConnector$Handler",14,"448,37,37",2,"92,61,18,3",,0,72,6,23,6,2,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry",6,"402,402,205",6,"402,20,19,13",,0,18,10,82,5,11,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",6,"760,402,205",6,"760,20,19,13",,0,9,7,9,4,4,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",4,"25,25,25",4,"452,74,7,5",,0,7,3,33,2,1,""
"org.axonframework.messaging.monitoring.MultiMessageMonitor","MultiMessageMonitor",6,"482,402,205",6,"482,20,19,13",,0,22,6,82,3,5,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorFactory","MessageMonitorFactory",6,"402,402,205",6,"402,20,19,13",,0,18,6,81,3,3,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter",1,"19,792,257",12,"760,2,8,18",,0,9,9,0,23,2,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,46,7,3,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler",15,"576,509,509",2,"631,72,12,14",,0,2,4,83,4,,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single",10,"73,902,902",9,"463,50,49,4",,0,12,10,11,45,8,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver",4,"294,25,25",3,"297,74,7,5",,0,6,7,26,47,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher",1,"19,792,257",4,"498,2,8,18",,0,7,7,96,3,7,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler",1,"19,792,257",1,"818,2,8,18",,0,6,3,64,7,2,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",15,"830,509,509",8,"830,72,12,14",,0,74,5,38,13,1,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember",15,"509,509,509",8,"504,72,12,14",,0,75,10,30,38,4,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils",15,"116,509,509",3,"506,20,19,13",,0,25,6,22,7,5,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory",15,"116,509,509",3,"506,20,19,13",,0,25,9,0,41,1,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",15,"509,509,509",8,"504,72,12,14",,0,75,6,59,9,4,""
"org.axonframework.messaging.core.annotation.Message","Message",1,"627,792,257",1,"627,2,8,18",,0,0,3,31,5,2,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent",2,"540,1083,1093",2,"540,61,18,3",,0,2,10,77,8,3,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",15,"509,509,509",8,"504,72,12,14",,0,75,10,23,5,16,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver",1,"19,792,257",1,"818,2,8,18",,0,6,10,0,31,4,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition",15,"556,509,509",8,"556,72,12,14",,0,76,9,72,11,3,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,0,4,8,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",15,"509,509,509",8,"504,72,12,14",,0,75,10,16,7,10,""
"org.axonframework.messaging.core.MessageType","MessageType",1,"19,792,257",1,"818,2,8,18",,0,6,10,43,56,3,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry",10,"73,902,902",9,"463,50,49,4",,0,12,10,92,57,3,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain",10,"73,902,902",9,"463,50,49,4",,0,12,9,75,7,8,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty",10,"73,902,902",9,"463,50,49,4",,0,12,10,0,49,5,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy",15,"601,509,509",8,"601,72,12,14",,0,77,7,49,17,2,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream",10,"73,902,902",9,"463,50,49,4",,0,12,8,25,8,7,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",2,"92,1083,1093",2,"92,61,18,3",,0,2,6,44,6,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory$1","CommandDispatcherParameterResolverFactory$1",15,"532,509,509",4,"532,2,8,18",,0,78,5,49,1,4,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory",15,"532,509,509",4,"532,2,8,18",,0,78,5,80,2,5,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",15,"509,509,509",8,"504,72,12,14",,0,75,3,77,,3,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer","CommandDispatcherParameterResolverFactoryConfigurationEnhancer",15,"532,509,509",4,"532,2,8,18",,0,78,5,7,,6,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",3,"536,101,101",3,"537,117,36,17",,0,79,5,91,2,7,""
"org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent","SimpleCommandHandlingComponent",2,"540,1083,1093",2,"540,61,18,3",,0,2,10,47,2,15,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher",2,"92,1083,1093",2,"92,61,18,3",,0,2,9,32,1,8,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",2,"92,1083,1093",2,"92,61,18,3",,0,2,9,33,1,11,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler",2,"92,1083,1093",2,"92,61,18,3",,0,2,9,91,1,8,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,5,1,15,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandler","CommandHandler",1,"547,792,257",1,"848,2,8,18",,0,2,3,18,1,2,""
"org.axonframework.messaging.commandhandling.annotation.Command","Command",1,"627,792,257",1,"627,2,8,18",,0,0,3,97,1,2,""
"org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember","MethodCommandHandlerDefinition$MethodCommandHandlingMember",15,"509,509,509",8,"504,72,12,14",,0,75,6,55,1,7,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent",2,"549,1083,1093",2,"549,61,18,3",,0,2,10,82,1,22,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",4,"852,25,25",4,"441,74,7,5",,0,2,8,24,1,9,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",3,"536,101,101",3,"537,117,36,17",,0,79,3,45,1,2,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler",2,"92,1083,1093",2,"92,61,18,3",,0,2,9,85,1,9,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException",7,"1008,1002,1002",7,"1008,198,13,26",,0,80,2,88,2,1,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",2,"1083,1083,1093",2,"1083,17,18,3",,0,2,5,7,3,2,""
"org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember","CommandHandlingMember",2,"549,1083,1093",2,"549,61,18,3",,0,2,5,38,3,2,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy",6,"760,402,205",1,"760,20,19,13",,0,6,4,31,5,1,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",2,"92,1083,1093",2,"92,61,18,3",,0,2,2,22,,3,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,6,12,9,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator",1,"19,792,257",1,"818,2,8,18",,0,6,8,46,5,4,""
"org.axonframework.messaging.tracing.Span","Span",1,"257,257,257",1,"934,193,8,18",,0,54,5,49,21,2,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory",1,"257,257,257",1,"934,193,8,18",,0,54,5,82,16,3,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",15,"556,509,509",8,"556,72,12,14",,0,76,6,95,5,2,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent",8,"677,706,706",14,"677,173,23,28",,0,81,10,88,17,5,""
"org.axonframework.messaging.eventhandling.EventHandlerRegistry","EventHandlerRegistry",15,"576,509,509",8,"631,72,12,14",,0,82,4,7,1,3,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler",15,"576,509,509",8,"631,72,12,14",,0,82,9,31,6,5,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey",4,"266,25,25",4,"524,74,7,5",,0,7,10,39,49,,""
"org.axonframework.messaging.core.Metadata","Metadata",1,"19,792,257",1,"818,2,8,18",,0,0,9,42,40,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory",5,"679,77,77",5,"694,218,40,9",,0,8,10,1,25,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork",4,"562,25,25",4,"562,74,7,5",,0,7,10,28,17,10,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException",7,"589,1002,1002",7,"565,198,13,26",,0,6,3,93,3,1,""
"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher",10,"73,902,902",9,"463,50,49,4",,0,12,6,15,3,3,""
"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler",2,"92,1083,1093",2,"92,61,18,3",,0,2,6,89,2,4,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,96,3,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",2,"92,1083,1093",2,"92,61,18,3",,0,2,7,97,1,8,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,8,11,1,11,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",1,"571,257,257",1,"572,193,8,18",,0,83,5,69,1,6,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",1,"571,257,257",1,"572,193,8,18",,0,83,4,79,1,3,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule",2,"540,1083,1093",6,"540,20,19,13",,0,2,10,84,1,16,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent",15,"576,509,509",8,"631,72,12,14",,0,82,10,44,1,17,""
"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher","ContextAwareCommandDispatcher",1,"19,792,257",4,"498,2,8,18",,0,7,7,66,1,7,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",1,"19,792,257",4,"498,2,8,18",,0,7,6,21,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",1,"19,792,257",1,"818,2,8,18",,0,6,9,56,1,13,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",1,"19,792,257",1,"818,2,8,18",,0,6,3,72,1,2,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage",1,"19,792,257",1,"818,2,8,18",,0,6,9,88,4,8,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,55,1,15,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus",2,"92,1083,1093",2,"92,61,18,3",,0,2,10,84,,14,""
"org.axonframework.messaging.commandhandling.MetadataRoutingStrategy","MetadataRoutingStrategy",2,"92,1083,1093",2,"92,61,18,3",,0,2,3,76,,3,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory",2,"92,1083,1093",2,"92,61,18,3",,0,2,5,17,3,2,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule",2,"540,1083,1093",6,"540,20,19,13",,0,2,8,92,5,5,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase",2,"540,1083,1093",6,"540,20,19,13",,0,2,9,1,3,13,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase","CommandHandlingModule$SetupPhase",2,"540,1083,1093",6,"540,20,19,13",,0,2,3,23,2,1,""
"org.axonframework.messaging.commandhandling.CommandPriorityCalculator","CommandPriorityCalculator",6,"760,402,205",6,"760,20,19,13",,0,9,3,31,2,1,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult",1,"19,792,257",1,"818,2,8,18",,0,6,6,85,7,3,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway",1,"19,792,257",4,"498,2,8,18",,0,7,7,49,5,4,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult","ConvertingCommandGateway$ConvertingCommandResult",1,"19,792,257",1,"818,2,8,18",,0,6,4,93,1,3,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException",7,"589,1002,1002",7,"565,198,13,26",,0,6,3,7,2,1,""
"org.axonframework.messaging.eventhandling.NoHandlerForEventException","NoHandlerForEventException",15,"576,509,509",8,"631,72,12,14",,0,82,2,70,1,1,""
"org.axonframework.messaging.eventhandling.TerminalEventMessage","TerminalEventMessage",1,"19,792,257",1,"818,2,8,18",,0,0,8,42,4,4,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",4,"25,25,25",3,"452,74,7,5",,0,7,4,50,,5,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",4,"25,25,25",3,"452,74,7,5",,0,7,4,22,1,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory",4,"595,25,25",4,"595,75,7,5",,0,84,5,67,2,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1",4,"595,25,25",4,"595,75,7,5",,0,84,5,79,1,4,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",0,"8,8,52",3,"17,74,7,5",,0,0,4,62,,5,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",0,"8,8,52",3,"17,74,7,5",,0,0,5,86,1,5,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",15,"509,509,509",8,"504,72,12,14",,0,75,4,69,,5,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",4,"595,25,25",4,"595,75,7,5",,0,84,5,27,,6,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",15,"509,509,509",8,"504,72,12,14",,0,75,3,3,,4,""
