"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
-1,0,0,398,"AxonTestPhase$Then$Nothing,AxonTestPhase$Then$Event,AxonTestPhase$When$Nothing,AxonTestPhase$When$Event,AxonTestPhase$Then$Message,FieldFilter,AxonTestPhase$Setup,RecordingCommandBus,Matchers","org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.test.util.RecordingCommandBus,org.axonframework.test.matchers.Matchers",""
1,1,-4.647499051243455e-05,7,"MessageHandlerInterceptorMemberChain,QueryResponse,MessageInterceptingMember,CompletionCallbackMessageStream$Empty,MessageStreamUtils$Reducer,UnitOfWork$UnitOfWorkProcessingContext,AxonServerQueryBusConnector","org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector",""
3,0.9012345679012346,0.00019925479231797913,5,"AxonTestPhase$Then$Command,PayloadMatcher,ChainedConverter$Route,AvroSchemaStoreAutoConfiguration,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition",""
5,1,-1.1274507611503948e-05,5,"EventStorageEngine$AppendTransaction,AppendCondition,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,Timestamp,AxonServerRemoteCommandHandlingException","org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.messaging.eventhandling.annotation.Timestamp,org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException",""
7,0.8503401360544217,0.0005456430736879456,5,"ProcessingLifecycle$ErrorHandler,DefaultCommandBusSpanFactory,DefaultCommandBusSpanFactory$Builder,SpanScope,AxonServerCommandBusConnector","org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.tracing.SpanScope,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector",""
9,1,-1.5949571746783794e-05,5,"DefaultEventStoreTransaction,NoAppendCondition,EmptyAppendTransaction,DefaultAppendCondition,MultiCorrelationDataProvider","org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",""
11,0.6666666666666666,0.0011079766116396154,11,"SourceIdParameterResolverFactory$SourceIdParameterResolver,MessageTimerMonitor$Builder,MessageTimerMonitor,MicrometerMetricsAutoConfiguration$1,AxonServerConfiguration$Eventhandling$ProcessorSettings,EntityIdResolutionException,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition","org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$EventsJacksonCondition,org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition",""
13,0.5263157894736842,0.0009120134527134934,5,"ShutdownInProgressException,AnnotationRoutingStrategy,Command,MethodCommandHandlerDefinition$MethodCommandHandlingMember,AnnotationRoutingStrategy$RoutingKeyResolver","org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.commandhandling.annotation.Command,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver",""
19,0.9783393501805054,0.00010297629504233087,5,"ComponentDefinition,StartPosition,MessageMonitor,MonitoringEventHandlerInterceptor,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","org.axonframework.common.configuration.ComponentDefinition,org.axonframework.eventsourcing.eventstore.StartPosition,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",""
20,0.9704329461457233,0.0001319545749363617,13,"AxonTestGiven,GlobalIndexPosition,MessageStream,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,DisallowReplay,Query,AnnotatedQueryHandlingComponent,FluxUtils$FluxStreamAdapter,PropertySequencingPolicy","org.axonframework.test.fixture.AxonTestGiven,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy",""
