"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
10,1,-8.063045907724377e-05,16,"NonStaticFieldsFilter,ShutdownInProgressException,MetadataContextSetter,PayloadBasedTagResolver,ReplayParameterResolverFactory,GenericResetContext,AbstractAnnotatedParameterResolverFactory,InMemoryTokenStore,EventHandlingComponentsConfigurer$CompletePhase","org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.extension.tracing.opentelemetry.MetadataContextSetter,org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase",""
11,1,-0.0003476623576720239,14,"FieldFilter,RecordingCommandBus,JdbcUtils$SqlFunction,ConfigurationEnhancer,NoAppendCondition,PassThroughConverter,MessageStream$Single,TracingCommandBus,PooledStreamingEventProcessorConfiguration","org.axonframework.test.matchers.FieldFilter,org.axonframework.test.util.RecordingCommandBus,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.conversion.PassThroughConverter,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration",""
12,1,-0.000265867823801788,15,"AxonTestFixture$Customization,ConnectionExecutor,ChainedConverter$RouteCalculator,StringToByteArrayConverter,GenericEventMessage,HasHandlerAttributes,ConfigToken,Coordinator,QueryHandler","org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.common.jdbc.ConnectionExecutor,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.core.annotation.HasHandlerAttributes,org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.queryhandling.QueryHandler",""
13,1,-9.00977066015731e-06,7,"TestEnvironmentDetector,PropertyFileUsagePropertyProvider,Artifact,GrpcMessageSizeExceededException,EntityChildMetamodel,EventProcessorProperties$ProcessorSettings,OnMissingQualifiedBeanCondition","org.axonframework.update.detection.TestEnvironmentDetector,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.update.api.Artifact,org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.extension.springboot.EventProcessorProperties$ProcessorSettings,org.axonframework.extension.springboot.util.OnMissingQualifiedBeanCondition",""
14,1,-6.732092354802977e-06,11,"CallbackBehavior,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,ProcessUtils,EmptyAppendTransaction,DuplicateQueryHandlerSubscriptionException,TruncateFirstMessageStream,DefaultParameterResolverFactory$MetadataParameterResolver,ClasspathParameterResolverConfigurationEnhancer,CompletionCallbackMessageStream$Single","org.axonframework.test.util.CallbackBehavior,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.ProcessUtils,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.messaging.queryhandling.DuplicateQueryHandlerSubscriptionException,org.axonframework.messaging.core.TruncateFirstMessageStream,org.axonframework.messaging.core.annotation.DefaultParameterResolverFactory$MetadataParameterResolver,org.axonframework.messaging.core.reflection.ClasspathParameterResolverConfigurationEnhancer,org.axonframework.messaging.core.CompletionCallbackMessageStream$Single",""
15,1,-9.943101111192279e-05,15,"ShutdownLatch,CriteriaResolverDefinition,EventCoordinator$Handle,ContinuousMessageStream,RetryScheduler$Dispatcher,WrappedToken,EventMessageHandlerInterceptorChain$InterceptingHandler,TagAndTypeFilteredEventCriteria,DefaultQueryUpdateEmitterSpanFactory$Builder","org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory$Builder",""
16,1,-0.00013991221351569336,12,"SimpleEntityManagerProvider,NullLockFactory,TaggedEventMessage,EventSourcedEntityModule$MessagingModelPhase,MessageHandlerInterceptor,DistributedCommandBusConfiguration,MessageHandlerInterceptorMemberChain,ReplayContextParameterResolverFactory,WorkPackage$Builder","org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.lock.NullLockFactory,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBusConfiguration,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder",""
17,1,-3.884023871559484e-05,11,"AxonTestPhase$Then$MessageAssertions,CommandBusSpanFactory,SequenceCachingEventHandlingComponent,InterceptingQueryBus$InterceptingHandler,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,AxonTimeoutException,EventProcessorLatencyMonitor,AxonServerEventStorageEngine,ChildEntityFieldDefinition","org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.timeout.AxonTimeoutException,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition",""
18,1,-0.0001363248701847603,19,"AxonTestPhase$When$Event,AxonFrameworkExtension,TypeReference,NoCache,AnnotationBasedTagResolver,PayloadConvertingCommandBusConnector,MultiMessageMonitor$1,CommandHandler,ReplayContext","org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.extension.AxonFrameworkExtension,org.axonframework.common.TypeReference,org.axonframework.common.caching.NoCache,org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.commandhandling.annotation.CommandHandler,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext",""
19,1,-7.270452681523093e-06,9,"AxonTestPhase,HierarchicalConfiguration,EventBusSpanFactory,EventHandlingComponentsConfigurer$ComponentsPhase,ConfigurationParameterResolverFactory,AxonServerRegistration,ManagedChannelCustomizer,TopologyChange$HandlerSubscription,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","org.axonframework.test.fixture.AxonTestPhase,org.axonframework.common.configuration.HierarchicalConfiguration,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.axonserver.connector.AxonServerRegistration,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",""
20,1,-1.2682526927541171e-05,9,"ExactSequenceMatcher,AnnotationUtils,DefaultMessageMonitorRegistry$2,GenericTokenTableFactory,SequencingEventHandlingComponent,FullConcurrencyPolicy,GrpcMessageSizeInterceptor,EventTargetMatcher,EventProcessorProperties$Mode","org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy,org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.modelling.entity.child.EventTargetMatcher,org.axonframework.extension.springboot.EventProcessorProperties$Mode",""
21,1,-6.919030213444132e-05,16,"FixtureResourceParameterResolverFactory,DataSourceConnectionProvider,FilesystemStyleComponentDescriptor$SymbolicLink,TooManyTagsOnEventMessageException,AnnotatedEventSourcedEntityModule,SimpleEventSourcedEntityModule$3,ConvertingCommandGateway,UnableToInitializeTokenException,DefaultQueryGateway","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink,org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway",""
22,1,-7.348683166499609e-05,12,"AxonTestWhen$Command,AxonTestWhen$Event,AxonTransientException,AmbiguousComponentMatchException,AppendEventsTransactionRejectedException,AggregateBasedJpaEventStorageEngineConfiguration,ChainedConverter$Route,ParameterResolverFactoryUtils,UnresolvedRoutingKeyPolicy","org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.common.AxonTransientException,org.axonframework.common.configuration.AmbiguousComponentMatchException,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy",""
23,1,-4.964885758282176e-05,10,"StringUtils,DefaultAppendCondition,CommandBusConnector$Handler,AnnotatedHandlerInspector,CommandHandlingModule$SetupPhase,EventHandlingComponentsConfigurer$RequiredComponentPhase,MergedTrackingToken,DefaultWorkPackageEventFilter,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher","org.axonframework.common.StringUtils,org.axonframework.eventsourcing.eventstore.DefaultAppendCondition,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher",""
24,1,-6.379828698713518e-05,11,"RecordingEventStore,DefaultDecoratorDefinition,MonitoringSubscriptionQueryUpdateDispatchInterceptor,CommandSequencingInterceptor,SequentialPerAggregatePolicy,EventProcessorModule$CustomizationPhase,Coordinator$Builder,TransactionManager,TagsUtil","org.axonframework.test.fixture.RecordingEventStore,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.core.sequencing.SequentialPerAggregatePolicy,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.extension.metrics.micrometer.TagsUtil",""
25,1,-3.0189590629151068e-05,11,"NullOrVoidMatcher,DefaultIdentifierFactory,GlobalIndexConsistencyMarker,StreamSpliterator,DelayedMessageStream,StreamableEventSource,DefaultDispatchInterceptorRegistry$3,TaggedEventConverter,EntityIdResolver","org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3,org.axonframework.axonserver.connector.event.TaggedEventConverter,org.axonframework.modelling.EntityIdResolver",""
26,1,-0.0001858999620497382,16,"RecordingEventBus,OpenTelemetrySpanFactory$Builder,OpenTelemetrySpan,EntityCreator,MessageMonitor$MonitorCallback,DelegatingCommandBusConnector,ParameterResolver,InterceptingEventHandlingComponent,PropertySequencingPolicy","org.axonframework.test.fixture.RecordingEventBus,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.eventsourcing.annotation.reflection.EntityCreator,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.core.sequencing.PropertySequencingPolicy",""
27,1,-4.441731522521103e-05,11,"AxonAssertionError,DescribableComponent,EventSourcingRepository$EventSourcedEntity,InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,EventAppenderParameterResolverFactoryConfigurationEnhancer,ResetNotSupportedException,DefaultEventBusSpanFactory,FilteringMessageStream,TracingHandlerEnhancerDefinition$1","org.axonframework.test.AxonAssertionError,org.axonframework.common.infra.DescribableComponent,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.core.FilteringMessageStream,org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1",""
28,1,-5.8624980722559064e-05,10,"CommandValidator,RecordingMessageMonitor$1,ConnectionWrapperFactory$NoOpCloseHandler,EhCacheAdapter,LifecycleRegistry,UnitOfWork,QueryGateway,MappedMessageStream$Single,GrpcMessageSizeWarningThresholdReachedException","org.axonframework.test.fixture.CommandValidator,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.queryhandling.gateway.QueryGateway,org.axonframework.messaging.core.MappedMessageStream$Single,org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException",""
29,1,-2.614218216324443e-05,7,"JsonNodeToByteArrayConverter,ObjectNodeToJsonNodeConverter,SubscribingEventProcessor,QueueMessageStream,DefaultDispatchInterceptorRegistry$5,PriorityTaskSchedulers,AxonServerAutoConfiguration","org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",""
30,1,-0.00012300498157234014,8,"DefaultSchemaIncompatibilityChecker,MessageHandlingMember,JpaTokenStore,MessageHandlerInvocationException,TransactionalUnitOfWorkFactory,UsagePropertyProvider,JdbcTransactionAutoConfiguration,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.core.annotation.MessageHandlerInvocationException,org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory,org.axonframework.update.configuration.UsagePropertyProvider,org.axonframework.extension.springboot.autoconfig.JdbcTransactionAutoConfiguration,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition",""
31,1,-2.0732696188027892e-05,11,"EhCacheAdapter$CacheEventListenerAdapter,DateTimeUtils,InMemoryEventStorageEngine$1,Message,RoutingStrategy,EventHandler,CommandPriorityCalculator,JdbcTokenStoreConfiguration,AnnotatedMessageHandlingMemberDefinition","org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.DateTimeUtils,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.messaging.core.annotation.Message,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.commandhandling.CommandPriorityCalculator,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition",""
32,1,-0.00010613527955560921,14,"ListWithAllOfMatcher,DefaultAxonApplication,EntityManagerProvider,InMemoryEventStorageEngine$MapBackedMessageStream,InputStreamToByteArrayConverter,CommandBusConnector$ResultCallback,InterceptingCommandBus$InterceptingDispatcher,PooledStreamingEventProcessorsConfigurer,NoOpSpanFactory$NoOpSpan","org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan",""
