"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.17.0/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.48482162,-0.12886268,-0.18780719,-0.27616224,-0.048087925,-0.3437659,0.09995486,0.24910864,0.19725765,0.015256643,-0.14012937,0.06717086,0.27701822,0.096927054,0.30137005,0.21135746,-0.24917294,-0.12008094,-0.13935867,0.27718282,-0.21178,0.1687391,0.1616483,0.21105887,-0.30422765,-0.05322463,0.19174293,0.36120185,-0.3475866,-0.3528263,0.14811589,-0.47406268",""
"react-router-7.17.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","-0.42408767,-0.11047049,-0.2538188,-0.3133187,0.047823414,-0.40634647,0.051867153,0.119297676,0.23046279,0.0072375922,-0.07335309,0.013362913,0.36829853,0.060544893,0.40397564,0.23872063,-0.32354146,-0.09494656,-0.2117038,0.28795382,-0.24753568,0.07918823,0.11056684,0.24590094,-0.34630704,-0.04609509,0.33062822,0.4116516,-0.42656857,-0.43649483,-0.016780317,-0.4741283",""
"react-router-7.17.0/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.4694437,-0.12262857,-0.21174662,-0.27994788,-0.056697264,-0.3363177,0.1080804,0.29197755,0.20905,0.070199266,-0.12529095,0.11059608,0.2563097,0.08418855,0.29976565,0.22567435,-0.20485412,-0.095258735,-0.1904648,0.273433,-0.23278005,0.20052716,0.16231154,0.28802153,-0.28703249,-0.059568163,0.18716964,0.3420385,-0.3421504,-0.33335325,0.16239291,-0.5016069",""
"react-router-7.17.0/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.45976672,-0.13843277,-0.17283942,-0.3198634,-0.048175037,-0.30716646,0.09570628,0.26718625,0.20413843,-0.039704897,-0.08500746,0.07113085,0.26459458,0.14222431,0.2979879,0.23431762,-0.24758986,-0.14879422,-0.08704896,0.2760229,-0.2371588,0.14092864,0.18341285,0.21288322,-0.28517652,-0.10862802,0.22566617,0.35690916,-0.3996041,-0.29731357,0.18815866,-0.45348892",""
"react-router-7.17.0/styles","styles","embeddingsFastRandomProjection","-0.40260887,-0.10496459,-0.25889945,-0.290784,0.0095974505,-0.34410298,0.035777237,0.09002279,0.25180742,-0.017612394,-0.062247105,8.939416e-05,0.31686494,0.03510166,0.35461438,0.23000436,-0.33152586,-0.064100705,-0.21931036,0.27959272,-0.24475984,0.0890528,0.09860487,0.24118061,-0.31250882,-0.019003665,0.2620408,0.3467017,-0.34771523,-0.39099735,-0.0020453036,-0.4066713",""
"react-router-7.17.0/virtual-module","virtual-module","embeddingsFastRandomProjection","-0.47166884,-0.15009472,-0.1944961,-0.25977746,-0.05164069,-0.3650852,0.124210656,0.27089962,0.1950368,-0.0022399165,-0.11318399,0.046960026,0.28578487,0.0961145,0.29431197,0.2529664,-0.2542265,-0.10917721,-0.074585736,0.30736384,-0.20743081,0.14400506,0.19021839,0.26492605,-0.26931298,-0.072778456,0.20402026,0.38824013,-0.3523281,-0.31597286,0.22120409,-0.4548379",""
"react-router-7.17.0/vite-node","vite-node","embeddingsFastRandomProjection","-0.34707797,-0.31015718,0.16383025,-0.39654753,0.11609338,0.073942855,0.20687248,0.17641431,-0.12631412,0.15326425,-0.08305526,0.06835781,0.271429,0.20358925,0.10412738,-0.11744224,-0.3248756,-0.555437,0.15110898,-0.062170293,-0.012882978,-0.2597581,0.28203234,-0.28911418,-0.086636454,-0.3041802,0.07452816,0.15885861,-0.44008845,-0.16761112,0.42352968,-0.2664544",""
"react-router-7.17.0/vite","vite","embeddingsFastRandomProjection","-0.52982354,-0.19840099,-0.14299548,-0.32768667,-0.052381292,-0.3526853,0.1119047,0.2834447,0.1095188,-0.0073670754,-0.15553913,0.07352453,0.22338729,0.17540383,0.2894038,0.20906986,-0.25232372,-0.24500921,-0.015903592,0.2922925,-0.15473193,0.12738395,0.2406779,0.20575392,-0.23328498,-0.1005766,0.17843306,0.34621888,-0.38923028,-0.3488976,0.2816347,-0.47203463",""
"react-router-7.17.0/with-props","with-props","embeddingsFastRandomProjection","-0.4703544,-0.18743998,-0.27972174,-0.27430508,-0.060407117,-0.3257339,0.14715375,0.29160613,0.23818043,0.07539919,-0.09091844,0.07633295,0.28721583,0.08009813,0.27779257,0.21081668,-0.25946894,-0.04028523,-0.13420296,0.25436616,-0.2803837,0.17255735,0.21093246,0.2916077,-0.29557705,-0.07268405,0.19495031,0.3375794,-0.37196892,-0.36107987,0.22031757,-0.47726262",""
"react-router-7.17.0/prerender","prerender","embeddingsFastRandomProjection","-0.46243018,-0.11883848,-0.21096793,-0.2698917,-0.04692197,-0.35037246,0.10363443,0.24778952,0.21286325,0.011641761,-0.11393144,0.06466302,0.2814786,0.088454485,0.30021375,0.24233663,-0.24758826,-0.0943088,-0.1353883,0.28611383,-0.23005965,0.15320939,0.15436614,0.25321501,-0.2936192,-0.06659091,0.21380565,0.3699144,-0.34856522,-0.32603824,0.16444246,-0.45690042",""
"react-router-7.17.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.4716689,-0.15009473,-0.19449611,-0.2597775,-0.05164066,-0.36508527,0.12421067,0.27089965,0.19503683,-0.0022399146,-0.113184005,0.04696003,0.28578493,0.09611451,0.294312,0.2529664,-0.2542265,-0.109177224,-0.07458574,0.30736387,-0.20743082,0.14400506,0.19021842,0.26492608,-0.269313,-0.072778456,0.2040203,0.38824016,-0.35232812,-0.31597292,0.22120413,-0.45483792",""
"react-router-7.17.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.4716689,-0.15009473,-0.19449611,-0.2597775,-0.05164066,-0.36508527,0.12421067,0.27089965,0.19503683,-0.0022399146,-0.113184005,0.04696003,0.28578493,0.09611451,0.294312,0.2529664,-0.2542265,-0.109177224,-0.07458574,0.30736387,-0.20743082,0.14400506,0.19021842,0.26492608,-0.269313,-0.072778456,0.2040203,0.38824016,-0.35232812,-0.31597292,0.22120413,-0.45483792",""
"react-router-7.17.0/plugin","plugin","embeddingsFastRandomProjection","-0.46606812,-0.25506496,0.04339831,-0.24228793,0.10508898,-0.33220178,0.15300253,0.1288054,0.051715814,0.00197587,-0.18120922,0.009121145,0.34584096,0.071826726,0.36016268,0.014698597,-0.27993378,-0.31173947,-0.09393845,0.1962053,0.031079933,0.081835024,0.2452592,-0.078742154,-0.34217098,0.049700283,0.13658898,0.35132134,-0.47055286,-0.5134691,0.060070723,-0.54486126",""
"react-router-7.17.0/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.3983285,-0.11075068,-0.26249194,-0.28574628,0.22021772,-0.5589341,0.030330358,0.07577396,0.25517854,-0.021058582,-0.05820599,-0.006319144,0.52668345,0.022498753,0.57354337,0.23070885,-0.339604,-0.06258923,-0.22592449,0.281334,-0.24520996,0.0825581,0.0941508,0.24077998,-0.512408,-0.0144053195,0.47222728,0.5520639,-0.55415845,-0.60205543,-0.22051609,-0.6080322",""
"react-router-7.17.0/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","-0.3715009,-0.3076233,0.16285324,-0.10161793,0.20451437,-0.44119817,0.13739692,0.49665654,-0.27104145,0.13497412,-0.3600574,0.034897357,0.1823394,0.13720198,0.31056947,-0.13931651,0.08502778,-0.20815295,0.33700767,0.012209761,0.20817894,0.3267517,0.45814687,0.012394637,-0.15969902,-0.051938545,-0.07018575,0.25055176,-0.42310983,-0.5478525,0.064110555,-0.6807829",""
"react-router-7.17.0/dom-export","dom-export","embeddingsFastRandomProjection","0.010992896,0.653098,-0.046437554,0.037750788,0.5541407,0.060203847,0.37309358,-0.25794965,0.20635587,-0.36418387,-0.2578611,-0.070103966,0.17746224,-0.07525771,0.10045375,0.060566753,0.54217124,-0.573684,-0.30802834,-0.156807,0.20173667,0.40488398,-0.40079594,0.36537153,-0.64715165,0.4999116,-0.25967783,0.01332496,0.07069183,0.4969409,0.27801344,-0.038260553",""
"react-router-7.17.0/react-router","react-router","embeddingsFastRandomProjection","-0.055791073,0.65237343,-0.009352099,0.11131508,0.5635752,0.09015138,0.4393613,-0.18681541,0.1813443,-0.28146848,-0.24321334,-0.07084766,0.15919907,-0.04522917,0.12337196,0.09786092,0.57544845,-0.5764129,-0.2456697,-0.15198275,0.22158611,0.4009263,-0.43576318,0.43966544,-0.7331093,0.50714695,-0.15313828,-0.06959682,0.041793704,0.49516115,0.30318826,0.008319896",""
"react-router-7.17.0/react-router","react-router","embeddingsFastRandomProjection","0.003752336,0.61775494,0.037490636,0.14563403,0.5840559,0.07511098,0.42852807,-0.2894627,0.1795782,-0.12514904,-0.25861832,-0.10853397,0.20932828,0.05394859,0.08659642,0.053265885,0.5582873,-0.37693906,-0.22212537,-0.07585384,0.413644,0.4517141,-0.26165542,0.38183784,-0.6618916,0.4126989,-0.18441802,0.05880416,-0.02100579,0.53153914,0.3063199,0.16367604",""
"react-router-7.17.0/react-router","react-router","embeddingsFastRandomProjection","-0.015600808,0.61805844,0.044797853,0.16327399,0.58042014,0.08238215,0.4140367,-0.23212482,0.20978314,-0.22049558,-0.2769109,-0.06270588,0.1726848,-0.019294605,0.14732891,0.07653155,0.60736275,-0.4993894,-0.21852061,-0.13540718,0.255686,0.43277085,-0.42343628,0.46437725,-0.72529984,0.4476469,-0.13786359,0.038445607,-0.019164588,0.52092415,0.29730093,0.0038902909",""
"react-router-7.17.0/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.17.0/actions","actions","embeddingsFastRandomProjection","-0.11894534,0.5857903,0.080261976,0.17537881,0.49266875,0.102638125,0.27257317,-0.053267684,0.1262015,-0.36162806,-0.2709581,-0.018720504,0.14237261,-0.05292111,0.296518,0.13486399,0.50336814,-0.59046835,-0.145688,-0.28314865,0.086860806,0.3575213,-0.47155368,0.48616037,-0.6298164,0.38315338,-0.13260049,-0.051052693,0.024317048,0.35000914,0.34365046,-0.110812485",""
"react-router-7.17.0/context","context","embeddingsFastRandomProjection","-0.06300577,0.616212,0.049159355,0.18471135,0.5803337,0.097011924,0.4679388,-0.18991308,0.1931878,-0.16689175,-0.2521559,-0.064457476,0.16807994,-0.008166159,0.13356005,0.0925107,0.6218648,-0.49410865,-0.18939532,-0.11648022,0.27176717,0.41298437,-0.4305213,0.49510458,-0.77293324,0.45522642,-0.07297237,-0.02487545,-0.026287291,0.52270675,0.30649084,0.045169692",""
"react-router-7.17.0/errors","errors","embeddingsFastRandomProjection","-0.053519994,0.5780385,0.040079635,0.16071296,0.54313654,0.08579791,0.43146697,-0.20556831,0.15459773,-0.080115326,-0.2186491,-0.091163926,0.18616097,0.064220294,0.06589621,0.073738374,0.54226094,-0.35940766,-0.1751456,-0.05360517,0.37555128,0.39254966,-0.2693806,0.38354987,-0.673124,0.39710006,-0.1042867,-0.012346275,-0.022664523,0.48707736,0.29642835,0.17146887",""
"react-router-7.17.0/href","href","embeddingsFastRandomProjection","0.019031573,0.104302615,-0.0679887,-0.0094123185,0.3198195,0.47777143,0.22178861,-0.14645587,0.12539865,-0.11567346,-0.1677833,-0.46735048,-0.012789582,0.43825915,0.06964409,0.04010387,0.32561165,-0.5945014,-0.13716231,-0.06035252,-0.17306651,0.25625128,-0.54416704,0.22176819,-0.38789424,0.25429276,0.23495848,0.36973038,0.08785157,0.38423732,0.15582444,0.004316071",""
"react-router-7.17.0/dom","dom","embeddingsFastRandomProjection","-0.055195913,0.5659055,0.034720216,0.13552709,0.53746414,0.06988511,0.41434193,-0.21753244,0.1590678,-0.12604216,-0.21441554,-0.08068547,0.20798023,0.01649078,0.0915149,0.055932418,0.53680706,-0.36389202,-0.17810763,-0.08294265,0.33990225,0.37062517,-0.28279445,0.40803677,-0.63825667,0.3648432,-0.12190213,0.024887342,-0.022423986,0.49214005,0.29687846,0.13474813",""
"react-router-7.17.0/entry","entry","embeddingsFastRandomProjection","-0.11073567,0.6248216,0.09375815,0.19323981,0.5580127,0.11922032,0.3658288,-0.09115496,0.13204971,-0.2967928,-0.27535868,-0.08730821,0.15347709,-0.0086100325,0.28413233,0.1418005,0.5396472,-0.54978836,-0.15093979,-0.24671564,0.15198535,0.37890303,-0.44106287,0.53616786,-0.73316133,0.41831273,-0.11791161,-0.02233401,-0.042974953,0.4396711,0.35441,-0.011285545",""
"react-router-7.17.0/errors","errors","embeddingsFastRandomProjection","-0.053934857,0.5572539,0.03871925,0.15147917,0.5257023,0.08000231,0.4160226,-0.20412523,0.14553939,-0.070416234,-0.20751785,-0.091261886,0.1899928,0.06551469,0.06032475,0.06653583,0.5191773,-0.33043146,-0.16706942,-0.048293404,0.3782583,0.3764048,-0.24206601,0.36677378,-0.63951874,0.37209463,-0.106330134,-0.0041057467,-0.02347075,0.47308123,0.29007995,0.1824406",""
"react-router-7.17.0/fog-of-war","fog-of-war","embeddingsFastRandomProjection","-0.017770387,0.6299684,0.05082147,0.19713902,0.58798414,0.1027547,0.44977927,-0.2186915,0.2078454,-0.13768588,-0.27784646,-0.07409339,0.14553067,0.046594433,0.09683227,0.09523256,0.62464887,-0.4775625,-0.21118675,-0.07844141,0.31656215,0.45821172,-0.4011172,0.43386227,-0.7790617,0.4863975,-0.100155085,-0.012350443,-0.02639687,0.52345264,0.29247874,0.065997265",""
"react-router-7.17.0/links","links","embeddingsFastRandomProjection","-0.115058914,0.5680934,0.07524756,0.21929565,0.50077415,0.14941198,0.45116982,-0.088893496,0.12998804,-0.11914033,-0.23318616,-0.058565848,0.1213015,0.052796826,0.121223696,0.138904,0.53778243,-0.43037164,-0.120493084,-0.0903147,0.29128736,0.36807036,-0.39305937,0.4470621,-0.7657441,0.4151075,-0.004504226,-0.13743187,-0.03089968,0.42786905,0.3022216,0.113963455",""
"react-router-7.17.0/markup","markup","embeddingsFastRandomProjection","-0.20616275,0.18798038,0.12691647,0.2609765,0.25879756,0.058488913,0.07873818,0.40875298,-0.10646176,-0.45576036,-0.16598153,-0.18968186,-0.102681294,0.13972607,0.5107942,0.33170298,-0.09976089,-0.31540093,0.14561751,-0.336733,-0.29878002,-0.03380435,-0.39444578,0.47871405,-0.35841843,0.1266604,-0.028011631,-0.2717018,-0.008982491,-0.040253226,0.24061921,0.054322958",""
"react-router-7.17.0/routeModules","routeModules","embeddingsFastRandomProjection","-0.06413515,0.6082846,0.036867447,0.13970482,0.56087446,0.079793386,0.44084,-0.20046353,0.16416818,-0.15087132,-0.22791351,-0.099424206,0.17245139,0.026349302,0.11724434,0.07739852,0.53498095,-0.41232044,-0.19814546,-0.084778406,0.30964196,0.38656676,-0.30714172,0.42382717,-0.6939411,0.42961612,-0.13546163,-0.0064094886,-0.026995458,0.50015163,0.31053963,0.12928271",""
"react-router-7.17.0/history","history","embeddingsFastRandomProjection","-0.0096909255,0.61088955,0.044842806,0.18286376,0.5746451,0.09262051,0.43658322,-0.22871923,0.20447895,-0.13231921,-0.26722857,-0.07573147,0.15133688,0.041786645,0.08745899,0.082706906,0.60614777,-0.45413214,-0.21217272,-0.073392436,0.31619143,0.44584632,-0.37602443,0.41658944,-0.7457681,0.46705067,-0.1091236,0.004502006,-0.024745997,0.5152716,0.28334576,0.07003326",""
"react-router-7.17.0/instrumentation","instrumentation","embeddingsFastRandomProjection","-0.0025748499,0.6450213,0.04974985,0.18776363,0.60778606,0.09777914,0.4533074,-0.24457066,0.22097838,-0.14558274,-0.2891345,-0.07903408,0.16116185,0.051602874,0.0879522,0.08694364,0.6351139,-0.4714588,-0.2294035,-0.07172591,0.33659136,0.46872252,-0.38863152,0.42493203,-0.7807834,0.4904766,-0.12804091,0.018062321,-0.025167163,0.54603326,0.29804248,0.07163208",""
"react-router-7.17.0/links","links","embeddingsFastRandomProjection","-0.13733882,0.5346892,0.07052445,0.23203522,0.4853689,0.13415746,0.47604394,-0.03977362,0.120016746,-0.06255114,-0.19093563,-0.07046578,0.07150839,0.046026424,0.13506508,0.14922336,0.52969205,-0.4643862,-0.103909284,-0.09106037,0.21109498,0.3421514,-0.4081876,0.4716602,-0.77484334,0.45332956,0.061481968,-0.18419392,-0.03822861,0.40357822,0.28049916,0.084272236",""
"react-router-7.17.0/router","router","embeddingsFastRandomProjection","-0.064523146,0.57486916,0.03857915,0.14254063,0.5427718,0.075344875,0.42024118,-0.20468323,0.16128436,-0.14344037,-0.2200498,-0.075654164,0.20301102,0.006620396,0.108173095,0.064149946,0.54819965,-0.39193064,-0.17737664,-0.09829754,0.31988245,0.37270057,-0.31172496,0.428975,-0.6574938,0.3759953,-0.11390177,0.013213873,-0.02101896,0.4924699,0.3033209,0.113981746",""
"react-router-7.17.0/utils","utils","embeddingsFastRandomProjection","-0.009486839,0.5638236,0.03603026,0.14195621,0.5338891,0.07320848,0.3918923,-0.23156641,0.18778303,-0.14072779,-0.24279377,-0.071823426,0.17083924,0.026349392,0.08076443,0.05912178,0.54705215,-0.39215064,-0.20363195,-0.07221844,0.3084123,0.39818045,-0.31401816,0.3772378,-0.6505945,0.40026203,-0.13384195,0.040577836,-0.020148557,0.48619863,0.27050856,0.07881722",""
"react-router-7.17.0/server","server","embeddingsFastRandomProjection","0.002819933,0.6416608,0.04661368,0.18834607,0.6042043,0.10815439,0.45329815,-0.25061315,0.21924043,-0.13091213,-0.28553766,-0.08248228,0.16874844,0.059274837,0.07651439,0.08434418,0.6316624,-0.46170914,-0.2307787,-0.062137887,0.33724165,0.47374344,-0.3763067,0.4133594,-0.78756845,0.49229795,-0.1160751,0.015075817,-0.025058582,0.5318028,0.2932356,0.07285241",""
"react-router-7.17.0/browser","browser","embeddingsFastRandomProjection","-0.050694954,0.34318188,-0.07159632,-0.07778652,0.26439503,0.36858213,0.16670984,-0.12347091,0.064518824,-0.33777636,-0.09004524,-0.033899207,0.52691746,-0.15742932,0.117118225,0.007510084,0.21843772,-0.34030762,-0.17026517,-0.18339302,-0.3337242,0.13270812,-0.20451742,0.23054248,-0.60089517,0.2022245,0.16673917,0.0056354767,0.087213084,-0.12802228,0.17634203,-0.41828772",""
"react-router-7.17.0/build","build","embeddingsFastRandomProjection","-0.21919361,0.5091533,0.15979475,0.28075677,0.40538752,0.13324986,0.18459657,0.13104208,0.042983867,-0.31322816,-0.25617296,0.015437111,0.09161855,0.0031116754,0.40286714,0.20384125,0.4199848,-0.55206776,0.004470866,-0.32953262,0.01670622,0.2853222,-0.4779263,0.5109758,-0.5824176,0.29363492,-0.024364013,-0.14394031,-0.00014250446,0.2120466,0.3662746,-0.11738055",""
"react-router-7.17.0/cookies","cookies","embeddingsFastRandomProjection","0.049602166,0.6179453,0.09686716,0.1917384,0.58299816,0.15302312,0.5586884,-0.2963077,0.17152277,-0.13368161,-0.338758,-0.16378549,0.12270075,0.085448764,0.23107174,0.12593606,0.44752932,-0.44779482,-0.22266394,-0.14386797,0.4561712,0.5115608,-0.2872491,0.39650112,-0.7004519,0.47797915,-0.17404798,-0.030875817,-0.020012662,0.5176484,0.3108117,0.16717163",""
"react-router-7.17.0/crypto","crypto","embeddingsFastRandomProjection","0.21965893,0.21434508,0.25511825,0.097750016,0.1979404,0.26903895,0.60309297,-0.19540194,-0.19694504,-0.23068067,-0.17718257,-0.29516765,-0.118541256,-0.094636165,0.5420861,0.11517519,-0.056070775,-0.3825657,-0.24921986,-0.47501582,0.2194798,0.4994545,0.013752066,0.34706736,-0.062545955,0.24848737,-0.25673985,-0.060788397,-0.011574415,0.2431462,0.26739454,0.14763214",""
"react-router-7.17.0/data","data","embeddingsFastRandomProjection","-0.053099945,0.5873014,0.04433562,0.16791406,0.5514716,0.08805862,0.43388808,-0.20651941,0.15886289,-0.08334008,-0.22645964,-0.0903389,0.18502174,0.06648806,0.07202278,0.07659793,0.5522853,-0.36844432,-0.17656207,-0.05622642,0.37693447,0.40196177,-0.2794016,0.39128214,-0.6856843,0.40433288,-0.10511681,-0.011469953,-0.02486837,0.49249148,0.30099997,0.16739142",""
"react-router-7.17.0/dev","dev","embeddingsFastRandomProjection","-0.23526502,0.51337063,0.1633464,0.29236394,0.39984366,0.12893336,0.17855513,0.15060146,0.03752885,-0.3102688,-0.25487503,0.019044116,0.08271394,0.008457407,0.4174266,0.20925775,0.40726653,-0.55099815,0.018255569,-0.32506597,0.0105204135,0.27903122,-0.47772384,0.5130521,-0.57902837,0.2951028,-0.023622433,-0.16219091,0.0017785262,0.19982107,0.37375528,-0.11260341",""
"react-router-7.17.0/entry","entry","embeddingsFastRandomProjection","-0.21423432,0.5744095,0.15368754,0.29890957,0.47105652,0.14904013,0.3010069,0.060121953,0.09641284,-0.28152457,-0.28124273,0.015530743,0.10290578,-0.007893212,0.35435593,0.18343487,0.52460253,-0.57703495,-0.049848966,-0.28364298,0.09337759,0.3575201,-0.5157703,0.56077445,-0.70261246,0.3628019,-0.008228619,-0.15283099,-0.009984372,0.2918243,0.38638762,-0.08692192",""
"react-router-7.17.0/errors","errors","embeddingsFastRandomProjection","-0.17770344,0.5654355,0.097821966,0.26108748,0.50395954,0.17882584,0.3659544,0.078067854,0.03289078,-0.26188326,-0.16909853,-0.083086446,0.11818909,0.05331263,0.29290646,0.27424806,0.4060452,-0.52170646,-0.012908131,-0.2477527,0.11598994,0.2658754,-0.48082358,0.49307573,-0.7543155,0.42901385,0.018604264,-0.22269699,0.009894806,0.36140668,0.34889185,0.07976027",""
"react-router-7.17.0/headers","headers","embeddingsFastRandomProjection","-0.021700218,0.60655004,0.04858028,0.1858542,0.5660528,0.09647829,0.42861134,-0.20327976,0.18992284,-0.1438527,-0.2632973,-0.07736349,0.14882804,0.04200792,0.102847,0.09505497,0.590418,-0.46142957,-0.19608614,-0.08664016,0.29815632,0.42837125,-0.3844052,0.4225463,-0.74670726,0.46110642,-0.10312282,-0.0115392115,-0.023442313,0.5020381,0.2859059,0.06609437",""
"react-router-7.17.0/mode","mode","embeddingsFastRandomProjection","-0.208655,0.5630233,0.13610636,0.2863682,0.48488635,0.14394483,0.33362597,0.054395914,0.09217961,-0.23830275,-0.25505972,-0.0056936108,0.10611087,-0.006105192,0.34525764,0.18540002,0.53210986,-0.58172035,-0.06067,-0.2740115,0.1119487,0.35888362,-0.5107496,0.565621,-0.7140683,0.37265056,0.011122789,-0.16171426,-0.0126137305,0.32278502,0.371036,-0.07236216",""
"react-router-7.17.0/routeMatching","routeMatching","embeddingsFastRandomProjection","-0.10616779,0.58860993,0.07459247,0.19476774,0.534865,0.09444359,0.38310525,-0.14469536,0.13873258,-0.1428108,-0.24024665,-0.05900173,0.18599641,0.04061146,0.15898295,0.093083896,0.5450861,-0.41167313,-0.14337647,-0.13032706,0.3168969,0.39163047,-0.3175186,0.43947512,-0.6561576,0.36933613,-0.09882606,-0.0261847,-0.018161204,0.439799,0.3393142,0.10850315",""
"react-router-7.17.0/routes","routes","embeddingsFastRandomProjection","-0.07726644,0.58900905,0.06841708,0.1911127,0.53666747,0.11665196,0.42465,-0.14899343,0.12882248,-0.1277866,-0.23920132,-0.092991486,0.17996484,0.07778559,0.104498796,0.114768505,0.5219327,-0.382276,-0.14165163,-0.0841159,0.34823045,0.37098756,-0.31253093,0.40684354,-0.72644496,0.39376104,-0.09590829,-0.052502036,-0.027608868,0.4592299,0.31616288,0.16069216",""
"react-router-7.17.0/server","server","embeddingsFastRandomProjection","-0.081345156,0.63392174,0.06794226,0.2366848,0.5737136,0.14491175,0.44682512,-0.044581663,0.090215266,-0.15865113,-0.23562038,-0.13867003,0.13307819,0.12676132,0.16021293,0.22234505,0.50451046,-0.49861863,-0.085907236,-0.11956243,0.26732722,0.33849663,-0.42923057,0.44319132,-0.8580803,0.499857,-0.0550632,-0.1565459,-0.021251265,0.4867525,0.30889663,0.14724499",""
"react-router-7.17.0/serverHandoff","serverHandoff","embeddingsFastRandomProjection","-0.23736978,0.49476752,0.16346735,0.28928566,0.38007164,0.13776666,0.1626475,0.16824819,0.038959768,-0.30578062,-0.265368,0.018208593,0.063507184,0.0022667497,0.40919298,0.21917629,0.3864275,-0.5511945,0.03351044,-0.3274535,0.011279315,0.24255273,-0.48104084,0.49301708,-0.5595871,0.27684474,-0.013374095,-0.17164202,0.0027579535,0.18281114,0.36461735,-0.10237162",""
"react-router-7.17.0/sessions","sessions","embeddingsFastRandomProjection","-0.014583115,0.61972964,0.10640197,0.19467336,0.589502,0.1627802,0.5256936,-0.18122928,0.19848421,-0.078994885,-0.29840288,-0.09458093,0.118373394,0.15028816,0.055913962,0.12687378,0.5736164,-0.39634895,-0.2395524,-0.014552653,0.40923595,0.45494542,-0.28337806,0.3380518,-0.77081573,0.4918201,-0.11474183,-0.026496582,-0.022689177,0.5299758,0.3183919,0.15792613",""
"react-router-7.17.0/single-fetch","single-fetch","embeddingsFastRandomProjection","-0.037188634,0.64019823,0.059284516,0.21385604,0.59164596,0.11971828,0.44852632,-0.1550456,0.16416383,-0.15110375,-0.2650353,-0.09618707,0.14292486,0.08024856,0.120453365,0.14253631,0.58015454,-0.4923277,-0.1684046,-0.09511255,0.30078346,0.42071965,-0.41020122,0.43478245,-0.80997247,0.49924463,-0.09349886,-0.060209736,-0.022309083,0.5174882,0.30131197,0.09490705",""
"react-router-7.17.0/urls","urls","embeddingsFastRandomProjection","-0.08721526,0.6093613,0.06373484,0.16076483,0.5456377,0.08315526,0.3472855,-0.16494104,0.15349084,-0.24602702,-0.26149136,-0.050858818,0.19878659,-0.009182684,0.19808798,0.08520959,0.5478765,-0.4725167,-0.17689712,-0.18495457,0.2602986,0.39723143,-0.3599732,0.45457104,-0.6372404,0.3744238,-0.15697941,0.01384715,-0.000613695,0.44504303,0.34571964,0.03417632",""
"react-router-7.17.0/warnings","warnings","embeddingsFastRandomProjection","0.18405056,0.2871765,0.14374793,0.107759014,0.25878218,0.17191511,0.5005256,-0.29196125,-0.097533084,-0.17891502,-0.21725999,-0.27996036,-0.017170344,-0.06437898,0.50729716,0.1041261,-0.043826804,-0.35181302,-0.15112402,-0.40033495,0.3148464,0.45148146,-0.06250935,0.33440548,-0.17117994,0.24605739,-0.22816497,-0.06898461,-0.00900805,0.2519372,0.21581121,0.17157052",""
"react-router-7.17.0/cookieStorage","cookieStorage","embeddingsFastRandomProjection","0.021979475,0.61690694,0.12371986,0.19490916,0.5832211,0.1784459,0.5644405,-0.21565807,0.16172951,-0.112907976,-0.30844536,-0.13344611,0.10415059,0.11855433,0.14087386,0.13188545,0.5233831,-0.43044418,-0.25057432,-0.08975455,0.41660887,0.49819756,-0.27526686,0.372037,-0.73132724,0.49289834,-0.14883927,-0.030007787,-0.022119239,0.52983034,0.33048472,0.16454841",""
"react-router-7.17.0/memoryStorage","memoryStorage","embeddingsFastRandomProjection","0.041179344,0.62744427,0.09389889,0.19348638,0.588598,0.15058242,0.54644674,-0.2805012,0.16852047,-0.12595181,-0.3284034,-0.15651013,0.12762958,0.09501727,0.20195326,0.12703028,0.47406283,-0.44299096,-0.22086233,-0.12747332,0.44699162,0.5073672,-0.2938594,0.39137876,-0.7195257,0.48222852,-0.16674384,-0.031135395,-0.020122986,0.52238035,0.31351233,0.1688182",""
"react-router-7.17.0/future","future","embeddingsFastRandomProjection","-0.23854606,0.49488932,0.1649532,0.29194385,0.38223952,0.1358667,0.16388226,0.16665536,0.022078138,-0.30472317,-0.24688728,0.01939331,0.084115915,0.017090738,0.41197228,0.21669523,0.390881,-0.536896,0.03249022,-0.33124584,0.008653849,0.26268992,-0.4642287,0.49778074,-0.55989075,0.27707377,-0.012584154,-0.16873543,0.003973106,0.18192385,0.36750236,-0.107344896",""
