"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.common.jpa","jpa","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4228","axon-common-5.0.0",8,3,5,0.6,0.15664980377425203,0.15707169735434773,0.0004218935800957002,3.75,-1,0,1,0,19,0,0,0,0,-0.029010185216690687,"","","",0,0,0,-1.0017396211624146,5.555652141571045,""
"org.axonframework.common.configuration","configuration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:4229","axon-common-5.0.0",3297,270,0,0.2709447415329768,0.9409428562567016,1.3748421572017113,0.4338993009450097,98.66666666666666,-1,0,1,0,19,0,0,0,1,0.0045756470284122885,"pageRank","pageToArticleRankDifference","incomingDependencies",-0.1782048196111255,-0.17663331124662446,-0.15597627526537777,-3.284933090209961,3.094667911529541,""
"org.axonframework.test","test","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:9248","axon-test-5.0.0",7,13,6,0.7,0.20456647854739568,0.2150652378709374,0.010498759323541718,9.9,-1,0,1,0,19,0,0,0,0,-0.035764336337207325,"","","",0,0,0,-0.7781585454940796,-0.049065131694078445,""
"org.axonframework.test.fixture","fixture","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:9249","axon-test-5.0.0",132,931,6,0.5384615384615384,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,19,0,0,0,0,-0.037165473754044054,"","","",0,0,0,-0.8632447719573975,-0.2445344626903534,""
"org.axonframework.test.util","util","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:9250","axon-test-5.0.0",23,164,7,0.7142857142857143,0.15255962691538977,0.15264248704663214,8.286013124236824e-05,2,9,0.5992486975162172,0,0,39,6.110976963303983,3.0963533473535416,1,0,-0.1154792549317391,"","","",0,0,0,-1.3486422300338745,-0.650135338306427,""
"org.axonframework.test.server","server","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:9251","axon-test-5.0.0",3,2,2,0,0.22184229884067544,0.277961170212766,0.05611887137209057,1,-1,0,1,0,19,0,0,0,0,-0.019450537993136452,"","","",0,0,0,-1.8046730756759644,4.314052581787109,""
"org.axonframework.test.matchers","matchers","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:9252","axon-test-5.0.0",35,47,6,0.7333333333333333,0.1640779480346436,0.1645336787564767,0.0004557307218331086,1,-1,0,1,0,19,0,0,0,0,-0.039677733855698005,"","","",0,0,0,-0.865870475769043,-0.2352403700351715,""
"org.axonframework.axonserver.connector","connector","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:12640","axon-server-connector-5.0.0",59,344,3,0.39869281045751637,0.28529351771053835,0.3477980175101032,0.06250449979956485,324.5,3,1,0,0,4,3.404214885085821,2.417375984834507,1,0,-0.0806826692329436,"","","",0,0,0,-5.205587863922119,1.1984020471572876,""
"org.axonframework.axonserver.connector.util","util","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:12641","axon-server-connector-5.0.0",20,17,3,0.5,0.17384654859009166,0.17702421664604437,0.0031776680559527093,41,-1,0,1,0,19,0,0,0,0,-0.07893357850487204,"","","",0,0,0,-4.534547805786133,0.6333271265029907,""
"org.axonframework.axonserver.connector.query","query","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:12642","axon-server-connector-5.0.0",20,226,3,0.5777777777777777,0.16982502786793693,0.1750836145961832,0.005258586728246278,0,9,0.6225913259643671,0,0,39,6.110976963303983,3.0963533473535416,0.7186786816542533,0,-0.108250567755792,"","","",0,0,0,-4.575811386108398,1.0286750793457031,""
"org.axonframework.axonserver.connector.event","event","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:12643","axon-server-connector-5.0.0",18,1228,8,0.5147058823529411,0.1627446607722452,0.1661251808118321,0.003380520039586915,182,6,0.8058711939897867,0,0,5,2.5149515895172954,1.638222999498248,1,0,-0.0744313286245264,"","","",0,0,0,-2.4282870292663574,6.113714218139648,""
"org.axonframework.axonserver.connector.command","command","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:12644","axon-server-connector-5.0.0",8,128,3,0.5555555555555556,0.1726571747062136,0.17866698810992368,0.006009813403710068,0,9,0.6225913259643671,0,0,39,6.110976963303983,3.0963533473535416,0.7784741882840543,0,-0.09150599917445928,"","","",0,0,0,-4.997087001800537,0.8846471309661865,""
"org.axonframework.messaging.monitoring","monitoring","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16768","axon-messaging-5.0.0",56,22,0,0.509090909090909,0.266825320331575,0.28104805989465664,0.014222739563081621,64.83333333333334,-1,0,1,0,19,0,0,0,0,-0.03792780511534727,"","","",0,0,0,-3.329463243484497,3.6693480014801025,""
"org.axonframework.messaging.monitoring.interception","interception","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16769","axon-messaging-5.0.0",5,500,0,0.7142857142857143,0.16515987277362856,0.16596073274036288,0.0008008599667343186,0,8,0.8118242728288132,0,0,7,3.9449829964432865,2.5125840818176846,0.7780766117376542,0,-0.10217691829000652,"","","",0,0,0,-3.774171829223633,2.8198273181915283,""
"org.axonframework.messaging.monitoring.configuration","configuration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16770","axon-messaging-5.0.0",17,377,0,0.6666666666666666,0.15935455793267114,0.15990767585290255,0.0005531179202314107,4.666666666666666,8,1,0,0,7,3.9449829964432865,2.5125840818176846,0.6209976559953966,0,-0.12130250681077892,"","","",0,0,0,-3.6582212448120117,3.2033026218414307,""
"org.axonframework.messaging.commandhandling","commandhandling","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16771","axon-messaging-5.0.0",1426,343,7,0.27586206896551724,0.5549892782103754,0.6365671045631868,0.08157782635281141,6.5,9,0.5992486975162172,0,0,39,6.110976963303983,3.0963533473535416,0.7097226682506491,0,-0.08086590075415251,"","","",0,0,0,-1.7665454149246216,-0.7101994752883911,""
"org.axonframework.messaging.commandhandling.distributed","distributed","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16772","axon-messaging-5.0.0",31,312,7,0.5757575757575758,0.16445996642420097,0.1672593862686367,0.002799419844435741,17,3,1,0,1,4,3.404214885085821,2.417375984834507,0,0,-0.11441457084929774,"","","",0,0,0,-4.816826343536377,1.2948909997940063,""
"org.axonframework.messaging.commandhandling.annotation","annotation","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16773","axon-messaging-5.0.0",16,386,4,0.6,0.16750936896121985,0.17129852939234816,0.0037891604311283134,302.65000000000003,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.3045409936977234,0,-0.1207795932089385,"","","",0,0,0,-2.423412322998047,0.5341343283653259,""
"org.axonframework.messaging.commandhandling.interception","interception","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16774","axon-messaging-5.0.0",5,436,7,0.6,0.15151598727736287,0.15159607327403632,8.008599667344574e-05,0,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.3353266330837084,0,-0.138420795073177,"","","",0,0,0,-1.6091525554656982,-0.41770583391189575,""
"org.axonframework.messaging.commandhandling.gateway","gateway","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16775","axon-messaging-5.0.0",20,191,7,0.6666666666666666,0.15578838707453796,0.15623024030469818,0.00044185323016021627,0.8333333333333333,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.3523240979798135,0,-0.1418174785801466,"","","",0,0,0,-1.693949580192566,-0.33876311779022217,""
"org.axonframework.messaging.commandhandling.retry","retry","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16776","axon-messaging-5.0.0",0,168,7,0.8,0.15000000000000002,0.15000000000000002,0,0,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.306659695390432,0,-0.13528793782504345,"","","",0,0,0,-1.9593241214752197,-0.9010961055755615,""
"org.axonframework.messaging.commandhandling.tracing","tracing","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16777","axon-messaging-5.0.0",7,156,7,0.7333333333333333,0.15000000000000002,0.15000000000000002,0,0,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.39583129354924534,0,-0.09873948066550614,"","","",0,0,0,-1.872134804725647,-1.0710792541503906,""
"org.axonframework.messaging.commandhandling.configuration","configuration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16778","axon-messaging-5.0.0",11,244,7,0.7111111111111111,0.15000000000000002,0.15000000000000002,0,54,9,0.6778351748052808,0,0,39,6.110976963303983,3.0963533473535416,0.4994331957216466,0,-0.09703107965777041,"","","",0,0,0,-3.742419719696045,1.9561645984649658,""
"org.axonframework.messaging.eventhandling","eventhandling","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16779","axon-messaging-5.0.0",3209,438,8,0.2658536585365854,0.5926547886114603,0.7438490983278012,0.15119430971634096,121.7,7,0.9708485454901591,0,0,8,4.605276504997164,2.452783654036466,0.6084535598950054,0,-0.0767404903972051,"","","",0,0,0,-0.7311479449272156,2.6673061847686768,""
"org.axonframework.messaging.eventhandling.annotation","annotation","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16780","axon-messaging-5.0.0",20,459,4,0.5047619047619047,0.16355766036608776,0.1676364251389652,0.004078764772877441,298.7833333333333,9,1,0,0,39,6.110976963303983,3.0963533473535416,0.410870758966085,0,-0.0955780654831882,"","","",0,0,0,-2.2520928382873535,0.8734026551246643,""
"org.axonframework.messaging.eventhandling.replay","replay","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16781","axon-messaging-5.0.0",5,29,7,0.6,0.18016055803460992,0.18785688305959214,0.007696325024982215,0,9,0.7005428305020667,0,0,39,6.110976963303983,3.0963533473535416,0.736876296229868,0,-0.10547791179995264,"","","",0,0,0,-0.8925047516822815,1.4507672786712646,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16782","axon-messaging-5.0.0",6,114,4,0.5238095238095238,0.15000000000000002,0.15000000000000002,0,0,9,0.755616520559489,0,0,39,6.110976963303983,3.0963533473535416,0.9720548146480791,0,-0.11355258775081234,"","","",0,0,0,-1.467335820198059,1.7566102743148804,""
"org.axonframework.messaging.eventhandling.interception","interception","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16783","axon-messaging-5.0.0",4,201,8,0.9333333333333333,0.15355120433281888,0.15378898292654972,0.00023777859373083632,0,7,1,0,0,8,4.605276504997164,2.452783654036466,0.3654951990747241,0,-0.12792144685170648,"","","",0,0,0,-0.795660138130188,2.4106600284576416,""
"org.axonframework.messaging.eventhandling.gateway","gateway","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16784","axon-messaging-5.0.0",9,97,8,0.6666666666666666,0.15302305834426824,0.15325294448518875,0.00022988614092050996,0,9,0.9163481847086009,0,0,39,6.110976963303983,3.0963533473535416,0.41393757263580505,0,-0.14053757552741125,"","","",0,0,0,-1.4964978694915771,1.2079036235809326,""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16785","axon-messaging-5.0.0",18,78,8,0.6666666666666666,0.190826444489316,0.20329074499592212,0.01246430050660613,137,7,1,0,0,8,4.605276504997164,2.452783654036466,0.552913388366917,0,-0.12998478827766602,"","","",0,0,0,-0.6628519296646118,2.9457826614379883,""
"org.axonframework.messaging.eventhandling.conversion","conversion","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16786","axon-messaging-5.0.0",18,35,1,0.4,0.1664795608176735,0.16767219731866784,0.0011926365009943263,97.31666666666666,2,0.49354700723334344,0,0,10,8.344207547605038,3.3689514534082265,0.4568634721289084,0,-0.08068896650769214,"","","",0,0,0,-5.903478145599365,1.9942336082458496,""
"org.axonframework.messaging.eventhandling.processing","processing","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16787","axon-messaging-5.0.0",12,62,5,0.6282051282051282,0.19451362139696643,0.23835210842108662,0.04383848702412019,28.333333333333332,4,1,0,0,7,4.774290025234222,3.299273442876126,0.9090074729668345,0,-0.110553842291784,"","","",0,0,0,-0.4287448227405548,4.652032852172852,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16788","axon-messaging-5.0.0",4,16,8,0.7333333333333333,0.15315471523995888,0.153314703173209,0.0001599879332501164,25.166666666666664,7,0.7942255199347292,0,0,8,4.605276504997164,2.452783654036466,1,0,-0.10757473917621391,"","","",0,0,0,-1.7460150718688965,5.652188777923584,""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16789","axon-messaging-5.0.0",425,16,8,0.35294117647058826,0.47377743353615975,0.615972983507377,0.1421955499712172,141.16666666666666,4,1,0,0,7,4.774290025234222,3.299273442876126,0.9248179037499643,0,-0.0864302081016462,"","","",0,0,0,-0.6944546103477478,5.2000732421875,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16790","axon-messaging-5.0.0",1,30,8,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,8,4.605276504997164,2.452783654036466,0.5649927624316434,0,-0.09445943331473533,"","","",0,0,0,-0.6289758682250977,3.2602291107177734,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16791","axon-messaging-5.0.0",28,10,5,0.6222222222222222,0.2495067855933335,0.2584674156769697,0.008960630083636179,10.5,4,0.875100362782588,0,0,7,4.774290025234222,3.299273442876126,0.5559074216882932,0,-0.08432108917169923,"","","",0,0,0,0.081167072057724,5.587036609649658,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16792","axon-messaging-5.0.0",3,31,5,0.9333333333333333,0.15065426780640628,0.15066938305959213,1.5115253185843391e-05,0,5,1,0,0,4,2.9846013225615025,1.6611453304067254,0.4601665410722491,0,-0.10906125431989971,"","","",0,0,0,-0.17290721833705902,5.299742698669434,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16793","axon-messaging-5.0.0",13,160,5,0.5357142857142857,0.15000000000000002,0.15000000000000002,0,0,5,1,0,0,4,2.9846013225615025,1.6611453304067254,1,0,-0.04513405447186486,"","","",0,0,0,0.13274376094341278,5.673656940460205,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16794","axon-messaging-5.0.0",6,85,5,0.5277777777777778,0.15211400902388028,0.15217021276595746,5.620374207718215e-05,0,5,1,0,1,4,2.9846013225615025,1.6611453304067254,0,0,-0.10846973524508052,"","","",0,0,0,0.06701844185590744,5.344821929931641,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16795","axon-messaging-5.0.0",60,2346,5,0.39473684210526316,0.16597159391271174,0.16734578534448946,0.0013741914317777215,46.5,5,1,0,0,4,2.9846013225615025,1.6611453304067254,0.7661211950479843,0,-0.04093599286906319,"","","",0,0,0,-0.07067590206861496,4.945425987243652,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16796","axon-messaging-5.0.0",86,211,5,0.5583333333333333,0.4003135348748587,0.49190029227540044,0.09158675740054173,36,4,0.875100362782588,0,1,7,4.774290025234222,3.299273442876126,0,0,-0.08931711648771545,"","","",0,0,0,-0.20512060821056366,5.445674896240234,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16797","axon-messaging-5.0.0",14,737,5,0.580952380952381,0.1691263091526706,0.17066048851769838,0.0015341793650277824,173.5,-1,0,1,0,19,0,0,0,0,-0.0493470878407245,"","","",0,0,0,-1.0189045667648315,3.759256601333618,""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16798","axon-messaging-5.0.0",13,8,5,0.8666666666666667,0.16340669439226516,0.1643967869100969,0.0009900925178317477,9,4,1,0,0,7,4.774290025234222,3.299273442876126,0.6755995445247053,0,-0.11723850794662827,"","","",0,0,0,-0.3415006697177887,4.575702667236328,""
"org.axonframework.messaging.eventhandling.tracing","tracing","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16799","axon-messaging-5.0.0",11,135,7,0.8571428571428571,0.16952083700442547,0.1712004043099315,0.00167956730550603,19.5,7,0.8308105267258875,0,0,8,4.605276504997164,2.452783654036466,0.8055847309945192,0,-0.07150393838232971,"","","",0,0,0,-0.9764274954795837,3.0968215465545654,""
"org.axonframework.messaging.eventhandling.configuration","configuration","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16800","axon-messaging-5.0.0",85,398,5,0.5263157894736842,0.2113841239578171,0.2154052354103913,0.004021111452574194,185,4,1,0,0,7,4.774290025234222,3.299273442876126,0.7720181276252182,0,-0.08658335113818455,"","","",0,0,0,-0.6202989220619202,4.190210819244385,""
"org.axonframework.messaging.eventstreaming","eventstreaming","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16801","axon-messaging-5.0.0",283,105,8,0.5714285714285714,0.26866531637428137,0.284214764298168,0.015549447923886628,57.5,6,1,0,1,5,2.5149515895172954,1.638222999498248,0,0,-0.08853286110954878,"","","",0,0,0,-2.6474201679229736,5.86400842666626,""
"org.axonframework.messaging.queryhandling","queryhandling","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16802","axon-messaging-5.0.0",697,546,7,0.3675889328063241,0.4363446112456824,0.4840075016283159,0.047662890382633494,73.33333333333333,9,0.8795909639768075,0,0,39,6.110976963303983,3.0963533473535416,0.3673746016910473,0,-0.08226498859900266,"","","",0,0,0,-3.226271390914917,0.17511160671710968,""
"org.axonframework.messaging.queryhandling.distributed","distributed","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16803","axon-messaging-5.0.0",38,513,7,0.6060606060606061,0.16446379716766388,0.16706339448926452,0.002599597321600644,18,3,1,0,0,4,3.404214885085821,2.417375984834507,0.9214142354065781,0,-0.11706897041301623,"","","",0,0,0,-4.049044609069824,0.8215594291687012,""
"org.axonframework.messaging.queryhandling.annotation","annotation","4:c0326d3a-6064-40a6-b5f0-e8e4e2665ab8:16804","axon-messaging-5.0.0",5,340,4,0.6444444444444445,0.1610682624490502,0.16414808511335696,0.0030798226643067583,146.4,9,0.8744099092016707,0,0,39,6.110976963303983,3.0963533473535416,0.5899622170425554,0,-0.1232787491898969,"","","",0,0,0,-2.740837335586548,0.5756986141204834,""
