"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.16.0/react-router","react-router","centralityHarmonic",0.26744186046511625,""
"react-router-7.16.0/utils","utils","centralityHarmonic",0.22093023255813954,""
"react-router-7.16.0/react-router","react-router","centralityHarmonic",0.19638242894056845,""
"react-router-7.16.0/history","history","centralityHarmonic",0.18475452196382428,""
"react-router-7.16.0/router","router","centralityHarmonic",0.1821705426356589,""
"react-router-7.16.0/entry","entry","centralityHarmonic",0.1744186046511628,""
"react-router-7.16.0/routeModules","routeModules","centralityHarmonic",0.17054263565891473,""
"react-router-7.16.0/data","data","centralityHarmonic",0.16149870801033592,""
"react-router-7.16.0/build","build","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/cookies","cookies","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/dev","dev","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/instrumentation","instrumentation","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/mode","mode","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/register","register","centralityHarmonic",0.1498708010335917,""
"react-router-7.16.0/dom-export","dom-export","centralityHarmonic",0.14599483204134367,""
"react-router-7.16.0/future","future","centralityHarmonic",0.14599483204134367,""
"react-router-7.16.0/href","href","centralityHarmonic",0.14599483204134367,""
"react-router-7.16.0/links","links","centralityHarmonic",0.14599483204134367,""
"react-router-7.16.0/server","server","centralityHarmonic",0.14599483204134367,""
"react-router-7.16.0/context","context","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/cookieStorage","cookieStorage","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/fog-of-war","fog-of-war","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/memoryStorage","memoryStorage","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/react-router","react-router","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/serializes-to","serializes-to","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/server","server","centralityHarmonic",0.1421188630490956,""
"react-router-7.16.0/dom","dom","centralityHarmonic",0.13824289405684753,""
"react-router-7.16.0/errors","errors","centralityHarmonic",0.13824289405684753,""
"react-router-7.16.0/routes","routes","centralityHarmonic",0.11563307493540051,""
"react-router-7.16.0/actions","actions","centralityHarmonic",0.11304909560723514,""
"react-router-7.16.0/route-data","route-data","centralityHarmonic",0.1111111111111111,""
"react-router-7.16.0/headers","headers","centralityHarmonic",0.11046511627906977,""
"react-router-7.16.0/urls","urls","centralityHarmonic",0.11046511627906977,""
"react-router-7.16.0/warnings","warnings","centralityHarmonic",0.10788113695090439,""
"react-router-7.16.0/routes","routes","centralityHarmonic",0.10723514211886305,""
