"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.commandhandling.annotation","annotation","embeddingsFastRandomProjection","0.7649367,-0.21529284,0.33303985,0.15833631,0.084435,-0.13843971,0.36421937,-0.7689656,-0.17766178,-0.14207596,-0.12872814,0.07421036,0.42552724,-0.21345977,0.5003466,-0.1185461,0.1152781,0.73246336,-0.21744207,0.31879544,-0.027899621,-0.016207641,-0.10409147,-0.12893644,0.31136262,-0.06072847,-0.13870487,0.5551984,-0.04688465,0.516407,-0.32379836,0.41133904",""
"org.axonframework.messaging.commandhandling.interception","interception","embeddingsFastRandomProjection","0.7013512,-0.09977297,0.24498937,0.25189012,0.09231762,-0.10164207,0.34925097,-0.692055,-0.14530624,-0.13983288,-0.16784282,0.17249148,0.41600248,-0.17737448,0.56325316,-0.113697775,0.10928211,0.797975,-0.10876599,0.32424432,-0.111971095,0.008728683,-0.10899007,0.0023814738,0.31845427,-0.17418656,-0.09104505,0.52779573,-0.09985919,0.5289506,-0.33964348,0.40635288",""
"org.axonframework.messaging.commandhandling.gateway","gateway","embeddingsFastRandomProjection","0.70172477,-0.11398578,0.28598553,0.23078781,0.10756289,-0.11534126,0.3230686,-0.6748624,-0.12624599,-0.11957259,-0.21898744,0.16489191,0.40995592,-0.19972965,0.56094766,-0.10385014,0.092053644,0.80402374,-0.08543435,0.34658575,-0.107515,0.016240433,-0.12573662,0.004306361,0.3142314,-0.17040661,-0.11609997,0.530378,-0.12172871,0.51568425,-0.30416209,0.4125356",""
"org.axonframework.messaging.commandhandling.retry","retry","embeddingsFastRandomProjection","0.7526518,-0.100611694,0.22450359,0.20982699,0.108922385,-0.12448708,0.33874738,-0.72402364,-0.13811657,-0.16037756,-0.1706605,0.15283476,0.4484843,-0.16335273,0.5443711,-0.119938664,0.08318626,0.79303294,-0.07032909,0.29300863,-0.0831007,0.048948955,-0.087407365,0.013912611,0.25604692,-0.16807947,-0.1164309,0.5544535,-0.08072105,0.5286003,-0.38803864,0.48479798",""
"org.axonframework.messaging.commandhandling.tracing","tracing","embeddingsFastRandomProjection","0.72929394,-0.22823545,0.21566626,0.1387312,0.1844678,-0.1340273,0.3370942,-0.7068802,-0.13394691,-0.21942593,-0.08268641,0.1387905,0.48277313,-0.23113908,0.55261886,-0.047896534,0.10980825,0.7168591,-0.1251841,0.23104925,-0.05910572,0.06264714,-0.10808648,0.08146798,0.22056128,-0.13955373,-0.14637078,0.5831889,-0.10422733,0.49489814,-0.30199796,0.56108844",""
"org.axonframework.messaging.commandhandling.configuration","configuration","embeddingsFastRandomProjection","0.7481979,-0.20811388,0.44504267,0.13335335,0.05989232,-0.16323292,0.37996343,-0.74584997,-0.14520827,-0.09198083,-0.23973888,0.09128161,0.3797758,-0.19160613,0.5709702,-0.1673122,0.17029077,0.678041,-0.18899982,0.18330552,0.0924287,-0.008680981,-0.12950009,-0.18603253,0.36067197,-0.17643607,-0.09620997,0.55045736,-0.062974796,0.6039147,-0.07000015,0.21682823",""
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsFastRandomProjection","0.46611342,0.006903412,0.21582441,0.32184207,-0.042476095,-0.16586061,0.3428373,-0.8349295,-0.006456501,0.020086985,-0.19526964,0.15457526,0.5499666,-0.02395859,0.62147933,-0.13382185,0.21630111,0.5677132,-0.0319063,0.44103044,0.014030465,-0.35458833,-0.15636459,-0.3199675,0.5326798,-0.2813047,-0.054429695,0.38501674,0.1866126,0.62204117,-0.26034164,0.25470537",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsFastRandomProjection","0.7031007,-0.21505803,0.18718922,0.29170832,0.047193155,-0.07782628,0.42105088,-0.77174604,-0.15836465,-0.11615296,-0.025528863,0.06391733,0.468156,-0.13061234,0.50363135,-0.114432365,0.07151674,0.5893044,-0.24106422,0.39747018,-0.02691665,-0.035981618,-0.0028586462,-0.13890247,0.37771893,0.07582815,-0.13687965,0.45734975,0.01270156,0.4704583,-0.43782276,0.3391977",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsFastRandomProjection","0.60481024,-0.07333618,0.293198,0.2499738,0.04094084,-0.11363953,0.34585366,-0.6239302,-0.06382851,-0.0066719237,-0.17641611,0.11670202,0.41176552,-0.05997799,0.57396984,-0.09017652,0.13883795,0.6806128,-0.1024305,0.4536082,-0.008307956,-0.2595276,-0.20112453,-0.21269673,0.52624005,-0.27967066,-0.17144433,0.37696308,-0.043961346,0.52752244,-0.16804558,0.2596084",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsFastRandomProjection","0.5996566,-0.12330398,0.170177,0.2339914,-0.03652144,-0.16346408,0.4006492,-0.8438029,-0.08952618,-0.04818307,-0.18374063,0.008491032,0.5080437,-0.015432454,0.542284,-0.06919229,0.12379345,0.50390416,-0.14900087,0.38504714,0.073455915,-0.067260474,-0.10342897,-0.21929938,0.4731143,-0.038639694,-0.0963293,0.42792803,-0.026541904,0.43831855,-0.37186053,0.27592498",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsFastRandomProjection","0.5866534,-0.015317801,0.31414008,0.34836638,-0.017012786,-0.11279703,0.27235562,-0.72319233,-0.057827614,0.018264644,-0.18999904,0.13921706,0.58624625,0.100734636,0.6229701,-0.11463374,0.12361391,0.58530486,-0.07436722,0.41656417,0.017377034,-0.31310692,-0.1377651,-0.32357314,0.49483487,-0.24089485,-0.053299375,0.38717055,0.052838456,0.5880433,-0.2574007,0.18356279",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsFastRandomProjection","0.6134487,-0.042376313,0.20970818,0.40027586,0.0062853917,-0.07257609,0.32363802,-0.74836373,-0.107340604,-0.015613001,-0.13054642,0.20767945,0.48798284,-0.08348863,0.55749214,-0.09834078,0.1772967,0.6848089,-0.08181425,0.41689402,-0.072608046,-0.17335239,-0.085091,-0.13169357,0.44719207,-0.17656341,-0.050264236,0.42382175,-0.033745673,0.54432166,-0.364727,0.18676084",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsFastRandomProjection","0.54610294,-0.18529284,0.5710081,-0.0064691342,-0.07845577,-0.21742487,0.011118807,-0.7914355,-0.036787808,-0.08685166,-0.23015244,-0.01323862,0.38785058,-0.26591194,0.18174973,0.05761696,0.4737171,0.8051498,-0.09221668,0.25824136,-0.045440048,-0.22397582,-0.27331585,-0.2344242,0.4848204,-0.014857009,-0.0064715073,0.3903847,-0.056440316,0.5434426,0.09396315,-0.10182531",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsFastRandomProjection","0.4396503,0.049376488,0.46347022,0.1934461,-0.09668055,-0.14510025,0.18549791,-0.5739573,0.032224704,0.06706741,-0.22386327,-0.007004276,0.59602714,0.2974911,0.62426823,-0.12606297,0.11568126,0.4275565,-0.08639028,0.34960157,0.16502312,-0.510909,-0.21977192,-0.5452013,0.56433177,-0.2986271,-0.07544045,0.25318515,0.16476986,0.5994127,0.0027668476,0.16063406",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsFastRandomProjection","0.41965586,0.3128094,0.10111475,0.27952024,-0.38076398,-0.13826,0.2786038,-0.8282328,0.04712267,0.10529986,-0.2761005,-0.06956854,0.4477753,0.032621965,0.48414093,-0.15515897,0.27041447,0.48829925,0.16997111,0.3460952,0.14260656,-0.26736015,-0.25421512,-0.3896061,0.44713962,-0.34795958,0.11828464,0.10098223,0.22171,0.5353211,-0.37261656,0.024115669",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsFastRandomProjection","0.37116724,0.17056327,0.3020123,0.19158702,-0.32902116,-0.19234392,0.17902657,-0.6827252,0.04217132,0.2019331,-0.22900027,-0.055515975,0.48711193,0.28362697,0.5703708,-0.12364107,0.20071475,0.38105536,0.015188757,0.33349904,0.26182693,-0.49841464,-0.2813776,-0.53984284,0.7816434,-0.30058157,-0.07426153,0.045080088,0.26951575,0.5644421,-0.012933031,0.114058904",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsFastRandomProjection","0.564131,0.11722156,0.15625797,0.40509322,-0.1610049,-0.19878837,0.35588712,-0.7736863,-0.04678437,0.15268114,-0.16160929,-0.049469978,0.4831043,0.09738752,0.45649713,-0.036121547,0.22374934,0.43908703,-0.11165449,0.42468196,0.080951996,-0.23347354,-0.20661134,-0.3915408,0.64686346,-0.14304957,0.035282545,0.3409317,0.09793339,0.51709735,-0.39208612,0.15446484",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsFastRandomProjection","0.24309376,0.096512824,0.54530776,0.08081256,-0.16788852,-0.23081724,-0.016902603,-0.33878148,0.041686174,0.15193419,-0.13462865,-0.14749582,0.29103777,0.36668533,0.3629921,-0.07825473,0.20510592,0.23773384,-0.19353557,0.16001818,0.20564345,-0.6686714,-0.12493493,-0.50458,0.7850553,-0.15753153,-0.252235,0.05935491,0.27673784,0.50791466,0.38752985,0.22743762",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsFastRandomProjection","0.27110338,0.114450835,0.46618384,0.05821065,-0.17871247,-0.20666263,0.061885297,-0.40599936,0.06691808,0.17699976,-0.14424676,-0.15066507,0.36065137,0.3689698,0.3694592,-0.083003245,0.1567252,0.24115227,-0.0782152,0.1860379,0.25274733,-0.59233564,-0.095760494,-0.55922747,0.7197166,-0.17423512,-0.1981076,0.06786523,0.3169324,0.5437755,0.23905791,0.1633143",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsFastRandomProjection","0.2767651,0.09273039,0.44510508,0.03464467,-0.19482748,-0.24585372,0.026771348,-0.33742848,0.0566513,0.15452611,-0.13718812,-0.18518166,0.26497173,0.33220434,0.32738706,-0.07826574,0.113653444,0.20785023,-0.11322423,0.15950637,0.22142461,-0.53753376,-0.041339695,-0.5390665,0.6896724,-0.10500392,-0.2192739,0.058489867,0.3340158,0.49914518,0.33433127,0.16783449",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsFastRandomProjection","0.26946005,0.070186555,0.48483032,0.013571732,-0.15174988,-0.20676297,0.03443903,-0.3794431,0.06283256,0.14750148,-0.14545003,-0.1493578,0.3229819,0.31791964,0.32301807,-0.07593853,0.15796012,0.257197,-0.07453572,0.16023403,0.22547299,-0.5639905,-0.077874705,-0.5090748,0.6801689,-0.14500745,-0.21722192,0.065937914,0.29460528,0.5222429,0.26720652,0.16432898",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsFastRandomProjection","0.3103144,0.064525455,0.46426785,0.09502514,-0.11471813,-0.15651914,0.11810063,-0.45323253,0.039683204,0.11045921,-0.13866293,-0.059968922,0.47288126,0.27799687,0.45247534,-0.08723371,0.18940218,0.31541482,-0.08207089,0.2247523,0.19384171,-0.54112935,-0.15513247,-0.46388653,0.6405885,-0.2087365,-0.13950816,0.13451678,0.18719329,0.566954,0.11602895,0.16730249",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsFastRandomProjection","0.27345592,0.1079893,0.4279943,0.083293416,-0.12768933,-0.17047793,0.087067954,-0.4027266,0.050147627,0.121833,-0.13668336,-0.082255095,0.41266012,0.3593788,0.46446702,-0.08965337,0.102987394,0.29004645,-0.097547024,0.22450133,0.20644388,-0.56291896,-0.166709,-0.51038367,0.62324804,-0.22823337,-0.17215903,0.09271152,0.21455032,0.5097874,0.16802531,0.1713891",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsFastRandomProjection","0.5254248,-0.050328873,0.4909771,0.17115775,0.011937236,-0.14847487,0.2685877,-0.68721426,-0.018066222,0.003913317,-0.14264326,-0.018644333,0.5621706,0.040798023,0.69422907,-0.06800159,0.20371908,0.4309271,-0.17072639,0.3017333,0.14602748,-0.34491664,-0.2816351,-0.4477981,0.43964067,-0.24322447,-0.0093917195,0.34900278,-0.047312096,0.64604574,0.086015224,0.059742108",""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","embeddingsFastRandomProjection","0.36264235,0.038581762,0.47743064,0.12107527,-0.049968187,-0.1329358,0.13631614,-0.47147143,0.04688707,0.069584236,-0.156213,-0.050130013,0.58115375,0.32542938,0.5908487,-0.08185643,0.093796715,0.30761322,-0.085289896,0.28487527,0.18730956,-0.519314,-0.21145014,-0.5431923,0.52217126,-0.25331342,-0.080008045,0.20249802,0.13398302,0.5770008,0.09604169,0.13724323",""
"org.axonframework.messaging.eventhandling.tracing","tracing","embeddingsFastRandomProjection","0.5538006,-0.3277882,0.18960753,0.26303944,0.1449409,-0.10278609,0.3911782,-0.715374,-0.044354614,-0.12871604,0.06880492,0.13506195,0.55594575,-0.24419539,0.57774675,0.052160952,0.27283326,0.51781833,-0.29253334,0.36098707,0.009452753,-0.20681258,-0.1536451,-0.058636315,0.4042536,-0.12491965,-0.09369135,0.43759903,-0.0861354,0.47622192,-0.13539143,0.31719774",""
"org.axonframework.messaging.eventhandling.configuration","configuration","embeddingsFastRandomProjection","0.4177522,-0.033660382,0.5485675,0.15239212,-0.07202244,-0.13284379,0.15561438,-0.49796253,0.016995046,0.0651241,-0.229317,-0.011059888,0.553428,0.23027831,0.5592357,-0.11171968,0.15540229,0.341046,-0.1340517,0.29456723,0.18713364,-0.45497763,-0.19876227,-0.5576509,0.5177878,-0.23164396,-0.03480561,0.28603542,0.12679422,0.5634401,0.13097604,0.06892833",""
"org.axonframework.messaging.eventstreaming","eventstreaming","embeddingsFastRandomProjection","0.45688826,0.28382632,-0.06890646,0.43165067,-0.29495978,-0.13463904,0.37698877,-0.98218894,-0.04951343,0.15242505,-0.27068117,0.036434792,0.35803252,-0.085878626,0.35905746,-0.13743322,0.25183958,0.39039204,0.11482291,0.42138025,0.033329,-0.026787268,-0.21988986,-0.28695017,0.39975387,-0.32226983,0.3166042,0.20691104,0.21286759,0.4053462,-0.54159176,-0.017488746",""
"org.axonframework.messaging.queryhandling","queryhandling","embeddingsFastRandomProjection","0.66693676,-0.10904148,0.16995895,0.3001025,0.0063076727,-0.1251905,0.46138978,-0.7109994,-0.05931806,-0.07320006,-0.17990826,0.08584416,0.3812765,-0.28514165,0.49932814,-0.1313794,0.18156189,0.8277569,-0.25351343,0.4807499,-0.10866663,-0.006142944,-0.20326409,-0.09310106,0.21260749,-0.16977596,-0.05947406,0.4767064,-0.07997778,0.45051622,-0.3571263,0.25665823",""
"org.axonframework.messaging.queryhandling.distributed","distributed","embeddingsFastRandomProjection","0.7933284,-0.19826001,0.3155349,0.14263003,-0.06730907,-0.18728015,0.35983825,-0.8414502,-0.05862552,-0.06985843,-0.23588134,0.048753764,0.37917304,-0.23927024,0.4170646,-0.13038011,0.28448075,0.86887825,-0.22704425,0.39538357,0.02112343,-0.008210011,-0.18640758,-0.130877,0.22187787,-0.17073299,-0.06482839,0.44726235,-0.10050048,0.47229382,-0.21297023,0.3465537",""
"org.axonframework.messaging.queryhandling.annotation","annotation","embeddingsFastRandomProjection","0.7581,-0.2014907,0.17760013,0.24279246,-0.018288303,-0.10418917,0.4284869,-0.73436344,-0.0895582,-0.09429937,-0.06811936,0.057326052,0.44962245,-0.2033383,0.43449986,-0.14971322,0.09980504,0.7104058,-0.3142739,0.42176214,-0.031468727,0.11530066,-0.059717834,-0.07453975,0.19119617,0.017338067,-0.12700853,0.45258188,-0.05282859,0.39152414,-0.39126962,0.43900955",""
"org.axonframework.messaging.queryhandling.interception","interception","embeddingsFastRandomProjection","0.7624693,-0.11261015,0.2049132,0.28140163,-0.062774636,-0.1330626,0.41703102,-0.7518561,-0.02698876,-0.04501929,-0.15696788,0.13672347,0.50728184,-0.1782024,0.51429677,-0.16394186,0.14889702,0.8274631,-0.25071052,0.4368117,-0.047802303,0.13212582,-0.10843877,-0.055978417,0.17740215,-0.16851172,-0.07500228,0.44525677,-0.113611184,0.4452017,-0.34003696,0.45837456",""
"org.axonframework.messaging.queryhandling.gateway","gateway","embeddingsFastRandomProjection","0.76984584,-0.114322595,0.23336123,0.24993841,-0.08231405,-0.14299661,0.39388472,-0.7523793,-0.017261159,-0.033534203,-0.1652618,0.12534928,0.5219321,-0.1855197,0.4896828,-0.16704918,0.15625373,0.8285918,-0.27259162,0.43411684,-0.02368924,0.16300485,-0.118833765,-0.077204324,0.121660806,-0.15197563,-0.07059852,0.4514699,-0.10902011,0.42005652,-0.31329855,0.47187218",""
"org.axonframework.messaging.queryhandling.tracing","tracing","embeddingsFastRandomProjection","0.68147117,-0.30321556,0.19277412,0.17822601,0.03812039,-0.15039368,0.437335,-0.7078655,0.01843135,-0.108356215,-0.01364807,0.08596808,0.53726083,-0.28859693,0.49532276,-0.03911479,0.21598075,0.64240414,-0.4011621,0.40516627,0.03167564,0.099403016,-0.15046358,-0.029504083,0.11482091,-0.103713185,-0.10244592,0.4443497,-0.119987234,0.3618529,-0.14550358,0.51127726",""
"org.axonframework.messaging.queryhandling.configuration","configuration","embeddingsFastRandomProjection","0.771021,-0.18798766,0.37764764,0.20634915,-0.07495617,-0.16181433,0.43142074,-0.7652336,-0.049454577,-0.01439679,-0.20817047,0.07953737,0.4486862,-0.20964581,0.5192194,-0.2044742,0.21597075,0.7353765,-0.32440072,0.34346396,0.09819004,0.0585328,-0.15416643,-0.21924353,0.26330528,-0.15847804,-0.07762805,0.47074267,-0.079824165,0.5099385,-0.094325505,0.24380818",""
"org.axonframework.messaging.core","core","embeddingsFastRandomProjection","0.6719753,-0.08185551,0.25554347,0.22836335,-0.046232745,-0.16116297,0.3458498,-0.8369073,-0.06546315,-0.034381498,-0.1922468,0.08844091,0.48638815,-0.15138265,0.48963302,-0.116610594,0.18800232,0.7187278,-0.13093166,0.36046576,-0.0058285967,-0.027133092,-0.14307699,-0.18138489,0.2886241,-0.18490498,-0.04742045,0.48378038,0.02306459,0.5137383,-0.33941346,0.32142794",""
"org.axonframework.messaging.core.annotation","annotation","embeddingsFastRandomProjection","0.5799462,-0.1939184,0.20509048,0.37176856,0.046832908,0.029480465,0.38160148,-0.54809606,-0.06271541,-0.11929473,0.041164063,0.13128497,0.43620366,-0.15496267,0.49640483,-0.09708163,0.26635253,0.6366366,-0.20559569,0.3802719,-0.046946775,-0.17385505,-0.08164203,-0.09127735,0.49384314,-0.08871916,-0.2143379,0.5715937,-0.043656647,0.45447475,-0.13669944,0.16007964",""
"org.axonframework.messaging.core.reflection","reflection","embeddingsFastRandomProjection","0.6562462,-0.2937121,0.46388793,0.18152529,0.0070491135,-0.111582875,0.41162258,-0.71022236,-0.14512117,-0.051539302,-0.1367629,0.020931736,0.33429807,-0.20191312,0.5168315,-0.16927207,0.2090417,0.5235172,-0.37414926,0.2737757,0.15663397,-0.115282744,-0.11894497,-0.32957935,0.4724922,0.01212763,-0.105632,0.48180267,-0.018230733,0.5279544,0.041772187,0.035372563",""
"org.axonframework.messaging.core.interception","interception","embeddingsFastRandomProjection","0.6664977,-0.15364148,0.43575025,0.22141698,-0.008923925,-0.14103189,0.3566366,-0.72543263,-0.093545064,-0.044184804,-0.20612654,0.11190915,0.39678308,-0.2058503,0.5288119,-0.12681642,0.26439452,0.7609128,-0.24791738,0.34746915,-0.0004553832,-0.14040819,-0.18818189,-0.22091404,0.4314673,-0.19228083,-0.040599443,0.46037775,-0.09279169,0.5785258,-0.078801066,0.14308572",""
"org.axonframework.messaging.core.interception.annotation","annotation","embeddingsFastRandomProjection","0.7285428,-0.20174679,0.2264572,0.27634498,0.046093147,-0.100810006,0.45671952,-0.7687125,-0.15237252,-0.12365191,-0.074119225,0.061519463,0.44780064,-0.16220598,0.51452655,-0.12123902,0.09781914,0.6765533,-0.2692892,0.4098071,-0.05891319,-0.057294272,-0.058904603,-0.14325094,0.40263253,0.0024032444,-0.129923,0.45964104,-0.017409023,0.4942969,-0.42787892,0.35397822",""
"org.axonframework.messaging.core.correlation","correlation","embeddingsFastRandomProjection","0.5890941,-0.2003326,0.58823645,0.15500169,-0.026701532,-0.13968445,0.24057785,-0.7107678,-0.09482257,-0.0311306,-0.22576241,0.09575207,0.38136685,-0.25814372,0.48137018,-0.06645411,0.3367796,0.7822973,-0.32287583,0.3383725,-0.004133772,-0.13572156,-0.23311411,-0.29298607,0.39650202,-0.12235798,0.016936593,0.5087653,-0.12417446,0.551211,0.107673496,0.035029598",""
"org.axonframework.messaging.core.sequencing","sequencing","embeddingsFastRandomProjection","0.5749867,-0.073720895,0.36067322,0.31101203,-0.015692204,-0.07648182,0.30171233,-0.67792666,-0.06506403,-0.021597197,-0.11355087,0.1369502,0.53368247,-0.0013729706,0.57761157,-0.10172029,0.21656315,0.6628673,-0.12896742,0.37766826,0.011069965,-0.2875656,-0.10538471,-0.24823804,0.5285448,-0.17068411,-0.11990615,0.44807544,0.024575787,0.58319616,-0.1892088,0.2385044",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsFastRandomProjection","0.6085322,-0.26993978,0.51918983,0.09289454,0.08282774,-0.22612262,0.14952853,-0.74508536,-0.0931766,-0.08403334,-0.2678314,0.088549376,0.39141896,-0.32551935,0.33195686,-0.012579414,0.34323043,0.8741065,-0.17926142,0.3434068,-0.09175205,-0.11919516,-0.24151582,-0.1693539,0.39172024,-0.07921675,-0.13371122,0.5417296,-0.12573965,0.5343065,-0.022330064,0.15110369",""
"org.axonframework.messaging.core.retry","retry","embeddingsFastRandomProjection","0.56681764,-0.0846438,0.17990229,0.3444824,0.048045803,-0.07398562,0.40938178,-0.6127448,-0.079313144,-0.07945269,-0.12407854,0.15227304,0.34852672,-0.15181798,0.5447929,-0.09773479,0.15308273,0.7034586,-0.1538139,0.38738325,-0.12434994,-0.14246204,-0.12064211,-0.06650895,0.43894574,-0.2074707,-0.06362713,0.39067852,-0.09656176,0.5092965,-0.29769892,0.2212313",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsFastRandomProjection","0.5394547,0.014344066,0.35006818,0.23942599,-0.06107878,-0.18194622,0.30440837,-0.73696864,-0.017780239,0.033920225,-0.15172386,0.054504175,0.5413694,0.09879156,0.6047008,-0.14087947,0.13495383,0.60774946,-0.1604283,0.3874442,0.06764761,-0.301729,-0.1568467,-0.37381372,0.50827426,-0.23127958,-0.08388379,0.36964068,0.1256915,0.5929304,-0.15216956,0.2714461",""
