"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.digest","digest","embeddingsNode2Vec","0.13095623,-0.5492435,0.30319196,-0.064517304,-0.0007046551,0.116359696,-0.13002965,-0.46275762,0.26727605,-0.12669623,-0.0066902265,0.059777763,-0.29102993,0.112728484,-0.051162623,0.08078986,0.17386632,-0.22538689,0.33231714,0.07362436,-0.11093214,0.22730733,-0.09507713,0.08570402,-0.35222137,-0.022594752,0.06012971,0.0380902,0.14967914,-0.16036423,-0.25499666,0.5800771",""
"org.axonframework.common.infra","infra","embeddingsNode2Vec","0.0935033,-0.37941322,0.24234162,-0.014253076,0.101369284,-0.1357733,-0.16990554,-0.46626627,0.14436455,-0.0894942,-0.05897889,0.05480496,-0.008851669,0.32628396,-0.06600745,0.3026901,0.16418546,-0.2077856,0.56461054,0.14822352,-0.24972443,0.026122406,-0.045294702,0.17073265,-0.21614394,0.23023775,0.29605144,0.029782685,0.25653386,0.0009976629,-0.32793266,0.484912",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsNode2Vec","-0.4970772,-0.7069751,0.0814165,-0.30171275,-0.012902647,0.28574592,-0.36906874,-0.13385342,-0.25514114,-0.28746372,-0.058365427,-0.038392615,-0.4667713,0.28875846,-0.23629722,0.376839,0.1262976,0.122996956,0.50882435,0.25554827,0.0104678,-0.22543149,-0.0062326123,0.36106268,-0.7231344,0.30660936,0.65946037,-0.0071335356,-0.15771222,0.22679669,0.08219073,0.4724489",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.11013422,-0.38288608,0.34031317,0.005687286,0.08128471,0.11301209,-0.073077545,-0.5442767,0.11924639,-0.33138847,0.0013109742,0.030924097,-0.32598254,0.063019045,-0.08070967,0.194003,0.11117071,-0.22820589,0.30378586,0.08670178,-0.05455671,0.12951057,-0.05297153,0.10057085,-0.30688092,0.058849994,0.04784187,-0.024997225,-0.07328274,-0.040703613,-0.3055652,0.622629",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","-0.42834967,-0.57558376,0.21613471,0.17532928,-0.26757297,-0.11236631,-0.36870998,-0.48859045,0.046441216,-0.33105004,-0.17791373,0.39146614,-0.289672,0.15695912,-0.049604047,0.2645279,0.2788214,-0.06930903,0.09012318,0.13544096,-0.46854478,0.2648682,-0.09252576,-0.35883322,-0.65391535,0.13358544,-0.040905897,-0.113106124,-0.46740583,-0.045496512,-0.40354535,0.29873613",""
"org.axonframework.common.configuration","configuration","embeddingsNode2Vec","-0.0052191145,-0.526582,-0.07895576,0.10596781,0.15425198,-0.14234373,-0.07532942,-0.6067603,0.25980738,-0.37724647,-0.007524181,-0.010572846,-0.09875809,0.03549551,-0.22435763,0.35266718,0.17402568,-0.34069964,0.13693494,-0.06730388,-0.062280178,0.11057277,0.23553175,0.15606126,-0.1569193,0.20535523,0.12847275,0.19885445,0.055972792,0.16638379,-0.109135196,0.90073633",""
"org.axonframework.common.function","function","embeddingsNode2Vec","-0.1216821,-0.44519517,0.5665847,-0.17055161,-0.04951683,0.027103884,-0.27532056,-0.5370527,0.32007542,0.2963644,-0.014696733,0.15787141,-1.0073903,0.042301033,0.16813463,0.20856716,0.30342314,-0.21398875,0.21616557,0.1564095,-0.35771692,0.53802466,-0.3526473,-0.11900464,-0.8787533,0.034009423,-0.5778692,-0.368466,-0.10851565,-0.36264044,-0.65937895,0.75200033",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","0.25089514,-0.36862132,0.49159932,-0.16065887,0.1557181,0.06745509,-0.0017716978,-0.35589385,-0.23707092,-0.09002585,0.06966001,0.18417421,0.059254028,-0.22065914,0.10918927,0.41854107,0.056870848,-0.27511355,0.7740666,0.49933213,0.15485916,0.21442819,-0.21500112,0.3317323,-0.042219277,0.4406931,0.012645927,-0.3033712,-0.24230747,0.1849623,-0.48860884,0.5650278",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","0.4057478,-0.6286268,0.32473812,-0.14016028,0.23995827,-0.03954774,0.097483814,-0.454157,0.2925654,-0.6083589,-0.17208962,0.071721256,-0.18232875,0.11232948,0.07947517,0.15642609,0.35144234,-0.17782405,0.49519646,0.057673983,-0.12429155,-0.24225457,0.23487188,0.045692664,0.055014286,0.33452716,0.32080287,0.21109092,0.029449727,0.07152269,-0.37036225,0.53188205",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsNode2Vec","0.5001723,-0.32961515,0.49115795,0.036225274,0.23482542,-0.23949939,0.04198182,-0.6466264,0.1547877,-0.30618677,-0.0014965474,0.07043902,-0.2292989,0.20671025,-0.16865025,0.15876102,0.22910213,-0.17275412,0.31461844,-0.09657833,-0.16635565,-0.21015024,0.02967904,0.045914743,-0.09767885,0.09198319,0.12480426,0.21792041,-0.13854152,0.16632517,-0.4824839,0.58918816",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsNode2Vec","-0.0092937425,-0.2407829,0.30858317,-0.048147544,0.07390378,0.07989785,0.017109344,-0.5175563,-0.059179537,-0.356091,0.04258203,0.12956293,-0.27269277,0.18042946,-0.27301747,0.29548714,0.026651956,-0.13001415,0.41024038,0.107959405,-0.15171237,0.12458031,0.052680466,-0.009747852,-0.31609356,-0.097313255,0.33727702,-0.044382017,-0.009324394,-0.22459409,-0.25262168,0.5613674",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","0.47278333,-0.30794784,0.6487547,0.15435834,0.06345241,-0.22277047,-0.046628565,-0.22717105,0.16861266,-0.2196641,-0.18067992,0.25745374,-0.33404753,0.20325945,0.22194445,0.02483249,0.28557748,-0.29921436,0.42391077,-0.047775213,-0.25619826,-0.16558918,0.084487446,-0.07062277,-0.34325147,0.14311637,0.20950606,0.21394518,-0.19756208,0.1869973,-0.1772468,0.7038469",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","0.55321014,-0.15955488,0.5969119,0.11618744,0.20545346,-0.20192938,-0.1968299,-0.42391956,0.19237675,-0.1403923,0.08134258,0.11029322,-0.31586015,0.16939668,0.030000899,0.07742765,0.38010362,-0.22277468,0.55612797,-0.12084416,-0.17742425,-0.04584505,0.021693321,0.076151766,-0.21757706,0.048810255,0.1449593,0.14520055,-0.20366094,0.15805772,-0.12107864,0.6985293",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","0.17324193,-0.19647226,0.463976,0.077597715,0.24546967,0.034175396,-0.13327792,-0.41563365,-0.006436365,-0.23076892,-0.026371239,0.22852278,-0.33321115,0.20096885,-0.011374561,0.06959153,0.39932474,-0.21589285,0.47211874,-0.08552617,-0.36995515,-0.03008138,0.072274365,-0.025524128,-0.27943143,0.107234366,0.09093652,0.09913954,-0.5269339,0.080945075,-0.24126936,0.57566786",""
"org.axonframework.eventsourcing.configuration","configuration","embeddingsNode2Vec","0.28548023,-0.53310776,0.004214087,0.08876236,0.17431535,-0.032572813,-0.12026504,-0.6417439,0.39528322,-0.54693913,-0.042399257,-0.09687853,-0.24463034,0.12044395,-0.065267324,0.15375338,0.37882847,-0.20137249,0.3183437,-0.115260854,0.029084371,-0.04364858,0.085723996,0.14916998,0.065795586,0.27925894,0.22596703,0.27612448,-0.09202039,0.11486319,-0.3733617,0.5593327",""
"org.axonframework.conversion","conversion","embeddingsNode2Vec","0.17093058,0.06557081,0.05649969,0.13539475,-0.4656651,-0.33932817,-0.7119067,-0.5673439,0.32708317,0.056873094,-0.31944743,-0.17042321,-0.49549323,0.14640927,-0.11754775,0.4972171,0.2961695,-0.012350007,0.7940773,0.47493333,-0.22728485,0.5591624,-0.12645942,-0.54698414,-0.015146634,0.6969138,0.9026652,-0.00911069,-0.23752505,0.095970996,-0.062148094,0.46343774",""
"org.axonframework.conversion.jackson","jackson","embeddingsNode2Vec","0.22598791,-0.083696514,0.051056538,0.3186352,-0.46368194,-0.37541568,-0.712934,-0.7035987,0.28669873,0.1315828,-0.37483716,-0.14189108,-0.22621167,0.04738654,-0.19235371,0.5861165,0.13427778,-0.15375252,0.5951803,0.40027383,-0.24905375,0.51749915,-0.15398332,-0.5230009,-0.06793204,0.6597968,0.6441003,-0.015506098,-0.36872154,0.17035937,-0.061740253,0.40810576",""
"org.axonframework.conversion.converter","converter","embeddingsNode2Vec","0.10452315,0.010310953,-0.033917096,0.36651027,-0.38802895,-0.42292935,-0.68679994,-0.7010768,0.15000494,0.07993522,-0.4052497,0.011057774,-0.2957558,0.19985378,-0.19970067,0.564968,0.2523249,-0.039713815,0.6112655,0.23419572,-0.43896088,0.23482722,0.009853722,-0.6330852,-0.116615936,0.7453277,0.747302,0.18954696,-0.5923693,0.20564723,0.006608932,0.3808819",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsNode2Vec","0.22092201,0.13194013,0.069367126,0.16650043,-0.4549258,-0.35000247,-0.7534153,-0.5981708,0.25588623,0.054017592,-0.42512843,-0.17669994,-0.23440155,0.2553462,-0.20455284,0.55015403,0.22132081,-0.004293222,0.80279547,0.4546751,-0.22218892,0.38475853,-0.14120574,-0.47097033,0.020099103,0.72014344,1.04799,-0.026895775,-0.2224936,0.1100876,-0.013748539,0.442519",""
"org.axonframework.conversion.avro","avro","embeddingsNode2Vec","0.24965826,-0.06911104,0.18197103,0.18735155,-0.6153227,-0.28198692,-0.824418,-0.65733844,0.3327915,0.12614271,-0.44638526,-0.11965051,-0.31582177,0.16047359,-0.089291185,0.43965805,0.34452927,-0.074808225,0.85667545,0.53136915,-0.15184712,0.48719913,-0.27629435,-0.5760117,-0.10458599,0.6687964,0.8794573,0.059939396,-0.32919204,0.10913434,-0.17494848,0.23596823",""
"org.axonframework.messaging.monitoring","monitoring","embeddingsNode2Vec","0.093052916,-0.430903,-0.24328658,0.0061500007,0.33035612,0.21872206,-0.12875542,-0.59104574,0.1392587,-0.11885819,-0.1425394,-0.26519513,-0.2939349,-0.53334373,-0.020930395,0.42702606,-0.13436225,-0.44689992,0.6778183,-0.11147861,-0.40046453,0.17730168,0.35033792,0.18757482,-0.20416921,0.5893403,-0.05995931,0.030089745,0.056725565,-0.06108461,0.3818143,1.0219051",""
"org.axonframework.messaging.monitoring.interception","interception","embeddingsNode2Vec","0.15498023,-0.47472328,-0.05853029,-0.12355337,0.2802877,0.14532803,-0.048289273,-0.24748866,0.053891342,-0.12080722,-0.2028112,0.036097806,-0.17575492,-0.20873377,-0.094913244,0.36186486,0.06573257,-0.48959523,0.6227471,-0.045931287,-0.52615553,0.07964222,0.43887058,-0.046907995,-0.1800812,0.40163466,0.012190416,-0.08843632,-0.19286613,-0.22164328,0.29227194,0.90030915",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsNode2Vec","-0.016613003,-0.3177509,-0.21467774,0.008143744,0.17421858,0.10430885,-0.14469503,-0.49025252,0.21744822,-0.40680847,-0.15991971,-0.2563741,-0.24209648,-0.15566663,-0.09300703,0.31969392,0.06724364,-0.3711456,0.32009155,0.004271221,-0.38092953,0.14874202,0.15183617,0.12999693,-0.15936528,0.5256965,0.041521236,-0.1144586,-0.16051771,0.063764974,0.068105444,0.9376282",""
"org.axonframework.messaging.commandhandling","commandhandling","embeddingsNode2Vec","0.017507158,-0.3687294,0.10212384,-0.16835177,-0.1503187,0.3091105,-0.2237683,-0.49486792,-0.01479181,-0.096875176,-0.074060455,0.09345863,0.17184122,0.13979596,-0.057156377,0.059501544,0.307566,-0.28473678,0.69639164,0.11550378,-0.25693208,0.051924683,-0.11812286,0.27854803,-0.24381718,0.222358,0.27552807,0.22616723,0.14012255,-0.18938401,-0.311556,0.47988123",""
"org.axonframework.messaging.commandhandling.distributed","distributed","embeddingsNode2Vec","-0.29693887,-0.31515995,-0.04402907,0.21732183,0.11299356,0.27172655,-0.22811283,-0.6745064,-0.049378227,-0.22282799,-0.3306001,-0.024026211,-0.045781087,0.3700349,-0.24624328,0.15566827,0.25254214,-0.20238984,0.47566772,0.27651122,-0.2911619,-0.069401525,-0.3656024,0.20171961,-0.5716581,0.07872329,0.23103413,-0.020613018,-0.3101188,0.1190536,-0.1254066,0.34822366",""
"org.axonframework.messaging.commandhandling.annotation","annotation","embeddingsNode2Vec","-0.09495428,-0.26974636,0.04986358,0.053950217,0.0005697792,0.3455859,-0.059581526,-0.6739697,-0.04153018,-0.20473464,-0.039769594,0.19419968,0.014695238,0.22497362,-0.05209483,0.2313682,0.032711018,-0.13451889,0.40858966,0.100429654,-0.3137936,0.29856217,-0.033065557,0.0011948515,-0.1845357,0.2803606,0.19262877,-0.018246789,-0.047254864,-0.2426899,-0.35538408,0.6188868",""
"org.axonframework.messaging.commandhandling.interception","interception","embeddingsNode2Vec","0.110050194,-0.4806852,0.07986767,-0.14586405,0.009223017,0.32441926,-0.06494537,-0.39720204,0.13278693,-0.20159864,-0.06450733,0.14236984,0.043940686,0.2227808,0.069090635,0.13451427,0.19984716,-0.19036388,0.6493249,0.08327735,-0.14679393,0.020481097,-0.020737583,0.18538892,-0.17115322,0.26638144,0.3263265,0.03425829,0.16095197,-0.1756239,-0.23266618,0.60188955",""
"org.axonframework.messaging.commandhandling.gateway","gateway","embeddingsNode2Vec","0.23355165,-0.2289539,0.106627144,-0.120370165,-0.13855866,0.25968492,-0.23312901,-0.3864571,0.13987406,-0.01717479,-0.16976316,-0.04361866,-0.029386848,0.19805597,-0.08212791,0.21890804,0.12378047,-0.26170555,0.6490518,0.263948,-0.19651112,0.10281625,0.011498557,-0.03728871,-0.15303145,0.35330862,0.5322461,-0.012894294,-0.0099416915,-0.16248578,-0.062615246,0.65901834",""
"org.axonframework.messaging.commandhandling.retry","retry","embeddingsNode2Vec","0.20762146,-0.50822115,0.18667288,-0.27146453,-0.13490225,0.31013218,-0.22206587,-0.3069019,0.12030926,0.09747731,-0.0808242,0.03719837,0.012026112,0.21050625,-0.10486594,0.13536154,0.19832711,-0.29034618,0.7291074,0.24376285,-0.12232374,0.090702415,-0.07331693,0.16444255,-0.26723173,0.20769788,0.42352766,0.086492084,0.21793164,-0.20518771,-0.25285754,0.5459348",""
"org.axonframework.messaging.commandhandling.tracing","tracing","embeddingsNode2Vec","0.2367084,-0.3115782,0.36296725,-0.23183408,0.09913313,0.20973054,0.091556445,-0.49420774,-0.13057454,-0.07618141,0.17231417,0.30558953,0.17175272,0.0238164,0.08786096,0.36631745,0.11703299,-0.23359945,0.87267315,0.32063848,0.051799837,0.012602035,-0.2062268,0.41870695,-0.038927253,0.4012252,0.124342,-0.1059255,0.103915654,-0.005211815,-0.65562683,0.66291296",""
"org.axonframework.messaging.commandhandling.configuration","configuration","embeddingsNode2Vec","0.0892404,-0.3484084,-0.07531153,-0.0078009986,0.08695397,0.33479637,-0.02482399,-0.6442351,0.038446035,-0.29348728,0.13043904,0.09398401,0.15431973,0.16207153,-0.0688793,0.07613462,0.10106812,-0.20308891,0.4851439,0.04801895,-0.124134876,0.06709021,-0.08110837,0.32012263,-0.21492426,0.3135019,0.15634568,0.017578961,0.14000918,0.014246611,-0.32594746,0.7757484",""
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsNode2Vec","0.3563085,-0.56602067,0.44237503,0.0052201995,0.004856461,0.03593105,-0.122303784,-0.26806957,0.15161681,-0.10114405,0.14424324,0.19748858,-0.045622375,-0.028788313,0.023691272,0.18638022,0.120322,-0.20837656,0.37228557,0.024027951,-0.19001274,0.09555335,0.11182483,0.07764759,-0.34054968,0.033756863,0.09454582,-0.06441232,-0.10916675,-0.14318657,-0.08570655,0.8032122",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsNode2Vec","0.17131673,-0.21149597,0.34705487,0.024885735,0.050078075,-0.13805719,0.11119554,-0.37967286,0.0600745,-0.40072128,0.23512803,0.4644857,0.12039678,0.13929808,0.0113261985,0.19358493,0.034560356,-0.14109431,0.5438053,-0.08606406,-0.35195157,0.42095825,0.263639,-0.17856154,-0.15088476,0.08841828,0.15429056,-0.2791749,0.20170075,-0.40409592,-0.23807475,0.8702481",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsNode2Vec","0.0676011,-0.022777362,0.4366962,0.3734512,-0.1542831,-0.029610531,-0.04120962,-0.72571295,-0.12782082,-0.17661513,-0.0888925,0.38282225,-0.26159763,0.18167053,0.06553589,0.11555026,0.14057559,0.17007895,0.50445944,0.06934086,0.1570031,0.4269557,-0.021278555,-0.3148628,-0.28308067,-0.032765996,0.40127352,-0.2926295,-0.26547188,-0.18358128,-0.073252834,0.85826284",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsNode2Vec","0.17245018,0.1187891,0.5864742,0.41185275,-0.12766527,-0.035327088,0.027202405,-0.8440417,-0.16263418,-0.18649043,0.059445888,0.46333694,-0.27935618,0.4232719,0.07831655,0.04810616,0.1261501,0.17524166,0.40530416,-0.054272242,0.08691781,0.45816568,0.11766497,-0.42283472,-0.15416516,-0.19339195,0.48220414,-0.17132656,-0.1269983,-0.44623694,-0.0935014,0.990065",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsNode2Vec","0.15848167,-0.6475018,0.37965629,-0.032971013,-0.04596355,-0.009487335,-0.15893593,-0.21616052,0.05698531,-0.065914415,0.065130055,0.24419646,0.13926688,0.22054355,-0.042135034,0.19619574,0.10266634,-0.3041497,0.3546457,0.27115446,-0.2871745,0.24438155,0.03318194,0.08466668,-0.36947313,0.062718734,0.20670763,-0.1949183,0.05850159,-0.12869737,0.022948924,0.6809012",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsNode2Vec","0.18551855,-0.36529267,0.52188605,0.008699575,0.106572196,-0.16154425,-0.16695383,-0.29292494,-0.030529814,-0.14316356,0.035796907,0.2478169,0.061290327,0.21679026,-0.12777802,0.2744953,0.031189242,-0.23852122,0.63067645,0.07299491,-0.362466,0.07509947,0.10503792,0.06529669,-0.44936386,-0.06816215,0.24209914,-0.23029932,0.07116499,-0.18353325,0.041197937,0.6077088",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsNode2Vec","-0.09004634,-0.36523363,-0.00921009,0.41415608,0.035647515,-0.033264972,-0.28975233,-0.5508256,0.26787826,-0.6997358,-0.12476626,0.29062274,-0.11087673,0.009764593,-0.08271073,0.4450579,0.1930133,-0.27236435,0.38518882,-0.27439928,-0.26799688,0.25290906,0.18237445,-0.22225913,-0.19599836,0.08916031,0.2346808,0.13424152,-0.4884436,0.042562507,-0.29595602,0.32523805",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsNode2Vec","0.19281945,-0.68425494,0.43469918,-0.13351719,0.03577351,-0.24055046,-0.09617689,-0.09502029,0.39225852,-0.18913695,0.04880792,0.13371302,-0.060522947,0.36177048,0.0029997497,0.1057638,0.40739483,-0.3101831,0.06097635,0.16101472,-0.26967454,0.15032534,-0.106975086,0.21474381,-0.4381889,0.0069466787,0.038988806,-0.19854929,0.19897461,0.08044833,-0.25838894,0.90440154",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsNode2Vec","0.4237464,-0.29990622,0.6614219,0.050421476,0.21819395,-0.121081404,-0.086874045,-0.16671883,0.12951244,-0.128701,-0.036078386,0.22505732,-0.44889885,0.422614,0.085036725,-0.024601543,0.3826169,-0.29155302,0.0799062,-0.18978591,-0.34971476,-0.056917205,0.27561787,-0.06689811,-0.34679613,0.058081064,0.08825315,0.080671296,-0.3487298,0.070230715,-0.089742005,1.0144738",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsNode2Vec","0.40006745,-0.23303823,0.5511292,0.12232087,0.13115934,-0.11593925,-0.13017787,-0.38615784,0.21234307,0.044532694,-0.1344492,0.1638229,-0.62594503,0.4480291,0.27612045,0.048096176,0.3818486,-0.12765323,0.16738936,-0.24792935,-0.23891875,0.030576248,0.10333917,-0.059386715,-0.27622125,0.24114461,0.10330408,0.15855661,-0.10774713,-0.084554575,-0.14794065,0.9152078",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsNode2Vec","0.23239528,-0.35701108,0.31072265,-0.07523258,0.23112062,-0.04146827,0.08123211,-0.45152164,0.11204122,-0.16173062,0.014775179,0.12719461,-0.289026,0.24004275,-0.010549258,0.2327309,0.27329922,-0.1657256,0.2979953,-0.0263823,-0.2076738,0.01870862,0.14222698,-0.017177828,-0.10376716,0.1507211,0.11376201,-0.0021610057,-0.10003268,-0.16709541,-0.41009316,0.73701054",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsNode2Vec","0.20856069,-0.41943982,0.3874155,-0.19140056,0.12791742,-0.112120196,-0.113708526,-0.3276119,0.3506577,0.4514705,-0.05452359,-0.020224283,-0.89760035,0.14802606,0.26187962,0.16645999,0.44654715,-0.05011442,0.1986998,0.076823145,-0.22624303,0.30160987,-0.15572873,-0.15487348,-0.37573487,0.30489528,-0.08081786,-0.2065648,0.011453204,-0.21473074,-0.417566,0.80689806",""
