"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityArticleRank",0.15206700891650907,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","centralityArticleRank",0.15193716588682313,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","centralityArticleRank",0.15193716588682313,""
"org.axonframework.messaging.queryhandling.gateway","gateway","centralityArticleRank",0.15150639487447265,""
"org.axonframework.messaging.queryhandling.interception","interception","centralityArticleRank",0.15150639487447265,""
"org.axonframework.conversion.jackson2","jackson2","centralityArticleRank",0.15096858294341156,""
"org.axonframework.extension.springboot.util","util","centralityArticleRank",0.15096858294341156,""
"org.axonframework.extension.springboot.util.jpa","jpa","centralityArticleRank",0.15096858294341156,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","centralityArticleRank",0.1506564207669234,""
"org.axonframework.extension.springboot.service.connection","connection","centralityArticleRank",0.1504842914717058,""
"org.axonframework.common.caching","caching","centralityArticleRank",0.15000000000000002,""
"org.axonframework.common.digest","digest","centralityArticleRank",0.15000000000000002,""
"org.axonframework.common.lock","lock","centralityArticleRank",0.15000000000000002,""
"org.axonframework.conversion.converter","converter","centralityArticleRank",0.15000000000000002,""
"org.axonframework.eventsourcing.configuration","configuration","centralityArticleRank",0.15000000000000002,""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","centralityArticleRank",0.15000000000000002,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.configuration","configuration","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.retry","retry","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.tracing","tracing","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.core.reflection","reflection","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.tracing","tracing","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.queryhandling.configuration","configuration","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.queryhandling.tracing","tracing","centralityArticleRank",0.15000000000000002,""
"org.axonframework.messaging.tracing.attributes","attributes","centralityArticleRank",0.15000000000000002,""
"org.axonframework.test.extension","extension","centralityArticleRank",0.15000000000000002,""
