"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","centralityCloseness",0.1536435469710272,""
"org.axonframework.messaging.eventstreaming","eventstreaming","centralityCloseness",0.0987823700908935,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","centralityCloseness",0.09458251385660647,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityCloseness",0.09340659340659341,""
"org.axonframework.modelling","modelling","centralityCloseness",0.09072200308694907,""
"org.axonframework.modelling.annotation","annotation","centralityCloseness",0.07938175270108043,""
"org.axonframework.modelling.repository","repository","centralityCloseness",0.07934977269596363,""
"org.axonframework.messaging.monitoring","monitoring","centralityCloseness",0.07720588235294118,""
"org.axonframework.messaging.eventhandling.processing","processing","centralityCloseness",0.07563025210084033,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","centralityCloseness",0.0680672268907563,""
"org.axonframework.modelling.entity.annotation","annotation","centralityCloseness",0.0663489276307538,""
"org.axonframework.eventsourcing.annotation","annotation","centralityCloseness",0.06390977443609022,""
"org.axonframework.axonserver.connector","connector","centralityCloseness",0.05975723622782446,""
"org.axonframework.modelling.entity","entity","centralityCloseness",0.0555672268907563,""
"org.axonframework.modelling.entity.child","child","centralityCloseness",0.054211928673908595,""
"org.axonframework.eventsourcing","eventsourcing","centralityCloseness",0.047619047619047616,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","centralityCloseness",0.047058823529411764,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","centralityCloseness",0.046116007378561176,""
"org.axonframework.messaging.commandhandling.distributed","distributed","centralityCloseness",0.0453781512605042,""
"org.axonframework.messaging.queryhandling.distributed","distributed","centralityCloseness",0.0453781512605042,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","centralityCloseness",0.04497354497354497,""
"org.axonframework.messaging.monitoring.configuration","configuration","centralityCloseness",0.043025210084033615,""
"org.axonframework.messaging.core.interception","interception","centralityCloseness",0.04297173414820473,""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","centralityCloseness",0.04297173414820473,""
"org.axonframework.messaging.tracing","tracing","centralityCloseness",0.04201680672268908,""
"org.axonframework.messaging.eventhandling.configuration","configuration","centralityCloseness",0.041176470588235294,""
"org.axonframework.messaging.eventhandling.interception","interception","centralityCloseness",0.03939075630252101,""
"org.axonframework.axonserver.connector.util","util","centralityCloseness",0.03841536614645858,""
"org.axonframework.messaging.core.correlation","correlation","centralityCloseness",0.03841536614645858,""
"org.axonframework.common.jdbc","jdbc","centralityCloseness",0.035014005602240904,""
"org.axonframework.common.jpa","jpa","centralityCloseness",0.035014005602240904,""
"org.axonframework.conversion.jackson","jackson","centralityCloseness",0.03437738731856379,""
"org.axonframework.axonserver.connector.command","command","centralityCloseness",0.03361344537815126,""
"org.axonframework.axonserver.connector.event","event","centralityCloseness",0.03361344537815126,""
"org.axonframework.axonserver.connector.query","query","centralityCloseness",0.03361344537815126,""
"org.axonframework.messaging.core.configuration","configuration","centralityCloseness",0.03294117647058824,""
"org.axonframework.messaging.eventhandling.replay","replay","centralityCloseness",0.031177688466691025,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","centralityCloseness",0.031076581576026635,""
"org.axonframework.messaging.commandhandling.configuration","configuration","centralityCloseness",0.030012004801920764,""
"org.axonframework.messaging.queryhandling.configuration","configuration","centralityCloseness",0.030012004801920764,""
"org.axonframework.messaging.commandhandling.interception","interception","centralityCloseness",0.029088558500323207,""
"org.axonframework.messaging.monitoring.interception","interception","centralityCloseness",0.029088558500323207,""
"org.axonframework.messaging.queryhandling.gateway","gateway","centralityCloseness",0.029088558500323207,""
"org.axonframework.messaging.queryhandling.interception","interception","centralityCloseness",0.029088558500323207,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","centralityCloseness",0.027805239742956005,""
"org.axonframework.update.configuration","configuration","centralityCloseness",0.02689075630252101,""
"org.axonframework.test","test","centralityCloseness",0.025210084033613446,""
"org.axonframework.update.api","api","centralityCloseness",0.01920768307322929,""
"org.axonframework.messaging.core.timeout","timeout","centralityCloseness",0.018907563025210086,""
"org.axonframework.update.detection","detection","centralityCloseness",0.018907563025210086,""
"org.axonframework.extension.springboot.actuator","actuator","centralityCloseness",0.012605042016806723,""
"org.axonframework.test.server","server","centralityCloseness",0.012605042016806723,""
"org.axonframework.update.common","common","centralityCloseness",0.012605042016806723,""
"org.axonframework.conversion.avro","avro","centralityCloseness",0.011204481792717085,""
"org.axonframework.conversion.jackson2","jackson2","centralityCloseness",0.011204481792717085,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.springboot","springboot","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.springboot.actuator.axonserver","axonserver","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.springboot.service.connection","connection","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.springboot.util","util","centralityCloseness",0.011204481792717085,""
"org.axonframework.extension.springboot.util.jpa","jpa","centralityCloseness",0.011204481792717085,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","centralityCloseness",0.011204481792717085,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","centralityCloseness",0.011204481792717085,""
"org.axonframework.test.matchers","matchers","centralityCloseness",0.011204481792717085,""
"org.axonframework.test.util","util","centralityCloseness",0.011204481792717085,""
"org.axonframework.update","update","centralityCloseness",0.011204481792717085,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityCloseness",0.008403361344537815,""
"org.axonframework.extension.metrics.micrometer","micrometer","centralityCloseness",0.008403361344537815,""
"org.axonframework.extension.springboot.autoconfig","autoconfig","centralityCloseness",0.008403361344537815,""
"org.axonframework.messaging.core.retry","retry","centralityCloseness",0.008403361344537815,""
"org.axonframework.modelling.configuration","configuration","centralityCloseness",0.008403361344537815,""
"org.axonframework.test.fixture","fixture","centralityCloseness",0.008403361344537815,""
"org.axonframework.common.caching","caching","centralityCloseness",0,""
"org.axonframework.common.digest","digest","centralityCloseness",0,""
"org.axonframework.common.lock","lock","centralityCloseness",0,""
"org.axonframework.conversion.converter","converter","centralityCloseness",0,""
"org.axonframework.eventsourcing.configuration","configuration","centralityCloseness",0,""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","centralityCloseness",0,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","centralityCloseness",0,""
"org.axonframework.messaging.commandhandling.retry","retry","centralityCloseness",0,""
"org.axonframework.messaging.commandhandling.tracing","tracing","centralityCloseness",0,""
"org.axonframework.messaging.core.reflection","reflection","centralityCloseness",0,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","centralityCloseness",0,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","centralityCloseness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","centralityCloseness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","centralityCloseness",0,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","centralityCloseness",0,""
"org.axonframework.messaging.eventhandling.tracing","tracing","centralityCloseness",0,""
"org.axonframework.messaging.queryhandling.tracing","tracing","centralityCloseness",0,""
"org.axonframework.messaging.tracing.attributes","attributes","centralityCloseness",0,""
"org.axonframework.test.extension","extension","centralityCloseness",0,""
