"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","AggregateBasedStorageEngineTestSuite","AggregateBasedJpaEventStorageEngine",146,0.5159010600706714,4.999885273736864,0.32808988764044944,0.048911222780569516,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","StorageEngineTestSuite",146,0.5087108013937283,4.9302004615593455,0.32516703786191536,0.048911222780569516,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","StorageEngineTestSuite","AggregateBasedJpaEventStorageEngine",115,0.40636042402826855,4.226431587889832,0.25274725274725274,0.038525963149078725,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","DefaultEventStoreTransactionTest","StorageEngineTestSuite",96,0.5026178010471204,5.227575387197403,0.2513089005235602,0.032160804020100506,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","DefaultEventStoreTransactionTest",94,0.49214659685863876,4.7696675052696,0.23209876543209876,0.03149078726968174,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","DefaultEventStoreTransaction","StorageEngineTestSuite",82,0.4079601990049751,4.243070362473348,0.2019704433497537,0.02747068676716918,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","DefaultEventStoreTransaction",78,0.3880597014925373,3.7609032758286487,0.18097447795823665,0.02613065326633166,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java",""
"java↔java","DefaultEventStoreTransactionTest","SimpleEventStoreTest",77,0.4031413612565445,6.235113799745002,0.250814332247557,0.02579564489112228,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","SimpleEventStoreTest",76,0.39378238341968913,3.816364982168091,0.17882352941176471,0.025460636515912898,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","DefaultEventStoreTransactionTest","AggregateBasedJpaEventStorageEngine",75,0.39267015706806285,4.141768264481158,0.18796992481203006,0.02512562814070352,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","StorageEngineTestSuite","SimpleEventStoreTest",75,0.38860103626943004,4.04172157931794,0.18518518518518517,0.02512562814070352,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
