"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/virtual-module","virtual-module","embeddingsNode2Vec","-1.698134,-0.28655395,0.37865904,-0.36275354,0.31462196,0.2147536,0.18671915,0.017343637,-0.055910755,-1.0822136,0.57986945,-0.034822274,0.73916054,-0.3561035,0.07947875,-0.24798056,-0.083168335,-0.09955443,1.0742526,0.081795014,-0.140419,-0.16502416,-0.026768798,-0.2846647,-0.64087355,-0.1171671,0.34363016,-0.5598089,-0.41457373,-0.116137475,-0.098737895,-0.9947198",""
"react-router-7.13.2/vite-node","vite-node","embeddingsNode2Vec","-1.5911459,0.15306908,0.22559541,-0.23700704,0.10516023,0.39869696,-0.09451235,0.1185488,-0.1186383,-0.6698763,0.091705866,-0.32190198,1.3135386,-0.121033564,-0.07346222,0.083407804,0.014147555,-0.15784328,0.7927988,-0.5270321,0.27178964,0.00849957,-0.4627856,-0.3924855,-0.40863547,-0.45936877,0.38866705,-0.4902801,-0.5659755,0.19575138,0.412868,-0.7949557",""
"react-router-7.13.2/vite","vite","embeddingsNode2Vec","-1.5116053,0.013016408,0.4465235,-0.19235222,0.043171145,0.6259041,0.13202313,-0.16047692,-0.19343498,-0.8926807,0.19294629,-0.3384524,1.0067564,-0.29611853,-0.0036161016,0.25040042,-0.06799764,-0.21378411,0.48379236,-0.47429073,0.39793065,-0.19235471,-0.59531623,-0.22142223,-0.4804814,-0.40973428,0.37600127,-0.5236287,-0.5583635,0.029957728,0.21164206,-0.8222686",""
"react-router-7.13.2/with-props","with-props","embeddingsNode2Vec","-1.2786648,-0.05503148,0.35491422,-0.33969486,0.51388603,0.55696887,0.03698346,-0.446996,-0.20446995,-1.0731286,0.24458526,0.070298836,0.6829317,-0.3335343,-0.06837597,0.14326979,-0.16829582,-0.10899202,0.84273446,-0.021019956,0.09073104,-0.06177105,-0.2368669,-0.103172064,-0.39313948,0.004162236,0.4533835,-0.48088393,-0.2296552,-0.24082415,0.053351868,-0.67477554",""
"react-router-7.13.2/prerender","prerender","embeddingsNode2Vec","-1.3561604,-0.0045530843,0.5751812,-0.27449545,-0.043468032,0.8637999,0.09576082,-0.18655023,-0.16631946,-0.7356458,0.086420804,-0.24793047,1.1155452,-0.4055278,-0.19047315,0.29028255,-0.083774075,-0.12117566,0.82038623,-0.34236634,0.21021824,-0.093325675,-0.32502392,-0.35879534,-0.5757038,-0.077922046,0.50352806,-0.46033072,-0.32063776,-0.16497903,0.124886334,-0.7811845",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-1.4720927,-0.17752106,0.381041,-0.23655182,0.38155875,0.35551882,0.15937519,-0.20574498,-0.19783683,-1.0270458,0.34949085,-0.10733801,0.7349023,-0.29212955,0.036079794,0.041961413,-0.082706034,-0.10090326,0.6170436,-0.025247311,0.096838474,-0.17045887,-0.34203857,-0.13466439,-0.44978735,-0.19746092,0.38300228,-0.6053019,-0.36820954,-0.10849168,-0.019346138,-0.8282021",""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsNode2Vec","-1.4136393,-0.27292535,0.28437677,-0.34595177,0.44263098,0.23985954,0.17086667,-0.22082168,-0.06310245,-1.0871779,0.4227867,0.16889447,0.5500121,-0.33830944,0.06979003,-0.17308483,-0.1298612,-0.045033794,1.0805877,0.2613638,-0.07243936,-0.038279872,0.062700436,-0.15575026,-0.44984755,0.07267085,0.4143923,-0.48939225,-0.23321666,-0.2578866,-0.07516364,-0.7919627",""
"react-router-7.13.2/plugin","plugin","embeddingsNode2Vec","-1.6662692,-0.30089703,0.3442549,-0.46980366,0.42330167,0.02132809,0.23564175,-0.16444321,-0.0044808313,-1.3045719,0.7560239,0.07226817,0.3876549,-0.5287073,0.12267119,-0.29460573,-0.04534507,0.014428674,0.9165643,0.081002556,-0.057879586,-0.090065815,0.026334798,-0.2762987,-0.6072887,-0.13939856,0.21854666,-0.56742054,-0.4539288,-0.11033738,-0.1348552,-1.0084124",""
"react-router-7.13.2/virtual-route-config","virtual-route-config","embeddingsNode2Vec","-1.2316085,-0.16543315,0.7185916,-0.23644958,-0.3442358,0.7783629,0.35232806,-0.03459741,-0.114766255,-0.7022729,0.12877125,-0.14746313,0.84369403,-0.54800045,-0.16928391,0.028527472,-0.042679496,0.010739655,0.849939,-0.22057094,0.13073215,0.015255342,-0.28564817,-0.4695568,-0.64360094,0.15079121,0.48434645,-0.27910128,-0.5862407,-0.27388576,-0.035801075,-1.0256176",""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","embeddingsNode2Vec","-1.5988587,-0.106017604,0.39079115,-0.35545063,0.79902107,0.41174644,0.113899946,-0.48660666,-0.19334066,-1.4683592,0.45569667,0.19747126,0.4702377,-0.37535167,0.04051278,-0.029846784,-0.33940318,-0.23446861,1.2324113,0.2514348,-0.066815786,-0.27185366,-0.18273942,0.015767476,-0.5453336,0.13483533,0.43707561,-0.48989692,-0.2831409,-0.35521287,-0.086116545,-0.7895683",""
"react-router-7.13.2/dom-export","dom-export","embeddingsNode2Vec","-1.2045312,-0.57261163,0.52950287,0.40290174,-0.0033224795,-0.5161971,0.63024324,-0.5507743,0.48829666,0.5528643,0.07762062,-0.35451838,-0.35361937,-0.27322194,0.31963012,0.6323484,0.56163335,0.04328756,0.4189087,-0.49769428,0.6024725,-0.3967986,0.3329755,-0.11743437,-0.9321152,0.24778594,-0.35407808,1.1562086,-0.07185095,-0.24952865,-0.007966563,0.16959853",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-0.8175618,-0.5282019,0.4287902,0.4381741,0.049252525,-0.35131466,0.50453705,-0.5520155,0.43913063,0.45021284,-0.13116796,-0.115875795,-0.37549698,-0.18372832,0.20275226,0.6529003,0.2410523,0.1150147,0.5169025,-0.25835356,0.5818159,-0.5021151,0.35082301,0.11049269,-0.6085904,0.12184469,-0.20277274,0.82577795,-0.19437058,-0.29589075,0.17000404,0.19316006",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-0.9523229,-0.5915826,0.14228384,0.5256889,-0.2296915,-0.407185,0.43952414,-0.7719592,0.34102905,0.76309335,-0.1339282,-0.15079413,-0.4188475,-0.44063786,0.1356192,0.87277734,0.18835552,0.048626658,0.60419387,-0.41259584,0.6570228,-0.40414825,0.78373843,0.2609917,-0.44719392,0.25928885,-0.0854498,0.78909314,-0.05314942,-0.3763583,0.3363727,0.035697747",""
"react-router-7.13.2/react-router","react-router","embeddingsNode2Vec","-0.9770508,-0.6546057,0.38958275,0.6188434,0.032910623,-0.49886045,0.59227955,-0.869069,0.51586133,0.79121476,-0.15410998,-0.03970196,-0.12892535,-0.31716862,-0.019086335,0.7119651,0.07257565,0.15014496,0.417474,-0.40515953,0.7276766,-0.40027517,0.52134824,0.18053642,-0.70458245,0.1748048,-0.11749166,0.7681382,-0.09846869,-0.23599377,0.27883816,0.17391963",""
"react-router-7.13.2/tsup","tsup","embeddingsNode2Vec","0.005011468,0.014663555,-0.0049550743,-0.00903446,-0.005001451,0.011563083,-0.004820209,0.007803746,0.00955688,-0.009139399,0.0014635987,-0.015400884,-0.009120261,-0.0027385333,-0.00801047,-0.0045243306,0.012591422,0.008023642,-0.007106948,0.002652015,-0.011798924,0.0073398855,-0.0075632827,-0.00013346669,-0.008979293,-0.012260074,-0.011648918,0.0020792354,-0.004839425,-0.0022351746,0.0068077664,-0.0026391805",""
"react-router-7.13.2/tsup","tsup","embeddingsNode2Vec","0.0049974713,0.009904867,-0.009596102,-0.011803204,-0.009656041,-0.008296481,-0.008177143,0.0007762235,-0.0110661825,-0.009790498,-0.010689469,-0.01249137,0.013919642,0.0102685755,-0.012818699,-0.0035791697,0.005622988,-0.0026637774,-0.0121997865,-0.0030588603,0.004486264,-0.0054734056,0.0016216825,-0.0016986068,0.010815613,0.0038543576,0.012574346,0.00914483,0.0019043904,-0.014445932,0.013806122,0.007103005",""
"react-router-7.13.2/actions","actions","embeddingsNode2Vec","-0.8250586,-0.59326327,0.23756273,0.49288025,0.08198136,-0.27024686,0.46613184,-0.74260104,0.45149276,0.44747534,-0.16482283,-0.0913115,-0.22421966,-0.25186852,0.12783326,0.5010714,0.076909654,0.022129633,0.38012135,-0.29908103,0.60400224,-0.27434656,0.34529692,0.24133381,-0.58261454,0.09962032,-0.19245687,0.7173447,-0.14456679,-0.20979844,0.31616575,0.1317135",""
"react-router-7.13.2/context","context","embeddingsNode2Vec","-1.0024868,-0.56720066,0.3776795,0.57831466,0.020507127,-0.27188367,0.46119052,-0.6391726,0.4607596,0.60905755,-0.2727623,-0.1178699,-0.382203,-0.16213922,0.15604751,0.70905066,0.002218443,-0.0044310554,0.65081745,-0.300074,0.62407017,-0.57514024,0.5130418,0.2227238,-0.61598164,0.19223714,-0.19856381,0.7702228,-0.12467529,-0.365063,0.27009302,0.18904774",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-0.9921072,-0.6233236,0.35449818,0.42159334,0.0282635,-0.28968897,0.5429307,-0.771349,0.40655988,0.7106181,-0.119654536,-0.088046685,-0.45596695,-0.30112898,0.11770864,0.8031729,0.16107342,0.15724687,0.47359487,-0.39621663,0.53981,-0.35845459,0.500904,0.13907316,-0.5088439,0.3399565,-0.27158,0.8977585,-0.09832237,-0.43160483,0.18884327,0.082030706",""
"react-router-7.13.2/href","href","embeddingsNode2Vec","-1.9109783,-0.030002384,-0.6698125,0.4659923,-0.5865468,-0.4816925,0.023181187,-1.299469,0.16479099,0.9436888,0.4334802,-0.82292205,-0.34866896,-0.5336079,0.45116782,0.16291471,0.106384486,-1.1833199,1.1178988,-0.6596305,0.2910425,0.14695902,0.77370125,0.37350348,-0.81896085,-0.03203291,0.36220253,0.5519515,0.511386,0.094843,0.81467515,-0.8031911",""
"react-router-7.13.2/dom","dom","embeddingsNode2Vec","-0.8849984,-0.5442665,0.2843071,0.3845613,0.06539645,-0.20374621,0.41426104,-0.5489593,0.38948247,0.51668185,-0.17779034,-0.111477464,-0.29461858,-0.20041628,0.12237816,0.6240355,0.10733535,0.07748903,0.38633138,-0.29638895,0.5091634,-0.34343636,0.38992962,0.13744725,-0.5093493,0.23013014,-0.20293188,0.69016474,-0.096465,-0.33272317,0.14736786,0.16481574",""
"react-router-7.13.2/entry","entry","embeddingsNode2Vec","-0.65062064,-0.8054026,0.3679121,0.7654336,0.29797798,-0.14082932,0.70439774,-1.289167,0.6230156,0.22336455,-0.091712214,0.21901862,-0.3703124,-0.24822746,-0.03898951,0.738918,-0.039365627,0.0045517865,0.6375327,-0.32409418,0.82897973,-0.33251047,0.25100386,0.30631027,-0.62264925,0.07119296,-0.4230762,0.83638775,-0.24719979,-0.27374405,0.6703217,0.100888774",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-0.8033861,-0.5033001,0.2929574,0.48410806,0.069584936,-0.23447216,0.39400205,-0.60144466,0.41187814,0.4422414,-0.13961294,-0.11324088,-0.25072223,-0.19292629,0.15760258,0.5580472,0.08873652,0.009297538,0.48259377,-0.25442427,0.5620335,-0.39819124,0.3373423,0.17883667,-0.54941994,0.091542125,-0.16891575,0.66091,-0.13883789,-0.23965892,0.25464228,0.13591526",""
"react-router-7.13.2/fog-of-war","fog-of-war","embeddingsNode2Vec","-0.80505764,-0.6178777,0.3214317,0.6541033,0.13245776,-0.24029346,0.54735166,-0.96210045,0.5869712,0.599719,-0.2249272,-0.009949648,-0.406102,-0.21515182,0.12645611,0.7707948,-0.03530723,-0.03617804,0.741836,-0.2828336,0.6408806,-0.534545,0.4435867,0.24617985,-0.5894991,0.17692277,-0.1721164,0.8185237,-0.150497,-0.39445236,0.4188908,0.14227517",""
"react-router-7.13.2/links","links","embeddingsNode2Vec","-0.77833164,-0.73818874,0.4520211,0.6320855,0.12740721,-0.36985436,0.686573,-1.0707046,0.71931964,0.06831698,-0.24140973,0.05648351,-0.47216845,-0.21288623,0.24565354,0.68053335,-0.047049873,-0.0858367,0.9000526,-0.29345647,0.80228174,-0.496776,0.34483725,0.40893832,-0.6628946,-0.10203863,-0.2666329,0.9919255,-0.2462206,-0.29541135,0.4796107,0.18231647",""
"react-router-7.13.2/markup","markup","embeddingsNode2Vec","-0.58996654,-0.49771348,0.06737354,0.3265176,0.1211413,-0.13070713,0.33983716,-0.5380691,0.383536,0.12352673,-0.24061342,0.030903194,-0.1431325,-0.20147131,0.22370882,0.39379534,0.06709523,0.098503076,0.49218267,-0.07529843,0.51153857,-0.34333938,0.21281886,0.37475938,-0.42102766,-0.018635577,-0.10031286,0.5264376,-0.21652693,-0.2293168,0.35575843,0.10602173",""
"react-router-7.13.2/routeModules","routeModules","embeddingsNode2Vec","-0.7240831,-0.5995882,0.50563496,0.61669374,0.116365194,-0.5078287,0.5900844,-0.7745938,0.60619366,0.14741884,-0.15913981,0.01699556,-0.51316583,-0.113476045,0.35626426,0.7442436,0.10026045,0.011596437,0.947905,-0.13006161,0.75181305,-0.7525296,0.3232069,0.29832122,-0.6028231,-0.075037695,-0.12287365,1.0032947,-0.30910113,-0.34655538,0.36212143,0.25403878",""
"react-router-7.13.2/history","history","embeddingsNode2Vec","-0.93709767,-0.55637586,0.14210121,0.5922308,0.04231973,-0.2711333,0.41076976,-0.79099035,0.44969237,0.81001216,-0.05606624,-0.16275446,-0.48059598,-0.28809765,0.18536168,0.8063266,0.24556515,0.007361564,0.59917367,-0.23895434,0.60046923,-0.42996496,0.53651917,0.13211733,-0.524693,0.2959822,-0.14843717,0.7961367,-0.051694714,-0.411235,0.3776396,0.039692517",""
"react-router-7.13.2/instrumentation","instrumentation","embeddingsNode2Vec","-1.0474335,-0.5653164,0.18658026,0.58782953,0.037269957,-0.28433195,0.46420464,-0.8836448,0.40120667,0.7250078,-0.14485319,-0.13180888,-0.37302634,-0.25329706,0.11792674,0.69956654,0.054480765,-0.040364314,0.49794704,-0.32752725,0.6202549,-0.38146958,0.4941211,0.29826286,-0.56890154,0.17696232,-0.21405177,0.7699709,-0.098786496,-0.2603595,0.392309,0.14472184",""
"react-router-7.13.2/links","links","embeddingsNode2Vec","-0.758302,-0.59922963,0.3255437,0.5938896,0.16971572,-0.24240923,0.4929606,-0.76680577,0.52662677,0.4077604,-0.24405679,-0.0022313127,-0.4556626,-0.11314661,0.19099155,0.6939467,0.019981276,0.01603649,0.6447761,-0.17813352,0.6746788,-0.5241884,0.3217209,0.3492878,-0.5711106,0.07019355,-0.18569914,0.7994483,-0.21784292,-0.31860372,0.3781563,0.28119656",""
"react-router-7.13.2/router","router","embeddingsNode2Vec","-1.1225164,-0.6286349,0.34766668,0.42857558,0.06979152,-0.3951772,0.5622831,-0.864982,0.4154169,0.8259509,-0.09126137,0.007528129,-0.45630258,-0.22011574,0.088902324,0.7466036,0.09742333,0.14218448,0.52683556,-0.3672033,0.46912202,-0.39784318,0.5101009,0.16748318,-0.45185515,0.31973404,-0.2415375,0.89333797,-0.01185586,-0.43019414,0.23078744,0.0745109",""
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","-0.90589935,-0.48147023,0.29583663,0.68927383,0.11655889,-0.3059822,0.50625837,-0.91512,0.3345876,0.98416924,0.06513696,-0.08285014,-0.46927753,-0.1946995,0.05453479,0.87755686,0.20837358,0.15141997,0.51924896,-0.2270644,0.5632,-0.5654775,0.49478778,-0.004595004,-0.48558366,0.20696345,-0.30759677,0.69753206,-0.066432066,-0.20694041,0.43183288,0.0818374",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","-1.0341238,-0.5094272,0.20225184,0.46299458,0.15063532,-0.21411185,0.5329717,-0.8665386,0.5600542,0.6475496,0.020122988,-0.2373466,-0.4450735,-0.39692768,0.27635774,0.92358893,0.44680852,0.14145944,0.3273703,-0.35646296,0.7001417,-0.37399408,0.5454073,0.011141789,-0.5431464,0.38401353,-0.17111185,0.85785186,-0.055956304,-0.24268141,0.18155535,0.20793857",""
"react-router-7.13.2/browser","browser","embeddingsNode2Vec","-0.731071,-0.32926568,0.21194337,0.24090737,0.07757538,-0.16058178,0.28357747,-0.37844893,0.28334054,0.28799534,-0.07634143,-0.1408009,-0.21366498,-0.117494725,0.15499714,0.4330684,0.14255999,0.027725289,0.3166235,-0.19325137,0.3884836,-0.28249577,0.25018653,0.09220902,-0.4235021,0.11588029,-0.12683693,0.5283233,-0.07834411,-0.17438826,0.11276608,0.10922258",""
"react-router-7.13.2/build","build","embeddingsNode2Vec","-0.9229867,-0.8350803,0.092271924,0.6606351,0.2257377,-0.15334795,0.47297987,-1.0785,0.6740577,0.6345885,-0.35787883,-0.05546215,-0.07858747,-0.28668106,0.062227387,0.47151282,-0.14832537,-0.1444162,0.42805502,-0.25566843,0.72231376,-0.16867128,0.27616373,0.46118736,-0.7079529,0.21884243,-0.14634798,0.822763,-0.114403985,-0.42662907,0.42233947,0.18855931",""
"react-router-7.13.2/cookies","cookies","embeddingsNode2Vec","-1.1746951,-0.5820052,0.017282179,0.5741866,-0.42125395,-0.28267363,0.2767647,-0.59346217,0.09265659,0.8716521,-0.31833354,-0.39968342,-0.44903725,-0.46908107,0.24615501,0.7551959,0.18952453,0.028044546,0.48639598,-0.5054763,0.6980007,-0.527524,0.9355636,0.43884176,-0.5378341,0.11599434,-0.3778897,0.71511096,-0.21739115,-0.15541604,0.5439224,0.07910926",""
"react-router-7.13.2/crypto","crypto","embeddingsNode2Vec","-0.8796791,-0.4936935,0.046775237,0.46287498,-0.17216977,-0.20468108,0.29820797,-0.63062406,0.23941688,0.47366378,-0.19482557,-0.22479889,-0.24652869,-0.31683573,0.17451169,0.52275527,0.06648513,-0.06616411,0.39965096,-0.35780764,0.5874654,-0.27704445,0.5537604,0.3152717,-0.46992648,0.059858233,-0.2581674,0.560109,-0.11883472,-0.16463879,0.39698458,0.055741634",""
"react-router-7.13.2/data","data","embeddingsNode2Vec","-1.0008584,-0.6208004,0.30458066,0.49760094,0.17427312,-0.24113733,0.5172548,-0.77532434,0.46122545,0.7191277,-0.1530099,-0.05270909,-0.51903117,-0.16173868,0.16599758,0.8300504,0.10363567,0.14902164,0.5208446,-0.2543813,0.54599375,-0.51616746,0.3936564,0.15993927,-0.4925607,0.32680634,-0.17641723,0.8603793,-0.08458952,-0.39392218,0.21503782,0.2466996",""
"react-router-7.13.2/dev","dev","embeddingsNode2Vec","-0.77301335,-0.577349,0.2895665,0.547498,0.10991884,-0.26679522,0.40858954,-0.6712819,0.48780236,0.39623967,-0.19747268,-0.07341538,-0.19980662,-0.18036571,0.14932728,0.5452794,0.054607704,-0.007402012,0.4526527,-0.19220924,0.66130245,-0.42110863,0.32593638,0.26508024,-0.5902458,0.038589977,-0.14221072,0.68392676,-0.1830343,-0.2386851,0.31583437,0.19876325",""
"react-router-7.13.2/entry","entry","embeddingsNode2Vec","-0.7018123,-0.47372183,0.26273853,0.41932392,0.09672432,-0.21470127,0.3601806,-0.56694895,0.4189877,0.23747054,-0.18140842,-0.04185966,-0.27080634,-0.1491513,0.182465,0.5015054,0.057361513,-0.007294664,0.5245095,-0.17019653,0.5745103,-0.37787327,0.2563634,0.2553619,-0.50437474,0.0049421308,-0.16214171,0.6077498,-0.19517784,-0.22222097,0.28129455,0.15450805",""
"react-router-7.13.2/errors","errors","embeddingsNode2Vec","-1.279935,-0.80208,0.28035432,0.48918012,0.18037036,-0.06488475,0.56876224,-0.7517334,0.60052687,0.49681297,-0.30228215,-0.16603273,-0.3078773,-0.25949597,0.1317039,0.7027462,-0.0030619162,-0.050550792,0.38361767,-0.45070052,0.7360126,-0.3090215,0.4572632,0.2763774,-0.7988868,0.4246213,-0.33932206,0.88821304,-0.025861781,-0.41868243,0.17832594,0.35103095",""
"react-router-7.13.2/headers","headers","embeddingsNode2Vec","-1.0325718,-0.5968097,0.32475212,0.6565445,0.1296779,-0.28126618,0.5022312,-0.7597233,0.5951969,0.6087041,-0.2047076,-0.13186628,-0.3335694,-0.17567085,0.20958467,0.7280705,0.06406632,-0.059688672,0.6201272,-0.22689508,0.68786067,-0.5674204,0.45778534,0.18330175,-0.6734765,0.23149872,-0.14558458,0.83632123,-0.069605924,-0.36066383,0.28845182,0.25773406",""
"react-router-7.13.2/mode","mode","embeddingsNode2Vec","-1.0336326,-0.7990958,0.23056465,0.64826405,0.123244785,-0.09942354,0.5000321,-0.84542954,0.6922324,0.58243245,-0.38532832,-0.17540124,-0.24357273,-0.30264282,0.07843913,0.6834956,-0.014011107,-0.071343794,0.43583882,-0.31942812,0.82876265,-0.2867082,0.46086714,0.32012782,-0.7945614,0.32471633,-0.17314653,0.861989,-0.118912585,-0.48343575,0.27527288,0.31944343",""
"react-router-7.13.2/routeMatching","routeMatching","embeddingsNode2Vec","-0.9942434,-0.65326756,0.18520924,0.6145948,0.05160543,-0.21420988,0.45899075,-0.86476177,0.5942994,0.519705,-0.19074003,-0.20066035,-0.19571126,-0.3452189,0.15781671,0.6041134,0.05176622,-0.17406534,0.50774205,-0.34520528,0.7511655,-0.31617388,0.4964761,0.24763006,-0.72784287,0.22210062,-0.17671165,0.7933752,-0.052715562,-0.33912024,0.34356236,0.15010971",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","-0.8615645,-0.66254145,0.41880554,0.5374734,0.05674434,-0.42194763,0.56494504,-0.74528813,0.56349814,0.120289296,-0.2404669,-0.056244865,-0.43994457,-0.19907978,0.3237503,0.67700577,0.09862657,0.02571758,0.79018307,-0.22042747,0.78500587,-0.599324,0.35628256,0.35202506,-0.63131374,-0.040485196,-0.24149223,0.9628631,-0.30723602,-0.3029442,0.3558762,0.2606833",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","-1.1488988,-0.8290799,0.05872666,0.60888624,0.33037594,-0.20053566,0.53487617,-0.96682554,0.6057604,0.6343463,-0.19145997,-0.022178248,-0.29135022,-0.2017763,0.20769945,0.639548,0.0053063636,0.035684653,0.35050586,-0.26236427,0.7381567,-0.41754717,0.41465315,0.41657597,-0.6101368,0.13356632,-0.25658643,0.77676994,-0.045892045,-0.13832493,0.49764958,0.34450206",""
"react-router-7.13.2/serverHandoff","serverHandoff","embeddingsNode2Vec","-0.6302651,-0.5885645,0.07115068,0.44058982,0.1404411,-0.16345891,0.41818932,-0.6405816,0.52362025,0.13024329,-0.2743521,0.014226967,-0.16136992,-0.2563448,0.24704374,0.45929426,0.076030314,0.0737676,0.48076957,-0.11665804,0.6647995,-0.36736223,0.30529362,0.42348093,-0.5103227,0.009515141,-0.17713226,0.6418052,-0.19886962,-0.24144599,0.4043678,0.18425101",""
"react-router-7.13.2/sessions","sessions","embeddingsNode2Vec","-1.024048,-0.5278546,0.032662015,0.5209061,-0.31259474,-0.1949836,0.35545668,-0.7568579,0.12340898,0.7542507,-0.11256469,-0.2958373,-0.5541981,-0.48968732,0.23473288,0.82174504,0.26314288,0.08267002,0.51733905,-0.4284442,0.66912764,-0.45922044,0.8900084,0.2767571,-0.36225215,0.120555274,-0.55624926,0.75667185,-0.16231573,-0.18033132,0.6062038,-0.0631727",""
"react-router-7.13.2/single-fetch","single-fetch","embeddingsNode2Vec","-0.86051935,-0.7493594,0.056904603,0.64121324,0.27949756,-0.14689887,0.5381647,-1.1543713,0.5518317,0.7924587,-0.14191109,-0.05498316,-0.24910904,-0.3215861,0.060255595,0.72783875,0.06714763,0.0277897,0.36509275,-0.29865915,0.6641668,-0.26376653,0.28288502,0.26849338,-0.6056408,0.23372953,-0.13975719,0.7913749,-0.09864507,-0.2674898,0.4938099,0.1648761",""
"react-router-7.13.2/urls","urls","embeddingsNode2Vec","-0.88475245,-0.6986373,0.2899537,0.47800723,0.1841883,-0.17826082,0.5321034,-0.830932,0.53228813,0.49074697,-0.17535469,-0.035720214,-0.12056651,-0.27354103,0.028591724,0.54464006,0.064714,0.047037423,0.3256973,-0.33221766,0.6255619,-0.20121233,0.25406972,0.19033626,-0.65858954,0.22046731,-0.22630076,0.75364643,-0.13659343,-0.31815863,0.23843807,0.16047847",""
"react-router-7.13.2/warnings","warnings","embeddingsNode2Vec","-0.76873076,-0.42554995,0.092314094,0.36115092,-0.15217233,-0.21423797,0.26663452,-0.44010627,0.14702417,0.4807148,-0.18679276,-0.1752454,-0.30296135,-0.27990696,0.14296688,0.5294266,0.13300917,0.078138985,0.36599812,-0.30179065,0.5029427,-0.36903962,0.5158094,0.24305248,-0.35984835,0.053312767,-0.25075492,0.5126518,-0.16267571,-0.11405996,0.32895207,0.049941905",""
"react-router-7.13.2/cookieStorage","cookieStorage","embeddingsNode2Vec","-1.2162724,-0.62742394,0.09278991,0.48061374,-0.26927325,-0.19668128,0.38994914,-0.71821046,0.21514146,0.7896055,-0.21442214,-0.33092827,-0.4296137,-0.48045453,0.21461989,0.7445628,0.17980947,0.035503373,0.41513643,-0.5356111,0.6485308,-0.3649761,0.8384587,0.2980121,-0.525662,0.24802655,-0.48041508,0.83338434,-0.10621301,-0.25750634,0.42079893,0.03188371",""
"react-router-7.13.2/memoryStorage","memoryStorage","embeddingsNode2Vec","-0.8739377,-0.51705515,0.18164705,0.4184156,-0.057734694,-0.23455514,0.36293626,-0.5330006,0.25930244,0.47344455,-0.14669731,-0.15663964,-0.32091346,-0.26815042,0.17731611,0.5821838,0.11952046,0.066388376,0.40891215,-0.2751017,0.543735,-0.38860404,0.47026598,0.23494227,-0.4346807,0.062135436,-0.27451634,0.6249903,-0.16431615,-0.15302302,0.33464894,0.10573211",""
"react-router-7.13.2/future","future","embeddingsNode2Vec","-0.5595156,-0.37173426,0.14357932,0.25736177,0.10347929,-0.09950561,0.25550836,-0.4220628,0.24687573,0.26048377,-0.1325076,-0.022799186,-0.14198606,-0.10540383,0.0921723,0.3505293,0.035438962,0.023989007,0.33681256,-0.11984363,0.34337988,-0.22546218,0.15291627,0.17097066,-0.32718745,0.041057467,-0.10429643,0.41177166,-0.13920586,-0.17277184,0.21881321,0.07866411",""
"react-router-7.13.2/register","register","embeddingsNode2Vec","-2.0512216,-0.031689286,-0.67568123,0.41513222,-0.5767761,-0.3806659,0.009667369,-1.3093045,0.11475371,0.93856144,0.43500692,-0.8205361,-0.26171526,-0.5530456,0.42922583,0.16144313,0.120865814,-1.1705056,1.2026186,-0.6270672,0.2706579,0.1652528,0.73050344,0.3579227,-0.8414622,-0.02567777,0.4197356,0.48736966,0.47649646,0.06800476,0.8432917,-0.896527",""
"react-router-7.13.2/route-data","route-data","embeddingsNode2Vec","-0.65678483,-0.61644524,0.3971344,0.53574747,0.2898335,-0.5978648,0.29213783,-0.52676076,0.43263054,0.5359253,-0.46975395,0.13659628,-0.7987409,0.28653854,0.4787018,0.6849448,-0.0151975155,0.27328533,1.2675791,0.27564457,0.32561237,-1.1267897,-0.06446722,0.6201014,-0.37515217,-0.38421237,0.29286715,0.78635967,-0.5824258,-0.29911062,0.4852981,0.3520347",""
"react-router-7.13.2/route-module-annotations","route-module-annotations","embeddingsNode2Vec","-0.6703976,-0.5812896,0.41311273,0.5469619,0.19848093,-0.6110829,0.27700514,-0.4480864,0.3964541,0.5742296,-0.4762684,0.0664532,-0.7965951,0.22437076,0.46423987,0.6951053,-0.0051116496,0.24273463,1.1933185,0.22373207,0.3571532,-1.1345928,0.05451054,0.6160922,-0.38501874,-0.3449038,0.2600979,0.7577553,-0.56329143,-0.30118626,0.44221342,0.3697197",""
