"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/node-adapter","node-adapter","embeddingsHashGNN","-0.3061862289905548,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-1.530931144952774,-1.2247449159622192,-0.9185586869716644,0.6123724579811096,0.3061862289905548,0.6123724579811096,-1.8371173739433289,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.6123724579811096,0.6123724579811096,0,1.2247449159622192,0.3061862289905548,0.9185586869716644,0.9185586869716644,-1.8371173739433289,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,-1.8371173739433289,1.530931144952774",""
"react-router-7.13.2/optimize-deps-entries","optimize-deps-entries","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096,-0.9185586869716644,-0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,1.8371173739433289,0.6123724579811096,0.6123724579811096,-1.2247449159622192,1.2247449159622192,1.530931144952774,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,1.8371173739433289",""
"react-router-7.13.2/plugin","plugin","embeddingsHashGNN","1.2247449159622192,0,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0,0,-1.2247449159622192,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,1.8371173739433289,0.6123724579811096,1.530931144952774,-0.6123724579811096,1.8371173739433289,0,0.6123724579811096,-0.9185586869716644,-1.2247449159622192,-0.9185586869716644,1.530931144952774",""
"react-router-7.13.2/profiler","profiler","embeddingsHashGNN","0,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,1.2247449159622192,0,0.9185586869716644,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.9185586869716644,0.6123724579811096,0,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-1.530931144952774,0.9185586869716644",""
"react-router-7.13.2/remove-exports","remove-exports","embeddingsHashGNN","1.530931144952774,0.9185586869716644,1.2247449159622192,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.530931144952774,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.2247449159622192,-1.530931144952774,-1.2247449159622192,0,0.6123724579811096,1.8371173739433289,-0.6123724579811096,0.3061862289905548,0,0.6123724579811096,0,2.1433036029338837,1.530931144952774,-0.9185586869716644,1.2247449159622192,0.3061862289905548,-0.9185586869716644,0,-1.2247449159622192,-1.530931144952774,0.6123724579811096",""
"react-router-7.13.2/resolve-file-url","resolve-file-url","embeddingsHashGNN","0,1.2247449159622192,0.9185586869716644,0.3061862289905548,-0.6123724579811096,-1.530931144952774,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0,0.3061862289905548,-1.8371173739433289,-1.2247449159622192,-1.2247449159622192,-1.2247449159622192,0,0.9185586869716644,-0.3061862289905548,0,0,1.2247449159622192,1.2247449159622192,0.3061862289905548,1.530931144952774,-1.2247449159622192,1.2247449159622192,2.1433036029338837,0.6123724579811096,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,1.530931144952774",""
"react-router-7.13.2/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsHashGNN","0,0.3061862289905548,0.6123724579811096,0.6123724579811096,0,-2.4494898319244385,0,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,0,0,-0.3061862289905548,0.3061862289905548,0,1.530931144952774,0.9185586869716644,0.3061862289905548,0.9185586869716644,-1.2247449159622192,0.3061862289905548,0.9185586869716644,0.6123724579811096,-1.2247449159622192,-0.3061862289905548,-1.530931144952774,1.8371173739433289",""
"react-router-7.13.2/route-chunks","route-chunks","embeddingsHashGNN","0.3061862289905548,1.2247449159622192,-0.6123724579811096,0.3061862289905548,0,0.3061862289905548,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,0,0.6123724579811096,-0.9185586869716644,-1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.6123724579811096,0.3061862289905548,1.2247449159622192,1.2247449159622192,-2.1433036029338837,1.530931144952774,0,0.3061862289905548,0,0,-2.1433036029338837,0",""
"react-router-7.13.2/ssr-externals","ssr-externals","embeddingsHashGNN","0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,-0.9185586869716644,-0.6123724579811096,0,0,-0.3061862289905548,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-0.3061862289905548,0,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,1.2247449159622192,0.6123724579811096,0.9185586869716644,1.2247449159622192,-1.8371173739433289,0.6123724579811096,0,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.6123724579811096",""
"react-router-7.13.2/styles","styles","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,0,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-1.530931144952774,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,0.9185586869716644,0.6123724579811096,0.6123724579811096,-0.9185586869716644,1.2247449159622192,0.6123724579811096,1.530931144952774,0.9185586869716644,-1.530931144952774,1.530931144952774,0,0,-1.8371173739433289,0,-1.8371173739433289,0.9185586869716644",""
"react-router-7.13.2/virtual-module","virtual-module","embeddingsHashGNN","0.6123724579811096,-0.9185586869716644,0.6123724579811096,0,-0.9185586869716644,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.6123724579811096,-0.9185586869716644,-1.530931144952774,0,-0.6123724579811096,0,1.2247449159622192,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,1.2247449159622192,1.2247449159622192,0.3061862289905548,0.9185586869716644,-0.9185586869716644,1.530931144952774,0.3061862289905548,-1.2247449159622192,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548",""
"react-router-7.13.2/vite-node","vite-node","embeddingsHashGNN","-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0,-0.6123724579811096,-0.9185586869716644,0,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,0,0,-1.2247449159622192,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,1.530931144952774,-1.2247449159622192,0.3061862289905548,0.3061862289905548,1.2247449159622192,0.3061862289905548,0.3061862289905548,-0.9185586869716644,1.2247449159622192,0.6123724579811096,-0.3061862289905548,-1.2247449159622192,-0.6123724579811096,-0.3061862289905548,0.9185586869716644",""
"react-router-7.13.2/vite","vite","embeddingsHashGNN","0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.6123724579811096,0,0.6123724579811096,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548,0,0,1.2247449159622192,0.6123724579811096,1.530931144952774,0.9185586869716644,1.530931144952774,0.3061862289905548,0.9185586869716644,0,0,-1.2247449159622192,0,-2.4494898319244385,0.9185586869716644",""
"react-router-7.13.2/with-props","with-props","embeddingsHashGNN","-0.6123724579811096,1.8371173739433289,0.9185586869716644,-0.6123724579811096,0,0.3061862289905548,0.6123724579811096,-1.530931144952774,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,-1.530931144952774,-1.2247449159622192,-0.3061862289905548,0.9185586869716644,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,1.530931144952774,-0.9185586869716644,1.2247449159622192,0.6123724579811096,0,-1.2247449159622192,-0.6123724579811096,-1.8371173739433289,0.9185586869716644",""
"react-router-7.13.2/prerender","prerender","embeddingsHashGNN","1.2247449159622192,0,-0.6123724579811096,0.3061862289905548,0,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.530931144952774,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.6123724579811096,1.530931144952774,0.3061862289905548,0.9185586869716644,1.530931144952774,-1.530931144952774,0.9185586869716644,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,-1.8371173739433289,0.9185586869716644",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsHashGNN","0,0,0.9185586869716644,0,-1.530931144952774,-0.9185586869716644,-1.2247449159622192,-0.6123724579811096,0,-0.6123724579811096,0,-1.530931144952774,-1.8371173739433289,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,0.9185586869716644,0.9185586869716644,0.9185586869716644,-1.2247449159622192,1.530931144952774,0.9185586869716644,-0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-0.9185586869716644,1.2247449159622192",""
"react-router-7.13.2/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsHashGNN","0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.9185586869716644,-1.8371173739433289,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.6123724579811096,0.9185586869716644,0.6123724579811096,-0.9185586869716644,1.2247449159622192,1.530931144952774,-0.6123724579811096,-1.2247449159622192,0,-0.3061862289905548,1.2247449159622192",""
"react-router-7.13.2/plugin","plugin","embeddingsHashGNN","0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0,-0.9185586869716644,1.8371173739433289,-0.3061862289905548,-0.9185586869716644,-0.9185586869716644,0.3061862289905548,1.530931144952774,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,-0.6123724579811096,-0.6123724579811096,0,0.6123724579811096,2.1433036029338837,0.6123724579811096,0.6123724579811096,0,1.530931144952774,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,-1.2247449159622192,-0.6123724579811096,0.9185586869716644",""
"react-router-7.13.2/virtual-route-config","virtual-route-config","embeddingsHashGNN","0.6123724579811096,0,1.2247449159622192,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.9185586869716644,-0.6123724579811096,0.9185586869716644,-1.2247449159622192,-1.2247449159622192,0,-0.3061862289905548,1.8371173739433289,-0.6123724579811096,-0.3061862289905548,0,1.2247449159622192,1.530931144952774,1.2247449159622192,0,0,1.8371173739433289,0,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0,0",""
"react-router-7.13.2/virtual-route-modules","virtual-route-modules","embeddingsHashGNN","0.6123724579811096,0,1.530931144952774,-0.6123724579811096,0,0.9185586869716644,1.2247449159622192,-1.2247449159622192,-1.2247449159622192,0,-0.3061862289905548,-0.6123724579811096,-2.1433036029338837,-0.9185586869716644,-0.9185586869716644,0.6123724579811096,1.8371173739433289,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.6123724579811096,1.530931144952774,0.9185586869716644,-0.3061862289905548,1.8371173739433289,-0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096,-1.530931144952774,0.3061862289905548",""
"react-router-7.13.2/dom-export","dom-export","embeddingsHashGNN","1.2247449159622192,0,0,0,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,0,0.6123724579811096,-0.6123724579811096,0.6123724579811096,1.8371173739433289,0.3061862289905548,0.9185586869716644,0,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,-2.1433036029338837,-1.2247449159622192",""
"react-router-7.13.2/react-router","react-router","embeddingsHashGNN","0.6123724579811096,1.2247449159622192,0.9185586869716644,0.3061862289905548,0,0,0.9185586869716644,0.3061862289905548,0.3061862289905548,0.9185586869716644,1.530931144952774,1.2247449159622192,-0.6123724579811096,1.2247449159622192,1.530931144952774,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.9185586869716644,-2.4494898319244385,-1.8371173739433289,-0.6123724579811096",""
"react-router-7.13.2/react-router","react-router","embeddingsHashGNN","-0.3061862289905548,-0.9185586869716644,0,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,1.2247449159622192,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,1.530931144952774,0,-0.3061862289905548,2.1433036029338837,-1.2247449159622192,0.9185586869716644,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0,0.3061862289905548,0.6123724579811096,2.1433036029338837,0.3061862289905548,-0.3061862289905548,1.2247449159622192,-0.9185586869716644,-0.6123724579811096,-3.061862289905548,-0.3061862289905548",""
"react-router-7.13.2/react-router","react-router","embeddingsHashGNN","0.3061862289905548,0,0.3061862289905548,-2.1433036029338837,0.6123724579811096,0.3061862289905548,1.530931144952774,-0.9185586869716644,0,0.6123724579811096,-0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,2.1433036029338837,-0.3061862289905548,0.6123724579811096,-1.530931144952774,-0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,-0.3061862289905548,1.2247449159622192,1.2247449159622192,0.9185586869716644,1.2247449159622192,1.2247449159622192,0.9185586869716644,0,-2.4494898319244385,0",""
"react-router-7.13.2/tsup","tsup","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,0.3061862289905548,0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0,0.3061862289905548,0,0.6123724579811096,0,0,0.6123724579811096,0,0,0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0,-0.3061862289905548,0,0",""
"react-router-7.13.2/tsup","tsup","embeddingsHashGNN","-0.3061862289905548,-0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,0,0,0,-0.3061862289905548,0,0,-0.3061862289905548",""
"react-router-7.13.2/actions","actions","embeddingsHashGNN","-0.9185586869716644,0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,1.530931144952774,-0.6123724579811096,0.3061862289905548,0,0.6123724579811096,-0.6123724579811096,0.9185586869716644,0.6123724579811096,-1.2247449159622192,0.3061862289905548,-1.2247449159622192,-0.9185586869716644,0.3061862289905548,0.9185586869716644,0,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.3061862289905548",""
"react-router-7.13.2/context","context","embeddingsHashGNN","-0.3061862289905548,0.9185586869716644,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0,0,-0.3061862289905548,0,0.6123724579811096,1.2247449159622192,0,0.6123724579811096,1.530931144952774,0.9185586869716644,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.9185586869716644,0,-2.1433036029338837,-2.1433036029338837,-0.3061862289905548",""
"react-router-7.13.2/errors","errors","embeddingsHashGNN","-0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.6123724579811096,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,1.8371173739433289,0.9185586869716644,0.9185586869716644,2.1433036029338837,0.3061862289905548,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,0.9185586869716644,0.6123724579811096,0,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,0,0,-1.2247449159622192,-1.530931144952774,-0.3061862289905548",""
"react-router-7.13.2/href","href","embeddingsHashGNN","0,0,0.9185586869716644,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,0,-0.3061862289905548,-0.6123724579811096,0,0.9185586869716644,-0.3061862289905548,0.9185586869716644,0.3061862289905548,1.530931144952774,-0.3061862289905548,1.2247449159622192,-1.2247449159622192,-1.2247449159622192,0.3061862289905548,0,-0.3061862289905548,0.9185586869716644,0.6123724579811096,0,0.3061862289905548,-0.6123724579811096,0,-0.9185586869716644,-0.3061862289905548,-1.530931144952774,0.9185586869716644",""
"react-router-7.13.2/dom","dom","embeddingsHashGNN","-0.9185586869716644,0,0,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0,0,0.3061862289905548,1.8371173739433289,1.530931144952774,-0.6123724579811096,1.530931144952774,0.6123724579811096,0,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,1.2247449159622192,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.9185586869716644,-0.6123724579811096,-0.6123724579811096,-1.8371173739433289,1.2247449159622192",""
"react-router-7.13.2/entry","entry","embeddingsHashGNN","0.6123724579811096,0.3061862289905548,0.9185586869716644,0.9185586869716644,0,-0.3061862289905548,1.2247449159622192,-0.9185586869716644,0.9185586869716644,-0.3061862289905548,0.9185586869716644,1.530931144952774,-0.9185586869716644,1.2247449159622192,1.530931144952774,-1.2247449159622192,0.3061862289905548,-1.530931144952774,-0.9185586869716644,0,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.9185586869716644,1.530931144952774,0.9185586869716644,-0.6123724579811096,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-2.1433036029338837,0.3061862289905548",""
"react-router-7.13.2/errors","errors","embeddingsHashGNN","-0.9185586869716644,0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.9185586869716644,-0.9185586869716644,1.2247449159622192,-1.530931144952774,-0.9185586869716644,0,1.2247449159622192,0.6123724579811096,1.2247449159622192,0.3061862289905548,1.8371173739433289,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-0.9185586869716644,-0.3061862289905548,0.9185586869716644,0.9185586869716644,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548",""
"react-router-7.13.2/fog-of-war","fog-of-war","embeddingsHashGNN","-0.6123724579811096,0,0.3061862289905548,-0.3061862289905548,0,-0.9185586869716644,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.9185586869716644,0,0.9185586869716644,1.530931144952774,0,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0.3061862289905548,0.6123724579811096,0.6123724579811096,0,1.2247449159622192,1.530931144952774,0.3061862289905548,-0.6123724579811096,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.6123724579811096",""
"react-router-7.13.2/links","links","embeddingsHashGNN","0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,0.6123724579811096,0.3061862289905548,2.1433036029338837,-0.9185586869716644,0.9185586869716644,1.2247449159622192,0.9185586869716644,1.530931144952774,0.3061862289905548,0.6123724579811096,1.530931144952774,0.3061862289905548,0.9185586869716644,-1.530931144952774,-2.1433036029338837,-0.6123724579811096,0,0.6123724579811096,0.3061862289905548,0.6123724579811096,0.6123724579811096,1.2247449159622192,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.9185586869716644,-1.2247449159622192,-0.6123724579811096",""
"react-router-7.13.2/markup","markup","embeddingsHashGNN","0.6123724579811096,0.6123724579811096,0,0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,1.2247449159622192,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0,-0.9185586869716644,0.6123724579811096,0.6123724579811096,-0.6123724579811096,0,-1.530931144952774,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.6123724579811096,0,0.9185586869716644,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096",""
"react-router-7.13.2/routeModules","routeModules","embeddingsHashGNN","0.9185586869716644,0,-0.9185586869716644,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,2.1433036029338837,-0.6123724579811096,0.6123724579811096,0.6123724579811096,1.530931144952774,0.9185586869716644,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,-1.530931144952774,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.9185586869716644,1.530931144952774,0.6123724579811096,0,0.3061862289905548,0,-1.2247449159622192,-2.4494898319244385,0",""
"react-router-7.13.2/history","history","embeddingsHashGNN","-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,1.530931144952774,0,0.3061862289905548,-0.9185586869716644,0.9185586869716644,2.4494898319244385,0,0.9185586869716644,1.2247449159622192,0.6123724579811096,0.3061862289905548,-1.2247449159622192,-1.8371173739433289,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.6123724579811096,0,-0.3061862289905548,1.530931144952774,0,-0.9185586869716644,-1.8371173739433289,0.3061862289905548",""
"react-router-7.13.2/instrumentation","instrumentation","embeddingsHashGNN","-0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,1.2247449159622192,0,-0.3061862289905548,1.530931144952774,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,0.3061862289905548,0.9185586869716644,0,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,1.2247449159622192,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,0.3061862289905548,-1.8371173739433289,0.9185586869716644",""
"react-router-7.13.2/links","links","embeddingsHashGNN","0.9185586869716644,0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,0.3061862289905548,1.8371173739433289,-0.3061862289905548,0,1.2247449159622192,0.6123724579811096,0.6123724579811096,0.9185586869716644,0.9185586869716644,1.2247449159622192,-0.3061862289905548,0.3061862289905548,-2.1433036029338837,-1.8371173739433289,0,0,1.2247449159622192,0.9185586869716644,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0,-1.2247449159622192,-0.3061862289905548",""
"react-router-7.13.2/router","router","embeddingsHashGNN","-1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,1.2247449159622192,0,1.2247449159622192,0.9185586869716644,0,1.2247449159622192,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,0.6123724579811096,0.6123724579811096,0.9185586869716644,0.9185586869716644,1.8371173739433289,0,0,1.530931144952774,-0.6123724579811096,-0.3061862289905548,-1.2247449159622192,0.3061862289905548",""
"react-router-7.13.2/utils","utils","embeddingsHashGNN","-0.6123724579811096,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0,1.2247449159622192,0,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,1.2247449159622192,-1.2247449159622192,1.530931144952774,1.2247449159622192,-0.6123724579811096,0.3061862289905548,-1.530931144952774,-1.2247449159622192,0.9185586869716644,0.3061862289905548,0.6123724579811096,0.6123724579811096,1.530931144952774,2.4494898319244385,0.3061862289905548,0.6123724579811096,0.9185586869716644,0.6123724579811096,0.3061862289905548,-1.8371173739433289,0.9185586869716644",""
"react-router-7.13.2/server","server","embeddingsHashGNN","-0.9185586869716644,0.6123724579811096,0.9185586869716644,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,1.2247449159622192,0,0,-0.3061862289905548,1.530931144952774,2.1433036029338837,-0.3061862289905548,0.3061862289905548,1.530931144952774,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0,-0.6123724579811096,1.530931144952774,0.6123724579811096,0,0.9185586869716644,-0.9185586869716644,-1.530931144952774,-1.8371173739433289,-0.3061862289905548",""
"react-router-7.13.2/browser","browser","embeddingsHashGNN","0.9185586869716644,0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.6123724579811096,1.2247449159622192,0.6123724579811096,0.6123724579811096,0,0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-1.8371173739433289,-1.2247449159622192",""
"react-router-7.13.2/build","build","embeddingsHashGNN","-0.9185586869716644,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,0,-0.3061862289905548,-1.2247449159622192,0,-1.8371173739433289,-0.6123724579811096,0,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.9185586869716644,0.9185586869716644,0,2.1433036029338837,-1.530931144952774,0,-1.530931144952774,1.530931144952774",""
"react-router-7.13.2/cookies","cookies","embeddingsHashGNN","-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,1.2247449159622192,-0.3061862289905548,0,0.6123724579811096,0,-0.9185586869716644,0.6123724579811096,0,2.1433036029338837,-0.6123724579811096,0.9185586869716644,-0.9185586869716644,-0.9185586869716644,-0.6123724579811096,0.6123724579811096,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,-1.530931144952774,-0.3061862289905548",""
