"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.17.0/react-router","react-router","centralityPageRank",8.262568626816217,""
"react-router-7.17.0/react-router","react-router","centralityPageRank",5.37301481141475,""
"react-router-7.17.0/routes","routes","centralityPageRank",4.5339216431966145,""
"react-router-7.17.0/routes","routes","centralityPageRank",4.068943100165577,""
"react-router-7.17.0/utils","utils","centralityPageRank",4.004813371881062,""
"react-router-7.17.0/server","server","centralityPageRank",2.1641195645713225,""
"react-router-7.17.0/history","history","centralityPageRank",1.8357053387166504,""
"react-router-7.17.0/config","config","centralityPageRank",1.7924940678274695,""
"react-router-7.17.0/router","router","centralityPageRank",1.5400002129338366,""
"react-router-7.17.0/config","config","centralityPageRank",1.3465609308218114,""
"react-router-7.17.0/utils","utils","centralityPageRank",1.225160153493399,""
"react-router-7.17.0/is-react-router-repo","is-react-router-repo","centralityPageRank",1.0428821049795298,""
"react-router-7.17.0/react-router-express","react-router-express","centralityPageRank",0.9997042353362876,""
"react-router-7.17.0/server","server","centralityPageRank",0.9997042353362876,""
"react-router-7.17.0/vite","vite","centralityPageRank",0.8377016426773316,""
"react-router-7.17.0/cookies","cookies","centralityPageRank",0.7792699868792797,""
"react-router-7.17.0/context","context","centralityPageRank",0.6937001476373504,""
"react-router-7.17.0/routeModules","routeModules","centralityPageRank",0.5782120063014813,""
"react-router-7.17.0/babel","babel","centralityPageRank",0.5780368446045201,""
"react-router-7.17.0/dom-export","dom-export","centralityPageRank",0.5593972987126249,""
"react-router-7.17.0/utils","utils","centralityPageRank",0.5318074881947528,""
"react-router-7.17.0/prompts-prompt-base","prompts-prompt-base","centralityPageRank",0.5134926547830707,""
"react-router-7.17.0/react-router","react-router","centralityPageRank",0.4769375190536855,""
"react-router-7.17.0/register","register","centralityPageRank",0.4227647361256316,""
"react-router-7.17.0/react-router-architect","react-router-architect","centralityPageRank",0.3922946914828076,""
"react-router-7.17.0/utils","utils","centralityPageRank",0.36856087452199904,""
"react-router-7.17.0/stream","stream","centralityPageRank",0.32877776477948756,""
"react-router-7.17.0/entry","entry","centralityPageRank",0.32751262818583476,""
"react-router-7.17.0/cookieStorage","cookieStorage","centralityPageRank",0.3209054588525587,""
"react-router-7.17.0/href","href","centralityPageRank",0.3209054588525587,""
"react-router-7.17.0/memoryStorage","memoryStorage","centralityPageRank",0.3209054588525587,""
"react-router-7.17.0/arcTableSessionStorage","arcTableSessionStorage","centralityPageRank",0.31672524388019324,""
"react-router-7.17.0/server","server","centralityPageRank",0.31672524388019324,""
"react-router-7.17.0/react-router-node","react-router-node","centralityPageRank",0.31549017314027217,""
"react-router-7.17.0/manifest","manifest","centralityPageRank",0.309375,""
"react-router-7.17.0/profiler","profiler","centralityPageRank",0.29228291666666667,""
"react-router-7.17.0/mode","mode","centralityPageRank",0.2919837049535711,""
"react-router-7.17.0/cache","cache","centralityPageRank",0.2818479216085329,""
"react-router-7.17.0/generate","generate","centralityPageRank",0.27888008195671227,""
"react-router-7.17.0/commands","commands","centralityPageRank",0.2775,""
"react-router-7.17.0/fog-of-war","fog-of-war","centralityPageRank",0.26981670681397774,""
"react-router-7.17.0/dom","dom","centralityPageRank",0.26903387088990155,""
"react-router-7.17.0/build","build","centralityPageRank",0.2688967590932602,""
"react-router-7.17.0/browser","browser","centralityPageRank",0.2688688222285887,""
"react-router-7.17.0/sessions","sessions","centralityPageRank",0.26413559880434223,""
"react-router-7.17.0/markup","markup","centralityPageRank",0.2598557067465626,""
"react-router-7.17.0/route-module","route-module","centralityPageRank",0.25713056538072027,""
"react-router-7.17.0/manifest","manifest","centralityPageRank",0.2543181818181819,""
"react-router-7.17.0/instrumentation","instrumentation","centralityPageRank",0.2526007473552231,""
"react-router-7.17.0/plugin","plugin","centralityPageRank",0.2465935630089176,""
"react-router-7.17.0/normalizeSlashes","normalizeSlashes","centralityPageRank",0.23925000000000005,""
"react-router-7.17.0/links","links","centralityPageRank",0.22707201018924666,""
"react-router-7.17.0/dev","dev","centralityPageRank",0.21964148969645117,""
"react-router-7.17.0/route-chunks","route-chunks","centralityPageRank",0.21680382866021916,""
"react-router-7.17.0/vite-node","vite-node","centralityPageRank",0.21407745102066103,""
"react-router-7.17.0/server","server","centralityPageRank",0.21305608789022104,""
"react-router-7.17.0/ssr-externals","ssr-externals","centralityPageRank",0.21274825412035386,""
"react-router-7.17.0/data","data","centralityPageRank",0.21059119864306713,""
"react-router-7.17.0/errors","errors","centralityPageRank",0.20951693544495084,""
"react-router-7.17.0/routes","routes","centralityPageRank",0.2080987107015193,""
"react-router-7.17.0/remove-exports","remove-exports","centralityPageRank",0.20324066463024318,""
"react-router-7.17.0/detectPackageManager","detectPackageManager","centralityPageRank",0.1998380174605141,""
"react-router-7.17.0/fileStorage","fileStorage","centralityPageRank",0.19469444119487192,""
"react-router-7.17.0/server","server","centralityPageRank",0.19469444119487192,""
"react-router-7.17.0/node-adapter","node-adapter","centralityPageRank",0.19459305492420317,""
"react-router-7.17.0/flatRoutes","flatRoutes","centralityPageRank",0.19250000000000003,""
"react-router-7.17.0/route-data","route-data","centralityPageRank",0.1917674533535673,""
"react-router-7.17.0/crypto","crypto","centralityPageRank",0.1901432124698737,""
"react-router-7.17.0/has-rsc-plugin","has-rsc-plugin","centralityPageRank",0.18772964743589746,""
"react-router-7.17.0/context","context","centralityPageRank",0.18499954166237367,""
"react-router-7.17.0/typegen","typegen","centralityPageRank",0.18233229442375348,""
"react-router-7.17.0/prerender","prerender","centralityPageRank",0.18044784464641317,""
"react-router-7.17.0/prompts-confirm","prompts-confirm","centralityPageRank",0.1793292842741936,""
"react-router-7.17.0/prompts-text","prompts-text","centralityPageRank",0.1793292842741936,""
"react-router-7.17.0/binaryTypes","binaryTypes","centralityPageRank",0.17692163238697864,""
"react-router-7.17.0/build","build","centralityPageRank",0.17620833333333336,""
"react-router-7.17.0/dev","dev","centralityPageRank",0.17620833333333336,""
"react-router-7.17.0/prompts-select","prompts-select","centralityPageRank",0.17577874716281933,""
"react-router-7.17.0/virtual-module","virtual-module","centralityPageRank",0.1749782125317468,""
"react-router-7.17.0/warnings","warnings","centralityPageRank",0.17323376354341832,""
"react-router-7.17.0/normalizeSlashes","normalizeSlashes","centralityPageRank",0.17318181818181821,""
"react-router-7.17.0/prompts-multi-select","prompts-multi-select","centralityPageRank",0.1719969632056452,""
"react-router-7.17.0/resolve-file-url","resolve-file-url","centralityPageRank",0.16827441401933055,""
"react-router-7.17.0/urls","urls","centralityPageRank",0.1673176647888725,""
"react-router-7.17.0/errors","errors","centralityPageRank",0.16467642091446555,""
"react-router-7.17.0/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityPageRank",0.16357329311831434,""
"react-router-7.17.0/format","format","centralityPageRank",0.1631041666666667,""
"react-router-7.17.0/useJavascript","useJavascript","centralityPageRank",0.1631041666666667,""
"react-router-7.17.0/has-dependency","has-dependency","centralityPageRank",0.16289387259484492,""
"react-router-7.17.0/prompt","prompt","centralityPageRank",0.15925403225806453,""
"react-router-7.17.0/headers","headers","centralityPageRank",0.15919661840756372,""
"react-router-7.17.0/route","route","centralityPageRank",0.1588972465825332,""
"react-router-7.17.0/actions","actions","centralityPageRank",0.1584631234134172,""
"react-router-7.17.0/virtual-route-modules","virtual-route-modules","centralityPageRank",0.1578982300884956,""
"react-router-7.17.0/combine-urls","combine-urls","centralityPageRank",0.15627916477260945,""
"react-router-7.17.0/styles","styles","centralityPageRank",0.15523263731050785,""
"react-router-7.17.0/load-dotenv","load-dotenv","centralityPageRank",0.15499564250634934,""
"react-router-7.17.0/optimize-deps-entries","optimize-deps-entries","centralityPageRank",0.15499564250634934,""
"react-router-7.17.0/validate-plugin-order","validate-plugin-order","centralityPageRank",0.15499564250634934,""
"react-router-7.17.0/warn-on-client-source-maps","warn-on-client-source-maps","centralityPageRank",0.15499564250634934,""
"react-router-7.17.0/errors","errors","centralityPageRank",0.15494041071670528,""
"react-router-7.17.0/params","params","centralityPageRank",0.15444862329126663,""
"react-router-7.17.0/flatten","flatten","centralityPageRank",0.15438443669136293,""
"react-router-7.17.0/unflatten","unflatten","centralityPageRank",0.15438443669136293,""
"react-router-7.17.0/routeMatching","routeMatching","centralityPageRank",0.15430559758241794,""
"react-router-7.17.0/virtual-route-config","virtual-route-config","centralityPageRank",0.1539491150442478,""
"react-router-7.17.0/single-fetch","single-fetch","centralityPageRank",0.15273992573426595,""
"react-router-7.17.0/copy-template","copy-template","centralityPageRank",0.15205645161290324,""
"react-router-7.17.0/with-props","with-props","centralityPageRank",0.15104652746210157,""
"react-router-7.17.0/loading-indicator","loading-indicator","centralityPageRank",0.15102822580645164,""
"react-router-7.17.0/serverHandoff","serverHandoff","centralityPageRank",0.1507828359240759,""
"react-router-7.17.0/manifest","manifest","centralityPageRank",0.15074751961578686,""
"react-router-7.17.0/turbo-stream","turbo-stream","centralityPageRank",0.15073349499414643,""
"react-router-7.17.0/entry","entry","centralityPageRank",0.150391417962038,""
"react-router-7.17.0/future","future","centralityPageRank",0.15019570898101903,""
"react-router-7.17.0/cli","cli","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/create-react-router","create-react-router","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/defineRoutes","defineRoutes","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/links","links","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/plugin","plugin","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/react-router-fs-routes","react-router-fs-routes","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/route-module-annotations","route-module-annotations","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/run","run","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/serializes-to","serializes-to","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/tsup","tsup","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/worker","worker","centralityPageRank",0.15000000000000002,""
"react-router-7.17.0/workersKVStorage","workersKVStorage","centralityPageRank",0.15000000000000002,""
