"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:77","axon-test-5.0.2",5,22,0,0.2028985507246377,0.3022037653932582,0.34765290419668154,0.04544913880342333,194.83333333333334,-1,0,1,0,323,0,0,0,0,-0.03251657292598914,"","","",0,0,0,8.172513008117676,13.82829475402832,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:78","axon-test-5.0.2",4,2,0,0.5333333333333333,0.26089585643767127,0.7077118697178078,0.4468160132801365,59.66666666666667,35,0.5518566900853038,0,0,21,6.290205550612882,2.534843477686601,0.37409334531569977,0,-0.06383495564448449,"","","",0,0,0,7.943267345428467,15.57902717590332,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:79","axon-test-5.0.2",4,8,0,0.2727272727272727,0.2280084890265518,0.48194645779719864,0.25393796877064684,57.416666666666664,-1,0,1,0,323,0,0,0,0,-0.061248198762951345,"","","",0,0,0,8.090466499328613,12.479710578918457,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:89","axon-test-5.0.2",1,15,2,0.16666666666666666,0.15974237028964483,0.16104594669248246,0.001303576402837625,105,-1,0,1,0,323,0,0,0,0,-0.06580865365499361,"","","",0,0,0,8.666855812072754,12.427240371704102,""
"org.axonframework.test.matchers.Matchers","Matchers","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:93","axon-test-5.0.2",2,16,0,0.08496732026143791,0.15633446391223138,0.15710684721764,0.0007723833054086304,197,-1,0,1,0,323,0,0,0,0,-0.020760884596636886,"","","",0,0,0,6.885881423950195,16.58382797241211,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:95","axon-test-5.0.2",2,1,0,0.6666666666666666,0.16848409156195862,0.17069620093459903,0.0022121093726404084,0,35,0.44199469954900006,0,0,21,6.290205550612882,2.534843477686601,0.5920552044144839,0,-0.06498536962689155,"","","",0,0,0,8.18660831451416,15.905311584472656,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:100","axon-test-5.0.2",1,11,0,0.24242424242424243,0.16384104482313874,0.16832209441242513,0.004481049589286384,166,35,1,0,1,21,6.290205550612882,2.534843477686601,0,0,-0.05403238782302339,"","","",0,0,0,7.985016822814941,15.751460075378418,""
"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:105","axon-test-5.0.2",1,8,3,0.25,0.15882044725838662,0.1604955976296327,0.0016751503712460758,17.416666666666664,-1,0,1,0,323,0,0,0,0,-0.07713178002447785,"","","",0,0,0,10.385697364807129,9.202404975891113,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:106","axon-test-5.0.2",1,12,3,0.16666666666666666,0.15882044725838662,0.1604955976296327,0.0016751503712460758,421.0166666666667,-1,0,1,0,323,0,0,0,0,-0.05534959934514777,"","","",0,0,0,9.897120475769043,10.549368858337402,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:111","axon-test-5.0.2",1,1,0,0,0.1561740142980328,0.1568497299736251,0.0006757156755922977,0,35,0.5556934800033493,0,0,21,6.290205550612882,2.534843477686601,0.3722410792028756,0,-0.06014115379172724,"","","",0,0,0,7.758082866668701,15.79569149017334,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:115","axon-test-5.0.2",1,2,0,0,0.157717517872541,0.1585621624670313,0.0008446445944902958,20,-1,0,1,0,323,0,0,0,0,-0.05693353858584943,"","","",0,0,0,8.139875411987305,15.923705101013184,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:117","axon-test-5.0.2",6,4,0,0.3888888888888889,0.3016729377824284,0.76219523290395,0.4605222951215216,68.83333333333334,35,0.6725976634575995,0,0,21,6.290205550612882,2.534843477686601,0.3403847240568385,0,-0.048907581250140386,"","","",0,0,0,7.905935764312744,15.849888801574707,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:314","axon-test-5.0.2",8,10,2,0.21568627450980393,0.20512578562306932,0.21610941516953458,0.010983629546465257,395.73333333333335,35,0.31762098438664305,0,0,21,6.290205550612882,2.534843477686601,0.8472388674812046,0,-0.05260131763863085,"","","",0,0,0,7.897377014160156,15.570813179016113,""
"org.axonframework.test.fixture.Reporter","Reporter","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:315","axon-test-5.0.2",3,2,0,0.4,0.2009624109810676,0.20668502025574648,0.00572260927467888,0,35,1,0,0,21,6.290205550612882,2.534843477686601,0.22109623741549736,0,-0.06578463360365505,"","","",0,0,0,7.864909648895264,16.002134323120117,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:316","axon-test-5.0.2",1,7,0,0.47619047619047616,0.16227802705838507,0.16496227688947743,0.0026842498310923613,16,36,0.7443012557419313,0,0,7,6.275854699313641,3.1387212771390165,1,0,-0.052830725002483314,"","","",0,0,0,8.103175163269043,14.083858489990234,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:317","axon-test-5.0.2",1,14,0,0.21904761904761905,0.16272152501123852,0.1664962161019138,0.0037746910906752973,172.5,35,1,0,0,21,6.290205550612882,2.534843477686601,0.1372936235077643,0,-0.047897613825549856,"","","",0,0,0,8.051166534423828,15.936773300170898,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:318","axon-test-5.0.2",1,17,0,0.20261437908496732,0.1530870071490164,0.15342486498681254,0.000337857837796135,813.1,-1,0,1,0,323,0,0,0,0,-0.03292811432947523,"","","",0,0,0,11.501925468444824,7.850017547607422,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:319","axon-test-5.0.2",9,5,0,0.2857142857142857,0.21935585791627288,0.23569645071940504,0.01634059280313216,54.416666666666664,35,0.5518566900853038,0,0,21,6.290205550612882,2.534843477686601,0.5537904518930861,0,-0.05211003850537271,"","","",0,0,0,7.977043151855469,15.640904426574707,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:320","axon-test-5.0.2",1,20,0,0.23809523809523808,0.15402327586958417,0.15434703713934017,0.00032376126975600106,57.66666666666667,-1,0,1,0,323,0,0,0,0,-0.06463838430694474,"","","",0,0,0,8.14584732055664,12.238027572631836,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:321","axon-test-5.0.2",1,9,3,0.17777777777777778,0.15402327586958417,0.15434703713934017,0.00032376126975600106,579.6,-1,0,1,0,323,0,0,0,0,-0.06568062921238982,"","","",0,0,0,11.465989112854004,8.642786979675293,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:322","axon-test-5.0.2",1,7,0,0.21428571428571427,0.15926102144704923,0.16027459496043758,0.0010135735133883494,65,35,1,0,0,21,6.290205550612882,2.534843477686601,0.20757186083214052,0,-0.06521177461447714,"","","",0,0,0,7.968719005584717,15.869338989257812,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:323","axon-test-5.0.2",1,7,0,0.47619047619047616,0.16841704058757762,0.17244341533421617,0.004026374746638556,11.5,36,1,0,0,7,6.275854699313641,3.1387212771390165,0.5380905099203411,0,-0.050532302583067346,"","","",0,0,0,8.196048736572266,14.016416549682617,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:324","axon-test-5.0.2",2,7,0,0.4166666666666667,0.16614007997442834,0.17036917919066707,0.004229099216238735,418.66666666666663,35,0.5518566900853038,0,0,21,6.290205550612882,2.534843477686601,0.4575729636045544,0,-0.059394837306774695,"","","",0,0,0,7.902417182922363,15.440823554992676,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:997","axon-test-5.0.2",10,2,0,0.22727272727272727,0.2417564946129784,0.26252033524605756,0.02076384063307915,37.333333333333336,35,0.5518566900853038,0,0,21,6.290205550612882,2.534843477686601,0.49993229123032107,0,-0.05637181411228592,"","","",0,0,0,7.823095321655273,15.683294296264648,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1024","axon-test-5.0.2",3,1,0,0,0.23234452586619916,0.35851811815466506,0.1261735922884659,20.333333333333332,-1,0,1,0,323,0,0,0,0,-0.052721654110856775,"","","",0,0,0,5.473930835723877,11.274317741394043,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1033","axon-test-5.0.2",3,19,0,0.2077922077922078,0.19372876081633578,0.20549195177260487,0.011763190956269098,941.7666666666667,35,0.7000540776864724,0,0,21,6.290205550612882,2.534843477686601,0.24247648687917966,0,-0.01190446071334672,"","","",0,0,0,8.01655101776123,15.962965965270996,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1552","axon-test-5.0.2",1,7,0,0.47619047619047616,0.1592085202937888,0.16122170766710814,0.0020131873733193473,98.5,36,1,0,0,7,6.275854699313641,3.1387212771390165,0.47206619559854024,0,-0.043183382491058464,"","","",0,0,0,8.127689361572266,13.863092422485352,""
"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1553","axon-test-5.0.2",1,2,2,0.6666666666666666,0.1553577845361049,0.15595169447709795,0.0005939099409930371,7,-1,0,1,0,323,0,0,0,0,-0.042470427819790824,"","","",0,0,0,8.407831192016602,12.330802917480469,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1554","axon-test-5.0.2",2,5,1,0.6666666666666666,0.22487617139323557,0.2501482405006016,0.025272069107366013,0,5,1,0,0,7,1.6907024228712544,0.776856915326789,0.8176868679051931,0,-0.00407635624329894,"","","",0,0,0,-9.35030746459961,9.770933151245117,""
"org.axonframework.test.util.RecordingMessageMonitor","RecordingMessageMonitor","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1555","axon-test-5.0.2",1,5,1,0.6,0.19611138276527373,0.2093767434689943,0.013265360703720558,1,5,0.6800494070434774,0,0,7,1.6907024228712544,0.776856915326789,1,0,-0.01765562220167921,"","","",0,0,0,-9.377047538757324,9.744023323059082,""
"org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor$1","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1556","axon-test-5.0.2",1,8,1,0.5357142857142857,0.17417558059156818,0.1833694097393135,0.00919382914774533,20,5,0.8342370501185277,0,0,7,1.6907024228712544,0.776856915326789,0.8577637083056081,0,-0.006202845093717768,"","","",0,0,0,-9.385414123535156,9.735686302185059,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1557","axon-test-5.0.2",1,3,12,0.3333333333333333,0.18579618085693997,0.21375000000000002,0.027953819143060055,3,57,1,0,0,35,7.98737260280177,4.408109048477907,0.5099356193078254,0,-0.09014828137513015,"","","",0,0,0,7.976831436157227,8.682760238647461,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1558","axon-test-5.0.2",2,1,13,0.3333333333333333,0.2515735698813717,0.33552551020408167,0.08395194032270997,6,-1,0,1,0,323,0,0,0,0,-0.0314306596783428,"","","",0,0,0,10.009819984436035,5.401520252227783,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1559","axon-test-5.0.2",1,1,12,0,0.18761105083752203,0.4351966836734694,0.2475856328359474,6,-1,0,1,0,323,0,0,0,0,-0.05161278126933527,"","","",0,0,0,10.029281616210938,5.306368350982666,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1718","axon-test-5.0.2",1,1,0,0,0.15766223451648412,0.15890271896071348,0.0012404844442293617,3,32,1,0,0,8,3.3093597365077585,1.5703789353428874,0,0,-0.046625668235547924,"","","",0,0,0,6.718913555145264,16.824298858642578,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1719","axon-test-5.0.2",1,1,0,0,0.15766223451648412,0.15890271896071348,0.0012404844442293617,3,32,1,0,0,8,3.3093597365077585,1.5703789353428874,0,0,-0.046625668235547924,"","","",0,0,0,6.744385719299316,16.814924240112305,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:1720","axon-test-5.0.2",1,1,0,0,0.15766223451648412,0.15890271896071348,0.0012404844442293617,3,32,1,0,0,8,3.3093597365077585,1.5703789353428874,0,0,-0.046625668235547924,"","","",0,0,0,6.781829833984375,16.761898040771484,""
"org.axonframework.test.util.CallbackBehavior","CallbackBehavior","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2083","axon-test-5.0.2",2,1,2,0.6666666666666666,0.1777889979329849,0.22520698312193402,0.04741798518894913,0,-1,0,1,0,323,0,0,0,0,-0.052157226059377115,"","","",0,0,0,8.48576545715332,12.326210021972656,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2084","axon-test-5.0.2",5,4,1,0.8,0.3148980367971844,0.5344286104696702,0.21953057367248574,58.5,5,1,0,0,7,1.6907024228712544,0.776856915326789,0.5409631070749784,1,0.009318766718211469,"nodeEmbeddingPCA_31","nodeEmbeddingPCA_9","nodeEmbeddingPCA_27",-0.200462043000809,-0.12391000165545137,-0.07247447948479736,-9.399864196777344,9.72136116027832,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2093","axon-test-5.0.2",3,2,1,1,0.22305372144558241,0.3175001111265097,0.0944463896809273,0,5,1,0,0,7,1.6907024228712544,0.776856915326789,0,0,-0.007496167547016153,"","","",0,0,0,-9.393436431884766,9.72781753540039,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2094","axon-test-5.0.2",3,2,1,1,0.22305372144558241,0.3175001111265097,0.0944463896809273,0,5,1,0,1,7,1.6907024228712544,0.776856915326789,0,0,-0.007496167547016153,"","","",0,0,0,-9.406758308410645,9.714503288269043,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2095","axon-test-5.0.2",3,2,1,1,0.22305372144558241,0.3175001111265097,0.0944463896809273,0,5,1,0,0,7,1.6907024228712544,0.776856915326789,0,0,-0.007496167547016153,"","","",0,0,0,-9.452385902404785,9.66890811920166,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2258","axon-test-5.0.2",1,1,11,0,0.16958465745566978,0.18001494942912616,0.01043029197345638,6.5,24,0.10110565591666587,0,0,40,11.933952962746844,3.466790293669328,0.6580088018281268,0,-0.05347040395538827,"","","",0,0,0,5.217111110687256,11.239509582519531,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2518","axon-test-5.0.2",1,1,1,1,0.15766223451648412,0.15890271896071348,0.0012404844442293617,0,65,0.4995282530166447,0,0,22,7.303161600255407,3.5491068676717323,0.5804816429770733,0,-0.07603985353194248,"","","",0,0,0,6.346110820770264,9.321375846862793,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2519","axon-test-5.0.2",2,1,0,1,0.1734157747139118,0.18446630890948287,0.01105053419557106,0.5,-1,0,1,0,323,0,0,0,0,-0.0023284429782206018,"","","",0,0,0,7.083902359008789,15.923601150512695,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2531","axon-test-5.0.2",1,1,0,0,0.15766223451648412,0.15890271896071348,0.0012404844442293617,3,32,1,0,1,8,3.3093597365077585,1.5703789353428874,0,0,-0.046625668235547924,"","","",0,0,0,6.752584457397461,16.834888458251953,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2535","axon-test-5.0.2",1,1,0,0,0.15766223451648412,0.15890271896071348,0.0012404844442293617,7.666666666666666,-1,0,1,0,323,0,0,0,0,-0.06376229175487641,"","","",0,0,0,6.855240345001221,16.620643615722656,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2536","axon-test-5.0.2",1,5,0,0.2,0.15766223451648412,0.15890271896071348,0.0012404844442293617,44.16666666666667,-1,0,1,0,323,0,0,0,0,-0.04572309004444608,"","","",0,0,0,7.093949317932129,15.810159683227539,""
"org.axonframework.update.UpdateChecker","UpdateChecker","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2988","axon-update-5.0.2",2,11,14,0.2564102564102564,0.18640265485121066,0.19196735473334994,0.005564699882139285,16,21,1,0,0,6,4.728488161228597,2.3621286870911717,0.8216283200246112,0,-0.04212870695029247,"","","",0,0,0,14.130937576293945,3.3834733963012695,""
"org.axonframework.update.detection.MachineId","MachineId","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2989","axon-update-5.0.2",1,1,14,1,0.16827187105483604,0.17175628967012568,0.0034844186152896417,0,21,1,0,1,6,4.728488161228597,2.3621286870911717,0,0,-0.044286762535536595,"","","",0,0,0,14.038694381713867,3.526615619659424,""
"org.axonframework.update.detection.KotlinVersion","KotlinVersion","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2990","axon-update-5.0.2",1,1,4,1,0.15456796776370904,0.15543907241753147,0.0008711046538224243,0,21,1,0,0,6,4.728488161228597,2.3621286870911717,0.20819984169847988,0,-0.04588223631043559,"","","",0,0,0,14.07498836517334,3.4343035221099854,""
"org.axonframework.update.detection.AxonVersionDetector","AxonVersionDetector","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2991","axon-update-5.0.2",1,2,14,0.6666666666666666,0.15456796776370904,0.15543907241753147,0.0008711046538224243,2,22,0.5903437165555515,0,0,8,5.714161526411772,2.3693287086789496,1,0,-0.06579437937353672,"","","",0,0,0,14.240704536437988,3.1946358680725098,""
"org.axonframework.update.UpdateCheckerHttpClient","UpdateCheckerHttpClient","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2996","axon-update-5.0.2",3,4,14,0.5714285714285714,0.20467452590604668,0.21372364440347555,0.00904911849742887,0,21,1,0,0,6,4.728488161228597,2.3621286870911717,0.9528344273585769,0,-0.053833050738364085,"","","",0,0,0,14.09263801574707,3.4152469635009766,""
"org.axonframework.update.UpdateCheckerReporter","UpdateCheckerReporter","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2997","axon-update-5.0.2",4,2,14,0.4666666666666667,0.18741625612330695,0.1934173726397602,0.006001116516453242,18.333333333333332,21,1,0,0,6,4.728488161228597,2.3621286870911717,1,0,-0.04493365556549489,"","","",0,0,0,14.15027904510498,3.3388819694519043,""
"org.axonframework.update.configuration.UsagePropertyProvider","UsagePropertyProvider","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:2998","axon-update-5.0.2",12,6,14,0.21794871794871795,0.5098578024451726,1.1903663297101261,0.6805085272649535,68.83333333333334,20,1,0,0,12,10.219726999755949,5.031071987041893,0.3107411970645239,0,-0.02658662251030597,"","","",0,0,0,13.821191787719727,3.7102432250976562,""
"org.axonframework.update.common.DelayedTask","DelayedTask","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:3002","axon-update-5.0.2",1,1,14,1,0.17283983881854503,0.17719536208765704,0.0043555232691120105,0,21,1,0,0,6,4.728488161228597,2.3621286870911717,0.014653178515503445,0,-0.04360625498454801,"","","",0,0,0,14.050372123718262,3.480437994003296,""
"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse","4:64a4ccb8-3e1b-40b5-bb73-36b05075508e:3009","axon-update-5.0.2",4,4,14,0.42857142857142855,0.22971388460485045,0.3019644464589245,0.07225056185407405,18.166666666666668,22,1,0,0,8,5.714161526411772,2.3693287086789496,0.16502160124860327,0,-0.029708876205231938,"","","",0,0,0,14.340688705444336,3.0053365230560303,""
