"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent","embeddingsFastRandomProjection","-0.20156968,-0.1319887,-0.008409895,-0.16910115,0.104360566,-0.08192838,-0.013416745,-0.06401789,-0.055771027,0.07493617,-0.34986338,-0.31445754,0.13961819,-0.1333524,0.47635338,-0.032273754,-0.2962009,-0.29946253,-0.23980859,0.1704059,-0.18605381,0.10780225,0.24641374,-0.028416172,-0.13016541,-0.16492817,-0.08796297,0.23599926,-0.27127492,0.10218239,-0.31424516,0.27532154,0.25408274,-0.056826677,-0.03577751,-0.16079332,-0.017222915,0.1543201,-0.1635944,-0.31859997,0.014986545,0.12924673,-0.043462828,-0.0091285445,-0.0947756,0.47539476,-0.11469622,0.08864573,-0.13136862,-0.11534979,-0.10477984,0.021312445,0.005610153,-0.02665367,-0.037824478,-0.20424809,0.08189514,-0.3286333,-0.11123213,0.19218594,0.41500223,0.048637055,0.04374654,-0.091874056",""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule","embeddingsFastRandomProjection","0.012336701,0.146353,0.068610765,-0.070461094,0.08490513,-0.017094955,-0.014117867,-0.42271084,0.025873423,0.3463493,-0.21014893,-0.2891861,0.013850994,-0.062680796,0.1723089,0.14853232,-0.3176518,-0.75365555,0.016280578,-0.2561907,0.028017472,-0.01647947,-0.09141919,-0.2869596,-0.122068875,0.23165996,0.020061702,0.4103604,-0.29170406,-0.088104635,-0.19359222,0.4939661,-0.05575833,-0.22965698,-0.13863938,-0.06522676,-0.12821898,-0.12963258,0.016926717,-0.5075331,0.32696503,0.18625267,0.009864822,-0.0067355633,0.0009836257,0.17703854,0.064621985,0.14550248,-0.00781719,-0.14848647,-0.24881959,0.059639677,0.09237553,0.31498295,-0.05481942,-0.008031778,0.1802876,0.16257522,-0.35168752,0.25445622,0.5120435,0.3443392,0.10298582,-0.1921524",""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","embeddingsFastRandomProjection","0.19261096,0.08140829,0.13686845,-0.13430053,0.08828583,-0.0022342675,-0.18127543,-0.42453337,0.06653589,0.3127381,-0.24982512,-0.38015828,-0.047843155,-0.18842739,0.11440222,0.18639246,-0.3727767,-0.7201401,0.033741195,-0.2994365,-0.015925435,-0.0048564784,-0.12514088,-0.3437643,-0.1095831,0.20602886,-0.07825043,0.50195867,-0.31422955,-0.23743707,-0.19280878,0.4407245,-0.101826236,-0.30450705,-0.17767344,0.001401078,-0.111258626,-0.06426365,-0.02722834,-0.34237373,0.4074797,0.19426095,-0.005920779,-0.055274583,0.04843345,0.105726615,0.010618893,0.21816966,0.017849995,-0.2146555,-0.33385295,0.11675522,0.11548817,0.28339672,0.011530023,-0.034732305,0.12392931,0.038656693,-0.29140058,0.22107962,0.49881524,0.3359475,0.16335867,-0.12995744",""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor","embeddingsFastRandomProjection","0.11784725,-0.057671674,0.031692863,-0.22044234,0.093798295,-0.104867935,-0.10054938,-0.24106847,-0.019459562,0.26926616,-0.3481357,-0.27571982,0.041304052,-0.23796776,0.21549287,0.2797018,-0.24281922,-0.57286036,-0.1933392,-0.2582262,-0.0439215,0.16784337,0.12917772,-0.1924683,-0.18645647,0.058796216,-0.2295108,0.43512434,-0.36209607,-0.14098758,-0.3658049,0.4898209,0.07352345,-0.32599294,-0.03428448,-0.0099732075,-0.047859102,0.084448725,-0.0561487,-0.42164975,0.3150174,0.10115918,-0.16222785,0.04650898,-0.0539221,0.32122308,-0.114228666,0.1668883,0.092966646,-0.21772829,-0.3258062,0.07388412,0.2745365,0.24169832,-0.03739223,-0.22060479,-0.0662922,-0.028826833,-0.34414348,0.13135107,0.47925854,0.26741716,0.018025251,-0.13832706",""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler","embeddingsFastRandomProjection","0.117165856,-0.08417316,0.12202309,-0.106884114,-0.10572406,0.0366197,-0.023347855,-0.3371069,0.050425865,0.16899109,-0.3541763,-0.24920247,0.049038343,-0.29567805,-0.0070760325,0.1997965,-0.019899577,-0.48517597,-0.29744178,-0.1911295,-0.10817807,0.11850068,0.039245054,-0.5819644,-0.05913799,0.018605873,-0.28798127,0.5606096,-0.19287741,-0.21717384,-0.047233462,0.32551116,0.06987033,-0.11570196,0.0047239475,-0.14242409,0.09333932,0.04374394,-0.015346389,-0.5590085,-0.0034483,-0.13713197,0.36110613,-0.14278372,0.10275453,-0.21644947,-0.15764326,0.113573864,0.1783196,-0.028353224,-0.24341488,-0.13497122,0.10392306,-0.028624749,-0.12700239,-0.19265248,0.03145112,0.13204299,-0.23233989,0.30114084,0.13264215,0.4018517,-0.1628143,-0.25226918",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener","embeddingsFastRandomProjection","0.23538503,0.04123189,-0.36834437,-0.25270832,-0.012686199,0.0803926,0.11522767,-0.22533056,-0.029943794,-0.039340463,-0.054063417,0.05865022,0.029474756,0.12884548,-0.035669543,-0.016864758,0.018097991,-0.13501042,0.006746472,0.033002555,-0.019276747,-0.017880335,0.43389452,0.0015710853,-0.12788947,0.01904951,0.01412469,0.15576093,-0.070555605,-0.006635338,-0.2402637,0.21310501,-0.10254975,-0.011397936,0.3556069,0.18835029,-0.023711119,0.059419513,0.06872925,-0.6602622,-0.042804427,0.20691323,-0.18467942,0.035198964,-0.052323624,-0.07960045,-0.09328917,0.18114004,0.009330156,-0.07142681,-0.15621552,-0.122881845,0.23272128,-0.18857498,-0.07121246,-0.010707483,0.07063445,-0.24439587,0.016270578,0.4869276,0.038067237,0.19058125,0.082203604,-0.066055946",""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization","embeddingsFastRandomProjection","0.16468501,0.1286941,0.06952969,-0.08677726,0.06996444,-0.014885001,-0.1414794,-0.39411354,0.12807602,0.35239965,-0.15842596,-0.30964956,0.0013557598,-0.092924714,0.07554869,0.22534943,-0.41026372,-0.7649642,0.07341364,-0.3576404,-0.009394867,-0.01731132,-0.102983385,-0.2870397,-0.04942157,0.22988155,0.02779245,0.5118093,-0.2805713,-0.25921482,-0.21885334,0.40761042,-0.13668619,-0.3393711,-0.24189305,0.037259713,-0.122038364,-0.09164569,0.020981088,-0.37161705,0.4242677,0.20441523,-0.03366757,0.031963542,0.005751647,0.16823763,-0.012804199,0.22395276,-0.025105994,-0.18846884,-0.2944516,0.115651794,0.14170225,0.34720534,-0.06311147,-0.10661133,0.14931484,0.09202673,-0.30278355,0.28370756,0.48884374,0.32404065,0.23310462,-0.109930135",""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory","embeddingsFastRandomProjection","0.09178799,-0.16349211,0.10744232,0.09540142,0.17409897,-0.074983,0.055164136,-0.31386083,0.26748657,-0.16439034,0.0842777,0.24558982,0.1848827,0.02009343,0.0014981478,0.011883721,-0.2097366,-0.07503312,0.16096306,-0.39503336,0.05438829,0.051913075,-0.31813878,0.008460815,-0.09352904,-0.31568968,-0.22300714,-0.29952842,0.038246144,-0.053938005,-0.090591684,0.17410721,0.2814469,-0.19911519,-0.27881193,-0.04552503,-0.04566395,-0.11536898,-0.18234806,0.09561875,0.13889265,-0.037496746,0.31424877,-0.19792028,-0.22336087,-0.037144467,-0.07201318,0.148819,0.22117656,0.16335717,-0.16624808,0.19250683,0.016998593,0.2906254,-0.19473007,0.0860235,0.06371707,0.011913493,-0.02400469,0.13609418,0.17779352,0.26202065,-0.20019065,-0.5327759",""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder","embeddingsFastRandomProjection","0.09457067,-0.1463433,0.20523262,0.08806261,0.1752954,-0.04794612,-0.045555547,-0.42439598,0.3421868,-0.22710839,0.06502235,0.21457966,0.16481861,0.028103411,0.009730078,0.0012888727,-0.20822068,-0.08677681,0.14580491,-0.3768987,0.025567822,0.027138462,-0.2930658,-0.021313835,-0.064912535,-0.30894172,-0.21832556,-0.22092031,0.06030219,-0.06381203,0.011424334,0.071701854,0.2603887,-0.25125158,-0.23424417,-0.14326283,-0.038472373,-0.17140646,-0.118978284,0.068812475,0.23574984,-0.031740654,0.30419993,-0.28683406,-0.3376537,-0.0603296,0.034486175,0.15952687,0.25942135,0.14767268,-0.24950151,0.1668046,0.021817291,0.34947252,-0.15637852,0.0022327602,0.16362733,0.020014204,0.012108669,0.16221264,0.14550804,0.2243002,-0.28900614,-0.54120946",""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent","embeddingsFastRandomProjection","-0.060439475,-0.12589899,0.038571253,-0.26492512,-0.13645983,-0.2145369,0.24951455,-0.23523082,-0.07925129,-0.11328968,-0.21269646,0.3700643,0.35790774,-0.061126716,0.27259025,0.12525843,-0.05171429,0.065443575,-0.038818523,-0.08759843,-0.021786438,0.20217112,0.102497175,0.020695463,-0.06283118,-0.24581882,-0.15840238,-0.6947808,0.029192422,0.073765375,-0.55686545,0.6335949,0.12563242,-0.0010318086,-0.30261073,-0.03474688,-0.13385493,-0.1987903,-0.15102926,0.05249007,0.122431085,-0.23754732,0.36333808,-0.083119154,-0.0053256825,0.3530538,-0.14717112,0.07868007,0.19943151,-0.18378197,-0.10517402,0.28728637,-0.10065864,0.20364061,-0.03163847,-0.07560458,-0.2602448,0.2670079,0.0070956983,0.3100983,0.07165323,0.246053,-0.09328687,-0.30116543",""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory","embeddingsFastRandomProjection","0.21402565,-0.06224567,-0.09236619,0.109601825,0.1489178,-0.058712,0.12575494,0.11594356,0.0878125,-0.0784872,-0.06207125,0.3694477,-0.015725255,0.12462624,0.23129,0.3732423,-0.2704975,-0.108403385,0.09942598,-0.24270074,-0.08403137,-0.16407968,0.089680664,0.037551116,-0.07441127,0.021083329,0.07603699,-0.41166455,0.038213715,-0.05653506,-0.35498047,0.3799408,0.3038825,-0.22339286,0.0016909763,-0.28020144,0.0053627007,-0.069641836,-0.1481579,0.050838385,0.1945019,0.051546734,0.31188175,-0.11765459,-0.146844,0.11224657,0.046656556,0.14964096,0.35882694,0.028239314,-0.4378153,0.20217368,0.13216892,0.1924881,-0.0151419435,-0.006196503,-0.014099699,0.45573866,-0.26296914,0.29784927,-0.36167446,-0.03778322,0.13467705,-0.016982466",""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder","embeddingsFastRandomProjection","0.26798108,0.040388472,-0.12893172,0.09677008,0.25463256,-0.030405276,0.1035253,0.1394116,0.15683039,-0.056773983,-0.051921368,0.37904465,-0.010602713,0.18562876,0.22129244,0.4209288,-0.2669787,-0.13040666,0.16729034,-0.229607,-0.18923339,-0.16086298,0.07943322,-0.0042078067,-0.045041032,0.07597452,0.11503661,-0.38971308,0.0471339,-0.06930506,-0.29806027,0.26796296,0.2842676,-0.26345834,0.085432075,-0.34631884,0.023823442,-0.05675282,-0.18259117,0.0135886185,0.17704107,0.059716042,0.2909358,-0.119700395,-0.17868921,0.037676767,0.051977772,0.15658978,0.4431181,0.033716206,-0.49677467,0.17017649,0.20051742,0.1531344,0.0063202456,0.014845634,0.013520548,0.4121561,-0.20959234,0.27882427,-0.4129746,0.030461505,0.102280624,0.019793712",""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus","embeddingsFastRandomProjection","0.066178665,0.14003034,0.017006192,0.09963264,0.2949414,-0.19347367,0.035713855,0.055918045,-0.17819974,0.19598877,-0.03604745,-0.07353369,0.32431668,-0.08008636,0.19913891,-0.03931269,-0.2776926,-0.5305027,-0.24812166,0.123783916,0.07673405,0.277084,0.17540176,0.16459967,-0.40218675,0.1753568,-0.39120442,0.082140125,-0.3642677,0.17993207,-0.15695715,0.29155803,0.2584064,0.17396742,-0.08165454,-0.10096524,-0.27932474,0.16029009,-0.16506141,-0.0916883,0.4259655,-0.021647347,0.00938,-0.074685186,0.04409264,0.328004,-0.14837348,0.09302681,0.20278206,-0.26977485,0.08634796,0.041973915,0.19121386,0.014527798,-0.022307016,-0.05250744,-0.15243763,-0.053329602,-0.3278796,0.6347178,0.4069574,-0.06384738,-0.09946266,0.06352209",""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults","embeddingsFastRandomProjection","0.021452736,0.13789906,0.11742124,0.118361145,0.299991,-0.032349277,0.1690557,-0.38147688,-0.25248855,0.13045928,-0.044222243,-0.020688497,0.2095243,-0.050175957,0.25778493,-0.13236411,-0.08534136,-0.72970545,0.013234641,-0.08953087,0.20026313,-0.041637182,-0.2508915,-0.008322541,-0.15116823,0.2650993,-0.11673889,0.18315633,-0.47807646,0.3340915,0.11307537,0.40139082,0.14659311,0.12709236,0.08252834,-0.073930696,-0.2283594,-0.14036332,-0.08874512,-0.38131633,0.26139456,-0.055578582,0.13963906,0.021832895,0.07870489,0.31133294,0.10977216,0.09682297,-0.038311735,-0.090513915,-0.009830505,-0.18192221,0.09499434,0.54280114,-0.09340151,0.27515334,0.03529702,0.26807442,-0.4255463,0.5473025,0.27211833,0.107748345,-0.15875715,-0.120259956",""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","embeddingsFastRandomProjection","-0.06393027,0.2294501,0.21783072,0.434914,0.13454461,-0.024769116,-0.15133624,-0.31465316,0.14007808,-0.38953674,-0.4221173,-0.34011105,0.4030452,-0.07370897,0.24777244,-0.40192148,-0.10512453,-0.19402815,0.015939701,0.055805765,-0.05813074,-0.12097707,-0.21115516,-0.296611,-0.1150139,-0.029362645,-0.6505446,0.18665418,0.027991738,-0.49565902,-0.13357188,-0.3596899,-0.34358457,-0.01745619,-0.021979125,0.37695217,0.11014849,0.09915462,0.08712216,-0.027886186,0.2600156,-0.54025054,0.32945442,-0.03681349,-0.044786915,-0.24773115,0.0433911,-0.058809634,-0.0042454116,0.15569729,-0.12855448,0.11298668,0.010844152,-0.12380235,0.1771475,-0.26431137,-0.009042583,-0.18308038,0.1051164,0.0631127,-0.28277797,0.38364482,-0.26541066,0.019670108",""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","embeddingsFastRandomProjection","-0.03999235,0.22217417,0.19232553,0.4078477,0.118361115,-0.06276978,-0.08081351,-0.28695112,0.1065578,-0.36431196,-0.37381878,-0.3054123,0.3775351,-0.059678957,0.20236677,-0.3317167,-0.08859037,-0.21822928,-0.016098065,0.023238461,-0.06052647,-0.11898637,-0.18821855,-0.28818873,-0.12707514,0.016611129,-0.59030426,0.22070006,0.057323135,-0.4789767,-0.11466606,-0.3279075,-0.3647799,-0.028629368,-0.027776144,0.37087888,0.11105336,0.04231502,0.11766197,-0.015421625,0.21803024,-0.5474456,0.2860725,-0.04075909,-0.054724246,-0.28691635,0.025812536,-0.087698415,0.016935792,0.14351094,-0.11845935,0.08988201,0.0006258469,-0.14037588,0.16688725,-0.24080203,-0.028636113,-0.17392242,0.09054001,0.016137812,-0.25139982,0.35918185,-0.2823809,0.015468926",""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","embeddingsFastRandomProjection","-0.064948104,0.17348406,0.20426059,0.48627925,0.13926186,0.08458768,0.038416617,-0.34564713,0.19374418,-0.39049932,-0.4239525,-0.2718945,0.4521604,-0.049645346,0.24462064,-0.28701815,-0.05213932,-0.22974372,-0.0078033283,-0.040370174,-0.1495122,-0.0647377,-0.13717268,-0.40136838,-0.10743943,-0.14197111,-0.6318301,0.20362784,0.08475597,-0.50444657,-0.066690564,-0.3620928,-0.3248023,-0.06559525,-0.015023585,0.37378708,0.13342819,0.09514077,0.0825104,0.0051624887,0.18501264,-0.5705189,0.298346,0.0004113,-0.11076021,-0.163702,0.018815424,-0.0106808655,0.033435535,0.10294225,-0.15686804,0.0726742,-0.0013706875,-0.1678817,0.23662269,-0.20007256,0.056072734,-0.21609579,0.16337427,-0.052099444,-0.2790908,0.43575084,-0.2923897,-0.025743777",""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria","embeddingsFastRandomProjection","-0.15681094,0.117382266,0.22946435,0.5141762,0.15123168,0.1360981,0.009620631,-0.36014178,0.22097868,-0.41124988,-0.44098067,-0.25073904,0.44322497,-0.029176868,0.19856814,-0.33570582,-0.07332142,-0.22997919,-0.01886132,-0.09314011,-0.20421839,-0.010537073,-0.20223194,-0.42810282,-0.11786161,-0.18635467,-0.6232163,0.22194262,0.125206,-0.5391754,-0.10228227,-0.39921921,-0.30423486,-0.107299685,-0.009455384,0.27998647,0.14606777,0.15838063,0.058503386,0.04418049,0.2036763,-0.4989792,0.26167,-0.03228681,-0.14884992,-0.11854058,0.016512485,0.009359509,0.031674687,0.0794622,-0.15718052,0.09678657,0.0036511174,-0.12139787,0.26143673,-0.17440873,0.0747474,-0.22352004,0.24984097,-0.0061804904,-0.3024159,0.43230462,-0.20997578,-0.033975076",""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory","embeddingsFastRandomProjection","0.05392507,-0.16964954,0.15701574,-0.13654926,-0.030340541,-0.18129201,0.11370169,-0.42119586,0.05903554,-0.22862892,-0.14455232,0.2893331,0.2721362,-0.1530705,0.15466483,0.13694908,-0.08552358,-0.038038783,0.005327237,-0.10668039,0.04613366,0.11147833,-0.15218064,-0.05661834,-0.085724875,-0.3111642,-0.2098671,-0.6172552,0.091372795,-0.087343276,-0.2964587,0.44958213,0.14686154,-0.01964245,-0.18586466,-0.06541759,-0.14722416,-0.16683899,-0.12757273,0.12412318,0.23193322,-0.24934512,0.45146585,-0.20532441,-0.09134939,0.22753024,0.0026558079,0.19641885,0.22197312,-0.11218938,-0.2937606,0.19570033,-0.096174344,0.3016706,-0.12423617,-0.10648317,-0.047078863,0.22543244,0.0053412467,0.37763315,0.03679736,0.27634993,-0.30669552,-0.48614118",""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory","embeddingsFastRandomProjection","0.16455555,-0.073992066,-0.0569351,-0.11101158,0.03388136,-0.1528216,0.2092764,-0.1558667,0.038414218,-0.14675324,-0.15165162,0.43694732,0.23979184,-0.006328673,0.20912173,0.28761017,-0.096353956,-0.03634738,0.103396416,-0.1042273,-0.054206472,0.07424299,-0.061977655,-0.022304324,-0.04650779,-0.14500745,-0.013640989,-0.7533262,0.11499727,-0.078618035,-0.45099044,0.51441526,0.123996556,-0.04591053,-0.07516255,-0.1312316,-0.11956239,-0.14392366,-0.20372248,0.11520468,0.15869977,-0.18789348,0.4573534,-0.11483728,-0.023010131,0.22802639,-0.044010192,0.19440615,0.34287664,-0.10283861,-0.34813336,0.21583101,0.005958099,0.19120823,-0.09432308,-0.023055108,-0.15780649,0.36502472,-0.046869636,0.4116792,-0.18693087,0.27508232,-0.09981418,-0.2861044",""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase","embeddingsFastRandomProjection","-0.1554452,0.19224063,-0.0057704905,-0.1257959,0.11813856,0.16055377,0.11752705,-0.3138602,-0.2021513,0.3686432,-0.23231111,-0.101771705,0.2403826,-0.057905294,0.22671053,-0.065736644,-0.05289899,-0.48464856,0.09579933,-0.11951768,-0.06760545,-0.1238362,-0.06411693,-0.24182588,-0.026383422,-0.14157164,0.22405021,0.1576484,-0.21788222,0.15427667,-0.071106955,0.32247922,-0.0065382943,-0.12613064,0.048877012,-0.29981804,0.08933066,-0.008387648,-0.14104313,-0.47388956,0.2541864,0.00622583,-0.2644905,0.277735,-0.04669384,0.17592955,0.16731873,-0.17469117,-0.23649737,-0.16493122,-0.43214798,0.055789936,-0.022578897,-0.025059216,-0.009489622,-0.07104175,0.09993417,0.13914153,-0.11383081,0.0060807504,0.43681768,0.1970747,0.13448298,-0.05239725",""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer","embeddingsFastRandomProjection","-0.044436466,0.2608035,-0.054093942,-0.052732535,0.061013766,0.13119729,0.07237021,-0.239802,-0.28882396,0.5345899,-0.28893796,-0.08118213,0.34087986,0.119434185,0.22151273,-0.007758757,-0.11772737,-0.52785623,0.1389046,-0.1699012,-0.1157525,-0.06596671,-0.096662804,-0.22058043,0.03735237,-0.09848765,0.1657657,0.2842009,-0.21067077,0.0795629,-0.12048702,0.37470633,-0.15823951,-0.18697397,-0.054819737,-0.30620396,0.019191803,-0.09050532,-0.22161913,-0.6352545,0.36334914,0.016111553,-0.48104733,0.18416747,0.028478235,0.13036431,0.087867685,-0.2692759,-0.24084932,-0.051291864,-0.55902624,0.045630638,0.0111591425,-0.0917351,0.011342763,-0.14489947,0.15262043,0.1225153,-0.11986025,0.06360461,0.5523873,0.25196052,0.22107711,0.031759925",""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase","embeddingsFastRandomProjection","-0.1601961,0.007636968,8.2701445e-06,-0.093768425,0.25734675,0.15882133,0.12382797,-0.30052623,-0.20950443,0.28727472,-0.19839491,-0.071330614,0.06770089,0.009908322,0.25919244,-0.050390348,-0.15541266,-0.47084013,0.105925575,-0.20420334,-0.035159774,-0.02028285,-0.18977882,-0.102102175,-0.14083171,-0.0013217852,-0.00835105,0.20796368,-0.22966999,0.22142154,-0.105546124,0.29789025,0.17226002,-0.08433721,0.05412965,-0.22363475,0.06916537,-0.0784917,-0.22341886,-0.55832195,0.1341542,-0.07393338,-0.07287977,-0.052083686,0.12429019,0.42303646,0.1854192,-0.24412315,-0.22215366,0.010595232,-0.1271472,0.023915034,0.16164495,0.1566786,-0.060613107,0.0018362515,0.09839292,0.20328814,-0.35801753,0.13338916,0.2826095,0.16764927,-0.08413328,-0.097859815",""
"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition","embeddingsFastRandomProjection","0.075314395,-0.065142326,0.15220596,-0.020865614,0.18596165,-0.11272198,0.041535065,-0.40094483,-0.07646245,0.1412584,-0.16630487,-0.11567551,-0.085136324,0.031335797,0.106207766,0.05086401,-0.1649454,-0.55802095,0.05340263,-0.10100578,0.09379607,0.0713076,-0.16404507,-0.14910337,-0.19471985,0.20105311,-0.17154154,0.41990572,-0.32887185,0.0065702684,-0.07223932,0.3903482,0.08542388,-0.09702268,-0.09554132,-0.23377821,-0.078535594,-0.17248347,0.049675804,-0.36483926,0.27464163,-0.080914006,-0.08294171,0.015434062,0.1328787,0.29004788,-0.0016333708,-0.06719873,0.02655601,-0.09587018,-0.19851765,-0.094732195,0.054999508,0.3812117,-0.003211327,0.16631341,-0.06515703,0.10612106,-0.3667923,0.20663281,0.31327784,0.31932274,0.070227556,-0.015816633",""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","embeddingsFastRandomProjection","-0.029957091,0.16949871,0.058961365,0.23488006,0.12575483,-0.109027654,-0.23042607,-0.35589054,0.047283933,-0.5007534,-0.49939036,-0.11606941,0.30533278,-0.20973009,0.26859125,-0.28851724,0.01764308,-0.002703391,0.06812225,0.24529788,0.035816863,-0.2723799,-0.13316788,-0.2744705,-0.26533213,-0.0880833,-0.55820125,-0.044133592,-0.17967369,-0.41934595,-0.16702631,-0.22550549,-0.1596221,0.08060701,-0.12457017,0.40264922,0.076836295,0.111632526,-0.0083452845,0.04091397,0.107229486,-0.44943035,0.3066598,0.064973906,-0.008438678,-0.2528586,-0.109735504,-0.003937183,-0.12620796,-0.026187748,0.0018245485,0.18251602,-0.07504894,-0.017769456,0.16400142,-0.25524196,0.020451706,-0.13886867,0.18241078,0.15462297,-0.18111497,0.25975645,-0.4548336,0.023295531",""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","embeddingsFastRandomProjection","-0.26955396,0.17821482,0.29219025,0.07565463,0.24192725,-0.20147619,-0.23383424,-0.054231934,-0.32501394,-0.49374664,-0.28343028,-0.30471903,0.30834526,-0.20479323,0.43496722,-0.053502932,0.043321915,-0.122224465,0.0071562175,0.029934175,-0.015729684,-0.52324826,0.061648093,-0.22721246,-0.12639718,0.13252124,-0.4638527,-0.23664963,-0.22725073,-0.11051457,-0.16400832,-0.25166973,0.2569113,-0.038221546,0.14405006,0.24472344,-0.353128,0.1253635,0.42432374,-0.17429352,0.15740097,-0.4912098,0.19911078,0.12256961,-0.12091983,-0.07337338,-0.07441662,0.02566228,-0.110975415,-0.12154462,-0.15184352,0.14242724,-0.029047383,-0.2948073,0.095259406,-0.33498338,0.10369392,-0.035484888,-0.12354543,0.21659997,0.17124881,0.26071697,-0.5789805,-0.18781906",""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","embeddingsFastRandomProjection","0.28542903,-0.30194348,-0.048185073,-0.33418527,0.17911935,-0.17023316,-0.09486232,0.26651677,-0.14465673,0.027805392,-0.31217796,0.035795614,0.19050038,0.12605052,0.05498518,-0.23967847,0.18623239,-0.2616428,0.0024585277,-0.026502207,-0.034219492,0.11077227,0.122093074,0.3469907,-0.23235017,0.14551218,-0.035519052,-0.07500897,-0.216685,0.45238394,-0.24995233,0.3740468,0.3323453,-0.24552003,0.20785046,0.17064391,-0.04498028,-0.39601496,-0.030740568,0.010086998,0.13937905,0.34739396,-0.28598243,0.010335762,0.06503243,0.72472227,0.05188989,-0.25568488,-0.0191669,-0.3802624,-0.09342781,-0.07897343,0.2660779,0.433877,0.17623016,-0.102318674,-0.09780663,-0.3444695,0.074739054,-0.0007273685,0.2970239,0.30428007,-0.0838401,0.09093644",""
"org.axonframework.messaging.tracing.SpanScope","SpanScope","embeddingsFastRandomProjection","0.0070913546,-0.12118682,-0.010891638,-0.19310592,-0.21668234,-0.11160634,0.29525518,-0.30002803,-0.07178168,-0.14940861,-0.05186944,0.46666098,0.32200682,-0.037854258,0.22070618,0.029312372,0.025237547,0.18429177,0.09369478,-0.124841124,0.055226237,0.27883014,-0.048330292,0.019604415,-0.08046138,-0.27419037,0.004440804,-0.7761705,0.15777117,-0.09382441,-0.5423653,0.5935391,0.0052473703,-5.860813e-05,-0.37593454,0.012992337,-0.099482626,-0.24283794,-0.058720376,0.27659717,0.17317511,-0.3016477,0.49795717,-0.114767015,0.0016438924,0.15265042,-0.10099901,0.1721349,0.18300208,-0.0689323,-0.093504526,0.296959,-0.14078845,0.23151784,-0.08681017,0.010522049,-0.21049684,0.42800498,-0.0026341118,0.3884418,-0.008623188,0.22125722,0.05922553,-0.33508402",""
