"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.monitoring.interception","interception","embeddingsFastRandomProjection","0.1705037,-0.046936285,-0.50079364,0.22642423,-0.008690804,-0.040600672,-0.50184876,0.26113915,0.2861982,0.19742239,0.09950136,-0.12843017,0.07189858,-0.33817464,-0.20321213,0.24019448,0.14329705,0.2249397,0.3710636,0.8611683,0.0910343,0.87671125,0.111618094,0.09566913,-0.2955596,-0.048561838,0.09565553,0.031402927,0.40950373,-0.34422183,-0.6234685,-0.05440233",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsFastRandomProjection","0.18568428,-0.194872,-0.41826153,0.25077748,-0.12607081,-0.07805343,-0.7480176,0.08520936,0.3209385,0.20522109,-0.08143303,-0.15130514,-0.044699065,-0.24849418,-0.16804315,0.092195615,-0.011006448,0.13369198,0.53978723,1.0567234,-0.10570694,0.73486507,0.14084557,-0.024152797,-0.17937768,-0.016055338,-0.10921431,0.13423246,0.3625273,-0.30905053,-0.5171024,0.04461771",""
"org.axonframework.update","update","embeddingsFastRandomProjection","-0.065259114,0.082263775,0.2994389,0.3208676,0.2154728,-0.02975835,-0.0781472,-0.2992022,0.037229687,0.289544,0.1950078,-0.06077857,0.03138565,0.32599893,-0.37026793,0.24907984,-0.31312492,0.2846641,0.06371388,-0.36779052,0.3148579,0.041595917,-0.31195036,0.039990425,-0.68041414,0.023579614,0.15535437,0.24215972,-0.04942675,-0.32422358,-0.013666838,0.23795538",""
"org.axonframework.update.api","api","embeddingsFastRandomProjection","-0.06735852,0.0822414,0.30534047,0.30789027,0.22090043,-0.03025121,-0.07251511,-0.30150852,0.05190772,0.2775194,0.18623167,-0.05783285,0.029349482,0.3146916,-0.35595813,0.25328392,-0.3155406,0.2753345,0.05964152,-0.37723333,0.30455104,0.0361506,-0.317529,0.040869992,-0.67168355,0.022944346,0.15296105,0.23369958,-0.0492444,-0.31239137,-0.024597526,0.2275612",""
"org.axonframework.update.detection","detection","embeddingsFastRandomProjection","-0.09226172,0.09921372,0.30194262,0.49839598,0.1781216,-0.030304637,-0.092719,-0.2856333,-0.13798252,0.46445227,0.35942376,-0.06162989,0.031916708,0.521322,-0.57477206,0.22688591,-0.3159556,0.46263152,0.06551278,-0.39928067,0.5115756,0.057826914,-0.31622425,0.066970885,-0.87978745,0.022515794,0.20083667,0.39559126,-0.07362147,-0.5006258,0.16137949,0.4131534",""
"org.axonframework.update.common","common","embeddingsFastRandomProjection","-0.06711664,0.076314636,0.29863352,0.29716504,0.22153713,-0.030368244,-0.06890158,-0.30388758,0.058580518,0.26377657,0.18041131,-0.06068857,0.031010328,0.29719445,-0.3468977,0.24730352,-0.31138766,0.2623912,0.06445619,-0.36988235,0.28659254,0.031960048,-0.3114039,0.040845055,-0.6503658,0.02282757,0.15032353,0.2221187,-0.048214547,-0.3005172,-0.032361686,0.21279697",""
"org.axonframework.update.configuration","configuration","embeddingsFastRandomProjection","-0.0530625,0.0683275,0.28306472,0.30217648,0.22014998,-0.020832252,-0.093493104,-0.31135908,0.051870853,0.2383028,0.19434462,-0.079426914,0.044216618,0.30988926,-0.37166613,0.24608397,-0.32649577,0.24861622,0.10836705,-0.33430865,0.29567382,0.062734246,-0.29783627,0.039706815,-0.666558,0.013727281,0.1757772,0.22811921,-0.03040488,-0.28798378,-0.050742865,0.19099233",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsFastRandomProjection","-0.2613323,-0.008262169,-0.72417176,-0.020366095,0.28477353,-0.07150492,0.018944427,0.09577746,0.23367769,0.042710014,0.016889185,-0.06760426,-0.15581587,-0.10866061,-0.3816368,-0.19091032,0.10682669,-0.047224835,0.19571185,0.6898713,0.52512616,0.45089018,0.14138901,-0.15488502,-0.21118455,-0.26186675,0.31973994,0.13009246,-0.04654652,-0.4245417,-0.19562617,-0.15360339",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsFastRandomProjection","0.16804044,0.2745117,-0.49893308,0.42142224,0.30671042,0.07337195,-0.3083195,-0.1691326,0.2344126,-0.15391642,0.09037599,-0.29811868,-0.06189318,-0.092913136,-0.5484295,-0.35941908,0.07349782,0.20355347,0.10353069,0.34517682,-0.07915567,0.58948517,-0.13994561,-0.08806689,0.051867023,-0.27947438,0.17176795,-0.22626215,-0.0422168,-0.052980315,-0.041666716,-0.24059638",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsFastRandomProjection","0.06794889,0.19503391,-0.44317034,0.29609984,0.07868294,-0.057260994,-0.53528655,0.42163968,0.26323387,-0.019418523,0.19384399,-0.014874147,0.005952933,-0.2984384,-0.2407541,0.0681046,0.10633916,0.33915815,0.14084713,0.7252694,0.1905657,0.74409217,-0.044274107,0.03737867,-0.30167785,-0.20828968,0.080812104,-0.13368252,0.13966465,-0.47050834,-0.48695073,-0.031011268",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsFastRandomProjection","0.07379418,0.15765712,-0.4277501,0.27972877,0.03823918,-0.045805655,-0.4479282,0.37800285,0.2650575,-0.098296404,0.12710194,-0.061297562,0.052826364,-0.287121,-0.309919,0.057562083,0.0407418,0.31377894,0.16157159,0.6830075,0.1636127,0.7241578,0.0050963163,0.036868416,-0.29431793,-0.17596523,0.16014709,-0.119197085,0.12894204,-0.39545476,-0.4636641,-0.018356606",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsFastRandomProjection","-0.07191183,0.020844266,-0.7270162,0.20258637,0.15727587,0.057232928,-0.3308928,0.050163724,0.43145984,0.06199169,0.12152309,-0.24364617,-0.07342731,-0.13472879,-0.58980674,-0.28554016,0.13927054,0.044520546,0.25288302,0.5565164,0.52922004,0.70285416,-0.08611818,-0.10879467,-0.31044286,-0.32186007,0.23900469,0.05745143,0.0041835485,-0.34530136,-0.50471115,-0.029017571",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsFastRandomProjection","0.07578661,0.13866536,-0.6850713,0.23850572,0.30397907,-0.070469,-0.65961325,0.30948988,0.16517924,0.026331611,0.25318888,-0.09764731,-0.026356526,-0.2212657,-0.38448948,0.0021772012,0.2603638,0.27708405,0.13777223,0.7073113,0.10884972,0.80669844,-0.18338194,0.07643669,-0.20688573,-0.2379513,0.17856745,-0.09898634,0.011715673,-0.3135882,-0.5163372,-0.043673992",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsFastRandomProjection","0.12366605,0.24570444,-0.62119615,0.32170004,0.32957888,-0.04319478,-0.64766383,0.32097128,0.2155077,-0.045020215,0.16146828,-0.18253997,-0.038585342,-0.1382522,-0.4322352,-0.13980287,0.042422876,0.2799794,0.10461409,0.66151136,-0.03631092,0.8196956,-0.13160777,0.0039325426,-0.26363257,-0.23774117,-0.0093552545,-0.25669324,0.10954769,-0.32261413,-0.27640298,-0.1016118",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsFastRandomProjection","0.10138999,0.21126479,-0.6875431,0.23976755,0.32851455,-0.07289856,-0.6416025,0.32035607,0.20296268,0.05246466,0.25433087,-0.12900215,0.057980597,-0.17108415,-0.37338746,-0.06635404,0.14063688,0.30764216,0.10951979,0.7826246,0.1450559,0.90309894,-0.15939775,0.0552783,-0.33059424,-0.21067584,0.10621649,-0.15688336,0.14052735,-0.35980478,-0.45135766,0.007820958",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsFastRandomProjection","0.06867122,0.22403814,-0.50395155,0.25618684,0.4509305,-0.06413649,-0.49822935,0.37632945,0.13101475,-0.068334684,0.17413262,0.03674984,0.09986528,-0.07897231,-0.39213374,-0.1797106,0.14787647,0.29426235,0.06146429,0.5601016,0.041240312,0.90928763,-0.3593036,0.12095549,0.027668558,-0.19926327,0.01808448,-0.0934298,0.06636064,-0.21466537,-0.2953419,-0.056558825",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsFastRandomProjection","0.14567362,0.14959043,-0.5557707,0.35428077,0.333782,0.056454603,-0.3696864,-0.04346022,0.2890669,-0.19205202,0.06553733,-0.2758446,-0.09989217,-0.07756758,-0.57116944,-0.31391627,0.035531007,0.15669288,0.14831562,0.42251328,-0.10382974,0.5585577,-0.17107974,-0.118394926,-0.059048504,-0.34085476,0.105917536,-0.17170048,-0.03399447,-0.050698116,-0.10711226,-0.20141682",""
"org.axonframework.conversion","conversion","embeddingsFastRandomProjection","0.3162218,0.14770618,-0.34426728,-0.09350115,0.0243023,-0.23418944,-0.14280955,0.17817345,-0.14352983,-0.059099607,0.24482107,-0.07923178,0.06474492,-0.14124417,-0.23041973,-0.0057091643,0.10512403,0.4109159,0.06452439,0.59981734,0.20724839,0.30759987,0.57412165,-0.08746582,-0.45044878,-0.06089467,0.07631127,-0.11491133,0.2549141,-0.6340548,-0.17389452,0.33515343",""
"org.axonframework.conversion.jackson","jackson","embeddingsFastRandomProjection","0.38230506,0.18166251,-0.25625092,-0.20840666,-0.015151706,-0.20929204,-0.034879245,0.15195052,-0.26752785,-0.059296943,0.23008792,-0.045231335,0.08825353,-0.10967203,-0.18610182,-0.04074946,0.061940625,0.3456836,0.03188725,0.57798564,0.1751393,0.17297259,0.6640787,-0.13273962,-0.3948029,-0.052242875,0.021669127,-0.09406644,0.26999027,-0.6174065,-0.045357134,0.29633254",""
"org.axonframework.conversion.avro","avro","embeddingsFastRandomProjection","0.3697563,0.19824089,-0.2574364,-0.21416248,0.0016088374,-0.21663187,-0.013016835,0.15556072,-0.27572387,-0.063647665,0.2568394,-0.039536968,0.0686126,-0.09439162,-0.18591632,-0.051903244,0.07828297,0.36062324,-0.009028429,0.54418284,0.19141844,0.16110352,0.65150094,-0.12819873,-0.39501187,-0.072083205,0.026022177,-0.10868974,0.27034575,-0.60974574,-0.028055504,0.31695652",""
"org.axonframework.conversion.converter","converter","embeddingsFastRandomProjection","0.36916333,0.20294291,-0.25059032,-0.22277978,0.0018153936,-0.21960235,-0.00077585876,0.15741214,-0.2807254,-0.0612958,0.25719702,-0.03303869,0.06697509,-0.09299813,-0.17865735,-0.05569728,0.07981321,0.3629993,-0.017936174,0.53358907,0.19044837,0.15089892,0.65468645,-0.12746944,-0.39374214,-0.073005736,0.021164432,-0.110297665,0.26914743,-0.61471903,-0.017628055,0.3202892",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsFastRandomProjection","0.37039545,0.19953477,-0.2549349,-0.21651131,0.001830969,-0.21637167,-0.008548878,0.15465295,-0.27867436,-0.062979154,0.2575527,-0.037875235,0.06901842,-0.09186744,-0.18340307,-0.054200776,0.07689026,0.35950285,-0.008352021,0.53903157,0.19178133,0.15713102,0.6540171,-0.12871127,-0.3967743,-0.07488994,0.02555505,-0.10746831,0.2699234,-0.61275494,-0.02299235,0.31578347",""
"org.axonframework.common","common","embeddingsFastRandomProjection","0.08332923,-0.08951748,-0.5088756,0.47842532,0.08900146,0.10274092,-0.7392484,-0.0115845855,0.46500403,0.009473249,0.121436685,-0.39854878,0.044951998,-0.1733228,-0.4261939,0.17497338,0.23133941,0.071860924,0.3453285,0.6794735,0.13675302,0.680544,-0.09436995,-0.013769247,-0.30355814,-0.043399774,0.13263893,-0.07498499,0.15433937,-0.15091965,-0.7005836,0.11180325",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsFastRandomProjection","0.04798177,0.17450282,-0.61213064,0.2598745,0.31182563,-0.14958811,-0.7691089,0.36955285,0.16024862,0.009425499,0.19882202,-0.011067167,-0.054199673,-0.16083089,-0.3607538,-0.030392602,0.18507537,0.31997034,0.14827576,0.69625616,-0.010423396,0.82528555,-0.15361632,0.10068234,-0.22856289,-0.20162106,0.058730323,-0.17396025,-0.04418143,-0.3256374,-0.41213804,0.018576723",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","0.12559462,-0.24523138,-0.41970128,0.54728043,0.08396857,-0.32909423,-0.85094035,0.27822024,0.29537714,-0.100007735,0.11517944,-0.25121433,-0.015181128,-0.20568967,-0.16526629,0.2541631,0.028850876,0.15207183,0.14283924,0.9641485,0.05800844,0.5396136,0.08470653,-0.11956431,-0.15483248,-0.13915461,0.18898904,-0.04576215,0.37477505,-0.18787122,-0.5789646,0.10681744",""
"org.axonframework.common.digest","digest","embeddingsFastRandomProjection","0.11578264,-0.17107007,-0.44412982,0.36359313,-0.012192152,0.03196545,-0.6608051,0.0046319924,0.22297655,-0.13089362,0.042646967,-0.3330454,0.072212845,-0.17396769,-0.4389419,0.21720138,0.01869002,0.064200215,0.33306378,0.7793517,0.086742066,0.60244226,-0.006994888,-0.05391124,-0.12662525,0.10574047,0.21557747,-0.0111966785,0.14858198,0.100101784,-0.611822,0.017944738",""
"org.axonframework.common.function","function","embeddingsFastRandomProjection","0.089197315,0.17099695,-0.11782627,0.37674654,0.16305825,0.341044,-0.55074435,-0.4162526,0.057106532,-0.30484623,0.3003094,-0.518336,-0.081368126,-0.28624552,-0.55822754,0.35883483,0.38316172,0.2351307,-0.039605107,-0.10963026,0.44252753,0.4298814,-0.16245818,-0.31989276,-0.20930976,0.24847916,0.2581708,0.010870872,-0.09329106,0.112132534,-0.5559201,-0.059258938",""
"org.axonframework.common.io","io","embeddingsFastRandomProjection","-0.22252664,-0.01090141,-0.28491747,0.03460431,0.10315803,-0.064377114,-0.0226222,0.20866033,0.32507384,0.15774247,0.097128734,-0.03632382,0.13371524,0.07387044,-0.46634227,-0.3616204,0.016510025,-0.11560715,0.029213712,0.4848373,0.64107186,0.6296637,-0.2500975,-0.027588218,0.00033271313,-0.23797539,0.07511237,0.25437945,0.040287137,-0.43209666,-0.29481155,0.08501353",""
"org.axonframework.common.caching","caching","embeddingsFastRandomProjection","0.11578264,-0.17107007,-0.44412982,0.3635931,-0.012192145,0.031965457,-0.66080505,0.0046319887,0.22297655,-0.1308936,0.042646963,-0.33304536,0.07221284,-0.17396767,-0.43894187,0.21720137,0.018690005,0.06420021,0.33306378,0.7793517,0.08674206,0.60244226,-0.0069948956,-0.053911243,-0.12662527,0.10574047,0.21557744,-0.0111966785,0.14858198,0.100101784,-0.61182195,0.017944746",""
"org.axonframework.common.infra","infra","embeddingsFastRandomProjection","0.08574091,-0.12172956,-0.5733241,0.31960937,0.11086652,0.04669074,-0.6645262,0.08064938,0.3739903,0.08180696,0.14045271,-0.22353289,0.010827415,-0.24766415,-0.35075772,0.10625686,0.1892124,0.12170708,0.37391752,0.8136226,0.28474674,0.680087,-0.009412542,-0.039790686,-0.29908413,-0.096349,0.15678853,-0.04505659,0.1340467,-0.26567766,-0.70716393,0.09048779",""
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.10940648,-0.12682359,-0.05190614,0.42145756,0.07992374,0.45525745,-0.44857898,-0.45158345,0.3531757,-0.3873216,0.14768767,-0.6276551,-0.04769547,-0.08836684,-0.39286196,0.36474043,0.35125428,0.12533231,0.014062375,-0.11404745,0.13299637,0.11443195,-0.12958,-0.107090764,-0.20995517,0.38064712,0.16050321,-0.02752769,-0.020108642,0.19804887,-0.49645883,0.11564966",""
"org.axonframework.common.tx","tx","embeddingsFastRandomProjection","0.08204519,-0.098606184,-0.0680957,0.4379502,0.03357186,0.45319504,-0.45289254,-0.42548034,0.40428537,-0.32372564,0.10894199,-0.66386425,0.01855046,-0.028681561,-0.44588774,0.35883003,0.36085227,0.05759902,0.0010105968,-0.08835909,0.10630609,0.14051007,-0.116871275,-0.06917766,-0.21376874,0.30148464,0.1536246,-0.01577285,-0.033623353,0.18112215,-0.52288216,0.13673672",""
"org.axonframework.common.util","util","embeddingsFastRandomProjection","-0.03227411,0.14907955,-0.3501609,0.11232917,0.36352238,-0.12551525,-0.41497707,0.4206093,0.10218662,-0.011463083,0.18072486,0.051228777,0.061913967,0.05107349,-0.29591215,-0.17595091,0.30009264,0.16031674,0.008967832,0.6387539,0.05569879,0.91165954,-0.56811744,0.15365592,-0.0036051795,-0.16222776,-0.22789067,-0.051103868,0.25943422,-0.2996975,-0.22442813,-0.0058629643",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","0.09069881,0.190548,-0.5752554,0.26782307,0.10334434,0.055412136,-0.22348234,0.17299333,0.28245756,0.11131422,0.17967716,-0.29564154,-0.063608035,-0.09343904,-0.55324364,0.13469452,0.1869848,-0.16357075,0.11940408,0.7697244,0.47915563,0.71492016,-0.054684985,-0.07560955,-0.34403372,-0.10369708,0.38195333,0.024403647,-0.12494476,-0.3562995,-0.42992485,0.08322756",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","0.115782626,-0.17107007,-0.44412982,0.3635931,-0.012192145,0.03196545,-0.66080505,0.0046319887,0.22297655,-0.1308936,0.042646963,-0.33304536,0.07221284,-0.17396767,-0.4389419,0.21720135,0.018690005,0.06420021,0.33306378,0.7793517,0.08674206,0.60244226,-0.0069948956,-0.053911243,-0.12662525,0.10574044,0.21557744,-0.011196678,0.14858198,0.100101754,-0.611822,0.017944753",""
"org.axonframework.common.annotation","annotation","embeddingsFastRandomProjection","0.012698754,-0.016387418,-0.29913154,0.5205773,0.110843614,-0.015050091,-0.6254419,-0.092515565,0.27143532,0.24848658,0.27557024,-0.24902806,0.041952424,0.08914148,-0.54592353,0.16839412,0.0069309473,0.26570332,0.40488923,0.42117253,0.52019143,0.68137664,-0.21419132,0.008571804,-0.7398022,-0.09707945,0.25859857,0.11837241,0.10682514,-0.36781847,-0.54241526,0.18492387",""
"org.axonframework.common.configuration","configuration","embeddingsFastRandomProjection","0.23036763,-0.135905,-0.47929376,0.4280513,0.01935717,0.10859785,-0.6766094,-0.1608199,0.25012696,0.0654556,-0.04373116,-0.3739877,0.10268851,-0.14390922,-0.39352703,0.032735344,-0.045240134,-0.009111464,0.5682138,0.818846,-0.0102695525,0.59605885,0.10184458,-0.15314503,-0.27081233,0.030207537,0.07006538,-0.008549534,0.1290168,-0.20113194,-0.4907627,-0.051118586",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsFastRandomProjection","0.00546756,-0.118145734,-0.48035932,0.29294977,0.041513175,-0.20321602,-0.4316362,0.16310935,0.2580879,-0.1172791,0.19729102,0.017561337,-0.06415588,-0.20477104,-0.19295612,0.20280099,-0.045719728,-0.19020812,0.40714553,0.9178921,0.33078653,0.6328708,0.30699164,0.00851047,-0.10947543,-0.26169136,0.2440263,-0.051863663,-0.153754,-0.28821295,-0.5288653,0.05707202",""
"org.axonframework.eventsourcing.snapshot.api","api","embeddingsFastRandomProjection","-0.24688385,-0.050182834,-0.56963164,0.13328053,0.22659437,-0.24887097,-0.017123953,0.06915435,0.24396695,-0.16054492,0.21868327,-0.1530071,-0.080202036,0.17822453,-0.44131172,-0.09953302,-0.039488614,-0.21715796,0.21913251,0.8743889,0.63732207,0.63204587,0.26831812,-0.13071254,-0.18376088,-0.28888988,0.23536706,0.13982695,-0.26043582,-0.41067117,-0.22954187,-0.085950196",""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","embeddingsFastRandomProjection","-0.17478356,-0.023220262,-0.5793808,0.02690024,0.21981233,0.019777223,-0.055513054,0.29151332,0.20211004,-0.1392038,-0.0065335035,-0.021244999,-0.07844806,-0.28135562,-0.29098988,0.15321349,0.10624463,0.09748788,0.18047416,0.68416554,0.22991891,0.39157256,0.1927887,-0.029544361,-0.23312138,-0.12115254,0.3161815,0.013610089,0.0850436,-0.3326537,-0.2942372,-0.17499216",""
"org.axonframework.eventsourcing.snapshot.store","store","embeddingsFastRandomProjection","-0.05750647,0.0649568,-0.7194215,0.14971818,0.23843886,-0.0606247,-0.14833368,0.07457453,0.22594655,-0.09160477,-0.0208347,-0.11556126,-0.10471774,-0.18066055,-0.42183155,-0.1766558,-0.014466435,0.041248694,0.3099541,0.7899366,0.31849068,0.6113985,0.21683803,-0.09538564,-0.178794,-0.26065993,0.33711427,-0.013406485,-0.009745218,-0.41347557,-0.20407534,-0.1918609",""
"org.axonframework.eventsourcing.handler","handler","embeddingsFastRandomProjection","-0.20549229,-0.116974115,-0.72324353,0.015609786,0.18969348,-0.045544,-0.0905271,0.09251984,0.2548175,0.008681193,0.063361414,-0.03683745,-0.15778193,-0.20719391,-0.3145288,-0.081744745,0.13589232,-0.104235575,0.2993219,0.78214955,0.50310755,0.47277224,0.23270929,-0.13988943,-0.25221524,-0.30908126,0.3596829,0.16072233,-0.010233043,-0.41337103,-0.3216622,-0.071888074",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsFastRandomProjection","-0.13934931,-0.031491783,-0.41644815,0.14593858,0.10062409,-0.041024845,-0.24380574,0.13082072,0.36235595,0.059100732,0.1835253,-0.1854247,0.122846216,0.032549,-0.6053854,-0.18676871,0.0020097792,-0.14502497,0.17462902,0.7222707,0.61214274,0.65911615,-0.08852301,-0.071122706,-0.242044,-0.27497417,0.35520804,0.08459432,0.0034552254,-0.39485082,-0.48408395,-0.013342122",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsFastRandomProjection","-0.15450813,-0.024795689,-0.6092536,0.08558561,0.06931211,0.016800286,-0.18828371,-0.014852747,0.3728605,0.2074459,0.10769541,-0.21562299,-0.064633265,-0.069576584,-0.49244398,-0.27892742,0.14449129,-0.08083546,0.19376667,0.45750004,0.69575745,0.5757443,-0.03901267,-0.11057637,-0.28075773,-0.25683045,0.23444782,0.15332386,-0.04326968,-0.39015108,-0.47222793,0.039251816",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsFastRandomProjection","-0.14724213,-0.04232742,-0.6132121,0.10269387,0.06989068,0.028349686,-0.2196641,-0.05061601,0.37310368,0.19878423,0.105505586,-0.2369713,-0.06564446,-0.054757,-0.50748026,-0.26401752,0.14924647,-0.08986357,0.20317781,0.46401605,0.69505024,0.5777161,-0.060005873,-0.1275699,-0.27046493,-0.23008808,0.23045188,0.15251811,-0.04733062,-0.34767938,-0.48145753,0.04516558",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsFastRandomProjection","-0.13404569,-0.13362838,-0.5710331,0.12992688,0.058608852,-0.14405246,-0.37757772,-0.014551751,0.32591224,0.1360181,0.08079357,-0.187856,-0.025887042,0.021514267,-0.46153498,-0.34089378,-0.030596878,-0.2105599,0.3648451,0.85937977,0.5943223,0.6639385,0.030053029,-0.1864807,-0.24970919,-0.3124517,0.25085166,0.22579432,0.03800153,-0.42324537,-0.44888133,0.011570876",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsFastRandomProjection","0.07817864,-0.026214892,-0.47856042,0.27959052,-0.039298907,-0.11254822,-0.5610076,0.3427931,0.25113845,-0.053007632,0.18533452,-0.11581848,0.071736425,-0.286088,-0.3363726,0.13278787,0.08002887,0.23766302,0.32509118,0.8353029,0.19755691,0.7660179,-0.06042778,0.11033841,-0.28879088,-0.08097638,0.31367972,-0.06448165,0.264906,-0.1481572,-0.6579181,-0.05811503",""
"org.axonframework.eventsourcing.configuration","configuration","embeddingsFastRandomProjection","-0.013064966,-0.28443998,-0.46166664,0.2008838,-0.025849778,-0.09175868,-0.6993881,-0.06591176,0.3126655,0.09924487,-0.00020690997,-0.09671591,-0.14465451,-0.16962111,-0.2217559,-0.21236628,-0.07086289,-0.1067926,0.46746394,1.0691738,0.18076816,0.52790505,0.1556505,-0.19321819,-0.11374148,-0.2115345,0.064653754,0.14056449,0.11931743,-0.38395602,-0.48321685,0.05886452",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsFastRandomProjection","-0.031537652,0.0042659477,-0.47338074,0.22893521,0.06712704,0.0018798038,-0.4036046,0.42363858,0.2664628,-0.10372949,0.13641392,-0.10419787,0.10970448,-0.24009742,-0.3241542,0.04785949,0.0543319,0.19439265,0.13093165,0.7422031,0.18775173,0.8346686,-0.07892756,0.060298026,-0.25044203,-0.11338252,0.2191275,-0.046390615,0.27722174,-0.33714548,-0.5615031,0.0026296899",""
"org.axonframework.test","test","embeddingsFastRandomProjection","0.13939206,-0.14213294,-0.16613805,0.19474101,-0.20304418,-0.07184264,-0.18545726,-0.30415642,-0.2866153,0.112748764,0.3190803,0.30933768,-0.16828716,-0.4545784,0.25477,0.13951802,-0.012698443,0.15506372,0.521026,-0.2269124,0.4073692,0.35621598,-0.052941322,-0.21435133,-0.4355496,-0.56416845,-0.34525213,-0.31808487,0.12384193,-0.2147035,-0.3194515,-0.19817542",""
"org.axonframework.test.matchers","matchers","embeddingsFastRandomProjection","0.16314682,-0.18870857,-0.21811053,0.22931156,-0.18024468,-0.050525345,-0.23543514,-0.31161505,-0.2605966,0.11702174,0.33271945,0.29263598,-0.13071832,-0.5342536,0.20691337,0.17763752,-0.0016940199,0.19301306,0.5914777,-0.11108192,0.46068758,0.4643852,-0.05823401,-0.23954451,-0.47368726,-0.55720335,-0.32918653,-0.305872,0.10872963,-0.23645073,-0.43787074,-0.21821183",""
"org.axonframework.test.fixture","fixture","embeddingsFastRandomProjection","0.108504236,-0.1269614,-0.15848787,0.20571736,-0.18261437,-0.050051548,-0.3130739,-0.25077245,-0.1268593,0.14033003,0.27802733,0.27842084,-0.10083576,-0.45448297,0.19382663,0.12042984,0.060247608,0.1587249,0.53377706,0.005293295,0.47180068,0.4570246,-0.07911313,-0.1395784,-0.46809942,-0.44674224,-0.31358323,-0.20722738,0.12852815,-0.25131,-0.42425084,-0.20577958",""
"org.axonframework.test.extension","extension","embeddingsFastRandomProjection","0.1502034,-0.18258658,-0.055064186,0.21531747,-0.27288014,-0.050003037,-0.21124926,-0.44080108,-0.3030129,0.11647084,0.2991225,0.3484743,-0.12415714,-0.48902172,0.3118607,0.15524817,-0.015222006,0.16299194,0.6256141,-0.2750802,0.48294473,0.36634666,-0.06245151,-0.2330786,-0.5196151,-0.5472595,-0.44234943,-0.26896453,0.10159532,-0.17518002,-0.33439025,-0.24816184",""
"org.axonframework.test.util","util","embeddingsFastRandomProjection","0.06517138,-0.046751693,-0.49628127,0.26190785,0.02027949,-0.053053048,-0.48793507,0.33661845,0.122598425,0.08479802,0.2968539,0.07096222,-0.09547714,-0.47751063,-0.14915285,0.19957808,0.15239045,0.29141024,0.33240283,0.58998835,0.327242,0.7506734,-0.018184677,0.025056131,-0.371404,-0.30504343,0.029815866,-0.15602516,0.28101987,-0.49733084,-0.6644826,-0.10871085",""
"org.axonframework.modelling","modelling","embeddingsFastRandomProjection","0.11383058,-0.16370636,-0.40402144,0.40044996,-0.00045464188,-0.29606462,-0.66528046,0.35306495,0.19118534,0.037012674,0.2546377,-0.04874106,-0.099151134,-0.41048235,-0.009604983,0.27933145,0.07116124,-0.09485289,0.2951496,1.0441873,0.106333956,0.6116888,0.18866009,-0.055062212,0.0033052415,-0.3092555,0.18951446,-0.057295658,0.11387353,-0.28510663,-0.6020119,0.08582388",""
"org.axonframework.modelling.entity","entity","embeddingsFastRandomProjection","0.078486905,-0.046092056,-0.43934545,0.2907457,0.043084502,-0.13576514,-0.5036813,0.46972442,0.20110232,-0.0067743957,0.20421252,-0.014397349,-0.07529106,-0.37864777,-0.20227937,0.18895234,0.10983496,0.19215672,0.21305215,0.77840614,0.13722663,0.6442254,0.07345517,0.022601701,-0.25282747,-0.23341797,0.16799365,-0.07178137,0.3252967,-0.46054626,-0.5888853,0.013478853",""
"org.axonframework.modelling.entity.annotation","annotation","embeddingsFastRandomProjection","0.17545727,-0.06437504,-0.4071046,0.3387554,0.08884354,-0.298935,-0.60463953,0.45159012,0.12056492,0.06201685,0.24216597,-0.08287946,-0.07668119,-0.26898652,-0.19810608,0.28667775,0.1399626,0.10658549,0.22245738,0.97325855,0.06731262,0.65151703,-0.0027161017,-0.05679658,-0.16580236,-0.2510941,0.26527798,-0.08746505,0.38780475,-0.26033938,-0.6337758,0.14286417",""
