"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
10,1,-0.00013455868722911783,22,"FixtureExecutionResult,DescriptionUtils,TestExecutor,DeepEqualsMatcher,AggregateCacheEntry,EventStreamUtils,BatchingEventStorageEngine,DomainEventStream$2,MySqlEventTableFactory","org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.saga.DescriptionUtils,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.eventsourcing.EventStreamUtils,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory",""
11,1,-4.257520963108807e-05,17,"HealthStatus,FieldFilter,AggregateTestFixture$ExecutionExceptionAwareCallback,AnnotationCommandTargetResolver$Builder,DisruptorUnitOfWork,TimestampParameterResolverFactory,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,Cache$EntryListenerAdapter,PropagatingErrorHandler","org.axonframework.actuator.HealthStatus,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.eventhandling.PropagatingErrorHandler",""
12,1,-0.0002510267954494429,10,"DomainEventStream$1,MessageMonitorFactory,BuilderUtils,FailureLoggingCallback,DispatchMessage,Cache,GenericTrackedEventMessage,GenericStreamingQueryMessage,LoggingSpanFactory$Slf4jSpan","org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.config.MessageMonitorFactory,org.axonframework.common.BuilderUtils,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.common.caching.Cache,org.axonframework.eventhandling.GenericTrackedEventMessage,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan",""
13,1,-0.00018732079145242556,11,"DistributedCommandBusProperties,SnapshotTrigger,EventProcessingModule,AggregateEntityNotFoundException,SagaStorageException,ConsistentHashChangeListener,ConsistentHash$1,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,ResetHandler","org.axonframework.springboot.DistributedCommandBusProperties,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.config.EventProcessingModule,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.saga.SagaStorageException,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.commandhandling.distributed.ConsistentHash$1,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.eventhandling.ResetHandler",""
14,1,-7.805814684311092e-06,8,"EventValidator,ResultParameterResolverFactory,SimpleEntityManagerProvider,TrackingEventProcessor$Builder,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,QuartzScheduleToken,PropertyFileUsagePropertyProvider,GrpcBufferingInterceptor$AdditionalMessageRequestingCall","org.axonframework.test.saga.EventValidator,org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.eventhandling.TrackingEventProcessor$Builder,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.updates.configuration.PropertyFileUsagePropertyProvider,org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor$AdditionalMessageRequestingCall",""
15,1,-5.6744433009535316e-05,20,"XStreamSecurityTypeUtility,TracingProperties$AttributeProviders,SequenceEventStorageEngine$ConcatenatingSpliterator,EventProcessingModule$1,LifecycleHandlerInspector$1,IdentifierMissingException,CommandHandlerInterceptorHandlingMember,CachingSagaStore$Builder,ClasspathParameterResolverFactory","org.axonframework.springboot.util.XStreamSecurityTypeUtility,org.axonframework.springboot.TracingProperties$AttributeProviders,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.modelling.command.IdentifierMissingException,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory",""
16,1,-5.307603780538783e-05,13,"SerializerProperties,AxonServerBusAutoConfiguration,RecordingCommandBus,EventSourcingRepository,AggregateRoot,JdbcSagaStore$EntryImpl,EventPublisher$1,PagingJdbcIterable$PagingIterator,DefaultEventGateway$Builder","org.axonframework.springboot.SerializerProperties,org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.disruptor.commandhandling.EventPublisher$1,org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",""
17,1,-6.444893845022693e-05,12,"TracingProperties$EventProcessorProperties,ConditionalOnMissingQualifiedBean,HsqlEventTableFactory,LifecycleHandler,SimpleEntityManagerProvider,ShutdownHandler,MessageHandlerInterceptor,InMemorySequencedDeadLetterQueue,SimpleQueryUpdateEmitter","org.axonframework.springboot.TracingProperties$EventProcessorProperties,org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.config.LifecycleHandler,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue,org.axonframework.queryhandling.SimpleQueryUpdateEmitter",""
18,1,-8.720412022542543e-06,13,"SerializerProperties$SerializerType,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,EventSourcingHandler,CommandBusSpanFactory,ConnectionWrapperFactory$ConnectionCloseHandler,ReplayStatus,ChainedConverter$RouteCalculator,JsonNodeToObjectNodeConverter,SingleEventUpcaster","org.axonframework.springboot.SerializerProperties$SerializerType,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,org.axonframework.eventsourcing.EventSourcingHandler,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.eventhandling.ReplayStatus,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.serialization.json.JsonNodeToObjectNodeConverter,org.axonframework.serialization.upcasting.event.SingleEventUpcaster",""
19,1,-0.0002560950717760732,21,"JdbcAutoConfiguration,FixtureResourceParameterResolverFactory,EmptyCollectionMatcher,AggregateFactory,AbstractSnapshotEventEntry$PK,ProcessingGroup,ApplyMore,AnnotatedAggregate$LazyIdentifierDomainEventMessage,AbstractSagaManager$Builder","org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.config.ProcessingGroup,org.axonframework.modelling.command.ApplyMore,org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage,org.axonframework.modelling.saga.AbstractSagaManager$Builder",""
20,1,-0.00012449811650857187,13,"CommandValidator,EmbeddedEventStore$EventProducer,JpaEventStorageEngine$Builder,OpenTelemetrySpanFactory,InterceptorChainParameterResolverFactory,BlobToInputStreamConverter,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,DomainEventMessage,DeadLetterJpaConverter","org.axonframework.test.saga.CommandValidator,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.serialization.converters.BlobToInputStreamConverter,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter",""
21,1,-0.00010810821952461362,16,"AxonServerDockerComposeConnectionDetailsFactory,AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition,MethodCommandHandlerInterceptorDefinition$1,CachingSagaStore,CommandHandlingEntry,MetaDataRoutingStrategy,DefaultCommandGateway,DefaultIdentifierFactory,Segment","org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.eventhandling.Segment",""
22,1,-0.0003177057879907012,13,"GivenAggregateEventPublisher,StubAggregateLifecycle$1,EqualsMatcher,DefaultConfigurer,HsqlSagaSqlSchema,SagaStore$Entry,SubscribableMessageSource,LoggingErrorHandler,MultiSpanFactory","org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.config.DefaultConfigurer,org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.tracing.MultiSpanFactory",""
23,1,-3.874265593033494e-05,14,"InfraConfiguration,SagaTestFixture$TransienceValidatingResourceInjector,ExactClassMatcher,EventSchema$Builder,AxonIQConsoleModule,MethodCommandHandlerInterceptorDefinition,AnnotationSagaMetaModelFactory$InspectedSagaModel,RoutingKey,CommandGatewayFactory$GatewayInvocationHandler","org.axonframework.springboot.autoconfig.InfraConfiguration,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.config.AxonIQConsoleModule,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.commandhandling.RoutingKey,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler",""
24,1,-0.00013910916075502634,21,"AggregateTestFixture$IdentifierValidatingRepository,EventSourcedAggregate,EmbeddedEventStore$Builder,LastSequenceNumberForStatementBuilder,ConfigurationParameterResolverFactory,VersionedAggregateIdentifier,HandlerEnhancerDefinition,StringToByteArrayConverter,DefaultCommandBusSpanFactory$Builder","org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder,org.axonframework.config.ConfigurationParameterResolverFactory,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",""
25,1,-5.594802978885994e-05,18,"SagaTestFixture$1,SagaConfiguration,GenericJpaRepository,DefaultParameterResolverFactory,ByteArrayToInputStreamConverter,AndCommandMessageFilter,CommandGatewayFactory$WaitForResultWithFixedTimeout,EhCache3Adapter$CacheEventListenerAdapter,EhCacheAdapter","org.axonframework.test.saga.SagaTestFixture$1,org.axonframework.config.SagaConfiguration,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter,org.axonframework.common.caching.EhCacheAdapter",""
26,1,-6.731936701944563e-05,11,"TracingProperties$SagaManagerProperties,MapEntryMatcher$Matching,AggregateLoadTimeSnapshotTriggerDefinition,AggregateConfiguration,TargetAggregateIdentifier,SerializedMetaData,CollectionUtils,TrackedEventMessage,NoHandlerForQueryException","org.axonframework.springboot.TracingProperties$SagaManagerProperties,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.config.AggregateConfiguration,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.serialization.SerializedMetaData,org.axonframework.common.CollectionUtils,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.queryhandling.NoHandlerForQueryException",""
27,1,-0.00037765865973103755,14,"MultiStreamableMessageSource$Builder,ConcatenatingDomainEventStream,EmbeddedEventStore$EventConsumer,AggregateConfigurer,MethodCreationPolicyDefinition,AggregateMemberAnnotatedChildEntityDefinition,ForwardMatchingInstances,TokenStore,JpaSequencedDeadLetterQueue","org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer,org.axonframework.config.AggregateConfigurer,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue",""
28,1,-0.0001698396313196031,15,"DistributedCommandBusProperties$JGroupsProperties,EventConsumer,SagaConfigurer,EntityModel,EntityId,LockingRepository,SagaModel,CommandGatewayFactory$InvocationHandler,AbstractEventBus","org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties,org.axonframework.test.eventscheduler.EventConsumer,org.axonframework.config.SagaConfigurer,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler,org.axonframework.eventhandling.AbstractEventBus",""
29,1,-5.027971507177968e-05,17,"DistributedCommandBusProperties$JGroupsProperties$Gossip,AxonServerConnectionDetails,EventProcessingAutoConfiguration,AbstractSnapshotter$SilentTask,JpaEventStorageEngine$Builder,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,GenericSagaSqlSchema,JpaSagaStore,AnnotationRoutingStrategy$Builder","org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip,org.axonframework.springboot.service.connection.AxonServerConnectionDetails,org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder",""
30,1,-0.0001167310744977448,11,"RepositoryContentValidator,EmbeddedEventStore$EventConsumer,AnnotationCommandHandlerAdapter,AxonConfigurationException,PagingJdbcIterable$PagingStatementSupplier,EventUtils,EventLoggingInterceptor,PooledStreamingEventProcessor,MultiHandlerEnhancerDefinition","org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.common.AxonConfigurationException,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier,org.axonframework.eventhandling.EventUtils,org.axonframework.eventhandling.interceptors.EventLoggingInterceptor,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition",""
31,1,-0.00011369429865196569,21,"TimeoutProperties$MessageHandlerTimeoutProperties,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,PayloadMatcher,AppendEventsStatementBuilder,MessageHandlerRegistrar,AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,SagaSqlSchema,CommandHandlerInvoker$1,EventTrackerStatus","org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.config.MessageHandlerRegistrar,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.eventhandling.EventTrackerStatus",""
32,1,-0.0001288766144666078,9,"EventProcessorProperties$Mode,WhenState,ConflictingModificationException,SagaEventHandler,Serializer,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,SequentialPolicy,AbstractResponseType,SimpleQueryBus$SuccessReporter","org.axonframework.springboot.EventProcessorProperties$Mode,org.axonframework.test.saga.WhenState,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.serialization.Serializer,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.eventhandling.async.SequentialPolicy,org.axonframework.messaging.responsetypes.AbstractResponseType,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter",""
33,1,-7.848370820288288e-05,11,"AxonTracingAutoConfiguration,ConfigurationScopeAwareProvider,LockingSagaRepository$Builder,SagaEntry,MemberAccessibilityCallback,JdbcUtils,SimpleSerializedType,ThrowableCause,AxonServerConfiguration$Builder","org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.serialization.SimpleSerializedType,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.axonserver.connector.AxonServerConfiguration$Builder",""
