"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"/axon-spring-boot-autoconfigure-4.12.0.jar","axon-spring-boot-autoconfigure-4.12.0",0,"7",0,"7",,0,0,5,4,0,7,""
"/axon-test-4.12.0.jar","axon-test-4.12.0",0,"7",0,"7",,0,0,4,3,1,3,""
"/axon-eventsourcing-4.12.0.jar","axon-eventsourcing-4.12.0",0,"7",0,"7",,0,0,5,0,5,2,""
"/axon-configuration-4.12.0.jar","axon-configuration-4.12.0",0,"7",0,"7",,0,0,5,3,2,4,""
"/axon-modelling-4.12.0.jar","axon-modelling-4.12.0",0,"7",0,"7",,0,0,5,1,6,1,""
"/axon-tracing-opentelemetry-4.12.0.jar","axon-tracing-opentelemetry-4.12.0",0,"7",0,"7",,0,0,2,0,1,1,""
"/axon-disruptor-4.12.0.jar","axon-disruptor-4.12.0",0,"7",0,"7",,0,0,4,4,1,3,""
"/axon-messaging-4.12.0.jar","axon-messaging-4.12.0",0,"7",0,"7",,0,0,5,2,8,0,""
"/axon-server-connector-4.12.0.jar","axon-server-connector-4.12.0",0,"7",0,"7",,0,0,5,1,1,4,""
