"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",10,12,"org.axonframework.springboot.autoconfig.UpdateCheckerAutoConfiguration$TestEnvironmentCondition,org.axonframework.updates.detection.TestEnvironmentDetector,org.axonframework.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.updates.UpdateChecker,org.axonframework.updates.UpdateCheckerHttpClient,org.axonframework.updates.UpdateCheckerReporter,org.axonframework.updates.configuration.UsagePropertyProvider,org.axonframework.config.UpdateCheckerConfigurerModule,org.axonframework.updates.detection.KotlinVersion,org.axonframework.updates.detection.MachineId,org.axonframework.updates.configuration.HierarchicalUsagePropertyProvider,org.axonframework.updates.configuration.CommandLineUsagePropertyProvider","UpdateCheckerAutoConfiguration$TestEnvironmentCondition,TestEnvironmentDetector,UpdateCheckerAutoConfiguration,UpdateChecker,UpdateCheckerHttpClient,UpdateCheckerReporter,UsagePropertyProvider,UpdateCheckerConfigurerModule,KotlinVersion,MachineId,HierarchicalUsagePropertyProvider,CommandLineUsagePropertyProvider",""
"communityLabelPropagationId",11,11,"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration,org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration,org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.springboot.util.DefaultEntityRegistrar,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","JpaJavaxEventStoreAutoConfiguration,JpaEventStoreAutoConfiguration,RegisterDefaultEntities,PersistenceExceptionResolver,JpaEventStorageEngine$Builder,DefaultEntityRegistrar,AbstractEventStorageEngine$Builder,SnapshotFilter,BatchingEventStorageEngine$Builder,SQLStateResolver",""
"communityLabelPropagationId",12,11,"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK","JpaJavaxAutoConfiguration,EntityManagerProvider,JpaTokenStore,JpaTokenStore$Builder,ContainerManagedEntityManagerProvider,UnableToClaimTokenException,ConfigToken,TokenEntry,TokenEntry$PK",""
"communityLabelPropagationId",13,89,"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.axonserver.connector.command.AxonServerCommandBus,org.axonframework.axonserver.connector.query.AxonServerQueryBus,org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder,org.axonframework.axonserver.connector.query.QueryPriorityCalculator,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.ResultMessage,org.axonframework.common.Registration,org.axonframework.messaging.GenericMessage,org.axonframework.tracing.Span,org.axonframework.tracing.SpanScope,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.messaging.GenericResultMessage,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.common.StringUtils,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.lifecycle.ShutdownInProgressException,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.queryhandling.StreamingQueryMessage,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.queryhandling.QueryBus$1,org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.queryhandling.QuerySubscription,org.axonframework.queryhandling.SimpleQueryBus$CatchLastError,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.QueryHandlerAdapter,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.tracing.MultiSpanFactory$MultiSpan,org.axonframework.tracing.MultiSpanFactory,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.tracing.NestingSpanFactory,org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.PriorityRunnable,org.axonframework.axonserver.connector.util.ProcessingInstructionHelper,org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver,org.axonframework.axonserver.connector.PriorityTask,org.axonframework.axonserver.connector.util.ExecutorServiceBuilder,org.axonframework.axonserver.connector.DispatchInterceptors,org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage,org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse,org.axonframework.axonserver.connector.query.StreamableResponse,org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator,org.axonframework.axonserver.connector.query.AxonServerQueryBus$1,org.axonframework.axonserver.connector.query.QueryProcessingTask,org.axonframework.axonserver.connector.query.StreamableInstanceResponse,org.axonframework.axonserver.connector.query.StreamableFluxResponse,org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult,org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher,org.axonframework.axonserver.connector.command.AxonServerRegistration,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter,org.axonframework.axonserver.connector.query.StreamableFluxResponse$SendingSubscriber,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1","AxonServerBusAutoConfiguration,QueryBus,QueryMessage,QueryBusSpanFactory,CommandLoadFactorProvider,QueryInvocationErrorHandler,SimpleQueryBus$Builder,AxonServerCommandBus,AxonServerQueryBus,AxonServerQueryBus$Builder,QueryPriorityCalculator,SimpleQueryBus,CommandPriorityCalculator,RoutingStrategy,TargetContextResolver,AxonServerCommandBus$Builder,DefaultQueryBusSpanFactory$Builder,DefaultDeadlineManagerSpanFactory,DefaultQueryBusSpanFactory,SpanFactory,NoOpSpanFactory,DefaultDeadlineManagerSpanFactory$Builder,DefaultUnitOfWork,ResultMessage,Registration,GenericMessage,Span,SpanScope,AnnotationQueryHandlerAdapter,NoOpMessageMonitor,GenericResultMessage,MessageMonitor$MonitorCallback,StringUtils,IllegalPayloadAccessException,NoOpMessageMonitorCallback,NoOpSpanFactory$NoOpSpan,AbstractRoutingStrategy,DeadlineJob,ShutdownLatch$ActivityHandle,ShutdownLatch,ShutdownInProgressException,QueryResponseMessage,ConvertingResponseMessage,StreamingQueryMessage,DefaultSubscriptionQueryResult,GenericQueryResponseMessage,NoHandlerForQueryException,QueryBus$1,GenericSubscriptionQueryUpdateMessage,SimpleQueryBus$ErrorIfComplete,SimpleQueryBus$1,SimpleQueryBus$MonitorCallbackContextWriter,SimpleQueryBus$SuccessReporter,QuerySubscription,SimpleQueryBus$CatchLastError,DuplicateQueryHandlerResolver,DuplicateQueryHandlerResolution,FailingDuplicateQueryHandlerResolver,LoggingDuplicateQueryHandlerResolver,QueryHandlerAdapter,QueryHandlingMember,DuplicateQueryHandlerSubscriptionException,MultiSpanFactory$MultiSpan,MultiSpanFactory,NestingSpanFactory$Builder,NestingSpanFactory,ExceptionSerializer,PriorityRunnable,ProcessingInstructionHelper,UpstreamAwareStreamObserver,PriorityTask,ExecutorServiceBuilder,DispatchInterceptors,AxonServerQueryBus$ResponseProcessingTask,QuerySerializer,GrpcBackedResponseMessage,StreamableMultiInstanceResponse,StreamableResponse,AxonServerQueryBus$QueryResponseSpliterator,AxonServerQueryBus$1,QueryProcessingTask,StreamableInstanceResponse,StreamableFluxResponse,AxonServerSubscriptionQueryResult,AxonServerQueryBus$ActivityFinisher,AxonServerRegistration,AxonServerQueryBus$LocalSegmentAdapter,StreamableFluxResponse$SendingSubscriber,AxonServerQueryBus$LocalSegmentAdapter$1",""
"communityLabelPropagationId",14,10,"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.modelling.saga.SagaStorageException,org.axonframework.common.jdbc.DataSourceConnectionProvider","JdbcAutoConfiguration,JdbcSagaStore$Builder,JdbcSagaStore,SagaSqlSchema,ConnectionProvider,JdbcUtils$SqlResultConverter,JdbcUtils,JdbcUtils$SqlFunction,SagaStorageException,DataSourceConnectionProvider",""
"communityLabelPropagationId",15,27,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventhandling.EventBus,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.AggregateDeletedException,org.axonframework.common.caching.Cache,org.axonframework.eventsourcing.CachingEventSourcingRepository,org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.disruptor.commandhandling.FirstLevelCache$1","EventStore,EventBus,AggregateFactory,RepositoryProvider,AggregateNotFoundException,EventSourcingRepository,AggregateModel,EventSourcingRepository$Builder,AggregateTestFixture$InMemoryRepository,EventSourcedAggregate,AnnotatedAggregate,SnapshotTrigger,NoSnapshotTriggerDefinition,NoSnapshotTriggerDefinition$NoSnapshotTrigger,NoSnapshotTriggerDefinition$1,SnapshotTriggerDefinition,AggregateDeletedException,Cache,CachingEventSourcingRepository,AggregateCacheEntry,ForwardingCommandMessageHandlingMember,CommandHandlerInvoker$1,CommandHandlerInvoker,CommandHandlerInvoker$DisruptorRepository,FirstLevelCache,FirstLevelCache$WeakValue,FirstLevelCache$1",""
"communityLabelPropagationId",16,76,"org.axonframework.serialization.Serializer,org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.serialization.JavaSerializer$Builder,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.serialization.json.JacksonSerializer,org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.serialization.json.JacksonSerializer$Builder,org.axonframework.serialization.avro.AvroSerializer$Builder,org.axonframework.serialization.JavaSerializer,org.axonframework.serialization.avro.AvroSerializerStrategy,org.axonframework.serialization.ChainingConverter,org.axonframework.serialization.avro.AvroSerializer,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.serialization.RevisionResolver,org.axonframework.serialization.xml.CompactDriver,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler,org.axonframework.messaging.ScopeDescriptor,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.eventhandling.EventData,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.serialization.SerializedObject,org.axonframework.serialization.SerializedType,org.axonframework.serialization.Revision,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry,org.axonframework.serialization.SerializedObjectHolder,org.axonframework.serialization.Converter,org.axonframework.serialization.SimpleSerializedType,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.deadline.dbscheduler.DbSchedulerHumanReadableDeadlineDetails,org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier,org.axonframework.deadline.jobrunr.DeadlineDetails,org.axonframework.deadline.jobrunr.LabelUtils,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.serialization.AbstractXStreamSerializer$Builder,org.axonframework.serialization.AbstractXStreamSerializer,org.axonframework.serialization.SerializationException,org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation,org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerHumanReadableEventData,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventSchedulerSupplier,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrScheduleToken,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder,org.axonframework.messaging.NoScopeDescriptor,org.axonframework.serialization.UnknownSerializedType,org.axonframework.serialization.avro.SchemaIncompatibilityChecker,org.axonframework.serialization.avro.SpecificRecordBaseSerializerStrategy,org.axonframework.serialization.avro.AvroSerializerStrategyConfig,org.axonframework.serialization.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.serialization.avro.AvroSerializerStrategyConfig$Builder,org.axonframework.serialization.avro.ByteArrayToGenericRecordConverter,org.axonframework.serialization.FixedValueRevisionResolver,org.axonframework.serialization.SerialVersionUIDRevisionResolver,org.axonframework.serialization.avro.AvroUtil,org.axonframework.serialization.json.ObjectNodeToJsonNodeConverter,org.axonframework.serialization.json.JsonNodeToObjectNodeConverter,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1,org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData,org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer","Serializer,AxonDbSchedulerAutoConfiguration,EventScheduler,DbSchedulerEventScheduler$Builder,DbSchedulerEventScheduler,DbSchedulerBinaryDeadlineDetails,DbSchedulerBinaryEventData,DbSchedulerDeadlineManager,DbSchedulerDeadlineManager$Builder,JavaSerializer$Builder,AnnotationRevisionResolver,JacksonSerializer,XStreamSerializer,JacksonSerializer$Builder,AvroSerializer$Builder,JavaSerializer,AvroSerializerStrategy,ChainingConverter,AvroSerializer,XStreamSerializer$Builder,RevisionResolver,CompactDriver,JobRunrEventScheduler$Builder,JobRunrEventScheduler,ScopeDescriptor,GenericDeadlineMessage,ScheduleToken,InitialEventRepresentation,EventData,AbstractEventEntry,EqualRevisionPredicate,SerializedObject,SerializedType,Revision,SimpleSerializedObject,AbstractSagaEntry,SerializedObjectHolder,Converter,SimpleSerializedType,SerializedMetaData,DispatchMessage,ReplyMessage,DbSchedulerHumanReadableDeadlineDetails,DeadlineManagerNotSuppliedException,DbSchedulerDeadlineToken,DbSchedulerDeadlineManagerSupplier,DeadlineDetails,LabelUtils,DeadlineJob$DeadlineJobDataBinder,AbstractXStreamSerializer$Builder,AbstractXStreamSerializer,SerializationException,UpcastedEventRepresentation,EventSchedulerNotSuppliedException,DbSchedulerHumanReadableEventData,DbSchedulerScheduleToken,DbSchedulerEventSchedulerSupplier,JobRunrScheduleToken,QuartzEventScheduler$DirectEventJobDataBinder,NoScopeDescriptor,UnknownSerializedType,SchemaIncompatibilityChecker,SpecificRecordBaseSerializerStrategy,AvroSerializerStrategyConfig,DefaultSchemaIncompatibilityChecker,AvroSerializerStrategyConfig$Builder,ByteArrayToGenericRecordConverter,FixedValueRevisionResolver,SerialVersionUIDRevisionResolver,AvroUtil,ObjectNodeToJsonNodeConverter,JsonNodeToObjectNodeConverter,GrpcMetaDataConverter,GrpcMetaDataConverter$1,GrpcBackedDomainEventData,GrpcMetaDataAwareSerializer",""
"communityLabelPropagationId",17,8,"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventsourcing.eventstore.jpa.DomainEventEntry,org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry,org.axonframework.common.CollectionUtils,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter","JpaEventStorageEngine,GapAwareTrackingToken,DomainEventEntry,SnapshotEventEntry,CollectionUtils,GapAwareTrackingTokenConverter,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter",""
"communityLabelPropagationId",18,3,"org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine","EventStorageEngine,FilteringEventStorageEngine,SequenceEventStorageEngine",""
"communityLabelPropagationId",19,21,"org.axonframework.modelling.saga.repository.SagaStore,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl,org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry,org.axonframework.modelling.saga.repository.jpa.SerializedSaga","SagaStore,JpaSagaStore$Builder,JpaSagaStore,InMemorySagaStore,RepositoryContentValidator,AssociationValue,AssociationValues,SagaLifecycle,AssociationValuesImpl,SagaEntry,JdbcSagaStore$EntryImpl,SagaStore$Entry,InMemorySagaStore$ManagedSaga,CachingSagaStore$Builder,CachingSagaStore,CachingSagaStore$CacheEntry,JpaSagaStore$EntryImpl,AssociationValueEntry,SerializedSaga",""
"communityLabelPropagationId",20,31,"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder,org.axonframework.messaging.deadletter.EnqueueDecision,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.common.jdbc.JdbcException,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory,org.axonframework.messaging.deadletter.Cause,org.axonframework.messaging.deadletter.NoSuchDeadLetterException,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1,org.axonframework.messaging.deadletter.WrongDeadLetterTypeException,org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue","JpaSequencedDeadLetterQueue,SequencedDeadLetterQueue,JpaSequencedDeadLetterQueue$Builder,JdbcSequencedDeadLetterQueue,JdbcSequencedDeadLetterQueue$Builder,EnqueueDecision,DeadLetter,ThrowableCause,JdbcException,GenericDeadLetter,DeadLetterTableFactory,Cause,NoSuchDeadLetterException,DeadLetterQueueOverflowException,DeadLetterJdbcConverter,JdbcDeadLetter,DeadLetterStatementFactory,JdbcSequencedDeadLetterQueue$1,WrongDeadLetterTypeException,JpaDeadLetter,DeadLetterEntry,DeadLetterJpaConverter,JpaSequencedDeadLetterQueue$1,NoJpaConverterFoundException,InMemorySequencedDeadLetterQueue$Builder,InMemorySequencedDeadLetterQueue",""
"communityLabelPropagationId",21,20,"org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.common.ProcessUtils,org.axonframework.eventhandling.EventTrackerStatusChangeListener,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$Instruction,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.pooled.CoordinatorTask,org.axonframework.eventhandling.pooled.SplitTask,org.axonframework.eventhandling.pooled.ClaimTask,org.axonframework.eventhandling.pooled.MergeTask","TokenStore,Segment,TrackingEventProcessor,ProcessUtils,EventTrackerStatusChangeListener,RemovedTrackerStatus,TrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor$TrackingSegmentWorker,TrackingEventProcessor$State,TrackingEventProcessor$MergeSegmentInstruction,TrackingEventProcessor$Worker,TrackingEventProcessor$ClaimSegmentInstruction,TrackingEventProcessor$Instruction,TrackingEventProcessor$SplitSegmentInstruction,TrackingEventProcessor$WorkerLauncher,CoordinatorTask,SplitTask,ClaimTask,MergeTask",""
