"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/create-react-router/utils.ts","utils","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:7405","create-react-router",36,28,2,0.3333333333333333,1.208683063438258,1.2269413226782617,0.018258259240003794,0,-1,0,1,0,25,0,0,0,0,-0.04437000303706812,"","","",0,0,0,-3.7722513675689697,22.00187110900879,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-fs-routes/flatRoutes.ts","flatRoutes","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:7762","react-router-fs-routes",1,15,3,0.6666666666666666,0.1886664074650078,0.19250000000000003,0.0038335925349922417,0,1,1,0,0,16,13.219705448835157,6.531965313908586,0.9997620262549803,0,-0.06231464514326096,"","","",0,0,0,9.485447883605957,2.121352434158325,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-fs-routes/index.ts","react-router-fs-routes","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:7763","react-router-fs-routes",0,5,3,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,25,0,0,0,0,-0.05859889839369925,"","","",0,0,0,9.588835716247559,1.8615092039108276,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-fs-routes/manifest.ts","manifest","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:7764","react-router-fs-routes",3,0,3,1,0.3340754728607959,0.3418276699029127,0.007752197042116771,0,1,1,0,0,16,13.219705448835157,6.531965313908586,0.9877327199871025,0,-0.044977910475781535,"","","",0,0,0,9.704522132873535,2.0600831508636475,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-fs-routes/normalizeSlashes.ts","normalizeSlashes","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:7765","react-router-fs-routes",2,3,3,1,0.202588552024179,0.20679733009708742,0.004208778072908426,0,1,1,0,0,16,13.219705448835157,6.531965313908586,0.992011471004621,0,-0.06420008547806638,"","","",0,0,0,9.774675369262695,1.9154201745986938,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/config.ts","config","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13747","react-router-dev",5,0,4,1,0.6767046019165723,1.4592375318539754,0.7825329299374031,9,2,0.07092046005875012,0,0,44,13.484867153179948,5.346506846265749,0.96568438652872,1,0.02392410703011172,"pageToArticleRankDifference","pageRank","nodeEmbeddingPCA_5",-0.22199771258360532,-0.08337177070847704,-0.05227478458224455,3.301583766937256,-1.24387788772583,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/manifest.ts","manifest","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13749","react-router-dev",2,0,5,0,0.15072330702933132,0.1507331343529136,9.827323582289882e-06,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.014664073438631084,0,-0.11553734693324857,"","","",0,0,0,0.8964956998825073,0.28413957357406616,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/routes.ts","routes","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13750","react-router-dev",9,0,5,1,2.0048808531422666,4.04872680184805,2.043845948705783,0,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.5334982783643439,0,-0.023543371398995205,"","","",0,0,0,2.1337807178497314,-2.955814838409424,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/cli/commands.ts","commands","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13754","react-router-dev",5,16,4,0.13333333333333333,0.2707650273224044,0.2775,0.006734972677595652,39,2,0.3165093763392644,0,0,44,13.484867153179948,5.346506846265749,0.19776272738335007,0,-0.06478694078685282,"","","",0,0,0,1.8796100616455078,-0.8436400294303894,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/cli/detectPackageManager.ts","detectPackageManager","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13756","react-router-dev",1,1,4,0,0.16879365704394111,0.19674102770066781,0.0279473706567267,0,2,0.06872763933007238,0,0,44,13.484867153179948,5.346506846265749,1,0,-0.0323102616188522,"","","",0,0,0,3.540313959121704,-1.2268321514129639,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/cli/run.ts","run","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13758","react-router-dev",0,9,4,0,0.15000000000000002,0.15000000000000002,0,0,2,0.06279910782387775,0,0,44,13.484867153179948,5.346506846265749,0.9942228122222923,0,-0.06861938893224356,"","","",0,0,0,6.860565662384033,0.875922441482544,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/cli/useJavascript.ts","useJavascript","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13759","react-router-dev",1,6,4,0,0.16221953666290614,0.16275000000000003,0.0005304633370938894,0,2,0.06279911843526306,0,0,44,13.484867153179948,5.346506846265749,0.9942226455270313,0,-0.07132616774048456,"","","",0,0,0,6.7656121253967285,1.3014341592788696,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/config/config.ts","config","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13760","react-router-dev",17,40,4,0.15151515151515152,0.7701998652190909,1.89713732533955,1.1269374601204591,62,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.6567490418493603,1,0.03572895786784447,"pageToArticleRankDifference","nodeEmbeddingPCA_16","pageRank",-0.20170809857941144,-0.1221920156964073,-0.08078132948579009,2.42547869682312,-1.6018104553222656,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/config/format.ts","format","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13762","react-router-dev",1,0,5,0,0.16221953666290614,0.16275000000000003,0.0005304633370938894,0,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.5328072589099122,0,-0.13051339663741512,"","","",0,0,0,2.3030710220336914,-3.0770814418792725,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/config/is-react-router-repo.ts","is-react-router-repo","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13763","react-router-dev",2,5,5,0,0.7353296965113499,1.0328531372429728,0.29752344073162285,0,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.629209044861925,0,-0.00875333910707421,"","","",0,0,0,2.5944766998291016,-0.07081940770149231,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/config/routes.ts","routes","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13764","react-router-dev",25,28,5,0.2222222222222222,2.1072692954699375,4.510155154175984,2.4028858587060467,15,2,1,0,0,44,13.484867153179948,5.346506846265749,0.06236309228140804,0,-0.00024240775761563693,"","","",0,0,0,2.4793999195098877,-3.245954751968384,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/typegen/context.ts","context","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13765","react-router-dev",3,0,4,0.6666666666666666,0.1822316041560285,0.18315100936334194,0.0009194052073134562,18,2,0.18596581179692143,0,0,44,13.484867153179948,5.346506846265749,0.3372193659322281,0,-0.07223631096414052,"","","",0,0,0,2.73736572265625,-1.1936324834823608,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/typegen/generate.ts","generate","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13767","react-router-dev",5,24,4,0.19047619047619047,0.27459401663678534,0.2784784093452926,0.003884392708507267,15,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.5373506913586513,0,-0.1041500583604475,"","","",0,0,0,2.0748891830444336,-3.0485379695892334,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/typegen/index.ts","typegen","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13768","react-router-dev",5,10,4,0.2,0.18025735408164395,0.18138135862439764,0.001124004542753687,24,2,0.3909642600945315,0,0,44,13.484867153179948,5.346506846265749,0.16029304475727188,0,-0.07720838864823987,"","","",0,0,0,2.2607433795928955,-1.0786769390106201,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/typegen/params.ts","params","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13769","react-router-dev",1,0,4,0,0.15365640041433573,0.15372766374714172,7.126333280599306e-05,0,2,0.3533629939266316,0,0,44,13.484867153179948,5.346506846265749,0.17695157410088677,0,-0.07303772150165644,"","","",0,0,0,2.0424883365631104,-1.184712290763855,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/typegen/route.ts","route","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13770","react-router-dev",2,0,5,1,0.1573128008286714,0.15745532749428343,0.00014252666561201388,0,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.534342768995508,0,-0.12133947698719127,"","","",0,0,0,2.480381727218628,-2.988785982131958,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/babel.ts","babel","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13771","react-router-dev",8,1,4,0.2857142857142857,0.5112469558314212,0.5735710202002192,0.062324064368798004,0,2,0.38553155981805676,0,0,44,13.484867153179948,5.346506846265749,0.16177038389729195,0,-0.05198312567809538,"","","",0,0,0,2.288057804107666,-0.6252772808074951,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/build.ts","build","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13773","react-router-dev",1,8,5,0.6,0.17749395749153885,0.17868750000000003,0.0011935425084611817,40,2,1,0,0,44,13.484867153179948,5.346506846265749,0.03828703749753713,0,-0.12145098237300767,"","","",0,0,0,1.5740351676940918,-0.29608356952667236,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/cache.ts","cache","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13774","react-router-dev",4,0,5,0.6666666666666666,0.27539558538303066,0.2806266619775097,0.005231076594479023,0,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.6972643851998466,0,-0.046763868775852646,"","","",0,0,0,2.1586549282073975,-0.23355671763420105,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","cloudflare-dev-proxy","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13775","react-router-dev",1,15,5,0,0.15000000000000002,0.15000000000000002,0,0,2,0.0759996622093599,0,0,44,13.484867153179948,5.346506846265749,0.9814004307969956,0,-0.04953161665348743,"","","",0,0,0,3.196077823638916,-0.7361962199211121,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/combine-urls.ts","combine-urls","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13777","react-router-dev",1,0,5,0,0.15578645623465043,0.15586507482330877,7.861858865834681e-05,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.014664073438631084,0,-0.13583102935898278,"","","",0,0,0,1.1881139278411865,0.052711501717567444,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/dev.ts","dev","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13778","react-router-dev",1,11,4,0.6666666666666666,0.17749395749153885,0.17868750000000003,0.0011935425084611817,0,2,0.06904889133552453,0,0,44,13.484867153179948,5.346506846265749,0.9147876066960949,0,-0.058408508577943,"","","",0,0,0,6.626341342926025,1.0814032554626465,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/has-dependency.ts","has-dependency","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13779","react-router-dev",2,1,5,1,0.1626137006925776,0.16274674323978225,0.0001330425472046426,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.026326834050496087,0,-0.11992475820477033,"","","",0,0,0,1.094258427619934,-0.8041067719459534,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/has-rsc-plugin.ts","has-rsc-plugin","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13780","react-router-dev",2,3,4,1,0.18575322521667764,0.1871834134615385,0.0014301882448608527,2,2,0.09373912813399772,0,0,44,13.484867153179948,5.346506846265749,0.7072344424694852,0,-0.05406061741816748,"","","",0,0,0,3.054227828979492,-0.03481489047408104,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/load-dotenv.ts","load-dotenv","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13781","react-router-dev",2,4,5,1,0.15484750647915368,0.1549005893936284,5.3082914474728016e-05,0,2,1,0,1,44,13.484867153179948,5.346506846265749,0,0,-0.13369796677330875,"","","",0,0,0,0.8372403383255005,-0.6402246356010437,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/node-adapter.ts","node-adapter","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13782","react-router-dev",2,5,5,0,0.19016411286253057,0.19445502494110292,0.004290912078572351,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.012756459808894617,0,-0.13176096862270487,"","","",0,0,0,1.0444401502609253,-0.12178166955709457,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/optimize-deps-entries.ts","optimize-deps-entries","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13783","react-router-dev",2,3,4,0.8,0.15484750647915368,0.1549005893936284,5.3082914474728016e-05,11.5,2,0.07296325936481805,0,0,44,13.484867153179948,5.346506846265749,0.9370544615331694,0,-0.051799498438550695,"","","",0,0,0,3.417497396469116,-0.9582812190055847,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/plugin.ts","plugin","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13784","react-router-dev",10,150,5,0.08923076923076922,0.2437512193875301,0.2466781734871665,0.002926954099636392,104,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.5331566720350288,0,-0.06463310198070316,"","","",0,0,0,2.3564345836639404,-2.6587331295013428,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/profiler.ts","profiler","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13785","react-router-dev",5,9,4,1,0.28372204990821454,0.29213062500000003,0.008408575091785497,0,-1,0,1,0,25,0,0,0,0,-0.05789832813494633,"","","",0,0,0,6.529387474060059,1.0085394382476807,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/remove-exports.ts","remove-exports","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13786","react-router-dev",2,30,4,0.6666666666666666,0.2016422130369282,0.20333623667317813,0.0016940236362499306,0,2,0.6683102400348474,0,0,44,13.484867153179948,5.346506846265749,0.09285885036826448,0,-0.08613422943659399,"","","",0,0,0,1.5151169300079346,0.5531195402145386,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/resolve-file-url.ts","resolve-file-url","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13787","react-router-dev",2,5,5,0.6666666666666666,0.16645551527941127,0.16683627715662908,0.00038076187721780563,2,2,1,0,0,44,13.484867153179948,5.346506846265749,0.016654761956473023,0,-0.14351345827094042,"","","",0,0,0,1.5446829795837402,0.06646136194467545,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13788","react-router-dev",3,3,5,0.8,0.1621386027762366,0.1622755192065763,0.00013691643033969525,7,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.570277256746421,0,-0.12073885218077252,"","","",0,0,0,1.981993317604065,-3.164529800415039,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/route-chunks.ts","route-chunks","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13789","react-router-dev",10,310,5,0.6666666666666666,0.2135652011180707,0.21517312362158367,0.0016079225035129652,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.013231686491663739,0,-0.0854882831653962,"","","",0,0,0,1.1962617635726929,0.6432668566703796,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/ssr-externals.ts","ssr-externals","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13790","react-router-dev",2,0,5,0,0.19615225790869487,0.21100907361385404,0.014856815705159176,6.5,2,1,0,0,44,13.484867153179948,5.346506846265749,0.010770342215675677,0,-0.10861132087322284,"","","",0,0,0,0.5873880982398987,-0.1739313006401062,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/styles.ts","styles","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13791","react-router-dev",3,22,5,0.5,0.15482204686220866,0.15488756235275736,6.551549054870098e-05,2.5,2,0.1243479829763043,0,0,44,13.484867153179948,5.346506846265749,0.5424557289332427,0,-0.11497883510206663,"","","",0,0,0,2.2581372261047363,-3.243128538131714,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/virtual-module.ts","virtual-module","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13792","react-router-dev",2,0,5,1,0.17423753239576845,0.17450294696814198,0.00026541457237352906,0,2,1,0,0,44,13.484867153179948,5.346506846265749,2.1635463301151422e-07,0,-0.1348947577587627,"","","",0,0,0,0.8404956459999084,-0.9067990183830261,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/vite-node.ts","vite-node","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13793","react-router-dev",2,13,4,0,0.1734920713049264,0.20842628462583485,0.03493421332090846,20,2,0.0764420398776421,0,0,44,13.484867153179948,5.346506846265749,0.9797452392679455,0,-0.027154369182238125,"","","",0,0,0,3.2723097801208496,-0.8721169233322144,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/vite.ts","vite","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13794","react-router-dev",21,7,5,0.18181818181818182,0.7228948796162368,0.8276420336169387,0.10474715400070189,11.5,2,1,0,0,44,13.484867153179948,5.346506846265749,0.018161058136977305,0,-0.07872930564735764,"","","",0,0,0,1.3353995084762573,-0.5471737384796143,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.17.0/source/react-router-7.17.0/packages/react-router-dev/vite/with-props.ts","with-props","4:48061ab3-dbef-4534-bd2f-8af7b6ad40a4:13795","react-router-dev",1,29,4,1,0.1509644093724417,0.1509775124705515,1.3103098109784606e-05,0,2,1,0,0,44,13.484867153179948,5.346506846265749,0.016157085494308405,0,-0.12270192086393339,"","","",0,0,0,1.3860492706298828,0.4351312220096588,""
