"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.1/dom","dom","centralityPageRank",0.24079587538487834,""
"react-router-7.18.1/route-module","route-module","centralityPageRank",0.23711071916057938,""
"react-router-7.18.1/instrumentation","instrumentation","centralityPageRank",0.2358962314971448,""
"react-router-7.18.1/binaryTypes","binaryTypes","centralityPageRank",0.22977492019365114,""
"react-router-7.18.1/vite-node","vite-node","centralityPageRank",0.22913201220509355,""
"react-router-7.18.1/route-chunks","route-chunks","centralityPageRank",0.22450734777686124,""
"react-router-7.18.1/ssr-externals","ssr-externals","centralityPageRank",0.21757549285881833,""
"react-router-7.18.1/routes","routes","centralityPageRank",0.21391641499623823,""
"react-router-7.18.1/detectPackageManager","detectPackageManager","centralityPageRank",0.21330560976407487,""
"react-router-7.18.1/data","data","centralityPageRank",0.21076002929120985,""
"react-router-7.18.1/links","links","centralityPageRank",0.20882007814114883,""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","centralityPageRank",0.2083666666666667,""
"react-router-7.18.1/remove-exports","remove-exports","centralityPageRank",0.20376875622623444,""
"react-router-7.18.1/dev","dev","centralityPageRank",0.20216390571751452,""
"react-router-7.18.1/server","server","centralityPageRank",0.19722075866289718,""
"react-router-7.18.1/node-adapter","node-adapter","centralityPageRank",0.19515481791123773,""
"react-router-7.18.1/context","context","centralityPageRank",0.19296812204559682,""
"react-router-7.18.1/flatRoutes","flatRoutes","centralityPageRank",0.19250000000000003,""
"react-router-7.18.1/has-rsc-plugin","has-rsc-plugin","centralityPageRank",0.18956697989510493,""
"react-router-7.18.1/typegen","typegen","centralityPageRank",0.1849778418560518,""
"react-router-7.18.1/prerender","prerender","centralityPageRank",0.18477420156914015,""
"react-router-7.18.1/route-data","route-data","centralityPageRank",0.1845120217905718,""
"react-router-7.18.1/prompts-confirm","prompts-confirm","centralityPageRank",0.1786990489130435,""
"react-router-7.18.1/prompts-text","prompts-text","centralityPageRank",0.1786990489130435,""
"react-router-7.18.1/virtual-module","virtual-module","centralityPageRank",0.17687514001618948,""
"react-router-7.18.1/prompts-select","prompts-select","centralityPageRank",0.17556996289610363,""
"react-router-7.18.1/resolve-file-url","resolve-file-url","centralityPageRank",0.17460713974138561,""
"react-router-7.18.1/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityPageRank",0.1716903853890603,""
"react-router-7.18.1/prompts-multi-select","prompts-multi-select","centralityPageRank",0.17152428668478265,""
"react-router-7.18.1/build","build","centralityPageRank",0.16786931818181822,""
"react-router-7.18.1/dev","dev","centralityPageRank",0.16786931818181822,""
"react-router-7.18.1/crypto","crypto","centralityPageRank",0.16769914928691568,""
"react-router-7.18.1/route","route","centralityPageRank",0.16676294695642094,""
"react-router-7.18.1/format","format","centralityPageRank",0.16429545454545455,""
"react-router-7.18.1/useJavascript","useJavascript","centralityPageRank",0.16429545454545455,""
"react-router-7.18.1/url","url","centralityPageRank",0.16360835599270493,""
"react-router-7.18.1/has-dependency","has-dependency","centralityPageRank",0.163470266098476,""
"react-router-7.18.1/urls","urls","centralityPageRank",0.16164786119067662,""
"react-router-7.18.1/warnings","warnings","centralityPageRank",0.160528589252094,""
"react-router-7.18.1/errors","errors","centralityPageRank",0.16026716077437028,""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","centralityPageRank",0.15944444444444447,""
"react-router-7.18.1/params","params","centralityPageRank",0.15838147347821047,""
"react-router-7.18.1/virtual-route-modules","virtual-route-modules","centralityPageRank",0.15809523809523812,""
"react-router-7.18.1/combine-urls","combine-urls","centralityPageRank",0.15796445373371312,""
"react-router-7.18.1/styles","styles","centralityPageRank",0.15663704477809426,""
"react-router-7.18.1/headers","headers","centralityPageRank",0.1561234146675666,""
"react-router-7.18.1/actions","actions","centralityPageRank",0.1557262140613571,""
"react-router-7.18.1/load-dotenv","load-dotenv","centralityPageRank",0.1553750280032379,""
"react-router-7.18.1/optimize-deps-entries","optimize-deps-entries","centralityPageRank",0.1553750280032379,""
"react-router-7.18.1/validate-plugin-order","validate-plugin-order","centralityPageRank",0.1553750280032379,""
"react-router-7.18.1/warn-on-client-source-maps","warn-on-client-source-maps","centralityPageRank",0.1553750280032379,""
"react-router-7.18.1/prompt","prompt","centralityPageRank",0.15531250000000002,""
"react-router-7.18.1/routeMatching","routeMatching","centralityPageRank",0.1541942943047328,""
"react-router-7.18.1/virtual-route-config","virtual-route-config","centralityPageRank",0.15404761904761907,""
"react-router-7.18.1/flatten","flatten","centralityPageRank",0.1522796747719406,""
"react-router-7.18.1/unflatten","unflatten","centralityPageRank",0.1522796747719406,""
"react-router-7.18.1/errors","errors","centralityPageRank",0.1521687671584407,""
"react-router-7.18.1/copy-template","copy-template","centralityPageRank",0.152125,""
"react-router-7.18.1/single-fetch","single-fetch","centralityPageRank",0.15136803147573724,""
"react-router-7.18.1/with-props","with-props","centralityPageRank",0.15132740895561886,""
"react-router-7.18.1/loading-indicator","loading-indicator","centralityPageRank",0.15106250000000002,""
"react-router-7.18.1/manifest","manifest","centralityPageRank",0.15099555671671414,""
"react-router-7.18.1/turbo-stream","turbo-stream","centralityPageRank",0.15039720060620962,""
"react-router-7.18.1/serverHandoff","serverHandoff","centralityPageRank",0.15039086613592492,""
"react-router-7.18.1/entry","entry","centralityPageRank",0.1501954330679626,""
"react-router-7.18.1/future","future","centralityPageRank",0.15009019987752112,""
"react-router-7.18.1/cli","cli","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/create-react-router","create-react-router","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/defineRoutes","defineRoutes","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/fileStorage","fileStorage","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/links","links","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/plugin","plugin","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/react-router-fs-routes","react-router-fs-routes","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/route-module-annotations","route-module-annotations","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/run","run","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/serializes-to","serializes-to","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/server","server","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/stream","stream","centralityPageRank",0.15000000000000002,""
"react-router-7.18.1/tsup","tsup","centralityPageRank",0.15000000000000002,""
