"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.1/worker","worker","centralityArticleRank",0.2668021574215984,""
"react-router-7.18.1/manifest","manifest","centralityArticleRank",0.2661256422232602,""
"react-router-7.18.1/commands","commands","centralityArticleRank",0.2646397694524496,""
"react-router-7.18.1/build","build","centralityArticleRank",0.24941944214923426,""
"react-router-7.18.1/plugin","plugin","centralityArticleRank",0.2416953569870795,""
"react-router-7.18.1/markup","markup","centralityArticleRank",0.23889415691978796,""
"react-router-7.18.1/sessions","sessions","centralityArticleRank",0.23782847867911455,""
"react-router-7.18.1/react-router-architect","react-router-architect","centralityArticleRank",0.23390964500849207,""
"react-router-7.18.1/fog-of-war","fog-of-war","centralityArticleRank",0.23350669583684378,""
"react-router-7.18.1/server","server","centralityArticleRank",0.2274299399302161,""
"react-router-7.18.1/browser","browser","centralityArticleRank",0.22698644371606072,""
"react-router-7.18.1/instrumentation","instrumentation","centralityArticleRank",0.2254110400963346,""
"react-router-7.18.1/dom","dom","centralityArticleRank",0.22490010928269494,""
"react-router-7.18.1/route-module","route-module","centralityArticleRank",0.22200513072503042,""
"react-router-7.18.1/route-chunks","route-chunks","centralityArticleRank",0.22107084529068247,""
"react-router-7.18.1/routes","routes","centralityArticleRank",0.20793224082610984,""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.20360105012410257,""
"react-router-7.18.1/data","data","centralityArticleRank",0.20263330452760325,""
"react-router-7.18.1/links","links","centralityArticleRank",0.20059603490817254,""
"react-router-7.18.1/remove-exports","remove-exports","centralityArticleRank",0.20044788791679996,""
"react-router-7.18.1/ssr-externals","ssr-externals","centralityArticleRank",0.195457495946592,""
"react-router-7.18.1/dev","dev","centralityArticleRank",0.19397722629496594,""
"react-router-7.18.1/arcTableSessionStorage","arcTableSessionStorage","centralityArticleRank",0.1923721570056367,""
"react-router-7.18.1/server","server","centralityArticleRank",0.1923721570056367,""
"react-router-7.18.1/binaryTypes","binaryTypes","centralityArticleRank",0.191954822504246,""
"react-router-7.18.1/context","context","centralityArticleRank",0.1905323473000788,""
"react-router-7.18.1/server","server","centralityArticleRank",0.18918859142839073,""
"react-router-7.18.1/workersKVStorage","workersKVStorage","centralityArticleRank",0.18893405247386613,""
"react-router-7.18.1/flatRoutes","flatRoutes","centralityArticleRank",0.18821325648414988,""
"react-router-7.18.1/node-adapter","node-adapter","centralityArticleRank",0.18729339562097855,""
"react-router-7.18.1/has-rsc-plugin","has-rsc-plugin","centralityArticleRank",0.18654001854480703,""
"react-router-7.18.1/vite-node","vite-node","centralityArticleRank",0.18527936830946548,""
"react-router-7.18.1/prerender","prerender","centralityArticleRank",0.1839212394525943,""
"react-router-7.18.1/route-data","route-data","centralityArticleRank",0.18313571644351728,""
"react-router-7.18.1/typegen","typegen","centralityArticleRank",0.18244161563107378,""
"react-router-7.18.1/detectPackageManager","detectPackageManager","centralityArticleRank",0.17822349464757237,""
"react-router-7.18.1/prompts-confirm","prompts-confirm","centralityArticleRank",0.17787881218905152,""
"react-router-7.18.1/prompts-text","prompts-text","centralityArticleRank",0.17787881218905152,""
"react-router-7.18.1/virtual-module","virtual-module","centralityArticleRank",0.1762680884647319,""
"react-router-7.18.1/prompts-select","prompts-select","centralityArticleRank",0.1748559628406059,""
"react-router-7.18.1/resolve-file-url","resolve-file-url","centralityArticleRank",0.17307718668042735,""
"react-router-7.18.1/prompts-multi-select","prompts-multi-select","centralityArticleRank",0.17090910914178864,""
"react-router-7.18.1/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityArticleRank",0.17082938301537132,""
"react-router-7.18.1/build","build","centralityArticleRank",0.1663732892074444,""
"react-router-7.18.1/dev","dev","centralityArticleRank",0.1663732892074444,""
"react-router-7.18.1/route","route","centralityArticleRank",0.16591388336224341,""
"react-router-7.18.1/crypto","crypto","centralityArticleRank",0.16507832003868628,""
"react-router-7.18.1/has-dependency","has-dependency","centralityArticleRank",0.1631794993426774,""
"react-router-7.18.1/format","format","centralityArticleRank",0.16309863136595554,""
"react-router-7.18.1/useJavascript","useJavascript","centralityArticleRank",0.16309863136595554,""
"react-router-7.18.1/url","url","centralityArticleRank",0.16163175960682247,""
"react-router-7.18.1/urls","urls","centralityArticleRank",0.15958761586830847,""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.15929005137786084,""
"react-router-7.18.1/warnings","warnings","centralityArticleRank",0.15910746719460556,""
"react-router-7.18.1/errors","errors","centralityArticleRank",0.15823172754445897,""
"react-router-7.18.1/params","params","centralityArticleRank",0.15795694168112176,""
"react-router-7.18.1/virtual-route-modules","virtual-route-modules","centralityArticleRank",0.15792588164973104,""
"react-router-7.18.1/combine-urls","combine-urls","centralityArticleRank",0.15774406120848522,""
"react-router-7.18.1/styles","styles","centralityArticleRank",0.15645338434040437,""
"react-router-7.18.1/prompt","prompt","centralityArticleRank",0.1552887683471602,""
"react-router-7.18.1/load-dotenv","load-dotenv","centralityArticleRank",0.15525361769294638,""
"react-router-7.18.1/optimize-deps-entries","optimize-deps-entries","centralityArticleRank",0.15525361769294638,""
"react-router-7.18.1/validate-plugin-order","validate-plugin-order","centralityArticleRank",0.15525361769294638,""
"react-router-7.18.1/warn-on-client-source-maps","warn-on-client-source-maps","centralityArticleRank",0.15525361769294638,""
"react-router-7.18.1/headers","headers","centralityArticleRank",0.15509689308638921,""
"react-router-7.18.1/actions","actions","centralityArticleRank",0.1547000931817319,""
"react-router-7.18.1/routeMatching","routeMatching","centralityArticleRank",0.1540225255270561,""
"react-router-7.18.1/virtual-route-config","virtual-route-config","centralityArticleRank",0.15396294082486553,""
"react-router-7.18.1/flatten","flatten","centralityArticleRank",0.15227686627330847,""
"react-router-7.18.1/unflatten","unflatten","centralityArticleRank",0.15227686627330847,""
"react-router-7.18.1/errors","errors","centralityArticleRank",0.15212754723819655,""
"react-router-7.18.1/copy-template","copy-template","centralityArticleRank",0.1521155073388641,""
"react-router-7.18.1/single-fetch","single-fetch","centralityArticleRank",0.15131200653391433,""
"react-router-7.18.1/with-props","with-props","centralityArticleRank",0.15129067686808087,""
"react-router-7.18.1/loading-indicator","loading-indicator","centralityArticleRank",0.15105775366943205,""
"react-router-7.18.1/manifest","manifest","centralityArticleRank",0.1509680076510607,""
"react-router-7.18.1/turbo-stream","turbo-stream","centralityArticleRank",0.15039679990465737,""
"react-router-7.18.1/serverHandoff","serverHandoff","centralityArticleRank",0.1503748590096899,""
"react-router-7.18.1/entry","entry","centralityArticleRank",0.15018742950484487,""
"react-router-7.18.1/future","future","centralityArticleRank",0.15008650592531297,""
"react-router-7.18.1/cli","cli","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/create-react-router","create-react-router","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/defineRoutes","defineRoutes","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/fileStorage","fileStorage","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/links","links","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/plugin","plugin","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/react-router-fs-routes","react-router-fs-routes","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/route-module-annotations","route-module-annotations","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/run","run","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/serializes-to","serializes-to","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/server","server","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/stream","stream","centralityArticleRank",0.15000000000000002,""
"react-router-7.18.1/tsup","tsup","centralityArticleRank",0.15000000000000002,""
