"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.1/react-router","react-router","centralityArticleRank",6.438614382420221,""
"react-router-7.13.1/react-router","react-router","centralityArticleRank",4.718466751248349,""
"react-router-7.13.1/utils","utils","centralityArticleRank",3.139293567710259,""
"react-router-7.13.1/routes","routes","centralityArticleRank",2.0330241015719244,""
"react-router-7.13.1/routes","routes","centralityArticleRank",1.936176636700736,""
"react-router-7.13.1/server","server","centralityArticleRank",1.916709467842051,""
"react-router-7.13.1/router","router","centralityArticleRank",1.3610400321952076,""
"react-router-7.13.1/utils","utils","centralityArticleRank",1.2083175709907878,""
"react-router-7.13.1/history","history","centralityArticleRank",1.195381769230254,""
"react-router-7.13.1/cookies","cookies","centralityArticleRank",0.6570995838557078,""
"react-router-7.13.1/config","config","centralityArticleRank",0.6444744009571756,""
"react-router-7.13.1/context","context","centralityArticleRank",0.6047060645483004,""
"react-router-7.13.1/dom-export","dom-export","centralityArticleRank",0.5684714316671061,""
"react-router-7.13.1/vite","vite","centralityArticleRank",0.5591587303475231,""
"react-router-7.13.1/is-react-router-repo","is-react-router-repo","centralityArticleRank",0.5370727355133562,""
"react-router-7.13.1/routeModules","routeModules","centralityArticleRank",0.5313213969759806,""
"react-router-7.13.1/utils","utils","centralityArticleRank",0.5289023000861882,""
"react-router-7.13.1/babel","babel","centralityArticleRank",0.5211735706831557,""
"react-router-7.13.1/config","config","centralityArticleRank",0.4937722313506537,""
"react-router-7.13.1/prompts-prompt-base","prompts-prompt-base","centralityArticleRank",0.4746746420651181,""
"react-router-7.13.1/register","register","centralityArticleRank",0.38313558534928094,""
"react-router-7.13.1/react-router","react-router","centralityArticleRank",0.3782618084806974,""
"react-router-7.13.1/react-router-cloudflare","react-router-cloudflare","centralityArticleRank",0.3693897295297795,""
"react-router-7.13.1/react-router-express","react-router-express","centralityArticleRank",0.3355564307636164,""
"react-router-7.13.1/manifest","manifest","centralityArticleRank",0.319109146998088,""
"react-router-7.13.1/utils","utils","centralityArticleRank",0.31493720892653787,""
"react-router-7.13.1/react-router-architect","react-router-architect","centralityArticleRank",0.30982533791840117,""
"react-router-7.13.1/entry","entry","centralityArticleRank",0.3038128640781224,""
"react-router-7.13.1/react-router-node","react-router-node","centralityArticleRank",0.3002380742005783,""
"react-router-7.13.1/worker","worker","centralityArticleRank",0.2920564911126705,""
"react-router-7.13.1/cookieStorage","cookieStorage","centralityArticleRank",0.2831863439667813,""
"react-router-7.13.1/href","href","centralityArticleRank",0.2831863439667813,""
"react-router-7.13.1/memoryStorage","memoryStorage","centralityArticleRank",0.2831863439667813,""
"react-router-7.13.1/profiler","profiler","centralityArticleRank",0.2774947488723523,""
"react-router-7.13.1/mode","mode","centralityArticleRank",0.2750848756371008,""
"react-router-7.13.1/generate","generate","centralityArticleRank",0.27370624128378634,""
"react-router-7.13.1/stream","stream","centralityArticleRank",0.2682756049881067,""
"react-router-7.13.1/commands","commands","centralityArticleRank",0.2649046793760832,""
"react-router-7.13.1/cache","cache","centralityArticleRank",0.2523242179031327,""
"react-router-7.13.1/build","build","centralityArticleRank",0.24285317938878265,""
"react-router-7.13.1/sessions","sessions","centralityArticleRank",0.2388314393794272,""
"react-router-7.13.1/plugin","plugin","centralityArticleRank",0.23784867846894808,""
"react-router-7.13.1/markup","markup","centralityArticleRank",0.2345138242208328,""
"react-router-7.13.1/fog-of-war","fog-of-war","centralityArticleRank",0.23282029396046705,""
"react-router-7.13.1/dom","dom","centralityArticleRank",0.2325267206938074,""
"react-router-7.13.1/server","server","centralityArticleRank",0.2285571728800416,""
"react-router-7.13.1/instrumentation","instrumentation","centralityArticleRank",0.22813506467110978,""
"react-router-7.13.1/browser","browser","centralityArticleRank",0.22287204797817584,""
"react-router-7.13.1/route-module","route-module","centralityArticleRank",0.217247911097855,""
"react-router-7.13.1/remove-exports","remove-exports","centralityArticleRank",0.21424190565377613,""
"react-router-7.13.1/routes","routes","centralityArticleRank",0.21294253493634085,""
"react-router-7.13.1/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.20850304419607973,""
"react-router-7.13.1/arcTableSessionStorage","arcTableSessionStorage","centralityArticleRank",0.2068699332890089,""
"react-router-7.13.1/server","server","centralityArticleRank",0.2068699332890089,""
"react-router-7.13.1/links","links","centralityArticleRank",0.2058235558363568,""
"react-router-7.13.1/data","data","centralityArticleRank",0.2034920014077978,""
"react-router-7.13.1/dev","dev","centralityArticleRank",0.1997220201651626,""
"react-router-7.13.1/workersKVStorage","workersKVStorage","centralityArticleRank",0.19735216370422348,""
"react-router-7.13.1/ssr-externals","ssr-externals","centralityArticleRank",0.19572080833828068,""
"react-router-7.13.1/server","server","centralityArticleRank",0.19362935488677105,""
"react-router-7.13.1/errors","errors","centralityArticleRank",0.19126336034690372,""
"react-router-7.13.1/context","context","centralityArticleRank",0.19069932221104213,""
"react-router-7.13.1/node-adapter","node-adapter","centralityArticleRank",0.18741462333355138,""
"react-router-7.13.1/has-rsc-plugin","has-rsc-plugin","centralityArticleRank",0.18660334129457115,""
"react-router-7.13.1/flatRoutes","flatRoutes","centralityArticleRank",0.1861583769633508,""
"react-router-7.13.1/vite-node","vite-node","centralityArticleRank",0.18574302984982038,""
"react-router-7.13.1/route-data","route-data","centralityArticleRank",0.18480365222325845,""
"react-router-7.13.1/virtual-module","virtual-module","centralityArticleRank",0.18452758779816844,""
"react-router-7.13.1/route-chunks","route-chunks","centralityArticleRank",0.18387467399605384,""
"react-router-7.13.1/typegen","typegen","centralityArticleRank",0.18315251784751285,""
"react-router-7.13.1/fileStorage","fileStorage","centralityArticleRank",0.17956890124702665,""
"react-router-7.13.1/server","server","centralityArticleRank",0.17956890124702665,""
"react-router-7.13.1/detectPackageManager","detectPackageManager","centralityArticleRank",0.1785944238798563,""
"react-router-7.13.1/prompts-confirm","prompts-confirm","centralityArticleRank",0.17859253535532502,""
"react-router-7.13.1/prompts-text","prompts-text","centralityArticleRank",0.17859253535532502,""
"react-router-7.13.1/manifest","manifest","centralityArticleRank",0.17753322259136217,""
"react-router-7.13.1/normalizeSlashes","normalizeSlashes","centralityArticleRank",0.17753322259136217,""
"react-router-7.13.1/prompts-select","prompts-select","centralityArticleRank",0.17563878141044714,""
"react-router-7.13.1/resolve-file-url","resolve-file-url","centralityArticleRank",0.17302402893064456,""
"react-router-7.13.1/virtual-route-modules","virtual-route-modules","centralityArticleRank",0.17250891189950776,""
"react-router-7.13.1/crypto","crypto","centralityArticleRank",0.1717783792468742,""
"react-router-7.13.1/prompts-multi-select","prompts-multi-select","centralityArticleRank",0.17144440151649376,""
"react-router-7.13.1/has-dependency","has-dependency","centralityArticleRank",0.16815997350938758,""
"react-router-7.13.1/prerender","prerender","centralityArticleRank",0.1678960541865945,""
