"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.modelling.saga.repository.jpa","jpa","embeddingsFastRandomProjection","0.43461606,0.2631576,0.26719633,-0.33179998,0.352871,0.27803582,0.4613198,-0.08664035,0.011964501,-0.199285,0.6810645,0.4949088,-0.023601264,-0.17868692,0.27412167,-0.107558504,-0.30291784,-0.12877926,-0.32844424,0.36195564,0.74249995,0.6405639,0.060689177,-0.12884438,0.35634804,0.016345516,0.38612002,0.20928824,-0.31584376,-0.06324078,0.20294368,-0.25453082",""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.30325168,0.28538835,0.12534949,-0.16774236,0.35126084,0.3092713,0.3569277,-0.18433622,0.11945533,-0.31180567,0.52399594,0.47819543,-0.053251952,-0.22992298,0.32884234,-0.20815977,-0.17722158,-0.2319102,-0.35145083,0.4720796,0.69316995,0.5523819,0.25718078,-0.29933572,0.33613366,-0.1031945,0.30679727,0.12474851,-0.3483306,-0.15773854,0.25863588,-0.2395007",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsFastRandomProjection","0.074386045,-0.1470781,0.24854335,-0.46259224,-0.14908794,-0.33411294,0.6274675,0.016026348,-0.10625436,-0.45811722,0.3622548,0.28524947,-0.30576766,-0.30162144,0.046721518,0.1798748,0.012383044,0.062151346,-0.1159102,-0.30579665,0.6704623,0.62111425,0.10129681,-0.43002722,0.3744859,0.67306644,0.23861238,0.15310583,-0.48297608,0.15287203,0.39232236,0.11654124",""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","embeddingsFastRandomProjection","0.0928815,-0.038600978,0.32798213,-0.349361,-0.15247592,-0.34719086,0.6511136,-0.14963359,-0.007558316,-0.46444756,0.2592176,0.23976532,-0.31639355,-0.31939754,0.116408,0.32456192,-0.082575455,0.05448481,-0.101366274,-0.17579591,0.73237896,0.53513545,0.15923928,-0.36600035,0.42813557,0.5102482,0.31784466,0.013316613,-0.47052002,0.26509282,0.35600215,0.13246076",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsFastRandomProjection","0.14206058,-0.009242229,-0.11529569,-0.2103162,-0.2758399,-0.14634518,0.45704913,-0.08569219,-0.071341954,-0.2339352,0.3901663,0.09361188,-0.35177022,-0.15323204,0.20040412,0.5969532,-0.2089296,0.06986804,-0.016042076,0.32595295,0.58778507,0.60924554,0.32699805,-0.21108632,0.48233008,0.29835588,0.5759576,-0.12533689,-0.4168736,0.33407748,0.22583555,-0.09241852",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsFastRandomProjection","0.092843935,0.07500966,0.25527108,-0.098993964,-0.060032576,-0.06967154,0.46464735,-0.23456079,-0.034828123,-0.3306601,0.28860578,0.24876139,-0.3214479,-0.26042777,0.25347105,0.3180211,-0.12236498,0.044182364,-0.06259618,0.30925116,0.6684178,0.5114363,0.1725412,-0.20116167,0.44433078,0.12559004,0.5078907,-0.09010733,-0.18483609,0.31255132,0.16409516,0.05259745",""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","embeddingsFastRandomProjection","0.10087192,0.172005,-0.20701179,-0.20544195,0.020472735,-0.012208905,0.070163384,0.031609606,-0.10446252,0.11689618,0.18498364,-0.12015318,-0.341169,-0.015419476,0.32900855,0.47871932,-0.13114664,0.041052744,0.19610256,0.36826825,0.36686432,0.26485762,0.26590967,-0.009011909,0.27990726,0.43968937,0.51737225,-0.23401469,-0.23734216,0.06839515,0.08327694,0.037579205",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","embeddingsFastRandomProjection","0.042743504,0.16548806,-0.28325778,-0.17655252,0.03649497,0.022048796,-0.008101635,0.01646777,-0.11535817,0.13343929,0.11188337,-0.15430236,-0.37669247,0.0055544674,0.31509408,0.4879219,-0.06580788,0.023686472,0.22092324,0.3928447,0.26896846,0.21456295,0.3218877,-0.01038944,0.20994805,0.45718908,0.4983889,-0.24299133,-0.20351064,-0.033873398,0.026874203,0.037673447",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsFastRandomProjection","0.17676398,-0.014003079,0.13169833,-0.22907701,-0.2759624,-0.066813275,0.52419937,-0.14999904,-0.10568403,-0.27866182,0.39850163,0.2606943,-0.21939453,-0.16317269,0.15504038,0.44677246,-0.23285034,0.086600706,-0.09203913,0.325997,0.6928148,0.6264709,0.30432647,-0.2731392,0.6221891,0.12991315,0.40662888,-0.034203835,-0.31352255,0.43332514,0.31244528,-0.06584094",""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.08958153,-0.060334906,0.087275684,-0.178451,-0.23314318,-0.053480834,0.43687725,-0.24371627,-0.10029754,-0.29893988,0.40130398,0.30188477,-0.2980057,-0.24665028,0.18775761,0.37086833,-0.18194334,0.03683407,-0.049674183,0.33928025,0.7113109,0.60296303,0.36889768,-0.28633606,0.62184423,0.10374494,0.46071,-0.04590022,-0.27625975,0.3690847,0.36343014,-0.0215149",""
"org.axonframework.eventsourcing.snapshotting","snapshotting","embeddingsFastRandomProjection","0.16729444,-0.07188935,0.021343037,-0.30010414,-0.28916386,-0.1298449,0.53475213,-0.12339611,-0.11225036,-0.33501124,0.4079581,0.19153875,-0.29297447,-0.24136093,0.13630165,0.5196824,-0.2685755,0.010224576,-0.064147815,0.35982656,0.7224319,0.6955656,0.40703672,-0.30985138,0.58776325,0.14656858,0.47445208,0.024662528,-0.40331417,0.34501547,0.41124335,-0.12283084",""
"org.axonframework.axonserver.connector","connector","embeddingsFastRandomProjection","0.29392266,-0.28562847,0.08487277,0.03125476,-0.39109665,-0.32921365,0.5792373,-0.039619684,-0.35726553,-0.3611856,0.6223091,-0.012031376,0.025290422,0.3795123,-0.22142531,0.4368683,-0.41730124,0.071920216,-0.31356832,-0.06409487,0.35515052,0.69025254,0.040688414,-0.17920785,0.16181026,0.2477445,0.21169235,0.18591884,-0.36415124,0.26946843,0.4431437,-0.43629876",""
"org.axonframework.axonserver.connector.processor","processor","embeddingsFastRandomProjection","0.21266264,-0.2713169,0.1537232,-0.01729882,-0.46795422,-0.24133614,0.61124045,-0.09415221,-0.12988791,-0.47405726,0.5698373,0.23651358,-0.10429153,0.046464328,-0.16534269,0.50844336,-0.3308252,0.06050803,-0.24922211,0.11929962,0.51845914,0.7002711,0.20984271,-0.2861613,0.3835502,0.15721555,0.24403718,0.1525572,-0.24729624,0.39054337,0.38606697,-0.31632447",""
"org.axonframework.axonserver.connector.util","util","embeddingsFastRandomProjection","0.2119827,-0.43969083,0.13458967,0.07666464,-0.3538155,-0.30868548,0.4883237,-0.07838833,-0.39166722,-0.4095029,0.7406647,0.010830171,-0.008138055,0.36282486,-0.3448809,0.36934522,-0.42462283,-0.045456823,-0.31382364,-0.11473028,0.28995213,0.65114427,0.024817236,-0.20143531,0.07379794,0.2612456,0.18024775,0.28744557,-0.30662197,0.11989299,0.6296798,-0.47845957",""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","embeddingsFastRandomProjection","0.23031032,-0.39428923,0.10844305,0.07680543,-0.45457882,-0.283906,0.50789183,-0.039471574,-0.24081083,-0.4059999,0.6505357,0.124306105,0.025504995,0.3417267,-0.39275736,0.398264,-0.32137287,0.01408647,-0.31231862,-0.06847048,0.25261194,0.6482544,0.08681323,-0.23467377,0.16256541,0.2325709,0.08322562,0.28391507,-0.22800495,0.18258233,0.43860936,-0.45447823",""
"org.axonframework.axonserver.connector.heartbeat.source","source","embeddingsFastRandomProjection","0.21622883,-0.39826304,0.10186745,0.05405546,-0.45853788,-0.27312636,0.4968198,-0.012346104,-0.22656676,-0.39202136,0.6078037,0.1330156,0.051522646,0.30806535,-0.3883359,0.39160907,-0.29696488,0.027228128,-0.2883284,-0.10970108,0.19384527,0.6112493,0.056789394,-0.2330327,0.15583399,0.23837906,0.055246174,0.2484909,-0.20011832,0.20008285,0.3799783,-0.46108675",""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsFastRandomProjection","0.21889567,-0.4111725,0.09762703,0.07101037,-0.46622658,-0.29118556,0.50404304,-0.024833135,-0.23456478,-0.40239,0.61861265,0.123025954,0.056868095,0.32806984,-0.4048068,0.3953609,-0.30294943,0.03067584,-0.2912663,-0.11034335,0.19209959,0.6314043,0.0587473,-0.24029122,0.15915935,0.24604315,0.06186992,0.2554226,-0.19636251,0.20511469,0.3819416,-0.48277473",""
"org.axonframework.axonserver.connector.query","query","embeddingsFastRandomProjection","0.25962692,-0.36921287,0.18039119,0.0041834284,-0.40308946,-0.25694263,0.59089494,-0.0015685875,-0.27115262,-0.41903126,0.7122061,0.050339703,-0.0041816523,0.40673465,-0.31826392,0.40683964,-0.4145524,0.03206583,-0.33513504,-0.07290034,0.42400363,0.5916802,0.08613851,-0.21585661,0.10737821,0.2952802,0.08220487,0.29365006,-0.31430238,0.17435709,0.5841229,-0.33044076",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsFastRandomProjection","0.25210556,-0.39695764,0.15003902,0.0895048,-0.40744847,-0.27819142,0.5282291,-0.06099116,-0.334371,-0.384973,0.7511034,0.042686466,-0.015464278,0.47843885,-0.34616035,0.3742483,-0.39935836,-0.004736975,-0.37061924,-0.08310665,0.3936962,0.63472396,0.07072531,-0.18984932,0.05920083,0.2833262,0.14674734,0.3178079,-0.324344,0.107005015,0.6244551,-0.39562172",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsFastRandomProjection","0.22261009,-0.41512513,-0.022672597,0.08599855,-0.552329,-0.33302408,0.5815189,-0.089267194,-0.21134242,-0.46202204,0.6498134,0.14500375,-0.0022828784,0.2848245,-0.3427781,0.47225994,-0.32454365,0.055536397,-0.29150283,-0.02154094,0.29471457,0.74924195,0.12777482,-0.26335698,0.23494962,0.19170547,0.18766764,0.21666215,-0.27155933,0.30877763,0.37764972,-0.5215165",""
"org.axonframework.axonserver.connector.event.axon","axon","embeddingsFastRandomProjection","0.25204,-0.2616827,0.11556856,-0.084170565,-0.46062,-0.202459,0.5959315,-0.023493394,-0.17301503,-0.38923532,0.59395325,0.21743114,-0.043238986,0.195646,-0.16789281,0.46765947,-0.33433262,0.09168124,-0.26166615,0.052366562,0.4933306,0.6873518,0.19315708,-0.29792506,0.3874207,0.23917231,0.160469,0.16258393,-0.28748396,0.3832354,0.4112246,-0.30644494",""
"org.axonframework.axonserver.connector.command","command","embeddingsFastRandomProjection","0.24200797,-0.34629267,0.14386363,0.0074807573,-0.42307204,-0.29550847,0.56826085,-0.0050919354,-0.24652053,-0.4364016,0.6830983,0.14192408,-0.015007934,0.3304013,-0.293934,0.36923274,-0.3555891,0.03198194,-0.37093875,-0.1885395,0.38270098,0.6570348,0.0874334,-0.24381968,0.15809798,0.32894373,0.08263235,0.27946964,-0.33966583,0.18453729,0.49715856,-0.36288017",""
"org.axonframework.actuator","actuator","embeddingsFastRandomProjection","0.35119504,-0.007227943,0.09519011,-0.14506087,-0.47132415,-0.28166375,0.6268058,0.16886741,-0.16493684,-0.03617693,0.29625738,0.0150787905,0.2523101,0.65514266,-0.33681643,0.28567058,-0.31985533,0.26062712,-0.24355012,-0.00848841,-0.047656067,0.4075986,-0.118600614,0.035610188,0.19654055,0.24110822,-0.075229004,0.105271004,-0.023241987,0.4472653,-0.15384053,-0.2935747",""
"org.axonframework.actuator.axonserver","axonserver","embeddingsFastRandomProjection","0.400925,0.006018127,0.22633252,-0.19410515,-0.47638577,-0.14751868,0.67250764,0.2783168,-0.12401204,-0.12202704,0.40346092,-0.01840524,0.2895968,0.48624706,-0.23702866,0.53983384,-0.3306513,0.24948332,-0.32535052,-0.041525614,0.06306868,0.42615944,-0.14330806,-0.08217536,0.22075853,0.30924648,-0.16466513,0.027888943,-0.19444744,0.50598913,-0.022372857,-0.26053166",""
"org.axonframework.springboot","springboot","embeddingsFastRandomProjection","0.3821873,0.31022173,0.30809182,-0.3120359,-0.3867152,-0.06594539,0.52225447,0.3039821,-0.10251709,0.11050806,0.17191999,-0.15047668,0.3130267,0.43093756,-0.04572168,0.5156773,-0.27817583,0.2944633,-0.32260942,-0.014089274,-0.10126357,0.24515589,-0.29285884,0.12277301,0.175077,0.19364679,-0.15286735,-0.1902017,-0.17032054,0.503614,-0.21129405,-0.15971011",""
"org.axonframework.springboot.service.connection","connection","embeddingsFastRandomProjection","0.38431612,0.08973415,0.13296095,-0.050680123,-0.5422173,-0.37305304,0.5267314,0.26952696,-0.11740588,0.055103168,0.24644834,0.01601722,0.52006805,0.6757948,-0.0769436,0.32364386,-0.630401,0.22474828,-0.2725837,-0.056514066,0.053141348,0.32837754,-0.07379331,-0.32411548,0.1289268,0.18159679,-0.12448278,0.032451898,-0.44111043,0.39883545,-0.07560303,-0.22096147",""
"org.axonframework.springboot.autoconfig","autoconfig","embeddingsFastRandomProjection","0.43965966,0.20419264,0.26217076,-0.26092353,-0.3314558,-0.08263986,0.62828577,0.30490607,-0.12365121,-0.03331405,0.3178414,-0.06366123,0.26656,0.43099526,-0.016051954,0.5066818,-0.40539762,0.31758967,-0.28400055,0.023262847,0.12855859,0.38154572,-0.18719351,-0.008004703,0.2376491,0.21316321,-0.0978028,-0.11509989,-0.25869805,0.5707584,-0.082310766,-0.19044091",""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.3977561,0.11632818,0.07720937,-0.33712542,-0.4164083,-0.0029521696,0.54761994,0.23538679,0.049200796,-0.24338171,0.28416893,0.07439934,0.32561886,0.33722603,0.47492307,0.5115654,-0.47018343,0.35829496,-0.3588797,0.15358567,0.3240429,0.39814168,-0.05956031,-0.066789135,0.19038162,-0.1786787,-0.32664195,-0.1814009,-0.37731743,0.8817171,0.033463307,-0.13670969",""
"org.axonframework.springboot.util","util","embeddingsFastRandomProjection","0.59616196,0.27022055,0.20814246,-0.20599447,-0.2749081,-0.048496645,0.63892627,0.53422,-0.07995319,0.022810481,0.13912903,-0.18094152,0.53493714,0.62731385,-0.017963791,0.45694578,-0.44545788,0.52395344,-0.23474354,-0.024966072,-0.027927374,0.18328612,-0.20517637,0.04074578,0.13350561,0.15362304,-0.40553993,-0.13455503,-0.22301601,0.71198845,-0.45171517,-0.12342004",""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.23507857,-0.023659445,-0.042552996,-0.08511911,-0.31459868,0.23574631,0.3057196,0.19588006,-0.06484736,-0.39155367,0.27591032,0.09429252,0.34693003,0.3804639,0.49077153,0.281075,-0.34391785,0.34974015,-0.41012448,0.0046232194,0.11358317,0.011284679,0.17600697,-0.11346513,0.12124238,-0.41610956,-0.5383077,-0.39022365,-0.30661607,0.7612943,-0.10369511,0.1597692",""
"org.axonframework.springboot.util.jpa","jpa","embeddingsFastRandomProjection","0.33291104,0.2615595,0.28210855,-0.2971254,-0.38471305,-0.09589897,0.51968575,0.24020644,-0.13382536,0.04921894,0.2120659,-0.17164236,0.2622849,0.4087607,-0.061147004,0.5283001,-0.23950082,0.20835745,-0.29451826,-0.021107683,-0.039324127,0.29618102,-0.26351163,0.06865746,0.21540046,0.22336213,-0.0520152,-0.14340296,-0.18140285,0.4883039,-0.11745295,-0.19488116",""
"org.axonframework.commandhandling","commandhandling","embeddingsFastRandomProjection","0.14365534,-0.16391414,0.24515946,-0.2758084,-0.17169626,-0.32147276,0.5773723,0.09587228,-0.30269003,-0.49177063,0.49210232,0.33139557,-0.18253848,-0.17562507,-0.041371815,0.18090644,-0.07722356,-0.03699346,-0.28129953,-0.5144667,0.44335884,0.60564315,0.027836595,-0.40975726,0.22589342,0.587967,0.16143195,0.22293484,-0.4930615,0.16338,0.47355348,-0.056428995",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsFastRandomProjection","0.08079532,-0.08549075,0.31505096,-0.15057157,-0.06724581,-0.42038298,0.44717753,0.060517054,-0.37820688,-0.45889533,0.35370618,0.3323881,-0.22734582,-0.32703802,-0.047217578,0.17771143,0.021634094,-0.116554275,-0.39821133,-0.83677197,0.30535716,0.5288811,-0.034469698,-0.29125684,0.15500593,0.6593663,0.14295098,0.11383115,-0.5306043,-0.02073605,0.46503523,-0.111741215",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsFastRandomProjection","-0.110043555,-0.1514412,0.16662867,-0.19338949,-0.16289079,-0.42250976,0.45690286,-0.17575799,-0.23790038,-0.42456415,0.4141995,0.28784052,-0.21472512,-0.32824785,0.046770453,-0.015783198,-0.16826919,-0.056640457,-0.27850276,-0.45743728,0.69504535,0.33419842,0.26221538,-0.13424674,0.18626565,0.42274857,0.18331233,0.13350558,-0.43616867,0.030318886,0.38225964,-0.10433866",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsFastRandomProjection","-0.089509286,0.07096484,0.17868304,0.0065132007,-0.09440151,-0.25453818,0.27529693,-0.04065138,-0.42948037,-0.38788977,0.23713623,0.5272871,-0.18232518,-0.44857603,0.07541328,-0.070756376,0.04508873,-0.17909658,-0.19991702,-0.5519676,0.44010893,0.11602665,0.2626012,-0.18960571,0.028712139,0.32363063,0.16571406,0.1265222,-0.3626688,-0.085399255,0.29764023,-0.15779139",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsFastRandomProjection","0.1424582,-0.23187326,0.24810362,-0.31872004,-0.16434948,-0.34592754,0.5450741,-0.03238383,-0.2215929,-0.43356222,0.53609,0.24752794,-0.24144843,-0.19905159,-0.020245776,0.20702472,-0.28295904,0.027331036,-0.35220203,-0.5858704,0.4913075,0.68354475,0.009327023,-0.30192843,0.38503644,0.5096717,0.22967327,0.08044775,-0.5043432,-0.023590818,0.40244037,0.06872846",""
"org.axonframework.common","common","embeddingsFastRandomProjection","0.14159809,-0.11116958,0.15865093,-0.3309024,-0.21849638,-0.16904123,0.51767063,-0.06800578,-0.107649215,-0.4144706,0.49842724,0.29333907,-0.30931866,-0.15116036,0.32406247,0.3324125,-0.3221413,-0.016852606,-0.2779311,-0.037129335,0.7790892,0.67416716,0.0637917,-0.26269227,0.27470422,0.28956905,0.37374339,0.09686812,-0.5004588,0.31595945,0.6259899,-0.0718756",""
"org.axonframework.common.annotation","annotation","embeddingsFastRandomProjection","0.013887286,-0.037985172,0.30662125,-0.46820897,0.04227364,-0.1707466,0.5187784,-0.0052115098,-0.05679972,-0.43200195,0.26756394,0.3775695,-0.40983084,-0.5611594,0.052004233,0.14793861,0.08303525,0.018364074,-0.24184999,-0.28825608,0.58481073,0.6491604,-0.002451444,-0.4233278,0.25364175,0.68960214,0.20370616,0.20503664,-0.521153,-0.09958804,0.49590743,0.09037116",""
"org.axonframework.common.caching","caching","embeddingsFastRandomProjection","0.17726739,0.07006584,0.27111447,-0.4500191,0.108806685,-0.21903539,0.592357,-0.043161217,-0.05962024,-0.46715102,0.3819799,0.3041079,-0.2783088,-0.37629956,0.053559203,0.009461328,0.076121904,-0.17209198,-0.11663121,-0.116408974,0.71075225,0.63205874,0.24259543,-0.46373835,0.37483203,0.41540948,0.1982424,0.26331195,-0.4816814,0.12030403,0.42346874,-0.10797816",""
"org.axonframework.common.digest","digest","embeddingsFastRandomProjection","0.04623401,-0.14360675,0.08027754,-0.29344082,-0.11907556,-0.07618176,0.44891948,-0.03889491,-0.17652011,-0.5002688,0.51491535,0.38942245,-0.3172368,-0.29678416,0.2020899,0.12422972,-0.2416754,-0.18754321,-0.14551447,-0.15084727,0.69431216,0.5530018,0.23381785,-0.42137355,0.24238168,0.2392583,0.3460486,0.18093152,-0.40158528,0.14554256,0.72798425,-0.07820915",""
"org.axonframework.common.io","io","embeddingsFastRandomProjection","0.07514578,-0.0010577578,0.075380996,-0.13365681,-0.402887,-0.045836806,0.44359392,-0.12414474,0.0068408735,-0.3152267,0.2745499,0.24957353,-0.2994529,-0.4221648,0.23409402,0.5230365,-0.30946785,0.01972678,-0.1212897,0.45444232,0.7571828,0.47269,0.41553336,-0.20758002,0.5888832,-0.13956401,0.45408577,-0.06105247,-0.30203623,0.54096764,0.42844906,-0.0193909",""
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.18812239,-0.00080209225,0.22967827,-0.2570646,0.20147827,0.108552404,0.16403481,-0.026735164,0.03501099,-0.055005237,0.2731762,0.18154739,-0.4425956,-0.1366278,0.41579273,0.16462262,-0.3167402,-0.042518683,-0.0160793,0.014000326,0.6516127,0.42594212,-0.39122042,0.039970085,0.2162974,0.11177701,0.51529497,0.013436079,-0.18936689,0.19085044,0.3278377,0.0007901788",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","-0.019479305,-0.1381944,-0.101420395,-0.4110148,-0.29438993,-0.075456664,0.25086784,-0.09880133,0.101399735,-0.41233402,0.22687256,0.20913038,0.061154723,-0.081422634,0.7948774,0.24877903,-0.30324966,0.033603955,-0.29096293,0.13014841,0.5172347,0.4202363,0.1559896,-0.17368041,0.08779071,-0.29212695,-0.2762338,-0.15694344,-0.37679008,0.6661835,0.6575603,-0.011957396",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsFastRandomProjection","-0.13066036,-0.17705083,-0.12538749,-0.38066584,-0.26720327,-0.016243037,-0.00018759817,-0.30576134,0.1825681,-0.42420936,0.21072657,0.23771861,0.044188112,-0.12308776,0.875366,0.16567776,-0.25391293,-0.044016745,-0.24569938,0.14902368,0.4911937,0.4172027,0.10640851,-0.14128092,-0.045954823,-0.46720326,-0.2686268,-0.0994256,-0.20336859,0.56836385,0.6745864,0.03354378",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","0.042944912,-0.11692014,0.30005807,-0.4768694,-0.008821074,-0.34301895,0.6559009,-0.03099348,0.00070204586,-0.49765283,0.36823207,0.26770458,-0.25730008,-0.33512002,0.08971856,0.12894782,0.039645076,-0.098771244,-0.16968125,-0.3147099,0.5950615,0.55379695,0.047814526,-0.3730993,0.18880421,0.7549083,0.19188786,0.18397333,-0.5232172,0.04817495,0.40272278,0.08627755",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","0.00024005026,-0.035300765,0.2636292,-0.5063396,0.040536776,-0.171906,0.53286165,-0.121096045,0.03029535,-0.45112514,0.3428607,0.38798138,-0.33884013,-0.49677843,0.09914306,0.080002576,0.026348542,0.004997447,-0.2347706,-0.13836662,0.63990724,0.6984577,0.11202896,-0.42361522,0.26498452,0.60378766,0.2545852,0.23680848,-0.50315684,-0.087167844,0.44196242,0.07607024",""
