"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.12.0/react-router","react-router","centralityPageRank",8.3902372906262,""
"react-router-7.12.0/routes","routes","centralityPageRank",4.494053180902101,""
"react-router-7.12.0/react-router","react-router","centralityPageRank",4.337464855739292,""
"react-router-7.12.0/routes","routes","centralityPageRank",4.035645233667448,""
"react-router-7.12.0/utils","utils","centralityPageRank",3.92186312670191,""
"react-router-7.12.0/history","history","centralityPageRank",2.4600744957837173,""
"react-router-7.12.0/config","config","centralityPageRank",2.129388784659192,""
"react-router-7.12.0/config","config","centralityPageRank",1.7058379152084195,""
"react-router-7.12.0/router","router","centralityPageRank",1.4854290937416763,""
"react-router-7.12.0/server","server","centralityPageRank",1.474803265856256,""
"react-router-7.12.0/utils","utils","centralityPageRank",1.2641738760604537,""
"react-router-7.12.0/react-router-express","react-router-express","centralityPageRank",0.9997042353362876,""
"react-router-7.12.0/server","server","centralityPageRank",0.9997042353362876,""
"react-router-7.12.0/context","context","centralityPageRank",0.9335754498081729,""
"react-router-7.12.0/is-react-router-repo","is-react-router-repo","centralityPageRank",0.8639078989630274,""
"react-router-7.12.0/cookies","cookies","centralityPageRank",0.7455262002417808,""
"react-router-7.12.0/vite","vite","centralityPageRank",0.6316519042823557,""
"react-router-7.12.0/react-router-cloudflare","react-router-cloudflare","centralityPageRank",0.6057296284126917,""
"react-router-7.12.0/babel","babel","centralityPageRank",0.6055769452574489,""
"react-router-7.12.0/routeModules","routeModules","centralityPageRank",0.6018542785510849,""
"react-router-7.12.0/worker","worker","centralityPageRank",0.5361525765004231,""
"react-router-7.12.0/utils","utils","centralityPageRank",0.5316500610288912,""
"react-router-7.12.0/react-router","react-router","centralityPageRank",0.5302050846079568,""
"react-router-7.12.0/dom-export","dom-export","centralityPageRank",0.46136261112715454,""
"react-router-7.12.0/register","register","centralityPageRank",0.4152680327982803,""
"react-router-7.12.0/react-router-architect","react-router-architect","centralityPageRank",0.38245361515736165,""
"react-router-7.12.0/utils","utils","centralityPageRank",0.3560183746861315,""
"react-router-7.12.0/manifest","manifest","centralityPageRank",0.33577784974093267,""
"react-router-7.12.0/entry","entry","centralityPageRank",0.33301890373041315,""
"react-router-7.12.0/stream","stream","centralityPageRank",0.32877776477948756,""
"react-router-7.12.0/react-router-node","react-router-node","centralityPageRank",0.31549017314027217,""
"react-router-7.12.0/arcTableSessionStorage","arcTableSessionStorage","centralityPageRank",0.3125427864418787,""
"react-router-7.12.0/server","server","centralityPageRank",0.3125427864418787,""
"react-router-7.12.0/cookieStorage","cookieStorage","centralityPageRank",0.3120853459997558,""
"react-router-7.12.0/href","href","centralityPageRank",0.3120853459997558,""
"react-router-7.12.0/memoryStorage","memoryStorage","centralityPageRank",0.3120853459997558,""
"react-router-7.12.0/mode","mode","centralityPageRank",0.3069023072486929,""
"react-router-7.12.0/profiler","profiler","centralityPageRank",0.2917194375,""
"react-router-7.12.0/fog-of-war","fog-of-war","centralityPageRank",0.2904383236543151,""
"react-router-7.12.0/dom","dom","centralityPageRank",0.28983364285837016,""
"react-router-7.12.0/workersKVStorage","workersKVStorage","centralityPageRank",0.27871752550014106,""
"react-router-7.12.0/commands","commands","centralityPageRank",0.2775,""
"react-router-7.12.0/generate","generate","centralityPageRank",0.2772014024547224,""
"react-router-7.12.0/build","build","centralityPageRank",0.2687080451416995,""
"react-router-7.12.0/sessions","sessions","centralityPageRank",0.26634562842029835,""
"react-router-7.12.0/prompts-prompt-base","prompts-prompt-base","centralityPageRank",0.26438143360827415,""
"react-router-7.12.0/instrumentation","instrumentation","centralityPageRank",0.2588632336605916,""
"react-router-7.12.0/markup","markup","centralityPageRank",0.25282205122946577,""
"react-router-7.12.0/cache","cache","centralityPageRank",0.25215785113752454,""
"react-router-7.12.0/manifest","manifest","centralityPageRank",0.2480769230769231,""
"react-router-7.12.0/browser","browser","centralityPageRank",0.24803731928739473,""
"react-router-7.12.0/plugin","plugin","centralityPageRank",0.2435909027550807,""
"react-router-7.12.0/route-module","route-module","centralityPageRank",0.24237470402076153,""
"react-router-7.12.0/links","links","centralityPageRank",0.23999170622181185,""
"react-router-7.12.0/dev","dev","centralityPageRank",0.2330306352849151,""
"react-router-7.12.0/data","data","centralityPageRank",0.22476559493463288,""
"react-router-7.12.0/server","server","centralityPageRank",0.22462337592143244,""
"react-router-7.12.0/remove-exports","remove-exports","centralityPageRank",0.223743871493721,""
"react-router-7.12.0/routes","routes","centralityPageRank",0.2233390672004761,""
"react-router-7.12.0/errors","errors","centralityPageRank",0.2199168214291851,""
"react-router-7.12.0/normalizeSlashes","normalizeSlashes","centralityPageRank",0.2128471502590674,""
"react-router-7.12.0/crypto","crypto","centralityPageRank",0.21035068268775697,""
"react-router-7.12.0/ssr-externals","ssr-externals","centralityPageRank",0.2082402003833852,""
"react-router-7.12.0/vite-node","vite-node","centralityPageRank",0.19949151280176133,""
"react-router-7.12.0/route-data","route-data","centralityPageRank",0.1959239589932765,""
"react-router-7.12.0/fileStorage","fileStorage","centralityPageRank",0.19469444119487192,""
"react-router-7.12.0/server","server","centralityPageRank",0.19469444119487192,""
"react-router-7.12.0/node-adapter","node-adapter","centralityPageRank",0.19421762804491327,""
"react-router-7.12.0/flatRoutes","flatRoutes","centralityPageRank",0.19250000000000003,""
"react-router-7.12.0/detectPackageManager","detectPackageManager","centralityPageRank",0.18888618862995538,""
"react-router-7.12.0/has-rsc-plugin","has-rsc-plugin","centralityPageRank",0.18570858173076923,""
"react-router-7.12.0/build","build","centralityPageRank",0.18538125000000003,""
"react-router-7.12.0/dev","dev","centralityPageRank",0.18538125000000003,""
"react-router-7.12.0/warnings","warnings","centralityPageRank",0.18432931873233477,""
"react-router-7.12.0/binaryTypes","binaryTypes","centralityPageRank",0.18320765930819458,""
"react-router-7.12.0/virtual-module","virtual-module","centralityPageRank",0.18116188620423715,""
"react-router-7.12.0/context","context","centralityPageRank",0.1803450507757508,""
"react-router-7.12.0/typegen","typegen","centralityPageRank",0.17981987724084741,""
"react-router-7.12.0/normalizeSlashes","normalizeSlashes","centralityPageRank",0.17942307692307696,""
"react-router-7.12.0/prompts-confirm","prompts-confirm","centralityPageRank",0.1789456214689266,""
"react-router-7.12.0/prompts-text","prompts-text","centralityPageRank",0.1789456214689266,""
"react-router-7.12.0/route-chunks","route-chunks","centralityPageRank",0.1727195345940795,""
"react-router-7.12.0/prompts-multi-select","prompts-multi-select","centralityPageRank",0.17170921610169493,""
"react-router-7.12.0/prompts-select","prompts-select","centralityPageRank",0.17170921610169493,""
"react-router-7.12.0/virtual-route-modules","virtual-route-modules","centralityPageRank",0.17149425287356324,""
"react-router-7.12.0/has-dependency","has-dependency","centralityPageRank",0.16697950367762904,""
"react-router-7.12.0/errors","errors","centralityPageRank",0.16531048873101528,""
"react-router-7.12.0/resolve-file-url","resolve-file-url","centralityPageRank",0.1638962147744357,""
