"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.11.0/react-router","react-router","centralityArticleRank",6.391438347599277,""
"react-router-7.11.0/react-router","react-router","centralityArticleRank",4.873269841975492,""
"react-router-7.11.0/utils","utils","centralityArticleRank",3.271306897317691,""
"react-router-7.11.0/routes","routes","centralityArticleRank",2.168635745649512,""
"react-router-7.11.0/routes","routes","centralityArticleRank",2.0587465137052523,""
"react-router-7.11.0/server","server","centralityArticleRank",1.689666129673621,""
"react-router-7.11.0/router","router","centralityArticleRank",1.343174750017849,""
"react-router-7.11.0/utils","utils","centralityArticleRank",1.18978286153113,""
"react-router-7.11.0/history","history","centralityArticleRank",1.0544212116265617,""
"react-router-7.11.0/config","config","centralityArticleRank",0.8425843918543324,""
"react-router-7.11.0/config","config","centralityArticleRank",0.779241099558537,""
"react-router-7.11.0/cookies","cookies","centralityArticleRank",0.6923193389591935,""
"react-router-7.11.0/is-react-router-repo","is-react-router-repo","centralityArticleRank",0.6908801771107141,""
"react-router-7.11.0/context","context","centralityArticleRank",0.6509993541972601,""
"react-router-7.11.0/dom-export","dom-export","centralityArticleRank",0.5880719887275052,""
"react-router-7.11.0/vite","vite","centralityArticleRank",0.569435312001058,""
"react-router-7.11.0/routeModules","routeModules","centralityArticleRank",0.5607935627915622,""
"react-router-7.11.0/babel","babel","centralityArticleRank",0.5545266791718917,""
"react-router-7.11.0/utils","utils","centralityArticleRank",0.530039633359385,""
"react-router-7.11.0/react-router","react-router","centralityArticleRank",0.39548615529496933,""
"react-router-7.11.0/register","register","centralityArticleRank",0.39455141540260164,""
"react-router-7.11.0/prompts-prompt-base","prompts-prompt-base","centralityArticleRank",0.37835328798823,""
"react-router-7.11.0/manifest","manifest","centralityArticleRank",0.3316966564551824,""
"react-router-7.11.0/utils","utils","centralityArticleRank",0.3243604536968573,""
"react-router-7.11.0/entry","entry","centralityArticleRank",0.31702137298768995,""
"react-router-7.11.0/react-router-node","react-router-node","centralityArticleRank",0.29514052382743067,""
"react-router-7.11.0/cookieStorage","cookieStorage","centralityArticleRank",0.2929630789348555,""
"react-router-7.11.0/href","href","centralityArticleRank",0.2929630789348555,""
"react-router-7.11.0/memoryStorage","memoryStorage","centralityArticleRank",0.2929630789348555,""
"react-router-7.11.0/profiler","profiler","centralityArticleRank",0.28617869375144556,""
"react-router-7.11.0/mode","mode","centralityArticleRank",0.2816894678257258,""
"react-router-7.11.0/generate","generate","centralityArticleRank",0.27434416584481536,""
"react-router-7.11.0/commands","commands","centralityArticleRank",0.27334130859375005,""
"react-router-7.11.0/stream","stream","centralityArticleRank",0.266278903456829,""
"react-router-7.11.0/manifest","manifest","centralityArticleRank",0.2650541363559466,""
"react-router-7.11.0/cache","cache","centralityArticleRank",0.24882030527669857,""
"react-router-7.11.0/build","build","centralityArticleRank",0.24664539800029087,""
