"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","AxonServerQueryBus","AxonServerCommandBus",154,0.41397849462365593,5.139430691006084,0.2098092643051771,0.024039962535123322,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java",""
"java↔java","AxonServerQueryBus","AxonServerQueryBusTest",138,0.4011627906976744,4.980327203893997,0.19113573407202217,0.021542304089915705,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java",""
"java↔java","SpringAxonAutoConfigurerTest","SpringAxonAutoConfigurer",133,0.35945945945945945,5.060873180873181,0.19219653179190752,0.020761785825788324,"spring/src/test/java/org/axonframework/spring/config/SpringAxonAutoConfigurerTest.java","spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java",""
"java↔java","TrackingEventProcessorTest","TrackingEventProcessor",115,0.28465346534653463,4.469338477965445,0.1649928263988522,0.017951920074929753,"integrationtests/src/test/java/org/axonframework/integrationtests/eventhandling/TrackingEventProcessorTest.java","messaging/src/main/java/org/axonframework/eventhandling/TrackingEventProcessor.java",""
"java↔java","SpringAxonAutoConfigurer","AxonConfiguration",100,0.46296296296296297,6.5181115181115175,0.17513134851138354,0.015610365282547611,"spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java","spring/src/main/java/org/axonframework/spring/config/AxonConfiguration.java",""
"java↔java","SagaTestFixture","AggregateTestFixture",94,0.3197278911564626,4.865028196551779,0.15136876006441224,0.014673743365594755,"test/src/main/java/org/axonframework/test/saga/SagaTestFixture.java","test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java",""
"java↔java","EventProcessingModule","EventProcessingModuleTest",93,0.34065934065934067,6.862464579445711,0.18674698795180722,0.014517639712769278,"config/src/main/java/org/axonframework/config/EventProcessingModule.java","config/src/test/java/org/axonframework/config/EventProcessingModuleTest.java",""
"java↔java","ResultValidatorImpl","ResultValidator",91,0.48404255319148937,11.570061924420449,0.2493150684931507,0.014205432407118327,"test/src/main/java/org/axonframework/test/aggregate/ResultValidatorImpl.java","test/src/main/java/org/axonframework/test/aggregate/ResultValidator.java",""
"java↔java","AggregateTestFixture","FixtureConfiguration",90,0.40358744394618834,6.141047900045801,0.1624548736462094,0.01404932875429285,"test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java","test/src/main/java/org/axonframework/test/aggregate/FixtureConfiguration.java",""
"java↔java","AxonServerCommandBus","AxonServerCommandBusTest",89,0.3111888111888112,5.3588051733213025,0.15641476274165203,0.013893225101467375,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",""
"java↔java","AggregateTestFixture","SpringAxonAutoConfigurer",89,0.21140142517814728,2.9763462191015635,0.11308767471410419,0.013893225101467375,"test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java","spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java",""
"java↔java","FixtureConfiguration","SagaTestFixture",89,0.41013824884792627,8.936549735101414,0.2109004739336493,0.013893225101467375,"test/src/main/java/org/axonframework/test/saga/FixtureConfiguration.java","test/src/main/java/org/axonframework/test/saga/SagaTestFixture.java",""
"java↔java","AxonServerQueryBusTest","AxonServerCommandBusTest",88,0.3076923076923077,5.729874776386403,0.16236162361623616,0.013737121448641898,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",""
"java↔java","AxonServerQueryBus","AxonServerCommandBusTest",79,0.2762237762237762,3.429243237382772,0.10926694329183956,0.012332188573212614,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",""
"java↔java","EventPublicationOrderTest","SynchronousLoopbackTest",76,0.4720496894409938,12.193348026447607,0.22822822822822822,0.011863877614736186,"integrationtests/src/test/java/org/axonframework/integrationtests/commandhandling/EventPublicationOrderTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/synchronous/SynchronousLoopbackTest.java",""
"java↔java","AxonServerQueryBusTest","AxonServerCommandBus",74,0.21511627906976744,3.704394848712178,0.11526479750778816,0.011551670309085233,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java",""
"java↔java","SpringAxonAutoConfigurerTest","AxonConfiguration",74,0.3425925925925926,5.931481481481481,0.14453125,0.011551670309085233,"spring/src/test/java/org/axonframework/spring/config/SpringAxonAutoConfigurerTest.java","spring/src/main/java/org/axonframework/spring/config/AxonConfiguration.java",""
"java↔java","AxonServerQueryBus","AxonServerConnectionManager",70,0.22012578616352202,2.7328019111696165,0.09162303664921466,0.010927255697783328,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConnectionManager.java",""
"java↔java","EventProcessingConfigurer","EventProcessingModule",70,0.4093567251461988,8.246349626687264,0.16706443914081145,0.010927255697783328,"config/src/main/java/org/axonframework/config/EventProcessingConfigurer.java","config/src/main/java/org/axonframework/config/EventProcessingModule.java",""
"java↔java","AxonServerEventStore","AxonServerCommandBus",66,0.1774193548387097,3.0147172071532475,0.09663250366032211,0.010302841086481423,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java",""
"java↔xml","AxonServerEventStore","pom",12,0.03314917127071823,0.5632721250934244,0.016506189821182942,0.0018732438339057135,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","spring-boot-3-integrationtests/pom.xml",""
"java↔xml","SpringDataSourceConnectionProviderTest","persistence",10,0.13333333333333333,6.725459317585303,0.052083333333333336,0.0015610365282547611,"spring/src/test/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProviderTest.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","TestAggregateRoot","benchmark-mongo-context",7,0.23333333333333334,37.36833333333333,0.1111111111111111,0.0010927255697783327,"integrationtests/src/test/java/org/axonframework/integrationtests/cache/TestAggregateRoot.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","StubAggregate","benchmark-mongo-context",7,0.23333333333333334,19.929777777777776,0.07142857142857142,0.0010927255697783327,"integrationtests/src/test/java/org/axonframework/integrationtests/commandhandling/StubAggregate.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","Message","benchmark-mongo-context",7,0.23333333333333334,36.456910569105695,0.109375,0.0010927255697783327,"integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/Message.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","SynchronousLoopbackTest","benchmark-mongo-context",7,0.23333333333333334,6.027150537634409,0.025830258302583026,0.0010927255697783327,"integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/synchronous/SynchronousLoopbackTest.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","AxonServerEventStore","pom",6,0.040268456375838924,0.6842433197443613,0.011538461538461539,0.0009366219169528567,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","coverage-report/pom.xml",""
"java↔xml","AxonServerEventStore","pom",6,0.046511627906976744,0.790327555363642,0.012,0.0009366219169528567,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","hibernate-6-integrationtests/pom.xml",""
