"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","AxonServerCommandBus","AxonServerQueryBus",163,0.4312169312169312,4.889632295640047,0.22298221614227087,0.027858485728935223,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java",""
"java↔java","AxonServerQueryBus","AxonServerQueryBusTest",144,0.4186046511627907,4.746619794483505,0.2011173184357542,0.02461117757648265,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java",""
"java↔java","SpringAxonAutoConfigurerTest","SpringAxonAutoConfigurer",135,0.36486486486486486,4.691921591921593,0.1956521739130435,0.023072978977952487,"spring/src/test/java/org/axonframework/spring/config/SpringAxonAutoConfigurerTest.java","spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java",""
"java↔java","TrackingEventProcessorTest","TrackingEventProcessor",121,0.2995049504950495,4.295106532712094,0.17510853835021709,0.02068022560246112,"integrationtests/src/test/java/org/axonframework/integrationtests/eventhandling/TrackingEventProcessorTest.java","messaging/src/main/java/org/axonframework/eventhandling/TrackingEventProcessor.java",""
"java↔java","SpringAxonAutoConfigurer","AxonConfiguration",107,0.49537037037037035,6.370136345136347,0.18971631205673758,0.018287472226969748,"spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java","spring/src/main/java/org/axonframework/spring/config/AxonConfiguration.java",""
"java↔java","AxonServerCommandBus","AxonServerCommandBusTest",101,0.3458904109589041,5.353980937885047,0.17750439367311072,0.017262006494616306,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",""
"java↔java","EventProcessingModule","EventProcessingModuleTest",100,0.3663003663003663,6.739696362337871,0.20366598778004075,0.017091095539224065,"config/src/main/java/org/axonframework/config/EventProcessingModule.java","config/src/test/java/org/axonframework/config/EventProcessingModuleTest.java",""
"java↔java","SagaTestFixture","AggregateTestFixture",96,0.32653061224489793,4.538077463764603,0.15508885298869143,0.016407451717655102,"test/src/main/java/org/axonframework/test/saga/SagaTestFixture.java","test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java",""
"java↔java","AxonServerCommandBusTest","AxonServerQueryBusTest",95,0.3253424657534247,5.533659206753743,0.1756007393715342,0.01623654076226286,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java",""
"java↔java","AggregateTestFixture","FixtureConfiguration",94,0.42152466367713004,5.858291703503297,0.1709090909090909,0.01606562980687062,"test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java","test/src/main/java/org/axonframework/test/aggregate/FixtureConfiguration.java",""
"java↔java","ResultValidatorImpl","ResultValidator",94,0.5,10.916044776119403,0.2596685082872928,0.01606562980687062,"test/src/main/java/org/axonframework/test/aggregate/ResultValidatorImpl.java","test/src/main/java/org/axonframework/test/aggregate/ResultValidator.java",""
"java↔java","AggregateTestFixture","SpringAxonAutoConfigurer",92,0.21852731591448932,2.8101171987157736,0.11734693877551021,0.01572380789608614,"test/src/main/java/org/axonframework/test/aggregate/AggregateTestFixture.java","spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java",""
"java↔java","FixtureConfiguration","SagaTestFixture",91,0.41935483870967744,8.345731841123547,0.21666666666666667,0.015552896940693898,"test/src/main/java/org/axonframework/test/saga/FixtureConfiguration.java","test/src/main/java/org/axonframework/test/saga/SagaTestFixture.java",""
"java↔java","AxonServerCommandBusTest","AxonServerQueryBus",87,0.2979452054794521,3.3784445683338644,0.12066574202496533,0.014869253119124936,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java",""
"java↔java","AxonServerCommandBus","AxonServerQueryBusTest",80,0.23255813953488372,3.5997292974037163,0.12461059190031153,0.013672876431379252,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java","axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java",""
"java↔java","EventPublicationOrderTest","SynchronousLoopbackTest",80,0.4968944099378882,11.72310158284913,0.24316109422492402,0.013672876431379252,"integrationtests/src/test/java/org/axonframework/integrationtests/commandhandling/EventPublicationOrderTest.java","integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/synchronous/SynchronousLoopbackTest.java",""
"java↔java","AxonServerConnectionManager","AxonServerQueryBus",77,0.24213836477987422,2.745642582029155,0.10171730515191546,0.01316014356520253,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConnectionManager.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java",""
"java↔java","SpringAxonAutoConfigurerTest","AxonConfiguration",76,0.35185185185185186,5.564014014014015,0.14901960784313725,0.012989232609810289,"spring/src/test/java/org/axonframework/spring/config/SpringAxonAutoConfigurerTest.java","spring/src/main/java/org/axonframework/spring/config/AxonConfiguration.java",""
"java↔java","AxonServerEventStore","AxonServerQueryBus",72,0.1909814323607427,2.165566590586639,0.0876979293544458,0.012305588788241326,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/query/AxonServerQueryBus.java",""
"java↔java","EventProcessingConfigurer","EventProcessingModule",72,0.42105263157894735,7.747103608076794,0.17266187050359713,0.012305588788241326,"config/src/main/java/org/axonframework/config/EventProcessingConfigurer.java","config/src/main/java/org/axonframework/config/EventProcessingModule.java",""
"java↔xml","SpringDataSourceConnectionProviderTest","persistence",11,0.14666666666666667,6.757060367454069,0.05759162303664921,0.0018800205093146471,"spring/src/test/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProviderTest.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","TestAggregateRoot","benchmark-mongo-context",7,0.23333333333333334,34.13083333333333,0.1111111111111111,0.0011963766877456845,"integrationtests/src/test/java/org/axonframework/integrationtests/cache/TestAggregateRoot.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","StubAggregate","benchmark-mongo-context",7,0.23333333333333334,18.20311111111111,0.07142857142857142,0.0011963766877456845,"integrationtests/src/test/java/org/axonframework/integrationtests/commandhandling/StubAggregate.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","Message","benchmark-mongo-context",7,0.23333333333333334,33.298373983739836,0.109375,0.0011963766877456845,"integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/Message.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","SynchronousLoopbackTest","benchmark-mongo-context",7,0.23333333333333334,5.50497311827957,0.025830258302583026,0.0011963766877456845,"integrationtests/src/test/java/org/axonframework/integrationtests/loopbacktest/synchronous/SynchronousLoopbackTest.java","integrationtests/src/test/resources/META-INF/spring/benchmark-mongo-context.xml",""
"java↔xml","ServerConnectorConfigurerModuleTest","logback",6,0.375,23.592741935483872,0.05825242718446602,0.0010254657323534439,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/ServerConnectorConfigurerModuleTest.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","AxonServerCommandBusTest","logback",6,0.375,7.514126712328768,0.019867549668874173,0.0010254657323534439,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","AxonServerEventStoreTest","logback",6,0.375,10.205232558139535,0.02666666666666667,0.0010254657323534439,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStoreTest.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","AxonServerQueryBusTest","logback",6,0.375,6.3782703488372094,0.01694915254237288,0.0010254657323534439,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/query/AxonServerQueryBusTest.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","EmbeddedEventStoreTest","persistence",6,0.08,4.105964912280702,0.03278688524590164,0.0010254657323534439,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/EmbeddedEventStoreTest.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","Coordinator","pom",6,0.046153846153846156,1.3109036594473487,0.01818181818181818,0.0010254657323534439,"messaging/src/main/java/org/axonframework/eventhandling/pooled/Coordinator.java","hibernate-6-integrationtests/pom.xml",""
"java↔xml","AnnotatedAggregate","persistence",6,0.08,3.805528455284553,0.03125,0.0010254657323534439,"modelling/src/main/java/org/axonframework/modelling/command/inspection/AnnotatedAggregate.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","SpringAxonAutoConfigurer","persistence",6,0.08,1.028747252747253,0.011450381679389313,0.0010254657323534439,"spring/src/main/java/org/axonframework/spring/config/SpringAxonAutoConfigurer.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","SpringPrototypeAggregateFactory","persistence",6,0.08,4.334074074074074,0.03389830508474576,0.0010254657323534439,"spring/src/main/java/org/axonframework/spring/eventsourcing/SpringPrototypeAggregateFactory.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","SpringPrototypeAggregateFactoryTest","persistence",6,0.08,4.776326530612245,0.03592814371257485,0.0010254657323534439,"spring/src/test/java/org/axonframework/spring/eventsourcing/SpringPrototypeAggregateFactoryTest.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","StubSaga","persistence",6,0.08,3.5193984962406013,0.0297029702970297,0.0010254657323534439,"test/src/test/java/org/axonframework/test/saga/StubSaga.java","integrationtests/src/test/resources/META-INF/persistence.xml",""
"java↔xml","AxonServerConfiguration","logback",5,0.3125,6.074543189368772,0.016025641025641024,0.0008545547769612033,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConfiguration.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","AxonServerConnectionManager","logback",5,0.3125,5.749803459119497,0.015197568389057751,0.0008545547769612033,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/AxonServerConnectionManager.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","ServerConnectorConfigurerModule","logback",5,0.3125,8.464988425925926,0.022026431718061675,0.0008545547769612033,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/ServerConnectorConfigurerModule.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔xml","AxonServerCommandBus","logback",5,0.3125,4.837136243386244,0.012853470437017995,0.0008545547769612033,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java","axon-server-connector/src/test/resources/logback.xml",""
"java↔yml","JobrunrDeadlineManagerTest","slack-release-notification",15,0.25862068965517243,20.44850885368127,0.1282051282051282,0.00256366433088361,"integrationtests/src/test/java/org/axonframework/integrationtests/deadline/jobrunr/JobrunrDeadlineManagerTest.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","Coordinator","main",15,0.07281553398058252,1.415427539270393,0.03048780487804878,0.00256366433088361,"messaging/src/main/java/org/axonframework/eventhandling/pooled/Coordinator.java",".github/workflows/main.yml",""
"java↔yml","Coordinator","pullrequest",13,0.06310679611650485,1.239053235159966,0.026476578411405296,0.002221842420099128,"messaging/src/main/java/org/axonframework/eventhandling/pooled/Coordinator.java",".github/workflows/pullrequest.yml",""
"java↔yml","AxonServerCommandBus","main",7,0.023255813953488372,0.3599729297403716,0.010416666666666666,0.0011963766877456845,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java",".github/workflows/main.yml",""
"java↔yml","AxonServerCommandBus","pullrequest",6,0.020134228187919462,0.3116544156812613,0.008955223880597015,0.0010254657323534439,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/command/AxonServerCommandBus.java",".github/workflows/pullrequest.yml",""
"java↔yml","EventBuffer","main",6,0.047244094488188976,0.9183561357155937,0.014218009478672985,0.0010254657323534439,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/EventBuffer.java",".github/workflows/main.yml",""
"java↔yml","EventBuffer","pullrequest",6,0.047244094488188976,0.9276013317127305,0.014319809069212411,0.0010254657323534439,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/EventBuffer.java",".github/workflows/pullrequest.yml",""
"java↔yml","EventBuffer","antora",6,0.13333333333333333,6.142782152230972,0.03614457831325301,0.0010254657323534439,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/EventBuffer.java","docs/old-reference-guide/antora.yml",""
"java↔yml","Coordinator","slack-release-notification",6,0.08108108108108109,2.302938861191288,0.021897810218978103,0.0010254657323534439,"messaging/src/main/java/org/axonframework/eventhandling/pooled/Coordinator.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","AxonServerEventStore","antora",5,0.1111111111111111,1.7244326554671383,0.011990407673860911,0.0008545547769612033,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/axon/AxonServerEventStore.java","docs/old-reference-guide/antora.yml",""
"java↔yml","SagaTestFixture","slack-release-notification",5,0.06756756756756757,1.344686523257952,0.013774104683195593,0.0008545547769612033,"test/src/main/java/org/axonframework/test/saga/SagaTestFixture.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","AnnotatedSagaTest","slack-release-notification",5,0.06756756756756757,1.830267767767768,0.017543859649122806,0.0008545547769612033,"test/src/test/java/org/axonframework/test/saga/AnnotatedSagaTest.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","AxonServerCommandBusTest","main",4,0.0136986301369863,0.26628134528739816,0.006791171477079796,0.0006836438215689625,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",".github/workflows/main.yml",""
"java↔yml","AxonServerCommandBusTest","pullrequest",4,0.0136986301369863,0.2689620299714995,0.006825938566552901,0.0006836438215689625,"axon-server-connector/src/test/java/org/axonframework/axonserver/connector/command/AxonServerCommandBusTest.java",".github/workflows/pullrequest.yml",""
"java↔yml","EventProcessingModule","slack-release-notification",4,0.05405405405405406,0.9945605983341832,0.010309278350515464,0.0006836438215689625,"config/src/main/java/org/axonframework/config/EventProcessingModule.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","EventProcessingModuleTest","slack-release-notification",4,0.05405405405405406,1.1584991584991586,0.011661807580174927,0.0006836438215689625,"config/src/test/java/org/axonframework/config/EventProcessingModuleTest.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","TrackingEventProcessorTest","release-notes",4,0.038461538461538464,0.5515648567119155,0.007874015748031496,0.0006836438215689625,"integrationtests/src/test/java/org/axonframework/integrationtests/eventhandling/TrackingEventProcessorTest.java",".github/workflows/release-notes.yml",""
"java↔yml","Coordinator","docs",4,0.07547169811320754,2.1436160468950356,0.01568627450980392,0.0006836438215689625,"messaging/src/main/java/org/axonframework/eventhandling/pooled/Coordinator.java",".github/workflows/docs.yml",""
"java↔yml","WorkPackage","slack-release-notification",4,0.05405405405405406,2.5505666957279867,0.020618556701030927,0.0006836438215689625,"messaging/src/main/java/org/axonframework/eventhandling/pooled/WorkPackage.java",".github/workflows/slack-release-notification.yml",""
"java↔yml","FixtureConfiguration","release-notes",4,0.038461538461538464,1.0370436015597309,0.012618296529968454,0.0006836438215689625,"test/src/main/java/org/axonframework/test/saga/FixtureConfiguration.java",".github/workflows/release-notes.yml",""
