"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties",2,"267,486,91",2,"267,185,49",,0,6,2,57,2,,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration",7,"562,154,356",7,"562,255,22",,0,1,10,38,,16,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration","JpaJavaxAutoConfiguration",4,"51,143,143",4,"1370,167,11",,0,1,9,0,1,22,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",4,"51,143,143",4,"397,94,71",,0,1,9,54,4,20,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration",0,"9,293,284",0,"777,82,48",,0,4,5,84,1,5,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",6,"24,216,624",6,"24,194,32",,0,8,3,66,,5,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration","AvroSerializerAutoConfiguration",12,"76,77,77",14,"76,280,29",,0,14,2,94,,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition",12,"77,77,77",14,"78,280,29",,0,14,2,78,2,1,""
"org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration","AxonDbSchedulerAutoConfiguration",2,"91,91,91",9,"92,12,0",,0,1,10,50,,17,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition",13,"94,551,108",1,"94,244,28",,0,16,2,86,1,1,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1","AxonAutoConfiguration$1",5,"32,277,277",5,"32,245,14",,0,1,3,82,1,2,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition",13,"94,551,108",1,"94,244,28",,0,16,2,2,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition",13,"94,551,108",1,"94,244,28",,0,16,2,54,1,1,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",12,"76,77,77",14,"76,280,29",,0,14,2,66,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition",13,"94,551,108",1,"94,244,28",,0,16,2,3,1,1,""
"org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",5,"277,277,277",5,"277,27,2",,0,1,10,71,,19,""
"org.axonframework.springboot.autoconfig.MetricsAutoConfiguration","MetricsAutoConfiguration",3,"117,293,284",3,"273,251,28",,0,7,3,84,1,3,""
"org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",1,"6,5,5",1,"6,265,28",,0,2,1,98,1,,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",1,"5,5,5",1,"7,265,28",,0,3,2,34,1,1,""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType",5,"32,277,277",5,"32,245,14",,0,1,3,80,3,,""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration",0,"119,293,284",8,"130,108,21",,0,1,10,0,2,34,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",7,"562,154,356",7,"562,255,22",,0,1,10,83,4,13,""
"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration","JdbcAutoConfiguration",4,"143,143,143",4,"590,127,11",,0,1,10,91,2,32,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",5,"32,277,277",5,"32,245,14",,0,1,10,13,17,86,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",7,"562,154,356",7,"562,255,22",,0,1,4,66,4,1,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",4,"51,143,143",4,"1370,167,11",,0,1,2,4,1,1,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule",5,"32,277,277",5,"32,245,14",,0,1,8,3,3,9,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties",5,"32,277,277",5,"32,245,14",,0,1,6,36,6,4,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties",6,"24,216,624",6,"24,194,32",,0,8,3,85,2,2,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",6,"24,216,624",6,"24,194,32",,0,8,8,1,1,12,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition",12,"76,77,77",14,"76,280,29",,0,14,2,59,3,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",0,"85,293,284",0,"777,82,48",,0,1,10,83,5,42,""
"org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration","AxonTracingAutoConfiguration",2,"267,486,91",2,"267,185,49",,0,1,10,87,3,51,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",5,"32,277,277",5,"32,245,14",,0,1,4,16,5,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition",13,"94,551,108",1,"94,244,28",,0,16,2,15,5,4,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",12,"77,77,77",14,"78,280,29",,0,14,2,4,1,1,""
"org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration",5,"397,397,397",11,"1266,59,9",,0,1,5,88,2,4,""
"org.axonframework.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration",5,"397,397,397",11,"1266,59,9",,0,1,4,92,3,1,""
"org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",4,"51,143,143",4,"397,94,71",,0,1,2,15,1,1,""
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",0,"9,293,284",0,"777,82,48",,0,4,2,87,5,,""
"org.axonframework.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",5,"32,277,277",5,"32,245,14",,0,1,4,59,4,,""
"org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",3,"117,293,284",3,"273,251,28",,0,7,3,4,1,4,""
"org.axonframework.springboot.MetricsProperties","MetricsProperties",3,"117,293,284",3,"273,251,28",,0,7,2,56,2,2,""
"org.axonframework.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings",5,"32,277,277",5,"32,245,14",,0,1,5,92,4,2,""
"org.axonframework.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq",5,"32,277,277",5,"32,245,14",,0,1,5,91,5,1,""
"org.axonframework.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache",5,"32,277,277",5,"32,245,14",,0,1,3,69,3,,""
"org.axonframework.springboot.TracingProperties","TracingProperties",2,"267,486,91",2,"267,185,49",,0,6,2,61,1,8,""
"org.axonframework.springboot.TracingProperties$SnapshotterProperties","TracingProperties$SnapshotterProperties",2,"267,486,91",2,"267,185,49",,0,6,2,74,2,,""
"org.axonframework.springboot.TracingProperties$QueryBusProperties","TracingProperties$QueryBusProperties",2,"267,486,91",2,"267,185,49",,0,6,2,48,2,,""
"org.axonframework.springboot.TracingProperties$DeadlineManagerProperties","TracingProperties$DeadlineManagerProperties",2,"267,486,91",2,"267,185,49",,0,6,2,92,2,,""
"org.axonframework.springboot.util.XStreamSecurityTypeUtility","XStreamSecurityTypeUtility",13,"94,551,108",1,"94,244,28",,0,16,1,1,1,,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",12,"76,77,77",14,"76,280,29",,0,14,2,26,1,1,""
"org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration",5,"277,277,277",5,"293,14,14",,0,11,3,30,1,2,""
"org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar","PersistentStreamMessageSourceRegistrar",0,"85,293,284",0,"777,82,48",,0,4,3,7,1,4,""
"org.axonframework.springboot.autoconfig.ObjectMapperAutoConfiguration","ObjectMapperAutoConfiguration",5,"32,277,277",5,"32,245,14",,0,1,2,99,,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration","AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration",0,"9,293,284",0,"777,82,48",,0,4,5,12,1,7,""
"org.axonframework.springboot.autoconfig.SecurityAutoConfiguration","SecurityAutoConfiguration",11,"318,624,624",12,"318,58,3",,0,31,1,75,,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration","XStreamAutoConfiguration",13,"94,551,108",1,"94,244,28",,0,16,3,58,,5,""
"org.axonframework.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",5,"32,277,277",5,"32,245,14",,0,1,2,94,,2,""
"org.axonframework.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",6,"24,216,624",6,"24,194,32",,0,8,3,29,2,1,""
"org.axonframework.springboot.MetricsProperties$AutoConfiguration","MetricsProperties$AutoConfiguration",3,"117,293,284",3,"273,251,28",,0,7,1,18,1,,""
"org.axonframework.springboot.util.OnQualifiedBeanCondition","OnQualifiedBeanCondition",5,"283,284,284",0,"283,299,48",,0,29,2,36,1,2,""
"org.axonframework.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean",5,"283,284,284",0,"283,299,48",,0,29,2,30,2,1,""
"org.axonframework.springboot.autoconfig.AxonJobRunrAutoConfiguration","AxonJobRunrAutoConfiguration",2,"91,91,91",2,"91,111,0",,0,1,10,98,,14,""
"org.axonframework.springboot.autoconfig.InfraConfiguration","InfraConfiguration",5,"293,277,277",5,"293,14,14",,0,1,10,25,,18,""
"org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration","OpenTelemetryAutoConfiguration",2,"299,486,91",2,"299,24,1",,0,1,5,21,,5,""
"org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration",0,"300,293,284",0,"300,82,48",,0,0,2,57,,4,""
"org.axonframework.springboot.TracingProperties$AttributeProviders","TracingProperties$AttributeProviders",2,"267,486,91",2,"267,185,49",,0,6,1,73,1,,""
"org.axonframework.springboot.TracingProperties$RepositoryProperties","TracingProperties$RepositoryProperties",2,"267,486,91",2,"267,185,49",,0,6,1,31,1,,""
"org.axonframework.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition",5,"284,284,284",0,"284,299,48",,0,29,2,12,2,,""
"org.axonframework.springboot.util.OnMissingQualifiedBeanCondition","OnMissingQualifiedBeanCondition",5,"284,284,284",0,"284,299,48",,0,29,2,74,1,2,""
"org.axonframework.springboot.util.DefaultEntityRegistrar","DefaultEntityRegistrar",7,"562,154,356",7,"562,255,22",,0,1,1,81,1,,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",5,"293,277,277",5,"293,14,14",,0,1,8,1,10,1,""
"org.axonframework.config.DefaultConfigurer","DefaultConfigurer",5,"293,277,277",5,"293,14,14",,0,1,10,75,4,127,""
"org.axonframework.config.LifecycleHandlerInspector","LifecycleHandlerInspector",5,"332,277,277",5,"338,284,14",,0,1,7,73,2,12,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",5,"293,277,277",5,"293,14,14",,0,1,3,11,3,1,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",5,"277,277,277",5,"293,14,14",,0,11,10,89,9,16,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0,"293,277,277",5,"293,14,14",,0,1,6,0,7,,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",5,"277,277,277",5,"293,14,14",,0,11,9,37,5,5,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",9,"330,277,277",5,"330,14,14",,0,1,7,54,5,3,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",5,"293,277,277",5,"293,14,14",,0,1,8,69,5,4,""
"org.axonframework.config.AggregateConfigurer","AggregateConfigurer",5,"277,277,277",5,"293,14,14",,0,1,10,79,1,41,""
"org.axonframework.config.Component","Component",5,"277,277,277",5,"293,14,14",,0,1,8,60,6,3,""
"org.axonframework.config.Configuration","Configuration",5,"293,277,277",5,"293,14,14",,0,1,10,23,50,33,""
"org.axonframework.config.Configurer","Configurer",5,"293,277,277",5,"293,14,14",,0,1,10,42,9,27,""
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule",5,"293,277,277",5,"293,14,14",,0,1,4,6,1,4,""
"org.axonframework.config.Configuration$1","Configuration$1",5,"293,277,277",5,"384,284,14",,0,1,4,48,1,3,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",5,"293,277,277",5,"293,14,14",,0,1,5,2,1,5,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector",5,"293,277,277",5,"293,14,14",,0,1,3,21,1,2,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider",2,"91,91,91",5,"293,14,14",,0,1,9,99,3,10,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",5,"277,277,277",5,"293,14,14",,0,11,10,79,8,25,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",5,"293,277,277",5,"293,14,14",,0,1,3,90,4,,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder",9,"330,277,277",5,"330,14,14",,0,1,7,80,1,6,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar",5,"293,277,277",5,"293,14,14",,0,1,6,92,1,5,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule",5,"277,277,277",5,"293,14,14",,0,11,10,62,3,70,""
"org.axonframework.config.ConfigurerModule","ConfigurerModule",5,"293,277,277",5,"293,14,14",,0,1,8,44,9,1,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",5,"293,277,277",5,"293,14,14",,0,1,3,8,2,1,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl",5,"293,277,277",5,"293,14,14",,0,1,8,16,1,13,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",5,"293,277,277",5,"293,14,14",,0,1,2,56,2,,""
"org.axonframework.config.SubscribableMessageSourceDefinition","SubscribableMessageSourceDefinition",5,"32,277,277",5,"293,14,14",,0,1,6,38,5,3,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",5,"420,277,277",5,"293,14,14",,0,11,9,0,3,9,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",5,"277,277,277",5,"293,119,71",,0,11,5,1,3,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",5,"277,277,277",5,"293,14,14",,0,11,5,89,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",5,"277,277,277",5,"293,14,14",,0,11,5,78,3,2,""
"org.axonframework.config.EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder","EventProcessingConfigurer$SubscribableMessageSourceDefinitionBuilder",5,"277,277,277",5,"293,14,14",,0,11,5,26,3,2,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1",5,"277,277,277",5,"293,14,14",,0,11,4,89,5,1,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector",5,"277,277,277",5,"293,14,14",,0,11,4,10,2,2,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",5,"277,277,277",5,"293,14,14",,0,11,4,86,1,3,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector",5,"277,277,277",5,"293,14,14",,0,11,4,73,2,2,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector",5,"277,277,277",5,"293,14,14",,0,11,4,0,3,1,""
"org.axonframework.config.ProcessingGroup","ProcessingGroup",5,"277,277,277",5,"293,14,14",,0,11,1,95,1,,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1",5,"384,277,277",5,"384,284,14",,0,1,5,22,1,4,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration",5,"332,277,277",5,"338,284,14",,0,1,3,94,1,2,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl",5,"420,277,277",5,"293,14,14",,0,11,9,75,1,16,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",9,"480,718,718",10,"522,4,46",,0,1,3,34,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",9,"469,171,171",10,"446,27,2",,0,41,10,59,2,10,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",9,"379,718,718",10,"470,27,2",,0,1,10,64,1,14,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",9,"469,171,171",10,"171,27,2",,0,19,9,18,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",9,"480,718,718",10,"522,4,46",,0,1,10,91,2,24,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",9,"379,718,718",10,"470,27,2",,0,1,4,50,1,4,""
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",9,"469,171,171",10,"171,27,2",,0,19,3,30,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",9,"469,171,171",10,"1120,127,11",,0,1,3,54,3,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",9,"469,171,171",10,"446,27,2",,0,41,10,32,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",9,"379,718,718",10,"522,4,46",,0,1,3,17,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",9,"379,718,718",10,"522,4,46",,0,1,10,95,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",9,"469,171,171",10,"446,27,2",,0,41,3,0,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",9,"469,171,171",10,"446,27,2",,0,41,5,1,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",9,"379,718,718",10,"470,27,2",,0,1,3,11,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",9,"379,718,718",10,"470,27,2",,0,1,10,21,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",9,"379,718,718",10,"470,27,2",,0,1,10,10,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",9,"379,718,718",10,"171,27,2",,0,19,6,1,2,4,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",9,"469,171,171",10,"446,27,2",,0,41,10,19,2,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",9,"469,171,171",10,"446,27,2",,0,41,3,64,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",9,"480,718,718",10,"522,4,46",,0,1,3,44,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",9,"480,718,718",10,"522,4,46",,0,1,3,21,1,3,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",9,"469,171,171",10,"171,27,2",,0,19,4,20,1,4,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger","EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger",9,"479,718,718",10,"479,4,46",,0,44,3,71,1,2,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","EventCountSnapshotTriggerDefinition",9,"479,718,718",10,"479,4,46",,0,44,3,95,,4,""
"org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore","EventSourcedAggregate$IgnoreApplyMore",9,"981,718,718",10,"522,4,46",,0,1,2,95,1,1,""
"org.axonframework.eventsourcing.AbstractSnapshotTrigger","AbstractSnapshotTrigger",7,"356,356,356",2,"557,55,1",,0,1,6,52,2,6,""
"org.axonframework.eventsourcing.AbstractSnapshotter$1","AbstractSnapshotter$1",9,"490,431,431",2,"490,55,1",,0,1,4,75,4,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter",9,"490,431,431",2,"490,55,1",,0,1,10,25,4,17,""
"org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId","AbstractSnapshotter$AggregateTypeId",9,"490,431,431",2,"490,55,1",,0,1,2,81,1,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder","AbstractSnapshotter$Builder",9,"319,718,718",10,"319,4,46",,0,1,10,36,3,11,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",2,"253,486,91",2,"254,185,49",,0,1,7,52,4,3,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",2,"253,486,91",2,"254,185,49",,0,1,7,96,4,4,""
"org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask","AbstractSnapshotter$CreateSnapshotTask",9,"490,431,431",2,"490,55,1",,0,1,5,56,1,5,""
"org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally","AbstractSnapshotter$RunnableAndFinally",9,"490,431,431",2,"490,55,1",,0,1,2,48,2,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter$SilentTask",9,"490,431,431",2,"490,55,1",,0,1,4,61,1,4,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger","AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger",9,"495,718,718",10,"495,4,46",,0,45,4,9,1,3,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateLoadTimeSnapshotTriggerDefinition",9,"495,718,718",10,"495,4,46",,0,45,4,40,1,4,""
