"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.eventsourcing","eventsourcing","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:10907","axon-eventsourcing-4.12.1",148,1009,3,0.5578947368421052,0.2086148113912795,0.2148301630453052,0.0062153516540257026,60,9,1,0,0,15,5.713182610459626,2.820684150202821,0.24168987292364896,0,-0.10922146836882018,"","","",0,0,0,4.012790679931641,1.0648890733718872,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:12517","axon-eventsourcing-4.12.1",15,99,3,0.8611111111111112,0.1544232952134933,0.15470632982796648,0.0002830346144731821,18,9,0.5869877715109836,0,0,15,5.713182610459626,2.820684150202821,0.6599014641969876,0,-0.11318756118022222,"","","",0,0,0,4.552082061767578,1.5204792022705078,""
"org.axonframework.eventsourcing.eventstore","eventstore","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:13564","axon-eventsourcing-4.12.1",205,613,0,0.4017094017094017,0.39966898896223724,0.4480800594336129,0.04841107047137566,244.3,-1,0,1,0,21,0,0,0,0,-0.04449934640877101,"","","",0,0,0,6.68780517578125,3.4073221683502197,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:14732","axon-eventsourcing-4.12.1",1,75,0,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,8,1,0,0,12,5.3414874747395515,3.062823391480682,0.4788897522778036,0,-0.10810294899836514,"","","",0,0,0,5.894989490509033,3.0190134048461914,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:14733","axon-eventsourcing-4.12.1",235,1340,0,0.5818181818181818,0.27705846761144287,0.2885134081188717,0.011454940507428846,13,-1,0,1,0,21,0,0,0,0,-8.376130087883737e-05,"","","",0,0,0,7.043891906738281,3.5932047367095947,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:15741","axon-eventsourcing-4.12.1",30,80,0,1,0.18567400632023018,0.18844245072812482,0.0027684444078946435,0,-1,0,1,0,21,0,0,0,0,-0.004937335230779993,"","","",0,0,0,6.802160739898682,3.7927405834198,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:15742","axon-eventsourcing-4.12.1",12,236,0,0.6410256410256411,0.16147192596478271,0.16278945205943152,0.001317526094648802,9.5,8,1,0,0,12,5.3414874747395515,3.062823391480682,0.40064122592736207,0,-0.14794417230133516,"","","",0,0,0,6.4669413566589355,3.053035259246826,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:15743","axon-eventsourcing-4.12.1",26,389,0,0.4380952380952381,0.1741166425850519,0.1768421052631579,0.002725462678106,0,8,1,0,1,12,5.3414874747395515,3.062823391480682,0,0,-0.12511997929916102,"","","",0,0,0,6.279242038726807,3.3325657844543457,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16413","axon-eventsourcing-4.12.1",29,17,0,0.8055555555555556,0.16255660202392794,0.16471413900881937,0.002157536984891434,47.33333333333333,8,0.9551228472271932,0,0,12,5.3414874747395515,3.062823391480682,0.557424795202322,0,-0.12414993619482118,"","","",0,0,0,6.399505615234375,2.940473794937134,""
"org.axonframework.axonserver.connector","connector","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16819","axon-server-connector-4.12.1",129,763,4,0.29846153846153844,0.6665685580139584,1.113845999026873,0.44727744101291456,451.3333333333333,5,0.8527811981569595,0,0,15,6.021253235638142,2.562300862061481,0.38422417390008196,0,-0.04900971394265313,"","","",0,0,0,9.394817352294922,-1.0330878496170044,""
"org.axonframework.axonserver.connector.processor","processor","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16820","axon-server-connector-4.12.1",4,109,4,0.75,0.1526530258061482,0.15331271699038918,0.0006596911842409736,31.5,5,0.4548806658298354,0,0,15,6.021253235638142,2.562300862061481,1,0,-0.1194073647655412,"","","",0,0,0,6.968846797943115,2.572096347808838,""
"org.axonframework.axonserver.connector.util","util","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16821","axon-server-connector-4.12.1",76,93,4,0.6666666666666666,0.2679365604082993,0.29596642406351864,0.028029863655219367,0,5,1,0,0,15,6.021253235638142,2.562300862061481,0.29090279569564714,0,-0.10504719405797519,"","","",0,0,0,8.805268287658691,-1.5236475467681885,""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16822","axon-server-connector-4.12.1",5,34,4,0.4,0.161143481427531,0.17550000000000002,0.01435651857246903,99.5,5,0.9323019496679638,0,0,15,6.021253235638142,2.562300862061481,0.3120263727853955,0,-0.13017392752470242,"","","",0,0,0,9.318346977233887,-1.4343069791793823,""
"org.axonframework.axonserver.connector.heartbeat.source","source","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16823","axon-server-connector-4.12.1",0,2,4,1,0.15000000000000002,0.15000000000000002,0,0,5,0.9323019496679638,0,0,15,6.021253235638142,2.562300862061481,0.3992449254681192,0,-0.13244557754904468,"","","",0,0,0,9.41358470916748,-1.7235407829284668,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16825","axon-server-connector-4.12.1",1,5,4,1,0.15000000000000002,0.15000000000000002,0,0,5,0.9323019496679638,0,0,15,6.021253235638142,2.562300862061481,0.39716675827261694,0,-0.12691548660751428,"","","",0,0,0,9.615607261657715,-1.4490777254104614,""
"org.axonframework.axonserver.connector.query","query","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16826","axon-server-connector-4.12.1",49,1544,4,0.6282051282051282,0.21103301594528745,0.24563389014798018,0.03460087420269273,24,5,1,0,1,15,6.021253235638142,2.562300862061481,0,0,-0.09946041680788259,"","","",0,0,0,8.90127182006836,-1.0392361879348755,""
"org.axonframework.axonserver.connector.query.subscription","subscription","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16827","axon-server-connector-4.12.1",8,238,4,0.6444444444444445,0.15608170416737763,0.15722225288455374,0.0011405487171761153,40,5,1,0,0,15,6.021253235638142,2.562300862061481,0.29278616062905616,0,-0.11601282620001518,"","","",0,0,0,8.994200706481934,-1.2899445295333862,""
"org.axonframework.axonserver.connector.event.util","util","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16829","axon-server-connector-4.12.1",6,3,4,0.6666666666666666,0.178062613068261,0.19536556523181015,0.017302952163549157,87.83333333333334,5,0.9088539961503543,0,0,15,6.021253235638142,2.562300862061481,0.4447793234584184,0,-0.11256063339342548,"","","",0,0,0,9.263136863708496,-1.9348877668380737,""
"org.axonframework.axonserver.connector.event.axon","axon","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16830","axon-server-connector-4.12.1",82,1178,4,0.39492753623188404,0.22874812217205404,0.2806066900289699,0.05185856785691584,35,5,0.4548806658298354,0,0,15,6.021253235638142,2.562300862061481,0.9564007284203377,0,-0.10467547943377664,"","","",0,0,0,7.567819595336914,2.324387311935425,""
"org.axonframework.axonserver.connector.command","command","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:16831","axon-server-connector-4.12.1",27,932,4,0.6515151515151515,0.2078410292178478,0.24734198888904008,0.03950095967119227,5.5,5,1,0,0,15,6.021253235638142,2.562300862061481,0.2653473944665159,0,-0.1294152101856192,"","","",0,0,0,9.109217643737793,-1.2130376100540161,""
"org.axonframework.commandhandling","commandhandling","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:24823","axon-messaging-4.12.1",1945,691,3,0.3333333333333333,0.6844960902464927,0.889991933772434,0.2054958435259413,240.78333333333333,-1,0,1,0,21,0,0,0,0,-0.014880820308591058,"","","",0,0,0,4.43510103225708,0.20472311973571777,""
"org.axonframework.commandhandling.callbacks","callbacks","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:26290","axon-messaging-4.12.1",9,39,3,0.5,0.18614892125905666,0.19249441874868564,0.006345497489628982,0,-1,0,1,0,21,0,0,0,0,-0.027256496754127557,"","","",0,0,0,4.605807781219482,0.08250647038221359,""
"org.axonframework.commandhandling.distributed","distributed","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:26291","axon-messaging-4.12.1",58,738,3,0.4065934065934066,0.23982768894875126,0.28379606884720826,0.043968379898457005,76,-1,0,1,0,21,0,0,0,0,-0.04262748114797599,"","","",0,0,0,4.886727809906006,0.19111573696136475,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:27325","axon-messaging-4.12.1",12,34,3,1,0.16693584484728685,0.1709762269338546,0.004040382086567762,0,-1,0,1,0,21,0,0,0,0,-0.028559933582913144,"","","",0,0,0,5.104133129119873,-0.032451897859573364,""
"org.axonframework.commandhandling.gateway","gateway","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:27326","axon-messaging-4.12.1",101,443,3,0.5,0.1612655560784098,0.1620353086282153,0.0007697525498054913,6,-1,0,1,0,21,0,0,0,0,-0.07103729875699122,"","","",0,0,0,4.371494293212891,0.2952422797679901,""
"org.axonframework.common.annotation","annotation","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:29434","axon-messaging-4.12.1",22,3,3,0.4444444444444444,0.31791119150932395,0.39961917698722194,0.08170798547789798,8,9,1,0,0,15,5.713182610459626,2.820684150202821,0.33239916144674264,0,-0.06874121802494243,"","","",0,0,0,2.9969546794891357,1.019392967224121,""
"org.axonframework.common","common","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:29435","axon-messaging-4.12.1",1066,23,3,0.13074565883554648,6.088398660469008,9.937387783011387,3.8489891225423785,0,-1,0,1,0,21,0,0,0,1,0.04530975714402907,"pageToArticleRankDifference","pageRank","articleRank",-0.17956402904881974,-0.15941136848128465,-0.14636079801983065,6.8263115882873535,1.3157799243927002,""
"org.axonframework.common.caching","caching","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30240","axon-messaging-4.12.1",37,49,3,0.8,0.16028385078443821,0.16125847791403616,0.0009746271295979492,0,9,0.7412253991472695,0,0,15,5.713182610459626,2.820684150202821,0.659822686410696,0,-0.07028991922007771,"","","",0,0,0,3.7461493015289307,1.2967826128005981,""
"org.axonframework.common.digest","digest","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30241","axon-messaging-4.12.1",2,1,3,0.6666666666666666,0.15310707322311143,0.15360547205147632,0.0004983988283648877,1.3333333333333333,7,1,0,0,7,4.281061476096511,2.642536297174437,0.4876228778790117,0,-0.14043521457813068,"","","",0,0,0,6.728116989135742,0.6330244541168213,""
"org.axonframework.common.io","io","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30242","axon-messaging-4.12.1",10,0,0,0.5357142857142857,0.2704892034129685,0.3459710234087218,0.07548181999575332,0,8,1,0,0,12,5.3414874747395515,3.062823391480682,0.5214935251289912,0,-0.08538681110008955,"","","",0,0,0,5.929429531097412,3.340282678604126,""
"org.axonframework.common.jdbc","jdbc","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30243","axon-messaging-4.12.1",73,56,5,0.45714285714285713,0.323055759854795,0.33236659877965563,0.00931083892486062,29.116666666666667,0,1,0,0,8,7.1591219156980515,4.6841306743444875,1,0,-0.08050470087314959,"","","",0,0,0,7.952908515930176,4.523334980010986,""
"org.axonframework.common.jpa","jpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30425","axon-messaging-4.12.1",19,6,6,0.4888888888888889,0.18339435654152,0.18733025602776526,0.003935899486245259,10.666666666666666,3,1,0,0,5,4.968270173296332,2.971634043008089,0.956478505631454,0,-0.11063060591731189,"","","",0,0,0,5.541563987731934,5.2023024559021,""
"org.axonframework.common.legacyjpa","legacyjpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30485","axon-messaging-4.12.1",17,6,6,0.3611111111111111,0.1755229709869745,0.17789388562489813,0.0023709146379236323,9.333333333333332,3,1,0,0,5,4.968270173296332,2.971634043008089,1,0,-0.08927724638183882,"","","",0,0,0,5.206536769866943,5.514243125915527,""
"org.axonframework.common.stream","stream","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30872","axon-messaging-4.12.1",33,5,0,0.6190476190476191,0.2193271234627331,0.24199388075490905,0.02266675729217596,0,8,1,0,0,12,5.3414874747395515,3.062823391480682,0.5595000215351088,0,-0.11472596310712235,"","","",0,0,0,5.609288692474365,3.2689156532287598,""
"org.axonframework.common.lock","lock","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30873","axon-messaging-4.12.1",46,25,3,0.5714285714285714,0.17973505841687876,0.18347942142230855,0.003744363005429796,0,9,1,0,0,15,5.713182610459626,2.820684150202821,0.2783146034371913,0,-0.09717198226968216,"","","",0,0,0,3.5697755813598633,0.7316902279853821,""
"org.axonframework.common.property","property","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:30874","axon-messaging-4.12.1",24,15,3,0.5,0.16859945980004237,0.17274712510000662,0.004147665299964243,2.5,9,0.7702390507120278,0,0,15,5.713182610459626,2.820684150202821,0.4895081651098462,0,-0.10042802269899731,"","","",0,0,0,3.478308916091919,1.2771116495132446,""
"org.axonframework.common.transaction","transaction","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:31356","axon-messaging-4.12.1",368,6,0,0.2064516129032258,0.3713828900431033,0.5472615391442559,0.17587864910115258,0,-1,0,1,0,21,0,0,0,0,-0.07583203960583368,"","","",0,0,0,6.373836994171143,2.3150460720062256,""
"org.axonframework.deadline","deadline","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:31357","axon-messaging-4.12.1",256,338,2,0.4853801169590643,0.3330812824801176,0.3709188606392191,0.03783757815910149,69.98333333333335,-1,0,1,0,21,0,0,0,0,-0.037506248787983254,"","","",0,0,0,7.679717540740967,0.5453630089759827,""
"org.axonframework.deadline.annotation","annotation","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:32155","axon-messaging-4.12.1",6,29,3,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,9,0.9940050320979724,0,0,15,5.713182610459626,2.820684150202821,0.4805695772200134,0,-0.07023636011769718,"","","",0,0,0,3.333801507949829,1.1615699529647827,""
"org.axonframework.deadline.dbscheduler","dbscheduler","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:32156","axon-messaging-4.12.1",10,488,2,0.6666666666666666,0.1523256941609144,0.15236237916219122,3.6685001276820506e-05,0,6,1,0,1,13,5.637765368446708,2.9124474233517854,0,0,-0.11273758447537685,"","","",0,0,0,8.614590644836426,0.8622238636016846,""
"org.axonframework.deadline.jobrunr","jobrunr","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:32157","axon-messaging-4.12.1",7,419,2,0.5818181818181818,0.15449638184857745,0.15515196819158286,0.0006555863430054154,9.333333333333334,6,1,0,0,13,5.637765368446708,2.9124474233517854,0.20539314973034123,0,-0.10827344774168451,"","","",0,0,0,8.421747207641602,1.0251110792160034,""
"org.axonframework.deadline.quartz","quartz","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:32158","axon-messaging-4.12.1",5,453,2,0.5277777777777778,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,7,4.281061476096511,2.642536297174437,0.6023765059863131,0,-0.07519725675872435,"","","",0,0,0,7.952330112457275,0.9024803042411804,""
"org.axonframework.eventhandling","eventhandling","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:32159","axon-messaging-4.12.1",6120,1563,0,0.1864406779661017,2.244052855449217,2.925182305490075,0.6811294500408578,883.8333333333334,8,0.9823240082041083,0,0,12,5.3414874747395515,3.062823391480682,0.6227427857654083,1,0.03447533717721718,"betweenness","pageRank","pageToArticleRankDifference",-0.18474103989515214,-0.11835765383166423,-0.10522311521635994,6.3470139503479,3.0003979206085205,""
"org.axonframework.eventhandling.async","async","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:36776","axon-messaging-4.12.1",52,87,0,0.75,0.16412093796439617,0.16860038575509975,0.0044794477907035835,187.33333333333334,8,0.9292419822927052,0,0,12,5.3414874747395515,3.062823391480682,0.614333188043765,0,-0.14272548395381685,"","","",0,0,0,5.991810321807861,2.243976354598999,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:37806","axon-messaging-4.12.1",37,560,5,0.6785714285714286,0.1521706478835201,0.15220488721804512,3.423933452501027e-05,0,0,0.9367457965338669,0,0,8,7.1591219156980515,4.6841306743444875,0.9312457710557601,0,-0.060459425093317753,"","","",0,0,0,8.150136947631836,4.254964828491211,""
"org.axonframework.eventhandling.deadletter","deadletter","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:37807","axon-messaging-4.12.1",11,391,0,0.8214285714285714,0.15953989454644987,0.16181520318445722,0.002275308638007345,0,-1,0,1,0,21,0,0,0,0,-0.07973779153619559,"","","",0,0,0,5.842779636383057,2.385707378387451,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:38540","axon-messaging-4.12.1",27,317,6,0.6666666666666666,0.2069298089410276,0.20967944924969067,0.002749640308663065,1,3,1,0,1,5,4.968270173296332,2.971634043008089,0,0,-0.09582398697443595,"","","",0,0,0,5.252790927886963,5.481983661651611,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:38875","axon-messaging-4.12.1",11,330,6,0.6111111111111112,0.16607776172336794,0.1678947368421053,0.0018169751187373517,0,3,1,0,0,5,4.968270173296332,2.971634043008089,0.23541588727394785,0,-0.10007297983533842,"","","",0,0,0,5.448278903961182,5.277761936187744,""
"org.axonframework.eventhandling.gateway","gateway","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:39905","axon-messaging-4.12.1",15,52,0,1,0.1528787505452463,0.15343411815202485,0.0005553676067785451,0,6,0.9336285139531323,0,0,13,5.637765368446708,2.9124474233517854,0.7811327087365643,0,-0.14491918855184355,"","","",0,0,0,6.455851078033447,1.943648338317871,""
"org.axonframework.eventhandling.interceptors","interceptors","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:39906","axon-messaging-4.12.1",0,28,2,1,0.15000000000000002,0.15000000000000002,0,0,9,0.5869877715109836,0,0,15,5.713182610459626,2.820684150202821,0.9456177623057594,0,-0.09094109377134468,"","","",0,0,0,5.062283515930176,1.8654721975326538,""
"org.axonframework.eventhandling.pooled","pooled","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:39907","axon-messaging-4.12.1",62,962,0,0.4835164835164835,0.16360841455334527,0.16663228841873082,0.0030238738653855513,21.166666666666664,8,1,0,0,12,5.3414874747395515,3.062823391480682,0.5503969800421039,0,-0.10608228922622293,"","","",0,0,0,5.896003723144531,2.8943607807159424,""
"org.axonframework.eventhandling.replay","replay","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:40966","axon-messaging-4.12.1",12,72,3,0.6666666666666666,0.15620424965204557,0.15826048145630564,0.002056231804260067,75,9,0.5869877715109836,0,0,15,5.713182610459626,2.820684150202821,1,0,-0.10850066963655813,"","","",0,0,0,5.495699882507324,1.6773252487182617,""
"org.axonframework.eventhandling.scheduling","scheduling","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:40967","axon-messaging-4.12.1",25,2,7,0.3888888888888889,0.19539193781742184,0.2050373759262442,0.009645438108822346,1.8333333333333333,6,0.928531248371358,0,0,13,5.637765368446708,2.9124474233517854,0.682911290474359,0,-0.12580809966760687,"","","",0,0,0,7.405241966247559,1.700129747390747,""
"org.axonframework.eventhandling.scheduling.java","java","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:42002","axon-messaging-4.12.1",6,76,4,0.6071428571428571,0.15530605161229638,0.15662543398077833,0.0013193823684819472,0,8,0.8438774509981324,0,0,12,5.3414874747395515,3.062823391480682,0.8678892863877149,0,-0.12250328796093563,"","","",0,0,0,6.892481803894043,2.8302202224731445,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:42003","axon-messaging-4.12.1",5,209,7,0.6222222222222222,0.15108532394176008,0.15110244360902259,1.7119667262505134e-05,1,6,1,0,0,13,5.637765368446708,2.9124474233517854,0.4453269872616448,0,-0.14306455216220587,"","","",0,0,0,8.11226749420166,1.5315446853637695,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:42004","axon-messaging-4.12.1",10,202,7,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,8,0.9292419822927052,0,0,12,5.3414874747395515,3.062823391480682,0.7075209552725973,0,-0.1311313153205177,"","","",0,0,0,6.6039252281188965,1.7895753383636475,""
"org.axonframework.eventhandling.tokenstore","tokenstore","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:42005","axon-messaging-4.12.1",83,42,5,0.5641025641025641,0.4324196621023408,0.4838165698407429,0.05139690773840211,16,0,1,0,0,8,7.1591219156980515,4.6841306743444875,0.7535066404960469,0,-0.08264583979011497,"","","",0,0,0,7.578860759735107,4.651027679443359,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","4:09d84546-acc2-4dcf-97c2-d46c6eeaeef0:42006","axon-messaging-4.12.1",3,25,5,0.8666666666666667,0.15531100624822086,0.15897056108244853,0.0036595548342276685,15.333333333333334,0,1,0,1,8,7.1591219156980515,4.6841306743444875,0,0,-0.09120752447977898,"","","",0,0,0,7.250126361846924,4.577541828155518,""
