"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityPageRank",10.752701366010337,""
"org.axonframework.messaging.core","core","centralityPageRank",5.861361514464885,""
"org.axonframework.common.annotation","annotation","centralityPageRank",1.8377532512493233,""
"org.axonframework.messaging.core.unitofwork","unitofwork","centralityPageRank",1.6555315172399838,""
"org.axonframework.common.configuration","configuration","centralityPageRank",1.3748421572017113,""
"org.axonframework.conversion","conversion","centralityPageRank",1.3597060667440126,""
"org.axonframework.messaging.core.annotation","annotation","centralityPageRank",0.9754342606921774,""
"org.axonframework.common.infra","infra","centralityPageRank",0.8224159956455646,""
"org.axonframework.messaging.eventhandling","eventhandling","centralityPageRank",0.7438490983278011,""
"org.axonframework.messaging.commandhandling","commandhandling","centralityPageRank",0.6365671045631868,""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","centralityPageRank",0.615972983507377,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","centralityPageRank",0.49190029227540044,""
"org.axonframework.messaging.queryhandling","queryhandling","centralityPageRank",0.4840075016283159,""
"org.axonframework.common.io","io","centralityPageRank",0.37754922528108265,""
"org.axonframework.messaging.tracing","tracing","centralityPageRank",0.3576466981371472,""
"org.axonframework.axonserver.connector","connector","centralityPageRank",0.3477980175101032,""
"org.axonframework.update.api","api","centralityPageRank",0.3317259036144579,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityPageRank",0.32708616697133835,""
"org.axonframework.messaging.core.timeout","timeout","centralityPageRank",0.31227426861702134,""
"org.axonframework.messaging.eventstreaming","eventstreaming","centralityPageRank",0.284214764298168,""
"org.axonframework.messaging.monitoring","monitoring","centralityPageRank",0.28104805989465664,""
"org.axonframework.test.server","server","centralityPageRank",0.277961170212766,""
"org.axonframework.modelling.repository","repository","centralityPageRank",0.27738084619476444,""
"org.axonframework.common.util","util","centralityPageRank",0.2655237988749892,""
"org.axonframework.messaging.core.conversion","conversion","centralityPageRank",0.26481598767048675,""
"org.axonframework.common.lifecycle","lifecycle","centralityPageRank",0.26016012425250373,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","centralityPageRank",0.2584674156769697,""
"org.axonframework.messaging.eventhandling.processing","processing","centralityPageRank",0.23835210842108662,""
"org.axonframework.modelling","modelling","centralityPageRank",0.22559383837862643,""
"org.axonframework.messaging.eventhandling.configuration","configuration","centralityPageRank",0.2154052354103913,""
"org.axonframework.test","test","centralityPageRank",0.2150652378709374,""
"org.axonframework.modelling.entity","entity","centralityPageRank",0.21335460365723605,""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","centralityPageRank",0.20329074499592212,""
"org.axonframework.extension.springboot.actuator","actuator","centralityPageRank",0.20229127659574472,""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","centralityPageRank",0.1941747011454341,""
"org.axonframework.common.jdbc","jdbc","centralityPageRank",0.19319658840792373,""
"org.axonframework.modelling.entity.child","child","centralityPageRank",0.19159999305601708,""
"org.axonframework.messaging.core.configuration","configuration","centralityPageRank",0.19152886657809906,""
"org.axonframework.extension.springboot","springboot","centralityPageRank",0.18797872340425534,""
"org.axonframework.messaging.eventhandling.replay","replay","centralityPageRank",0.18785688305959214,""
"org.axonframework.axonserver.connector.command","command","centralityPageRank",0.17866698810992368,""
"org.axonframework.messaging.core.interception","interception","centralityPageRank",0.17756387797536194,""
"org.axonframework.common.property","property","centralityPageRank",0.1774965516566635,""
"org.axonframework.axonserver.connector.util","util","centralityPageRank",0.17702421664604437,""
"org.axonframework.messaging.core.configuration.reflection","reflection","centralityPageRank",0.17680201866985062,""
"org.axonframework.messaging.core.interception.annotation","annotation","centralityPageRank",0.1753459858581285,""
"org.axonframework.axonserver.connector.query","query","centralityPageRank",0.1750836145961832,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","centralityPageRank",0.17318181818181821,""
"org.axonframework.modelling.configuration","configuration","centralityPageRank",0.17179487179487182,""
"org.axonframework.messaging.commandhandling.annotation","annotation","centralityPageRank",0.17129852939234816,""
"org.axonframework.messaging.eventhandling.tracing","tracing","centralityPageRank",0.1712004043099315,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","centralityPageRank",0.17066048851769838,""
"org.axonframework.modelling.entity.annotation","annotation","centralityPageRank",0.168407964572291,""
"org.axonframework.messaging.eventhandling.conversion","conversion","centralityPageRank",0.16767219731866784,""
"org.axonframework.messaging.eventhandling.annotation","annotation","centralityPageRank",0.1676364251389652,""
"org.axonframework.modelling.annotation","annotation","centralityPageRank",0.1674796582061087,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","centralityPageRank",0.16734578534448946,""
"org.axonframework.messaging.commandhandling.distributed","distributed","centralityPageRank",0.1672593862686367,""
"org.axonframework.messaging.queryhandling.distributed","distributed","centralityPageRank",0.16706339448926452,""
"org.axonframework.eventsourcing.annotation","annotation","centralityPageRank",0.1664370886690433,""
"org.axonframework.axonserver.connector.event","event","centralityPageRank",0.1661251808118321,""
"org.axonframework.messaging.monitoring.interception","interception","centralityPageRank",0.16596073274036288,""
"org.axonframework.test.matchers","matchers","centralityPageRank",0.1645336787564767,""
"org.axonframework.eventsourcing","eventsourcing","centralityPageRank",0.16439798905024072,""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","centralityPageRank",0.1643967869100969,""
"org.axonframework.messaging.queryhandling.annotation","annotation","centralityPageRank",0.16414808511335696,""
"org.axonframework.update.detection","detection","centralityPageRank",0.16075301204819278,""
"org.axonframework.messaging.core.retry","retry","centralityPageRank",0.16062500000000002,""
"org.axonframework.messaging.monitoring.configuration","configuration","centralityPageRank",0.15990767585290255,""
"org.axonframework.messaging.core.correlation","correlation","centralityPageRank",0.15845586520254962,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityPageRank",0.15813829787234046,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","centralityPageRank",0.15785952751177917,""
"org.axonframework.update.common","common","centralityPageRank",0.1576807228915663,""
"org.axonframework.common.jpa","jpa","centralityPageRank",0.15707169735434773,""
"org.axonframework.messaging.commandhandling.gateway","gateway","centralityPageRank",0.15623024030469818,""
"org.axonframework.conversion.json","json","centralityPageRank",0.1548513924229725,""
"org.axonframework.update.configuration","configuration","centralityPageRank",0.1546084337349398,""
"org.axonframework.extension.springboot.actuator.axonserver","axonserver","centralityPageRank",0.15379787234042555,""
"org.axonframework.messaging.eventhandling.interception","interception","centralityPageRank",0.15378898292654972,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","centralityPageRank",0.153314703173209,""
"org.axonframework.messaging.eventhandling.gateway","gateway","centralityPageRank",0.15325294448518875,""
"org.axonframework.conversion.avro","avro","centralityPageRank",0.15271276595744684,""
"org.axonframework.test.util","util","centralityPageRank",0.15264248704663214,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityPageRank",0.1521794871794872,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","centralityPageRank",0.15217021276595746,""
"org.axonframework.messaging.commandhandling.interception","interception","centralityPageRank",0.15159607327403632,""
"org.axonframework.messaging.queryhandling.gateway","gateway","centralityPageRank",0.15159607327403632,""
"org.axonframework.messaging.queryhandling.interception","interception","centralityPageRank",0.15159607327403632,""
"org.axonframework.extension.springboot.util","util","centralityPageRank",0.15108510638297876,""
"org.axonframework.extension.springboot.util.jpa","jpa","centralityPageRank",0.15108510638297876,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","centralityPageRank",0.15066938305959213,""
