"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.commandhandling.distributed","distributed",0.023655777777079032,0.023655777777079032,31,312,""
"org.axonframework.common.jpa","jpa",0.023585635325139853,0.023585635325139853,8,3,""
"org.axonframework.common.jdbc","jdbc",0.023502229577097862,0.023502229577097862,20,9,""
"org.axonframework.messaging.queryhandling.distributed","distributed",0.023386711651846446,0.023386711651846446,38,513,""
"org.axonframework.messaging.eventhandling.sequencing","sequencing",0.023015135515932473,0.023015135515932473,18,78,""
"org.axonframework.messaging.core.configuration","configuration",0.022906228211738617,0.022906228211738617,4,2549,""
"org.axonframework.messaging.eventhandling.annotation","annotation",0.022384276680900695,0.022384276680900695,20,459,""
"org.axonframework.axonserver.connector.util","util",0.021994219150782566,0.021994219150782566,20,17,""
"org.axonframework.messaging.commandhandling.configuration","configuration",0.021856103200628665,0.021856103200628665,11,244,""
"org.axonframework.messaging.queryhandling.configuration","configuration",0.021856103200628665,0.021856103200628665,11,252,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming",0.020311563614954266,0.020311563614954266,4,16,""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing",0.020001159255207818,0.020001159255207818,14,737,""
"org.axonframework.messaging.eventhandling.interception","interception",0.019404530619665957,0.019404530619665957,4,201,""
"org.axonframework.messaging.monitoring.configuration","configuration",0.018615983098420386,0.018615983098420386,17,377,""
"org.axonframework.common.lifecycle","lifecycle",0.01854500191294712,0.01854500191294712,8,4,""
"org.axonframework.messaging.eventhandling.gateway","gateway",0.017768469658326683,0.017768469658326683,9,97,""
"org.axonframework.conversion.json","json",0.01773958564075808,0.01773958564075808,7,21,""
"org.axonframework.modelling.entity.child","child",0.01717898813254676,0.01717898813254676,89,242,""
"org.axonframework.messaging.commandhandling.gateway","gateway",0.01706253589655368,0.01706253589655368,20,191,""
"org.axonframework.messaging.eventhandling.replay","replay",0.01610551719260378,0.01610551719260378,5,29,""
"org.axonframework.test","test",0.014546180059977295,0.014546180059977295,7,13,""
"org.axonframework.messaging.queryhandling.annotation","annotation",0.011336114294558927,0.011336114294558927,5,340,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory",0.010143458414511619,0.010143458414511619,3,31,""
"org.axonframework.test.matchers","matchers",0.009838572888078687,0.009838572888078687,35,47,""
"org.axonframework.test.util","util",0.009838572888078687,0.009838572888078687,23,164,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled",0.009833054054765169,0.009833054054765169,60,2346,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory",0.009453200039485346,0.009453200039485346,12,410,""
"org.axonframework.modelling.configuration","configuration",0.009453200039485346,0.009453200039485346,36,585,""
"org.axonframework.common.io","io",0.009370378126156561,0.009370378126156561,2,0,""
"org.axonframework.messaging.core.timeout","timeout",0.009115771973392143,0.009115771973392143,15,182,""
"org.axonframework.conversion.avro","avro",0.008956656597102866,0.008956656597102866,22,49,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa",0.008956656597102866,0.008956656597102866,17,1260,""
"org.axonframework.extension.springboot","springboot",0.008956656597102866,0.008956656597102866,31,21,""
"org.axonframework.extension.springboot.actuator.axonserver","axonserver",0.008956656597102866,0.008956656597102866,2,3,""
"org.axonframework.extension.springboot.service.connection","connection",0.008956656597102866,0.008956656597102866,5,6,""
"org.axonframework.extension.springboot.util","util",0.008956656597102866,0.008956656597102866,9,7,""
"org.axonframework.extension.springboot.util.jpa","jpa",0.008956656597102866,0.008956656597102866,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa",0.008956656597102866,0.008956656597102866,6,85,""
"org.axonframework.messaging.commandhandling.interception","interception",0.008782929043655215,0.008782929043655215,5,436,""
"org.axonframework.messaging.monitoring.interception","interception",0.008782929043655215,0.008782929043655215,5,500,""
"org.axonframework.messaging.queryhandling.gateway","gateway",0.008782929043655215,0.008782929043655215,3,205,""
"org.axonframework.messaging.queryhandling.interception","interception",0.008782929043655215,0.008782929043655215,8,491,""
"org.axonframework.axonserver.connector.command","command",0.007134957083937181,0.007134957083937181,8,128,""
"org.axonframework.axonserver.connector.event","event",0.007134957083937181,0.007134957083937181,18,1228,""
"org.axonframework.axonserver.connector.query","query",0.007134957083937181,0.007134957083937181,20,226,""
"org.axonframework.eventsourcing.annotation.reflection","reflection",0.006417786734616644,0.006417786734616644,8,190,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir",0.006171203888586649,0.006171203888586649,2,0,""
"org.axonframework.messaging.core.retry","retry",0.006100489512818618,0.006100489512818618,23,179,""
"org.axonframework.update.api","api",0.0030805069036974647,0.0030805069036974647,18,11,""
"org.axonframework.update.common","common",0.001937685395928962,0.001937685395928962,1,1,""
"org.axonframework.update.configuration","configuration",0.001937685395928962,0.001937685395928962,15,19,""
"org.axonframework.update.detection","detection",0.001937685395928962,0.001937685395928962,4,5,""
"org.axonframework.extension.springboot.actuator","actuator",0.00012744200251162165,0.00012744200251162165,2,0,""
"org.axonframework.test.server","server",1.6226594120404215e-49,1.6226594120404215e-49,3,2,""
"org.axonframework.common.caching","caching",0,0,22,43,""
"org.axonframework.common.digest","digest",0,0,0,1,""
"org.axonframework.common.lock","lock",0,0,17,21,""
"org.axonframework.conversion.converter","converter",0,0,0,7,""
"org.axonframework.eventsourcing.configuration","configuration",0,0,31,1237,""
"org.axonframework.extension.metrics.micrometer","micrometer",0,0,18,202,""
"org.axonframework.extension.springboot.autoconfig","autoconfig",0,0,42,605,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry",0,0,5,37,""
"org.axonframework.messaging.commandhandling.retry","retry",0,0,0,168,""
"org.axonframework.messaging.commandhandling.tracing","tracing",0,0,7,156,""
"org.axonframework.messaging.core.reflection","reflection",0,0,0,44,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation",0,0,1,17,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation",0,0,1,30,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc",0,0,13,160,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation",0,0,6,114,""
"org.axonframework.messaging.queryhandling.tracing","tracing",0,0,6,73,""
"org.axonframework.messaging.tracing.attributes","attributes",0,0,0,28,""
"org.axonframework.test.fixture","fixture",0,0,132,931,""
"org.axonframework.update","update",0,0,7,91,""
