"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"axon-common-5.0.0","axon-common-5.0.0","centralityPageRank",1.3125223470744034,""
"axon-messaging-5.0.0","axon-messaging-5.0.0","centralityPageRank",0.7821751427027581,""
"axon-conversion-5.0.0","axon-conversion-5.0.0","centralityPageRank",0.20705041865849336,""
"axon-eventsourcing-5.0.0","axon-eventsourcing-5.0.0","centralityPageRank",0.18344511353344906,""
"axon-modelling-5.0.0","axon-modelling-5.0.0","centralityPageRank",0.1645704544993861,""
"axon-server-connector-5.0.0","axon-server-connector-5.0.0","centralityPageRank",0.15980769230769232,""
"axon-test-5.0.0","axon-test-5.0.0","centralityPageRank",0.15280219780219784,""
"axon-metrics-micrometer-5.0.0","axon-metrics-micrometer-5.0.0","centralityPageRank",0.15000000000000002,""
"axon-spring-boot-autoconfigure-5.0.0","axon-spring-boot-autoconfigure-5.0.0","centralityPageRank",0.15000000000000002,""
"axon-tracing-opentelemetry-5.0.0","axon-tracing-opentelemetry-5.0.0","centralityPageRank",0.15000000000000002,""
"axon-update-5.0.0","axon-update-5.0.0","centralityPageRank",0.15000000000000002,""
