"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.Message","Message","centralityArticleRank",8.612652084289655,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey","centralityArticleRank",7.4093768928111485,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext","centralityArticleRank",7.372359899808693,""
"org.axonframework.common.TypeReference","TypeReference","centralityArticleRank",4.824366141635518,""
"org.axonframework.conversion.Converter","Converter","centralityArticleRank",4.405765985250332,""
"org.axonframework.messaging.core.MessageStream","MessageStream","centralityArticleRank",3.3748579077470096,""
"org.axonframework.messaging.core.Context","Context","centralityArticleRank",3.247411245224092,""
"org.axonframework.messaging.eventhandling.EventMessage","EventMessage","centralityArticleRank",2.8607193937800917,""
"org.axonframework.common.configuration.Configuration","Configuration","centralityArticleRank",2.5639379288162534,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry","centralityArticleRank",2.3391589985946757,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName","centralityArticleRank",2.1556289072598305,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","centralityArticleRank",2.13251594442423,""
"org.axonframework.common.annotation.Internal","Internal","centralityArticleRank",1.7645745428572706,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",1.698118810222988,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","centralityArticleRank",1.648449932096319,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",1.5378660255909986,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","centralityArticleRank",1.4790843070910316,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",1.4778094749349888,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",1.454529846840494,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",1.3707722655137382,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single","centralityArticleRank",1.335549045755031,""
"org.axonframework.common.TypeReference$1","TypeReference$1","centralityArticleRank",1.3000077008285043,""
"org.axonframework.common.TypeReference$2","TypeReference$2","centralityArticleRank",1.3000077008285043,""
"org.axonframework.messaging.core.MessageType","MessageType","centralityArticleRank",1.2530575599216345,""
"org.axonframework.messaging.core.Metadata","Metadata","centralityArticleRank",1.2142214018036843,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria","centralityArticleRank",1.173884451944622,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",1.111123688564818,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage","centralityArticleRank",1.0344390895434725,""
"org.axonframework.common.StringUtils","StringUtils","centralityArticleRank",1.0280924575891361,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","centralityArticleRank",0.9817954132445731,""
"org.axonframework.messaging.eventstreaming.Tag","Tag","centralityArticleRank",0.9736836703965168,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","centralityArticleRank",0.9548129852482193,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",0.9361611049601578,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException","centralityArticleRank",0.9105229649024077,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityArticleRank",0.8970764726225862,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver","centralityArticleRank",0.8945516194327656,""
"org.axonframework.messaging.tracing.Span","Span","centralityArticleRank",0.8825127662407175,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext","ResourceOverridingProcessingContext","centralityArticleRank",0.8223091761511762,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty","centralityArticleRank",0.8027086007037227,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage","centralityArticleRank",0.7981625195030044,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","centralityArticleRank",0.7681972341174965,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","centralityArticleRank",0.7609454956298637,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityArticleRank",0.7426640715529184,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle","centralityArticleRank",0.7270698802588219,""
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter","centralityArticleRank",0.726170229416227,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityArticleRank",0.719794141797314,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope","centralityArticleRank",0.699551812829694,""
"org.axonframework.conversion.ConversionException","ConversionException","centralityArticleRank",0.6986597530808393,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityArticleRank",0.6817999739606803,""
"org.axonframework.eventsourcing.eventstore.Position","Position","centralityArticleRank",0.6655968235052406,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityArticleRank",0.642503205227251,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings","centralityArticleRank",0.6346513473748949,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema","centralityArticleRank",0.6264279782102736,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityArticleRank",0.6238375750515426,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityArticleRank",0.6178987748124731,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityArticleRank",0.6142971257930819,""
