"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","AggregateBasedStorageEngineTestSuite","StorageEngineTestSuite",109,0.4801762114537445,4.512425166610189,0.3096590909090909,0.049567985447930875,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","AggregateBasedJpaEventStorageEngine",105,0.5645161290322581,6.175974963890226,0.3723404255319149,0.047748976807639835,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","AggregateBasedStorageEngineTestSuite",102,0.5483870967741935,5.15343258891646,0.32075471698113206,0.04638472032742155,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","AggregateBasedStorageEngineTestSuite",102,0.5074626865671642,4.768848067355529,0.3063063063063063,0.04638472032742155,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","StorageEngineTestSuite",79,0.42473118279569894,4.11446639192838,0.23652694610778444,0.035925420645748066,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","StorageEngineTestSuite",79,0.39303482587064675,3.807416661187455,0.22636103151862463,0.035925420645748066,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","DefaultEventStoreTransactionTest","StorageEngineTestSuite",71,0.4303030303030303,4.168442130556668,0.22118380062305296,0.03228740336516599,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","DefaultEventStoreTransaction","StorageEngineTestSuite",68,0.4444444444444444,4.305433186490456,0.21794871794871795,0.030923146884947704,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","DefaultEventStoreTransactionTest",68,0.4121212121212121,3.872882672882672,0.2054380664652568,0.030923146884947704,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","DefaultEventStoreTransaction",61,0.39869281045751637,3.7466901290430705,0.18711656441717792,0.02773988176443838,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java",""
