"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/prompts-multi-select","prompts-multi-select","embeddingsHashGNN","0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,1.530931144952774,0,0,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0.3061862289905548,1.530931144952774,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,1.530931144952774,0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,-2.1433036029338837,0.6123724579811096,-1.8371173739433289,0.3061862289905548",""
"react-router-7.13.1/prompts-prompt-base","prompts-prompt-base","embeddingsHashGNN","0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.6123724579811096,0.6123724579811096,0,0,0.3061862289905548,0.6123724579811096,0,0.3061862289905548,1.2247449159622192,0,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-2.1433036029338837,0.6123724579811096,-1.8371173739433289,0",""
"react-router-7.13.1/prompts-select","prompts-select","embeddingsHashGNN","0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,0,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0.3061862289905548,1.530931144952774,-0.9185586869716644,0,0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,0,0.3061862289905548,1.530931144952774,0.6123724579811096,0,-0.3061862289905548,-0.3061862289905548,-1.8371173739433289,0.9185586869716644,-1.8371173739433289,0.3061862289905548",""
"react-router-7.13.1/prompts-text","prompts-text","embeddingsHashGNN","0.6123724579811096,-0.6123724579811096,-0.3061862289905548,-0.9185586869716644,1.530931144952774,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0.6123724579811096,1.530931144952774,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,0,0.6123724579811096,1.530931144952774,0.9185586869716644,0,-0.6123724579811096,-0.3061862289905548,-1.530931144952774,0.3061862289905548,-1.8371173739433289,0",""
"react-router-7.13.1/utils","utils","embeddingsHashGNN","-0.3061862289905548,-0.9185586869716644,0,-0.9185586869716644,1.2247449159622192,0,0.3061862289905548,-0.6123724579811096,1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.9185586869716644,0,0,0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,0,-0.3061862289905548,-0.3061862289905548,0,-1.2247449159622192,0.6123724579811096,-1.530931144952774,0.3061862289905548",""
"react-router-7.13.1/dom-export","dom-export","embeddingsHashGNN","0,0.9185586869716644,-0.9185586869716644,0,-1.2247449159622192,-0.3061862289905548,0.9185586869716644,-1.2247449159622192,0.9185586869716644,-1.2247449159622192,-0.3061862289905548,0.9185586869716644,-1.8371173739433289,-0.9185586869716644,-0.6123724579811096,0.3061862289905548,-2.1433036029338837,0.9185586869716644,-0.3061862289905548,1.2247449159622192,0.3061862289905548,-1.530931144952774,0,0.6123724579811096,0.9185586869716644,0.3061862289905548,0.6123724579811096,-1.8371173739433289,-1.530931144952774,-0.9185586869716644,-1.2247449159622192,1.8371173739433289",""
"react-router-7.13.1/react-router","react-router","embeddingsHashGNN","0,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,-1.530931144952774,0,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,1.530931144952774,-2.1433036029338837,0,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0,-0.9185586869716644,0.9185586869716644,0.6123724579811096,-0.9185586869716644,0.6123724579811096,0.9185586869716644,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0.6123724579811096",""
"react-router-7.13.1/react-router","react-router","embeddingsHashGNN","0.6123724579811096,2.7556760609149933,0.3061862289905548,-0.3061862289905548,-1.8371173739433289,0.3061862289905548,0.9185586869716644,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0,1.530931144952774,-1.2247449159622192,-1.8371173739433289,-0.6123724579811096,0.3061862289905548,-1.530931144952774,0.9185586869716644,-2.1433036029338837,0.3061862289905548,0,1.530931144952774,-0.6123724579811096,0.6123724579811096,1.530931144952774,0.9185586869716644,1.2247449159622192,-0.3061862289905548,-1.2247449159622192,-1.530931144952774,-0.9185586869716644,0.3061862289905548",""
"react-router-7.13.1/react-router","react-router","embeddingsHashGNN","0,2.4494898319244385,0.3061862289905548,0,-1.2247449159622192,-0.6123724579811096,1.2247449159622192,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-2.7556760609149933,-2.4494898319244385,-0.6123724579811096,0,-1.8371173739433289,1.530931144952774,-1.2247449159622192,-0.6123724579811096,-0.3061862289905548,1.530931144952774,1.2247449159622192,0.6123724579811096,0,1.2247449159622192,0,-1.2247449159622192,-1.530931144952774,-1.2247449159622192,-0.9185586869716644,0.3061862289905548",""
"react-router-7.13.1/tsup","tsup","embeddingsHashGNN","0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.9185586869716644,0,0,0,0.6123724579811096,0,0,0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0,0,-0.3061862289905548,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548",""
"react-router-7.13.1/tsup","tsup","embeddingsHashGNN","0,0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,0,0,0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0,0,0.3061862289905548,0,-0.6123724579811096,0.3061862289905548,0.3061862289905548,0,0",""
"react-router-7.13.1/actions","actions","embeddingsHashGNN","0.3061862289905548,0.9185586869716644,0,-0.9185586869716644,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-1.530931144952774,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,0,0,0.3061862289905548,0.9185586869716644,1.2247449159622192,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0.6123724579811096,-0.9185586869716644,-1.2247449159622192,-0.6123724579811096,-1.2247449159622192,-1.2247449159622192,0.3061862289905548",""
"react-router-7.13.1/context","context","embeddingsHashGNN","0.3061862289905548,0,-0.9185586869716644,-0.6123724579811096,-1.530931144952774,0.9185586869716644,0.9185586869716644,-0.9185586869716644,0,-0.3061862289905548,0.9185586869716644,1.530931144952774,-2.1433036029338837,-0.6123724579811096,0.3061862289905548,0,-1.2247449159622192,0.3061862289905548,-1.530931144952774,0.6123724579811096,0,-0.6123724579811096,0.3061862289905548,0.9185586869716644,-0.6123724579811096,1.2247449159622192,0,-1.2247449159622192,0,-0.6123724579811096,-1.2247449159622192,0.3061862289905548",""
"react-router-7.13.1/errors","errors","embeddingsHashGNN","1.2247449159622192,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-1.530931144952774,0.3061862289905548,0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-1.2247449159622192,0.6123724579811096,1.530931144952774,-2.4494898319244385,-0.6123724579811096,0,0,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,1.530931144952774,0.6123724579811096,-0.3061862289905548,1.8371173739433289,0.9185586869716644,0,0.9185586869716644,-0.3061862289905548,-1.8371173739433289,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,0.6123724579811096",""
"react-router-7.13.1/href","href","embeddingsHashGNN","0.3061862289905548,2.1433036029338837,0.9185586869716644,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.9185586869716644,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,-1.530931144952774,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-1.2247449159622192,-0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0.9185586869716644,0.6123724579811096,1.2247449159622192,0.3061862289905548,0.3061862289905548,0.9185586869716644,0,-0.9185586869716644,-0.9185586869716644,-0.9185586869716644,1.530931144952774",""
"react-router-7.13.1/dom","dom","embeddingsHashGNN","0.3061862289905548,0.3061862289905548,0,0.9185586869716644,-1.2247449159622192,1.530931144952774,1.2247449159622192,-1.8371173739433289,0.6123724579811096,-0.6123724579811096,1.530931144952774,1.530931144952774,-2.4494898319244385,-0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.8371173739433289,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0,-0.6123724579811096,0.9185586869716644,0.9185586869716644,0.3061862289905548,1.2247449159622192,0.9185586869716644,-2.1433036029338837,-1.2247449159622192,-1.530931144952774,-1.530931144952774,0.9185586869716644",""
"react-router-7.13.1/entry","entry","embeddingsHashGNN","0.9185586869716644,0.6123724579811096,0,-0.9185586869716644,-0.6123724579811096,0.6123724579811096,1.530931144952774,-1.530931144952774,1.2247449159622192,0,-0.6123724579811096,0.3061862289905548,-1.2247449159622192,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.3061862289905548,2.1433036029338837,0,1.2247449159622192,0,-0.6123724579811096,-0.3061862289905548,-2.1433036029338837,-1.530931144952774,-0.6123724579811096",""
"react-router-7.13.1/errors","errors","embeddingsHashGNN","0.9185586869716644,0.9185586869716644,0,0.6123724579811096,-1.8371173739433289,0.9185586869716644,0.6123724579811096,-1.8371173739433289,0,-0.9185586869716644,1.2247449159622192,1.8371173739433289,-2.7556760609149933,0.3061862289905548,0.6123724579811096,0.6123724579811096,-1.8371173739433289,0.6123724579811096,0,1.2247449159622192,0.3061862289905548,0,0.6123724579811096,0.9185586869716644,0.3061862289905548,0.6123724579811096,0.9185586869716644,-1.2247449159622192,-1.530931144952774,-1.2247449159622192,-1.8371173739433289,1.2247449159622192",""
"react-router-7.13.1/fog-of-war","fog-of-war","embeddingsHashGNN","1.530931144952774,1.2247449159622192,0,0,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-1.8371173739433289,1.530931144952774,0.3061862289905548,0,0.6123724579811096,-2.1433036029338837,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-1.2247449159622192,0.9185586869716644,0,-0.6123724579811096,0,0.9185586869716644,0,1.2247449159622192,0.6123724579811096,-1.530931144952774,-0.3061862289905548,-1.2247449159622192,-1.8371173739433289,0",""
"react-router-7.13.1/links","links","embeddingsHashGNN","0.9185586869716644,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,1.530931144952774,-1.530931144952774,0.9185586869716644,0.9185586869716644,0,0.9185586869716644,-1.530931144952774,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0,-1.2247449159622192,-0.6123724579811096,0.3061862289905548,1.530931144952774,-0.9185586869716644,1.2247449159622192,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-1.2247449159622192,-1.2247449159622192,0.6123724579811096",""
"react-router-7.13.1/markup","markup","embeddingsHashGNN","1.2247449159622192,1.2247449159622192,0.3061862289905548,-0.9185586869716644,0,2.1433036029338837,0.3061862289905548,-0.9185586869716644,0,0.3061862289905548,-0.9185586869716644,0.6123724579811096,0,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,1.530931144952774,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0.6123724579811096,0.9185586869716644,1.530931144952774,-1.530931144952774,-0.9185586869716644,-0.9185586869716644,-2.1433036029338837,-0.3061862289905548",""
"react-router-7.13.1/routeModules","routeModules","embeddingsHashGNN","0.6123724579811096,0.9185586869716644,0,-0.9185586869716644,-1.2247449159622192,0,1.8371173739433289,-1.8371173739433289,0.9185586869716644,-0.3061862289905548,0,1.530931144952774,-0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0,-1.530931144952774,0.9185586869716644,-1.2247449159622192,0,0.3061862289905548,0.9185586869716644,-0.6123724579811096,1.530931144952774,-0.3061862289905548,0.9185586869716644,0.6123724579811096,-0.3061862289905548,0,-1.530931144952774,-1.8371173739433289,1.530931144952774",""
"react-router-7.13.1/history","history","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,0,-0.3061862289905548,-1.530931144952774,0,1.2247449159622192,-1.2247449159622192,0,-0.3061862289905548,0.9185586869716644,2.4494898319244385,-0.9185586869716644,-1.8371173739433289,-0.3061862289905548,0,-1.8371173739433289,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.9185586869716644,0.9185586869716644,0,1.2247449159622192,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-1.530931144952774,-0.9185586869716644,0.9185586869716644",""
"react-router-7.13.1/instrumentation","instrumentation","embeddingsHashGNN","1.8371173739433289,0.9185586869716644,1.530931144952774,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,0.6123724579811096,-1.8371173739433289,0.6123724579811096,0.6123724579811096,0.9185586869716644,-0.3061862289905548,-2.1433036029338837,-0.9185586869716644,-0.3061862289905548,-0.9185586869716644,-1.530931144952774,0.6123724579811096,-1.2247449159622192,0.9185586869716644,-0.3061862289905548,0,0.9185586869716644,0.9185586869716644,0.3061862289905548,0.9185586869716644,0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-1.2247449159622192,-1.2247449159622192,0",""
"react-router-7.13.1/links","links","embeddingsHashGNN","0.3061862289905548,0.6123724579811096,0.3061862289905548,0,-1.2247449159622192,0,0.9185586869716644,-1.530931144952774,0,-0.3061862289905548,0.6123724579811096,0,-0.9185586869716644,-0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-2.1433036029338837,0,-0.3061862289905548,1.2247449159622192,0,0.9185586869716644,0,1.2247449159622192,0.9185586869716644,1.530931144952774,0.3061862289905548,-0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,0",""
"react-router-7.13.1/router","router","embeddingsHashGNN","1.530931144952774,0.9185586869716644,0.3061862289905548,-0.3061862289905548,-2.1433036029338837,0.3061862289905548,1.2247449159622192,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,-2.1433036029338837,-0.9185586869716644,-1.2247449159622192,0,-1.2247449159622192,0.6123724579811096,-0.9185586869716644,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.9185586869716644,0.3061862289905548,0.9185586869716644,0,-0.6123724579811096,0,-1.530931144952774,-0.6123724579811096,0",""
"react-router-7.13.1/utils","utils","embeddingsHashGNN","0.6123724579811096,1.530931144952774,-0.3061862289905548,0.3061862289905548,-2.4494898319244385,0.3061862289905548,1.2247449159622192,-1.2247449159622192,0.6123724579811096,0,0.3061862289905548,1.2247449159622192,-1.530931144952774,-1.8371173739433289,-0.6123724579811096,0.6123724579811096,-1.8371173739433289,0.9185586869716644,-1.8371173739433289,1.2247449159622192,-0.9185586869716644,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.6123724579811096,1.2247449159622192,0.6123724579811096,-0.9185586869716644,-0.3061862289905548,-1.2247449159622192,-1.530931144952774,0.3061862289905548",""
"react-router-7.13.1/server","server","embeddingsHashGNN","1.2247449159622192,0.3061862289905548,0,0,-1.2247449159622192,0.3061862289905548,0.9185586869716644,-0.6123724579811096,1.2247449159622192,-0.3061862289905548,0.3061862289905548,0.9185586869716644,-1.8371173739433289,-0.9185586869716644,-0.6123724579811096,0.9185586869716644,-1.2247449159622192,0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0,0.9185586869716644,0,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,-0.3061862289905548,-2.1433036029338837,-1.2247449159622192,1.2247449159622192",""
"react-router-7.13.1/browser","browser","embeddingsHashGNN","0,0.6123724579811096,-0.6123724579811096,0,-0.9185586869716644,0.6123724579811096,0.6123724579811096,0,0,-0.3061862289905548,-0.3061862289905548,1.530931144952774,-1.530931144952774,-0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-1.8371173739433289,0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.3061862289905548,-1.530931144952774,0.9185586869716644,0.9185586869716644,0.9185586869716644,0.6123724579811096,-0.3061862289905548,-2.1433036029338837,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.9185586869716644",""
"react-router-7.13.1/build","build","embeddingsHashGNN","0.9185586869716644,1.2247449159622192,0.6123724579811096,-0.6123724579811096,0,0,-0.3061862289905548,-1.530931144952774,1.2247449159622192,0.6123724579811096,0.3061862289905548,0,-2.1433036029338837,-0.6123724579811096,1.2247449159622192,-0.6123724579811096,-0.6123724579811096,0,-0.9185586869716644,2.1433036029338837,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,1.8371173739433289,0.6123724579811096,0.3061862289905548,0.6123724579811096,-1.2247449159622192,-0.3061862289905548,-1.530931144952774,-1.530931144952774,0",""
"react-router-7.13.1/cookies","cookies","embeddingsHashGNN","1.2247449159622192,2.1433036029338837,1.2247449159622192,0.3061862289905548,-1.2247449159622192,-0.6123724579811096,1.2247449159622192,-1.2247449159622192,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-1.530931144952774,-0.9185586869716644,-0.6123724579811096,-1.2247449159622192,-0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0.9185586869716644,0.3061862289905548,0.9185586869716644,1.530931144952774,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.9185586869716644,-1.530931144952774,-0.9185586869716644,0.3061862289905548",""
"react-router-7.13.1/crypto","crypto","embeddingsHashGNN","1.2247449159622192,1.2247449159622192,0,0,-1.2247449159622192,-0.3061862289905548,0.9185586869716644,-0.9185586869716644,0.3061862289905548,-1.530931144952774,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,0,-0.6123724579811096,0,0.6123724579811096,1.2247449159622192,-0.3061862289905548,0,1.2247449159622192,1.530931144952774,-0.6123724579811096,0,0.3061862289905548,-1.530931144952774,-0.3061862289905548,0.3061862289905548",""
"react-router-7.13.1/data","data","embeddingsHashGNN","1.2247449159622192,1.2247449159622192,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-2.1433036029338837,0.9185586869716644,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,-0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.6123724579811096,0,1.530931144952774,0.6123724579811096,1.2247449159622192,0.3061862289905548,1.2247449159622192,1.2247449159622192,1.2247449159622192,0.6123724579811096,-1.530931144952774,0,-0.9185586869716644,-1.2247449159622192,-0.3061862289905548",""
"react-router-7.13.1/dev","dev","embeddingsHashGNN","0.9185586869716644,1.8371173739433289,0,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,0.6123724579811096,-2.7556760609149933,1.530931144952774,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,-2.4494898319244385,0,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0,0.9185586869716644,2.4494898319244385,2.1433036029338837,0.3061862289905548,0.3061862289905548,0.6123724579811096,1.2247449159622192,0.9185586869716644,0,-0.9185586869716644,-0.3061862289905548,-1.2247449159622192,-1.8371173739433289,0.3061862289905548",""
"react-router-7.13.1/entry","entry","embeddingsHashGNN","0.6123724579811096,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,0.3061862289905548,2.1433036029338837,-2.4494898319244385,0.9185586869716644,0,0.9185586869716644,0.3061862289905548,-2.4494898319244385,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,0,-1.2247449159622192,0.6123724579811096,1.2247449159622192,0.3061862289905548,0.6123724579811096,1.530931144952774,0,2.1433036029338837,-1.2247449159622192,-2.1433036029338837,-0.6123724579811096,-1.530931144952774,-1.8371173739433289,0",""
"react-router-7.13.1/errors","errors","embeddingsHashGNN","1.2247449159622192,1.530931144952774,0.6123724579811096,-0.3061862289905548,-1.8371173739433289,0.6123724579811096,0.9185586869716644,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,-0.6123724579811096,0.3061862289905548,-1.8371173739433289,-0.9185586869716644,0,0,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,1.530931144952774,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,1.2247449159622192,0.3061862289905548,1.530931144952774,-0.6123724579811096,-0.6123724579811096,-1.8371173739433289,-1.530931144952774,0.6123724579811096",""
