"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/react-router","react-router","embeddingsFastRandomProjection","0.21305884,-0.5962776,-0.2190477,-0.1318314,-0.13904268,0.15798044,0.08256938,0.14208311,-0.043926418,-0.1254047,0.16643102,0.01053416,-0.54281104,0.1389488,0.31829002,-0.22014488,0.029244347,0.12567042,-0.4683009,-0.46028543,-0.25355104,0.010759123,0.4261073,-0.16414952,0.32066005,-0.18944696,-0.02913019,-0.03572598,0.18020713,0.31343096,0.5463103,-0.18920048",""
"react-router-7.13.1/react-router","react-router","embeddingsFastRandomProjection","0.41345,-0.55114007,-0.41482222,-0.1800164,0.08191571,0.3330425,0.13512047,0.040821087,0.11968242,-0.151169,0.079271406,0.021243298,-0.4669366,0.19975473,0.53264785,-0.33531284,0.062693186,0.16180922,-0.61850476,-0.36637962,-0.44621545,0.013713531,0.42270833,-0.20019615,0.29469705,-0.37042156,-0.29714817,-0.27504918,0.36684173,0.2992837,0.6969272,-0.0054409504",""
"react-router-7.13.1/tsup","tsup","embeddingsFastRandomProjection","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"react-router-7.13.1/actions","actions","embeddingsFastRandomProjection","0.37677133,-0.5054236,-0.4725904,-0.11506141,0.04960104,0.32395566,0.1800034,0.018005626,0.1452417,-0.107941136,0.0045241453,0.046451807,-0.43185574,0.20504579,0.50597614,-0.31929547,0.112948775,0.1507348,-0.5971198,-0.40884843,-0.357963,0.016464882,0.25147444,-0.19610634,0.25085542,-0.3612205,-0.44253695,-0.31497955,0.3697459,0.27808067,0.56243205,0.048194967",""
"react-router-7.13.1/context","context","embeddingsFastRandomProjection","0.4024358,-0.5951339,-0.39347196,-0.19624513,0.040463038,0.30202842,0.15043645,0.04749277,0.13843504,-0.18096125,0.095873356,0.007641822,-0.50031817,0.22642553,0.5341108,-0.37281737,0.06518964,0.19263393,-0.6059931,-0.38605163,-0.44157183,0.015205311,0.4864698,-0.22989179,0.34046513,-0.34580648,-0.2418729,-0.2510035,0.33898458,0.32887316,0.7106886,-0.0748648",""
"react-router-7.13.1/errors","errors","embeddingsFastRandomProjection","0.23688284,-0.55692494,-0.24197175,-0.15427893,-0.084687755,0.15881054,0.12124367,0.08966526,0.056598246,-0.1543804,0.13010718,-0.0012644008,-0.47951564,0.18920138,0.3572505,-0.2967388,0.050331555,0.18999884,-0.43214634,-0.39248377,-0.3005285,0.0134278815,0.4479757,-0.19922528,0.3370039,-0.19735576,-0.03860432,-0.08375682,0.18911517,0.31847683,0.5483991,-0.20327789",""
"react-router-7.13.1/href","href","embeddingsFastRandomProjection","0.1638529,-0.43117595,-0.1701974,-0.08560351,-0.4944076,0.14374267,-0.3173829,0.044388566,-0.005677551,-0.21639708,0.052549634,0.22553806,-0.2297226,0.054455616,0.5552121,-0.12384775,-0.3374089,0.2712055,-0.25267565,0.014403509,-0.21582606,0.004188434,0.016211718,-0.06185597,0.11707106,-0.15559149,-0.4179799,0.11677045,0.3323076,-0.02623526,0.31914908,0.3308716",""
"react-router-7.13.1/dom","dom","embeddingsFastRandomProjection","0.29152095,-0.5588581,-0.2910233,-0.16630876,-0.030737609,0.22416456,0.10414119,0.08638854,0.040146828,-0.13743542,0.11988083,0.026457258,-0.4919069,0.16330954,0.39913112,-0.28410128,0.041289072,0.15965083,-0.50262624,-0.38436222,-0.34799767,0.011994241,0.4312307,-0.17656675,0.29740146,-0.25636193,-0.1180107,-0.123601995,0.24952722,0.3095829,0.60381335,-0.12231307",""
"react-router-7.13.1/entry","entry","embeddingsFastRandomProjection","0.365861,-0.5078926,-0.47218198,-0.10917604,0.114714146,0.37437996,0.20520367,-0.034468066,0.1621877,-0.058695074,0.02785747,0.044716872,-0.39813548,0.27594703,0.5197988,-0.2758355,0.1493386,0.20966175,-0.613653,-0.5033981,-0.41816646,0.019452168,0.27781397,-0.23755644,0.32930833,-0.40183222,-0.40502667,-0.3474286,0.42235935,0.3289242,0.6806468,0.0077292174",""
"react-router-7.13.1/errors","errors","embeddingsFastRandomProjection","0.21791476,-0.543468,-0.22244036,-0.14573513,-0.095039256,0.1476119,0.10992534,0.09479732,0.036051713,-0.14208636,0.13231592,0.0021238923,-0.47216552,0.17414995,0.33029726,-0.27218536,0.04448086,0.17424485,-0.41589007,-0.3902347,-0.27885514,0.012570467,0.42880502,-0.1852026,0.32150868,-0.18313694,-0.02635926,-0.06465259,0.17517138,0.30774993,0.52521425,-0.20028803",""
"react-router-7.13.1/fog-of-war","fog-of-war","embeddingsFastRandomProjection","0.37054792,-0.5990077,-0.36298466,-0.16119674,-0.027628258,0.2574696,0.17401996,0.041929588,0.16567354,-0.19750135,0.09910332,-0.049142197,-0.49386996,0.25886124,0.5211059,-0.36429882,0.077858865,0.15368539,-0.5975784,-0.42734814,-0.35512096,0.02086221,0.47519502,-0.2549917,0.37543154,-0.31029516,-0.26757732,-0.27081904,0.30480897,0.30159524,0.65321517,-0.09710719",""
"react-router-7.13.1/links","links","embeddingsFastRandomProjection","0.29719839,-0.46945402,-0.3325392,-0.14214388,0.05494015,0.19007848,0.22543004,-0.024452817,0.23687625,-0.16785373,0.06860154,-0.07275967,-0.37128872,0.29397887,0.45554537,-0.41640607,0.12843436,0.27218983,-0.42401853,-0.30365318,-0.36638147,0.040782057,0.4692958,-0.26615202,0.40653938,-0.26110756,-0.14105317,-0.2610562,0.25589538,0.29916918,0.59983444,-0.20665091",""
"react-router-7.13.1/markup","markup","embeddingsFastRandomProjection","-0.00057822466,-0.100774944,-0.47673607,0.1702114,0.26304507,0.3855189,0.12718119,-0.35477427,0.038010918,0.1182951,-0.0998974,0.13330027,0.08594489,0.25926393,0.18731762,-0.017904116,0.2865316,0.27291214,-0.38456824,-0.55512375,-0.22638775,0.015324761,-0.28644872,-0.16328882,0.17107916,-0.37479547,-0.23468813,-0.19423649,0.26911214,0.121250115,0.36540183,0.040040687",""
"react-router-7.13.1/routeModules","routeModules","embeddingsFastRandomProjection","0.26929343,-0.56895685,-0.28332588,-0.16418384,-0.034185812,0.2172559,0.12574401,0.05319523,0.07910382,-0.13377996,0.12122779,0.021593586,-0.51204234,0.19637755,0.41151685,-0.28497854,0.05163312,0.19602768,-0.47463793,-0.4146434,-0.34063935,0.015214786,0.45498168,-0.21442924,0.36347383,-0.25359324,-0.08405298,-0.1332916,0.26426953,0.35330915,0.63114834,-0.19236979",""
"react-router-7.13.1/history","history","embeddingsFastRandomProjection","0.37319988,-0.5936505,-0.35788763,-0.1632392,-0.03039895,0.2527197,0.1775331,0.04066714,0.17806074,-0.20838293,0.09694037,-0.056846008,-0.4829626,0.26594326,0.521865,-0.37150997,0.07691483,0.15684518,-0.5890645,-0.4179765,-0.35091653,0.017410222,0.47921467,-0.26440924,0.37853542,-0.3045055,-0.26353535,-0.27510217,0.29850826,0.30071,0.6427757,-0.10011542",""
"react-router-7.13.1/instrumentation","instrumentation","embeddingsFastRandomProjection","0.37264854,-0.6578586,-0.3683957,-0.17415571,-0.05731653,0.2671542,0.15805839,0.06720602,0.124704674,-0.1917305,0.11812189,-0.024036087,-0.5568536,0.24177663,0.5163969,-0.35741678,0.07028421,0.15092306,-0.6360234,-0.4745099,-0.3595153,0.016180187,0.4969774,-0.2476422,0.37844664,-0.31623024,-0.25284064,-0.2350421,0.30938965,0.33220923,0.6898664,-0.1152519",""
"react-router-7.13.1/links","links","embeddingsFastRandomProjection","0.3252539,-0.41973317,-0.31616855,-0.1626637,0.06361226,0.18667111,0.21631032,-0.052128844,0.31143582,-0.2176304,0.037383504,-0.070366055,-0.28779542,0.31931132,0.4772495,-0.42371452,0.10661183,0.2893877,-0.37833259,-0.2473881,-0.36821795,0.018334523,0.4578873,-0.29509214,0.38958904,-0.2489761,-0.15533029,-0.28614596,0.24498357,0.28413635,0.5381207,-0.17007843",""
"react-router-7.13.1/router","router","embeddingsFastRandomProjection","0.31609452,-0.5632652,-0.3178063,-0.17354959,-0.010527261,0.24304083,0.11452963,0.07640471,0.061680887,-0.14375989,0.1103549,0.029311143,-0.49237823,0.17425093,0.42771178,-0.30479822,0.047970064,0.17107502,-0.52248853,-0.38102806,-0.3709444,0.012567122,0.4379359,-0.18594685,0.30212432,-0.2774293,-0.14723912,-0.15045595,0.2708464,0.3152818,0.6248016,-0.109997",""
"react-router-7.13.1/utils","utils","embeddingsFastRandomProjection","0.2968499,-0.5639322,-0.29231143,-0.1435593,-0.06913145,0.2245788,0.104359694,0.082611926,0.04614266,-0.13999248,0.1116031,0.00402382,-0.5003655,0.16055743,0.4033833,-0.2599486,0.041852947,0.090343535,-0.5429621,-0.4129193,-0.28076512,0.011614813,0.40060383,-0.17803924,0.2874791,-0.25795975,-0.20107864,-0.1578598,0.2526723,0.27555862,0.57224405,-0.084151864",""
"react-router-7.13.1/server","server","embeddingsFastRandomProjection","0.3382771,-0.65483296,-0.3475321,-0.16732194,-0.095067635,0.25176048,0.13745633,0.0795418,0.11410378,-0.21578829,0.12638691,-0.036068343,-0.5580477,0.23811758,0.50379014,-0.32836124,0.06456211,0.1560801,-0.62164366,-0.47587898,-0.35922202,0.016535968,0.49581328,-0.26790762,0.380602,-0.29879242,-0.25467977,-0.22450012,0.29261133,0.32537687,0.68823534,-0.12136829",""
"react-router-7.13.1/browser","browser","embeddingsFastRandomProjection","-0.11807339,-0.27032426,-0.30992764,-0.14584695,-0.20407076,0.1983837,-0.31477883,0.12367137,-0.026494337,-0.4144713,0.014772652,0.14832343,-0.3609698,-0.10181591,0.30467373,0.061232537,-0.0017888297,0.40746593,-0.2729347,-0.0022931262,-0.6039183,5.4612865e-05,0.1727178,-0.31831494,0.030082442,-0.1852897,-0.3884098,-0.027165378,0.19143811,0.18064602,0.58392763,0.010233503",""
"react-router-7.13.1/build","build","embeddingsFastRandomProjection","0.33967546,-0.40237442,-0.46726316,-0.043649867,0.09183495,0.30744258,0.24268433,-0.07049655,0.18658626,-0.013127267,-0.043587755,0.018481433,-0.26802015,0.29605955,0.4448148,-0.26792455,0.16921894,0.20572974,-0.53066206,-0.46012396,-0.33208606,0.0216684,0.11473906,-0.19700752,0.25913137,-0.36095193,-0.48961803,-0.37313938,0.37452614,0.2504786,0.5080716,0.073805645",""
"react-router-7.13.1/cookies","cookies","embeddingsFastRandomProjection","0.35466695,-0.6470506,-0.36221448,-0.08646178,-0.118049234,0.20167157,0.10533207,0.08933993,0.059621174,-0.19034201,0.16367304,-0.0737805,-0.5421096,0.23727545,0.45709348,-0.24463277,0.09177826,0.17814511,-0.6009008,-0.5457833,-0.20408888,0.0068994667,0.5084855,-0.2539245,0.5054316,-0.31877464,-0.18891147,-0.2485081,0.26166916,0.2893195,0.62821734,-0.2046442",""
"react-router-7.13.1/crypto","crypto","embeddingsFastRandomProjection","0.5419868,-0.14725563,-0.47770327,0.3178002,0.018289685,0.14520651,-0.0026309341,0.23533027,-0.1114869,-0.12322288,0.29999083,-0.23219663,-0.20109873,0.03800948,0.40101472,0.22051807,0.07229059,0.20504048,-0.48190385,-0.4644312,-0.045398958,-0.06222742,0.40695262,-0.18545513,0.54102963,-0.2972204,-0.15870102,-0.3350362,0.24439842,0.09872944,0.4259057,-0.06251592",""
"react-router-7.13.1/data","data","embeddingsFastRandomProjection","0.24223302,-0.56464946,-0.24636038,-0.1553169,-0.08466463,0.16306895,0.12490121,0.08877087,0.05783362,-0.15385827,0.13099068,-0.0012732372,-0.48494336,0.19471163,0.36287966,-0.29905015,0.051697623,0.19267553,-0.44024494,-0.40187946,-0.30548924,0.013811251,0.45218915,-0.20268086,0.34232274,-0.20250195,-0.043429255,-0.088287234,0.19453268,0.32344398,0.55872035,-0.2034535",""
"react-router-7.13.1/dev","dev","embeddingsFastRandomProjection","0.32781786,-0.39308697,-0.46704328,-0.034710675,0.09510192,0.30422902,0.2487133,-0.08347994,0.1876871,0.0005206689,-0.04876501,0.01591222,-0.25943756,0.30455303,0.4393191,-0.2601059,0.17120406,0.21986875,-0.5145018,-0.4654227,-0.33144182,0.021783207,0.09668483,-0.19719326,0.26890382,-0.35996604,-0.4801511,-0.3740691,0.37877408,0.25794712,0.5067929,0.06292562",""
"react-router-7.13.1/entry","entry","embeddingsFastRandomProjection","0.44552088,-0.46358505,-0.49663115,-0.11881963,0.13913561,0.35848767,0.279486,-0.053135872,0.2009871,-0.053500608,-0.039684117,0.050536036,-0.36196536,0.30352026,0.5315149,-0.35698852,0.14737983,0.24228762,-0.5809038,-0.42000017,-0.430537,0.024050467,0.25712264,-0.24758442,0.28838882,-0.41466263,-0.4763655,-0.41591334,0.42680535,0.31661335,0.6393595,0.067350775",""
"react-router-7.13.1/errors","errors","embeddingsFastRandomProjection","0.31546664,-0.43821782,-0.52264583,-0.06361601,0.17884475,0.30960044,0.19138625,-0.086788,0.2880792,-0.10586149,0.04897818,-0.11711308,-0.23541074,0.3501203,0.53719074,-0.36273134,0.19456376,0.29573327,-0.5729203,-0.4420129,-0.45080167,0.016559321,0.24635078,-0.22402245,0.4182194,-0.3849852,-0.35411152,-0.3670549,0.40562922,0.27447772,0.631669,-0.10464883",""
"react-router-7.13.1/headers","headers","embeddingsFastRandomProjection","0.35277486,-0.5730139,-0.35798126,-0.1481083,-0.022391893,0.25700462,0.16044813,0.04178012,0.15209635,-0.1831676,0.09496498,-0.048238717,-0.46704137,0.24410121,0.49744004,-0.33956313,0.07739219,0.14286995,-0.58246225,-0.41585016,-0.34152693,0.015983421,0.4346993,-0.23837376,0.35265785,-0.30287012,-0.26677233,-0.2608277,0.29846233,0.28754252,0.62424505,-0.08206648",""
"react-router-7.13.1/mode","mode","embeddingsFastRandomProjection","0.4499744,-0.48505223,-0.46998695,-0.15251079,0.12666322,0.32227957,0.26197135,-0.04916346,0.26199016,-0.12579182,-0.01596178,0.031366486,-0.34915617,0.3225296,0.54596853,-0.40941548,0.13621983,0.28053683,-0.5497514,-0.37529764,-0.4470427,0.022019006,0.34722164,-0.26969293,0.32637975,-0.38468444,-0.40462887,-0.38804027,0.38555712,0.32478574,0.63039196,0.0053488836",""
"react-router-7.13.1/routeMatching","routeMatching","embeddingsFastRandomProjection","0.30186588,-0.59649706,-0.32871813,-0.13737385,-0.06492458,0.24216968,0.15802826,0.089783855,0.0026025623,-0.07350616,0.089790165,0.074188784,-0.53252786,0.18926324,0.38760942,-0.26113236,0.0695282,0.17124498,-0.53855795,-0.5054069,-0.32740626,0.01670674,0.35610136,-0.18367092,0.29240975,-0.2795573,-0.20650999,-0.14533348,0.2795929,0.34562263,0.6020244,-0.08614221",""
"react-router-7.13.1/routes","routes","embeddingsFastRandomProjection","0.31527644,-0.5865535,-0.39136714,-0.12765086,-0.0016124658,0.26096302,0.2146906,0.03378246,0.10968147,-0.09542593,0.07954936,0.0015356615,-0.4821304,0.26496023,0.43857312,-0.3495862,0.1301686,0.2420748,-0.54929435,-0.47989875,-0.36697537,0.019392226,0.3877834,-0.23972516,0.36951,-0.30878663,-0.2182042,-0.22896758,0.3088925,0.36452162,0.65352917,-0.14749286",""
"react-router-7.13.1/server","server","embeddingsFastRandomProjection","0.2618381,-0.52537084,-0.44833124,-0.07523598,0.041843113,0.24505806,0.17900369,-0.062353946,0.27950165,-0.16107711,0.08455774,-0.14270839,-0.31092212,0.3523054,0.50223637,-0.37256002,0.1814255,0.28117952,-0.5511839,-0.4607196,-0.3756801,0.01656492,0.33407316,-0.24657524,0.4536237,-0.3118198,-0.2595991,-0.29577896,0.31343707,0.28839022,0.6138607,-0.18911237",""
"react-router-7.13.1/serverHandoff","serverHandoff","embeddingsFastRandomProjection","0.29354295,-0.37891704,-0.4599746,-0.033305414,0.077321194,0.28675976,0.24882531,-0.09495974,0.17940837,0.0019916743,-0.047744345,0.017034099,-0.2380588,0.30578285,0.42285573,-0.25753593,0.1836608,0.2197103,-0.5003153,-0.4648898,-0.3263726,0.025807962,0.083744004,-0.19169037,0.27800465,-0.35620552,-0.46478698,-0.36677745,0.37076005,0.24027014,0.4794134,0.056647256",""
"react-router-7.13.1/sessions","sessions","embeddingsFastRandomProjection","0.33062875,-0.64708954,-0.33476764,-0.131264,-0.17367432,0.15087196,0.14449573,0.03962274,0.15555789,-0.19340256,0.11561516,-0.015945673,-0.558156,0.2314891,0.42053723,-0.33176598,0.093945846,0.195996,-0.5665258,-0.50235194,-0.18796712,0.0034351046,0.53757894,-0.25935334,0.42653513,-0.2360664,-0.1960547,-0.16002005,0.21603134,0.3364824,0.5957084,-0.2660116",""
"react-router-7.13.1/single-fetch","single-fetch","embeddingsFastRandomProjection","0.3436868,-0.5849039,-0.3936367,-0.1335085,-0.0124256015,0.26096728,0.1705649,0.022306975,0.1862019,-0.17989393,0.0976764,-0.073723465,-0.45215464,0.27992883,0.5146939,-0.35577673,0.1033334,0.17923653,-0.5967496,-0.45569032,-0.3574195,0.019604389,0.4285443,-0.24787539,0.39407742,-0.31612825,-0.27471215,-0.2763711,0.31437534,0.3002023,0.64738464,-0.11447738",""
"react-router-7.13.1/warnings","warnings","embeddingsFastRandomProjection","0.41378516,-0.27516517,-0.38152623,0.23015772,-0.014409751,0.1563966,-0.0014998317,0.20687062,-0.1239045,-0.14009818,0.2755437,-0.2603829,-0.24048722,0.12325036,0.38296092,0.15232937,0.0767766,0.13026774,-0.4711147,-0.49543077,-0.03339033,-0.03007526,0.3448339,-0.19459423,0.5756126,-0.32128805,-0.14176422,-0.36830983,0.23271386,0.072381794,0.41164154,-0.061846733",""
"react-router-7.13.1/cookieStorage","cookieStorage","embeddingsFastRandomProjection","0.3826589,-0.6198678,-0.37923822,-0.08115402,-0.1375365,0.17610167,0.12765194,0.07691693,0.11082146,-0.19046688,0.15260428,-0.044687334,-0.54276675,0.21645062,0.4507897,-0.27062434,0.09337505,0.20681788,-0.5955668,-0.52668107,-0.20394726,-0.004054422,0.54328203,-0.2584482,0.46632546,-0.273995,-0.19977546,-0.20076634,0.2463489,0.32359546,0.62258506,-0.23641357",""
"react-router-7.13.1/memoryStorage","memoryStorage","embeddingsFastRandomProjection","0.3567677,-0.647492,-0.36369038,-0.08393851,-0.11325528,0.20522425,0.10829186,0.09378205,0.058651373,-0.18999921,0.16798633,-0.077449575,-0.53969467,0.23855469,0.46010408,-0.24560046,0.09161213,0.17602152,-0.60395217,-0.5487583,-0.21460184,0.0062781884,0.5050597,-0.25376925,0.504701,-0.31830448,-0.1891509,-0.24859743,0.26540262,0.29278213,0.63114655,-0.20056868",""
"react-router-7.13.1/future","future","embeddingsFastRandomProjection","0.30967453,-0.37960985,-0.45701224,-0.025752172,0.08516355,0.28786138,0.24625617,-0.07892728,0.18977867,-0.0034210458,-0.047749568,0.0059255958,-0.23674491,0.30380356,0.42144448,-0.25790775,0.17918298,0.21683326,-0.50059164,-0.46033797,-0.31310534,0.021184202,0.08462405,-0.19441861,0.26226604,-0.3429891,-0.47467145,-0.36537945,0.35727394,0.24154347,0.47469908,0.0603306",""
"react-router-7.13.1/register","register","embeddingsFastRandomProjection","0.008811053,-0.34138018,-0.009077646,-7.572863e-05,-0.684058,0.00047122734,-0.34600037,0.0009844596,0.009052105,-0.045812488,0.005521537,0.30911067,-0.018613253,0.012339326,0.3668586,-0.010831859,-0.3484173,0.32155508,-0.018923644,0.29448634,0.0031217989,0.0004108652,-0.017008215,-0.012375245,0.021329971,-0.004739117,-0.36088154,0.30956864,0.32116526,-0.30765352,0.014994385,0.34002328",""
