"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.1/prompts-select","prompts-select","embeddingsNode2Vec","0.12515894,-0.8101833,-0.33462453,0.2304746,0.08936938,-1.611077,-0.11583449,-0.9152476,-0.7297803,0.8898306,0.28620994,-0.72918206,0.4283184,0.64027405,0.72322196,0.33852842,0.16811584,-0.08938803,0.75132966,-0.3752461,-1.3947461,-0.28291443,1.2233527,0.6174583,-1.6854571,0.47356963,-0.05984633,-0.14925808,0.22981112,0.02200165,-0.57995355,0.36665526",""
"react-router-7.13.1/prompts-text","prompts-text","embeddingsNode2Vec","0.12155341,-0.77994037,-0.3156873,0.26354265,0.05707117,-1.5691738,-0.12431079,-0.89961225,-0.7149155,0.9185561,0.3031491,-0.7280223,0.4170266,0.5918229,0.71809506,0.29539415,0.17597143,-0.07237633,0.7596668,-0.3667539,-1.4165479,-0.26041916,1.259389,0.63450587,-1.6738405,0.47427937,-0.051426906,-0.14451426,0.22815014,0.054001268,-0.5336706,0.37149215",""
"react-router-7.13.1/utils","utils","embeddingsNode2Vec","0.036207236,-0.92677605,-0.18760478,0.3680643,-0.09501268,-1.5208875,-0.17065305,-1.1446568,-0.68886256,0.86250097,0.18230021,-0.6531702,0.2981585,0.5920272,0.61493516,0.3086461,0.36543074,0.07544475,0.5849018,-0.38625824,-1.6178013,-0.33657297,1.5009872,0.7302237,-1.7285174,0.31263,-0.14416997,-0.18205208,0.38150084,-0.096884176,-0.5157707,0.37554726",""
"react-router-7.13.1/dom-export","dom-export","embeddingsNode2Vec","-1.4427422,-0.7282338,0.03603276,0.30349123,0.073161505,0.056152754,0.11457368,-0.45738164,0.23466963,-0.23309313,0.20246667,-0.7803027,-0.30544883,-0.26291883,0.5778862,-0.0017876963,0.095736235,0.08136539,1.2524182,-0.24924788,0.049119536,-0.16214792,1.0235945,0.77509457,-0.58738667,0.2251422,0.24913521,-0.11419193,-0.85936564,-0.14072289,0.6562816,0.5302449",""
"react-router-7.13.1/react-router","react-router","embeddingsNode2Vec","-1.2306851,-0.23700695,-0.07855739,0.097881764,0.1997411,-0.08495171,0.11035704,-0.44537047,-0.045500692,-0.17527558,0.07820465,-0.36152083,-0.16939485,0.04705716,0.31519496,0.036759764,0.13690765,0.06766302,0.5449845,-0.07375405,-0.18308847,-0.3146679,0.60485405,0.42739266,-0.33162132,0.120563485,0.40337524,-0.14080496,-0.36087468,-0.19167122,0.16759314,0.28388977",""
"react-router-7.13.1/react-router","react-router","embeddingsNode2Vec","-1.7787883,-0.12735702,-0.103929035,0.11586633,0.34763384,-0.06189085,0.13312967,-0.66291195,-0.0024155714,-0.25575262,0.0546985,-0.33684102,-0.15822928,0.07450828,0.43617886,-0.11317641,0.48136595,0.087852456,0.7432799,-0.121592194,-0.3346503,-0.4856253,0.92128104,0.33145565,-0.6470671,0.08200727,0.47676864,0.020648018,-0.5492306,-0.36900523,0.45188776,0.7138762",""
"react-router-7.13.1/react-router","react-router","embeddingsNode2Vec","-1.8064512,0.052278172,-0.19950528,0.06780783,0.28293476,0.20756732,0.11328443,-0.3576764,-0.24921237,-0.038709376,0.33880737,-0.3189716,-0.1761997,-0.25809404,0.4313295,-0.21490262,0.23108779,0.067936964,0.71409756,-0.0658091,-0.21284871,-0.40825483,1.1209673,0.55783653,-0.5528352,0.23231624,0.61898434,-0.15597308,-0.64739645,-0.20747334,0.6050742,0.41950455",""
"react-router-7.13.1/tsup","tsup","embeddingsNode2Vec","-0.009026479,0.006356313,-0.004344712,0.005686249,0.0049438872,-0.007896373,-0.0008014153,-0.0071958387,-0.00048994576,-0.01363777,-0.010284003,-0.009456861,0.011968186,-0.004260293,-0.013173483,-0.015451549,-0.0032227319,-0.004570035,0.002354748,0.014792262,-0.011910676,-1.0822967e-05,0.007825577,0.007827055,-0.001507598,-0.015132321,0.010341557,0.011518978,-0.0045181457,-0.014885192,0.01306622,-0.0017070599",""
"react-router-7.13.1/tsup","tsup","embeddingsNode2Vec","-0.0090292785,0.011654575,0.013477082,-0.0011174999,-0.0147370305,0.0131317135,-0.013972802,-0.008601343,0.0016354417,-0.01376799,-0.0064646164,-0.0026249583,-0.014673833,0.010841128,0.0046148705,0.009737483,0.014133582,0.012042481,0.0013361798,-0.0050999126,0.010096362,0.009926518,-0.015337431,0.0012640265,-0.0037986168,-0.005659435,0.00893621,0.000432096,0.009330617,-0.0110773435,0.0019658906,0.012741377",""
"react-router-7.13.1/actions","actions","embeddingsNode2Vec","-1.2231256,-0.21665703,0.04615523,0.10710015,0.20743214,0.109940924,0.11666442,-0.34743387,-0.008413495,-0.06011985,0.17267296,-0.38277918,-0.14121753,-0.07472291,0.35471243,-0.056181137,0.19557075,0.08684712,0.5877017,-0.114513114,-0.09201189,-0.19419713,0.7643782,0.4985113,-0.37435362,0.12430335,0.4154814,-0.0982815,-0.54829186,-0.20330544,0.34878463,0.3400674",""
