"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"ts↔ts","catch-boundary-test","error-boundary-test",27,0.421875,18.62546641791045,0.25961538461538464,0.009127789046653144,"integration/catch-boundary-test.ts","integration/error-boundary-test.ts",""
"ts↔ts","catch-boundary-test","catch-boundary-data-test",25,0.423728813559322,18.707310903111562,0.24752475247524752,0.008451656524678837,"integration/catch-boundary-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","vite-loader-context-test","vite-node-env-test",4,0.8,139.2,0.2222222222222222,0.001352265043948614,"integration/vite-loader-context-test.ts","integration/vite-node-env-test.ts",""
"ts↔ts","remove-exports-test","remove-exports",4,0.36363636363636365,97.78512396694215,0.2222222222222222,0.001352265043948614,"packages/react-router-dev/vite/remove-exports-test.ts","packages/react-router-dev/vite/remove-exports.ts",""
"ts↔ts","catch-boundary-test","action-test",25,0.373134328358209,14.150401836969001,0.20833333333333334,0.008451656524678837,"integration/catch-boundary-test.ts","integration/action-test.ts",""
"ts↔ts","typegen-test","generate",19,0.38,18.129677419354838,0.20430107526881722,0.006423258958755916,"integration/typegen-test.ts","packages/react-router-dev/typegen/generate.ts",""
"ts↔ts","sessions-test","fileStorage",3,0.42857142857142855,115.24675324675324,0.2,0.0010141987829614604,"packages/react-router-node/__tests__/sessions-test.ts","packages/react-router-node/sessions/fileStorage.ts",""
"ts↔ts","sessions-test","sessions",3,0.375,110.92500000000001,0.2,0.0010141987829614604,"packages/react-router/__tests__/server-runtime/sessions-test.ts","packages/react-router/lib/server-runtime/sessions.ts",""
"ts↔ts","catch-boundary-test","transition-test",19,0.3958333333333333,17.475746268656714,0.19791666666666666,0.006423258958755916,"integration/catch-boundary-test.ts","integration/transition-test.ts",""
"ts↔ts","global","serverHandoff",9,0.36,35.495999999999995,0.1956521739130435,0.0030425963488843813,"packages/react-router/lib/dom/global.ts","packages/react-router/lib/server-runtime/serverHandoff.ts",""
"ts↔ts","error-boundary-test","catch-boundary-data-test",20,0.3389830508474576,15.667372881355933,0.1941747572815534,0.0067613252197430695,"integration/error-boundary-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","action-test","catch-boundary-data-test",22,0.3728813559322034,14.140808344198176,0.19130434782608696,0.0074374577417173765,"integration/action-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","vite-loader-context-test","vite-dotenv-test",7,0.4117647058823529,45.11111111111111,0.1891891891891892,0.0023664638269100743,"integration/vite-loader-context-test.ts","integration/vite-dotenv-test.ts",""
"ts↔ts","set-cookie-revalidation-test","catch-boundary-data-test",15,0.40540540540540543,20.32524049473202,0.18518518518518517,0.005070993914807302,"integration/set-cookie-revalidation-test.ts","integration/catch-boundary-data-test.ts",""
"ts↔ts","loader-test","set-cookie-revalidation-test",12,0.32432432432432434,22.841698841698843,0.1791044776119403,0.004056795131845842,"integration/loader-test.ts","integration/set-cookie-revalidation-test.ts",""
"ts↔ts","rendering-test","splat-routes-test",8,0.3076923076923077,32.505494505494504,0.17391304347826086,0.002704530087897228,"integration/rendering-test.ts","integration/splat-routes-test.ts",""
"ts↔ts","loader-test","splat-routes-test",10,0.38461538461538464,27.08791208791209,0.1724137931034483,0.0033806626098715348,"integration/loader-test.ts","integration/splat-routes-test.ts",""
"ts↔ts","catch-boundary-test","loader-test",16,0.38095238095238093,16.818763326226012,0.17204301075268819,0.005409060175794456,"integration/catch-boundary-test.ts","integration/loader-test.ts",""
"ts↔ts","catch-boundary-test","set-cookie-revalidation-test",15,0.40540540540540543,17.898346107301332,0.16853932584269662,0.005070993914807302,"integration/catch-boundary-test.ts","integration/set-cookie-revalidation-test.ts",""
"ts↔ts","loader-test","rendering-test",10,0.35714285714285715,25.153061224489797,0.16666666666666666,0.0033806626098715348,"integration/loader-test.ts","integration/rendering-test.ts",""
"json↔json","package","package",26,0.7027027027027027,56.178232286340396,0.5416666666666666,0.00878972278566599,"examples/auth/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.178232286340396,0.5416666666666666,0.00878972278566599,"examples/auth/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,56.178232286340396,0.5416666666666666,0.00878972278566599,"examples/search-params/package.json","examples/ssr/package.json",""
"json↔json","package","package",26,0.7027027027027027,54.699857752489336,0.5306122448979592,0.00878972278566599,"examples/auth/package.json","examples/basic/package.json",""
"json↔json","package","package",26,0.7027027027027027,54.699857752489336,0.5306122448979592,0.00878972278566599,"examples/basic/package.json","examples/search-params/package.json",""
"json↔json","package","package",26,0.7027027027027027,54.699857752489336,0.5306122448979592,0.00878972278566599,"examples/basic/package.json","examples/ssr/package.json",""
"json↔json","package","package",25,0.6944444444444444,55.51801801801802,0.5208333333333334,0.008451656524678837,"examples/auth/package.json","examples/custom-link/package.json",""
