"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed","centralityCloseness",0.07672703404316106,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error","AbstractMessageStream$FetchResult$Error","centralityCloseness",0.07672703404316106,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty","centralityCloseness",0.07617543782430297,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single","centralityCloseness",0.07617543782430297,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer","centralityCloseness",0.07530919261805645,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream","centralityCloseness",0.07488341626403211,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException","centralityCloseness",0.06677099634846113,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage","centralityCloseness",0.06635557228355823,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage","centralityCloseness",0.06442769415458491,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady","centralityCloseness",0.06221963242137723,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityCloseness",0.05317295079466764,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","centralityCloseness",0.05122751106173128,""
"org.axonframework.conversion.ConversionException","ConversionException","centralityCloseness",0.04803617225638436,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","centralityCloseness",0.04741834622047577,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityCloseness",0.04532650064431059,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver","centralityCloseness",0.04438555357418048,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","centralityCloseness",0.043733113339527334,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityCloseness",0.0433123341758145,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage","centralityCloseness",0.042568100201453976,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityCloseness",0.04247135095648998,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityCloseness",0.04245876432764887,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityCloseness",0.040827298661400044,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException","centralityCloseness",0.03908794788273615,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","centralityCloseness",0.03592811393563273,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityCloseness",0.03562623274161736,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityCloseness",0.03485791479712452,""
"org.axonframework.messaging.eventstreaming.Tag","Tag","centralityCloseness",0.034773483861629755,""
"org.axonframework.common.configuration.Component","Component","centralityCloseness",0.03468262304921969,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator","centralityCloseness",0.03462250971817298,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria","centralityCloseness",0.034340659340659344,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","centralityCloseness",0.03379690585911784,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember","centralityCloseness",0.03374163430554408,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","centralityCloseness",0.03355759886372131,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","centralityCloseness",0.03355759886372131,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage","centralityCloseness",0.03349595487912679,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache","centralityCloseness",0.03349595487912679,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityCloseness",0.03343946274161839,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","centralityCloseness",0.03330648048693161,""
"org.axonframework.common.configuration.Module","Module","centralityCloseness",0.032696816590713954,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","centralityCloseness",0.03186176217211775,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityCloseness",0.03164565625042774,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityCloseness",0.030667777315007638,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityCloseness",0.030206354618219605,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityCloseness",0.030206354618219605,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","centralityCloseness",0.02850664075153871,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityCloseness",0.02822857866550876,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityCloseness",0.028117654384408226,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityCloseness",0.027648841491483812,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityCloseness",0.027506510416666668,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target","centralityCloseness",0.0273972602739726,""
"org.axonframework.eventsourcing.eventstore.Position","Position","centralityCloseness",0.027083333333333334,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel","centralityCloseness",0.027,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityCloseness",0.02697956577266922,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityCloseness",0.026946085451724548,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor","centralityCloseness",0.02690940012368584,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityCloseness",0.026794571995464853,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter","centralityCloseness",0.026667367978119087,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","centralityCloseness",0.026378636561007387,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityCloseness",0.026041666666666668,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityCloseness",0.02593708854509546,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","centralityCloseness",0.025755494505494504,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","centralityCloseness",0.02567233790067751,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory","centralityCloseness",0.025339466495259522,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityCloseness",0.0250668449197861,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","centralityCloseness",0.0250668449197861,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityCloseness",0.02505900319311398,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityCloseness",0.025056237634496027,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityCloseness",0.02503415896273039,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria","centralityCloseness",0.024933510638297872,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityCloseness",0.02491429642723231,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","centralityCloseness",0.02486737400530504,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy","centralityCloseness",0.02476029781991537,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityCloseness",0.02420921049807936,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityCloseness",0.023957409050576754,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition","centralityCloseness",0.02388011808496984,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityCloseness",0.023547880690737835,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.022174761377419184,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityCloseness",0.02204958638507668,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityCloseness",0.021915584415584416,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityCloseness",0.021557918942224776,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityCloseness",0.021457181003242416,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","centralityCloseness",0.021453900709219858,""
"org.axonframework.common.Registration","Registration","centralityCloseness",0.021255342285613127,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityCloseness",0.02103036336485814,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition","centralityCloseness",0.02077187807276303,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityCloseness",0.02068802204426074,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityCloseness",0.020351637764932564,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityCloseness",0.020351637764932564,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder","centralityCloseness",0.02033132530120482,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityCloseness",0.020246193715581468,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel","centralityCloseness",0.02020958083832335,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition","centralityCloseness",0.02011904761904762,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityCloseness",0.020069884428030184,""
"org.axonframework.conversion.CachingSupplier","CachingSupplier","centralityCloseness",0.019926391609275288,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria","centralityCloseness",0.019695378151260504,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria","centralityCloseness",0.01953125,""
"org.axonframework.messaging.tracing.Span","Span","centralityCloseness",0.019328001470858613,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityCloseness",0.01921223034668413,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityCloseness",0.01896067415730337,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityCloseness",0.018854748603351956,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","centralityCloseness",0.01852655955999421,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel","centralityCloseness",0.018243243243243244,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityCloseness",0.017498495997038274,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage","centralityCloseness",0.017270626199197628,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityCloseness",0.017222078704899686,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityCloseness",0.017148526077097506,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityCloseness",0.017089988169180715,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityCloseness",0.01704096817298348,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityCloseness",0.01695447409733124,""
"org.axonframework.common.Priority","Priority","centralityCloseness",0.01694606413994169,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityCloseness",0.016660901648795114,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityCloseness",0.016371738568845263,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","centralityCloseness",0.016352080738398646,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityCloseness",0.016316073354908308,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityCloseness",0.016316073354908308,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityCloseness",0.01626250962278676,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityCloseness",0.01622623408337694,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityCloseness",0.016225961538461536,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition","centralityCloseness",0.01606667511725187,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom","centralityCloseness",0.016016933089025086,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityCloseness",0.015717275921357552,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","centralityCloseness",0.015631389167688935,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status","centralityCloseness",0.015631389167688935,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","centralityCloseness",0.015620378586217095,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityCloseness",0.01553594410737268,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityCloseness",0.015393419725304572,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityCloseness",0.015343582366867453,""
"org.axonframework.modelling.entity.EntityAlreadyExistsForCreationalCommandHandlerException","EntityAlreadyExistsForCreationalCommandHandlerException","centralityCloseness",0.015276285952977682,""
"org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException","EntityMissingForInstanceCommandHandlerException","centralityCloseness",0.015276285952977682,""
"org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException","WrongPolymorphicEntityTypeException","centralityCloseness",0.015077892628913037,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityCloseness",0.015057242409158787,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","centralityCloseness",0.014974084872044055,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext","centralityCloseness",0.01495560056083502,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityCloseness",0.014872173058013768,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder","PolymorphicEntityMetamodel$Builder","centralityCloseness",0.014737991266375544,""
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException","centralityCloseness",0.01452929875120077,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityCloseness",0.014370748299319728,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel","centralityCloseness",0.014361702127659574,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","centralityCloseness",0.014361702127659574,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel","centralityCloseness",0.014361702127659574,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder","centralityCloseness",0.014361702127659574,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged","centralityCloseness",0.014300610755251006,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","centralityCloseness",0.014250527797325828,""
"org.axonframework.modelling.entity.ChildEntityNotFoundException","ChildEntityNotFoundException","centralityCloseness",0.014216298764403721,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityCloseness",0.01420034416928827,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","centralityCloseness",0.01402622904832036,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","centralityCloseness",0.013946280991735538,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute","SourcingStrategy$Absolute","centralityCloseness",0.013931972789115647,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","centralityCloseness",0.013913972668713501,""
"org.axonframework.modelling.repository.Repository","Repository","centralityCloseness",0.013858519598315517,""
"org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember","MessageInterceptingMember","centralityCloseness",0.013830350980972099,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityCloseness",0.013821401576503616,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver","centralityCloseness",0.013765084577892458,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent","centralityCloseness",0.013709102688694528,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder","ConcreteEntityMetamodel$Builder","centralityCloseness",0.013663967611336033,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","centralityCloseness",0.013652683295540438,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy","SourcingStrategy","centralityCloseness",0.013499973632863997,""
"org.axonframework.common.configuration.BaseModule","BaseModule","centralityCloseness",0.013470734828584902,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityCloseness",0.013328294280675234,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory","centralityCloseness",0.013317713792465626,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition","centralityCloseness",0.01327627825323678,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityCloseness",0.013237727523441808,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","centralityCloseness",0.013208408363345338,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition","centralityCloseness",0.013181785169583847,""
"org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors","NoMoreInterceptors","centralityCloseness",0.013160025915127955,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityCloseness",0.013143370555769477,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityCloseness",0.013143370555769477,""
"org.axonframework.common.DirectExecutor","DirectExecutor","centralityCloseness",0.013136288998357963,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityCloseness",0.013117446291231268,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","centralityCloseness",0.013087187537736987,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityCloseness",0.01304445389266818,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler","centralityCloseness",0.012850289369479136,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature","centralityCloseness",0.012805122048819527,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember","centralityCloseness",0.012805122048819527,""
