"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common.TypeReference","TypeReference","centralityBetweenness",1400,""
"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotatedEventSourcedEntityModule","centralityBetweenness",1325.3857142857144,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer","centralityBetweenness",1265.1666666666667,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityBetweenness",1210.5969887955184,""
"org.axonframework.messaging.core.MessageStreamUtils","MessageStreamUtils","centralityBetweenness",1209.3314213564215,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer","centralityBetweenness",1199.8126984126984,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage","centralityBetweenness",1197.8,""
"org.axonframework.messaging.core.annotation.MessageHandlingMember","MessageHandlingMember","centralityBetweenness",1193.0833333333335,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","centralityBetweenness",1170.6714285714284,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityBetweenness",1163,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityBetweenness",1124.5128954378954,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityBetweenness",1123.416666666667,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityBetweenness",1087.3092574092573,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityBetweenness",1081.3333333333333,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodel","PolymorphicEntityMetamodel","centralityBetweenness",1055.8448773448774,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule","centralityBetweenness",1049.725396825397,""
"org.axonframework.messaging.core.AbstractMessageStream","AbstractMessageStream","centralityBetweenness",1006.7060606060642,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityBetweenness",990.0666666666666,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityBetweenness",976.0860644257702,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single","centralityBetweenness",941.2523809523808,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream","centralityBetweenness",916.3555555555554,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityBetweenness",844.5111111111102,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore","centralityBetweenness",837.5833333333333,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor","centralityBetweenness",832.7595238095237,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","centralityBetweenness",810.3761904761901,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase","centralityBetweenness",805.1007936507934,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityBetweenness",789.033333333333,""
"org.axonframework.conversion.Converter","Converter","centralityBetweenness",784.5,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty","centralityBetweenness",782.6007936507934,""
"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer","centralityBetweenness",764.1833333333334,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer","EventProcessingConfigurer","centralityBetweenness",753.6222222222223,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor","centralityBetweenness",746.4690476190476,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults","centralityBetweenness",743.1698412698412,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityBetweenness",742.5833333333333,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder","centralityBetweenness",739.8404761904762,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase","centralityBetweenness",721.5,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","centralityBetweenness",718.6119047619051,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","centralityBetweenness",715.4595238095238,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityBetweenness",690.4999999999999,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition","AnnotatedEntityIdResolverDefinition","centralityBetweenness",683.325,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry","centralityBetweenness",680.4166666666666,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider","centralityBetweenness",676,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityBetweenness",668.2101731601731,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","centralityBetweenness",663.6666666666666,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage","centralityBetweenness",651.5647186147186,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityBetweenness",647.5406926406927,""
"org.axonframework.messaging.core.Metadata","Metadata","centralityBetweenness",643,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule","centralityBetweenness",640.2166666666667,""
"org.axonframework.modelling.entity.annotation.EntityMember","EntityMember","centralityBetweenness",638.4969696969697,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","centralityBetweenness",633.6833333333333,""
"org.axonframework.modelling.annotation.EntityIdResolverDefinition","EntityIdResolverDefinition","centralityBetweenness",625.8583333333333,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel","AbstractEntityChildMetamodel","centralityBetweenness",608.9499999999999,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityBetweenness",594.0833333333331,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityBetweenness",586.7388888888888,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry","centralityBetweenness",579.9166666666666,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage","centralityBetweenness",563.3130952380952,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityBetweenness",563.2833333333333,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase","centralityBetweenness",562.725,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityBetweenness",549.1666666666663,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing","centralityBetweenness",543.6666666666667,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityBetweenness",536.1166666666667,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase","centralityBetweenness",527.0166666666667,""
"org.axonframework.common.configuration.Configuration","Configuration","centralityBetweenness",523.6511904761903,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase","centralityBetweenness",515.6000000000001,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1","centralityBetweenness",509.4166666666667,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityBetweenness",509,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent","centralityBetweenness",498.9666666666667,""
"org.axonframework.common.configuration.BaseModule","BaseModule","centralityBetweenness",496.4166666666667,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","centralityBetweenness",488.5095238095239,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","centralityBetweenness",488.22142857142853,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory","ExceptionFactory","centralityBetweenness",482.8333333333333,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler","centralityBetweenness",479.9666666666666,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream","centralityBetweenness",473.4522727272733,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream","centralityBetweenness",468.33333333333337,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream","centralityBetweenness",467.83333333333337,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase","centralityBetweenness",467.125,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","centralityBetweenness",458.5,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction","centralityBetweenness",451.25,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult","AbstractMessageStream$FetchResult","centralityBetweenness",441.62727272726926,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase","centralityBetweenness",425.5,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityBetweenness",419.8833333333333,""
"org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler","SimpleEntityLifecycleHandler","centralityBetweenness",419.3234126984127,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent","AnnotationBasedEntityEvolvingComponent","centralityBetweenness",414.0416666666667,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils","centralityBetweenness",412,""
"org.axonframework.messaging.core.annotation.ParameterResolver","ParameterResolver","centralityBetweenness",411.2,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityBetweenness",407.17222222222244,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityBetweenness",403.33333333333337,""
"org.axonframework.common.configuration.Component","Component","centralityBetweenness",403.24999999999994,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityBetweenness",401.2261904761905,""
"org.axonframework.modelling.entity.ConcreteEntityMetamodel","ConcreteEntityMetamodel","centralityBetweenness",392.78542356336465,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream","centralityBetweenness",391.67857142857144,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityBetweenness",390.33333333333326,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","centralityBetweenness",388.0666666666667,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus","centralityBetweenness",387.18333333333334,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityBetweenness",380.73333333333323,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver","centralityBetweenness",380.66666666666663,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler","centralityBetweenness",379.4166666666667,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityBetweenness",379.24999999999994,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService","centralityBetweenness",377.8333333333333,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage","centralityBetweenness",374.83333333333337,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule","CommandHandlingModule","centralityBetweenness",364.4333333333333,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter","ExceptionConverter","centralityBetweenness",356.83333333333337,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","centralityBetweenness",356.5,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule","QueryHandlingModule","centralityBetweenness",351.0166666666667,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream","centralityBetweenness",347.70227272727254,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityBetweenness",346.66666666666663,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityBetweenness",342,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityBetweenness",342,""
"org.axonframework.messaging.core.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","centralityBetweenness",339,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityBetweenness",338.75,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityBetweenness",335.0906926406926,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream","centralityBetweenness",333.33333333333337,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule","centralityBetweenness",329.3333333333333,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria","centralityBetweenness",319.83333333333326,""
"org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent","AnnotatedQueryHandlingComponent","centralityBetweenness",318.75,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream","centralityBetweenness",315.9999999999999,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel","centralityBetweenness",314.4750000000001,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel","centralityBetweenness",314.4750000000001,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry","centralityBetweenness",312.031746031746,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer","centralityBetweenness",310.8142857142857,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityBetweenness",307.4499999999999,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry","centralityBetweenness",307.35,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityBetweenness",305.5694444444445,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream","centralityBetweenness",304.6666666666667,""
"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent","centralityBetweenness",300.9888888888889,""
"org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent","AnnotatedCommandHandlingComponent","centralityBetweenness",298.9166666666667,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","centralityBetweenness",293.25,""
"org.axonframework.messaging.core.FluxUtils","FluxUtils","centralityBetweenness",290.9449134199134,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker","centralityBetweenness",284.95000000000005,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityBetweenness",279.6954545454546,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityBetweenness",278.85,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine","centralityBetweenness",276.25,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","centralityBetweenness",274.3333333333333,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver","centralityBetweenness",273.7,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver","AnnotationMessageTypeResolver","centralityBetweenness",271.5,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","centralityBetweenness",269.25,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","centralityBetweenness",268.43333333333334,""
"org.axonframework.test.matchers.Matchers","Matchers","centralityBetweenness",264.5,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine","centralityBetweenness",263.65000000000003,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase","centralityBetweenness",259.7166666666667,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityBetweenness",258.33333333333337,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityBetweenness",255.8166666666667,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityBetweenness",252.37878787878788,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory","centralityBetweenness",251.89999999999986,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityBetweenness",250.0000000000003,""
"org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","PolymorphicEntityMetamodelBuilder","centralityBetweenness",247.66666666666666,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityBetweenness",244.58333333333334,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor","centralityBetweenness",244,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter","centralityBetweenness",237.66666666666666,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter","centralityBetweenness",236.91666666666669,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry","centralityBetweenness",236.7095238095238,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven","centralityBetweenness",233.16666666666669,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityBetweenness",232,""
"org.axonframework.messaging.core.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory","centralityBetweenness",230.58333333333331,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase","centralityBetweenness",225.725,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityBetweenness",224,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage","centralityBetweenness",222.8,""
"org.axonframework.test.extension.ProvidedAxonTestFixture","ProvidedAxonTestFixture","centralityBetweenness",221,""
"org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition","RoutingKeyEventTargetMatcherDefinition","centralityBetweenness",217.91590909090905,""
"org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolverDefinition","RoutingKeyCommandTargetResolverDefinition","centralityBetweenness",217.5825757575757,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityBetweenness",212.45876623376623,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityBetweenness",211.33333333333331,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","centralityBetweenness",211,""
"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer","centralityBetweenness",209.53333333333336,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream","centralityBetweenness",208.38863636363618,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler","centralityBetweenness",207.25,""
"org.axonframework.messaging.eventstreaming.Tag","Tag","centralityBetweenness",207.0478354978355,""
"org.axonframework.common.Assert","Assert","centralityBetweenness",206.34483065953654,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents","centralityBetweenness",206,""
"org.axonframework.messaging.core.annotation.Message","Message","centralityBetweenness",205.5,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityBetweenness",204.33333333333331,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityBetweenness",199.25,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry","centralityBetweenness",199.13333333333333,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityBetweenness",198.88333333333333,""
"org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler","SnapshottingEntityLifecycleHandler","centralityBetweenness",198.38174603174605,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer","centralityBetweenness",193.3142857142857,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty","centralityBetweenness",189.63253968253971,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry","centralityBetweenness",187.3761904761905,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","centralityBetweenness",187,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand","centralityBetweenness",178.76666666666665,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache","centralityBetweenness",175,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule","centralityBetweenness",172.87777777777777,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","centralityBetweenness",171.25,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent","centralityBetweenness",170,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityBetweenness",169,""
"org.axonframework.common.configuration.Module","Module","centralityBetweenness",168.15952380952388,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityBetweenness",167.85555555555558,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityBetweenness",167.85555555555558,""
"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityBetweenness",166.75,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory","centralityBetweenness",166.16666666666669,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent","centralityBetweenness",164.00000000000009,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase","centralityBetweenness",163.63571428571427,""
"org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","centralityBetweenness",160,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom","centralityBetweenness",157.43333333333334,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","centralityBetweenness",156.15476190476193,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityBetweenness",154.66666666666677,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityBetweenness",154.66666666666677,""
"org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule","SimpleQueryHandlingModule","centralityBetweenness",154.41666666666666,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication","centralityBetweenness",154.25,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream","centralityBetweenness",153.6115800865801,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage","centralityBetweenness",152.5,""
"org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule","SimpleCommandHandlingModule","centralityBetweenness",152.41666666666666,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler","centralityBetweenness",152.2261904761905,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","centralityBetweenness",147.88333333333333,""
"org.axonframework.messaging.eventhandling.replay.ResetHandler","ResetHandler","centralityBetweenness",146.55952380952385,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter","centralityBetweenness",145.16666666666666,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition","centralityBetweenness",144.2,""
"org.axonframework.messaging.core.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityBetweenness",142.91666666666666,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker","centralityBetweenness",141,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory","AnnotatedEntityMetamodelFactory","centralityBetweenness",140.99015151515152,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult","centralityBetweenness",138.5,""
"org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition","AbstractEntityChildModelDefinition","centralityBetweenness",138,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityBetweenness",137.83333333333331,""
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent","centralityBetweenness",136,""
