"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector","org.axonframework.messaging.queryhandling.distributed",2,11,0.18181818181818182,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector",""
"axon-eventsourcing-5.0.2","axon-modelling-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.modelling",3,16,0.1875,"org.axonframework.modelling.StateManager,org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.EntityEvolver",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.configuration","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ApplicationConfigurer",""
"axon-spring-boot-autoconfigure-5.0.2","axon-common-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector","org.axonframework.messaging.commandhandling.distributed",2,10,0.2,"org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.subscribing",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.core.unitofwork.UnitOfWork",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.repository","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.fixture","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.core.unitofwork.UnitOfWork",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.core.unitofwork.transaction",1,5,0.2,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.messaging.core.unitofwork.transaction",1,5,0.2,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
"axon-messaging-5.0.2","axon-conversion-5.0.2","org.axonframework.messaging.core","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.ConversionException,org.axonframework.conversion.Converter",""
"axon-messaging-5.0.2","axon-conversion-5.0.2","org.axonframework.messaging.eventhandling","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.CachingSupplier,org.axonframework.conversion.Converter",""
"axon-spring-boot-autoconfigure-5.0.2","axon-conversion-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.conversion.Converter",""
"axon-messaging-5.0.2","axon-conversion-5.0.2","org.axonframework.messaging.core.configuration","org.axonframework.conversion.json",1,5,0.2,"org.axonframework.conversion.json.JacksonConverter",""
"axon-spring-boot-autoconfigure-5.0.2","axon-conversion-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.json",1,5,0.2,"org.axonframework.conversion.json.JacksonConverter",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.ReflectionUtils,org.axonframework.common.Registration,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.CollectionUtils,org.axonframework.common.Assert,org.axonframework.common.FutureUtils",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.annotation","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonException,org.axonframework.common.Assert,org.axonframework.common.FutureUtils,org.axonframework.common.Priority",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.pooled","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.ProcessUtils,org.axonframework.common.AxonThreadFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.Assert,org.axonframework.common.FutureUtils",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.TypeReference,org.axonframework.common.BuilderUtils,org.axonframework.common.ExceptionUtils,org.axonframework.common.DateTimeUtils,org.axonframework.common.Assert",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonException,org.axonframework.common.BuilderUtils,org.axonframework.common.ExceptionUtils,org.axonframework.common.FutureUtils",""
"axon-test-5.0.2","axon-messaging-5.0.2","org.axonframework.test.fixture","org.axonframework.messaging.eventhandling",4,19,0.21052631578947367,"org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.eventhandling.EventSink",""
"axon-eventsourcing-5.0.2","axon-modelling-5.0.2","org.axonframework.eventsourcing","org.axonframework.modelling.repository",2,9,0.2222222222222222,"org.axonframework.modelling.repository.ManagedEntity,org.axonframework.modelling.repository.Repository$LifecycleManagement",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.sequencing","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.entity.annotation","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-eventsourcing-5.0.2","axon-modelling-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.entity",3,13,0.23076923076923078,"org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.modelling.entity.EntityMetamodelBuilder",""
"axon-eventsourcing-5.0.2","axon-modelling-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.configuration",3,13,0.23076923076923078,"org.axonframework.modelling.configuration.EntityModule,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.modelling.configuration.ModellingConfigurer",""
"axon-spring-boot-autoconfigure-5.0.2","axon-update-5.0.2","org.axonframework.extension.springboot.autoconfig","org.axonframework.update.detection",1,4,0.25,"org.axonframework.update.detection.TestEnvironmentDetector",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.inmemory","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventstreaming",4,16,0.25,"org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventCriteria",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventstreaming",4,16,0.25,"org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventCriteria",""
"axon-server-connector-5.0.2","axon-messaging-5.0.2","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling",6,24,0.25,"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.GenericQueryMessage",""
"axon-modelling-5.0.2","axon-messaging-5.0.2","org.axonframework.modelling.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-eventsourcing-5.0.2","axon-messaging-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-spring-boot-autoconfigure-5.0.2","axon-messaging-5.0.2","org.axonframework.extension.springboot","org.axonframework.messaging.core.timeout",2,8,0.25,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.replay.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.query","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.command","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.pooled","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.2","axon-common-5.0.2","org.axonframework.update.api","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.sequencing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.2","axon-common-5.0.2","org.axonframework.update.detection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.unitofwork","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.2","axon-common-5.0.2","org.axonframework.update.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.subscribing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.correlation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.2","axon-common-5.0.2","org.axonframework.test.fixture","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.2","axon-common-5.0.2","org.axonframework.conversion.json","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.segmenting","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-spring-boot-autoconfigure-5.0.2","axon-common-5.0.2","org.axonframework.extension.springboot","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.unitofwork.transaction","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.2","axon-common-5.0.2","org.axonframework.test.util","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.2","axon-common-5.0.2","org.axonframework.update","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.2","axon-common-5.0.2","org.axonframework.update.common","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.2","axon-common-5.0.2","org.axonframework.conversion.avro","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-server-connector-5.0.2","axon-common-5.0.2","org.axonframework.axonserver.connector.event","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.eventstore","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.repository","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.retry","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.core.interception","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-conversion-5.0.2","axon-common-5.0.2","org.axonframework.conversion","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-conversion-5.0.2","axon-common-5.0.2","org.axonframework.conversion.avro","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.entity","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.monitoring.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.entity.child","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling.entity.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.2","axon-common-5.0.2","org.axonframework.modelling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.commandhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.2","axon-common-5.0.2","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-5.0.2","axon-common-5.0.2","org.axonframework.extension.springboot.util.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-eventsourcing-5.0.2","axon-common-5.0.2","org.axonframework.eventsourcing.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.BaseModule",""
