"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
33,0.9230769230769231,0.0009301306765778826,16,"RepositoryAlreadyRegisteredException,ListEntityChildModelDefinition,ChildEntityFieldDefinition,EhCacheAdapter$1,FutureUtils,ComponentDefinition$2,SearchScope,BaseModule,MessagesRecordingConfigurationEnhancer","org.axonframework.modelling.RepositoryAlreadyRegisteredException,org.axonframework.modelling.entity.annotation.ListEntityChildModelDefinition,org.axonframework.modelling.entity.child.ChildEntityFieldDefinition,org.axonframework.common.caching.EhCacheAdapter$1,org.axonframework.common.FutureUtils,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.BaseModule,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer",""
37,0.7697228144989339,0.002575074343326997,19,"Cache$EntryListenerAdapter,JCacheAdapter$JCacheListenerAdapter,Cache$EntryListener,WeakReferenceCache,WeakReferenceCache$Entry,NoCache,EventTag,MonitoringEventDispatchInterceptor,NoOpMessageMonitor","org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.common.caching.NoCache,org.axonframework.eventsourcing.annotation.EventTag,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
41,1,-1.4549473690597194e-06,5,"PropertyAccessException,MessageCountingMonitor,EventProcessorSpanFactory,QueryUpdateEmitterSpanFactory,NoMoreInterceptors","org.axonframework.common.property.PropertyAccessException,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.queryhandling.tracing.QueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors",""
42,0.6511627906976745,0.0007492120127557761,5,"OpenTelemetrySpanFactory,OpenTelemetrySpan,MessageCountingMonitor$1,AggregateIdentifierSpanAttributesProvider,SpanAttributesProvider","org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.messaging.tracing.SpanAttributesProvider",""
43,0.9565217391304348,9.517275515873629e-05,8,"HierarchicalStateManager,MissingRepositoryException,StateBasedEntityModule$RepositoryPhase,JdbcUtils$SqlFunction,AxonTestThenNothing,RoutingStrategy,EventAppenderParameterResolverFactoryConfigurationEnhancer,MultiCorrelationDataProvider","org.axonframework.modelling.HierarchicalStateManager,org.axonframework.modelling.MissingRepositoryException,org.axonframework.modelling.configuration.StateBasedEntityModule$RepositoryPhase,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.messaging.commandhandling.RoutingStrategy,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",""
45,0.9098591549295775,0.0007245581064035798,12,"GetterSetterChildEntityFieldDefinition,GetterEvolverChildEntityFieldDefinition,ManagedChannelCustomizer,AxonTestFixture,FixtureResourceParameterResolverFactory$FailingParameterResolver,SimpleEventSourcedEntityModule$3,UnitOfWorkFactory,TokenStore,SegmentChangeListener","org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener",""
47,0.9314285714285714,0.0010242823163304688,27,"AnnotationBasedEntityIdResolverDefinition,Repository,CommandLineUsagePropertyProvider,HierarchicalUsagePropertyProvider,AnnotationUtils,JdbcSQLErrorCodesResolver,AbstractCacheAdapter,ThrowingConsumer,ComponentNotFoundException","org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolverDefinition,org.axonframework.modelling.repository.Repository,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.function.ThrowingConsumer,org.axonframework.common.configuration.ComponentNotFoundException",""
49,0.9631901840490797,0.00013399850563265066,5,"AnnotatedEntityModelRoutingKeyMatcher,EventProcessorLatencyMonitor$Builder,SequencingPolicy,CommandSequencingInterceptor,ResetHandlerRegistry","org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.replay.ResetHandlerRegistry",""
51,0.6766917293233082,0.004143533498163883,13,"SimpleEntityLifecycleHandler,ConsistencyMarker,ConsistencyMarkers$InfinityConsistencyMarker,DefaultEventStoreTransaction,AppendCondition,ConsistencyMarkers$OriginConsistencyMarker,AbstractConsistencyMarker,EventProcessorLatencyMonitor,MessageDispatchInterceptorChain","org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,org.axonframework.messaging.core.MessageDispatchInterceptorChain",""
53,0.37037037037037035,0.0008525587430642994,9,"ConnectionWrapperFactory,ConnectionWrapperFactory$ConnectionCloseHandler,ComponentDescriptorException,SimpleEntityManagerProvider,FactoryBasedEntityManagerProvider,MetricsProperties$Micrometer,MetricsProperties,PostgresqlProperties,PostgresqlAutoConfiguration","org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer,org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties,io.axoniq.framework.springboot.PostgresqlProperties,io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration",""
54,0.8142857142857143,0.000640987672430492,12,"ThrowingFunction,FilesystemStyleComponentDescriptor$SymbolicLink,AggregateBasedConsistencyMarker$AggregateSequencer,JsonNodeToByteArrayConverter,JsonNodeToObjectNodeConverter,ByteArrayToJsonNodeConverter,AvroConverterConfiguration,AvroConverterStrategyConfiguration,JdbcTransactionalExecutorProvider$1","org.axonframework.common.function.ThrowingFunction,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter",""
55,0.6730523627075351,0.006045972537833046,19,"AggregateBasedAxonServerEventStorageEngine,DefaultIdentifierFactory,FilesystemStyleComponentDescriptor$TreeRenderer,FilesystemStyleComponentDescriptor,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,GlobalIndexConsistencyMarker,AggregateBasedConsistencyMarker,StreamSpliterator,AggregateBasedJpaEventStorageEngine$1","io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.StreamSpliterator,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1",""
56,0.6577777777777778,0.00374205390661338,19,"SourcingEventMessageStream,AggregateBasedAxonServerEventStorageEngine$1,JpaPollingEventCoordinator$1,ChainedConverter$RouteCalculator,ChainedConverter$Route,ByteArrayToStringConverter,ByteArrayToInputStreamConverter,StringToByteArrayConverter,InputStreamToByteArrayConverter","io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.conversion.ChainedConverter$RouteCalculator,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.conversion.converter.InputStreamToByteArrayConverter",""
57,0.5757575757575758,0.0007008729019889431,7,"PriorityExecutorService,PriorityTaskSchedulers,PriorityRunnable,PriorityTask,PriorityCallable,StreamableEventSource,ClaimTask","io.axoniq.framework.axonserver.connector.util.PriorityExecutorService,io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityTask,org.axonframework.common.util.PriorityCallable,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask",""
61,0.847887323943662,0.0012774052692924576,8,"AxonAssertionError,CommandValidator,ContinuousMessageStream,AnnotatedQueryHandlingComponent,AbstractMessageStream$FetchResult$Completed,AbstractMessageStream$FetchResult,AbstractMessageStream$FetchResult$Error,FilteringMessageStream$Single","org.axonframework.test.AxonAssertionError,org.axonframework.test.fixture.CommandValidator,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed,org.axonframework.messaging.core.AbstractMessageStream$FetchResult,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,org.axonframework.messaging.core.FilteringMessageStream$Single",""
63,0.9950617283950617,-5.332091623320119e-05,5,"AnnotatedEntityMetamodel,RoutingKeyEventTargetMatcher,SQLErrorCodesResolver,Context$ResourceKey,DefaultDispatchInterceptorRegistry$1","org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcher,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1",""
67,0.9728506787330317,0.0001199340143984067,11,"SingleEntityChildMetamodel,AbstractEntityChildMetamodel,SingleEntityChildModelDefinition,Assert,InstantiatedComponentDefinition,ComponentDecorator,SnapshotEventMessage,InMemorySnapshotStore,MicrometerMetricsAutoConfiguration$1","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition,org.axonframework.common.Assert,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.eventsourcing.eventstore.SnapshotEventMessage,org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1",""
68,0.7639939485627837,0.003644278791164758,23,"EntityEvolver,AbstractEntityChildMetamodel$Builder,CommandTargetResolver,ListEntityChildMetamodel,SingleEntityChildMetamodel$Builder,AxonServerSnapshotStore,AxonServerEventStorageEngineFactory,LifecycleHandler,LifecycleRegistry","org.axonframework.modelling.EntityEvolver,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.modelling.entity.child.CommandTargetResolver,org.axonframework.modelling.entity.child.ListEntityChildMetamodel,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder,io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,org.axonframework.common.configuration.LifecycleHandler,org.axonframework.common.configuration.LifecycleRegistry",""
69,0.9,0.0010607172548515794,8,"UpdateCheckerConfigurationEnhancer,ComponentBuilder,SimpleEventSourcedEntityModule$2,SimpleEventSourcedEntityModule$5,SimpleEventSourcedEntityModule,GeneralConverter,DefaultCommandBusSpanFactory$Builder,SubscribableEventSourceDefinition","org.axonframework.update.UpdateCheckerConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.conversion.GeneralConverter,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition",""
72,0.6860863605209048,0.010165037155503731,40,"EntityMetamodel,EntityMetamodelBuilder,EntityCommandHandler,EntityChildMetamodel,PolymorphicEntityMetamodelBuilder,ConcreteEntityMetamodel$Builder,PolymorphicEntityMetamodel$Builder,GrpcMessageSizeInterceptor$1,StreamingEventMessageStream","org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream",""
75,0.9704797047970479,0.00015465825308323998,14,"EntityChildModelDefinition,AxonServerConnectionManager$Builder,AxonServerConfiguration$EventStoreConfiguration,RegistrationScope$Scope,PriorityAnnotationComparator,MatcherExecutionException,MetadataBasedTagResolver,GenericTaggedEventMessage,MessageDispatchInterceptor","org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.common.annotation.RegistrationScope$Scope,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage,org.axonframework.messaging.core.MessageDispatchInterceptor",""
76,0.8422939068100358,0.0010565387015785464,10,"AbstractEntityChildModelDefinition,SimpleStateBasedEntityModule$1,AxonServerConfiguration$Eventhandling,TaggedEventConverter,LatestTrackingToken,FirstTrackingToken,ApplicationContext,WorkPackage$DefaultProcessingEntry,UnitOfWork$UnitOfWorkProcessingContext","org.axonframework.modelling.entity.annotation.AbstractEntityChildModelDefinition,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,io.axoniq.framework.axonserver.connector.event.TaggedEventConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext",""
77,0.9772079772079773,0.00012323543143201966,8,"AxonServerNonTransientRemoteCommandHandlingException,AxonServerNonTransientRemoteQueryHandlingException,MetadataConverter,CommandConverter,MessageStream$Single,AnnotatedHandlerInspector,ReplayStatusChangedHandlerRegistry,MessageStreamUtils","io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException,io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException,io.axoniq.framework.axonserver.connector.shared.MetadataConverter,io.axoniq.framework.axonserver.connector.command.CommandConverter,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandlerRegistry,org.axonframework.messaging.core.MessageStreamUtils",""
