"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerException","AxonServerException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.ConnectionManager","ConnectionManager","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.AxonServerConfigurationEnhancer","AxonServerConfigurationEnhancer","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.ManagedChannelCustomizer","ManagedChannelCustomizer","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange","TopologyChange","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$1","TopologyChange$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type","TopologyChange$Type","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener","TopologyChangeListener","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter","ExceptionConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory","ExceptionFactory","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1","ExceptionFactory$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser","GrpcExceptionParser","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter","MetadataConverter","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1","MetadataConverter$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore","AxonServerSnapshotStore","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.Scheduler","Scheduler","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties","DeadLetterQueueProcessorProperties","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$Dlq","DeadLetterQueueProcessorProperties$Dlq","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqCache","DeadLetterQueueProcessorProperties$DlqCache","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","DeadLetterQueueProcessorProperties$DlqProcessorSettings","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.PostgresqlProperties","PostgresqlProperties","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.TagsConfigurationProperties","TagsConfigurationProperties","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.actuator.HealthStatus","HealthStatus","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1","AxonServerAutoConfiguration$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration","DeadLetterQueueAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.JdbcDeadLetterQueueAutoConfiguration","JdbcDeadLetterQueueAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.JpaDeadLetterQueueAutoConfiguration","JpaDeadLetterQueueAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration","PostgresqlAutoConfiguration","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1","PostgresqlAutoConfiguration$1","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory","centralityCostEffectiveLazyForward",0,""
"io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.Assert","Assert","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.AxonException","AxonException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ClassUtils","ClassUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.CollectionUtils","CollectionUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.DirectExecutor","DirectExecutor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.FutureUtils","FutureUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.Priority","Priority","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ProcessUtils","ProcessUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.Registration","Registration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.StringUtils","StringUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReference","TypeReference","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReference$1","TypeReference$1","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReference$2","TypeReference$2","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.annotation.Internal","Internal","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.Cache","Cache","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.EhCacheAdapter$1","EhCacheAdapter$1","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.NoCache","NoCache","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.BaseModule","BaseModule","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.Component","Component","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.Component$Identifier","Component$Identifier","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ComponentRegistry","ComponentRegistry","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.Components","Components","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.Configuration","Configuration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ConfigurationExtension","ConfigurationExtension","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition","DecoratorDefinition$CompletedDecoratorDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl","DefaultAxonApplication$AxonConfigurationImpl","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultComponentRegistry$1","DefaultComponentRegistry$1","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$LocalConfiguration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ExtensibleConfigurer","ExtensibleConfigurer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.HierarchicalLifecycleRegistry","HierarchicalLifecycleRegistry","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.InstantiatedComponentDefinition","InstantiatedComponentDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.Module","Module","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.OverridePolicy","OverridePolicy","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.digest.Digester","Digester","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.ComponentDescriptor","ComponentDescriptor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.DescribableComponent","DescribableComponent","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer","FilesystemStyleComponentDescriptor$TreeRenderer","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.JdbcException","JdbcException","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor","centralityCostEffectiveLazyForward",0,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityCostEffectiveLazyForward",0,""
