"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",0.003151732879365281,0.020691281018157714,6,4,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader",0.0031441659918291075,0.02081047381142164,4,1,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","QueryMessageHandlerInterceptorChain$InterceptingHandler",0.0031426733739892683,0.0631554477326422,1,8,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter",0.0031391007497387044,0.0395083352716115,2,5,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single",0.0031275101008709557,0.022422014509883743,2,3,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister",0.0031258874518040806,0.02081047381142164,4,1,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single",0.0031219393992063444,0.02808489265718879,2,4,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0.0030941852369114255,0.005506941062837741,2,7,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder",0.0030662003082233035,0.018898735166353632,2,3,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command",0.003061675287623392,0.001319570379787417,1,7,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event",0.003061675287623392,0.0012928058891814162,1,7,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing",0.003061675287623392,0.0015181044827107827,1,7,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",0.0030445061465366676,0.02808489265718879,2,4,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single",0.0030445061465366676,0.02808489265718879,2,4,""
"org.axonframework.test.fixture.Reporter","Reporter",0.0030365846330623857,0.012097172443332232,3,2,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream",0.003033982382897741,0.031055322692782817,2,2,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",0.0030162850410525603,0.02392201474006268,4,5,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository",0.0030041713621459672,0.03540445560220255,3,8,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler$RetryTask","AsyncRetryScheduler$RetryTask",0.0029873480430715905,0.04797264256705697,1,9,""
"org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0.002932362569006213,0.06267672559867304,1,9,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",0.0029224062117634885,0.07467235102709331,5,25,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction",0.0029220887120268925,0.0027724352717335937,1,5,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter",0.0029220887120268925,0.025906592697729797,1,11,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",0.0029220887120268925,0.053636870927054145,1,13,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",0.0029220887120268925,0.051742463701740515,1,10,""
"org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler","SimpleEntityLifecycleHandler",0.0029031113977283193,0.07506406078087985,2,13,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1","DefaultMessageMonitorRegistry$1",0.0028756659483820343,0.020940504137924594,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$2","DefaultMessageMonitorRegistry$2",0.0028756659483820343,0.008667337422258307,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$3","DefaultMessageMonitorRegistry$3",0.0028756659483820343,0.015432646849200623,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$4","DefaultMessageMonitorRegistry$4",0.0028756659483820343,0.0064942907192091885,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$5","DefaultMessageMonitorRegistry$5",0.0028756659483820343,0.004985018324068711,1,4,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition","DefaultMessageMonitorRegistry$GenericMonitorDefinition",0.0028756659483820343,0.021689295959865632,1,6,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",0.0028429886969308384,0.026494039514160038,4,8,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",0.0028280083865069704,0.0013940211907913509,2,2,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status",0.0028280083865069704,6.284033476092196e-05,2,1,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",0.002824876850028119,0.06197951750662528,1,6,""
"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",0.0027880935474376175,0.007482626349186182,4,4,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults",0.0027722975148994035,0.04082783125791194,1,64,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream",0.002766194546274762,0.03888701793128089,2,6,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream",0.002766194546274762,0.0369984691842895,2,5,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream",0.002766194546274762,0.0369984691842895,2,5,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",0.002707129243360009,1.7584046462596043e-06,1,1,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule",0.002680695778733628,0.0010595151744213142,6,7,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity",0.0026261509787605924,0.00015678692395595955,2,6,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration",0.002625216314287674,0.0088804081007053,2,2,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitterParameterResolverFactory","QueryUpdateEmitterParameterResolverFactory",0.0026202590395144353,0.012622515004505645,2,5,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode",0.002620174323768454,2.8287400200754834e-06,7,1,""
"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",0.002596619730291759,0.009187828349183516,2,4,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase",0.0025779460261073366,0.0035655175639895606,6,3,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",0.0025721583307896294,0.012186552204679063,3,5,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder",0.0025713307074679555,0.018900828706539564,2,3,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor",0.0025567525773510435,0.020499611634111674,3,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase",0.002545249720983417,0.0007974424908698267,5,5,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition",0.002524363264894327,0.004801496462186517,9,7,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor",0.002505692437730714,0.032569172598154464,2,6,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.0025015986608790544,0,3,0,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher",0.0024802654303356223,0.03443647756045875,2,8,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult",0.0024780655304781274,0.01789268883801739,1,2,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore","InterceptingEventStore",0.002463654283331034,0.0799433560026516,2,15,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.0024582864060329235,0.017502460538854413,2,1,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter",0.0024376376888596476,0.018444518770646446,1,7,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",0.0024376376888596476,0.012406494942886937,1,7,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",0.0024376376888596476,0.003899239650880357,1,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",0.002418145550916785,7.104406111480699e-05,4,1,""
"org.axonframework.modelling.MissingRepositoryException","MissingRepositoryException",0.002401630252585808,0,2,0,""
"org.axonframework.common.configuration.SearchScope","SearchScope",0.00238842506106094,0,5,0,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing",0.0023882291538391887,0.001833267842263614,2,6,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent",0.0023790671439092334,0.015358506873080366,3,9,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",0.0023768437402160187,0.0004167837109372684,3,7,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase",0.0023644627187625585,0.0028594006905032464,4,5,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",0.002363916880625231,0,2,0,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",0.002359901158955291,0.0021406515869933527,4,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher",0.002307716757241595,0.044240589192304655,1,5,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",0.002283947797732544,0.002029397987895823,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",0.0022766928818699446,0.00017694287336732386,3,2,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",0.0022503109545983116,0,1,0,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",0.0022503109545983116,0,1,0,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure",0.0022500671327907343,0.01765386232416549,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored",0.0022500671327907343,0.01765386232416549,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success",0.0022500671327907343,0.01765386232416549,3,2,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher",0.0022222940616925327,0.06054275404400609,1,8,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",0.0022074365978556236,0.00041365163710282705,4,2,""
"org.axonframework.common.ProcessUtils","ProcessUtils",0.002188716923010681,1.5966358697969165e-57,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",0.002188716923010681,0.03143313880179903,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",0.002188716923010681,0.07380932442044429,1,23,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask",0.002188716923010681,0.03555718268270654,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",0.002188716923010681,0.03622613597037402,1,10,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter",0.002187303346032908,0.032102587414871174,2,13,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",0.0021792451918308015,0,6,0,""
"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback",0.0021738162701444076,0.0011384008404239025,2,1,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain",0.002150327762420472,0.08443536050695805,1,11,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",0.002114758625455298,8.91091070746423e-06,2,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",0.002114758625455298,0,2,0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK",0.0021019353527579904,0,2,0,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers",0.0020940419804192775,0.05490082993095734,1,6,""
"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions",0.00209088616322761,0.02142530901858112,1,5,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.00209088616322761,0.0016939348770290722,1,3,""
"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",0.002064506564962315,0.0015190686463449712,2,1,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback",0.0020639436179987463,0.0030086668403819425,1,3,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",0.002048254726695078,0.0008885751525935933,2,2,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder",0.002031578543563309,0.004906258514716405,4,3,""
"org.axonframework.modelling.entity.EntityCommandHandlingComponent","EntityCommandHandlingComponent",0.002005634394737513,0.08727178179397549,2,19,""
"org.axonframework.test.matchers.Matchers","Matchers",0.0020055969492052874,0.03556839401917565,2,16,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.001992295684915819,0.008507255292006582,5,1,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler",0.0019869365650505106,0.03649493993132962,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",0.0019763965540080903,0,1,0,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel","ListEntityChildMetamodel",0.001976220317200009,0.0018563935783297621,3,6,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty",0.0019749169271996163,0.024869141688862176,1,3,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single",0.0019749169271996163,0.023163529626100448,1,3,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.0019731707646548184,1.5966358697969165e-57,3,1,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder",0.001970106415601586,0.002005507825724076,3,6,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler","AsyncRetryScheduler",0.0019669483038682544,0.07285955589014392,1,12,""
"org.axonframework.messaging.core.interception.annotation.ResultHandler","ResultHandler",0.0019499595409149092,3.4082814614129803e-05,2,1,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector$ExecutableSignature","AnnotatedHandlerInspector$ExecutableSignature",0.0019469926163896308,0,1,0,""
"org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember","ChainedMessageHandlerInterceptorMember",0.0019469926163896308,0.055567703334530094,1,6,""
"org.axonframework.messaging.core.annotation.HandlerComparator","HandlerComparator",0.0019469926163896308,0.002581753725444522,1,1,""
"org.axonframework.messaging.core.annotation.MessageStreamResolverUtils","MessageStreamResolverUtils",0.0019469926163896308,0.03716014483248222,1,9,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.0019384747807598198,0,9,0,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel","SingleEntityChildMetamodel",0.0019251794793576386,0.0018543008295448726,3,6,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder",0.0019190655777592152,0.0020034150769391865,3,6,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream",0.0019033068289047252,0.025508432533510993,2,6,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",0.0018860026167063365,0.0034556051277766574,3,2,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.0018587071076051787,0.03674924229026352,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema",0.0018326327277914851,1.5966358697969165e-57,6,1,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",0.0018321374724094637,0.0044556182590036195,2,6,""
"org.axonframework.common.configuration.Components","Components",0.001831698352687051,0.021973357612548913,2,6,""
"org.axonframework.common.ConstructorUtils","ConstructorUtils",0.0018305270824152606,0.0009509002922182407,3,1,""
"org.axonframework.common.AxonException","AxonException",0.00181427125835596,0,19,0,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.0017946443438039083,1.7584046462596043e-06,4,1,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor",0.00178198281448342,0.020430511175444373,2,5,""
"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor",0.0017804860404143938,0.020394005789254856,2,4,""
"org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain","QueryMessageHandlerInterceptorChain",0.0017792198307033209,0.07664784385071523,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory",0.0017703531761672014,7.514061438564893e-05,3,1,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",0.0017582390758372377,0.008695289488690494,1,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry",0.0017582390758372377,0.00860444331985722,1,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration",0.0017582390758372377,0.0013686781978621645,1,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",0.001757298674798214,0.00440547513151239,2,2,""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope",0.0017534529937399614,4.676757852695399e-05,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",0.0017456070239513183,0.0012935375834765154,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry",0.0017456070239513183,0.008690625734593144,1,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",0.0017327203480928697,9.914749399285226e-05,3,1,""
"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",0.001730816735871165,0.025774394222369518,1,3,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",0.001722447927306349,0.0008384659108885632,1,3,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",0.001722447927306349,0.015268198954689158,1,7,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.0017158735092935595,0.008419299287445869,2,7,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",0.0016993946963611355,0.0031435854627414315,7,1,""
"org.axonframework.modelling.annotation.TargetEntityIdMemberMismatchException","TargetEntityIdMemberMismatchException",0.001693104519160975,0,1,0,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",0.0016915199571217812,0.010415869057904618,3,16,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",0.0016888419497829057,0.005781770056819925,1,4,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",0.0016888419497829057,0,1,0,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",0.0016851072627067892,0.007816543598232181,1,7,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",0.0016851072627067892,1.6741940538081715e-51,1,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0016851072627067892,7.948029290784978e-05,1,1,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager",0.0016804892972738922,0.00021338303864590496,2,3,""
"org.axonframework.conversion.DelegatingGeneralConverter","DelegatingGeneralConverter",0.0016740006220330853,0.020626753700454765,1,4,""
"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",0.0016740006220330853,0.020885034304033667,1,9,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus",0.0016740006220330853,0.06857673599363144,1,15,""
"org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway","ConvertingCommandGateway",0.0016740006220330853,0.03470827824477056,1,7,""
"org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.0016740006220330853,0.06043847298713704,1,13,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor",0.0016740006220330853,0.06817371983411494,1,9,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus",0.0016740006220330853,0.08942946883864454,1,15,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",0.0016740006220330853,0.016909350772458417,1,9,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",0.0016740006220330853,0.02025591463415734,1,3,""
"org.axonframework.messaging.core.interception.CorrelationDataInterceptor","CorrelationDataInterceptor",0.0016740006220330853,0.07425315617363801,1,10,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.0016740006220330853,0.03980695712691918,1,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.0016740006220330853,0.045036250950107305,1,4,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",0.0016740006220330853,0.003846625489671069,1,4,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter",0.0016740006220330853,0.03573287848102642,1,7,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",0.0016740006220330853,0.04894853573262205,1,8,""
"org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor","MonitoringCommandHandlerInterceptor",0.0016740006220330853,0.06821320078712871,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor","MonitoringEventDispatchInterceptor",0.0016740006220330853,0.07297123222365486,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor","MonitoringEventHandlerInterceptor",0.0016740006220330853,0.07497851021407102,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor","MonitoringQueryHandlerInterceptor",0.0016740006220330853,0.0660401540840796,1,10,""
"org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor","MonitoringSubscriptionQueryUpdateDispatchInterceptor",0.0016740006220330853,0.06252360369852294,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryBus","SimpleQueryBus",0.0016740006220330853,0.08357894282089427,1,22,""
"org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway","DefaultQueryGateway",0.0016740006220330853,0.08817389361140458,1,16,""
"org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus","InterceptingQueryBus",0.0016740006220330853,0.08143484338790478,1,18,""
"org.axonframework.modelling.annotation.TargetEntityId","TargetEntityId",0.0016606297051196901,0,1,0,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",0.0016454179578879282,0.05945246313819883,3,16,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",0.0016248309483119314,0.017930630425383346,2,5,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",0.001622642899264938,0.03674924229026352,1,3,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream",0.0016146729911341773,0.05001481494689624,1,7,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream",0.0016146729911341773,0.03896741600130814,1,6,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream",0.0016146729911341773,0.05307315468062994,1,8,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream",0.0016146729911341773,0.05001481494689624,1,7,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream",0.0016146729911341773,0.045239720436408344,1,6,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream",0.0016146729911341773,0.025206151709230316,1,4,""
"org.axonframework.messaging.core.OnErrorContinueMessageStream","OnErrorContinueMessageStream",0.0016146729911341773,0.03924861419694745,1,7,""
"org.axonframework.messaging.core.SingleValueMessageStream","SingleValueMessageStream",0.0016146729911341773,0.029981246219718212,1,5,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",0.0016146729911341773,0.0437935064724625,1,7,""
"org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.0015921049827849814,0.06887520240989035,1,12,""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity",0.0015808162848223559,0.0008803768368372094,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",0.0015659357796607826,0.003429206172174898,3,2,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.001556421448643241,7.948029290784978e-05,2,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",0.0015326365780984812,0.033050172148715785,3,10,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember","MethodInvokingMessageHandlingMember",0.0015324195435818821,0.07790488565434074,1,15,""
