"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider","centralityPageRank",0.35534615746763526,""
"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase","QueryHandlingModule$QueryHandlerPhase","centralityPageRank",0.35226246730026944,""
"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase","CommandHandlingModule$CommandHandlerPhase","centralityPageRank",0.3522624673002694,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","centralityPageRank",0.3491840829535998,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration","centralityPageRank",0.34668156556802254,""
"org.axonframework.common.function.ThrowingConsumer","ThrowingConsumer","centralityPageRank",0.34537935313976287,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$MessagingMetamodelPhase","StateBasedEntityModule$MessagingMetamodelPhase","centralityPageRank",0.345107632350487,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","centralityPageRank",0.34351581472561676,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","centralityPageRank",0.34133581912026845,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityPageRank",0.3383046690281252,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor","centralityPageRank",0.3377278416959668,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$Type","TopologyChange$Type","centralityPageRank",0.3372980246120888,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single","centralityPageRank",0.3371838795935946,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityPageRank",0.3369558849211208,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain","centralityPageRank",0.336458459044339,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter","centralityPageRank",0.33617632843149037,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier","centralityPageRank",0.332583512122672,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Single","CompletionCallbackMessageStream$Single","centralityPageRank",0.3324837816190927,""
"org.axonframework.messaging.eventhandling.replay.ResetContext","ResetContext","centralityPageRank",0.3323893598861099,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single","centralityPageRank",0.3320719455922772,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder","centralityPageRank",0.33159083846203824,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityPageRank",0.3299359996673882,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException","centralityPageRank",0.32741837722244316,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command","centralityPageRank",0.3260951151371614,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest","centralityPageRank",0.3255853024355878,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityPageRank",0.32539365436730033,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single","centralityPageRank",0.3238252297601331,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager","EntityManagerTransactionManager","centralityPageRank",0.32354261817089924,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings","centralityPageRank",0.323233695652174,""
"org.axonframework.modelling.configuration.StateBasedEntityModule","StateBasedEntityModule","centralityPageRank",0.32240412692252385,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization","centralityPageRank",0.3210450707596127,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus","centralityPageRank",0.32000000000000006,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction","centralityPageRank",0.31992442594659565,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","centralityPageRank",0.3191870921828202,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration","centralityPageRank",0.3187920367214075,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure","centralityPageRank",0.3175001111265097,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored","centralityPageRank",0.3175001111265097,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success","centralityPageRank",0.3175001111265097,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition","centralityPageRank",0.31640932049358356,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy","AnnotationRoutingStrategy","centralityPageRank",0.3140550456342714,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed","AbstractMessageStream$FetchResult$Completed","centralityPageRank",0.31348750253280194,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","centralityPageRank",0.31296259962265394,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler","centralityPageRank",0.31280769230769234,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase","centralityPageRank",0.3123348042118298,""
"org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$1","centralityPageRank",0.31167359267943073,""
"org.axonframework.common.configuration.ComponentDefinition$2","ComponentDefinition$2","centralityPageRank",0.31167359267943073,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$EntityIdResolverPhase","StateBasedEntityModule$EntityIdResolverPhase","centralityPageRank",0.30994617290255944,""
"org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver","AnnotationBasedEntityIdResolver","centralityPageRank",0.30979062876693064,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","centralityPageRank",0.30973255072094,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer","centralityPageRank",0.30944795818626897,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityPageRank",0.30937500000000007,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException","centralityPageRank",0.30816910894438404,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","centralityPageRank",0.30532015977337734,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream$Empty","CompletionCallbackMessageStream$Empty","centralityPageRank",0.3048054382768094,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityPageRank",0.302564216390148,""
"org.axonframework.messaging.core.MessageTypeNotResolvedException","MessageTypeNotResolvedException","centralityPageRank",0.30155878180750284,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityPageRank",0.3012833609715783,""
"org.axonframework.messaging.core.LegacyResources","LegacyResources","centralityPageRank",0.30061628406135166,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase","centralityPageRank",0.3003275373356998,""
"org.axonframework.messaging.core.OnNextMessageStream","OnNextMessageStream","centralityPageRank",0.3000452339844406,""
"io.axoniq.framework.axonserver.connector.configuration.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription","centralityPageRank",0.2998384196896712,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$NotReady","AbstractMessageStream$FetchResult$NotReady","centralityPageRank",0.2991071690717332,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver","centralityPageRank",0.2990650132111963,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter","centralityPageRank",0.2981712163710033,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityPageRank",0.297615124008268,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream","centralityPageRank",0.29720652089482996,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream","centralityPageRank",0.29653509025840286,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider","centralityPageRank",0.295591604958841,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityPageRank",0.29419510908810637,""
"org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry","DefaultMessageMonitorRegistry","centralityPageRank",0.29330644336398043,""
"org.axonframework.common.configuration.LazyInitializedComponentDefinition","LazyInitializedComponentDefinition","centralityPageRank",0.2927777392987449,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry","centralityPageRank",0.2923067424514974,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink","centralityPageRank",0.29204564650231857,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single","centralityPageRank",0.2918265402296252,""
"io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings","DeadLetterQueueProcessorProperties$DlqProcessorSettings","centralityPageRank",0.29152500000000003,""
"org.axonframework.update.api.UpdateCheckResponse","UpdateCheckResponse","centralityPageRank",0.29067180907809986,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition","centralityPageRank",0.29046991469869,""
"org.axonframework.messaging.eventhandling.gateway.EventAppender","EventAppender","centralityPageRank",0.2898136913455746,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged","ReplayStatusChanged","centralityPageRank",0.28838615032560105,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus","centralityPageRank",0.28819624957112416,""
"org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver","centralityPageRank",0.2880758904769942,""
"org.axonframework.common.configuration.AbstractComponent","AbstractComponent","centralityPageRank",0.28772479348261076,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty","centralityPageRank",0.28770000000000007,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase","centralityPageRank",0.28754292991278185,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay","centralityPageRank",0.2873076923076924,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","centralityPageRank",0.28691158617641405,""
"org.axonframework.update.configuration.CommandLineUsagePropertyProvider","CommandLineUsagePropertyProvider","centralityPageRank",0.2864056125883302,""
"org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider","EnvironmentVariableUsagePropertyProvider","centralityPageRank",0.2864056125883302,""
"org.axonframework.update.configuration.HierarchicalUsagePropertyProvider","HierarchicalUsagePropertyProvider","centralityPageRank",0.2864056125883302,""
"org.axonframework.update.configuration.PropertyFileUsagePropertyProvider","PropertyFileUsagePropertyProvider","centralityPageRank",0.2864056125883302,""
"org.axonframework.update.api.DetectedVulnerability","DetectedVulnerability","centralityPageRank",0.2860431041918277,""
"org.axonframework.messaging.core.RemoteHandlingException","RemoteHandlingException","centralityPageRank",0.2852536634165759,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream","centralityPageRank",0.2848458928888394,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry","centralityPageRank",0.2836192155992892,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock","centralityPageRank",0.2835562942050748,""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope","centralityPageRank",0.28342489774967516,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition","centralityPageRank",0.28316344856455505,""
"org.axonframework.modelling.entity.child.ChildAmbiguityException","ChildAmbiguityException","centralityPageRank",0.2830177335807512,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException","centralityPageRank",0.282669108944384,""
"org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder","SingleEntityChildMetamodel$Builder","centralityPageRank",0.28256792994393365,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher","centralityPageRank",0.2821640811240325,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry","centralityPageRank",0.28123149308505746,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityPageRank",0.28098064788162275,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher","AnnotatedEntityModelRoutingKeyMatcher","centralityPageRank",0.27986054616760914,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException","centralityPageRank",0.2797729245955139,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine","centralityPageRank",0.27925941929588494,""
"org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder","EntityMetamodelConfigurationBuilder","centralityPageRank",0.27853886426985836,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","centralityPageRank",0.278074842070631,""
"org.axonframework.messaging.core.retry.RetryPolicy","RetryPolicy","centralityPageRank",0.2778435263941647,""
"io.axoniq.framework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService","centralityPageRank",0.2775,""
"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask","centralityPageRank",0.2775,""
"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory","centralityPageRank",0.2775,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory","centralityPageRank",0.2775,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry","centralityPageRank",0.2772753652330822,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","centralityPageRank",0.2763850717334561,""
"org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder","ListEntityChildMetamodel$Builder","centralityPageRank",0.2757979815440474,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock","centralityPageRank",0.27457061538297695,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration$1","PostgresqlAutoConfiguration$1","centralityPageRank",0.2740139945555644,""
"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker","centralityPageRank",0.27373639551192147,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway","centralityPageRank",0.2732963793550092,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider","centralityPageRank",0.27314423620145284,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir","centralityPageRank",0.27277023623242497,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor","centralityPageRank",0.27250646226439906,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink","centralityPageRank",0.2716335379071377,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException","centralityPageRank",0.27011261756876664,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","centralityPageRank",0.27000257629499397,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent","centralityPageRank",0.2696750547594919,""
"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils","ParameterResolverFactoryUtils","centralityPageRank",0.26951299479481644,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry","centralityPageRank",0.26892557359851776,""
"org.axonframework.common.util.PriorityCallable","PriorityCallable","centralityPageRank",0.26793750000000005,""
"org.axonframework.common.util.PriorityRunnable","PriorityRunnable","centralityPageRank",0.26793750000000005,""
"org.axonframework.messaging.core.IgnoredEntriesMessageStream","IgnoredEntriesMessageStream","centralityPageRank",0.26759050861133266,""
"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator","ComponentDefinition$ComponentCreator","centralityPageRank",0.2673086493769696,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry","centralityPageRank",0.2664605571182314,""
"org.axonframework.common.configuration.DefaultComponentRegistry","DefaultComponentRegistry","centralityPageRank",0.2652455765571253,""
"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route","centralityPageRank",0.2649129633117352,""
"org.axonframework.messaging.core.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityPageRank",0.2647192163321354,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","centralityPageRank",0.2645158259624571,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager","centralityPageRank",0.2634123058012635,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder","centralityPageRank",0.26324123049244047,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter","centralityPageRank",0.26199496150788515,""
"org.axonframework.modelling.repository.SimpleRepository","SimpleRepository","centralityPageRank",0.2616960325102497,""
"org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry","MessageMonitorRegistry","centralityPageRank",0.261175754930033,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException","centralityPageRank",0.2609049775997103,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","centralityPageRank",0.2593457505568798,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor","centralityPageRank",0.2584898556967326,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityPersister","SimpleRepositoryEntityPersister","centralityPageRank",0.25832648147981,""
"org.axonframework.common.configuration.ExtendedConfiguration","ExtendedConfiguration","centralityPageRank",0.25790114736291453,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator","centralityPageRank",0.2577132317955895,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream","centralityPageRank",0.2568161710292719,""
"org.axonframework.common.configuration.DecoratorDefinition$1","DecoratorDefinition$1","centralityPageRank",0.2565562035017283,""
"org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$2","centralityPageRank",0.2565562035017283,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing","centralityPageRank",0.25633260024588556,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","centralityPageRank",0.2553762510796391,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException","centralityPageRank",0.2547385460106893,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream","centralityPageRank",0.2546737618683831,""
"org.axonframework.update.api.ArtifactAvailableUpgrade","ArtifactAvailableUpgrade","centralityPageRank",0.25435552823067636,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler","ReplayStatusChangedHandler","centralityPageRank",0.25361357922926064,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager","centralityPageRank",0.25338551653619634,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver","centralityPageRank",0.2530515126253006,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","centralityPageRank",0.25167649816625237,""
"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching","centralityPageRank",0.2508726309660742,""
"org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition","centralityPageRank",0.25059405389784617,""
"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer","centralityPageRank",0.25041245838875514,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport","centralityPageRank",0.2501482405006016,""
"org.axonframework.modelling.entity.EntityCommandHandler","EntityCommandHandler","centralityPageRank",0.24980723119354378,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase","centralityPageRank",0.24924231212404732,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask","centralityPageRank",0.2472906832298137,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","centralityPageRank",0.24666717332032542,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1","SnapshotPolicy$1","centralityPageRank",0.24645072081777697,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2","SnapshotPolicy$2","centralityPageRank",0.24645072081777697,""
"org.axonframework.messaging.core.ConversionCache$Target","ConversionCache$Target","centralityPageRank",0.24631417143476617,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor","centralityPageRank",0.2461558917480036,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1","centralityPageRank",0.24388122054008657,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder","centralityPageRank",0.24342796153723278,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor","FilesystemStyleComponentDescriptor","centralityPageRank",0.2433156449105695,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory","ExceptionFactory","centralityPageRank",0.2432538146366169,""
"io.axoniq.framework.springboot.autoconfig.PostgresqlAutoConfiguration","PostgresqlAutoConfiguration","centralityPageRank",0.24316473689036844,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager$1","centralityPageRank",0.24230470584009153,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream","centralityPageRank",0.2422852070742493,""
"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder","EventProcessorLatencyMonitor$Builder","centralityPageRank",0.24132572325964644,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","centralityPageRank",0.24096275303695192,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase","centralityPageRank",0.24082057391079845,""
"org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase","StateBasedEntityModule$PersisterPhase","centralityPageRank",0.24022662812270998,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory","centralityPageRank",0.2386492465309627,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler","centralityPageRank",0.23831844943088118,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage","centralityPageRank",0.237937214281839,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus","centralityPageRank",0.2379249193255904,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition","centralityPageRank",0.23776811643316398,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodelFactory","AnnotatedEntityMetamodelFactory","centralityPageRank",0.23768620256327042,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory","centralityPageRank",0.23712035986642147,""
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement","centralityPageRank",0.23687479793853844,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","centralityPageRank",0.23675635921476748,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory","centralityPageRank",0.23662051750712532,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1","centralityPageRank",0.23619746247656542,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter","centralityPageRank",0.23604200453844257,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria","centralityPageRank",0.23592405184530368,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException","centralityPageRank",0.2357642253508449,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status","centralityPageRank",0.23506351281704307,""
"org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate","centralityPageRank",0.23500000000000004,""
"org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition","CommandTargetResolverDefinition","centralityPageRank",0.23425046342017003,""
"org.axonframework.modelling.entity.annotation.EventTargetMatcherDefinition","EventTargetMatcherDefinition","centralityPageRank",0.23425046342017003,""
"org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory","CommandDispatcherParameterResolverFactory","centralityPageRank",0.2341645390458187,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer","centralityPageRank",0.2335386647610129,""
"org.axonframework.common.configuration.DefaultDecoratorDefinition","DefaultDecoratorDefinition","centralityPageRank",0.23326411541038786,""
"org.axonframework.modelling.repository.SimpleRepositoryEntityLoader","SimpleRepositoryEntityLoader","centralityPageRank",0.2310868605664282,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory","centralityPageRank",0.23099444187809098,""
"org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory","centralityPageRank",0.23099444187809098,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityPageRank",0.23037971394785034,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer","centralityPageRank",0.2293521031693732,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine","centralityPageRank",0.22929904616470004,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator","centralityPageRank",0.22870285759757053,""
"org.axonframework.messaging.core.CloseCallbackMessageStream","CloseCallbackMessageStream","centralityPageRank",0.2283936724075552,""
"org.axonframework.messaging.core.ConcatenatingMessageStream","ConcatenatingMessageStream","centralityPageRank",0.2283936724075552,""
"org.axonframework.messaging.core.EmptyMessageStream","EmptyMessageStream","centralityPageRank",0.2283936724075552,""
"org.axonframework.messaging.core.FailedMessageStream","FailedMessageStream","centralityPageRank",0.2283936724075552,""
