"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$1","SnapshotPolicy$1",0.2477750197861271,0.19548140050558638,3.166666666666667,0,0.00534297052154195,0.004666500746640119,0.000502504389413707,0.01250313346370305,1,3,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy$2","SnapshotPolicy$2",0.2477750197861271,0.19548140050558638,3.166666666666667,0,0.00534297052154195,0.004666500746640119,0.000502504389413707,0.01250313346370305,1,3,""
"org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore","InMemorySnapshotStore",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006058530008145025,0,3,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore","InterceptingEventStore",0.17307719782139974,0.16934014168689626,61.58333333333333,0,0.0021258503401360546,0.001913265306122449,0.002464916623456471,0.07997455515212938,2,15,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender","InterceptingEventStore$InterceptingAppender",0.17048471508479843,0.16756448158990625,13,0,0.002409297052154195,0.001943634596695821,0.005422388826009013,0.057014541649407516,2,7,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition",5.47938195315188,0.36992438542659983,0,0,0.024407123960695384,0.02011904761904762,3.9163781888108046e-56,0.0006404181594955179,1,1,""
"org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver","MetadataBasedTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.01542118987966651,0,4,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker",0.545421099255513,0.2757405192003364,3,0,0.02163879440665154,0.016316073354908308,0.0002684219084766911,0.001659441446759948,2,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker",0.545421099255513,0.2757405192003364,5,0,0.02163879440665154,0.016316073354908308,0.0002684219084766911,0.001659441446759948,2,2,""
"org.axonframework.eventsourcing.eventstore.TerminalEventMessage","TerminalEventMessage",0.167205205895726,0.16438892568230634,113.51515151515153,0,0.008086329770003241,0.005864414731409806,0.012928380982014256,0.016022187898766933,4,3,""
"org.axonframework.eventsourcing.eventstore.Position","Position",6.270330651653184,0.8834785870678316,90,0,0.03841209102688696,0.027083333333333334,0.015617334426668916,1.605984506090629e-57,18,1,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver",0.40102304540564215,0.25504345254662225,273.7,0,0.012471655328798185,0.010629251700680274,0.012759890921614496,0.022490225644237603,10,2,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot","SourcingStrategy$Snapshot",0.46574556005101336,0.23930217759606656,26,0,0.01699296782204945,0.01239499358462246,0.0072459259623610306,0.005935033234673147,4,3,""
"org.axonframework.eventsourcing.eventstore.SnapshotEventMessage","SnapshotEventMessage",0.1561469400985717,0.15577906156867347,26.083333333333332,0,0.005393586005830904,0.004107303298677961,0.007179940881902249,0.01639392306868985,2,4,""
"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory",0.3791764159105803,0.2530970125102311,41,0,0.013534580498866213,0.010846175204775788,0.010047193470687615,0.03281929883612546,9,2,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction","InterceptingEventStore$InterceptingEventStoreTransaction",0.1563049545555576,0.1557707045694753,13,0,0.001558956916099773,0.0012755102040816326,0.0032795069902676484,0.05225664164790351,1,10,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy$Absolute","SourcingStrategy$Absolute",0.46890929610217535,0.2673036983968798,5,0,0.01975049940611165,0.013931972789115647,0.008554556791075979,0.000961193684614174,5,3,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver",0.29636998395489456,0.24865018605044903,84.91666666666667,0,0.005952380952380952,0.005952380952380952,0.006057310368849466,0.012875562827928086,7,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker",2.14610711282979,0.996969142514758,284.94999999999993,0,0.03472019760285067,0.021453900709219858,0.024850056529172312,0.006523763105456401,24,5,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition",0.18083505113307255,0.1671373137566689,64,0,0.016982169852067807,0.013181785169583847,0.0001281423742897174,0.0042157208525830745,1,4,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition",0.36752817439850516,0.27370019602578133,0,0,0.01783250998812223,0.01327627825323678,0.0032722464794139525,0.0040815362337160155,3,3,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1",0.24386323639198376,0.1953980178346961,34.5,0,0.002976190476190476,0.0026041666666666665,0.00035986297386340405,0.0018523592494363713,1,3,""
"org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition","DefaultSourcingCondition",0.20638218295030158,0.18913838973373545,1,0,0.01578224543785768,0.012408296651994132,0.00012245946072738861,0.004177407856614215,1,5,""
"org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy","SnapshotPolicy",0.49846088518417725,0.31799939558056384,42.26190476190476,0,0.008574263038548753,0.007086167800453515,0.007076798816104892,0.012254148297971034,6,4,""
"org.axonframework.eventsourcing.snapshot.store.SnapshotStore","SnapshotStore",0.19394824419538606,0.18552076688647118,96.29285714285714,0,0.010941043083900226,0.008069894624516474,0.010140309892157529,0.014154435002604543,7,3,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",0.27613365911765353,0.26026158243217873,401.2261904761905,0,0.015731292517006803,0.010804321728691477,0.02043352594448243,0.023082716687214417,10,4,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction",0.32011490013263455,0.27013443264368636,451.25,0,0.014797942986718497,0.009651995126408774,0.02466800848495089,0.03010188620084691,9,6,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition",0.3316599675765118,0.2858164786377259,335.09069264069257,0,0.024664925494007124,0.01622623408337694,0.03638631498559347,0.0029863149929613177,13,6,""
"org.axonframework.eventsourcing.eventstore.SourcingStrategy","SourcingStrategy",0.48428634046988217,0.2924424394880686,96,0,0.018333265846020942,0.013499973632863997,0.000576554673751298,0.0006479285009621905,4,2,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",0.47913394913494334,0.29988616274476765,73.5,0,0.005952380952380952,0.0054421768707483,0.006076755055305898,0.001373925198185124,6,1,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.2194991193018042,0.2138184151677557,633.6833333333334,0,0.013251133786848073,0.01112336826622541,0.026638261602906214,0.0691552863964536,10,11,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition",0.5441479816552305,0.39978794459928374,279.6954545454546,0,0.026783689666342727,0.017148526077097506,0.03394676440254147,0.003124899385613878,15,5,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator",0.25766386342808467,0.2105975032925582,41.916666666666664,0,0.00467687074829932,0.004166666666666666,0.005590410325174043,0.008775673089284798,4,3,""
"org.axonframework.eventsourcing.snapshot.api.EvolutionResult","EvolutionResult",0.38935212138135006,0.2583552837621677,0,0,0.007043650793650792,0.0054421768707483,0.005204023832075518,0,4,0,""
"org.axonframework.eventsourcing.snapshot.api.Snapshot","Snapshot",0.38870605311482626,0.31276548917708397,13.333333333333334,0,0.009886216391318429,0.006898534061511928,0.009065190267893158,0.0006404181594955179,6,1,""
"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction","EmptyAppendTransaction",0.15625579404605755,0.15528937558749373,15.833333333333332,0,0.00548469387755102,0.003949967083607636,0.012538435848521741,0.0022257834007262957,3,2,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",0.16213353494362812,0.15998667441886558,0,0,0.005110139293812764,0.004107303298677961,0.002251479525301628,0,1,0,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",0.16213353494362812,0.15998667441886558,0,0,0.005110139293812764,0.004107303298677961,0.002251479525301628,0,1,0,""
"org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException","SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException",0.15536145760980025,0.15505777125735254,0,0,0.0038346290897311314,0.003057606021131857,0.00367609045416408,0,1,0,""
"org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler","SimpleEntityLifecycleHandler",0.1587062817795288,0.1568005653819839,419.3234126984127,0,0.005342970521541951,0.004105928085519923,0.002902832955250168,0.07509423729465974,2,13,""
"org.axonframework.eventsourcing.handler.InitializingEntityEvolver","InitializingEntityEvolver",0.1855717554861728,0.18110675534594847,37.292857142857144,0,0.007043650793650794,0.0051709873138444575,0.009658303790629808,0.054904921377461155,4,9,""
"org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler","SnapshottingEntityLifecycleHandler",0.15453625919412867,0.1529667703342143,198.38174603174602,0,0.004492630385487529,0.003601440576230492,0.0013212641325434688,0.08964569968720575,1,25,""
"org.axonframework.eventsourcing.eventstore.StreamSpliterator","StreamSpliterator",0.15147741211360527,0.15123125338051918,0,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.008511727465851318,1,1,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver","PayloadBasedTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.013123954227633747,0,3,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream","ContinuousMessageStream",0.1529548242272105,0.15246250676103842,6,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.029605416443648745,1,6,""
"org.axonframework.eventsourcing.handler.EntityLifecycleHandler","EntityLifecycleHandler",0.1669876467073079,0.16555241680396965,51.166666666666664,0,0.005535309361839975,0.003904623073719284,0.008337039658086338,0.024921856377669763,3,4,""
"org.axonframework.eventsourcing.handler.SourcingHandler","SourcingHandler",0.17838788313956785,0.16431643652535943,16.333333333333332,0,0.00439443634596696,0.003349031920460492,0.0010219675750636197,0.029331491059491822,1,2,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage",0.8441905385533308,0.3855022199796051,244.58333333333334,0,0.02050736961451247,0.016660901648795114,0.03350474838843888,0.012875562827928086,16,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction",0.374459954062354,0.30583057386743145,30.700000000000003,0,0.015121882086167798,0.011946241911398705,0.029428235263573563,0.00101902328726443,13,1,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","AggregateBasedJpaEventStorageEngine$TokenAndEvent",0.1566483545112236,0.15554064021233632,6,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.00043035772091866583,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2","AggregateBasedJpaEventStorageEngine$2",0.15221611817040792,0.15184688007077876,6,0,0.0012755102040816326,0.0011337868480725622,0.0050624888423245855,0.0033929855804073488,1,6,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1","AggregateBasedJpaEventStorageEngine$1",0.15221611817040792,0.15184688007077876,0,0,0.0012755102040816326,0.0011337868480725622,0.0050624888423245855,0.0015274479872981275,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","GapAwareTrackingTokenOperations",0.15443223634081574,0.15369376014155758,0,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.0062226339956416785,1,4,""
"org.axonframework.eventsourcing.annotation.EventTag","EventTag",1.088817407127461,0.19403105841582732,0,0,0.002409297052154195,0.001943634596695821,0.0005810730404665649,2.382799246922672e-05,2,1,""
"org.axonframework.eventsourcing.annotation.EventTags","EventTags",1.0818690205435575,0.18402535901525313,3,0,0.002409297052154195,0.001943634596695821,0.0005810730404665649,2.382799246922672e-05,2,1,""
"org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","AbstractConsistencyMarker",0.22291412718116052,0.19309959607843896,0,0,0.009609855847100746,0.007465323791854404,0.0003056008717034259,0.00101902328726443,2,1,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","AggregateBasedJpaEventStorageEngine$AggregateSource",0.155909648454421,0.15492501352207677,0,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.026052700985291628,1,3,""
"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition","AggregateSequenceNumberPosition",0.2142770469930589,0.1908018834900948,3.5833333333333335,0,0.007043650793650794,0.005555555555555556,0.010228362129919736,0.009152145625346835,4,2,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer",0.3093624945544237,0.2507955390290144,0,0,0.0055272108843537416,0.004947433518862091,0.010128617625498873,0.0004943963810425699,5,1,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker",0.6011708838740832,0.3928819087203165,141,0,0.006377551020408163,0.006046863189720332,0.01205642517719813,0.005587990832274256,7,8,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",0.2775426892315922,0.25171627165807126,263.65000000000003,0,0.00467687074829932,0.004373177842565597,0.0046045307098846674,0.0773464475949108,5,23,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1","InMemoryEventStorageEngine$1",0.15943645021659522,0.1580406189896999,0,0,0.002834467120181406,0.002551020408163265,0.0031717364987808565,0.01793187265858444,1,9,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",0.15943645021659522,0.1580406189896999,54.5,0,0.002834467120181406,0.002551020408163265,0.0031717364987808565,0.02714267344583401,1,11,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",0.15943645021659522,0.1580406189896999,0.25,0,0.002834467120181406,0.002551020408163265,0.0031717364987808565,0.01841724698212201,1,5,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream",0.2560494363154873,0.22606538432312892,80.83333333333333,0,0.004109977324263038,0.0034013605442176865,0.005775336842022251,0.04094180237638978,4,11,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",0.21461246782335455,0.19785027148182083,26.5,0,0.008582361516034986,0.0062988158226253465,0.004162017786229022,0.001020781408847954,4,2,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker",0.21790604269678307,0.20164038853375416,26.833333333333332,0,0.008015468091998705,0.005183025591188856,0.008395190592657323,0.0018644384015452926,6,4,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition",0.20105368470236706,0.18968356799214323,2.8333333333333335,0,0.008460884353741498,0.0068877551020408165,0.004693485977822201,0.009152145625346835,4,2,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",0.1560813438858644,0.15431682824885626,3.8333333333333335,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,1.7581215835239805e-06,1,1,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers","ConsistencyMarkers",0.15000000000000002,0.15000000000000002,0,0,0,0,0,2.201429000602923e-05,0,2,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver",0.15496003430531735,0.15453482844098748,11.5,0,0.0012755102040816326,0.0011337868480725622,0.00032203478771510626,0.014146307352957752,1,7,""
"org.axonframework.eventsourcing.eventstore.SnapshotCapableEventStorageEngine","SnapshotCapableEventStorageEngine",0.15496003430531735,0.15453482844098748,65.64999999999999,0,0.0012755102040816326,0.0011337868480725622,0.00032203478771510626,0.08544542826431702,1,20,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils",0.16703731937928462,0.1639972178588373,12,0,0.003401360544217687,0.0030369290573372208,0.009760335802981262,0.0034454411655649338,3,5,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0014579751454014025,0,4,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry",0.27677062365148714,0.2356228309377829,2,0,0.003401360544217687,0.0030369290573372208,0.005159461417324675,0.00039150700087716756,3,1,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine",0.2190046191932477,0.18601285516036936,276.25,7.530000000000001,0.0017006802721088435,0.0017006802721088435,0.00020177162911981012,0.12345462118233465,2,52,""
"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException",0.16494543484205268,0.1616997180564283,30,0,0.0026927437641723353,0.002354788069073783,0.00014128679261245477,0.012875562827928086,1,2,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException",0.17891327469355311,0.1757955789107372,0,0,0.001558956916099773,0.0012755102040816326,0.0005800959288371307,0,1,0,""
"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage",0.1537696913729375,0.15351531755768966,1.5,0,0.001558956916099773,0.0012755102040816326,0.0031825018680796276,0.015727232823728423,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration",0.15812576662482888,0.15677189359285554,0,0,0.0017006802721088435,0.001530612244897959,0.0050624888423245855,0.0019344302090012705,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator","JpaPollingEventCoordinator",0.19129861946653842,0.16703110932191367,4,0,0.0008503401360544217,0.0008503401360544217,6.667095111401636e-05,0.009087183934531897,1,5,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator$1",0.1943464880618549,0.17690776975425382,0,0,0.0008503401360544217,0.0008503401360544217,0.0003726370617311984,0.001625847931510847,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0002168518014650368,0,2,""
"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore",0.15744005145797602,0.1568022426614812,68.7,0,0.0012755102040816326,0.0011337868480725622,0.00032203478771510626,0.07760897352281208,1,19,""
"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction",0.1556545370594062,0.1552729763365345,100.78333333333335,0,0.001558956916099773,0.0012755102040816326,0.0031825018680796276,0.07245687900041199,1,19,""
"org.axonframework.eventsourcing.eventstore.MultiTagResolver","MultiTagResolver",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.013123954227633747,0,3,""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity",0.17085011292700097,0.16916897523884813,0,0,0.0038346290897311314,0.003057606021131857,0.0015815688227066996,0.0008807734913705294,1,1,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.15453625919412867,0.1529667703342143,25.5,0,0.004492630385487529,0.003601440576230492,0.0013212641325434688,0.03856837732386797,1,13,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",0.22631759177117733,0.204085211627651,0,0,0.00315469441744952,0.002224727100142383,0.0016891702928633178,0.005782349689121103,1,4,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity",0.1585877698012952,0.15636257345064938,1404.8333333333333,0,0.005130385487528345,0.003904623073719284,0.002625897998721794,0.00015673489751361674,2,6,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",0.15693796288828887,0.15491683742069556,0,0,0.0035798644854767307,0.0024737167594310453,0.0016891702928633178,0,1,0,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",0.19235245809824605,0.1858195238762314,0,0,0.004132585573912105,0.0030095371481926106,0.0032453072595137536,0.05207893490089659,1,8,""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId",0.15222907674201297,0.15188523809874904,0,0,0.004557755641939314,0.0032705389848246996,0.0032453072595137536,0,1,0,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition",0.18788718456965464,0.17393572741321683,8.733333333333334,0,0.006122448979591837,0.004550894431846813,0.0013449257779553493,0.0035569882513189844,3,2,""
"org.axonframework.eventsourcing.annotation.Snapshotting","Snapshotting",0.15329961382601265,0.15289147205990766,0,0,0.003429705215419501,0.0027829313543599253,0.0009367277058584759,0,1,0,""
"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator",0.15668723022603886,0.15565571429624708,0,0,0.004557755641939314,0.0032705389848246996,0.0032453072595137536,0,1,0,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver",0.25303168975494966,0.2072547038783466,380.6666666666667,0,0.004040127955944283,0.0026573129251700684,0.00039003768238250156,0.0411923630997489,2,12,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory",0.23864243132292323,0.21254227753634405,166.16666666666669,0,0.005599084872044057,0.0036544379656624558,0.003648918048086775,0.0791405553344003,3,20,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver",0.15668723022603886,0.15565571429624708,1,0,0.004132585573912105,0.0030095371481926106,0.0032453072595137536,0.027106489144147258,1,4,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition",0.1724665810312148,0.16227309334457998,144.2,0,0.004259799157758342,0.003349031920460492,6.4272091569586615e-06,0.009797645229394622,1,7,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition","AnnotationBasedEventCriteriaResolverDefinition",0.1724665810312148,0.16227309334457998,52.44166666666667,0,0.0039763524457402015,0.003085911784068466,6.4272091569586615e-06,0.0037291684153688883,1,4,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1","SimpleEventSourcedEntityModule$1",0.15680438879119293,0.1544501555013214,20.92857142857143,0,0.004067460317460318,0.0032153486394557824,0.0013212641325434688,0.0027664103607516113,1,3,""
"org.axonframework.eventsourcing.annotation.EventSourcingHandler","EventSourcingHandler",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.810274282683887e-06,0,1,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",0.28622731542578317,0.20538044000607575,225.725,0,0.006235827664399092,0.005415324024346581,0.0022823275571293086,0.0020299434427315534,4,3,""
"org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","CriteriaResolverDefinition",0.2067353136086123,0.18064315566053024,10.275000000000002,0,0.005839002267573697,0.004268374016273176,0.001096076477098861,0.003668227510294201,3,2,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",0.19222618990954643,0.17565440859752104,86.14285714285714,0,0.005598072562358276,0.00467687074829932,0.0022750747037350782,0.00017686918314114872,3,2,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule",0.4509576641461893,0.30335967987332046,2006.2623015873014,8.680000000000001,0.006618480725623582,0.00467687074829932,0.00046441182147888434,0.032220547627434724,6,41,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3","SimpleEventSourcedEntityModule$3",0.15680438879119293,0.1544501555013214,11.928571428571429,0,0.004067460317460318,0.0032153486394557824,0.0013212641325434688,0.0019514835442053478,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",0.2989457374192763,0.2067841271012409,562.725,0,0.006377551020408163,0.005716175359032502,0.002358316351085344,0.0021413700727400545,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$OptionalPhase","EventSourcedEntityModule$OptionalPhase",0.3138367793982483,0.2143583701700097,805.1007936507934,0,0.006235827664399092,0.005415324024346581,0.0023628856095382726,0.0028601916257743622,4,5,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4","SimpleEventSourcedEntityModule$4",0.15680438879119293,0.1544501555013214,2.178571428571429,0,0.004067460317460318,0.0032153486394557824,0.0013212641325434688,0.0019502220996279736,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",0.20229607671418845,0.17268350768806398,1703.8722222222223,0,0.005598072562358276,0.00467687074829932,0.0023752793734430804,0.00041658534556018596,3,7,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","SimpleEventSourcedEntityModule$5",0.15680438879119293,0.1544501555013214,2.178571428571429,0,0.004067460317460318,0.0032153486394557824,0.0013212641325434688,0.0020614613586031894,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2","SimpleEventSourcedEntityModule$2",0.15680438879119293,0.1544501555013214,6.375793650793652,0,0.004067460317460318,0.0032153486394557824,0.0013212641325434688,0.0021790544440753097,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EventSourcingConfigurer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006436921468722445,0,15,""
"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotatedEventSourcedEntityModule",0.1843903168894051,0.16979616620339913,1325.3857142857144,0,0.003784013605442177,0.0032153486394557824,1.708286533313402e-05,0.02284318397547525,1,30,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaults",0.15463636363636366,0.15426213095897418,80.25,0,0.0008503401360544217,0.0008503401360544217,0.000263958066845634,0.007853189195570815,1,15,""
"org.axonframework.update.UpdateCheckerReporter","UpdateCheckerReporter",0.1809089975845411,0.17716233425614827,6.666666666666666,0,0.002551020408163265,0.002551020408163265,0.0010417049368726217,6.448219798267525e-05,3,2,""
"org.axonframework.update.detection.TestEnvironmentDetector","TestEnvironmentDetector",0.15236111111111114,0.15216729008405305,0,0,0.0008503401360544217,0.0008503401360544217,0.0006151174088657287,0.008511727465851318,1,1,""
