"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"axon-messaging-4.11.1","axon-messaging-4.11.1","centralityPageRank",0.91771662209957,""
"axon-modelling-4.11.1","axon-modelling-4.11.1","centralityPageRank",0.19266002834503188,""
"axon-eventsourcing-4.11.1","axon-eventsourcing-4.11.1","centralityPageRank",0.1591429082978793,""
"axon-configuration-4.11.1","axon-configuration-4.11.1","centralityPageRank",0.13883060827415722,""
"axon-server-connector-4.11.1","axon-server-connector-4.11.1","centralityPageRank",0.13310298177699523,""
"axon-test-4.11.1","axon-test-4.11.1","centralityPageRank",0.12099345973459279,""
"axon-tracing-opentelemetry-4.11.1","axon-tracing-opentelemetry-4.11.1","centralityPageRank",0.12099345973459279,""
"axon-disruptor-4.11.1","axon-disruptor-4.11.1","centralityPageRank",0.12075787368050833,""
"axon-spring-boot-autoconfigure-4.11.1","axon-spring-boot-autoconfigure-4.11.1","centralityPageRank",0.1204168158278117,""
