"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter","centralityArticleRank",0.7267876047152692,""
"org.axonframework.common.configuration.ComponentDefinition","ComponentDefinition","centralityArticleRank",0.7039793864363963,""
"org.axonframework.conversion.ConversionException","ConversionException","centralityArticleRank",0.6993112775108833,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope","centralityArticleRank",0.6921412543057359,""
"org.axonframework.eventsourcing.eventstore.Position","Position","centralityArticleRank",0.6729250283879953,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle","centralityArticleRank",0.6693720790355109,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","centralityArticleRank",0.669206129806797,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","centralityArticleRank",0.6409314555051321,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings","centralityArticleRank",0.63495879649485,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema","centralityArticleRank",0.6272338797347473,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityArticleRank",0.6237438142363368,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityArticleRank",0.6148276168234018,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase","ProcessingLifecycle$Phase","centralityArticleRank",0.5908537671804217,""
"org.axonframework.modelling.entity.EntityMetamodel","EntityMetamodel","centralityArticleRank",0.5887220759271188,""
"org.axonframework.modelling.repository.ManagedEntity","ManagedEntity","centralityArticleRank",0.567551645892769,""
"org.axonframework.messaging.core.Metadata$MetadataCollector","Metadata$MetadataCollector","centralityArticleRank",0.5515583293167914,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","centralityArticleRank",0.5471236777426246,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","centralityArticleRank",0.5455148104964075,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityArticleRank",0.5418992623135709,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext","centralityArticleRank",0.5417763454322644,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityArticleRank",0.5393030938464153,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityArticleRank",0.5290585838638538,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext","centralityArticleRank",0.5270878441285345,""
"org.axonframework.messaging.monitoring.MessageMonitor","MessageMonitor","centralityArticleRank",0.5253643681229008,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage","centralityArticleRank",0.5225349237908328,""
"org.axonframework.update.configuration.UsagePropertyProvider","UsagePropertyProvider","centralityArticleRank",0.5098578024451726,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityArticleRank",0.5091186850481079,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityArticleRank",0.5081344964804054,""
"org.axonframework.messaging.eventhandling.EventHandlingComponent","EventHandlingComponent","centralityArticleRank",0.5047030221311247,""
"org.axonframework.common.FutureUtils","FutureUtils","centralityArticleRank",0.5001189879057917,""
"org.axonframework.messaging.core.SimpleEntry","SimpleEntry","centralityArticleRank",0.48729069336376535,""
"org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy","SequencingPolicy","centralityArticleRank",0.4779301618253748,""
"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition","ComponentDefinition$IncompleteComponentDefinition","centralityArticleRank",0.4755664932993864,""
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.4646335730168142,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityArticleRank",0.4546650159550083,""
"org.axonframework.modelling.repository.Repository","Repository","centralityArticleRank",0.44876464045144865,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome","centralityArticleRank",0.43948728393464886,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityArticleRank",0.43145871269633046,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","centralityArticleRank",0.4267837174125747,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","centralityArticleRank",0.4267305671639823,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityArticleRank",0.4266700474159485,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityArticleRank",0.41955736349269457,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","centralityArticleRank",0.41926290982539005,""
"org.axonframework.common.configuration.Component","Component","centralityArticleRank",0.41757826533180076,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityArticleRank",0.4125443822811548,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","centralityArticleRank",0.4028818446638009,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityArticleRank",0.40186837972609185,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker","centralityArticleRank",0.3972214713813514,""
"org.axonframework.update.api.Artifact","Artifact","centralityArticleRank",0.3961986925695101,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription","centralityArticleRank",0.3952882113908568,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityArticleRank",0.3927497037050209,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityArticleRank",0.3905261783644917,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","centralityArticleRank",0.3871490196834394,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","centralityArticleRank",0.3856494560135276,""
"org.axonframework.common.property.Property","Property","centralityArticleRank",0.3853370375272694,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityArticleRank",0.3847114671655014,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel","centralityArticleRank",0.3815100713968652,""
"org.axonframework.extension.springboot.ConverterProperties$ConverterType","ConverterProperties$ConverterType","centralityArticleRank",0.3810918693929862,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler","centralityArticleRank",0.38037782911601375,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityArticleRank",0.37863992332917085,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityArticleRank",0.374018585860958,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityArticleRank",0.37312962241334935,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityArticleRank",0.3695881283711002,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityArticleRank",0.36933629747180163,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityArticleRank",0.36723199710475124,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityArticleRank",0.3658440078080205,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityArticleRank",0.3638191228821297,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityArticleRank",0.360746504564508,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","centralityArticleRank",0.3542486123473587,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityArticleRank",0.3536645282206993,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityArticleRank",0.3526675429058595,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","centralityArticleRank",0.3489122474548182,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityArticleRank",0.34859768143593256,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","centralityArticleRank",0.3455598001393002,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityArticleRank",0.3445608421244795,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityArticleRank",0.34191619318856387,""
"org.axonframework.common.configuration.Module","Module","centralityArticleRank",0.3398711851106567,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext","centralityArticleRank",0.33854392206426726,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback","centralityArticleRank",0.3368367310018896,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",0.33575338798356374,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","centralityArticleRank",0.33441296680979615,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityArticleRank",0.3301379841676058,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityArticleRank",0.3295132730011236,""
"org.axonframework.modelling.StateManager","StateManager","centralityArticleRank",0.32761554916457036,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","centralityArticleRank",0.3271228551028998,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityArticleRank",0.32601261418401845,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult","centralityArticleRank",0.32518670388731535,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityArticleRank",0.3251234687630933,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases","centralityArticleRank",0.3232804188830769,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil","centralityArticleRank",0.3232124679495314,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition","centralityArticleRank",0.3211125421163828,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityArticleRank",0.3206321882671184,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityArticleRank",0.3181577002663935,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus","centralityArticleRank",0.31598791439888174,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","centralityArticleRank",0.3150224723866255,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report","centralityArticleRank",0.3148980367971844,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream","centralityArticleRank",0.3144487704273025,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration","centralityArticleRank",0.3142017461102365,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityArticleRank",0.31352064301742494,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback","centralityArticleRank",0.3117305646009535,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher","centralityArticleRank",0.3103625048116917,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule","centralityArticleRank",0.3092759038169628,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityArticleRank",0.30859845678300524,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction","centralityArticleRank",0.3066616106175463,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityArticleRank",0.3060028227333998,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle","centralityArticleRank",0.3057946885569326,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityArticleRank",0.30557168120243744,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityArticleRank",0.30399028346048623,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","centralityArticleRank",0.3022459631476676,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","centralityArticleRank",0.3022037653932582,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","centralityArticleRank",0.3016729377824284,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch","centralityArticleRank",0.3008962578042965,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain","centralityArticleRank",0.3002321765677271,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException","centralityArticleRank",0.2993550609934546,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream","centralityArticleRank",0.2972430924155082,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityArticleRank",0.29720597097534773,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder","AbstractEntityChildMetamodel$Builder","centralityArticleRank",0.2968434993511108,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityArticleRank",0.29539197376405374,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing","centralityArticleRank",0.29408314566263977,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter","centralityArticleRank",0.29396317837910524,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event","centralityArticleRank",0.2931471509288378,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityArticleRank",0.2924519378355259,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction","centralityArticleRank",0.28924487576253155,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler","centralityArticleRank",0.28505736671008486,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityArticleRank",0.2849971240670026,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityArticleRank",0.28179674218779766,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityArticleRank",0.2813155482088913,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityArticleRank",0.2813155482088913,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition","centralityArticleRank",0.28031105646529453,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction","centralityArticleRank",0.27923428037984405,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder","centralityArticleRank",0.27827610618966997,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","centralityArticleRank",0.27821978392483704,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","centralityArticleRank",0.27821978392483704,""
"org.axonframework.common.Priority","Priority","centralityArticleRank",0.27672851475920873,""
"org.axonframework.common.util.ExecutorServiceFactory","ExecutorServiceFactory","centralityArticleRank",0.27590958319003456,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityArticleRank",0.27589859524602006,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","centralityArticleRank",0.27555623056822615,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager","centralityArticleRank",0.27529842155905954,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","centralityArticleRank",0.2745885356278307,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityArticleRank",0.2736588448587008,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityArticleRank",0.2717515761439466,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityArticleRank",0.2714944753905555,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager","centralityArticleRank",0.2713186538302134,""
"org.axonframework.extension.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache","centralityArticleRank",0.27078826215690077,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip","centralityArticleRank",0.2686138754457488,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityArticleRank",0.2682616043529555,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler","centralityArticleRank",0.26769821484372514,""
"org.axonframework.extension.springboot.UpdateCheckerProperties","UpdateCheckerProperties","centralityArticleRank",0.2671607214523791,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","centralityArticleRank",0.26699120425028466,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event","centralityArticleRank",0.2659364868429797,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","centralityArticleRank",0.2657881219007251,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration","centralityArticleRank",0.2656239989286728,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes","centralityArticleRank",0.26550069717648456,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityArticleRank",0.26538835418487355,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityArticleRank",0.2642348640315971,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","centralityArticleRank",0.264020089502952,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityArticleRank",0.2637337761723327,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","centralityArticleRank",0.26279678761653213,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor","centralityArticleRank",0.262414272574281,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException","centralityArticleRank",0.2623097945976341,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine","centralityArticleRank",0.2619896684523469,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler","centralityArticleRank",0.2619460143199598,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityArticleRank",0.26176889099526857,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter","centralityArticleRank",0.2615196326252747,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle","centralityArticleRank",0.2611191027767007,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector","centralityArticleRank",0.2610102290936656,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","centralityArticleRank",0.26089585643767127,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase","centralityArticleRank",0.2607345694172596,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule","centralityArticleRank",0.2604329419765017,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityArticleRank",0.26017183104156555,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityArticleRank",0.259764471447824,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityArticleRank",0.2596532967867465,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction","centralityArticleRank",0.25947971027209954,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","centralityArticleRank",0.2588098533342974,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase","centralityArticleRank",0.2580901145342995,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest","centralityArticleRank",0.2577927715360965,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","centralityArticleRank",0.25739311576644797,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityArticleRank",0.25709346150913925,""
"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor","centralityArticleRank",0.25702716268010245,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","centralityArticleRank",0.25645401380526744,""
"org.axonframework.messaging.core.annotation.Message","Message","centralityArticleRank",0.25611756148335413,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider","centralityArticleRank",0.2548410416618336,""
"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity","centralityArticleRank",0.2538585212053094,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityArticleRank",0.25368650694880224,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","centralityArticleRank",0.2532604793934625,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver","centralityArticleRank",0.2520347082255603,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer","centralityArticleRank",0.2520242065089398,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","centralityArticleRank",0.2515735698813717,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single","centralityArticleRank",0.25146797283717054,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator","centralityArticleRank",0.25085382765871883,""
"org.axonframework.messaging.core.LegacyResources","LegacyResources","centralityArticleRank",0.2504505045918674,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","centralityArticleRank",0.24976143782113133,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single","centralityArticleRank",0.24964815679068053,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","centralityArticleRank",0.24936890576556245,""
