"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.eventhandling.replay","replay","centralityArticleRank",0.01887269289586865,""
"org.axonframework.axonserver.connector.query.subscription","subscription","centralityArticleRank",0.018849434818192918,""
"org.axonframework.test.utils","utils","centralityArticleRank",0.018840660976706846,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","centralityArticleRank",0.018768257850416612,""
"org.axonframework.eventhandling.scheduling.java","java","centralityArticleRank",0.01876736861146349,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","centralityArticleRank",0.01876445751714366,""
"org.axonframework.deadline.jobrunr","jobrunr","centralityArticleRank",0.018673868037338462,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","centralityArticleRank",0.018660358568981253,""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","centralityArticleRank",0.01861045401136257,""
"org.axonframework.queryhandling.registration","registration","centralityArticleRank",0.018600220880749477,""
"org.axonframework.common.digest","digest","centralityArticleRank",0.01850035249669831,""
"org.axonframework.eventhandling.gateway","gateway","centralityArticleRank",0.01848081959831829,""
"org.axonframework.axonserver.connector.processor","processor","centralityArticleRank",0.018446482684144585,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","centralityArticleRank",0.018437210769595428,""
"org.axonframework.deadline.dbscheduler","dbscheduler","centralityArticleRank",0.01841773489379732,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","centralityArticleRank",0.018398259017999206,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","centralityArticleRank",0.018398259017999206,""
"org.axonframework.disruptor.commandhandling","commandhandling","centralityArticleRank",0.01838344021932774,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","centralityArticleRank",0.01835930726640299,""
"org.axonframework.tracing.attributes","attributes","centralityArticleRank",0.01835930726640299,""
"org.axonframework.serialization.json","json","centralityArticleRank",0.01833983139060488,""
"org.axonframework.actuator.axonserver","axonserver","centralityArticleRank",0.018261927887412443,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","centralityArticleRank",0.018261927887412443,""
"org.axonframework.serialization.avro","avro","centralityArticleRank",0.018261927887412443,""
"org.axonframework.queryhandling.annotation","annotation","centralityArticleRank",0.018254518488076705,""
"org.axonframework.springboot.service.connection","connection","centralityArticleRank",0.018203500260018112,""
"org.axonframework.tracing.opentelemetry","opentelemetry","centralityArticleRank",0.01818402438422,""
"org.axonframework.springboot.util.jpa","jpa","centralityArticleRank",0.018164548508421894,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","centralityArticleRank",0.018125596756825672,""
"org.axonframework.axonserver.connector.heartbeat.source","source","centralityArticleRank",0.018125596756825672,""
"org.axonframework.deadline.annotation","annotation","centralityArticleRank",0.018125596756825672,""
"org.axonframework.deadline.quartz","quartz","centralityArticleRank",0.018125596756825672,""
"org.axonframework.eventhandling.interceptors","interceptors","centralityArticleRank",0.018125596756825672,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","centralityArticleRank",0.018125596756825672,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityArticleRank",0.018125596756825672,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","centralityArticleRank",0.018125596756825672,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","centralityArticleRank",0.018125596756825672,""
"org.axonframework.serialization.converters","converters","centralityArticleRank",0.018125596756825672,""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","centralityArticleRank",0.018125596756825672,""
"org.axonframework.test.aggregate","aggregate","centralityArticleRank",0.018125596756825672,""
"org.axonframework.test.saga","saga","centralityArticleRank",0.018125596756825672,""
