"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_90_Summary.cypher"
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",0.0013173876890716072,0.008056487596468239,0,0,0.002050580997949419,0.001898686109212425,0.007327699550362225,0.007327699550362225,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture",0.003867309378702846,0.014356364821058893,1299.7166666666667,0,0.0030758714969241286,0.0028480291638186377,0.004253057867238718,0.004253057867238718,4,64,""
"org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository","AggregateTestFixture$CreationalRepository",0.0016009352166623868,0.009250833406981846,72,0,0.00227842333105491,0.001898686109212425,0.0076030359905419785,0.0076030359905419785,2,9,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",0.004112485187634202,0.013089682582906888,48,0,0.000683526999316473,0.000683526999316473,8.978223437980856e-54,8.978223437980856e-54,1,2,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.003108293020311555,0.015555899509119354,20,0,0.003987240829346092,0.0034603554340396445,0.010013922718450037,0.010013922718450037,3,3,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.0016966075407462149,0.00983603483673667,1,0,0.0029619503303713827,0.0025763709974236286,0.01001830424564345,0.01001830424564345,2,1,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",0.001491621588570205,0.008692266936882496,0,0,0.00227842333105491,0.002050580997949419,0.007327699550362225,0.007327699550362225,1,17,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",0.0014103124354708598,0.008395569911355842,0,0,0.00227842333105491,0.002050580997949419,0.007327699550362225,0.007327699550362225,1,8,""
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",0.0012941565024717945,0.007971717017746337,33.666666666666664,0,0.00227842333105491,0.002050580997949419,0.007327699550362225,0.007327699550362225,1,15,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.0013899813916565824,0.00855238108572779,0,0,0.004864433811802233,0.003976884359659479,0.004676960951402091,0.004676960951402091,2,1,""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher",0.0013273484669591362,0.008237277656144399,14,0,0.0021075415812257916,0.0017627801561319566,0.002663879561725856,0.002663879561725856,1,2,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",0.005859065333361105,0.016056686943988957,0,0,0.005604921394395078,0.0038508563341773127,9.871661066830966e-42,9.871661066830966e-42,4,,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0013290032823715138,0.008098872885829191,0,0,0.00227842333105491,0.002050580997949419,0.007327699550362225,0.007327699550362225,1,1,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.00135286934926364,0.008338172082192749,4,0,0.004146730462519937,0.003431037486765041,0.0020130813896762343,0.0020130813896762343,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.00135286934926364,0.008338172082192749,4,0,0.004146730462519937,0.003431037486765041,0.0020130813896762343,0.0020130813896762343,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.00135286934926364,0.008338172082192749,4,0,0.004146730462519937,0.003431037486765041,0.0020130813896762343,0.0020130813896762343,1,1,""
"org.axonframework.test.aggregate.ResultValidatorImpl","ResultValidatorImpl",0.0014335436220706725,0.008480340490077743,132,0,0.00227842333105491,0.002050580997949419,0.007327699550362225,0.007327699550362225,1,18,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.0012593097225720748,0.007844561149663488,0,0,0,0,0,0,,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0.001951181798136593,0.010317853077693551,10,0,0.0042378673957621325,0.003209605040268656,0.0006942133123307809,0.0006942133123307809,2,1,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",0.0021054943437616965,0.011100056001946954,0,0,0.002073365231259968,0.001620212146527936,4.707174809852107e-48,4.707174809852107e-48,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",0.001541371262968615,0.008929726100424643,0,0,0.002073365231259968,0.001620212146527936,4.707174809852107e-48,4.707174809852107e-48,1,,""
