"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject","centralityCloseness",0.04186799286617798,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityCloseness",0.040871103955644576,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory","centralityCloseness",0.04052218087305807,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage","centralityCloseness",0.04011915870400255,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityCloseness",0.04003727912746691,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityCloseness",0.03998755004394102,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster","centralityCloseness",0.03972407566759299,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource","centralityCloseness",0.03964589062508279,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityCloseness",0.039636920244479415,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityCloseness",0.03958265686060218,""
"org.axonframework.modelling.command.Repository","Repository","centralityCloseness",0.039555410264792416,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle","centralityCloseness",0.038758665408371244,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityCloseness",0.03866105416574776,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation","centralityCloseness",0.03756584662967258,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityCloseness",0.03720137529236548,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler","centralityCloseness",0.03695307973902845,""
"org.axonframework.config.Configuration","Configuration","centralityCloseness",0.03669601812016673,""
"org.axonframework.eventhandling.Segment","Segment","centralityCloseness",0.03573570543223087,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain","centralityCloseness",0.03496631425943758,""
"org.axonframework.eventhandling.EventData","EventData","centralityCloseness",0.03495693366897056,""
"org.axonframework.messaging.ScopeAware","ScopeAware","centralityCloseness",0.03434961611216201,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityCloseness",0.033803517057105575,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore","centralityCloseness",0.03274351721830251,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityCloseness",0.03263165618205761,""
"org.axonframework.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan","centralityCloseness",0.03214768729208034,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityCloseness",0.03176528466505,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter","centralityCloseness",0.03168130806191475,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster","centralityCloseness",0.0316659417137886,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","centralityCloseness",0.03164476848687375,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityCloseness",0.03154882102250523,""
"org.axonframework.queryhandling.QueryBus","QueryBus","centralityCloseness",0.03145648211437685,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback","centralityCloseness",0.03141862921767228,""
"org.axonframework.eventsourcing.EventStreamUtils","EventStreamUtils","centralityCloseness",0.03130479360456477,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter","centralityCloseness",0.030928823498482944,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage","centralityCloseness",0.03084991331551127,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback","centralityCloseness",0.03077525893482984,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityCloseness",0.030609372935777184,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityCloseness",0.030463892480379482,""
"org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","IteratorBackedDomainEventStream","centralityCloseness",0.030422968432605203,""
"org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream","ConcatenatingDomainEventStream","centralityCloseness",0.030369501001264943,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$1","DomainEventStream$1","centralityCloseness",0.030369501001264943,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$2","DomainEventStream$2","centralityCloseness",0.030369501001264943,""
"org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream","FilteringDomainEventStream","centralityCloseness",0.030369501001264943,""
"org.axonframework.messaging.unitofwork.AbstractUnitOfWork","AbstractUnitOfWork","centralityCloseness",0.030220929334384618,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage","centralityCloseness",0.029839191279634497,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityCloseness",0.029773119380991753,""
"org.axonframework.eventhandling.DomainEventSequenceAware","DomainEventSequenceAware","centralityCloseness",0.029747095010252904,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage","centralityCloseness",0.029716266736905174,""
"org.axonframework.serialization.SerializationException","SerializationException","centralityCloseness",0.02963910538153408,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager","centralityCloseness",0.029630895420369105,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration","centralityCloseness",0.029538882170461116,""
"org.axonframework.messaging.unitofwork.MessageProcessingContext","MessageProcessingContext","centralityCloseness",0.02934496036817057,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityCloseness",0.029010324855200203,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler","centralityCloseness",0.028996532406219418,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler","centralityCloseness",0.028897820889762466,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityCloseness",0.028667835327341233,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityCloseness",0.028655215751989944,""
"org.axonframework.messaging.Scope","Scope","centralityCloseness",0.028568748073392037,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter","centralityCloseness",0.028495880850451488,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager","centralityCloseness",0.028266869705910344,""
"org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage","GenericSubscriptionQueryUpdateMessage","centralityCloseness",0.02825796971403278,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy","centralityCloseness",0.02775059394581769,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider","centralityCloseness",0.02771326221312443,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor","centralityCloseness",0.02736956026429711,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector","centralityCloseness",0.02728470661189055,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityCloseness",0.027256953572743048,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityCloseness",0.02701309725927722,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage","centralityCloseness",0.02685352924587374,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore","centralityCloseness",0.026805892875321764,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityCloseness",0.02663250224561881,""
"org.axonframework.serialization.upcasting.event.InitialEventRepresentation","InitialEventRepresentation","centralityCloseness",0.026454030889276305,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler","centralityCloseness",0.026403101316662594,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityCloseness",0.02568048245320726,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue","centralityCloseness",0.025592316091290805,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork","centralityCloseness",0.025386136497247604,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues","centralityCloseness",0.02507065110943227,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler","centralityCloseness",0.025055699623799263,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData","centralityCloseness",0.02505437146585472,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway","centralityCloseness",0.02491455912508544,""
"org.axonframework.queryhandling.SubscriptionQueryResult","SubscriptionQueryResult","centralityCloseness",0.024587302133686078,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration","centralityCloseness",0.024413443246670892,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway","centralityCloseness",0.024267254963756698,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","centralityCloseness",0.024159572484931335,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway","centralityCloseness",0.02412280701754386,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException","centralityCloseness",0.024014032891648614,""
"org.axonframework.queryhandling.SubscriptionQueryBackpressure","SubscriptionQueryBackpressure","centralityCloseness",0.024011642008246424,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","centralityCloseness",0.023963916969457138,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration","centralityCloseness",0.023840725148133797,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory","centralityCloseness",0.023587748284104558,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken","centralityCloseness",0.023569896528154246,""
"org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException","UnableToInitializeTokenException","centralityCloseness",0.023448996823609822,""
"org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException","centralityCloseness",0.023380231437030323,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector","centralityCloseness",0.0233573991797676,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision","centralityCloseness",0.02332856652957246,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel","centralityCloseness",0.02329935510713543,""
"org.axonframework.messaging.deadletter.Cause","Cause","centralityCloseness",0.02321786871871762,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1","centralityCloseness",0.02318733897681266,""
"org.axonframework.queryhandling.StreamingQueryMessage","StreamingQueryMessage","centralityCloseness",0.02315950303566403,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker","centralityCloseness",0.022975962305554296,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor","centralityCloseness",0.022847522847522846,""
"org.axonframework.queryhandling.UpdateHandlerRegistration","UpdateHandlerRegistration","centralityCloseness",0.022636528625639335,""
"org.axonframework.modelling.command.ConcurrencyException","ConcurrencyException","centralityCloseness",0.0222929290882192,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration","centralityCloseness",0.022279725287244086,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations","centralityCloseness",0.0220967779951446,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain","centralityCloseness",0.0220967779951446,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry","centralityCloseness",0.02208513944375337,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer","centralityCloseness",0.02171354565497818,""
"org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation","UpcastedEventRepresentation","centralityCloseness",0.021687013064774874,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken","centralityCloseness",0.021646928275424204,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityCloseness",0.021477819519435185,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityCloseness",0.021477819519435185,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityCloseness",0.021417179311916154,""
"org.axonframework.config.Configuration$1","Configuration$1","centralityCloseness",0.021388536275754322,""
"org.axonframework.queryhandling.QueryBus$1","QueryBus$1","centralityCloseness",0.021191735319159143,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel","centralityCloseness",0.021176107423985183,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager","centralityCloseness",0.02109866502992174,""
"org.axonframework.monitoring.NoOpMessageMonitorCallback","NoOpMessageMonitorCallback","centralityCloseness",0.020982533132259118,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException","centralityCloseness",0.02080987897551365,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityCloseness",0.02075782656544907,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy","centralityCloseness",0.020702862808125968,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","centralityCloseness",0.020349247929371424,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage","centralityCloseness",0.020255256674278507,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityCloseness",0.020222081791098672,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken","centralityCloseness",0.020040084803688733,""
"org.axonframework.serialization.ChainingConverter","ChainingConverter","centralityCloseness",0.020016009883727308,""
"org.axonframework.common.transaction.NoTransactionManager$1","NoTransactionManager$1","centralityCloseness",0.019997755582987317,""
"org.axonframework.common.Priority","Priority","centralityCloseness",0.019996342788301223,""
"org.axonframework.messaging.responsetypes.ResponseTypes","ResponseTypes","centralityCloseness",0.019788632420211366,""
"org.axonframework.eventhandling.EventBusSpanFactory","EventBusSpanFactory","centralityCloseness",0.019517400433720012,""
"org.axonframework.eventhandling.ErrorContext","ErrorContext","centralityCloseness",0.019474558489246372,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException","centralityCloseness",0.019390581717451522,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver","centralityCloseness",0.019356516794802773,""
"org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException","DeadLetterQueueOverflowException","centralityCloseness",0.019234536834268647,""
"org.axonframework.messaging.deadletter.NoSuchDeadLetterException","NoSuchDeadLetterException","centralityCloseness",0.019234536834268647,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition","centralityCloseness",0.019153264808676927,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$PersistentStreamSettings","AxonServerConfiguration$PersistentStreamSettings","centralityCloseness",0.01887313668060873,""
"org.axonframework.messaging.responsetypes.MultipleInstancesResponseType","MultipleInstancesResponseType","centralityCloseness",0.018863773854699444,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory","centralityCloseness",0.018798574719627353,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","centralityCloseness",0.018679566047987102,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor","centralityCloseness",0.01860838440877751,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","centralityCloseness",0.018529672516123794,""
"org.axonframework.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException","centralityCloseness",0.018421052631578946,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory","centralityCloseness",0.018308758910262672,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember","centralityCloseness",0.01819170049988059,""
"org.axonframework.queryhandling.QueryExecutionException","QueryExecutionException","centralityCloseness",0.018110330036935542,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration","centralityCloseness",0.018080775060180094,""
"org.axonframework.axonserver.connector.event.util.EventCipher","EventCipher","centralityCloseness",0.018032254353254874,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration","centralityCloseness",0.01794342551407628,""
"org.axonframework.messaging.responsetypes.PublisherResponseType","PublisherResponseType","centralityCloseness",0.017815250793819095,""
"org.axonframework.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage","centralityCloseness",0.01773149451168027,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository","centralityCloseness",0.017688717873685086,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder","centralityCloseness",0.01762887544505769,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter","GrpcMetaDataConverter","centralityCloseness",0.017609155927512794,""
"org.axonframework.messaging.responsetypes.InstanceResponseType","InstanceResponseType","centralityCloseness",0.017583328399739504,""
"org.axonframework.messaging.annotation.MessageInterceptingMember","MessageInterceptingMember","centralityCloseness",0.017498291182501707,""
"org.axonframework.messaging.annotation.NoMoreInterceptors","NoMoreInterceptors","centralityCloseness",0.017328675223412065,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus","centralityCloseness",0.017172167707404103,""
"org.axonframework.eventhandling.ResetNotSupportedException","ResetNotSupportedException","centralityCloseness",0.017053752759924667,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory","centralityCloseness",0.01697950614359283,""
"org.axonframework.messaging.responsetypes.OptionalResponseType","OptionalResponseType","centralityCloseness",0.016969143895959615,""
"org.axonframework.serialization.CannotConvertBetweenTypesException","CannotConvertBetweenTypesException","centralityCloseness",0.016852168918001252,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder","XStreamSerializer$Builder","centralityCloseness",0.016790125419256386,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","centralityCloseness",0.016666260568699593,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager","centralityCloseness",0.01662788744128457,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","centralityCloseness",0.016541353383458645,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider","centralityCloseness",0.01651914743018136,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler","centralityCloseness",0.01645021645021645,""
"org.axonframework.messaging.annotation.HandlerComparator","HandlerComparator","centralityCloseness",0.016438472000056374,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityCloseness",0.016362905876766864,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver","centralityCloseness",0.01627141814474553,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1","AnnotatedHandlerInspector$1","centralityCloseness",0.016269647848595217,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember","AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember","centralityCloseness",0.016235893392477798,""
"org.axonframework.modelling.saga.Saga","Saga","centralityCloseness",0.016233766233766232,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration","centralityCloseness",0.016204591300868577,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition","centralityCloseness",0.016195646458804353,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory","centralityCloseness",0.016137905739959657,""
"org.axonframework.queryhandling.QueryBusSpanFactory","QueryBusSpanFactory","centralityCloseness",0.016137905739959657,""
"org.axonframework.common.lock.LockFactory","LockFactory","centralityCloseness",0.01604632325708143,""
"org.axonframework.eventhandling.TrackingEventStream","TrackingEventStream","centralityCloseness",0.015967950178476496,""
